Stove Type,Laser 73/730,Latitude,64.89892,Longitude,-147.738,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1557850706.0,-1,-1,14656
1557851007.0,-1,-1,14561
1557851307.0,-1,-1,14752
1557851607.0,-1,-1,14561
1557851907.0,-1,-1,15047
1557852208.0,-1,-1,14948
1557852508.0,-1,-1,15047
1557852808.0,-1,-1,14948
1557853108.0,-1,-1,14191
1557853409.0,-1,-1,14191
1557853709.0,-1,-1,14752
1557854009.0,-1,-1,14561
1557854310.0,-1,-1,14561
1557854610.0,-1,-1,14374
1557854910.0,-1,-1,14752
1557855210.0,-1,-1,15147
1557855510.0,-1,-1,14656
1557855811.0,-1,-1,14374
1557856111.0,-1,-1,14656
1557856412.0,-1,-1,14191
1557856712.0,-1,-1,14467
1557857012.0,-1,-1,14467
1557857313.0,-1,-1,14282
1557857613.0,-1,-1,14374
1557857913.0,-1,-1,14282
1557858213.0,-1,-1,14374
1557858513.0,-1,-1,14374
1557858813.0,-1,-1,15047
1557859114.0,-1,-1,14948
1557859414.0,-1,-1,14374
1557859715.0,-1,-1,14561
1557860015.0,-1,-1,14467
1557860315.0,-1,-1,14561
1557860616.0,-1,-1,14374
1557860916.0,-1,-1,14374
1557861216.0,-1,-1,14282
1557861516.0,-1,-1,14656
1557861817.0,-1,-1,14656
1557862117.0,-1,-1,14374
1557862417.0,-1,-1,14374
1557862717.0,-1,-1,14374
1557863018.0,-1,-1,14282
1557863318.0,-1,-1,14374
1557863618.0,-1,-1,14282
1557863918.0,-1,-1,14467
1557864218.0,-1,-1,14282
1557864519.0,-1,-1,14012
1557864819.0,-1,-1,14752
1557865120.0,-1,-1,14374
1557865420.0,-1,-1,14467
1557865720.0,-1,-1,14191
1557866021.0,-1,-1,14374
1557866321.0,-1,-1,14656
1557866621.0,-1,-1,14561
1557866921.0,-1,-1,14282
1557867222.0,-1,-1,14561
1557867522.0,-1,-1,14374
1557867822.0,-1,-1,14752
1557868122.0,-1,-1,14282
1557868423.0,-1,-1,14752
1557868723.0,-1,-1,14374
1557869024.0,-1,-1,14467
1557869324.0,-1,-1,14282
1557869624.0,-1,-1,14850
1557869925.0,-1,-1,14656
1557870225.0,-1,-1,14561
1557870525.0,-1,-1,14752
1557870826.0,-1,-1,14656
1557871126.0,-1,-1,14752
1557871426.0,-1,-1,14561
1557871726.0,-1,-1,14282
1557872027.0,-1,-1,14850
1557872327.0,-1,-1,14467
1557872627.0,-1,-1,14467
1557872927.0,-1,-1,14561
1557873228.0,-1,-1,14656
1557873528.0,-1,-1,14656
1557873828.0,-1,-1,14948
1557874129.0,-1,-1,14948
1557874429.0,-1,-1,14561
1557874729.0,-1,-1,14752
1557875029.0,-1,-1,14752
1557875329.0,-1,-1,14948
1557875630.0,-1,-1,14850
1557875930.0,-1,-1,14282
1557876230.0,-1,-1,14374
1557876531.0,-1,-1,14948
1557876831.0,-1,-1,14948
1557877131.0,-1,-1,14752
1557877431.0,-1,-1,14561
1557877732.0,-1,-1,14850
1557878032.0,-1,-1,14282
1557878332.0,-1,-1,14948
1557878633.0,-1,-1,14374
1557878933.0,-1,-1,14561
1557879234.0,-1,-1,15147
1557879534.0,-1,-1,14850
1557879834.0,-1,-1,15147
1557880134.0,-1,-1,15147
1557880434.0,-1,-1,15248
1557880735.0,-1,-1,14948
1557881035.0,-1,-1,15047
1557881335.0,-1,-1,15147
1557881635.0,-1,-1,15047
1557881936.0,-1,-1,14850
1557882236.0,-1,-1,14948
1557882536.0,-1,-1,14752
1557882837.0,-1,-1,15248
1557883137.0,-1,-1,14561
1557883437.0,-1,-1,14656
1557883738.0,-1,-1,15248
1557884038.0,-1,-1,15147
1557884338.0,-1,-1,15351
1557884638.0,-1,-1,15147
1557884939.0,-1,-1,15559
1557885239.0,-1,-1,15147
1557885539.0,-1,-1,15047
1557885840.0,-1,-1,15248
1557886140.0,-1,-1,15147
1557886440.0,-1,-1,15351
1557886740.0,-1,-1,14948
1557887041.0,-1,-1,15248
1557887341.0,-1,-1,15047
1557887502.0,1,18163951,15248
1557887542.0,2,18164406,15047
1557887709.0,1,18165788,14948
1557887884.0,2,18168283,13923
1557888109.0,4,18170132,12930
1557888451.0,-1,-1,13579
1557888751.0,-1,-1,13923
1557889051.0,-1,-1,14282
1557889351.0,-1,-1,14101
1557889651.0,-1,-1,14191
1557889952.0,-1,-1,14467
1557890252.0,-1,-1,14850
1557890553.0,-1,-1,14850
1557890853.0,-1,-1,14191
1557891153.0,-1,-1,14948
1557891454.0,-1,-1,14948
1557891754.0,-1,-1,14850
1557892054.0,-1,-1,14561
1557892355.0,-1,-1,14850
1557892655.0,-1,-1,14752
1557892956.0,-1,-1,14752
1557893256.0,-1,-1,14948
1557893557.0,-1,-1,15047
1557893857.0,-1,-1,14948
1557894157.0,-1,-1,15047
1557894458.0,-1,-1,14948
1557894758.0,-1,-1,15047
1557895058.0,-1,-1,14948
1557895359.0,-1,-1,15047
1557895659.0,-1,-1,15047
1557895959.0,-1,-1,15351
1557896157.0,1,18170133,15248
1557896201.0,2,18170627,15248
1557896365.0,1,18171986,15351
1557896540.0,2,18174476,13330
1557896795.0,4,18176578,13495
1557897137.0,-1,-1,13750
1557897438.0,-1,-1,14282
1557897737.0,-1,-1,14374
1557898038.0,-1,-1,14656
1557898338.0,-1,-1,14561
1557898638.0,-1,-1,14948
1557898939.0,-1,-1,14752
1557899239.0,-1,-1,14752
1557899539.0,-1,-1,15047
1557899840.0,-1,-1,15351
1557900140.0,-1,-1,14752
1557900440.0,-1,-1,14656
1557900741.0,-1,-1,15047
1557901041.0,-1,-1,15248
1557901341.0,-1,-1,14656
1557901642.0,-1,-1,15047
1557901942.0,-1,-1,15147
1557902243.0,-1,-1,14850
1557902543.0,-1,-1,14948
1557902844.0,-1,-1,15455
1557903144.0,-1,-1,15047
1557903444.0,-1,-1,15455
1557903745.0,-1,-1,15147
1557904045.0,-1,-1,15248
1557904345.0,-1,-1,15147
1557904646.0,-1,-1,15248
1557904946.0,-1,-1,15351
1557905212.0,1,18176582,14850
1557905268.0,2,18177169,15248
1557905419.0,1,18178417,14656
1557905594.0,2,18180908,13836
1557905831.0,4,18182865,13087
1557906172.0,-1,-1,14012
1557906472.0,-1,-1,14282
1557906772.0,-1,-1,14467
1557907072.0,-1,-1,14561
1557907373.0,-1,-1,14656
1557907673.0,-1,-1,14191
1557907973.0,-1,-1,14374
1557908273.0,-1,-1,14752
1557908573.0,-1,-1,14374
1557908874.0,-1,-1,14656
1557909174.0,-1,-1,14282
1557909474.0,-1,-1,14656
1557909774.0,-1,-1,14850
1557910074.0,-1,-1,14948
1557910375.0,-1,-1,14656
1557910675.0,-1,-1,14191
1557910975.0,-1,-1,14752
1557911276.0,-1,-1,14850
1557911576.0,-1,-1,15047
1557911876.0,-1,-1,14656
1557912176.0,-1,-1,14948
1557912477.0,-1,-1,14850
1557912777.0,-1,-1,15147
1557913077.0,-1,-1,14948
1557913378.0,-1,-1,15351
1557913679.0,-1,-1,14561
1557913979.0,-1,-1,15559
1557914280.0,-1,-1,14374
1557914580.0,-1,-1,14850
1557914880.0,-1,-1,14850
1557915181.0,-1,-1,14561
1557915481.0,-1,-1,14561
1557915782.0,-1,-1,14561
1557916082.0,-1,-1,15047
1557916383.0,-1,-1,14752
1557916683.0,-1,-1,14948
1557916983.0,-1,-1,14752
1557917284.0,-1,-1,14948
1557917584.0,-1,-1,15147
1557917885.0,-1,-1,14467
1557918185.0,-1,-1,15047
1557918485.0,-1,-1,14948
1557918786.0,-1,-1,14752
1557919087.0,-1,-1,14850
1557919387.0,-1,-1,14752
1557919688.0,-1,-1,14374
1557919988.0,-1,-1,14948
1557920288.0,-1,-1,15248
1557920589.0,-1,-1,14850
1557920889.0,-1,-1,14948
1557921189.0,-1,-1,14656
1557921490.0,-1,-1,14561
1557921790.0,-1,-1,14282
1557922090.0,-1,-1,14467
1557922391.0,-1,-1,14561
1557922691.0,-1,-1,14374
1557922991.0,-1,-1,14850
1557923292.0,-1,-1,14656
1557923592.0,-1,-1,14850
1557923892.0,-1,-1,14561
1557924193.0,-1,-1,14282
1557924493.0,-1,-1,14282
1557924793.0,-1,-1,14282
1557925094.0,-1,-1,14191
1557925394.0,-1,-1,14374
1557925694.0,-1,-1,14752
1557925995.0,-1,-1,14191
1557926295.0,-1,-1,14191
1557926596.0,-1,-1,14374
1557926896.0,-1,-1,14191
1557927196.0,-1,-1,14282
1557927496.0,-1,-1,14012
1557927797.0,-1,-1,13923
1557928098.0,-1,-1,14012
1557928398.0,-1,-1,14191
1557928698.0,-1,-1,13923
1557928998.0,-1,-1,14012
1557929299.0,-1,-1,13923
1557929599.0,-1,-1,13923
1557929900.0,-1,-1,13836
1557930200.0,-1,-1,13836
1557930500.0,-1,-1,13664
1557930800.0,-1,-1,14101
1557931100.0,-1,-1,13923
1557931401.0,-1,-1,14012
1557931701.0,-1,-1,13664
1557932001.0,-1,-1,13923
1557932301.0,-1,-1,13836
1557932601.0,-1,-1,14101
1557932901.0,-1,-1,13664
1557933201.0,-1,-1,13664
1557933501.0,-1,-1,13495
1557933801.0,-1,-1,13836
1557934102.0,-1,-1,13836
1557934402.0,-1,-1,13579
1557934702.0,-1,-1,13664
1557935003.0,-1,-1,13579
1557935303.0,-1,-1,13664
1557935603.0,-1,-1,13579
1557935903.0,-1,-1,13495
1557936203.0,-1,-1,13579
1557936503.0,-1,-1,13923
1557936804.0,-1,-1,13330
1557937104.0,-1,-1,13836
1557937404.0,-1,-1,13579
1557937704.0,-1,-1,13579
1557938004.0,-1,-1,13412
1557938304.0,-1,-1,13579
1557938605.0,-1,-1,13330
1557938905.0,-1,-1,13495
1557939205.0,-1,-1,13664
1557939505.0,-1,-1,13495
1557939805.0,-1,-1,13579
1557940106.0,-1,-1,13330
1557940406.0,-1,-1,13579
1557940706.0,-1,-1,13495
1557941006.0,-1,-1,13923
1557941307.0,-1,-1,13248
1557949556.0,4,18182865,13664
1557949897.0,-1,-1,13412
1557950197.0,-1,-1,13664
1557950498.0,-1,-1,13836
1557950798.0,-1,-1,13836
1557951099.0,-1,-1,13495
1557951399.0,-1,-1,13664
1557951700.0,-1,-1,13664
1557952000.0,-1,-1,13923
1557952300.0,-1,-1,13923
1557952601.0,-1,-1,13579
1557952901.0,-1,-1,13579
1557953202.0,-1,-1,13923
1557953502.0,-1,-1,13495
1557953803.0,-1,-1,13579
1557954103.0,-1,-1,13664
1557954403.0,-1,-1,13579
1557954704.0,-1,-1,13664
1557955004.0,-1,-1,13412
1557955304.0,-1,-1,13495
1557955605.0,-1,-1,13330
1557955905.0,-1,-1,13412
1557956205.0,-1,-1,13495
1557956506.0,-1,-1,13330
1557956806.0,-1,-1,13664
1557957106.0,-1,-1,13836
1557957407.0,-1,-1,13495
1557957707.0,-1,-1,13836
1557958008.0,-1,-1,14012
1557958308.0,-1,-1,13579
1557958609.0,-1,-1,13412
1557958909.0,-1,-1,13248
1557959209.0,-1,-1,13412
1557959509.0,-1,-1,13579
1557959809.0,-1,-1,13412
1557960110.0,-1,-1,14101
1557960410.0,-1,-1,14101
1557960711.0,-1,-1,13836
1557961011.0,-1,-1,13248
1557961311.0,-1,-1,13750
1557961611.0,-1,-1,13750
1557961912.0,-1,-1,13330
1557962010.0,1,18182868,13495
1557962051.0,2,18183383,13495
1557962225.0,1,18184816,13330
1557962485.0,2,18188510,11704
1557962754.0,4,18190730,11251
1557963095.0,-1,-1,11704
1557963395.0,-1,-1,11975
1557963695.0,-1,-1,12045
1557963995.0,-1,-1,11906
1557964296.0,-1,-1,12257
1557964596.0,-1,-1,12475
1557964896.0,-1,-1,12329
1557965197.0,-1,-1,12257
1557965497.0,-1,-1,12185
1557965798.0,-1,-1,12257
1557966098.0,-1,-1,12329
1557966399.0,-1,-1,12475
1557966699.0,-1,-1,12549
1557966749.0,1,18190732,12475
1557966790.0,2,18191231,12624
1557966961.0,1,18192638,12624
1557967110.0,4,18194760,11637
1557967467.0,-1,-1,11906
1557967767.0,-1,-1,12045
1557968067.0,-1,-1,11975
1557968367.0,-1,-1,12329
1557968668.0,-1,-1,12045
1557968968.0,-1,-1,12475
1557969269.0,-1,-1,12329
1557969569.0,-1,-1,12257
1557969869.0,-1,-1,12624
1557970170.0,-1,-1,12549
1557970470.0,-1,-1,12549
1557970771.0,-1,-1,12699
1557971071.0,-1,-1,12699
1557971372.0,-1,-1,12852
1557971672.0,-1,-1,13008
1557971972.0,-1,-1,12852
1557972273.0,-1,-1,12699
1557972573.0,-1,-1,12852
1557972873.0,-1,-1,13008
1557973173.0,-1,-1,13008
1557973474.0,-1,-1,12775
1557973774.0,-1,-1,12930
1557974074.0,-1,-1,12475
1557974375.0,-1,-1,12930
1557974675.0,-1,-1,13248
1557974975.0,-1,-1,12852
1557975275.0,-1,-1,13087
1557975575.0,-1,-1,12775
1557975875.0,-1,-1,13087
1557976176.0,-1,-1,13008
1557976476.0,-1,-1,13087
1557976776.0,-1,-1,13167
1557977076.0,-1,-1,13008
1557977377.0,-1,-1,13495
1557977677.0,-1,-1,13412
1557977977.0,-1,-1,13248
1557978278.0,-1,-1,13167
1557978578.0,-1,-1,13412
1557978878.0,-1,-1,13412
1557979179.0,-1,-1,13248
1557979479.0,-1,-1,13330
1557979779.0,-1,-1,13412
1557980080.0,-1,-1,13248
1557980380.0,-1,-1,13495
1557980680.0,-1,-1,13248
1557980981.0,-1,-1,13495
1557981281.0,-1,-1,13167
1557981581.0,-1,-1,13412
1557981881.0,-1,-1,13330
1557982182.0,-1,-1,13087
1557982482.0,-1,-1,13248
1557982782.0,-1,-1,13330
1557983083.0,-1,-1,13750
1557983383.0,-1,-1,13495
1557983683.0,-1,-1,13664
1557983983.0,-1,-1,13495
1557984283.0,-1,-1,13412
1557984583.0,-1,-1,13664
1557984884.0,-1,-1,13330
1557985184.0,-1,-1,13495
1557985484.0,-1,-1,13750
1557985784.0,-1,-1,13330
1557986084.0,-1,-1,13167
1557986385.0,-1,-1,13248
1557986685.0,-1,-1,13330
1557986986.0,-1,-1,13495
1557987286.0,-1,-1,13579
1557987586.0,-1,-1,13495
1557987886.0,-1,-1,13330
1557988187.0,-1,-1,13412
1557988487.0,-1,-1,13579
1557988788.0,-1,-1,13750
1557989088.0,-1,-1,13923
1557989388.0,-1,-1,13836
1557989689.0,-1,-1,13579
1557989989.0,-1,-1,13923
1557990289.0,-1,-1,13664
1557990589.0,-1,-1,13579
1557990890.0,-1,-1,13664
1557991190.0,-1,-1,13664
1557991490.0,-1,-1,13664
1557991791.0,-1,-1,13664
1557992091.0,-1,-1,13750
1557992391.0,-1,-1,13836
1557992691.0,-1,-1,13750
1557992992.0,-1,-1,13495
1557993292.0,-1,-1,13923
1557993592.0,-1,-1,13750
1557993703.0,1,18194763,13330
1557993743.0,2,18195265,13750
1557993918.0,1,18196712,13579
1557994093.0,2,18199203,12257
1557994433.0,-1,-1,11506
1557994669.0,4,18203944,11571
1557995011.0,-1,-1,11975
1557995312.0,-1,-1,11975
1557995612.0,-1,-1,12257
1557995912.0,-1,-1,12401
1557996213.0,-1,-1,12115
1557996513.0,-1,-1,12475
1557996813.0,-1,-1,12549
1557997113.0,-1,-1,12699
1557997414.0,-1,-1,12549
1557997714.0,-1,-1,12475
1557998014.0,-1,-1,12257
1557998315.0,-1,-1,12624
1557998615.0,-1,-1,12475
1557998916.0,-1,-1,12930
1557999216.0,-1,-1,12549
1557999516.0,-1,-1,12699
1557999816.0,-1,-1,13008
1558000117.0,-1,-1,12775
1558000417.0,-1,-1,12549
1558000718.0,-1,-1,12775
1558001018.0,-1,-1,12852
1558001318.0,-1,-1,12852
1558001619.0,-1,-1,12930
1558001919.0,-1,-1,12549
1558002220.0,-1,-1,13167
1558002520.0,-1,-1,12775
1558002820.0,-1,-1,12549
1558003121.0,-1,-1,13008
1558003421.0,-1,-1,13008
1558003721.0,-1,-1,12930
1558004021.0,-1,-1,12775
1558004321.0,-1,-1,12852
1558004622.0,-1,-1,12930
1558004922.0,-1,-1,12699
1558005222.0,-1,-1,13087
1558005522.0,-1,-1,12775
1558005823.0,-1,-1,12930
1558006123.0,-1,-1,13008
1558006424.0,-1,-1,13008
1558006724.0,-1,-1,12549
1558007024.0,-1,-1,12930
1558007324.0,-1,-1,12699
1558007624.0,-1,-1,12699
1558007925.0,-1,-1,12930
1558008225.0,-1,-1,12930
1558008526.0,-1,-1,12624
1558008826.0,-1,-1,12930
1558009126.0,-1,-1,12852
1558009427.0,-1,-1,13087
1558009727.0,-1,-1,12699
1558010028.0,-1,-1,12775
1558010328.0,-1,-1,12624
1558010628.0,-1,-1,12549
1558010928.0,-1,-1,13008
1558011229.0,-1,-1,12775
1558011529.0,-1,-1,12775
1558011829.0,-1,-1,12475
1558012129.0,-1,-1,12624
1558012430.0,-1,-1,12475
1558012730.0,-1,-1,12930
1558013030.0,-1,-1,12475
1558013331.0,-1,-1,12549
1558013631.0,-1,-1,12699
1558013932.0,-1,-1,12549
1558014232.0,-1,-1,12329
1558014532.0,-1,-1,12401
1558014833.0,-1,-1,12401
1558015133.0,-1,-1,12549
1558015434.0,-1,-1,12257
1558015734.0,-1,-1,12045
1558016035.0,-1,-1,12257
1558016335.0,-1,-1,12115
1558016635.0,-1,-1,11975
1558016936.0,-1,-1,12185
1558017236.0,-1,-1,12257
1558017536.0,-1,-1,12475
1558017837.0,-1,-1,12045
1558018137.0,-1,-1,11975
1558018437.0,-1,-1,12329
1558018738.0,-1,-1,12045
1558019038.0,-1,-1,12185
1558019339.0,-1,-1,11770
1558019639.0,-1,-1,12115
1558019939.0,-1,-1,12185
1558020240.0,-1,-1,12257
1558020540.0,-1,-1,12257
1558020841.0,-1,-1,12185
1558021141.0,-1,-1,12185
1558021441.0,-1,-1,11975
1558021742.0,-1,-1,12257
1558022042.0,-1,-1,12115
1558022342.0,-1,-1,12115
1558022643.0,-1,-1,11838
1558022943.0,-1,-1,11506
1558023243.0,-1,-1,11906
1558023544.0,-1,-1,11637
1558023844.0,-1,-1,11975
1558024145.0,-1,-1,11571
1558024445.0,-1,-1,11637
1558024745.0,-1,-1,11441
1558025045.0,-1,-1,11126
1558025345.0,-1,-1,11838
1558025646.0,-1,-1,11704
1558025946.0,-1,-1,11838
1558026247.0,-1,-1,12045
1558026547.0,-1,-1,11906
1558026847.0,-1,-1,11637
1558027148.0,-1,-1,11838
1558027448.0,-1,-1,11770
1558027749.0,-1,-1,11506
1558028049.0,-1,-1,11906
1558028349.0,-1,-1,11704
1558028650.0,-1,-1,11838
1558028950.0,-1,-1,11637
1558029251.0,-1,-1,11770
1558029551.0,-1,-1,11975
1558029851.0,-1,-1,11704
1558030152.0,-1,-1,11975
1558030452.0,-1,-1,11906
1558030752.0,-1,-1,11770
1558031053.0,-1,-1,11770
1558031353.0,-1,-1,11770
1558031653.0,-1,-1,12115
1558031954.0,-1,-1,12329
1558032254.0,-1,-1,11975
1558032554.0,-1,-1,12045
1558032855.0,-1,-1,12115
1558033155.0,-1,-1,11975
1558033455.0,-1,-1,12115
1558033755.0,-1,-1,11704
1558034055.0,-1,-1,12045
1558034356.0,-1,-1,11906
1558034656.0,-1,-1,12329
1558034957.0,-1,-1,12185
1558035257.0,-1,-1,12115
1558035557.0,-1,-1,11975
1558035858.0,-1,-1,11770
1558036158.0,-1,-1,11906
1558036458.0,-1,-1,11838
1558036759.0,-1,-1,11906
1558037059.0,-1,-1,11770
1558037360.0,-1,-1,12045
1558037660.0,-1,-1,11704
1558037960.0,-1,-1,11838
1558038260.0,-1,-1,12185
1558038561.0,-1,-1,11906
1558038861.0,-1,-1,12045
1558039161.0,-1,-1,11906
1558039462.0,-1,-1,11975
1558039762.0,-1,-1,12185
1558040062.0,-1,-1,12257
1558040362.0,-1,-1,11975
1558040663.0,-1,-1,12257
1558040963.0,-1,-1,12257
1558041263.0,-1,-1,12329
1558041564.0,-1,-1,12115
1558041864.0,-1,-1,12115
1558042164.0,-1,-1,11906
1558042465.0,-1,-1,12045
1558042765.0,-1,-1,12045
1558043065.0,-1,-1,12045
1558043366.0,-1,-1,12185
1558043666.0,-1,-1,11838
1558043966.0,-1,-1,12045
1558044267.0,-1,-1,12115
1558044567.0,-1,-1,12115
1558044867.0,-1,-1,12045
1558045168.0,-1,-1,12185
1558045468.0,-1,-1,12115
1558045768.0,-1,-1,12115
1558046068.0,-1,-1,12329
1558046368.0,-1,-1,12045
1558046669.0,-1,-1,12045
1558046969.0,-1,-1,12185
1558047269.0,-1,-1,12185
1558047570.0,-1,-1,12185
1558047870.0,-1,-1,11975
1558048171.0,-1,-1,12115
1558048471.0,-1,-1,12257
1558048772.0,-1,-1,12549
1558049072.0,-1,-1,12115
1558049372.0,-1,-1,12045
1558049673.0,-1,-1,11975
1558049973.0,-1,-1,12185
1558050273.0,-1,-1,12475
1558050573.0,-1,-1,12115
1558050874.0,-1,-1,12257
1558051174.0,-1,-1,12329
1558051475.0,-1,-1,11906
1558051776.0,-1,-1,12257
1558052076.0,-1,-1,12401
1558052377.0,-1,-1,12549
1558052677.0,-1,-1,12329
1558052977.0,-1,-1,12257
1558053278.0,-1,-1,12549
1558053578.0,-1,-1,12115
1558053878.0,-1,-1,12257
1558054179.0,-1,-1,12257
1558054480.0,-1,-1,12549
1558054780.0,-1,-1,12549
1558055080.0,-1,-1,12257
1558055380.0,-1,-1,12329
1558055681.0,-1,-1,12624
1558055981.0,-1,-1,12475
1558056282.0,-1,-1,12401
1558056582.0,-1,-1,12329
1558056883.0,-1,-1,12475
1558057183.0,-1,-1,12401
1558057483.0,-1,-1,12475
1558057783.0,-1,-1,12401
1558058084.0,-1,-1,12401
1558058384.0,-1,-1,12475
1558058684.0,-1,-1,12401
1558058984.0,-1,-1,12401
1558059284.0,-1,-1,12549
1558059585.0,-1,-1,12549
1558059885.0,-1,-1,12329
1558060185.0,-1,-1,12329
1558060486.0,-1,-1,12401
1558060786.0,-1,-1,12775
1558061087.0,-1,-1,12401
1558061387.0,-1,-1,12699
1558061687.0,-1,-1,12775
1558061987.0,-1,-1,12475
1558062288.0,-1,-1,12699
1558062588.0,-1,-1,12699
1558062888.0,-1,-1,12624
1558063188.0,-1,-1,12775
1558063489.0,-1,-1,12699
1558063789.0,-1,-1,12549
1558064089.0,-1,-1,12699
1558064390.0,-1,-1,12699
1558064690.0,-1,-1,12699
1558064990.0,-1,-1,12775
1558065291.0,-1,-1,12624
1558065591.0,-1,-1,12624
1558065892.0,-1,-1,12852
1558066192.0,-1,-1,12930
1558066493.0,-1,-1,12699
1558066793.0,-1,-1,12699
1558067093.0,-1,-1,12775
1558067393.0,-1,-1,13008
1558067694.0,-1,-1,13008
1558067994.0,-1,-1,12930
1558068294.0,-1,-1,12930
1558068594.0,-1,-1,12775
1558068894.0,-1,-1,12775
1558069195.0,-1,-1,12699
1558069495.0,-1,-1,12930
1558069795.0,-1,-1,13008
1558070095.0,-1,-1,12852
1558070395.0,-1,-1,12930
1558070696.0,-1,-1,13008
1558070996.0,-1,-1,13008
1558071296.0,-1,-1,12852
1558071596.0,-1,-1,13008
1558071897.0,-1,-1,13008
1558072197.0,-1,-1,12930
1558072497.0,-1,-1,13008
1558072797.0,-1,-1,12852
1558073098.0,-1,-1,12775
1558073398.0,-1,-1,12852
1558073698.0,-1,-1,12930
1558073998.0,-1,-1,13087
1558074298.0,-1,-1,12930
1558074598.0,-1,-1,12930
1558074899.0,-1,-1,13008
1558075199.0,-1,-1,13008
1558075499.0,-1,-1,12852
1558075799.0,-1,-1,12775
1558076100.0,-1,-1,12699
1558076400.0,-1,-1,12624
1558076700.0,-1,-1,13008
1558077000.0,-1,-1,12775
1558077300.0,-1,-1,12930
1558077601.0,-1,-1,12775
1558077901.0,-1,-1,13008
1558078201.0,-1,-1,13008
1558078501.0,-1,-1,12852
1558078801.0,-1,-1,12930
1558079102.0,-1,-1,12775
1558079402.0,-1,-1,13008
1558079702.0,-1,-1,12699
1558080364.0,-1,-1,12699
1558080664.0,-1,-1,12775
1558080964.0,-1,-1,13087
1558081264.0,-1,-1,12852
1558081565.0,-1,-1,12624
1558081865.0,-1,-1,12775
1558082165.0,-1,-1,13008
1558082465.0,-1,-1,13008
1558082766.0,-1,-1,13087
1558083066.0,-1,-1,12775
1558083366.0,-1,-1,12699
1558083666.0,-1,-1,12475
1558083967.0,-1,-1,12624
1558084267.0,-1,-1,12475
1558084568.0,-1,-1,12624
1558084868.0,-1,-1,12624
1558085168.0,-1,-1,12624
1558085468.0,-1,-1,12624
1558085769.0,-1,-1,12852
1558086069.0,-1,-1,12699
1558086369.0,-1,-1,12775
1558086670.0,-1,-1,12699
1558086970.0,-1,-1,12852
1558087270.0,-1,-1,12775
1558087571.0,-1,-1,12930
1558087871.0,-1,-1,12852
1558088172.0,-1,-1,12775
1558088472.0,-1,-1,12930
1558088772.0,-1,-1,13008
1558089072.0,-1,-1,12624
1558089372.0,-1,-1,12852
1558089672.0,-1,-1,12852
1558089973.0,-1,-1,12852
1558090273.0,-1,-1,12549
1558090573.0,-1,-1,12549
1558090873.0,-1,-1,12852
1558091173.0,-1,-1,12699
1558091474.0,-1,-1,12624
1558091774.0,-1,-1,12475
1558092074.0,-1,-1,12699
1558092375.0,-1,-1,12852
1558092675.0,-1,-1,12930
1558092976.0,-1,-1,12624
1558093276.0,-1,-1,12699
1558093576.0,-1,-1,12549
1558093877.0,-1,-1,12775
1558094177.0,-1,-1,12624
1558094790.0,-1,-1,12549
1558095090.0,-1,-1,12775
1558095390.0,-1,-1,12549
1558095691.0,-1,-1,12624
1558095991.0,-1,-1,12549
1558096292.0,-1,-1,12549
1558096593.0,-1,-1,12257
1558096893.0,-1,-1,12699
1558097193.0,-1,-1,12549
1558097493.0,-1,-1,12624
1558097793.0,-1,-1,12401
1558098094.0,-1,-1,12549
1558098394.0,-1,-1,12401
1558098695.0,-1,-1,12475
1558098995.0,-1,-1,12401
1558099295.0,-1,-1,12624
1558099596.0,-1,-1,12257
1558099896.0,-1,-1,12401
1558100197.0,-1,-1,12401
1558100497.0,-1,-1,12185
1558100797.0,-1,-1,12401
1558101097.0,-1,-1,12475
1558101398.0,-1,-1,12475
1558101698.0,-1,-1,12329
1558101998.0,-1,-1,12257
1558102299.0,-1,-1,12257
1558102599.0,-1,-1,12257
1558102900.0,-1,-1,12045
1558103200.0,-1,-1,12401
1558103500.0,-1,-1,12257
1558103801.0,-1,-1,12329
1558104101.0,-1,-1,12045
1558104401.0,-1,-1,12115
1558104701.0,-1,-1,12257
1558105002.0,-1,-1,12185
1558105302.0,-1,-1,12185
1558105603.0,-1,-1,12045
1558105903.0,-1,-1,12185
1558106203.0,-1,-1,12115
1558106504.0,-1,-1,12045
1558106804.0,-1,-1,11704
1558107105.0,-1,-1,12045
1558107405.0,-1,-1,12185
1558107705.0,-1,-1,12045
1558108005.0,-1,-1,11838
1558108306.0,-1,-1,12045
1558108606.0,-1,-1,12115
1558108906.0,-1,-1,11838
1558109207.0,-1,-1,11975
1558109507.0,-1,-1,11975
1558109807.0,-1,-1,11906
1558110107.0,-1,-1,11637
1558110408.0,-1,-1,11906
1558110708.0,-1,-1,12045
1558111009.0,-1,-1,11704
1558111309.0,-1,-1,11637
1558111609.0,-1,-1,11506
1558111910.0,-1,-1,11637
1558112210.0,-1,-1,11704
1558112510.0,-1,-1,11770
1558112811.0,-1,-1,11838
1558113111.0,-1,-1,11506
1558113412.0,-1,-1,11637
1558113712.0,-1,-1,11906
1558114013.0,-1,-1,11704
1558114313.0,-1,-1,11637
1558114613.0,-1,-1,11637
1558114914.0,-1,-1,11975
1558115214.0,-1,-1,11251
