Stove Type,Laser 73/730,Latitude,64.89301,Longitude,-147.831,,,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1552120151.0,73,23,50
1552120451.0,74,23,51
1552120751.0,74,23,51
1552121051.0,73,23,50
1552121352.0,73,22,51
1552121652.0,73,22,50
1552121952.0,74,22,52
1552122252.0,75,22,52
1552122552.0,75,22,52
1552122852.0,75,22,52
1552123153.0,73,22,50
1552123453.0,73,22,50
1552123753.0,75,22,52
1552124053.0,73,22,51
1552124353.0,73,22,50
1552124653.0,75,22,52
1552124954.0,75,22,52
1552125254.0,74,22,52
1552125554.0,74,22,52
1552125854.0,74,22,52
1552126155.0,74,22,52
1552126455.0,73,21,51
1552126755.0,75,21,53
1552127055.0,74,21,52
1552127355.0,75,21,53
1552127655.0,74,21,53
1552127956.0,75,20,54
1552128256.0,75,20,55
1552128556.0,74,20,54
1552128856.0,74,20,54
1552129156.0,74,19,55
1552129456.0,74,19,54
1552129757.0,74,19,54
1552130057.0,74,19,54
1552130357.0,77,19,57
1552130657.0,75,20,55
1552130957.0,75,20,54
1552131258.0,75,20,54
1552131558.0,75,20,55
1552131858.0,73,20,53
1552132158.0,73,20,53
1552132458.0,74,20,54
1552132758.0,74,20,53
1552133059.0,74,20,54
1552133359.0,74,20,54
1552133659.0,74,20,54
1552133960.0,76,20,55
1552134260.0,76,20,55
1552134861.0,74,20,54
1552135161.0,74,20,54
1552135461.0,74,20,53
1552135761.0,75,20,54
1552136061.0,73,20,52
1552136361.0,73,21,52
1552136661.0,75,20,54
1552136962.0,75,20,54
1552137262.0,76,20,55
1552137562.0,76,20,55
1552137862.0,76,20,55
1552138163.0,75,20,55
1552138463.0,76,20,56
1552138763.0,75,19,55
1552139063.0,74,19,54
1552139363.0,74,19,54
1552139664.0,74,19,54
1552139964.0,74,19,55
1552140264.0,74,19,54
1552140564.0,73,19,54
1552140864.0,73,19,54
1552141165.0,72,19,53
1552141465.0,73,19,54
1552141765.0,73,19,54
1552142065.0,73,19,54
1552142365.0,72,19,53
1552142666.0,73,19,53
1552142966.0,73,19,53
1552143266.0,73,19,53
1552143566.0,72,19,53
1552143867.0,72,19,53
1552144167.0,73,19,53
1552144467.0,72,19,53
1552144767.0,72,19,53
1552145067.0,71,18,53
1552145367.0,72,18,54
1552145668.0,72,18,54
1552145968.0,74,18,56
1552146268.0,73,18,54
1552146568.0,73,18,54
1552146868.0,72,17,54
1552147169.0,73,17,55
1552147470.0,72,17,54
1552147770.0,72,17,54
1552148070.0,73,17,55
1552148370.0,72,17,54
1552148670.0,72,18,54
1552148970.0,72,18,54
1552149271.0,72,18,54
1552149571.0,73,18,54
1552149871.0,76,18,58
1552150171.0,74,18,56
1552150471.0,74,18,56
1552150771.0,76,18,58
1552151072.0,75,18,56
1552151372.0,74,19,55
1552151672.0,75,20,55
1552151972.0,75,20,54
1552152272.0,74,21,53
1552152573.0,74,21,52
1552152873.0,73,22,51
1552153173.0,76,22,53
1552153473.0,74,23,50
1552153773.0,74,24,50
1552154073.0,75,24,51
1552154374.0,74,25,49
1552154674.0,74,26,48
1552154974.0,74,27,47
1552155274.0,74,28,46
1552155575.0,73,29,44
1552155875.0,73,30,43
1552156175.0,73,31,42
1552156475.0,75,32,43
1552156776.0,74,33,41
1552157076.0,74,34,40
1552157376.0,73,35,38
1552157676.0,75,35,39
1552157976.0,75,36,38
1552158276.0,75,37,38
1552158576.0,74,37,36
1552158877.0,75,37,37
1552159177.0,74,37,36
1552159477.0,74,38,35
1552159777.0,74,38,35
1552160077.0,75,38,36
1552160378.0,74,38,35
1552160678.0,73,39,34
1552160978.0,74,39,35
1552161278.0,74,39,35
1552161578.0,75,39,35
1552161878.0,75,40,35
1552162179.0,74,40,34
1552162479.0,73,40,33
1552162779.0,73,40,33
1552163079.0,73,40,33
1552163379.0,73,40,33
1552163679.0,73,40,33
1552163979.0,73,40,32
1552164280.0,73,40,32
1552164580.0,75,40,34
1552164880.0,74,41,33
1552165180.0,74,41,33
1552165480.0,74,41,32
1552165781.0,74,41,33
1552166081.0,74,41,33
1552166381.0,73,41,32
1552166681.0,73,41,32
1552166981.0,75,41,34
1552167281.0,73,41,31
1552167582.0,73,41,31
1552167882.0,74,41,32
1552168182.0,75,42,33
1552168482.0,75,42,33
1552168783.0,74,42,31
1552169083.0,73,42,31
1552169383.0,74,42,31
1552169683.0,73,42,31
1552169983.0,73,42,31
1552170283.0,73,42,30
1552170583.0,73,42,31
1552170884.0,73,42,30
1552171184.0,73,42,30
1552171484.0,76,42,33
1552171784.0,74,43,31
1552172084.0,75,43,32
1552172384.0,74,43,31
1552172685.0,73,43,30
1552172985.0,73,43,30
1552173285.0,73,42,31
1552173585.0,74,42,31
1552173886.0,73,42,30
1552174186.0,73,42,30
1552174486.0,73,42,30
1552174786.0,75,42,32
1552175086.0,74,42,32
1552175386.0,74,42,32
1552175687.0,74,42,31
1552175987.0,74,42,32
1552176287.0,73,42,31
1552176587.0,73,41,31
1552176887.0,73,41,31
1552177188.0,74,41,33
1552177488.0,73,41,31
1552177788.0,73,41,32
1552178088.0,76,41,35
1552178388.0,75,40,34
1552178688.0,73,40,32
1552178989.0,74,40,33
1552179289.0,73,40,33
1552179589.0,73,40,33
1552179889.0,72,40,32
1552180189.0,74,39,34
1552180489.0,73,39,33
1552180790.0,73,39,33
1552181090.0,73,39,34
1552181390.0,74,39,35
1552181690.0,74,38,35
1552181990.0,75,38,36
1552182290.0,73,38,35
1552182591.0,74,38,36
1552182891.0,73,38,35
1552183191.0,73,37,35
1552183491.0,76,37,38
1552183791.0,73,37,35
1552184092.0,73,37,36
1552184392.0,73,37,35
1552184692.0,75,37,37
1552184992.0,74,37,36
1552185292.0,74,37,36
1552185592.0,74,37,36
1552185893.0,73,37,35
1552186193.0,73,37,35
1552186493.0,73,37,35
1552186793.0,75,37,37
1552187093.0,72,37,34
1552187393.0,72,37,34
1552187693.0,73,37,35
1552187994.0,74,38,36
1552188294.0,74,38,36
1552188594.0,74,38,36
1552188894.0,74,38,36
1552189195.0,73,38,35
1552189495.0,73,38,35
1552189795.0,73,38,35
1552190095.0,76,38,38
1552190395.0,72,38,34
1552190695.0,73,38,35
1552190996.0,73,38,35
1552191296.0,74,38,36
1552191596.0,75,38,36
1552191896.0,74,38,36
1552192196.0,73,38,35
1552192496.0,73,38,35
1552192797.0,72,38,34
1552193097.0,73,38,35
1552193397.0,74,38,36
1552193697.0,73,38,35
1552193997.0,73,38,35
1552194297.0,74,38,35
1552194598.0,74,38,36
1552194898.0,74,38,36
1552195198.0,74,38,35
1552195498.0,74,38,35
1552195798.0,73,38,34
1552196098.0,73,38,34
1552196398.0,73,38,34
1552196699.0,73,38,34
1552196999.0,73,38,34
1552197299.0,72,38,33
1552197599.0,75,39,36
1552197899.0,74,39,35
1552198199.0,74,38,35
1552198499.0,73,38,35
1552198799.0,73,38,35
1552199099.0,73,38,34
1552199399.0,73,38,34
1552199700.0,75,38,36
1552200000.0,73,38,34
1552200300.0,73,38,34
1552200600.0,73,38,34
1552200901.0,75,38,37
1552201201.0,74,38,35
1552201501.0,75,38,36
1552201801.0,73,38,35
1552202101.0,72,38,33
1552202401.0,73,38,34
1552202701.0,73,38,34
1552203002.0,74,38,36
1552203302.0,73,38,34
1552203602.0,72,38,34
1552203902.0,73,38,34
1552204202.0,76,38,37
1552204503.0,74,38,36
1552205028.0,73,38,35
1552205329.0,72,38,34
1552205629.0,72,38,34
1552205929.0,73,38,35
1552206229.0,73,38,34
1552206529.0,73,38,35
1552206829.0,73,38,34
1552207130.0,72,38,34
1552207430.0,73,38,35
1552207730.0,74,38,36
1552208030.0,74,38,36
1552208330.0,73,38,35
1552208630.0,74,38,36
1552208931.0,73,38,35
1552209231.0,73,38,35
1552209531.0,73,38,35
1552209831.0,73,38,35
1552210131.0,73,38,35
1552210431.0,72,38,34
1552210732.0,75,38,36
1552211032.0,74,38,36
1552211332.0,74,38,36
1552211632.0,74,38,35
1552211932.0,73,38,35
1552212233.0,73,38,35
1552212533.0,73,37,35
1552212833.0,73,37,36
1552213133.0,73,36,36
1552213434.0,73,36,36
1552213734.0,72,35,36
1552214034.0,74,35,38
1552214334.0,74,34,39
1552214635.0,74,34,39
1552214935.0,74,34,40
1552215235.0,73,33,40
1552215535.0,73,33,40
1552215835.0,73,33,39
1552216136.0,73,33,40
1552216436.0,74,33,41
1552216736.0,73,33,39
1552217036.0,73,33,40
1552217336.0,74,33,41
1552217636.0,74,33,41
1552217937.0,74,33,40
1552218237.0,74,33,41
1552218537.0,74,33,40
1552218837.0,73,33,39
1552219138.0,73,33,39
1552219750.0,73,33,39
1552220050.0,73,33,39
1552220350.0,75,33,41
1552220650.0,75,33,41
1552220951.0,74,33,41
1552221251.0,74,32,41
1552221551.0,73,32,41
1552221851.0,73,32,40
1552222151.0,73,32,41
1552222452.0,73,32,41
1552222752.0,74,32,42
1552223052.0,73,32,41
1552223352.0,74,32,42
1552223653.0,75,31,43
1552223953.0,74,31,43
1552224253.0,74,31,43
1552224553.0,74,31,42
1552224853.0,73,31,42
1552225154.0,73,31,42
1552225454.0,73,30,43
1552225754.0,74,30,43
1552226054.0,74,30,43
1552226354.0,73,30,42
1552226654.0,77,30,46
1552226955.0,75,30,45
1552227255.0,74,30,44
1552227555.0,74,29,44
1552227855.0,74,29,44
1552228155.0,73,29,44
1552228456.0,73,29,44
1552228756.0,74,29,45
1552229056.0,75,29,45
1552229356.0,74,29,45
1552229656.0,74,29,45
1552229956.0,76,28,47
1552230257.0,74,29,45
1552230557.0,74,29,45
1552230857.0,74,29,45
1552231157.0,74,29,44
1552231457.0,74,29,44
1552231758.0,73,29,44
1552232058.0,73,29,43
1552232358.0,74,30,44
1552232959.0,74,30,44
1552233259.0,76,30,46
1552233559.0,74,30,44
1552234187.0,74,30,43
1552234487.0,74,30,43
1552234787.0,73,30,43
1552235087.0,74,30,43
1552235387.0,73,30,43
1552235688.0,76,30,46
1552235988.0,73,30,43
1552236288.0,73,30,43
1552236588.0,75,30,45
1552236888.0,75,30,44
1552237189.0,74,30,44
1552237489.0,73,30,43
1552237789.0,74,30,44
1552238089.0,74,30,43
1552238389.0,74,31,43
1552238689.0,73,31,42
1552238990.0,74,31,43
1552239290.0,73,31,42
1552239590.0,73,31,41
1552239890.0,75,31,43
1552240190.0,75,32,43
1552240490.0,74,32,42
1552240791.0,74,32,42
1552241091.0,73,32,41
1552241391.0,74,32,41
1552241691.0,73,33,40
1552241991.0,74,33,40
1552242292.0,74,33,40
1552242592.0,73,34,39
1552242892.0,73,34,39
1552243192.0,75,34,40
1552243492.0,74,34,39
1552243792.0,74,35,39
1552244093.0,74,35,39
1552244393.0,74,35,38
1552244693.0,74,36,38
1552244993.0,74,36,38
1552245293.0,75,36,38
1552245594.0,73,37,36
1552245894.0,73,37,35
1552246194.0,73,37,35
1552246494.0,75,38,37
1552246794.0,74,38,36
1552247094.0,74,39,35
1552247394.0,74,39,34
1552247695.0,74,39,34
1552247995.0,73,40,33
1552248295.0,72,40,32
1552248595.0,75,40,34
1552248895.0,73,40,33
1552249195.0,72,40,32
1552249495.0,73,40,32
1552249795.0,75,40,34
1552250096.0,74,40,33
1552250396.0,74,41,33
1552250696.0,74,41,33
1552250996.0,73,41,32
1552251296.0,73,41,32
1552251596.0,74,41,32
1552251897.0,75,41,34
1552252197.0,73,41,32
1552252497.0,73,41,31
1552252797.0,73,41,31
1552253097.0,76,41,34
1552253398.0,75,41,33
1552253698.0,75,41,33
1552253998.0,74,41,32
1552254298.0,73,41,31
1552254598.0,73,41,31
1552254898.0,73,42,31
1552255199.0,74,42,32
1552255499.0,73,42,30
1552255799.0,73,42,31
1552256099.0,73,42,31
1552256399.0,75,42,33
1552256700.0,74,42,32
1552257000.0,73,42,31
1552257300.0,73,42,30
1552257600.0,73,42,31
1552257900.0,73,42,31
1552258200.0,73,42,30
1552258500.0,75,42,32
1552258800.0,73,42,30
1552259101.0,72,42,29
1552259401.0,73,42,30
1552259701.0,75,42,32
1552260001.0,74,42,31
1552260301.0,74,42,31
1552260602.0,75,42,32
1552260902.0,73,42,31
1552261202.0,72,42,30
1552261502.0,73,42,30
1552261802.0,75,42,33
1552262102.0,73,42,30
1552262755.0,73,42,30
1552263055.0,75,42,33
1552263355.0,73,42,31
1552263655.0,73,42,31
1552263955.0,73,42,30
1552264256.0,73,42,31
1552264556.0,73,42,31
1552264856.0,73,42,31
1552265156.0,74,42,32
1552265456.0,73,42,30
1552265756.0,72,42,30
1552266057.0,72,42,30
1552266357.0,75,41,33
1552266657.0,73,41,32
1552266957.0,73,41,32
1552267257.0,73,40,32
1552267558.0,73,40,32
1552267858.0,76,40,35
1552268158.0,72,40,32
1552268458.0,74,39,34
1552268758.0,72,39,33
1552269058.0,72,39,33
1552269359.0,72,39,33
1552269659.0,73,38,35
1552269959.0,73,38,35
1552270259.0,74,37,36
1552270559.0,73,36,36
1552270860.0,73,36,37
1552271160.0,72,35,37
1552271460.0,73,34,38
1552271760.0,75,34,41
1552272060.0,72,33,39
1552272360.0,72,32,40
1552272661.0,72,32,40
1552272961.0,72,31,41
1552273261.0,75,30,44
1552273561.0,73,30,43
1552273861.0,74,30,43
1552274162.0,73,30,43
1552274462.0,73,30,43
1552274762.0,72,29,42
1552275062.0,75,29,45
1552275362.0,72,29,42
1552275662.0,72,29,43
1552275963.0,73,29,43
1552276263.0,73,28,44
1552276563.0,75,28,46
1552277028.0,73,28,45
1552277328.0,72,28,44
1552277628.0,73,27,45
1552277928.0,73,27,45
1552278229.0,73,27,45
1552278529.0,74,27,47
1552278829.0,72,27,45
1552279129.0,72,26,45
1552279429.0,71,26,45
1552279729.0,73,26,47
1552280030.0,74,26,48
1552280330.0,74,25,48
1552280630.0,73,25,47
1552280930.0,72,25,46
1552281231.0,73,25,47
1552281531.0,72,25,47
1552281831.0,74,25,49
1552282131.0,72,25,47
1552282431.0,72,25,47
1552282732.0,73,24,48
1552283032.0,72,24,48
1552283332.0,75,24,50
1552283632.0,73,24,49
1552283932.0,73,24,49
1552284232.0,73,24,48
1552284533.0,73,24,48
1552284833.0,73,24,49
1552285133.0,72,24,48
1552285433.0,73,23,49
1552285733.0,71,23,48
1552286034.0,72,23,48
1552286334.0,73,23,49
1552286634.0,72,23,49
1552286934.0,75,23,52
1552287234.0,73,23,50
1552287535.0,73,23,50
1552287835.0,72,23,49
1552288135.0,72,23,49
1552288435.0,72,23,49
1552288735.0,74,23,51
1552289035.0,73,23,49
1552289336.0,72,23,49
1552289636.0,72,23,49
1552289936.0,72,23,49
1552290236.0,75,23,52
1552290536.0,73,23,50
1552290836.0,73,23,50
1552291137.0,73,23,50
1552291437.0,73,23,50
1552291737.0,72,23,49
1552292037.0,74,23,51
1552292337.0,73,23,50
1552292638.0,72,23,49
1552292938.0,72,23,49
1552293238.0,72,23,49
1552293538.0,72,23,49
1552293838.0,74,23,51
1552294139.0,73,23,50
1552294439.0,73,23,49
1552294739.0,72,23,49
1552295039.0,72,23,49
1552295339.0,72,23,49
1552295639.0,73,23,50
1552295940.0,72,23,49
1552296240.0,73,22,50
1552296540.0,72,22,49
1552296840.0,74,22,52
1552297140.0,73,22,50
1552297440.0,73,22,51
1552297741.0,73,22,51
1552298041.0,73,22,51
1552298341.0,73,22,50
1552298641.0,73,22,51
1552298941.0,73,22,51
1552299242.0,72,22,50
1552299542.0,73,22,51
1552299842.0,75,21,53
1552300142.0,74,21,52
1552300443.0,74,21,52
1552300743.0,73,21,52
1552301043.0,73,21,52
1552301343.0,73,21,52
1552301643.0,74,21,53
1552301943.0,73,20,52
1552302244.0,73,20,52
1552302544.0,72,20,51
1552302844.0,75,20,55
1552303144.0,74,20,54
1552303444.0,74,20,53
1552303745.0,74,20,53
1552304045.0,74,20,53
1552304345.0,73,20,53
1552304645.0,73,20,53
1552304945.0,74,20,54
1552305245.0,72,20,52
1552305545.0,73,19,53
1552306150.0,74,20,54
1552306450.0,74,20,54
1552306750.0,73,20,53
1552307051.0,74,20,53
1552307351.0,73,20,53
1552307651.0,73,20,53
1552307951.0,76,20,55
1552308251.0,73,21,52
1552308551.0,73,21,52
1552308851.0,73,21,52
1552309152.0,75,21,53
1552309452.0,74,21,53
1552309752.0,74,21,52
1552310052.0,74,21,52
1552310352.0,73,21,51
1552310653.0,73,22,51
1552310953.0,73,22,50
1552311253.0,74,22,52
1552311553.0,73,22,50
1552311853.0,73,22,50
1552312153.0,75,22,52
1552312453.0,75,23,52
1552312754.0,74,23,51
1552313054.0,73,23,50
1552313354.0,74,22,51
1552313654.0,73,22,50
1552313954.0,73,22,50
1552314255.0,75,22,53
1552314555.0,73,22,51
1552314855.0,73,22,51
1552315155.0,76,22,54
1552315455.0,75,21,53
1552315755.0,74,21,52
1552316056.0,73,21,52
1552316356.0,73,21,52
1552316656.0,74,21,53
1552316956.0,73,21,52
1552317256.0,73,20,52
1552317556.0,74,20,53
1552317857.0,73,20,52
1552318157.0,72,20,52
1552318457.0,76,20,56
1552318757.0,75,20,54
1552319058.0,74,20,54
1552319358.0,74,20,54
1552319658.0,73,19,54
1552319958.0,73,19,53
1552320585.0,75,19,55
1552320885.0,73,19,53
1552321185.0,74,20,54
1552321485.0,75,20,55
1552321785.0,75,20,55
1552322086.0,74,20,54
1552322386.0,74,20,54
1552322686.0,74,20,54
1552322986.0,73,20,53
1552323286.0,73,20,53
1552323586.0,73,20,52
1552323887.0,73,21,52
1552324187.0,73,21,51
1552324487.0,73,22,51
1552324787.0,75,22,53
1552325087.0,75,23,51
1552325388.0,74,24,50
1552325688.0,74,24,49
1552325988.0,73,25,48
1552326288.0,74,25,48
1552326588.0,73,26,47
1552326888.0,75,27,48
1552327189.0,72,27,45
1552327489.0,73,28,45
1552327789.0,73,28,44
1552328089.0,76,29,47
1552328389.0,74,29,45
1552328690.0,74,29,44
1552328990.0,74,30,44
1552329290.0,74,30,43
1552329590.0,73,31,42
1552329890.0,73,31,41
1552330190.0,75,32,43
1552330490.0,72,32,40
1552330791.0,72,33,38
1552331091.0,74,33,41
1552331391.0,74,33,40
1552331691.0,74,33,40
1552331991.0,74,34,40
1552332291.0,73,34,39
1552332592.0,73,34,38
1552332892.0,73,34,39
1552333192.0,74,35,39
1552333492.0,73,35,38
1552333792.0,73,35,37
1552334092.0,73,35,37
1552334392.0,75,35,39
1552334693.0,74,36,38
1552334993.0,75,36,39
1552335293.0,73,36,37
1552335594.0,73,36,37
1552335894.0,72,37,35
1552336194.0,73,37,35
1552336494.0,75,37,38
1552336794.0,73,37,35
1552337094.0,73,37,35
1552337395.0,73,38,35
1552337695.0,75,38,37
1552337995.0,74,38,35
1552338295.0,74,38,35
1552338595.0,74,38,35
1552338895.0,73,38,35
1552339195.0,74,39,35
1552339496.0,73,39,34
1552339796.0,75,39,35
1552340096.0,73,39,33
1552340396.0,73,39,33
1552340696.0,72,39,32
1552340997.0,75,40,35
1552341297.0,76,40,35
1552341597.0,74,40,33
1552341897.0,73,40,33
1552342197.0,73,40,32
1552342497.0,73,40,33
1552342798.0,73,40,32
1552343098.0,73,40,33
1552343398.0,72,40,31
1552343698.0,73,40,32
1552343998.0,73,40,32
1552344298.0,76,41,35
1552344599.0,74,41,33
1552344899.0,74,41,33
1552345199.0,73,41,32
1552345499.0,73,41,32
1552345799.0,73,41,32
1552346099.0,73,40,32
1552346400.0,74,40,33
1552346700.0,72,40,32
1552347000.0,72,40,32
1552347300.0,73,40,32
1552347600.0,74,40,34
1552347900.0,75,40,34
1552348201.0,74,40,34
1552348501.0,73,40,33
1552349156.0,73,39,34
1552349456.0,73,39,33
1552349756.0,75,39,35
1552350056.0,73,39,33
1552350356.0,72,39,33
1552350656.0,72,39,33
1552350957.0,75,39,35
1552351257.0,74,39,35
1552351557.0,74,39,35
1552351857.0,73,39,34
1552352157.0,73,38,34
1552352457.0,70,38,31
1552352758.0,73,38,34
1552353058.0,74,38,36
1552353358.0,72,38,34
1552353658.0,72,37,34
1552353958.0,73,37,36
1552354259.0,75,37,37
1552354559.0,74,37,37
1552354859.0,73,37,36
1552355159.0,73,36,36
1552355459.0,73,36,37
1552355759.0,73,36,36
1552356059.0,72,36,36
1552356360.0,74,36,38
1552356660.0,73,36,37
1552356960.0,73,35,37
1552357260.0,72,35,36
1552357560.0,73,35,37
1552357861.0,74,35,38
1552358161.0,73,35,38
1552358461.0,73,35,38
1552358761.0,73,35,38
1552359061.0,73,35,38
1552359361.0,73,35,38
1552359662.0,76,35,41
1552359962.0,73,34,38
1552360262.0,72,34,38
1552360563.0,72,34,37
1552360863.0,74,33,40
1552361163.0,74,33,40
1552361463.0,73,33,40
1552361763.0,73,33,40
1552362064.0,73,32,40
1552362364.0,73,32,41
1552362664.0,72,32,40
1552362964.0,74,32,42
1552363592.0,72,31,40
1552363892.0,72,31,40
1552364192.0,72,31,40
1552364492.0,74,31,42
1552364793.0,73,31,42
1552365093.0,74,31,42
1552365393.0,74,31,42
1552365694.0,73,31,41
1552365994.0,71,31,40
1552366294.0,74,31,42
1552366594.0,73,31,41
1552366894.0,72,31,40
1552367195.0,72,31,40
1552367495.0,73,31,41
1552367795.0,74,31,43
1552368096.0,73,31,42
1552368396.0,74,31,42
1552368696.0,72,31,41
1552368996.0,73,31,42
1552369297.0,73,31,42
1552369597.0,73,31,41
1552369897.0,74,31,43
1552370197.0,71,31,40
1552370497.0,72,31,41
1552370798.0,73,30,42
1552371098.0,74,30,44
1552371398.0,75,30,44
1552371699.0,73,30,43
1552371999.0,73,30,43
1552372299.0,73,29,43
1552372599.0,73,29,43
1552372899.0,72,29,42
1552373200.0,75,29,46
1552373500.0,72,29,43
1552373800.0,73,29,44
1552374100.0,73,28,44
1552374401.0,74,28,45
1552374701.0,73,28,45
1552375001.0,73,28,44
1552375302.0,73,28,44
1552375602.0,73,28,44
1552375902.0,73,28,44
1552376202.0,72,28,43
1552376502.0,75,28,46
1552376803.0,73,28,44
1552377103.0,72,28,43
1552377403.0,73,28,44
1552377828.0,73,28,44
1552378128.0,74,28,45
1552378429.0,73,28,44
1552378729.0,73,28,45
1552379029.0,73,28,44
1552379329.0,73,28,45
1552379630.0,73,28,45
1552379930.0,75,28,46
1552380230.0,73,28,44
1552380530.0,72,28,44
1552380831.0,72,28,44
1552381131.0,72,28,44
1552381431.0,73,28,44
1552381731.0,73,28,45
1552382031.0,74,28,45
1552382332.0,73,28,44
1552382632.0,73,28,44
1552382932.0,73,28,45
1552383232.0,74,28,45
1552383532.0,73,28,45
1552383833.0,72,28,44
1552384133.0,72,28,44
1552384433.0,73,28,44
1552384733.0,74,28,46
1552385034.0,73,28,45
1552385334.0,73,28,45
1552385634.0,73,28,44
1552385934.0,73,28,44
1552386234.0,72,28,44
1552386535.0,72,28,44
1552386835.0,73,28,45
1552387135.0,72,28,44
1552387435.0,75,28,47
1552387736.0,72,28,43
1552388036.0,75,28,47
1552388336.0,73,28,45
1552388636.0,73,28,45
1552388936.0,73,28,45
1552389236.0,73,28,44
1552389537.0,72,28,44
1552389837.0,73,28,44
1552390137.0,73,28,45
1552390437.0,72,28,44
1552390737.0,72,28,44
1552391038.0,72,28,44
1552391338.0,75,28,46
1552391638.0,74,28,45
1552391938.0,74,28,46
1552392557.0,73,28,45
1552392857.0,72,28,44
1552393157.0,73,28,45
1552393457.0,73,28,44
1552393757.0,73,28,44
1552394057.0,73,28,44
1552394358.0,73,28,44
1552394658.0,74,28,45
1552394958.0,73,28,44
1552395258.0,73,29,44
1552395558.0,73,29,44
1552395859.0,73,29,44
1552396159.0,73,29,43
1552396459.0,74,29,45
1552396759.0,73,29,44
1552397059.0,72,29,43
1552397359.0,73,29,43
1552397660.0,75,29,46
1552397960.0,75,29,45
1552398260.0,74,29,45
1552398560.0,74,29,44
1552398860.0,73,29,43
1552399160.0,73,29,43
1552399461.0,73,29,44
1552399761.0,74,29,45
1552400061.0,73,29,43
1552400361.0,73,29,43
1552400661.0,73,29,44
1552400961.0,75,29,46
1552401262.0,74,29,45
1552401562.0,74,29,45
1552401862.0,74,29,45
1552402162.0,74,29,45
1552402462.0,73,28,44
1552402763.0,73,28,44
1552403063.0,74,28,46
1552403363.0,73,28,44
1552403663.0,73,28,44
1552403963.0,72,28,44
1552404263.0,74,28,46
1552404564.0,73,28,45
1552404864.0,74,28,45
1552405164.0,74,28,45
1552405464.0,73,28,45
1552405764.0,73,28,45
1552406064.0,73,28,45
1552406365.0,73,28,45
1552406981.0,73,28,45
1552407281.0,73,28,45
1552407581.0,74,28,46
1552407881.0,74,28,45
1552408182.0,74,28,46
1552408482.0,73,28,45
1552408782.0,72,28,43
1552409082.0,73,28,44
1552409382.0,73,28,44
1552409683.0,73,29,44
1552409983.0,73,29,44
1552410283.0,73,29,44
1552410583.0,74,29,45
1552410883.0,74,29,44
1552411183.0,74,29,44
1552411484.0,74,30,44
1552411784.0,73,30,43
1552412084.0,72,30,42
1552412384.0,73,30,42
1552412684.0,74,31,43
1552412985.0,73,31,41
1552413285.0,73,31,41
1552413585.0,73,31,41
1552413885.0,76,31,44
1552414185.0,75,31,43
1552414485.0,73,31,42
1552414785.0,73,32,41
1552415086.0,73,32,41
1552415386.0,73,32,40
1552415686.0,72,32,40
1552415986.0,75,32,43
1552416286.0,72,32,40
1552416587.0,73,32,40
1552416887.0,72,32,40
1552417187.0,75,32,42
1552417487.0,74,32,41
1552417787.0,74,33,41
1552418087.0,75,33,41
1552418388.0,73,33,40
1552418688.0,73,33,40
1552418988.0,73,33,39
1552419288.0,74,33,41
1552419588.0,72,33,38
1552419888.0,71,34,37
1552420189.0,72,34,38
1552420489.0,74,34,40
1552420789.0,73,34,39
1552421089.0,73,34,39
1552421389.0,73,34,39
1552421690.0,72,34,38
1552421990.0,72,34,38
1552422290.0,72,34,37
1552422590.0,73,34,38
1552422890.0,72,35,37
1552423190.0,72,35,37
1552423491.0,73,35,37
1552423791.0,73,35,38
1552424091.0,73,35,38
1552424391.0,73,35,38
1552424691.0,73,35,38
1552424992.0,72,35,37
1552425292.0,72,35,37
1552425592.0,72,35,36
1552425892.0,75,35,39
1552426192.0,73,35,37
1552426493.0,71,35,36
1552426793.0,72,35,37
1552427093.0,72,35,36
1552427394.0,74,35,38
1552427694.0,74,35,38
1552427994.0,73,35,37
1552428294.0,72,35,36
1552428594.0,73,35,37
1552428895.0,73,35,37
1552429195.0,74,35,38
1552429495.0,71,35,36
1552429795.0,72,35,37
1552430096.0,71,35,36
1552430396.0,72,35,37
1552430696.0,71,35,35
1552430997.0,74,35,38
1552431297.0,74,35,38
1552431597.0,74,35,38
1552431897.0,73,35,37
1552432197.0,72,35,37
1552432497.0,71,35,36
1552432798.0,73,35,38
1552433098.0,72,35,37
1552433398.0,73,35,38
1552433698.0,72,35,37
1552433999.0,73,34,38
1552434299.0,75,34,40
1552434600.0,74,34,39
1552434900.0,73,34,38
1552435821.0,72,34,37
1552436121.0,75,34,41
1552436421.0,72,34,37
1552436721.0,72,34,37
1552437021.0,72,34,38
1552437321.0,72,34,37
1552437622.0,72,34,37
1552437922.0,73,34,38
1552438222.0,73,34,39
1552438522.0,73,34,39
1552438822.0,72,34,38
1552439123.0,74,34,40
1552439423.0,72,34,38
1552439723.0,73,33,39
1552440023.0,73,33,40
1552440324.0,72,33,38
1552440624.0,72,33,39
1552440924.0,72,33,39
1552441224.0,72,32,39
1552441524.0,72,32,40
1552441825.0,74,32,41
1552442125.0,73,32,41
1552442425.0,73,31,41
1552442725.0,73,31,41
1552443026.0,73,31,42
1552443326.0,73,30,43
1552443626.0,73,30,43
1552443926.0,72,29,42
1552444226.0,72,29,42
1552444526.0,72,29,42
1552444826.0,72,28,43
