Stove Type,Laser 530,Latitude,64.8388,Longitude,-148.064,,,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Number of clicks,Integer units corresponding to power states; -1 indicates powered off,F,F,F,US gallons,US gallons per hour
1543920434.5,1,1,69.415,11.53,57.885,2.907e-06,3.027249059878507e-06
1543922330.0,2764,2,67.565,10.715,56.85,0.008034948,0.08660422994011976
1543922962.0,5867,4,69.205,10.585,58.62,0.017055369,0.06602078322580646
1544020159.5,29728,4,69.325,12.485,56.84,0.08641929599999999,0.0016080917251182383
1544116920.5,12,1,68.515,14.475,54.04,3.4884e-05,0.0022032
1544117104.0,2504,4,68.63,14.465,54.165,0.007279127999999999,0.08453180903225806
1544117286.5,346,2,68.98,14.455,54.525,0.001005822,0.06583562181818181
1544117413.5,1252,4,69.565,14.445,55.12,0.0036395639999999996,0.06584135879396984
1544119718.0,5,1,68.265,13.72,54.545,1.4534999999999999e-05,1.1865306122448978e-05
1544122090.0,2773,2,67.445,12.915,54.53,0.008061111,0.08688622634730539
1544122673.5,5254,4,68.625,12.625,56.0,0.015273377999999999,0.06600739591836735
1544128866.0,3,1,67.91,10.885,57.025,8.721e-06,2.717763157894737e-06
1544134811.0,2813,2,67.325,9.385,57.94,0.008177391,0.0870964721893491
1544135246.0,3355,4,68.625,9.47,59.155,0.009752984999999999,0.06599764285714285
1544137970.5,422,1,68.03,9.69,58.34,0.001226754,0.0008981725442342892
1544140577.0,2357,4,66.85,9.86,56.99,0.0068517989999999996,0.08333269054054053
1544140753.5,357,2,66.49,9.86,56.63,0.001037799,0.0655452
1544141255.0,5969,4,67.905,10.14,57.765,0.017351883,0.06603253572938689
1544143436.0,63,1,68.265,11.48,56.785,0.000183141,0.00019300573770491804
1544145295.5,2417,2,67.21,12.645,54.565,0.007026218999999999,0.08347982970297028
1544146044.0,7538,4,68.275,13.17,55.105,0.021912966,0.06606924422110552
1544148079.0,1,1,67.915,14.595,53.32,2.907e-06,3.6388038942976352e-06
1544149680.5,2699,4,67.21,15.715,51.495,0.007845992999999999,0.08637790458715595
1544149872.5,359,2,67.45,15.85,51.6,0.0010436129999999999,0.0659124
1544150438.5,6783,4,68.39,16.245,52.145,0.019718180999999998,0.06603297823255813
1544152384.5,472,1,68.03,17.335,50.695,0.0013721039999999999,0.001753487539936102
1544153933.5,2239,4,67.09,18.11,48.98,0.006508773,0.08338641565836298
1544154104.0,376,2,67.685,18.185,49.5,0.0010930319999999999,0.06558192
1544154661.0,6652,4,68.505,18.435,50.07,0.019337364,0.06604792258064515
1544156507.0,0,1,67.305,19.005,48.3,0.0,0.0
1544157990.0,2698,2,66.6,19.38,47.22,0.007843085999999999,0.0860826512195122
1544158702.0,6915,4,68.855,19.545,49.31,0.020101905,0.06602815510948905
1544160579.0,3,1,67.9,19.935,47.965,8.721e-06,1.1811738148984198e-05
1544162071.5,2695,4,66.845,20.235,46.61,0.007834365,0.08624988990825687
1544162263.5,356,2,67.8,20.275,47.525,0.001034892,0.0653616
1544162893.5,7590,4,68.74,20.265,48.475,0.022064129999999998,0.06602732169576059
1544166931.0,8370,1,68.265,20.43,47.835,0.02433159,0.012746467403958092
1544170530.5,2699,4,67.21,20.56,46.65,0.007845992999999999,0.08637790458715595
1544170722.5,358,2,67.805,20.5,47.305,0.001040706,0.0657288
1544171314.5,7111,4,68.51,20.325,48.185,0.020671677,0.06603197622005325
1544173331.5,2,1,67.915,19.92,47.995,5.814e-06,7.199999999999999e-06
1544174949.0,2707,4,67.09,19.67,47.42,0.007869249,0.08636980609756097
1544175141.5,357,2,67.21,19.66,47.55,0.001037799,0.0655452
1544175756.0,7398,4,68.035,19.63,48.405,0.021505985999999998,0.06605934266211604
1544178070.5,2,1,68.035,19.965,48.07,5.814e-06,6.054498119757014e-06
1544179964.5,2744,2,67.33,20.37,46.96,0.007976808,0.08675682416918429
1544180537.5,5140,4,68.39,20.595,47.795,0.014941979999999999,0.06600138404907975
1544182688.5,42,1,68.625,21.665,46.96,0.000122094,0.00012605058789790652
1544184595.5,2698,2,67.685,22.58,45.105,0.007843085999999999,0.08634590091743119
1544185352.5,7486,4,68.505,22.73,45.775,0.021761802,0.0660004104465038
1544187619.5,2,1,68.145,23.31,44.835,5.814e-06,6.253480729011054e-06
1544189458.5,2738,4,66.61,23.83,42.78,0.007959365999999999,0.08656712265861026
1544189652.0,357,2,67.445,23.9,43.545,0.001037799,0.06671565
1544190154.0,5977,4,68.865,24.075,44.79,0.017375138999999998,0.0659815405063291
1544192035.5,538,1,68.03,24.285,43.745,0.001563966,0.0020000986145648314
1544193579.0,2164,4,67.09,24.32,42.77,0.006290748,0.0832599
1544193743.5,358,2,67.685,24.31,43.375,0.001040706,0.0657288
1544194322.0,6940,4,68.505,24.27,44.235,0.020174579999999998,0.06602589818181817
1544196230.0,0,1,68.15,23.685,44.465,0.0,0.0
1544197752.0,2702,2,66.97,23.075,43.895,0.007854714,0.08621027560975611
1544198344.0,5396,4,68.265,22.84,45.425,0.015686171999999998,0.06596988224299065
1544199884.0,35,1,68.505,22.225,46.28,0.000101745,0.00016469514388489206
1544201157.0,2631,4,67.685,21.715,45.97,0.007648317,0.08550913416149068
1544201345.5,347,2,68.275,21.64,46.635,0.0010087289999999999,0.06602589818181817
1544201900.5,6658,4,68.86,21.515,47.345,0.019354806,0.06604483563981042
1544202970.0,0,4,68.86,21.43,47.43,0.0,0.0
1544203541.5,0,1,68.395,21.46,46.935,0.0,0.0
1544203728.5,2554,4,68.865,21.465,47.4,0.007424478,0.08485117714285714
1544203914.5,356,2,70.14,21.475,48.665,0.001034892,0.0653616
1544203982.0,495,4,70.14,21.48,48.66,0.001438965,0.06641376923076923
1544209782.0,152,1,68.27,22.41,45.86,0.000441864,0.00013805853150494705
1544215705.0,2654,2,67.565,23.445,44.12,0.007715178,0.0857242
1544216132.0,3345,4,68.975,23.725,45.25,0.009723915,0.06604923396226416
1544218930.5,5,1,68.02,24.53,43.49,1.4534999999999999e-05,1.0326820603907636e-05
1544221632.0,2795,4,66.85,25.16,41.69,0.008125064999999999,0.08705426785714285
1544221828.0,357,2,67.21,25.16,42.05,0.001037799,0.06671565
1544222074.0,2746,4,68.03,25.16,42.87,0.007982622,0.06591155779816514
1544224396.0,1,1,68.03,25.305,42.725,2.907e-06,2.486977186311787e-06
1544226666.5,2758,4,67.325,25.465,41.86,0.008017505999999999,0.08667574054054053
1544226861.0,357,2,67.8,25.485,42.315,0.001037799,0.06671565
1544227295.5,5129,4,68.855,25.505,43.35,0.014910003,0.06602215350553506
1544229618.0,1,1,68.02,25.555,42.465,2.907e-06,2.731002087682672e-06
1544231688.0,2476,4,66.73,25.605,41.125,0.007197732,0.08412933506493506
1544231870.0,357,2,67.45,25.625,41.825,0.001037799,0.06671565
1544232424.0,6638,4,68.625,25.68,42.945,0.019296666,0.06603421825095057
1544234400.5,2,1,68.145,25.88,42.265,5.814e-06,7.214891416752844e-06
1544236015.5,2712,4,67.325,26.045,41.28,0.007883784,0.08626632948328267
1544236208.5,357,2,67.805,26.06,41.745,0.001037799,0.0655452
1544236823.5,7404,4,68.16,26.12,42.04,0.021523428,0.06605655652173914
1544238968.0,450,1,67.68,26.145,41.535,0.00130815,0.0015113414634146342
1544240669.0,2275,4,67.09,26.105,40.985,0.006613425,0.08324590909090909
1544240840.5,358,2,67.33,26.1,41.23,0.001040706,0.0657288
1544241430.5,7089,4,68.15,26.08,42.07,0.020607722999999998,0.06606215743544078
1544243455.0,5,1,68.03,26.06,41.97,1.4534999999999999e-05,1.788311688311688e-05
1544245082.5,2722,4,67.325,26.06,41.265,0.007912854,0.08658442066869301
1544245275.5,357,2,67.92,26.06,41.86,0.001037799,0.0655452
1544245849.0,6882,4,68.625,26.06,42.565,0.020005974,0.06607477651376147
1544247802.5,324,1,68.39,26.04,42.35,0.000941868,0.0012036651757188499
1544249360.0,2379,2,67.685,26.005,41.68,0.006915752999999999,0.08354600939597315
1544250031.0,6584,4,68.275,25.935,42.34,0.019139688,0.06599892413793103
1544251771.0,0,1,67.56,25.76,41.8,0.0,0.0
1544253152.0,2679,4,66.97,25.625,41.345,0.007787853,0.08600083067484662
1544253343.5,357,2,67.45,25.605,41.845,0.001037799,0.0655452
1544254069.5,8801,4,68.155,25.53,42.625,0.025584507,0.06602453419354838
1544256113.0,4,1,67.555,25.435,42.12,1.1628e-05,1.555007429420505e-05
1544257623.0,2698,4,66.73,25.42,41.31,0.007843085999999999,0.0860826512195122
1544257816.5,372,2,67.565,25.43,42.135,0.001081404,0.06598397288135593
1544258316.5,5941,4,68.39,25.455,42.935,0.017270486999999998,0.0660720012752391
1544260077.0,1,1,67.07,24.615,42.455,2.907e-06,4.056279069767442e-06
1544261530.5,2691,4,66.48,23.59,42.89,0.007822737,0.0861218752293578
1544261722.5,359,2,67.8,23.4,44.4,0.0010436129999999999,0.0659124
1544262141.0,4925,4,68.505,22.98,45.525,0.014316975,0.06607834615384615
1544263958.5,5,1,67.91,22.2,45.71,1.4534999999999999e-05,1.8327845884413308e-05
1544265550.0,2711,4,67.205,21.8,45.405,0.007880877,0.08649743048780488
1544265742.5,357,2,67.685,21.79,45.895,0.001037799,0.0655452
1544266162.5,4944,4,68.16,21.77,46.39,0.014372208,0.0660791172413793
1544268132.5,1,1,67.56,21.6,45.96,2.907e-06,3.3149192271143492e-06
1544269875.5,2723,4,66.85,21.435,45.415,0.007915761,0.08661622978723404
1544270068.5,357,2,67.33,21.415,45.915,0.001037799,0.0655452
1544270603.5,6075,4,68.27,21.305,46.965,0.017660025,0.06276020730503455
1544272820.0,0,1,67.91,20.84,47.07,0.0,0.0
1544274695.5,2737,4,66.85,20.48,46.37,0.007956458999999999,0.08653550574018126
1544274889.5,356,2,67.8,20.48,47.32,0.001034892,0.0653616
1544275454.0,6767,4,68.745,20.48,48.265,0.019671669,0.066061575
1544277627.0,3,1,67.555,20.395,47.16,8.721e-06,9.58937080024435e-06
1544279429.5,2726,4,66.85,20.295,46.555,0.007924482,0.08618771963746225
1544279623.0,356,2,67.57,20.275,47.295,0.001034892,0.06652877142857143
1544280084.0,5463,4,68.39,20.23,48.16,0.015880941,0.066017768591224
1544282420.5,0,1,68.15,20.155,47.995,0.0,0.0
1544284490.0,2755,2,67.21,20.12,47.09,0.008008785,0.08684224698795179
1544284980.0,4085,4,68.27,20.16,48.11,0.011875094999999999,0.06597274999999998
1544287612.5,463,1,67.91,20.39,47.52,0.001345941,0.0010494666666666665
1544290065.5,2306,4,68.03,20.575,47.455,0.006703542,0.08350432941176471
1544290238.5,357,2,68.51,20.57,47.94,0.001037799,0.0655452
1544290524.0,3242,4,68.275,20.555,47.72,0.009424494,0.06600812918287938
1544292759.0,2,1,67.795,20.645,47.15,5.814e-06,5.290798786653185e-06
1544294903.5,2762,4,66.85,20.77,46.08,0.008029134,0.08680144864864865
1544295098.5,359,2,67.33,20.79,46.54,0.0010436129999999999,0.0659124
1544295363.0,2977,4,68.16,20.815,47.345,0.008654139,0.06600614491525424
1544297358.5,3,1,67.8,20.93,46.87,8.721e-06,8.921739130434783e-06
1544299283.5,2737,4,67.325,21.025,46.3,0.007956458999999999,0.08653550574018126
1544299477.0,358,2,67.8,21.035,46.765,0.001040706,0.06690252857142856
1544299926.5,5316,4,68.155,21.06,47.095,0.015453611999999999,0.06599407259786476
1544302206.0,529,1,67.68,21.075,46.605,0.001537803,0.0014897983853606029
1544304204.0,2228,4,67.8,21.06,46.74,0.006476796,0.08327309142857142
1544304372.5,357,2,68.16,21.045,47.115,0.001037799,0.0655452
1544306209.0,22820,4,68.625,20.495,48.13,0.06633773999999999,0.06604421017699115
1544308674.5,252,1,68.265,19.59,48.675,0.000732564,0.0020054984030418253
1544309478.0,2323,4,67.21,19.15,48.06,0.006752961,0.08325568356164384
1544309651.5,346,2,67.33,19.055,48.275,0.001005822,0.06583562181818181
1544310786.5,13918,4,68.27,18.76,49.51,0.040459626,0.06575830862302483
1544313117.0,0,1,67.91,18.16,49.75,0.0,0.0
1544314503.0,2681,4,66.49,17.775,48.715,0.007793667,0.08606503435582823
1544314694.5,357,2,66.85,17.7,49.15,0.001037799,0.0655452
1544315680.0,11973,4,67.92,17.31,50.61,0.034805511,0.06546491097178683
1544317902.0,0,1,67.56,16.42,51.14,0.0,0.0
1544319328.0,2636,4,66.73,15.845,50.885,0.0076628519999999995,0.08567163726708074
1544319518.5,375,2,67.33,15.77,51.56,0.001090125,0.06651610169491526
1544320275.0,9173,4,68.16,15.485,52.675,0.026665911,0.06602288830811555
1544322072.5,1,1,68.04,14.94,53.1,2.907e-06,4.887996263428304e-06
1544323305.5,2671,2,67.565,14.63,52.935,0.007764597,0.08600784369230768
1544324328.5,10861,4,68.275,14.515,53.76,0.031572927,0.06604447251597909
1544326345.0,3,1,68.04,14.555,53.485,8.721e-06,1.3579411764705882e-05
1544327663.5,2660,4,67.21,14.685,52.525,0.00773262,0.08565363692307693
1544327854.0,357,2,67.445,14.705,52.74,0.001037799,0.06671565
1544328468.0,7397,4,68.275,14.925,53.35,0.021503078999999998,0.0660504133105802
1544330163.0,1,1,67.68,15.585,52.095,2.907e-06,4.718304779080253e-06
1544331435.0,2675,4,66.97,16.095,50.875,0.0077762249999999995,0.08587242331288343
1544331626.0,357,2,67.45,16.165,51.285,0.001037799,0.06671565
1544332316.0,8355,4,68.39,16.235,52.155,0.024287984999999998,0.06603983836858004
1544334054.5,0,1,68.27,16.405,51.865,0.0,0.0
1544335293.0,2663,4,67.33,16.495,50.835,0.007741341,0.08601489999999999
1544335483.5,357,2,67.565,16.475,51.09,0.001037799,0.0655452
1544336228.5,9044,4,68.39,16.365,52.025,0.026290907999999998,0.06604833831123517
1544338053.0,125,1,68.155,16.14,52.015,0.000363375,0.0005903203971119133
1544339317.5,2543,4,67.09,16.035,51.055,0.007392500999999999,0.08502557060702876
1544339502.5,357,2,67.21,16.05,51.16,0.001037799,0.0655452
1544340082.5,6963,4,68.51,16.105,52.405,0.020241441,0.06606453998186762
1544341662.5,1,1,67.67,16.295,51.375,2.907e-06,5.087603305785123e-06
1544342853.0,2670,2,66.61,16.475,50.135,0.00776169,0.086241
1544343822.5,9971,4,68.27,16.765,51.505,0.028985696999999998,0.06461207999999999
1544345910.5,2,1,67.91,17.305,50.605,5.814e-06,8.172745021475985e-06
1544347354.5,2692,4,66.85,17.625,49.225,0.007825644,0.08615387889908258
1544347545.5,346,2,66.97,17.655,49.315,0.001005822,0.06583562181818181
1544348231.0,8236,4,68.15,17.755,50.395,0.023942052,0.06549497507598784
1544350297.0,499,1,68.15,17.8,50.35,0.001450593,0.001854451278409091
1544351843.5,2211,4,67.09,17.735,49.355,0.006427377,0.08353269747292419
1544352011.5,369,2,67.45,17.72,49.73,0.001072683,0.06545184406779661
1544352301.5,3289,4,68.74,17.69,51.05,0.009561123,0.06606534126679463
1544353763.5,0,1,68.38,17.76,50.62,0.0,0.0
1544355128.5,2695,2,67.325,17.885,49.44,0.007834365,0.08624988990825687
1544355886.0,7495,4,70.225,18.0,52.225,0.021787965,0.06602413636363637
1544357908.0,327,1,69.51,17.99,51.52,0.000950589,0.0011982214285714285
1544359485.0,2374,4,67.205,17.875,49.33,0.006901218,0.0833704187919463
1544359662.5,357,2,67.92,17.855,50.065,0.001037799,0.0655452
1544360049.5,4525,4,68.625,17.815,50.81,0.013154174999999999,0.06604606694560669
1544361692.5,4,1,68.15,17.845,50.305,1.1628e-05,1.629458933437135e-05
1544363140.0,2693,4,67.09,17.92,49.17,0.007828551,0.08645025644171779
1544363331.5,357,2,67.45,17.93,49.52,0.001037799,0.0655452
1544363829.5,5926,4,68.39,17.825,50.565,0.017226882,0.06604555399361021
1544365752.5,2,1,68.03,16.56,51.47,5.814e-06,7.199999999999999e-06
1544367370.5,2715,4,67.325,15.265,52.06,0.007892505,0.08636175683890578
1544367564.5,372,2,67.685,15.105,52.58,0.001081404,0.06598397288135593
1544368100.0,6199,4,68.39,14.4,53.99,0.018020493,0.06410452055335969
1544370192.5,2,1,67.43,11.94,55.49,5.814e-06,6.596407185628743e-06
1544371944.0,2732,4,66.725,10.145,56.58,0.007941924,0.0866391709090909
1544372137.5,357,2,67.8,10.125,57.675,0.001037799,0.0655452
1544372537.5,4689,4,68.855,10.085,58.77,0.013630923,0.06604484899057873
1544374398.5,0,1,68.74,10.225,58.515,0.0,0.0
1544376053.0,2733,4,67.57,10.485,57.085,0.007944831,0.08667088363636362
1544376246.5,356,2,67.805,10.585,57.22,0.001034892,0.0653616
1544376594.5,4034,4,68.51,10.76,57.75,0.011726838,0.06606669295774648
1544382484.5,0,1,68.035,12.945,55.09,0.0,0.0
1544388224.0,2816,4,67.21,15.015,52.195,0.008186111999999999,0.08718935857988165
1544388421.0,358,2,67.92,15.065,52.855,0.001040706,0.06690252857142856
1544388762.0,3945,4,69.095,15.15,53.945,0.011468115,0.06595082108626198
1544391201.5,2,1,68.385,15.605,52.78,5.814e-06,4.921326122736891e-06
1544393494.5,2755,2,67.09,15.98,51.11,0.008008785,0.08658145945945946
1544393952.0,3673,4,68.27,15.98,52.29,0.010677411,0.0660458412371134
1544395950.5,396,1,68.27,15.415,52.855,0.001151172,0.0012135341727672036
1544397804.5,2333,2,67.33,14.715,52.615,0.006782031,0.0833287085324232
1544398571.0,7822,4,68.74,14.025,54.715,0.022738553999999998,0.06601515677419353
1544400490.0,2,1,68.62,12.12,56.5,5.814e-06,8.056351039260969e-06
1544401952.0,2681,4,66.97,10.59,56.38,0.007793667,0.08606503435582823
1544402143.5,356,2,67.205,10.38,56.825,0.001034892,0.0653616
1544402904.0,9242,4,68.39,9.55,58.84,0.026866493999999998,0.06606514918032785
1544403994.5,157,1,68.98,8.405,60.575,0.00045639899999999996,0.002291543096234309
1544404498.0,2315,4,68.745,7.925,60.82,0.006729705,0.08354116551724139
1544404670.5,346,2,68.86,7.765,61.095,0.001005822,0.06583562181818181
1544404905.0,2428,4,69.21,7.54,61.67,0.007058196,0.06137561739130435
1544406412.5,0,1,67.55,6.21,61.34,0.0,0.0
1544407876.5,2692,4,66.965,4.99,61.975,0.007825644,0.08615387889908258
1544408068.5,357,2,67.805,4.885,62.92,0.001037799,0.0655452
1544408635.0,6793,4,68.16,4.57,63.59,0.019747251,0.06606886951672862
1544410287.5,477,1,69.905,4.05,65.855,0.0013866389999999998,0.0022395246298788692
1544411540.0,2195,4,68.955,3.935,65.02,0.0063808649999999995,0.08322867391304346
1544411705.5,347,2,67.445,4.06,63.385,0.0010087289999999999,0.06602589818181817
1544412540.0,9920,4,68.51,4.685,63.825,0.02883744,0.06432142750929368
1544414453.5,0,1,67.915,5.86,62.055,0.0,0.0
1544415722.5,2665,4,67.09,6.48,60.61,0.0077471549999999995,0.08581464
1544415913.5,358,2,67.45,6.535,60.915,0.001040706,0.0657288
1544416572.0,7949,4,68.16,6.73,61.43,0.023107743,0.06602212285714286
1544418332.5,0,1,67.8,6.71,61.09,0.0,0.0
1544419626.0,2675,4,66.49,6.425,60.065,0.0077762249999999995,0.08587242331288343
1544419817.5,357,2,67.085,6.34,60.745,0.001037799,0.0655452
1544420522.5,8538,4,68.86,6.025,62.835,0.024819966,0.06603982084257207
1544422309.0,365,1,68.145,4.855,63.29,0.001061055,0.0017206297297297298
1544423563.0,2296,4,66.73,3.87,62.86,0.006674472,0.08343089999999999
1544423735.5,357,2,66.97,3.725,63.245,0.001037799,0.0655452
1544424305.5,6835,4,68.385,3.24,65.145,0.019869345,0.06604768421052633
1544426111.0,0,1,68.145,1.76,66.385,0.0,0.0
1544427538.5,2687,4,67.09,0.61,66.48,0.007811108999999999,0.0859938605504587
1544427730.5,357,2,67.33,0.455,66.875,0.001037799,0.0655452
1544428307.5,6926,4,67.565,0.01,67.555,0.020133882,0.06607290355515041
1544429901.0,2,1,67.085,-0.51,67.595,5.814e-06,1.0014545454545454e-05
1544431108.5,2666,4,66.85,-0.63,67.48,0.007750061999999999,0.08584684061538461
1544431299.0,357,2,67.57,-0.65,68.22,0.001037799,0.06671565
1544432025.5,8814,4,68.275,-0.785,69.06,0.025622297999999998,0.06602739642090193
1544433841.5,3,1,67.675,-1.48,69.155,8.721e-06,1.4047248322147653e-05
1544435121.5,2676,4,66.73,-2.12,68.85,0.007779131999999999,0.08616884676923076
1544435314.0,373,2,67.33,-2.215,69.545,0.001084311,0.06505865999999999
1544435902.0,7045,4,68.39,-2.485,70.875,0.020479815,0.06606391935483871
1544437641.5,6,1,68.15,-3.215,71.365,1.7442e-05,2.6572661870503597e-05
1544438985.5,2680,2,67.33,-3.755,71.085,0.00779076,0.08629764923076924
1544439673.5,6632,4,68.625,-4.135,72.76,0.019279223999999998,0.06603730390104662
1544441377.0,0,1,68.505,-5.335,73.84,0.0,0.0
1544442718.0,2675,4,67.565,-6.34,73.905,0.0077762249999999995,0.08587242331288343
1544442909.0,357,2,67.565,-6.48,74.045,0.001037799,0.06671565
1544443559.0,7848,4,68.27,-6.305,74.575,0.022814136,0.0660216154340836
1544445517.5,2,1,68.86,-5.33,74.19,5.814e-06,7.83030303030303e-06
1544447017.5,2692,4,67.68,-4.595,72.275,0.007825644,0.08615387889908258
1544447210.5,371,2,66.85,-4.645,71.495,0.0010784969999999999,0.0658065966101695
1544447682.0,5578,4,68.265,-4.76,73.025,0.016215246,0.06603493846153845
1544449431.5,2,1,68.86,-5.165,74.025,5.814e-06,8.00397705544933e-06
1544450902.5,2693,4,67.565,-5.465,73.03,0.007828551,0.08618588256880733
1544451094.5,359,2,67.445,-5.475,72.92,0.0010436129999999999,0.0659124
1544451449.0,4113,4,68.39,-5.495,73.885,0.011956491,0.06601743496932515
1544453104.0,3,1,67.915,-5.62,73.535,8.721e-06,1.1811738148984198e-05
1544454597.0,2703,4,66.85,-5.77,72.62,0.007857621,0.08624218170731708
1544454788.5,346,2,67.09,-5.815,72.905,0.001005822,0.06583562181818181
1544455363.5,6912,4,68.39,-5.96,74.35,0.020093184,0.06605978301369864
1544457353.0,3,1,67.67,-5.86,73.53,8.721e-06,1.088613037447989e-05
1544458958.5,2700,4,66.73,-5.5,72.23,0.007848899999999999,0.08640990825688072
1544459150.5,358,2,67.45,-5.36,72.81,0.001040706,0.0657288
1544459591.0,5198,4,68.39,-5.03,73.42,0.015110585999999999,0.06601712330097087
1544461370.5,0,4,68.03,-4.155,72.185,0.0,0.0
1544462766.5,16,1,66.49,-3.585,70.075,4.6512e-05,0.0029376
1544462958.5,2693,4,67.085,-3.555,70.64,0.007828551,0.08618588256880733
1544463150.5,357,2,68.04,-3.525,71.565,0.001037799,0.0655452
1544463398.5,2771,4,69.095,-3.49,72.585,0.008055297,0.06605710523917994
1544465217.0,3,1,68.5,-2.715,71.215,8.721e-06,9.817260787992495e-06
1544466981.0,2732,2,67.21,-1.865,69.075,0.007941924,0.0866391709090909
1544467585.5,5549,4,68.04,-1.47,69.51,0.016130943,0.06606529556313992
1544470122.0,1,1,67.68,-0.225,67.905,2.907e-06,2.4952789699570815e-06
1544472385.5,2767,4,67.325,0.775,66.55,0.008043669,0.08695858378378378
1544472579.5,346,2,67.445,0.825,66.62,0.001005822,0.06583562181818181
1544473113.5,6195,4,68.03,0.955,67.075,0.018008865,0.06399991510365251
1544474878.0,262,1,68.39,1.505,66.885,0.000761634,0.0010897783783783783
1544476287.5,2429,4,66.485,2.03,64.455,0.007061103,0.08389429306930693
1544476467.5,357,2,66.365,2.145,64.22,0.001037799,0.0655452
1544477062.0,7145,4,68.85,2.53,66.32,0.020770515,0.06605464134275618
1544478771.0,3,1,68.49,3.285,65.205,8.721e-06,1.3733858267716536e-05
1544480077.5,2685,2,66.85,3.615,63.235,0.007805294999999999,0.08592985321100917
1544480921.5,8592,4,68.035,3.32,64.715,0.024976943999999997,0.06606686142542248
1544482803.0,2,1,67.675,2.75,64.925,5.814e-06,8.713738551207327e-06
1544484167.0,2685,4,66.85,2.385,64.465,0.007805294999999999,0.0861934417177914
1544484358.5,358,2,67.45,2.345,65.105,0.001040706,0.0657288
1544485225.5,10585,4,68.855,2.175,66.68,0.030770594999999998,0.06605494454382826
1544487202.0,3,1,68.615,1.975,66.64,8.721e-06,1.3794200351493847e-05
1544488502.5,2669,4,67.565,1.94,65.625,0.007758783,0.08594344246153846
1544488693.5,358,2,67.565,1.94,65.625,0.001040706,0.0657288
1544489229.0,6269,4,68.385,1.94,66.445,0.018223983,0.06470053136094675
1544490844.0,57,1,68.025,1.6,66.425,0.000165699,0.0002691861010830325
1544492109.5,2563,4,66.61,1.205,65.405,0.007450641,0.08515018285714285
1544492295.5,357,2,66.73,1.14,65.59,0.001037799,0.0655452
1544493132.5,10180,4,67.68,0.86,66.82,0.02959326,0.06588480890538033
1544495006.5,0,1,68.04,0.325,67.715,0.0,0.0
1544496234.5,2668,4,67.805,0.02,67.785,0.007755875999999999,0.08591124184615384
1544496425.5,357,2,67.925,-0.025,67.95,0.001037799,0.0655452
1544497299.5,10675,4,68.39,-0.43,68.82,0.031032225,0.06606505617977528
1544499253.0,170,1,68.39,-1.55,69.94,0.0004941899999999999,0.000802835740072202
1544500516.0,2505,4,67.21,-2.375,69.585,0.007282035,0.08456556774193548
1544500699.5,357,2,67.21,-2.495,69.705,0.001037799,0.0655452
1544524899.5,-357,4,67.45,2.895,64.555,-0.001037799,-7.728267587861739e-05
1544549110.0,0,1,66.85,8.325,58.525,0.0,0.0
1544549318.0,2819,4,67.205,8.46,58.745,0.008194833,0.0872822449704142
1544549514.5,346,2,67.92,8.585,59.335,0.001005822,0.06583562181818181
1544549693.0,1907,4,68.505,8.7,59.805,0.0055436489999999995,0.06608323311258277
1544554947.0,1,1,67.91,9.49,58.42,2.907e-06,1.0253968253968252e-06
1544560219.0,2819,4,66.97,10.12,56.85,0.008194833,0.0872822449704142
1544560416.5,358,2,67.805,10.05,57.755,0.001040706,0.0657288
1544560706.5,3302,4,69.095,9.95,59.145,0.009598914,0.06607283059273422
1544562977.5,420,1,68.5,10.205,58.295,0.00122094,0.0010936511570042299
1544565133.0,2329,4,67.445,10.6,56.845,0.0067704029999999995,0.0834707219178082
1544565307.5,358,2,67.685,10.66,57.025,0.001040706,0.0657288
1544565596.0,3283,4,68.39,10.73,57.66,0.009543681,0.06607163769230769
1544567880.5,2,1,68.15,10.955,57.195,5.814e-06,5.169276364534452e-06
1544570071.0,2752,2,67.33,11.12,56.21,0.008000064,0.08674768192771083
1544570744.0,6134,4,68.39,11.12,57.27,0.017831537999999997,0.06330723550295857
1544572517.0,0,1,67.79,11.195,56.595,0.0,0.0
1544573946.5,2693,4,66.73,11.295,55.435,0.007828551,0.08618588256880733
1544574138.5,358,2,67.33,11.325,56.005,0.001040706,0.0657288
1544574752.0,7385,4,67.805,11.415,56.39,0.021468195,0.06605598461538462
1544576544.0,2,1,67.445,11.615,55.83,5.814e-06,8.670422535211267e-06
1544577909.0,2561,4,67.325,11.735,55.59,0.007444826999999999,0.08481448481012657
1544578095.5,356,2,68.155,11.745,56.41,0.001034892,0.0653616
1544578721.5,7547,4,68.86,11.78,57.08,0.021939128999999998,0.06609277355648535
1544580374.0,3,1,68.505,11.68,56.825,8.721e-06,1.4879431279620853e-05
1544581591.5,2664,4,67.085,11.52,55.565,0.007744248,0.08578243938461537
1544581782.0,357,2,66.73,11.485,55.245,0.001037799,0.06671565
1544582503.0,8743,4,68.15,11.34,56.81,0.025415900999999998,0.06601532727272727
1544584213.5,0,1,67.91,10.915,56.995,0.0,0.0
1544585393.0,2662,4,66.97,10.58,56.39,0.007738434,0.08598259999999999
