Stove Type,Laser 73/730,Latitude,64.80454,Longitude,-147.449,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1555384770.0,2,37394364,72.87,46.42,26.45
1555386743.0,4,37410510,78.11,45.23,32.88
1555389040.0,1,37410515,71.74,42.66,29.08
1555389081.0,2,37411071,71.74,42.61,29.13
1555391028.0,4,37427000,78.75,40.16,38.59
1555393527.0,1,37427006,72.42,36.91,35.51
1555393567.0,2,37427542,72.42,36.86,35.56
1555395681.0,4,37444838,78.33,35.01,43.32
1555397969.0,1,37444841,72.65,33.64,39.01
1555398009.0,2,37445354,73.32,33.62,39.7
1555400091.0,4,37462386,77.9,33.2,44.7
1555402465.0,1,37462389,71.74,32.77,38.97
1555402506.0,2,37462933,72.87,32.76,40.11
1555404493.0,4,37479195,77.69,32.47,45.22
1555407610.0,1,37479201,72.42,31.4,41.02
1555407651.0,2,37479758,73.32,31.38,41.94
1555409234.0,4,37492533,78.11,30.85,47.26
1555412670.0,1,37492533,72.87,30.33,42.54
1555412711.0,2,37493097,73.32,30.32,43.0
1555414022.0,4,37503819,78.96,30.06,48.9
1555418377.0,1,37503906,71.74,29.66,42.08
1555418418.0,2,37504425,72.65,29.66,42.99
1555420358.0,4,37503819,74.87,29.47,45.4
1555422126.0,1,37503822,72.87,29.03,43.84
1555422168.0,2,37504380,72.65,29.02,43.63
1555423385.0,4,37514333,78.33,28.84,49.49
1555428771.0,1,37514338,72.87,32.15,40.72
1555428812.0,2,37514910,71.97,32.19,39.78
1555429910.0,4,37523883,78.11,33.18,44.93
1555433679.0,1,37523886,71.97,38.05,33.92
1555433720.0,2,37524444,72.19,38.1,34.09
1555434886.0,4,37533978,78.11,39.23,38.88
1555440000.0,1,37533981,72.42,43.46,28.96
1555440058.0,2,37534676,72.42,43.51,28.91
1555440995.0,4,37542336,79.39,44.26,35.13
1555444799.0,1,37542337,72.65,47.48,25.17
1555444840.0,2,37542909,72.65,47.49,25.16
1555446333.0,4,37555127,77.69,48.02,29.67
1555449806.0,1,37555128,72.19,48.81,23.38
1555449847.0,2,37555693,72.19,48.81,23.38
1555451326.0,4,37567793,77.69,48.89,28.8
1555454282.0,1,37567797,72.87,49.49,23.38
1555454323.0,2,37568353,71.97,49.5,22.47
1555455920.0,4,37581416,78.11,49.69,28.42
1555458776.0,1,37581416,72.65,48.55,24.1
1555458818.0,2,37581973,72.19,48.53,23.66
1555460499.0,4,37595724,77.9,47.21,30.69
1555463040.0,1,37595728,71.97,45.06,26.91
1555463082.0,2,37596285,72.19,45.04,27.15
1555464968.0,4,37611718,78.75,44.38,34.37
1555467406.0,1,37611721,72.65,43.73,28.92
1555467447.0,2,37612279,72.65,43.72,28.93
1555469399.0,4,37628256,78.33,43.43,34.9
1555471708.0,1,37628259,72.87,42.57,30.3
1555471749.0,2,37628810,72.42,42.55,29.87
1555473829.0,4,37645833,78.33,41.58,36.75
1555476113.0,1,37645836,72.65,40.21,32.44
1555476154.0,2,37646386,72.65,40.19,32.46
1555477774.0,4,37659638,77.47,39.01,38.46
1555480009.0,1,37659643,72.42,36.89,35.53
1555480050.0,2,37660194,72.19,36.85,35.34
1555482076.0,4,37676774,77.9,35.57,42.33
1555484337.0,1,37676774,71.29,34.55,36.74
1555484379.0,2,37677317,72.42,34.53,37.89
1555486635.0,4,37695786,77.69,33.85,43.84
1555488992.0,1,37695789,73.32,33.14,40.18
1555489033.0,2,37696311,73.54,33.13,40.41
1555491370.0,4,37715440,77.9,32.43,45.47
1555493560.0,1,37715443,72.42,31.58,40.84
1555493602.0,2,37715966,72.65,31.56,41.09
1555496085.0,4,37736105,78.11,30.83,47.28
1555498270.0,2,37736530,71.97,30.61,41.36
1555500780.0,4,37757070,78.33,30.26,48.07
1555502989.0,1,37757071,71.97,29.93,42.04
1555503030.0,2,37757586,72.87,29.93,42.94
1555505286.0,4,37776046,78.75,29.59,49.16
1555507600.0,1,37776047,72.87,29.08,43.79
1555507641.0,2,37776590,72.42,29.07,43.35
1555509707.0,4,37793500,78.33,28.59,49.74
1555511892.0,2,37793912,72.65,28.69,43.96
1555513580.0,4,37807725,78.33,28.74,49.59
1555516307.0,1,37807732,73.09,28.6,44.49
1555516348.0,2,37808268,72.65,28.6,44.05
1555517944.0,4,37821326,79.39,28.81,50.58
1555520651.0,1,37821328,72.42,29.29,43.13
1555520692.0,2,37821857,72.87,29.29,43.58
1555522275.0,4,37834641,78.11,29.21,48.9
1555524825.0,1,37834641,73.09,29.45,43.64
1555524866.0,2,37835170,73.32,29.47,43.85
1555526556.0,4,37848994,79.39,30.14,49.25
1555529108.0,1,37848995,72.42,30.94,41.48
1555529150.0,2,37849525,72.19,30.95,41.24
1555530960.0,4,37864334,78.11,31.4,46.71
1555533368.0,1,37864336,71.97,32.0,39.97
1555533409.0,2,37864866,72.87,32.01,40.86
1555535292.0,4,37879978,77.9,32.53,45.37
1555537563.0,1,37879978,72.65,33.33,39.32
1555537604.0,2,37880515,72.19,33.34,38.85
1555539492.0,4,37895966,78.11,34.0,44.11
1555541707.0,1,37895967,72.87,34.78,38.09
1555541748.0,2,37896496,72.42,34.79,37.63
1555543736.0,4,37912759,78.33,34.79,43.54
1555546018.0,1,37912763,72.42,34.66,37.76
1555546059.0,2,37913279,71.97,34.65,37.32
1555548266.0,4,37931340,78.33,34.43,43.9
1555550513.0,1,37931342,72.42,34.21,38.21
1555550554.0,2,37931871,71.74,34.2,37.54
1555552864.0,4,37950779,78.33,33.96,44.37
1555555049.0,1,37950802,72.42,33.19,39.23
1555555089.0,2,37951321,72.65,33.18,39.47
1555557292.0,4,37969352,77.47,32.63,44.84
1555559477.0,1,37969611,72.42,32.41,40.01
1555559518.0,2,37970015,71.97,32.41,39.56
1555561775.0,4,37988485,77.9,32.01,45.89
1555564259.0,2,37988967,72.42,31.51,40.91
1555566067.0,4,38003755,78.11,31.15,46.96
1555568061.0,1,38003756,72.42,30.88,41.54
1555568103.0,2,38004277,72.19,30.87,41.32
1555570779.0,4,38026187,78.33,30.74,47.59
1555572878.0,1,38026189,72.65,30.53,42.12
1555572919.0,2,38026697,71.97,30.53,41.44
1555574864.0,4,38042609,79.39,30.36,49.03
1555577066.0,1,38042613,72.87,30.25,42.62
1555577107.0,2,38043143,72.65,30.24,42.41
1555579412.0,4,38062004,78.33,30.13,48.2
1555581638.0,1,38062010,72.42,30.02,42.4
1555581679.0,2,38062531,71.52,30.02,41.5
1555584162.0,4,38082554,78.54,29.89,48.65
1555586248.0,1,38082554,71.97,29.84,42.13
1555586289.0,2,38083077,72.42,29.84,42.58
1555588578.0,4,38101810,78.75,29.84,48.91
1555590763.0,2,38102315,72.65,29.74,42.91
1555593252.0,4,38122690,78.11,29.75,48.36
1555595436.0,2,38123204,72.42,29.96,42.46
1555597722.0,4,38141912,79.39,30.28,49.11
1555600069.0,1,38141915,72.42,30.58,41.84
1555600111.0,2,38142438,72.42,30.59,41.83
1555601852.0,4,38156687,78.11,30.67,47.44
1555604079.0,1,38157030,72.65,30.43,42.22
1555604120.0,2,38157389,72.87,30.42,42.45
1555605287.0,4,38166933,80.44,30.01,50.43
1555607302.0,1,38166934,72.42,29.38,43.04
1555607342.0,2,38167443,73.09,29.37,43.72
1555609524.0,4,38185180,81.27,28.94,52.33
1555611770.0,1,38185180,71.97,29.24,42.73
1555611811.0,2,38185709,72.65,29.25,43.4
1555613691.0,4,38201040,78.54,29.91,48.63
1555615911.0,1,38201040,72.87,30.78,42.09
1555615952.0,2,38201565,72.42,30.8,41.62
1555618060.0,4,38218807,78.11,31.53,46.58
1555620276.0,1,38218808,71.97,31.86,40.11
1555620315.0,2,38219317,71.97,31.87,40.1
1555622496.0,4,38237164,78.11,32.06,46.05
1555624696.0,1,38237562,71.74,32.17,39.57
1555624735.0,2,38237888,71.74,32.18,39.56
1555626915.0,4,38255512,78.54,32.5,46.04
1555629114.0,1,38255785,73.09,32.9,40.19
1555629153.0,2,38256167,73.09,32.91,40.18
1555631634.0,4,38276202,78.11,33.53,44.58
1555633888.0,1,38276203,72.87,33.53,39.34
1555633929.0,2,38276734,73.09,33.52,39.57
1555636342.0,4,38296479,78.75,33.44,45.31
1555638532.0,1,38296881,72.42,33.44,38.98
1555638572.0,2,38297211,71.52,33.44,38.08
1555640914.0,4,38316380,77.47,33.01,44.46
1555643145.0,1,38316381,72.42,32.51,39.91
1555643185.0,2,38316890,71.97,32.5,39.47
1555645673.0,4,38337254,78.75,32.25,46.5
1555647749.0,1,38337257,72.42,31.98,40.44
1555647790.0,2,38337787,73.76,31.97,41.79
1555650163.0,4,38357206,78.33,31.63,46.7
1555652225.0,1,38357208,72.42,31.53,40.89
1555652265.0,2,38357717,71.74,31.53,40.21
1555653918.0,4,38371241,79.6,31.46,48.14
1555655945.0,1,38371246,72.19,31.46,40.73
1555655986.0,2,38371777,72.19,31.46,40.73
1555658510.0,4,38392431,78.75,31.39,47.36
1555660746.0,1,38392435,72.65,31.28,41.37
1555660785.0,2,38392951,72.65,31.28,41.37
1555662812.0,4,38409536,78.96,31.08,47.88
1555664881.0,1,38409539,72.42,30.87,41.55
1555664920.0,2,38410048,72.42,30.87,41.55
1555667350.0,4,38429930,78.75,30.62,48.13
1555669488.0,1,38429934,73.32,30.63,42.69
1555669527.0,2,38430442,72.42,30.64,41.78
1555671711.0,4,38448233,78.75,30.71,48.04
1555674434.0,1,38448234,72.87,30.03,42.84
1555674475.0,2,38448770,73.09,30.02,43.07
1555675909.0,4,38460502,79.39,29.84,49.55
1555678545.0,1,38460507,73.09,29.84,43.25
1555678585.0,2,38461023,72.65,29.84,42.81
1555680168.0,4,38473971,78.54,29.77,48.77
1555682887.0,1,38473973,71.52,29.71,41.81
1555682928.0,2,38474497,72.87,29.71,43.16
1555684822.0,4,38489990,78.96,29.9,49.06
1555687729.0,1,38489995,72.65,30.11,42.54
1555687770.0,2,38490517,73.54,30.11,43.43
1555689051.0,4,38500991,79.6,30.17,49.43
1555691730.0,1,38500993,72.87,30.2,42.67
1555691770.0,2,38501530,72.87,30.2,42.67
1555693264.0,4,38513752,79.18,30.21,48.97
1555696069.0,1,38513755,72.42,30.49,41.93
1555696109.0,2,38514285,72.19,30.49,41.7
1555697689.0,4,38527162,78.54,31.27,47.27
1555700535.0,1,38527162,72.87,33.47,39.4
1555700574.0,2,38527678,72.19,33.48,38.71
1555702221.0,4,38541149,78.11,33.9,44.21
1555704947.0,1,38541150,72.42,34.53,37.89
1555705002.0,2,38541790,72.19,34.54,37.65
1555706887.0,4,38557209,77.26,34.92,42.34
1555709275.0,1,38557209,73.09,35.56,37.53
1555709330.0,2,38557856,72.87,35.58,37.29
1555711241.0,4,38573491,77.69,36.15,41.54
1555713725.0,2,38573990,72.87,36.65,36.22
1555715908.0,4,38591798,79.18,36.97,42.21
1555718260.0,1,38591798,72.19,37.21,34.98
1555718300.0,2,38592321,72.42,37.21,35.21
1555776946.0,1,38801924,73.09,34.18,38.91
1555776985.0,2,38802474,73.09,34.23,38.86
1555778344.0,4,38813582,78.11,36.06,42.05
1555782403.0,1,38813584,73.09,39.72,33.37
1555782442.0,2,38814128,72.87,39.75,33.12
1555783763.0,4,38824930,78.75,40.62,38.13
1555787617.0,1,38824931,72.87,42.77,30.1
1555787659.0,2,38825487,72.87,42.78,30.09
1555789080.0,4,38837111,78.75,43.35,35.4
1555792174.0,2,38837637,72.65,44.15,28.5
1555793686.0,4,38850006,77.9,44.37,33.53
1555796715.0,1,38850010,72.87,44.83,28.04
1555796756.0,2,38850561,72.19,44.83,27.36
1555798432.0,4,38864271,78.11,44.63,33.48
1555801248.0,2,38864859,72.42,43.51,28.91
1555803065.0,4,38879721,79.39,43.05,36.34
1555805696.0,1,38879722,71.97,42.49,29.48
1555805737.0,2,38880252,72.87,42.48,30.39
1555807716.0,4,38896447,78.11,42.18,35.93
1555810208.0,1,38896449,72.42,41.72,30.7
1555810248.0,2,38896958,71.52,41.71,29.81
1555812270.0,4,38913504,78.75,41.24,37.51
1555814629.0,1,38913506,72.42,40.18,32.24
1555814669.0,2,38914015,72.42,40.16,32.26
1555816856.0,4,38931917,78.54,39.11,39.43
1555819333.0,2,38932740,73.32,37.84,35.48
1555821515.0,4,38950276,78.54,36.2,42.34
1555823880.0,1,38950276,72.87,34.65,38.22
1555823922.0,2,38950812,72.19,34.62,37.57
1555824546.0,4,38955912,81.07,34.28,46.79
1555826484.0,1,38955914,73.09,33.21,39.88
1555826523.0,2,38956423,72.42,33.19,39.23
1555828195.0,4,38970096,78.96,32.27,46.69
1555830397.0,1,38970100,72.19,31.12,41.07
1555830436.0,2,38970623,72.42,31.11,41.31
1555832529.0,4,38987752,77.9,30.27,47.63
1555834954.0,1,38987754,72.87,29.5,43.37
1555834994.0,2,38988277,73.32,29.49,43.83
1555837011.0,4,39004783,78.75,28.99,49.76
1555839375.0,1,39004785,72.87,28.94,43.93
1555839415.0,2,39005301,72.42,28.94,43.48
1555841438.0,4,39021858,78.11,29.07,49.04
1555844291.0,1,39021864,73.09,29.64,43.45
1555844332.0,2,39022393,73.09,29.65,43.44
1555845545.0,4,39032310,79.6,29.55,50.05
1555848252.0,1,39032314,72.87,29.27,43.6
1555848293.0,2,39032844,72.19,29.27,42.92
1555848707.0,4,39036228,80.85,29.23,51.62
1555850891.0,2,39036645,73.09,29.01,44.08
1555852221.0,4,39047519,79.18,29.1,50.08
1555855098.0,1,39047521,72.87,29.81,43.06
1555855139.0,2,39048050,72.87,29.82,43.05
1555856573.0,4,39059779,77.47,30.73,46.74
1555861032.0,1,39059780,73.09,37.2,35.89
1555861071.0,2,39060310,71.74,37.29,34.45
1555861684.0,4,39065318,83.54,38.67,44.87
1555864789.0,1,39065321,73.54,43.03,30.51
1555864828.0,2,39065844,73.09,43.07,30.02
1555866162.0,4,39076750,78.75,44.49,34.26
1555870147.0,1,39077166,72.65,46.29,26.36
1555870186.0,2,39077498,72.65,46.3,26.35
1555871579.0,4,39088889,77.69,46.93,30.76
1555875635.0,1,39088890,72.42,49.0,23.42
1555875675.0,2,39089413,73.09,49.02,24.07
1555877187.0,4,39101777,78.33,49.7,28.63
1555881171.0,2,39102234,72.19,50.37,21.82
1555882688.0,4,39114640,77.47,50.75,26.72
1555886460.0,1,39114644,72.87,53.05,19.82
1555886499.0,2,39115152,72.87,53.08,19.79
1555887839.0,4,39126110,78.33,53.89,24.44
1555891349.0,2,39126973,72.65,52.81,19.84
1555892836.0,4,39139143,77.47,52.14,25.33
1555896058.0,1,39139148,72.87,50.69,22.18
1555896114.0,2,39139787,72.87,50.67,22.2
1555897586.0,4,39151831,77.69,50.01,27.68
1555900726.0,1,39151832,72.19,49.52,22.67
1555900781.0,2,39152472,73.09,49.52,23.57
1555902596.0,4,39167322,77.47,49.22,28.25
1555905868.0,1,39167325,73.09,47.99,25.1
1555905910.0,2,39167865,72.42,47.99,24.43
1555907751.0,4,39182927,78.33,47.8,30.53
1555910981.0,1,39182928,72.42,47.3,25.12
1555911022.0,2,39183452,72.87,47.3,25.57
1555912618.0,4,39196425,77.47,46.98,30.49
1555916210.0,1,39196425,72.65,45.75,26.9
1555916249.0,2,39196941,72.65,45.73,26.92
1555917685.0,4,39208686,78.96,44.46,34.5
1555920877.0,1,39208706,72.87,42.57,30.3
1555920916.0,2,39209214,73.09,42.58,30.51
1555922241.0,4,39220050,78.33,43.04,35.29
1555926385.0,1,39220054,73.09,43.38,29.71
1555926424.0,2,39220591,73.09,43.38,29.71
1555927720.0,4,39231189,78.11,43.08,35.03
1555933856.0,1,39231194,72.65,38.64,34.01
1555933897.0,2,39231758,73.09,38.6,34.49
1555935128.0,4,39241823,78.54,37.61,40.93
1555944255.0,1,39241830,72.87,38.72,34.15
1555944295.0,2,39242374,72.65,38.75,33.9
1555945591.0,4,39252592,79.39,39.89,39.5
1555956044.0,1,39252701,71.74,51.29,20.45
1555956099.0,2,39253320,72.87,51.32,21.55
1555957326.0,4,39263356,78.11,52.06,26.05
1555963935.0,1,39263358,72.19,54.0,18.19
1555963975.0,2,39263902,72.65,54.0,18.65
1555965388.0,4,39275465,78.11,54.07,24.04
1555969923.0,1,39275465,72.87,53.67,19.2
1555969963.0,2,39275995,73.09,53.67,19.42
1555971466.0,4,39288289,77.9,53.23,24.67
1555975275.0,1,39288292,72.87,52.15,20.72
1555975314.0,2,39288836,72.65,52.14,20.51
1555976992.0,4,39302562,77.9,51.89,26.01
1555980512.0,1,39302565,72.65,50.1,22.55
1555980551.0,2,39303074,72.42,50.08,22.34
1555982259.0,4,39317043,77.9,49.08,28.82
1555985343.0,1,39317197,72.19,47.28,24.91
1555985385.0,2,39317652,72.87,47.26,25.61
1555987192.0,4,39332442,77.9,46.2,31.7
1555990087.0,1,39332445,72.87,44.23,28.64
1555990126.0,2,39332968,72.65,44.21,28.44
1555992058.0,4,39348772,78.54,42.77,35.77
1555994764.0,1,39348776,72.19,41.56,30.63
1555994803.0,2,39349306,72.65,41.54,31.11
1555996808.0,4,39365706,78.54,40.09,38.45
1555999694.0,1,39365711,72.42,37.79,34.63
1555999733.0,2,39366240,72.42,37.78,34.64
1556001245.0,4,39378603,80.65,37.33,43.32
1556003649.0,1,39378604,71.97,36.27,35.7
1556003689.0,2,39379120,72.19,36.24,35.95
1556005797.0,4,39396364,77.9,34.76,43.14
1556008459.0,1,39396368,72.87,33.83,39.04
1556008498.0,2,39396890,73.09,33.82,39.27
1556010497.0,4,39413247,78.11,33.39,44.72
1556013342.0,1,39413250,72.19,33.11,39.08
1556013381.0,2,39413759,72.42,33.1,39.32
1556015200.0,4,39428638,78.11,33.08,45.03
1556017762.0,1,39428642,72.42,33.02,39.4
1556017804.0,2,39429167,72.65,33.02,39.63
1556019636.0,4,39444157,77.9,32.84,45.06
1556022283.0,1,39444161,72.42,32.57,39.85
1556022323.0,2,39444684,72.65,32.57,40.08
1556023742.0,4,39456292,78.96,32.43,46.53
1556026383.0,1,39456293,72.19,32.06,40.13
1556026425.0,2,39456829,72.65,32.06,40.59
1556028089.0,4,39470446,78.96,31.82,47.14
1556030805.0,1,39470451,72.87,31.68,41.19
1556030844.0,2,39470966,72.87,31.68,41.19
1556031148.0,4,39473448,80.44,31.66,48.78
1556033032.0,2,39473853,72.65,31.78,40.87
1556037874.0,1,39491794,72.65,31.87,40.78
1556037913.0,2,39492315,72.65,31.86,40.79
1556039619.0,4,39506277,78.54,31.94,46.6
1556042403.0,1,39506575,72.65,32.36,40.29
1556042444.0,2,39506982,71.97,32.36,39.61
1556043163.0,4,39512854,82.3,32.44,49.86
1556044881.0,1,39512854,70.37,32.61,37.76
1556044922.0,2,39513385,71.29,32.61,38.68
1556047030.0,4,39530630,77.9,32.87,45.03
1556049410.0,1,39530633,72.65,33.23,39.42
1556049450.0,2,39531149,72.65,33.24,39.41
1556051400.0,4,39547110,78.54,33.62,44.92
1556053704.0,1,39547113,72.65,34.03,38.62
1556053744.0,2,39547635,72.19,34.03,38.16
1556055808.0,4,39564526,78.96,34.24,44.72
1556058172.0,1,39564527,72.19,34.48,37.71
1556058211.0,2,39565043,71.97,34.48,37.49
1556060326.0,4,39582352,78.54,34.69,43.85
1556062679.0,1,39582355,72.65,34.81,37.84
1556062719.0,2,39582878,72.65,34.82,37.83
1556064900.0,4,39600413,78.33,35.02,43.31
1556067092.0,1,39600413,72.42,35.34,37.08
1556067134.0,2,39600931,72.42,35.35,37.07
1556069348.0,4,39619054,78.96,34.81,44.15
1556071628.0,1,39619055,72.65,34.12,38.53
1556071668.0,2,39619557,72.42,34.11,38.31
1556073850.0,4,39637356,78.54,33.89,44.65
1556075962.0,1,39637358,72.19,33.68,38.51
1556076003.0,2,39637895,72.19,33.68,38.51
1556078188.0,4,39655777,78.54,33.46,45.08
1556080300.0,1,39655781,72.65,33.16,39.49
1556080339.0,2,39656297,72.42,33.15,39.27
1556081136.0,4,39662809,79.18,33.03,46.15
1556082854.0,1,39662811,72.65,32.86,39.79
1556082895.0,2,39663335,72.87,32.86,40.01
1556085457.0,4,39684302,78.75,32.73,46.02
1556087659.0,1,39684305,72.65,32.51,40.14
1556087700.0,2,39684829,72.19,32.51,39.68
1556089519.0,4,39699712,80.02,32.36,47.66
1556091905.0,1,39699715,73.09,32.36,40.73
1556091946.0,2,39700247,72.65,32.36,40.29
1556093826.0,4,39715502,78.33,32.26,46.07
1556096612.0,1,39715966,73.09,31.98,41.11
1556096653.0,2,39716302,72.87,31.97,40.9
1556098446.0,4,39730972,78.11,31.8,46.31
1556101625.0,1,39730974,72.87,31.48,41.39
1556101666.0,2,39731511,73.09,31.47,41.62
1556103490.0,4,39746430,78.75,31.29,47.46
1556107573.0,1,39746432,73.09,30.74,42.35
1556107614.0,2,39746999,72.65,30.74,41.91
1556109132.0,4,39759410,78.33,30.74,47.59
1556114215.0,1,39759415,72.65,31.08,41.57
1556114254.0,2,39759931,72.42,31.09,41.33
1556115773.0,4,39772347,78.11,31.37,46.74
1556120802.0,1,39772348,72.87,33.92,38.95
1556120843.0,2,39772920,72.42,33.95,38.47
1556122296.0,4,39784805,78.11,34.66,43.45
1556126881.0,2,39785333,73.54,35.83,37.71
1556128408.0,4,39797825,77.69,36.36,41.33
1556132487.0,1,39797829,72.42,36.93,35.49
1556132528.0,2,39798392,72.42,36.97,35.45
1556133891.0,4,39809539,79.18,38.13,41.05
1556137306.0,1,39809718,72.42,40.18,32.24
1556137347.0,2,39810189,72.19,40.19,32.0
1556139061.0,4,39824212,77.9,40.53,37.37
1556142099.0,1,39824217,72.19,41.76,30.43
1556142140.0,2,39824752,72.42,41.78,30.64
1556143940.0,4,39839482,78.33,42.52,35.81
1556146748.0,1,39839485,72.42,43.5,28.92
1556146789.0,2,39840022,71.74,43.52,28.22
1556148693.0,4,39855599,78.33,43.05,35.28
1556151298.0,1,39855599,72.65,42.75,29.9
1556151339.0,2,39856142,72.42,42.76,29.66
1556153377.0,4,39872817,77.9,43.07,34.83
1556155744.0,1,39872818,72.19,42.64,29.55
1556155785.0,2,39873335,72.65,42.62,30.03
1556157969.0,4,39890994,78.11,42.04,36.07
1556160218.0,1,39890994,72.19,41.82,30.37
1556160260.0,2,39891540,72.42,41.81,30.61
1556162743.0,4,39911594,78.33,41.41,36.92
1556165015.0,1,39911594,72.65,40.8,31.85
1556165056.0,2,39912130,72.65,40.76,31.89
1556167540.0,4,39932137,78.75,38.4,40.35
1556169569.0,1,39932137,72.42,35.94,36.48
1556169609.0,2,39932666,72.65,35.89,36.76
1556172113.0,4,39953154,78.33,32.51,45.82
1556174713.0,1,39953157,72.42,31.73,40.69
1556174754.0,2,39953702,72.42,31.71,40.71
1556176577.0,4,39968618,78.54,31.12,47.42
1556179061.0,1,39968836,73.09,30.25,42.84
1556179102.0,2,39969271,72.87,30.23,42.64
1556180871.0,4,39983743,78.75,30.03,48.72
1556183793.0,1,39983747,72.19,29.64,42.55
1556183832.0,2,39984262,72.42,29.63,42.79
1556185563.0,4,39998419,78.33,29.29,49.04
1556189312.0,1,39998423,73.09,28.1,44.99
1556189354.0,2,39998988,72.65,28.09,44.56
1556190941.0,4,40011972,78.11,27.3,50.81
1556196983.0,1,40011974,72.65,25.02,47.63
1556197024.0,2,40012554,72.65,25.02,47.63
1556198331.0,4,40023240,77.9,26.39,51.51
1556206412.0,1,40023243,72.65,37.39,35.26
1556206454.0,2,40023815,72.65,37.42,35.23
1556207694.0,4,40033958,78.11,38.42,39.69
1556212918.0,1,40033964,72.65,40.04,32.61
1556212959.0,2,40034528,72.42,40.06,32.36
1556213183.0,4,40036359,81.07,40.17,40.9
1556215735.0,1,40036363,72.42,41.53,30.89
1556215776.0,2,40036934,72.65,41.55,31.1
1556217257.0,4,40049043,77.47,42.52,34.95
1556221724.0,1,40049047,73.09,44.84,28.25
1556221764.0,2,40049617,72.19,44.85,27.34
1556223368.0,4,40062718,78.11,46.16,31.95
1556226956.0,1,40062718,72.19,48.25,23.94
1556226997.0,2,40063289,72.19,48.22,23.97
1556228707.0,4,40077275,77.69,47.03,30.66
1556231974.0,1,40077279,72.42,47.23,25.19
1556232015.0,2,40077844,72.19,47.25,24.94
1556233899.0,4,40093215,78.11,47.52,30.59
1556236800.0,1,40093215,72.19,46.94,25.25
1556238912.0,4,40110715,78.11,47.36,30.75
1556241539.0,1,40110717,72.87,47.38,25.49
1556241581.0,2,40111239,72.19,47.36,24.83
1556243790.0,4,40129316,78.11,46.81,31.3
1556246375.0,1,40129318,72.87,45.69,27.18
1556246419.0,2,40129895,72.65,45.67,26.98
1556248903.0,4,40150134,77.47,44.68,32.79
1556251136.0,1,40150134,71.97,43.9,28.07
1556251178.0,2,40150670,71.97,43.89,28.08
1556253802.0,4,40172148,78.33,41.02,37.31
1556255985.0,1,40172511,71.97,38.56,33.41
1556256026.0,2,40172874,72.65,38.51,34.14
1556258425.0,4,40192510,77.9,35.77,42.13
1556260911.0,1,40192512,72.87,34.78,38.09
1556260951.0,2,40193048,72.42,34.76,37.66
1556262706.0,4,40207406,78.11,33.81,44.3
1556265400.0,1,40207413,72.87,31.79,41.08
1556265441.0,2,40207935,72.42,31.76,40.66
1556267252.0,4,40222754,78.33,31.23,47.1
1556270525.0,1,40222756,72.65,30.54,42.11
1556270566.0,2,40223320,72.65,30.54,42.11
1556272153.0,4,40236301,78.11,30.3,47.81
1556278988.0,1,40236306,72.87,28.57,44.3
1556279029.0,2,40236871,72.42,28.56,43.86
1556280352.0,4,40247686,77.9,28.29,49.61
1556288541.0,1,40248007,72.65,34.66,37.99
1556288581.0,2,40248452,72.87,34.73,38.14
1556289771.0,4,40258177,78.33,36.94,41.39
1556297524.0,1,40258185,72.87,39.92,32.95
1556297563.0,2,40258749,72.87,39.92,32.95
1556298898.0,4,40269664,77.9,40.14,37.76
1556305969.0,1,40269666,73.09,44.3,28.79
1556306010.0,2,40270238,72.42,44.33,28.09
1556307460.0,4,40282091,77.47,45.12,32.35
1556312352.0,1,40282094,72.42,46.57,25.85
1556312394.0,2,40282666,72.87,46.58,26.29
1556314087.0,4,40296513,77.9,46.75,31.15
1556317845.0,1,40296517,72.42,47.03,25.39
1556317887.0,2,40297089,71.97,47.03,24.94
1556319674.0,4,40311707,77.69,47.14,30.55
1556323059.0,2,40312213,72.19,47.98,24.21
1556325148.0,4,40329298,77.9,47.83,30.07
1556328137.0,1,40329304,71.97,47.39,24.58
1556328178.0,2,40329840,72.19,47.38,24.81
1556330662.0,4,40349854,77.9,46.86,31.04
1556333239.0,1,40349854,72.42,46.09,26.33
1556333279.0,2,40350370,71.97,46.08,25.89
1556335840.0,4,40371327,78.11,44.94,33.17
1556338233.0,1,40371330,72.19,43.4,28.79
1556338273.0,2,40371860,71.97,43.35,28.62
1556341087.0,4,40394894,78.11,40.4,37.71
1556343493.0,1,40394896,71.74,37.76,33.98
1556343534.0,2,40395433,72.19,37.71,34.48
1556344326.0,4,40401912,81.07,36.84,44.23
1556346046.0,1,40401914,72.65,34.45,38.2
1556346087.0,2,40402437,71.74,34.39,37.35
1556348334.0,4,40420824,78.11,31.02,47.09
1556351047.0,1,40420830,72.19,30.79,41.4
1556351088.0,2,40421360,72.42,30.79,41.63
1556352818.0,4,40435512,78.33,30.54,47.79
1556355741.0,1,40435514,72.65,29.8,42.85
1556355782.0,2,40436037,72.87,29.79,43.08
1556357575.0,4,40450703,78.75,29.35,49.4
1556362461.0,2,40451194,73.09,27.47,45.62
1556363550.0,4,40460096,78.11,27.06,51.05
1556370398.0,1,40460099,72.65,25.38,47.27
1556370439.0,2,40460670,72.42,25.42,47.0
