Stove Type,Laser 56/560,Latitude,64.92074,Longitude,-147.918,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1552806511.0,1,17104445,72.19,31.25,40.94
1552806552.0,2,17104820,72.65,31.25,41.4
1552806726.0,1,17105770,72.19,31.24,40.95
1552806933.0,2,17107935,73.54,31.23,42.31
1552809185.0,4,17120220,74.65,31.12,43.53
1552810643.0,1,17120221,70.14,30.89,39.25
1552810682.0,2,17120580,70.83,30.88,39.95
1552810856.0,1,17121533,71.74,30.85,40.89
1552811096.0,4,17124033,72.19,30.8,41.39
1552811137.0,2,17124262,73.54,30.79,42.75
1552813090.0,4,17134911,73.76,30.4,43.36
1552814733.0,1,17134913,71.97,30.07,41.9
1552814772.0,2,17135297,70.14,30.07,40.07
1552814951.0,1,17136278,71.74,30.03,41.71
1552815130.0,4,17138146,71.74,29.99,41.75
1552815170.0,2,17138365,73.09,29.99,43.1
1552816642.0,4,17146398,74.21,29.69,44.52
1552818917.0,1,17146399,71.74,29.34,42.4
1552818956.0,2,17146815,70.14,29.34,40.8
1552819141.0,4,17147824,71.29,29.31,41.98
1552819181.0,1,17148239,71.74,29.3,42.44
1552819320.0,2,17149693,72.19,29.28,42.91
1552819853.0,4,17152605,73.09,29.2,43.89
1552822410.0,1,17152607,70.14,29.12,41.02
1552822454.0,2,17153023,71.74,29.12,42.62
1552822631.0,4,17153992,71.52,29.12,42.4
1552822673.0,1,17154428,70.14,29.12,41.02
1552822806.0,2,17155825,70.14,29.12,41.02
1552824039.0,4,17162552,74.42,29.13,45.29
1552826551.0,1,17162557,72.19,29.5,42.69
1552826593.0,2,17162946,69.68,29.51,40.17
1552826769.0,1,17163910,70.14,29.54,40.6
1552826949.0,2,17165793,73.09,29.56,43.53
1552828082.0,4,17171976,72.42,29.52,42.9
1552830758.0,1,17171979,71.74,28.71,43.03
1552830800.0,2,17172373,71.29,28.7,42.59
1552830977.0,4,17173343,71.52,28.65,42.87
1552831033.0,1,17173926,71.29,28.63,42.66
1552831154.0,2,17175197,71.97,28.59,43.38
1552832238.0,4,17181113,73.32,28.63,44.69
1552834743.0,1,17181115,71.52,28.76,42.76
1552834783.0,2,17181514,71.06,28.76,42.3
1552834965.0,1,17182511,71.06,28.85,42.21
1552835149.0,4,17184435,71.97,28.95,43.02
1552835191.0,2,17184663,72.87,28.98,43.89
1552836183.0,4,17190082,72.65,29.52,43.13
1552838778.0,4,17191562,70.83,31.67,39.16
1552838819.0,1,17191995,71.97,31.77,40.2
1552838954.0,4,17193404,72.42,32.1,40.32
1552838996.0,2,17193632,71.97,32.2,39.77
1552840123.0,4,17199782,75.3,34.96,40.34
1552842444.0,1,17199785,71.06,40.27,30.79
1552842486.0,2,17200174,71.97,40.34,31.63
1552842663.0,1,17201140,71.29,40.62,30.67
1552842843.0,2,17203023,72.19,40.91,31.28
1552844083.0,4,17209794,73.76,42.89,30.87
1552846283.0,1,17210035,70.6,45.83,24.77
1552846322.0,2,17210300,71.97,45.86,26.11
1552848134.0,4,17220190,74.21,47.22,26.99
1552850134.0,1,17220192,69.91,48.11,21.8
1552850175.0,2,17220585,69.91,48.12,21.79
1552850352.0,4,17221555,71.74,48.14,23.6
1552850392.0,1,17221970,72.42,48.14,24.28
1552850531.0,2,17223420,73.32,48.15,25.17
1552851924.0,4,17231023,72.65,48.29,24.36
1552853896.0,1,17231025,72.19,48.54,23.65
1552853936.0,2,17231409,71.29,48.55,22.74
1552854115.0,1,17232391,71.97,48.58,23.39
1552854318.0,4,17234510,72.87,48.61,24.26
1552854359.0,2,17234738,73.09,48.61,24.48
1552855791.0,4,17242553,74.21,48.83,25.38
1552857687.0,1,17242555,71.74,49.31,22.43
1552857726.0,2,17242954,71.97,49.32,22.65
1552857909.0,1,17243952,71.06,49.37,21.69
1552858083.0,4,17245780,73.54,49.42,24.12
1552858125.0,2,17246009,73.54,49.44,24.1
1552859648.0,4,17254317,73.54,49.89,23.65
1552861400.0,1,17254320,72.42,49.79,22.63
1552861442.0,2,17254709,71.52,49.78,21.74
1552861618.0,1,17255675,71.52,49.76,21.76
1552861848.0,4,17258074,72.19,49.72,22.47
1552861889.0,2,17258302,73.09,49.72,23.37
1552863340.0,4,17266218,73.98,49.5,24.48
1552864979.0,1,17266220,71.06,48.15,22.91
1552865019.0,2,17266604,71.52,48.11,23.41
1552865198.0,1,17267585,70.83,47.94,22.89
1552865385.0,2,17269540,72.42,47.76,24.66
1552867152.0,4,17279177,74.21,46.09,28.12
1552868736.0,1,17279261,70.37,45.58,24.79
1552868792.0,2,17279684,70.37,45.56,24.81
1552868945.0,4,17280522,70.14,45.52,24.62
1552868985.0,1,17280936,70.6,45.5,25.1
1552869135.0,4,17282509,72.19,45.46,26.73
1552869177.0,2,17282737,73.09,45.45,27.64
1552870802.0,4,17291602,72.87,44.96,27.91
1552872260.0,1,17291605,71.97,45.33,26.64
1552872301.0,2,17291998,71.74,45.34,26.4
1552872478.0,4,17292968,71.52,45.38,26.14
1552872518.0,1,17293383,72.19,45.39,26.8
1552872661.0,2,17294874,73.09,45.43,27.66
1552874971.0,4,17307477,74.21,45.2,29.01
1552876486.0,1,17307478,71.29,43.46,27.83
1552876544.0,2,17307944,71.06,43.39,27.67
1552876703.0,1,17308813,70.37,43.21,27.16
1552876891.0,2,17310779,72.65,43.0,29.65
1552879089.0,4,17322767,74.42,41.07,33.35
1552880577.0,1,17322772,71.97,40.17,31.8
1552880617.0,2,17323181,71.29,40.15,31.14
1552880801.0,4,17324187,71.29,40.04,31.25
1552880841.0,1,17324602,71.52,40.02,31.5
1552880989.0,4,17326152,72.65,39.93,32.72
1552881031.0,2,17326381,72.87,39.9,32.97
1552883039.0,4,17337334,73.09,38.12,34.97
1552884509.0,1,17337336,70.83,36.65,34.18
1552884549.0,2,17337695,69.91,36.61,33.3
1552884723.0,1,17338649,71.29,36.44,34.85
1552884910.0,2,17340605,73.54,36.25,37.29
1552887116.0,4,17352635,72.42,33.95,38.47
1552888627.0,1,17352638,71.29,32.36,38.93
1552888666.0,2,17353002,71.52,32.32,39.2
1552888842.0,1,17353962,70.83,32.17,38.66
1552889080.0,2,17356451,72.42,32.11,40.31
1552891203.0,4,17368034,72.42,31.58,40.84
1552892789.0,1,17368316,70.6,31.3,39.3
1552892828.0,2,17368572,71.97,31.3,40.67
1552892982.0,1,17369413,70.6,31.31,39.29
1552893174.0,2,17371422,72.87,31.32,41.55
1552895237.0,4,17382678,74.65,31.42,43.23
1552896783.0,1,17382683,71.74,31.46,40.28
1552896826.0,2,17383067,71.52,31.46,40.06
1552896998.0,1,17384005,71.06,31.46,39.6
1552897207.0,2,17386191,72.65,31.46,41.19
1552899089.0,4,17396331,73.54,31.46,42.08
1552900698.0,1,17396331,71.74,30.75,40.99
1552900740.0,2,17396710,72.19,30.72,41.47
1552900914.0,1,17397664,69.91,30.61,39.3
1552901089.0,4,17399493,71.97,30.49,41.48
1552901133.0,2,17399733,71.97,30.46,41.51
1552902717.0,4,17408373,73.32,29.43,43.89
1552905670.0,1,17408373,70.14,30.6,39.54
1552905710.0,2,17408757,71.52,30.63,40.89
1552905889.0,1,17409738,72.19,30.73,41.46
1552906072.0,2,17411650,72.42,30.84,41.58
1552906636.0,4,17414728,73.09,31.18,41.91
1552912470.0,1,17414745,71.52,32.93,38.59
1552912511.0,2,17415172,71.97,32.93,39.04
1552912696.0,1,17416183,70.37,32.95,37.42
1552912871.0,2,17418012,71.29,32.97,38.32
1552913463.0,4,17421249,72.19,33.03,39.16
1552917390.0,1,17421251,71.29,33.25,38.04
1552917430.0,2,17421667,71.29,33.25,38.04
1552919029.0,4,17430215,74.21,33.55,40.66
1552922050.0,1,17430215,72.19,34.06,38.13
1552922090.0,2,17430594,70.6,34.07,36.53
1552922268.0,1,17431570,69.68,34.09,35.59
1552922446.0,4,17433431,73.09,34.1,38.99
1552922488.0,2,17433660,73.32,34.11,39.21
1552923471.0,4,17438844,73.76,34.21,39.55
1552926170.0,1,17438844,71.97,34.96,37.01
1552926210.0,2,17439243,72.65,34.97,37.68
1552927871.0,4,17448316,74.65,35.72,38.93
1552930385.0,1,17448317,71.52,36.95,34.57
1552930426.0,2,17448705,70.37,36.97,33.4
1552930602.0,4,17449670,71.29,37.06,34.23
1552930644.0,1,17450102,71.06,37.08,33.98
1552930785.0,4,17451574,72.87,37.15,35.72
1552930841.0,2,17451881,72.87,37.18,35.69
1552931966.0,4,17458019,73.98,37.74,36.24
1552934287.0,1,17458022,71.74,41.3,30.44
1552934328.0,2,17458416,71.97,41.37,30.6
1552934506.0,1,17459388,71.97,41.64,30.33
1552934681.0,4,17461218,72.87,41.92,30.95
1552934723.0,2,17461447,72.65,41.98,30.67
1552936010.0,4,17468474,73.98,43.73,30.25
1552938225.0,1,17468481,71.97,45.83,26.14
1552938266.0,2,17468869,71.29,45.87,25.42
1552938442.0,4,17469831,71.29,46.04,25.25
1552938483.0,1,17470264,70.14,46.08,24.06
1552938618.0,2,17471674,72.42,46.21,26.21
1552939923.0,4,17478792,74.21,47.12,27.09
1552942108.0,1,17478958,71.74,48.21,23.53
1552942150.0,2,17479269,71.06,48.23,22.83
1552942310.0,4,17480147,71.29,48.32,22.97
1552942350.0,1,17480562,72.65,48.34,24.31
1552942485.0,2,17481980,74.65,48.4,26.25
1552943018.0,4,17484889,73.98,48.66,25.32
1552943736.0,1,17484890,73.09,48.98,24.11
1552943776.0,2,17485264,72.42,49.0,23.42
1552943953.0,1,17486232,73.32,49.08,24.24
1552944433.0,2,17491239,75.3,49.29,26.01
1552949921.0,4,17521055,77.69,50.18,27.51
1552951577.0,1,17521055,74.65,50.02,24.63
1552951618.0,2,17521478,75.08,50.02,25.06
1552951802.0,1,17522481,75.96,50.0,25.96
1552952070.0,2,17525285,76.83,49.97,26.86
1552954606.0,4,17539121,77.47,49.32,28.15
1552956394.0,1,17539125,75.08,48.42,26.66
1552956435.0,2,17539508,75.3,48.4,26.9
1552956611.0,1,17540469,73.98,48.31,25.67
1552956886.0,2,17543347,75.52,48.18,27.34
1552957203.0,4,17545075,76.18,48.02,28.16
1552958379.0,1,17545077,74.21,47.61,26.6
1552958421.0,2,17545456,74.21,47.59,26.62
1552958595.0,1,17546410,74.21,47.53,26.68
1552958864.0,4,17549218,76.4,47.44,28.96
1552958906.0,2,17549446,75.96,47.42,28.54
1552961009.0,4,17560920,77.47,46.76,30.71
1552962788.0,1,17560923,75.52,46.76,28.76
1552962830.0,2,17561307,75.08,46.76,28.32
1552963005.0,1,17562266,74.42,46.76,27.66
1552963291.0,2,17565249,75.3,46.76,28.54
1552965496.0,4,17577278,76.61,45.23,31.38
1552967223.0,1,17577283,73.54,42.81,30.73
1552967263.0,2,17577710,75.3,42.75,32.55
1552967448.0,1,17578719,75.08,42.49,32.59
1552967714.0,4,17581495,75.96,42.12,33.84
1552967754.0,2,17581714,75.52,42.06,33.46
1552969844.0,4,17593115,77.04,42.64,34.4
1552971474.0,1,17593116,74.65,43.46,31.19
1552971515.0,2,17593505,75.52,43.48,32.04
1552971692.0,1,17594471,74.87,43.37,31.5
1552971968.0,4,17597357,75.52,42.93,32.59
1552972024.0,2,17597664,75.74,42.84,32.9
1552974300.0,4,17610079,77.04,39.2,37.84
1552975966.0,1,17610079,74.65,37.45,37.2
1552976007.0,2,17610462,74.65,37.44,37.21
1552976183.0,1,17611423,74.42,37.37,37.05
1552976453.0,4,17614244,76.61,37.26,39.35
1552976495.0,2,17614472,75.08,37.24,37.84
1552978987.0,4,17628070,77.9,36.31,41.59
1552980891.0,1,17628074,74.87,36.22,38.65
1552980932.0,2,17628451,75.74,36.21,39.53
1552981107.0,1,17629408,74.65,36.2,38.45
1552981350.0,4,17631945,75.74,36.19,39.55
1552981391.0,2,17632173,75.96,36.19,39.77
1552983969.0,4,17646236,77.9,35.83,42.07
1552986968.0,1,17646240,73.32,35.27,38.05
1552987012.0,2,17646698,74.87,35.27,39.6
1552987197.0,1,17647711,74.42,35.24,39.18
1552987383.0,4,17649652,76.4,35.21,41.19
1552987424.0,2,17649880,77.47,35.21,42.26
1552988708.0,4,17656811,77.47,35.01,42.46
1552991508.0,1,17656873,75.74,34.12,41.62
1552991547.0,2,17657278,75.08,34.1,40.98
1552991731.0,1,17658280,75.3,34.03,41.27
1552992012.0,4,17661224,76.4,33.92,42.48
1552992054.0,2,17661453,77.26,33.9,43.36
1552996574.0,4,17686109,77.9,31.08,46.82
1552998415.0,1,17686113,75.3,30.52,44.78
1552998471.0,2,17686585,75.3,30.5,44.8
1552998634.0,1,17687477,76.4,30.46,45.94
1552998875.0,2,17689986,77.04,30.4,46.64
1553003575.0,4,17715627,78.33,33.2,45.13
1553005512.0,1,17715628,75.52,33.47,42.05
1553005556.0,2,17716042,75.3,33.46,41.84
1553005732.0,1,17717004,74.65,33.45,41.2
1553005978.0,4,17719578,76.83,33.42,43.41
1553006020.0,2,17719806,77.47,33.42,44.05
1553013317.0,4,17759600,77.69,33.01,44.68
1553015039.0,1,17759604,75.52,32.98,42.54
1553015081.0,2,17759984,75.08,32.97,42.11
1553015255.0,1,17760937,75.52,32.9,42.62
1553015514.0,2,17763634,76.4,32.79,43.61
1553019746.0,4,17786719,78.11,31.77,46.34
1553023230.0,1,17786721,73.32,31.82,41.5
1553023271.0,2,17787145,76.61,31.81,44.8
1553023455.0,1,17788150,75.52,31.78,43.74
1553023706.0,2,17790780,75.74,31.74,44.0
1553043624.0,4,17899318,75.08,30.55,44.53
1553044493.0,1,17899320,73.32,30.29,43.03
1553044533.0,2,17899678,73.76,30.28,43.48
1553044707.0,1,17900631,73.98,30.23,43.75
1553045021.0,4,17903910,76.18,30.13,46.05
1553045061.0,2,17904129,75.74,30.12,45.62
1553085043.0,4,18122215,77.69,15.91,61.78
1553086826.0,1,18122217,74.87,16.5,58.37
1553086865.0,2,18122606,74.87,16.46,58.41
1553087045.0,1,18123591,75.3,16.3,59.0
1553087297.0,2,18126216,76.61,16.07,60.54
1553091965.0,4,18151687,77.9,13.91,63.99
1553093853.0,1,18151688,73.09,14.66,58.43
1553093895.0,4,18152124,74.65,14.68,59.97
1553093937.0,2,18152353,75.74,14.69,61.05
1553094080.0,4,18153134,75.08,14.85,60.23
1553094121.0,1,18153566,74.87,14.91,59.96
1553094306.0,4,18155491,76.4,15.21,61.19
1553094362.0,2,18155797,75.52,15.3,60.22
1553098198.0,4,18176728,77.47,21.29,56.18
1553100227.0,1,18176731,73.98,24.03,49.95
1553100269.0,2,18177159,74.65,24.08,50.57
1553100453.0,4,18178167,74.65,24.33,50.32
1553100495.0,1,18178601,74.65,24.39,50.26
1553100688.0,2,18180618,75.74,24.65,51.09
1553103947.0,4,18198403,77.9,27.4,50.5
1553105860.0,1,18198407,74.21,28.62,45.59
1553105902.0,2,18198835,73.76,28.65,45.11
1553106087.0,1,18199845,73.76,28.75,45.01
1553106320.0,4,18202285,76.18,28.88,47.3
1553106362.0,2,18202513,76.61,28.9,47.71
1553108661.0,4,18215058,77.69,30.41,47.28
1553111325.0,1,18215059,74.87,34.41,40.46
1553111368.0,4,18215505,74.87,34.47,40.4
1553111410.0,2,18215734,74.87,34.54,40.33
1553111553.0,1,18216520,74.65,34.75,39.9
1553111759.0,2,18218667,76.61,35.06,41.55
1553113389.0,4,18227561,76.61,36.74,39.87
1553115643.0,1,18227565,76.61,38.86,37.75
1553115685.0,2,18227948,74.65,38.88,35.77
1553115860.0,4,18228907,74.87,38.97,35.9
1553115916.0,1,18229489,75.52,39.0,36.52
1553116077.0,2,18231169,75.3,39.08,36.22
1553118276.0,4,18243167,77.69,40.18,37.51
1553120187.0,1,18243175,74.42,40.89,33.53
1553120228.0,2,18243610,74.21,40.9,33.31
1553120413.0,1,18244620,74.87,40.94,33.93
1553120643.0,4,18247018,75.96,41.0,34.96
1553120673.0,2,18247182,74.65,41.01,33.64
1553124105.0,4,18265901,77.9,41.47,36.43
1553126096.0,1,18265903,75.08,41.38,33.7
1553126137.0,2,18266326,75.74,41.37,34.37
1553126321.0,1,18267332,74.87,41.36,33.51
1553126625.0,4,18270509,75.96,41.37,34.59
1553126704.0,2,18270945,76.83,41.38,35.45
1553129198.0,4,18284545,77.9,41.5,36.4
1553131147.0,1,18284546,73.98,41.25,32.73
1553131188.0,2,18284915,75.74,41.24,34.5
1553131361.0,1,18285860,73.76,41.2,32.56
1553131622.0,2,18288587,75.3,41.13,34.17
1553134183.0,4,18302553,77.04,40.32,36.72
1553136165.0,1,18302557,73.54,39.23,34.31
1553136206.0,2,18302945,75.52,39.21,36.31
1553136383.0,1,18303911,73.54,39.11,34.43
1553136610.0,4,18306282,74.87,38.98,35.89
1553136651.0,2,18306510,76.4,38.96,37.44
1553140165.0,4,18325668,77.26,35.7,41.56
1553142342.0,1,18325673,75.52,33.9,41.62
1553142383.0,4,18326105,73.98,33.87,40.11
1553142425.0,2,18326334,75.3,33.84,41.46
1553142568.0,1,18327119,74.42,33.73,40.69
1553142788.0,4,18329415,76.61,33.57,43.04
1553142830.0,2,18329645,75.74,33.54,42.2
1553145631.0,4,18344922,76.61,32.48,44.13
1553147613.0,1,18344926,74.87,32.68,42.19
1553147654.0,2,18345303,74.21,32.69,41.52
1553147828.0,1,18346257,75.3,32.7,42.6
1553148064.0,2,18348722,76.18,32.72,43.46
1553152883.0,4,18375009,77.26,33.12,44.14
1553155153.0,1,18375009,74.42,34.14,40.28
1553155196.0,2,18375458,74.42,34.16,40.26
1553155381.0,1,18376469,73.32,34.18,39.14
1553155608.0,2,18378841,76.61,34.2,42.41
1553156684.0,4,18384712,76.4,34.31,42.09
1553158818.0,1,18384717,75.08,34.51,40.57
1553158859.0,2,18385105,74.42,34.49,39.93
1553159035.0,1,18386070,73.98,34.4,39.58
1553159248.0,4,18388285,76.18,34.3,41.88
1553159289.0,2,18388513,76.83,34.28,42.55
1553160808.0,4,18396802,77.47,33.52,43.95
1553168097.0,1,18396806,73.76,30.91,42.85
1553168138.0,2,18397199,73.76,30.89,42.87
1553169671.0,4,18405565,77.26,30.37,46.89
1553178013.0,1,18405569,73.09,27.37,45.72
1553178054.0,2,18405977,72.42,27.36,45.06
1553178235.0,1,18406966,72.87,27.29,45.58
1553178468.0,4,18409409,75.96,27.19,48.77
1553178510.0,2,18409637,75.08,27.18,47.9
1553180346.0,4,18419655,77.26,26.44,50.82
1553183851.0,1,18419659,73.76,26.94,46.82
1553183897.0,2,18420128,73.76,26.94,46.82
1553184081.0,1,18421139,74.65,27.02,47.63
1553184289.0,2,18423304,76.4,27.18,49.22
1553185997.0,4,18432624,77.9,28.46,49.44
1553187633.0,1,18432628,76.4,29.71,46.69
1553187675.0,2,18433001,75.08,29.77,45.31
1553187848.0,1,18433951,74.87,30.02,44.85
1553188283.0,4,18438491,76.83,30.65,46.18
1553204381.0,1,18438692,71.74,53.34,18.4
1553204422.0,2,18439005,71.52,53.38,18.14
1553205661.0,4,18445778,73.76,54.66,19.1
1553208679.0,1,18445784,70.14,53.6,16.54
1553208720.0,2,18446171,71.06,53.59,17.47
1553210010.0,4,18453218,72.19,53.66,18.53
1553212634.0,1,18453221,71.74,54.45,17.29
1553212678.0,2,18453679,73.54,54.46,19.08
1553214037.0,4,18461099,73.54,53.94,19.6
1553217188.0,1,18461105,72.19,52.25,19.94
1553217229.0,2,18461482,71.29,52.22,19.07
1553218581.0,4,18468862,73.98,51.14,22.84
1553220765.0,1,18469036,70.6,49.54,21.06
1553220806.0,2,18469334,72.65,49.52,23.13
1553222135.0,4,18476593,73.32,48.72,24.6
1553224407.0,1,18476596,70.6,46.91,23.69
1553224448.0,2,18476994,70.83,46.86,23.97
1553225845.0,4,18484620,72.65,45.26,27.39
1553228030.0,1,18484819,70.6,41.92,28.68
1553228071.0,2,18485118,70.6,41.83,28.77
1553229599.0,4,18493461,73.09,38.54,34.55
1553231677.0,1,18493463,70.37,35.78,34.59
1553231718.0,2,18493861,71.52,35.78,35.74
1553233196.0,4,18501932,72.87,35.48,37.39
1553235170.0,1,18501936,69.91,34.97,34.94
1553235211.0,2,18502319,71.97,34.96,37.01
1553236649.0,4,18510168,73.76,34.45,39.31
1553238533.0,1,18510174,71.74,33.9,37.84
1553238574.0,2,18510601,70.14,33.89,36.25
1553240016.0,4,18518472,72.19,33.68,38.51
1553241948.0,1,18518473,72.19,33.3,38.89
1553241990.0,2,18518910,71.97,33.28,38.69
1553243770.0,4,18528625,74.21,32.57,41.64
1553245979.0,1,18528630,70.83,32.47,38.36
1553246021.0,4,18529075,70.83,32.49,38.34
1553246063.0,2,18529304,72.19,32.52,39.67
1553247371.0,4,18536446,72.65,33.3,39.35
1553250027.0,1,18536450,71.06,33.42,37.64
1553250068.0,2,18536833,71.97,33.4,38.57
1553250244.0,1,18537795,71.06,33.29,37.77
1553250424.0,0,18539676,72.19,33.19,39.0
1553250680.0,1,18543261,73.09,33.03,40.06
1553250823.0,2,18544753,73.76,32.95,40.81
1553258540.0,1,18573284,75.74,32.31,43.43
1553258581.0,2,18573614,74.42,32.31,42.11
1553258746.0,1,18574516,74.65,32.32,42.33
1553258952.0,2,18576671,75.74,32.33,43.41
1553261254.0,4,18589226,77.47,33.02,44.45
1553263883.0,1,18589227,75.96,33.94,42.02
1553263926.0,4,18589674,74.87,33.95,40.92
1553263967.0,2,18589903,75.3,33.95,41.35
1553264110.0,1,18590685,74.87,33.98,40.89
1553264320.0,2,18592869,76.61,34.02,42.59
1553266377.0,4,18604092,78.11,34.44,43.67
1553269010.0,1,18604096,75.3,34.41,40.89
1553269051.0,2,18604478,75.74,34.41,41.33
1553269226.0,4,18605436,75.52,34.4,41.12
1553269268.0,1,18605869,75.52,34.4,41.12
1553269428.0,2,18607536,75.3,34.39,40.91
1553271539.0,4,18619055,77.9,38.16,39.74
1553274032.0,1,18619058,75.08,46.44,28.64
1553274073.0,2,18619441,74.65,46.49,28.16
1553274248.0,4,18620398,74.65,46.71,27.94
1553274289.0,1,18620829,74.42,46.76,27.66
1553274459.0,4,18622600,76.4,46.97,29.43
1553274500.0,2,18622828,77.04,47.02,30.02
1553276599.0,4,18634275,77.47,49.65,27.82
1553278979.0,1,18634279,73.54,51.18,22.36
1553279019.0,2,18634665,76.18,51.18,25.0
1553279196.0,1,18635631,73.98,51.22,22.76
1553279405.0,2,18637810,75.74,51.26,24.48
1553282001.0,4,18651974,79.39,51.78,27.61
1553284200.0,1,18651976,75.08,52.22,22.86
1553284243.0,4,18652421,75.52,52.23,23.29
1553284284.0,2,18652650,74.42,52.24,22.18
1553284428.0,1,18653435,76.61,52.27,24.34
1553284634.0,4,18655591,75.96,52.31,23.65
1553284676.0,2,18655819,77.69,52.32,25.37
1553287605.0,4,18671796,78.75,53.04,25.71
1553290884.0,1,18671798,75.3,53.24,22.06
1553290926.0,2,18672210,74.87,53.24,21.63
1553291108.0,1,18673205,76.83,53.24,23.59
1553291317.0,4,18675390,76.18,53.24,22.94
1553291358.0,2,18675618,76.83,53.24,23.59
1553293643.0,4,18688079,77.69,51.84,25.85
1553295827.0,1,18688405,75.08,50.17,24.91
1553295868.0,2,18688649,75.08,50.17,24.91
1553296016.0,1,18689459,76.83,50.16,26.67
1553296240.0,4,18691791,75.52,50.15,25.37
1553296281.0,2,18692019,76.18,50.15,26.03
1553298993.0,4,18706813,75.52,50.01,25.51
1553301205.0,1,18706816,75.52,49.7,25.82
1553301247.0,2,18707245,74.21,49.69,24.52
1553301431.0,1,18708254,75.52,49.67,25.85
1553301649.0,2,18710530,77.47,49.63,27.84
1553302801.0,4,18716814,76.18,49.46,26.72
1553304427.0,1,18716817,75.08,47.83,27.25
1553304468.0,2,18717219,75.52,47.79,27.73
1553304647.0,1,18718200,75.3,47.61,27.69
1553304878.0,4,18720612,76.18,47.38,28.8
1553304920.0,2,18720840,76.4,47.34,29.06
1553308146.0,4,18738430,77.9,44.2,33.7
1553310124.0,1,18738434,74.87,42.39,32.48
1553310165.0,2,18738842,75.52,42.37,33.15
1553310346.0,1,18739832,73.98,42.3,31.68
1553310570.0,2,18742167,76.4,42.21,34.19
1553314507.0,4,18763637,76.4,40.41,35.99
1553316391.0,1,18763756,73.76,39.19,34.57
1553316432.0,2,18764079,75.3,39.16,36.14
1553316596.0,4,18764972,75.52,39.05,36.47
1553316637.0,1,18765404,74.65,39.03,35.62
1553316828.0,4,18767392,75.52,38.9,36.62
1553316869.0,2,18767620,76.61,38.88,37.73
1553321031.0,4,18790318,77.69,35.97,41.72
1553322758.0,1,18790319,74.21,36.06,38.15
1553322799.0,2,18790712,76.61,36.06,40.55
1553322976.0,4,18791681,74.42,36.07,38.35
1553323018.0,1,18792113,74.42,36.07,38.35
1553323201.0,2,18794032,74.87,36.08,38.79
1553325986.0,4,18809194,77.04,35.58,41.46
1553328357.0,1,18810559,73.98,34.59,39.39
1553328567.0,4,18812759,74.87,34.43,40.44
1553328609.0,2,18812987,77.04,34.39,42.65
1553330644.0,4,18824086,78.33,32.76,45.57
1553334827.0,1,18824088,74.65,30.71,43.94
1553334870.0,4,18824543,74.87,30.69,44.18
1553334912.0,2,18824772,75.52,30.68,44.84
1553335055.0,1,18825558,75.3,30.62,44.68
1553335236.0,4,18827442,75.74,30.55,45.19
1553335277.0,2,18827671,73.98,30.54,43.44
1553336219.0,4,18832809,78.33,30.31,48.02
1553351850.0,1,18832814,75.3,26.55,48.75
1553351894.0,2,18833280,76.18,26.55,49.63
1553352079.0,4,18834290,74.87,26.53,48.34
1553352120.0,1,18834722,75.52,26.53,48.99
1553352265.0,2,18836234,74.21,26.51,47.7
1553352703.0,4,18838624,74.87,26.47,48.4
1553375336.0,1,18838627,71.06,49.41,21.65
1553375377.0,2,18839050,71.06,49.42,21.64
1553375560.0,4,18840052,70.37,49.47,20.9
1553375601.0,1,18840485,69.91,49.48,20.43
1553375788.0,2,18842442,73.54,49.53,24.01
1553376835.0,4,18848152,72.42,49.79,22.63
1553379687.0,1,18848156,71.29,51.4,19.89
1553379728.0,2,18848535,70.83,51.44,19.39
1553379902.0,1,18849489,71.97,51.61,20.36
1553380131.0,2,18851882,71.74,51.82,19.92
1553381738.0,4,18860649,73.54,53.35,20.19
1553384137.0,1,18860652,70.37,51.89,18.48
1553384178.0,2,18861045,72.65,51.86,20.79
1553384356.0,1,18862019,71.97,51.72,20.25
1553384592.0,4,18864487,70.37,51.53,18.84
1553384633.0,2,18864715,72.65,51.49,21.16
1553386452.0,4,18874632,73.98,49.83,24.15
1553388651.0,1,18874634,71.97,47.52,24.45
1553388692.0,2,18875043,70.37,47.47,22.9
1553388873.0,1,18876032,71.29,47.28,24.01
1553389102.0,4,18878426,73.32,47.04,26.28
1553389144.0,2,18878655,72.19,47.0,25.19
1553389202.0,4,18878976,71.97,46.94,25.03
1553390362.0,1,18878979,71.29,46.42,24.87
1553390403.0,2,18879361,69.68,46.4,23.28
1553390578.0,4,18880319,72.42,46.32,26.1
1553390620.0,1,18880751,71.06,46.3,24.76
1553390817.0,4,18882815,72.87,46.21,26.66
1553390859.0,2,18883044,73.32,46.19,27.13
1553393343.0,4,18896500,72.87,44.42,28.45
1553395282.0,1,18896502,70.37,41.22,29.15
1553395323.0,4,18896935,68.75,41.16,27.59
1553395365.0,2,18897164,70.37,41.09,29.28
1553395509.0,1,18897950,70.14,40.85,29.29
1553395751.0,2,18900477,70.6,40.45,30.15
1553398302.0,4,18914389,72.42,37.86,34.56
1553399939.0,1,18914391,71.74,36.55,35.19
1553399980.0,2,18914819,72.42,36.52,35.9
1553400165.0,1,18915830,71.06,36.36,34.7
