Stove Type,Laser 56/560,Latitude,64.86001,Longitude,-147.913,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1555508841.0,2,17076995,14191
1555509022.0,1,17078079,14101
1555509271.0,4,17080721,12775
1555509311.0,2,17080962,11838
1555509651.0,-1,-1,12401
1555509714.0,4,17083379,12257
1555510056.0,-1,-1,12930
1555510356.0,-1,-1,13330
1555510657.0,-1,-1,13579
1555510957.0,-1,-1,13923
1555511257.0,-1,-1,14012
1555511557.0,-1,-1,14101
1555511858.0,-1,-1,14012
1555511926.0,1,17083382,14191
1555511967.0,2,17083789,14101
1555512145.0,1,17084861,14282
1555512386.0,2,17087410,11704
1555512726.0,-1,-1,12475
1555512901.0,4,17090500,12401
1555513243.0,-1,-1,13008
1555513543.0,-1,-1,13579
1555513844.0,-1,-1,13836
1555514144.0,-1,-1,13750
1555514445.0,-1,-1,13836
1555514745.0,-1,-1,14012
1555515045.0,-1,-1,14191
1555515208.0,1,17090504,14374
1555515248.0,4,17090924,14467
1555515288.0,2,17091164,14012
1555515433.0,1,17092036,14101
1555515659.0,2,17094427,11906
1555516001.0,-1,-1,12475
1555516175.0,4,17097522,12329
1555516515.0,-1,-1,13008
1555517167.0,-1,-1,13664
1555517467.0,-1,-1,13923
1555517767.0,-1,-1,13923
1555518067.0,-1,-1,14282
1555518368.0,-1,-1,14191
1555518444.0,1,17097525,14282
1555518484.0,2,17097916,14101
1555518663.0,1,17098992,13923
1555518904.0,4,17101540,11975
1555518945.0,2,17101790,11251
1555519287.0,-1,-1,12329
1555519390.0,4,17104461,12401
1555519732.0,-1,-1,13008
1555520032.0,-1,-1,13495
1555520333.0,-1,-1,13664
1555520633.0,-1,-1,13750
1555520933.0,-1,-1,14012
1555521234.0,-1,-1,13836
1555521534.0,-1,-1,13923
1555521627.0,1,17104464,14012
1555521668.0,2,17104884,14282
1555521850.0,1,17105976,14374
1555522098.0,4,17108599,12185
1555522139.0,2,17108849,11065
1555522481.0,-1,-1,12549
1555522603.0,4,17111634,12115
1555522945.0,-1,-1,13087
1555523245.0,-1,-1,13579
1555523546.0,-1,-1,13664
1555523846.0,-1,-1,13750
1555524146.0,-1,-1,13923
1555524446.0,-1,-1,14012
1555524746.0,-1,-1,14101
1555524835.0,1,17111636,14191
1555524875.0,4,17112064,13836
1555524917.0,2,17112315,14101
1555525061.0,1,17113177,14282
1555525319.0,4,17115908,12257
1555525359.0,2,17116149,11571
1555525550.0,4,17117301,12115
1555525891.0,-1,-1,13008
1555526191.0,-1,-1,13495
1555526491.0,-1,-1,13579
1555526791.0,-1,-1,13579
1555527091.0,-1,-1,13750
1555527392.0,-1,-1,14012
1555527692.0,-1,-1,13750
1555527992.0,-1,-1,13923
1555528292.0,-1,-1,13836
1555528527.0,1,17117304,13923
1555528568.0,2,17117714,14101
1555528747.0,1,17118792,14374
1555528953.0,2,17120970,12775
1555529288.0,4,17122980,12401
1555529630.0,-1,-1,12930
1555529930.0,-1,-1,13412
1555530231.0,-1,-1,13579
1555530531.0,-1,-1,13412
1555530831.0,-1,-1,13750
1555531132.0,-1,-1,13923
1555531432.0,-1,-1,14012
1555531732.0,-1,-1,13836
1555532032.0,-1,-1,13750
1555532332.0,-1,-1,14012
1555532633.0,-1,-1,13836
1555532933.0,-1,-1,13923
1555533233.0,-1,-1,13836
1555533364.0,1,17122984,14101
1555533405.0,2,17123416,14191
1555533589.0,1,17124526,14191
1555533815.0,2,17126910,12930
1555534156.0,-1,-1,12401
1555534413.0,4,17130503,12257
1555534755.0,-1,-1,12775
1555535055.0,-1,-1,13248
1555535356.0,-1,-1,13412
1555535656.0,-1,-1,13664
1555535957.0,-1,-1,13836
1555536257.0,-1,-1,14012
1555536557.0,-1,-1,13923
1555536857.0,-1,-1,14101
1555537030.0,1,17130507,14191
1555537071.0,2,17130937,14191
1555537254.0,1,17132037,14101
1555537497.0,2,17134605,12624
1555537839.0,-1,-1,12401
1555538135.0,4,17138432,12257
1555538491.0,-1,-1,12930
1555538791.0,-1,-1,13664
1555539092.0,-1,-1,13750
1555539392.0,-1,-1,13923
1555539692.0,-1,-1,14012
1555539992.0,-1,-1,13923
1555540293.0,-1,-1,14191
1555540532.0,1,17138436,14374
1555540572.0,2,17138841,14101
1555540754.0,1,17139937,14282
1555541010.0,2,17142647,12624
1555541352.0,-1,-1,12549
1555541543.0,4,17145847,12257
1555541884.0,-1,-1,12930
1555542184.0,-1,-1,13495
1555542484.0,-1,-1,13579
1555542784.0,-1,-1,13750
1555543084.0,-1,-1,13836
1555543385.0,-1,-1,14012
1555543685.0,-1,-1,14191
1555543789.0,1,17145850,14191
1555543844.0,2,17146369,14282
1555544014.0,1,17147390,13923
1555544258.0,4,17149971,12699
1555544298.0,2,17150212,12401
1555544640.0,-1,-1,12624
1555544783.0,4,17153120,12401
1555545123.0,-1,-1,13167
1555545424.0,-1,-1,13495
1555545724.0,-1,-1,13750
1555546025.0,-1,-1,13923
1555546325.0,-1,-1,14012
1555546625.0,-1,-1,13750
1555546925.0,-1,-1,14101
1555546967.0,2,17153545,14101
1555547150.0,1,17154645,14101
1555547398.0,4,17157273,13008
1555547440.0,2,17157524,12624
1555547782.0,-1,-1,12549
1555547966.0,4,17160684,12115
1555548308.0,-1,-1,12775
1555548609.0,-1,-1,13664
1555548909.0,-1,-1,13750
1555549209.0,-1,-1,13836
1555549510.0,-1,-1,13836
1555549810.0,-1,-1,14101
1555550110.0,-1,-1,14282
1555550152.0,1,17160710,14191
1555550191.0,2,17161118,14101
1555550374.0,1,17162216,14282
1555550624.0,4,17164858,12930
1555550666.0,2,17165110,12401
1555551007.0,-1,-1,12852
1555551235.0,4,17168530,12401
1555551578.0,-1,-1,12930
1555551878.0,-1,-1,13330
1555552178.0,-1,-1,13750
1555552479.0,-1,-1,13836
1555552779.0,-1,-1,13923
1555553080.0,-1,-1,13750
1555553380.0,-1,-1,14191
1555553436.0,1,17168761,14282
1555553475.0,2,17169071,14101
1555553636.0,1,17170040,14101
1555553893.0,4,17172758,12549
1555553935.0,2,17173011,12257
1555554291.0,-1,-1,12699
1555554452.0,4,17176114,12257
1555554795.0,-1,-1,13008
1555555095.0,-1,-1,13664
1555555395.0,-1,-1,13750
1555555696.0,-1,-1,13923
1555555996.0,-1,-1,14012
1555556296.0,-1,-1,14101
1555556586.0,1,17176118,14191
1555556628.0,2,17176541,14101
1555556810.0,1,17177638,14374
1555557073.0,2,17180418,12852
1555557413.0,-1,-1,12549
1555557617.0,4,17183683,12257
1555557959.0,-1,-1,13167
1555558260.0,-1,-1,13330
1555558560.0,-1,-1,13750
1555558860.0,-1,-1,13836
1555559161.0,-1,-1,14191
1555559461.0,-1,-1,14101
1555559735.0,1,17183685,14012
1555559774.0,2,17184080,14012
1555559954.0,1,17185160,14191
1555560218.0,4,17187947,12699
1555560295.0,2,17188415,12401
1555560637.0,-1,-1,12549
1555560801.0,4,17191451,12115
1555561142.0,-1,-1,12930
1555561442.0,-1,-1,13330
1555561742.0,-1,-1,13923
1555562043.0,-1,-1,13923
1555562343.0,-1,-1,13923
1555562643.0,-1,-1,14101
1555562932.0,1,17191455,14012
1555562973.0,2,17191870,14012
1555563154.0,1,17192954,14374
1555563428.0,2,17195862,12930
1555563770.0,-1,-1,12549
1555563952.0,4,17199007,11975
1555564295.0,-1,-1,13008
1555564595.0,-1,-1,13412
1555564895.0,-1,-1,13664
1555565196.0,-1,-1,13750
1555565496.0,-1,-1,13579
1555565797.0,-1,-1,13923
1555566097.0,-1,-1,14101
1555566397.0,-1,-1,14282
1555566437.0,1,17199026,14012
1555566478.0,2,17199448,14012
1555566660.0,1,17200541,14012
1555566896.0,4,17203037,12852
1555566952.0,2,17203374,12624
1555567218.0,4,17204972,12475
1555567558.0,-1,-1,13087
1555567859.0,-1,-1,13412
1555568159.0,-1,-1,13579
1555568459.0,-1,-1,13750
1555568759.0,-1,-1,13664
1555569060.0,-1,-1,13923
1555569360.0,-1,-1,14101
1555569656.0,1,17204977,14191
1555569695.0,2,17205358,14191
1555569873.0,1,17206425,14282
1555570132.0,2,17209169,12624
1555570472.0,-1,-1,12699
1555570753.0,4,17212900,12045
1555571094.0,-1,-1,13008
1555571394.0,-1,-1,13579
1555571695.0,-1,-1,13579
1555571995.0,-1,-1,13579
1555572295.0,-1,-1,13923
1555572595.0,-1,-1,13750
1555572807.0,1,17212903,14012
1555572846.0,2,17213280,14191
1555573022.0,1,17214338,14374
1555573280.0,2,17217070,12930
1555573622.0,-1,-1,12624
1555573847.0,4,17220475,12329
1555574190.0,-1,-1,13008
1555574490.0,-1,-1,13579
1555574790.0,-1,-1,13923
1555575090.0,-1,-1,13750
1555575391.0,-1,-1,13923
1555575691.0,-1,-1,14012
1555575915.0,1,17220481,14101
1555575971.0,2,17220967,14374
1555576134.0,1,17221945,14191
1555576386.0,2,17224615,12775
1555576728.0,-1,-1,12775
1555576940.0,4,17227940,12257
1555577282.0,-1,-1,12930
1555577582.0,-1,-1,13330
1555577883.0,-1,-1,13836
1555578183.0,-1,-1,13836
1555578483.0,-1,-1,13923
1555578784.0,-1,-1,14012
1555579004.0,1,17227944,13923
1555579045.0,2,17228360,14282
1555579226.0,1,17229443,14282
1555579481.0,4,17232147,12257
1555579521.0,2,17232388,11314
1555579863.0,-1,-1,12475
1555579978.0,4,17235129,12257
1555580318.0,-1,-1,13087
1555580619.0,-1,-1,13579
1555580919.0,-1,-1,13836
1555581219.0,-1,-1,13836
1555581520.0,-1,-1,14012
1555581820.0,-1,-1,13923
1555582027.0,1,17235132,13923
1555582082.0,2,17235632,13923
1555582248.0,1,17236629,14101
1555582511.0,4,17239415,12401
1555582551.0,2,17239656,11314
1555582893.0,-1,-1,12624
1555583030.0,4,17242533,12401
1555583372.0,-1,-1,13167
1555583673.0,-1,-1,13495
1555583973.0,-1,-1,13836
1555584273.0,-1,-1,13836
1555584574.0,-1,-1,13923
1555584874.0,-1,-1,14101
1555585119.0,1,17242537,14012
1555585158.0,2,17242941,14191
1555585340.0,1,17244035,14101
1555585592.0,2,17246699,12185
1555585934.0,-1,-1,12775
1555586211.0,4,17250416,12257
1555586552.0,-1,-1,12930
1555586852.0,-1,-1,13495
1555587152.0,-1,-1,13923
1555587452.0,-1,-1,13836
1555587753.0,-1,-1,13923
1555588053.0,-1,-1,14191
1555588354.0,-1,-1,13923
1555588395.0,1,17250619,14101
1555588436.0,2,17250943,14101
1555588597.0,1,17251907,13923
1555588853.0,2,17254623,12475
1555589193.0,-1,-1,12699
1555589394.0,4,17257868,12401
1555589736.0,-1,-1,13008
1555590036.0,-1,-1,13664
1555590336.0,-1,-1,13664
1555590636.0,-1,-1,13750
1555590936.0,-1,-1,13836
1555591237.0,-1,-1,14012
1555591452.0,1,17257870,14101
1555591493.0,2,17258280,14191
1555591672.0,1,17259357,14101
1555591914.0,2,17261913,12624
1555592256.0,-1,-1,12624
1555592480.0,4,17265313,12257
1555592822.0,-1,-1,12930
1555593123.0,-1,-1,13750
1555593423.0,-1,-1,13664
1555593723.0,-1,-1,13750
1555594024.0,-1,-1,14012
1555594324.0,-1,-1,13923
1555594543.0,1,17265316,14101
1555594585.0,2,17265726,14191
1555594764.0,1,17266803,14467
1555595010.0,4,17269402,12699
1555595050.0,2,17269645,11975
1555595392.0,-1,-1,12624
1555595525.0,4,17272499,12115
1555595867.0,-1,-1,13008
1555596167.0,-1,-1,13579
1555596468.0,-1,-1,13836
1555596768.0,-1,-1,13923
1555597068.0,-1,-1,14101
1555597368.0,-1,-1,14101
1555597616.0,1,17272502,14012
1555597657.0,2,17272903,14191
1555597834.0,1,17273968,14191
1555598087.0,2,17276638,12549
1555598428.0,-1,-1,12475
1555598680.0,4,17280202,12257
1555599023.0,-1,-1,13008
1555599323.0,-1,-1,13664
1555599623.0,-1,-1,13664
1555599923.0,-1,-1,13836
1555600224.0,-1,-1,14101
1555600524.0,-1,-1,14191
1555600789.0,1,17280205,14191
1555600829.0,2,17280605,14012
1555601010.0,1,17281694,14191
1555601261.0,4,17284352,12257
1555601303.0,2,17284603,11251
1555601645.0,-1,-1,12699
1555601751.0,4,17287294,12329
1555602093.0,-1,-1,13008
1555602394.0,-1,-1,13495
1555602694.0,-1,-1,13836
1555602995.0,-1,-1,13836
1555603295.0,-1,-1,13923
1555603595.0,-1,-1,14282
1555603850.0,1,17287298,14282
1555603891.0,2,17287708,14191
1555604071.0,1,17288785,14282
1555604331.0,4,17291537,12852
1555604373.0,2,17291788,12045
1555604714.0,-1,-1,12475
1555604871.0,4,17294783,12329
1555605228.0,-1,-1,13008
1555605528.0,-1,-1,13579
1555605828.0,-1,-1,13664
1555606129.0,-1,-1,14012
1555606429.0,-1,-1,13836
1555606729.0,-1,-1,14012
1555607029.0,-1,-1,14101
1555607069.0,1,17295027,14101
1555607110.0,2,17295347,14101
1555607270.0,1,17296307,14101
1555607517.0,2,17298922,12115
1555607858.0,-1,-1,12401
1555608012.0,4,17301898,12257
1555608353.0,-1,-1,13167
1555608653.0,-1,-1,13495
1555608953.0,-1,-1,13750
1555609253.0,-1,-1,13836
1555609553.0,-1,-1,13923
1555609854.0,-1,-1,13836
1555610154.0,-1,-1,13412
1555610454.0,-1,-1,13923
1555610565.0,1,17301902,14101
1555610604.0,2,17302305,13923
1555610787.0,1,17303401,14012
1555610991.0,4,17305560,12852
1555611032.0,2,17305812,12699
1555611374.0,-1,-1,12329
1555611465.0,4,17308412,12329
1555611807.0,-1,-1,12624
1555612108.0,-1,-1,12852
1555612408.0,-1,-1,12475
1555612708.0,-1,-1,12852
1555613008.0,-1,-1,12699
1555613309.0,-1,-1,12699
1555613609.0,-1,-1,12699
1555613909.0,-1,-1,12852
1555614209.0,-1,-1,12852
1555614509.0,-1,-1,13167
1555614810.0,-1,-1,12852
1555615110.0,-1,-1,13167
1555615410.0,-1,-1,13248
1555615710.0,-1,-1,13167
1555616011.0,-1,-1,13087
1555616311.0,-1,-1,13248
1555616612.0,-1,-1,13330
1555616912.0,-1,-1,13248
1555617212.0,-1,-1,13167
1555617512.0,-1,-1,13495
1555617812.0,-1,-1,13495
1555618113.0,-1,-1,13330
1555618413.0,-1,-1,13664
1555618713.0,-1,-1,13412
1555619013.0,-1,-1,13664
1555619314.0,-1,-1,13836
1555619614.0,-1,-1,13923
1555619914.0,-1,-1,13923
1555620215.0,-1,-1,13750
1555620515.0,-1,-1,13923
1555620815.0,-1,-1,14101
1555621115.0,-1,-1,13923
1555621415.0,-1,-1,14101
1555621605.0,1,17308414,14101
1555621650.0,4,17308886,14012
1555621692.0,2,17309137,14101
1555621835.0,1,17309999,14012
1555622044.0,4,17312210,13008
1555622086.0,2,17312461,12329
1555622427.0,-1,-1,12329
1555622468.0,4,17314755,12401
1555622811.0,-1,-1,12852
1555623111.0,-1,-1,13330
1555623411.0,-1,-1,13330
1555623711.0,-1,-1,13579
1555624011.0,-1,-1,13923
1555624312.0,-1,-1,14012
1555624612.0,-1,-1,13750
1555624912.0,-1,-1,13836
1555625212.0,-1,-1,13923
1555625513.0,-1,-1,14012
1555625572.0,1,17314757,14101
1555625613.0,2,17315185,14012
1555625796.0,1,17316289,13923
1555626027.0,4,17318733,13087
1555626067.0,2,17318974,12549
1555626409.0,-1,-1,12401
1555626479.0,4,17321447,12475
1555626821.0,-1,-1,12930
1555627122.0,-1,-1,13495
1555627422.0,-1,-1,13750
1555627722.0,-1,-1,13836
1555628022.0,-1,-1,14012
1555628322.0,-1,-1,13836
1555628623.0,-1,-1,13836
1555628923.0,-1,-1,14012
1555628964.0,1,17321539,14012
1555629005.0,2,17321920,13923
1555629179.0,1,17322960,14191
1555629420.0,4,17325514,12852
1555629476.0,2,17325851,12329
1555629817.0,-1,-1,12401
1555629873.0,4,17328234,12329
1555630215.0,-1,-1,13008
1555630515.0,-1,-1,13412
1555630815.0,-1,-1,13664
1555631115.0,-1,-1,13836
1555631416.0,-1,-1,14101
1555631716.0,-1,-1,14101
1555632216.0,1,17328235,13923
1555632257.0,2,17328659,14012
1555632440.0,1,17329756,14191
1555632693.0,2,17332438,12852
1555633035.0,-1,-1,12401
1555633194.0,4,17335446,12115
1555633537.0,-1,-1,12930
1555633837.0,-1,-1,13579
1555634137.0,-1,-1,13750
1555634437.0,-1,-1,13923
1555634738.0,-1,-1,13750
1555635038.0,-1,-1,13923
1555635338.0,-1,-1,13923
1555635500.0,1,17335449,14191
1555635542.0,2,17335859,14012
1555635722.0,1,17336939,14282
1555635963.0,2,17339500,12852
1555636305.0,-1,-1,12549
1555636449.0,4,17342418,12401
1555636792.0,-1,-1,12775
1555637092.0,-1,-1,13579
1555637392.0,-1,-1,13750
1555637692.0,-1,-1,13579
1555637992.0,-1,-1,13923
1555638293.0,-1,-1,13923
1555638593.0,-1,-1,14282
1555638702.0,1,17342419,14101
1555638741.0,2,17342828,14101
1555638924.0,1,17343927,14101
1555639158.0,2,17346402,12699
1555639498.0,-1,-1,12624
1555639586.0,4,17348969,12549
1555639926.0,-1,-1,13087
1555640227.0,-1,-1,13664
1555640527.0,-1,-1,13664
1555640827.0,-1,-1,13750
1555641127.0,-1,-1,14012
1555641428.0,-1,-1,14012
1555641657.0,1,17348971,14191
1555641699.0,2,17349381,14101
1555641878.0,1,17350459,14012
1555642116.0,2,17352975,12624
1555642457.0,-1,-1,12401
1555642527.0,4,17355447,12329
1555642868.0,-1,-1,12930
1555643168.0,-1,-1,13412
1555643469.0,-1,-1,13750
1555643769.0,-1,-1,13836
1555644069.0,-1,-1,13923
1555644369.0,-1,-1,13923
1555644670.0,-1,-1,13923
1555644727.0,1,17355451,14101
1555644768.0,2,17355874,14101
1555644950.0,1,17356968,14191
1555645193.0,2,17359541,12624
1555645533.0,-1,-1,12549
1555645767.0,4,17362984,12329
1555646109.0,-1,-1,13087
1555646764.0,-1,-1,13750
1555647064.0,-1,-1,13836
1555647365.0,-1,-1,13750
1555647665.0,-1,-1,13836
1555647966.0,-1,-1,14012
1555648044.0,1,17362987,14191
1555648100.0,2,17363474,14282
1555648263.0,1,17364456,14012
1555648521.0,2,17367190,12775
1555648863.0,-1,-1,12624
1555649066.0,4,17370459,12549
1555649408.0,-1,-1,12852
1555649708.0,-1,-1,13495
1555650008.0,-1,-1,13750
1555650309.0,-1,-1,13579
1555650609.0,-1,-1,14191
1555650909.0,-1,-1,13923
1555651209.0,-1,-1,14012
1555651251.0,1,17370549,14101
1555651290.0,2,17370897,14191
1555651460.0,1,17371916,14191
1555651705.0,2,17374508,12775
1555652046.0,-1,-1,12475
1555652235.0,4,17377692,12329
1555652577.0,-1,-1,13087
1555652878.0,-1,-1,13664
1555653178.0,-1,-1,13750
1555653478.0,-1,-1,14012
1555653778.0,-1,-1,13923
1555654078.0,-1,-1,13836
1555654328.0,1,17377697,14101
1555654367.0,2,17378117,14191
1555654552.0,1,17379227,14191
1555654766.0,4,17381485,12624
1555654806.0,2,17381726,11838
1555655123.0,4,17383634,12401
1555655465.0,-1,-1,12930
1555655766.0,-1,-1,13330
1555656066.0,-1,-1,13495
1555656367.0,-1,-1,13664
1555656667.0,-1,-1,13579
1555656967.0,-1,-1,13836
1555657268.0,-1,-1,13836
1555657568.0,-1,-1,14012
1555657869.0,-1,-1,14191
1555657993.0,1,17383636,13923
1555658035.0,4,17384076,14101
1555658075.0,2,17384317,14012
1555658220.0,1,17385190,14101
1555658459.0,4,17387715,12775
1555658501.0,2,17387967,11906
1555658842.0,-1,-1,12549
1555659022.0,4,17391101,12115
1555659365.0,-1,-1,12699
1555659665.0,-1,-1,13495
1555659965.0,-1,-1,13579
1555660266.0,-1,-1,13923
1555660566.0,-1,-1,14012
1555660866.0,-1,-1,14012
1555661167.0,-1,-1,14282
1555661293.0,1,17391105,14101
1555661334.0,2,17391516,14191
1555661514.0,1,17392596,14191
1555661764.0,4,17395249,12257
1555661804.0,2,17395490,12045
1555662146.0,-1,-1,12401
1555662339.0,4,17398702,12401
1555662681.0,-1,-1,13008
1555662982.0,-1,-1,13664
1555663282.0,-1,-1,13579
1555663582.0,-1,-1,13923
1555663882.0,-1,-1,13750
1555664183.0,-1,-1,14012
1555664483.0,-1,-1,14191
1555664584.0,1,17398706,14191
1555664623.0,2,17399111,14282
1555664806.0,1,17400207,14012
1555665052.0,2,17402816,12475
1555665394.0,-1,-1,12624
1555665610.0,4,17406167,12401
1555665952.0,-1,-1,13248
1555666252.0,-1,-1,13495
1555666553.0,-1,-1,13750
1555666853.0,-1,-1,14012
1555667153.0,-1,-1,13923
1555667453.0,-1,-1,14012
1555667753.0,-1,-1,14101
1555667798.0,1,17406169,14012
1555667840.0,2,17406579,14191
1555668019.0,1,17407657,14282
1555668264.0,4,17410244,12775
1555668305.0,2,17410495,12257
1555668645.0,-1,-1,12329
1555668808.0,4,17413512,12329
1555669150.0,-1,-1,13008
1555669450.0,-1,-1,13664
1555669750.0,-1,-1,13750
1555670051.0,-1,-1,13836
1555670351.0,-1,-1,14012
1555670651.0,-1,-1,13836
1555670951.0,-1,-1,13836
1555670993.0,1,17413565,14101
1555671034.0,2,17413971,14191
1555671212.0,4,17415043,14012
1555671254.0,1,17415483,13836
1555671460.0,4,17417663,12775
1555671502.0,2,17417914,12115
1555671843.0,-1,-1,12549
1555671955.0,4,17420638,12401
1555672296.0,-1,-1,12930
1555672596.0,-1,-1,13664
1555672897.0,-1,-1,13750
1555673197.0,-1,-1,13750
1555673497.0,-1,-1,13923
1555673797.0,-1,-1,13923
1555674097.0,-1,-1,13923
1555674300.0,1,17420639,14012
1555674341.0,2,17421054,14012
1555674521.0,1,17422138,14191
1555674755.0,2,17424612,12699
1555675096.0,-1,-1,12549
1555675304.0,4,17427907,12257
1555675646.0,-1,-1,12775
1555675946.0,-1,-1,13412
1555676247.0,-1,-1,13750
1555676547.0,-1,-1,13750
1555676847.0,-1,-1,13750
1555677147.0,-1,-1,14012
1555677448.0,-1,-1,14012
1555677748.0,-1,-1,14012
1555677788.0,1,17428215,14101
1555677829.0,2,17428507,13836
1555677983.0,1,17429431,14191
1555678215.0,4,17431882,12475
1555678256.0,2,17432133,12185
1555678598.0,-1,-1,12624
1555678799.0,4,17435390,12401
1555679141.0,-1,-1,12930
1555679441.0,-1,-1,13579
1555679741.0,-1,-1,13579
1555680041.0,-1,-1,13836
1555680342.0,-1,-1,14012
1555680642.0,-1,-1,13836
1555680942.0,-1,-1,14101
1555681242.0,-1,-1,14282
1555681284.0,1,17435462,14191
1555681325.0,2,17435852,13923
1555681500.0,1,17436902,14101
1555681741.0,4,17439451,12775
1555681781.0,2,17439692,12549
1555682122.0,-1,-1,12624
1555682302.0,4,17442825,12329
1555682643.0,-1,-1,12930
1555682943.0,-1,-1,13495
1555683243.0,-1,-1,13750
1555683543.0,-1,-1,13836
1555683843.0,-1,-1,13750
1555684144.0,-1,-1,14101
1555684444.0,-1,-1,14191
1555684739.0,1,17442829,14191
1555684780.0,2,17443261,14101
1555684964.0,4,17444369,14101
1555685006.0,1,17444807,13923
1555685207.0,4,17446937,12699
1555685249.0,2,17447188,12115
1555685589.0,-1,-1,12329
1555685731.0,4,17450086,12329
1555686074.0,-1,-1,12930
1555686374.0,-1,-1,13167
1555686674.0,-1,-1,13579
1555686975.0,-1,-1,13836
1555687275.0,-1,-1,14012
1555687575.0,-1,-1,13923
1555687876.0,-1,-1,14012
1555688176.0,-1,-1,14012
1555688218.0,1,17450285,14101
1555688257.0,2,17450609,14191
1555688422.0,1,17451599,14191
1555688665.0,2,17454177,12699
1555689007.0,-1,-1,12624
1555689193.0,4,17457346,12185
1555689535.0,-1,-1,12852
1555689836.0,-1,-1,13579
1555690136.0,-1,-1,13579
1555690436.0,-1,-1,13836
1555690737.0,-1,-1,13664
1555691037.0,-1,-1,14101
1555691337.0,-1,-1,14101
1555691637.0,-1,-1,14012
1555691682.0,1,17457348,14101
1555691722.0,2,17457734,14282
1555691900.0,1,17458804,14561
1555692150.0,4,17461451,12624
1555692190.0,2,17461692,12185
1555692532.0,-1,-1,12475
1555692723.0,4,17464891,12329
1555693063.0,-1,-1,12930
1555693363.0,-1,-1,13579
1555693664.0,-1,-1,13495
1555693964.0,-1,-1,13923
1555694264.0,-1,-1,13923
1555694564.0,-1,-1,14012
1555694864.0,-1,-1,13664
1555695164.0,-1,-1,14012
1555695236.0,1,17464891,14191
1555695278.0,2,17465283,14191
1555695453.0,1,17466339,14282
1555695702.0,2,17468977,12775
1555696044.0,-1,-1,12549
1555696230.0,4,17472146,12329
1555696572.0,-1,-1,12930
1555696872.0,-1,-1,13579
1555697173.0,-1,-1,13495
1555697473.0,-1,-1,13750
1555697773.0,-1,-1,13664
1555698073.0,-1,-1,13750
1555698373.0,-1,-1,13579
1555698674.0,-1,-1,13750
1555698974.0,-1,-1,13836
1555699274.0,-1,-1,14012
1555699574.0,-1,-1,14012
1555699874.0,-1,-1,14191
1555700174.0,-1,-1,14101
1555700475.0,-1,-1,14012
1555700590.0,1,17472150,13836
1555700632.0,2,17472583,14012
1555700816.0,1,17473692,14012
1555701037.0,2,17476029,12624
1555701328.0,4,17477779,12185
1555701668.0,-1,-1,12699
1555701969.0,-1,-1,13330
1555702269.0,-1,-1,13664
1555702569.0,-1,-1,13750
1555702869.0,-1,-1,13923
1555703170.0,-1,-1,13750
1555703470.0,-1,-1,14282
1555703665.0,1,17477783,14101
1555703705.0,4,17478203,14282
1555703746.0,2,17478453,14101
1555703890.0,1,17479316,14101
1555704148.0,2,17482051,13008
1555704488.0,-1,-1,12624
1555704744.0,4,17485629,12401
1555705084.0,-1,-1,13008
1555705384.0,-1,-1,13495
1555705685.0,-1,-1,13664
1555705985.0,-1,-1,13923
1555706286.0,-1,-1,14012
1555706586.0,-1,-1,13923
1555706886.0,-1,-1,14012
1555707186.0,-1,-1,14191
1555707231.0,1,17485632,14101
1555707271.0,2,17486037,14191
1555707453.0,1,17487130,14191
1555707711.0,4,17489856,13008
1555707752.0,2,17490107,12115
1555708094.0,-1,-1,12699
1555708297.0,4,17493378,12045
1555708637.0,-1,-1,13008
1555708938.0,-1,-1,13330
1555709238.0,-1,-1,13923
1555709539.0,-1,-1,13923
1555709839.0,-1,-1,14012
1555710139.0,-1,-1,14012
1555710439.0,-1,-1,13923
1555710536.0,1,17493379,14012
1555710578.0,2,17493785,14191
1555710756.0,1,17494857,14191
1555711010.0,2,17497545,12699
1555711350.0,-1,-1,12624
1555711635.0,4,17501299,12329
1555711977.0,-1,-1,12930
1555712278.0,-1,-1,13579
1555712578.0,-1,-1,13750
1555712878.0,-1,-1,14012
1555713179.0,-1,-1,14012
1555713479.0,-1,-1,13923
1555713779.0,-1,-1,14101
1555713821.0,1,17501593,14012
1555713860.0,2,17501872,14191
1555714014.0,1,17502800,14101
1555714271.0,4,17505518,12852
1555714313.0,2,17505769,12115
1555714655.0,-1,-1,12475
1555714927.0,4,17509458,12045
1555715268.0,-1,-1,13087
1555715568.0,-1,-1,13412
1555715868.0,-1,-1,13579
1555716169.0,-1,-1,13750
1555716469.0,-1,-1,13836
1555716769.0,-1,-1,13750
1555717070.0,-1,-1,13836
1555717370.0,-1,-1,13836
1555717671.0,-1,-1,14012
1555717971.0,-1,-1,13836
1555718271.0,-1,-1,13750
1555718482.0,1,17509460,14282
1555718522.0,2,17509874,14282
1555718706.0,1,17510982,14282
1555718984.0,4,17513923,12775
1555719026.0,2,17514174,12329
1555719367.0,-1,-1,12699
1555719667.0,-1,-1,12329
1555719717.0,4,17518323,12257
1555720059.0,-1,-1,13008
1555720359.0,-1,-1,13495
1555720659.0,-1,-1,13495
1555720960.0,-1,-1,13923
1555721260.0,-1,-1,14012
1555721560.0,-1,-1,14282
