Stove Type,Laser 56/560,Latitude,64.86302,Longitude,-147.888,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1556078801.0,-1,-1,12624
1556079101.0,-1,-1,12699
1556079401.0,-1,-1,12624
1556079701.0,-1,-1,12852
1556080002.0,-1,-1,13248
1556080091.0,1,28273569,13087
1556080134.0,2,28274034,13167
1556080476.0,-1,-1,12115
1556080776.0,-1,-1,11441
1556080998.0,4,28279253,10944
1556081341.0,-1,-1,11770
1556081641.0,-1,-1,12401
1556081941.0,-1,-1,12401
1556082242.0,-1,-1,12624
1556082542.0,-1,-1,12624
1556082842.0,-1,-1,12930
1556083142.0,-1,-1,13008
1556083442.0,-1,-1,13087
1556083547.0,1,28279256,13167
1556083589.0,2,28279702,12930
1556083931.0,-1,-1,12185
1556084231.0,-1,-1,11704
1556084475.0,4,28285053,11065
1556084817.0,-1,-1,11704
1556085117.0,-1,-1,12257
1556085418.0,-1,-1,12549
1556085718.0,-1,-1,12930
1556086018.0,-1,-1,12930
1556086318.0,-1,-1,13008
1556086618.0,-1,-1,13248
1556086918.0,-1,-1,13008
1556087218.0,-1,-1,13008
1556087519.0,-1,-1,13167
1556087626.0,1,28285058,13412
1556087670.0,2,28285536,13167
1556088012.0,-1,-1,12115
1556088312.0,-1,-1,11637
1556088475.0,4,28290399,11506
1556088817.0,-1,-1,11704
1556089117.0,-1,-1,12115
1556089417.0,-1,-1,12475
1556089717.0,-1,-1,12401
1556090018.0,-1,-1,12775
1556090318.0,-1,-1,12852
1556090618.0,-1,-1,13087
1556090918.0,-1,-1,13008
1556091218.0,-1,-1,13008
1556091518.0,-1,-1,13087
1556091699.0,1,28290405,13087
1556091743.0,4,28290879,12852
1556091784.0,2,28291131,12852
1556092060.0,4,28292797,12045
1556092402.0,-1,-1,12624
1556092702.0,-1,-1,12775
1556093002.0,-1,-1,13008
1556093303.0,-1,-1,12930
1556093603.0,-1,-1,13087
1556093903.0,-1,-1,13167
1556094203.0,-1,-1,13248
1556094503.0,-1,-1,13330
1556094803.0,-1,-1,13412
1556095103.0,-1,-1,13495
1556095403.0,-1,-1,13167
1556095703.0,-1,-1,13495
1556096003.0,-1,-1,13167
1556096303.0,-1,-1,13579
1556096603.0,-1,-1,13495
1556096904.0,-1,-1,13495
1556097204.0,-1,-1,13836
1556097504.0,-1,-1,14101
1556097805.0,-1,-1,13750
1556098105.0,-1,-1,13836
1556098405.0,-1,-1,13750
1556098705.0,-1,-1,14012
1556099005.0,-1,-1,14012
1556099305.0,-1,-1,13923
1556099605.0,-1,-1,14101
1556099906.0,-1,-1,13923
1556100206.0,-1,-1,13579
1556100506.0,-1,-1,13923
1556100806.0,-1,-1,14282
1556101106.0,-1,-1,14101
1556101406.0,-1,-1,14012
1556101706.0,-1,-1,14101
1556102006.0,-1,-1,14012
1556102306.0,-1,-1,14012
1556102606.0,-1,-1,14282
1556102907.0,-1,-1,14101
1556103207.0,-1,-1,14374
1556103507.0,-1,-1,14191
1556103807.0,-1,-1,14191
1556104107.0,-1,-1,14561
1556104407.0,-1,-1,14101
1556104707.0,-1,-1,14101
1556105007.0,-1,-1,14101
1556105307.0,-1,-1,14191
1556105607.0,-1,-1,14467
1556105907.0,-1,-1,14374
1556106207.0,-1,-1,13923
1556106508.0,-1,-1,14282
1556106808.0,-1,-1,14282
1556107108.0,-1,-1,14374
1556107408.0,-1,-1,14101
1556107708.0,-1,-1,14101
1556108008.0,-1,-1,14282
1556108308.0,-1,-1,14374
1556108608.0,-1,-1,14561
1556108908.0,-1,-1,14467
1556109208.0,-1,-1,14374
1556109508.0,-1,-1,14374
1556109809.0,-1,-1,14561
1556110109.0,-1,-1,15772
1556110409.0,-1,-1,14467
1556110709.0,-1,-1,14561
1556111009.0,-1,-1,14948
1556111309.0,-1,-1,14656
1556111609.0,-1,-1,14948
1556111910.0,-1,-1,14656
1556112210.0,-1,-1,14561
1556112510.0,-1,-1,14191
1556112810.0,-1,-1,14656
1556113110.0,-1,-1,14374
1556113410.0,-1,-1,14191
1556113710.0,-1,-1,14467
1556114010.0,-1,-1,14101
1556114310.0,-1,-1,14752
1556114610.0,-1,-1,14561
1556114911.0,-1,-1,14101
1556115211.0,-1,-1,13836
1556115511.0,-1,-1,13923
1556115811.0,-1,-1,14101
1556116111.0,-1,-1,14101
1556116411.0,-1,-1,14282
1556116711.0,-1,-1,13923
1556117011.0,-1,-1,14012
1556117312.0,-1,-1,14012
1556117612.0,-1,-1,14282
1556117912.0,-1,-1,13923
1556118212.0,-1,-1,13923
1556118512.0,-1,-1,13836
1556118812.0,-1,-1,14012
1556119112.0,-1,-1,14374
1556119412.0,-1,-1,13836
1556119712.0,-1,-1,14191
1556120012.0,-1,-1,14012
1556120312.0,-1,-1,14101
1556120613.0,-1,-1,13836
1556120913.0,-1,-1,14101
1556121213.0,-1,-1,13923
1556121513.0,-1,-1,14012
1556121814.0,-1,-1,13495
1556122114.0,-1,-1,13836
1556122414.0,-1,-1,13923
1556122714.0,-1,-1,14012
1556123014.0,-1,-1,13923
1556123314.0,-1,-1,13923
1556123614.0,-1,-1,14012
1556123914.0,-1,-1,14012
1556124214.0,-1,-1,13836
1556124514.0,-1,-1,14101
1556124814.0,-1,-1,13923
1556125114.0,-1,-1,14012
1556125414.0,-1,-1,14191
1556125714.0,-1,-1,14191
1556126015.0,-1,-1,14101
1556126315.0,-1,-1,14101
1556126615.0,-1,-1,14282
1556126915.0,-1,-1,14191
1556127215.0,-1,-1,14191
1556127515.0,-1,-1,14012
1556127815.0,-1,-1,14191
1556128115.0,-1,-1,14467
1556128415.0,-1,-1,14374
1556128715.0,-1,-1,14561
1556129016.0,-1,-1,14191
1556129316.0,-1,-1,14374
1556129617.0,-1,-1,14191
1556129917.0,-1,-1,14467
1556130217.0,-1,-1,14467
1556130517.0,-1,-1,14467
1556130817.0,-1,-1,14561
1556131117.0,-1,-1,14467
1556131417.0,-1,-1,14374
1556131717.0,-1,-1,14374
1556132018.0,-1,-1,14467
1556132318.0,-1,-1,14752
1556132618.0,-1,-1,14467
1556132918.0,-1,-1,14467
1556133218.0,-1,-1,14467
1556133491.0,1,28292800,14374
1556133540.0,2,28293323,14374
1556133725.0,1,28294440,13087
1556134066.0,-1,-1,11838
1556134107.0,2,28298366,11975
1556134449.0,-1,-1,11770
1556134518.0,1,28300844,12045
1556134859.0,-1,-1,11314
1556134944.0,2,28305369,11314
1556135285.0,-1,-1,11188
1556135586.0,-1,-1,11065
1556135886.0,-1,-1,10884
1556136187.0,-1,-1,10884
1556136486.0,-1,-1,10884
1556136786.0,-1,-1,10650
1556137087.0,-1,-1,10650
1556137209.0,4,28318996,10535
1556137551.0,-1,-1,11126
1556137851.0,-1,-1,11571
1556138151.0,-1,-1,11704
1556138451.0,-1,-1,11975
1556138607.0,1,28318999,12045
1556138648.0,2,28319417,12115
1556138989.0,-1,-1,11377
1556139290.0,-1,-1,10944
1556139590.0,-1,-1,10707
1556139839.0,4,28326600,10535
1556140181.0,-1,-1,10825
1556140481.0,-1,-1,11314
1556140781.0,-1,-1,11571
1556141081.0,-1,-1,11770
1556141381.0,-1,-1,11838
1556141504.0,1,28326603,11975
1556141545.0,2,28327035,11975
1556141644.0,4,28327636,11377
1556141987.0,-1,-1,11704
1556142287.0,-1,-1,12185
1556142587.0,-1,-1,12257
1556142887.0,-1,-1,12257
1556143187.0,-1,-1,12257
1556143487.0,-1,-1,12401
1556143787.0,-1,-1,12475
1556144087.0,-1,-1,12549
1556144388.0,-1,-1,12624
1556144688.0,-1,-1,12699
1556144988.0,-1,-1,12852
1556145289.0,-1,-1,12930
1556145589.0,-1,-1,12930
1556145889.0,-1,-1,12852
1556146189.0,-1,-1,13008
1556146489.0,-1,-1,13167
1556146789.0,-1,-1,13248
1556147089.0,-1,-1,13412
1556147390.0,-1,-1,13087
1556147690.0,-1,-1,13248
1556147990.0,-1,-1,13412
1556148031.0,1,28327724,13330
1556148072.0,2,28328073,13412
1556148414.0,-1,-1,12475
1556148714.0,-1,-1,11770
1556148848.0,4,28332762,11251
1556149190.0,-1,-1,12115
1556149490.0,-1,-1,12624
1556149790.0,-1,-1,12549
1556150091.0,-1,-1,12852
1556150391.0,-1,-1,12852
1556150691.0,-1,-1,12930
1556150991.0,-1,-1,13008
1556151291.0,-1,-1,13087
1556151592.0,-1,-1,13167
1556151892.0,-1,-1,13412
1556152088.0,1,28332762,13087
1556152132.0,4,28333228,13330
1556152173.0,2,28333482,13008
1556152515.0,-1,-1,12257
1556152815.0,-1,-1,11704
1556152925.0,4,28338024,11314
1556153267.0,-1,-1,12045
1556153568.0,-1,-1,12475
1556153868.0,-1,-1,12549
1556154168.0,-1,-1,12624
1556154468.0,-1,-1,13008
1556154768.0,-1,-1,12930
1556155068.0,-1,-1,12930
1556155368.0,-1,-1,13248
1556155669.0,-1,-1,13248
1556155969.0,-1,-1,13330
1556156010.0,1,28338365,13412
1556156051.0,2,28338665,13087
1556156393.0,-1,-1,12401
1556156693.0,-1,-1,11506
1556156844.0,4,28343452,11251
1556157186.0,-1,-1,12115
1556157486.0,-1,-1,12401
1556157786.0,-1,-1,12699
1556158086.0,-1,-1,13008
1556158386.0,-1,-1,13248
1556158686.0,-1,-1,13008
1556158986.0,-1,-1,13008
1556159286.0,-1,-1,13167
1556159507.0,1,28343453,13412
1556159550.0,2,28343912,13495
1556159892.0,-1,-1,12401
1556160192.0,-1,-1,11704
1556160425.0,4,28349194,11314
1556160767.0,-1,-1,11838
1556161067.0,-1,-1,12475
1556161367.0,-1,-1,12930
1556161667.0,-1,-1,12852
1556161967.0,-1,-1,13008
1556162267.0,-1,-1,13008
1556162567.0,-1,-1,13248
1556162868.0,-1,-1,13495
1556163127.0,1,28349196,13412
1556163169.0,2,28349643,13167
1556163511.0,-1,-1,12329
1556163811.0,-1,-1,11704
1556164083.0,4,28355163,11251
1556164426.0,-1,-1,12257
1556164726.0,-1,-1,12401
1556165026.0,-1,-1,12775
1556165326.0,-1,-1,12852
1556165626.0,-1,-1,12930
1556165927.0,-1,-1,13087
1556166227.0,-1,-1,13087
1556166489.0,1,28355164,13412
1556166530.0,2,28355603,13248
1556166872.0,-1,-1,12329
1556167172.0,-1,-1,11704
1556167438.0,4,28361086,11506
1556167780.0,-1,-1,11906
1556168081.0,-1,-1,12775
1556168381.0,-1,-1,12930
1556168681.0,-1,-1,13087
1556168981.0,-1,-1,12930
1556169281.0,-1,-1,13087
1556169581.0,-1,-1,13330
1556169710.0,1,28361088,13087
1556169752.0,4,28361534,13248
1556169793.0,2,28361786,13167
1556170135.0,-1,-1,12045
1556170435.0,-1,-1,11704
1556170687.0,4,28367183,11188
1556171029.0,-1,-1,12045
1556171330.0,-1,-1,12699
1556171630.0,-1,-1,12775
1556171930.0,-1,-1,13167
1556172230.0,-1,-1,12930
1556172530.0,-1,-1,13248
1556172634.0,1,28367187,13248
1556172675.0,2,28367625,13167
1556172860.0,1,28368743,11906
1556173040.0,0,28370663,12115
1556173192.0,1,28372812,11637
1556173346.0,4,28374452,11188
1556173387.0,2,28374703,11065
1556173729.0,-1,-1,11065
1556174029.0,-1,-1,10825
1556174330.0,-1,-1,10825
1556174630.0,-1,-1,11126
1556174930.0,-1,-1,10766
1556175230.0,-1,-1,10592
1556175351.0,4,28386524,10766
1556175694.0,-1,-1,10884
1556175994.0,-1,-1,11571
1556176294.0,-1,-1,11906
1556176594.0,-1,-1,11838
1556176708.0,1,28386526,12045
1556176749.0,2,28386940,12185
1556177090.0,-1,-1,11377
1556177390.0,-1,-1,11004
1556177690.0,-1,-1,10944
1556177991.0,-1,-1,10592
1556178119.0,4,28395198,10423
1556178461.0,-1,-1,10944
1556178761.0,-1,-1,11441
1556179061.0,-1,-1,11704
1556179361.0,-1,-1,11906
1556179661.0,-1,-1,11838
1556179703.0,2,28395611,12045
1556179942.0,4,28397052,11506
1556180284.0,-1,-1,11441
1556180584.0,-1,-1,11838
1556180884.0,-1,-1,12045
1556181184.0,-1,-1,12115
1556181485.0,-1,-1,12401
1556181785.0,-1,-1,12549
1556182085.0,-1,-1,12549
1556182386.0,-1,-1,12624
1556182686.0,-1,-1,12852
1556182986.0,-1,-1,12775
1556183286.0,-1,-1,12549
1556183586.0,-1,-1,12775
1556183886.0,-1,-1,12930
1556184186.0,-1,-1,12775
1556184486.0,-1,-1,13087
1556184786.0,-1,-1,13248
1556185086.0,-1,-1,13248
1556185386.0,-1,-1,13167
1556185687.0,-1,-1,13248
1556185987.0,-1,-1,13087
1556186287.0,-1,-1,13412
1556186587.0,-1,-1,13495
1556186887.0,-1,-1,13579
1556187187.0,-1,-1,13495
1556187487.0,-1,-1,13495
1556187787.0,-1,-1,13412
1556188088.0,-1,-1,13579
1556188389.0,-1,-1,13664
1556188689.0,-1,-1,13664
1556188989.0,-1,-1,13579
1556189289.0,-1,-1,13579
1556189589.0,-1,-1,13750
1556189889.0,-1,-1,13664
1556190189.0,-1,-1,13750
1556190489.0,-1,-1,13750
1556190789.0,-1,-1,13664
1556191089.0,-1,-1,14012
1556191390.0,-1,-1,13664
1556191690.0,-1,-1,13579
1556191990.0,-1,-1,13750
1556192290.0,-1,-1,13750
1556192590.0,-1,-1,13495
1556192891.0,-1,-1,13750
1556193191.0,-1,-1,14012
1556193491.0,-1,-1,13836
1556193791.0,-1,-1,13923
1556194091.0,-1,-1,13923
1556194391.0,-1,-1,13579
1556194691.0,-1,-1,13750
1556194992.0,-1,-1,14101
1556195292.0,-1,-1,13836
1556195592.0,-1,-1,13836
1556195893.0,-1,-1,13836
1556196193.0,-1,-1,13836
1556196493.0,-1,-1,13664
1556196793.0,-1,-1,14012
1556197093.0,-1,-1,14101
1556197393.0,-1,-1,13836
1556197693.0,-1,-1,14012
1556197993.0,-1,-1,13923
1556198293.0,-1,-1,13923
1556198593.0,-1,-1,13836
1556198893.0,-1,-1,13750
1556199194.0,-1,-1,13836
1556199494.0,-1,-1,13836
1556199794.0,-1,-1,14282
1556200094.0,-1,-1,13923
1556200394.0,-1,-1,13836
1556200694.0,-1,-1,13750
1556200994.0,-1,-1,13923
1556201294.0,-1,-1,13750
1556201594.0,-1,-1,13495
1556201895.0,-1,-1,13836
1556202195.0,-1,-1,13664
1556202495.0,-1,-1,13836
1556202795.0,-1,-1,13664
1556203096.0,-1,-1,13664
1556203137.0,1,28397468,13750
1556203178.0,2,28397758,13579
1556203519.0,-1,-1,12401
1556203820.0,-1,-1,11441
1556204021.0,4,28402853,11441
1556204363.0,-1,-1,11704
1556204663.0,-1,-1,12185
1556204963.0,-1,-1,12115
1556205263.0,-1,-1,12475
1556205563.0,-1,-1,12624
1556205864.0,-1,-1,12624
1556206164.0,-1,-1,12852
1556206465.0,-1,-1,12775
1556206765.0,-1,-1,13248
1556207065.0,-1,-1,13008
1556207365.0,-1,-1,12852
1556207665.0,-1,-1,13008
1556207965.0,-1,-1,13087
1556208265.0,-1,-1,13008
1556208565.0,-1,-1,13087
1556208865.0,-1,-1,12852
1556209165.0,-1,-1,12930
1556209466.0,-1,-1,13087
1556209766.0,-1,-1,12930
1556210066.0,-1,-1,12930
1556210366.0,-1,-1,13167
1556210666.0,-1,-1,14282
1556210966.0,-1,-1,13167
1556211266.0,-1,-1,13087
1556211566.0,-1,-1,13248
1556211866.0,-1,-1,13087
1556212166.0,-1,-1,13248
1556212466.0,-1,-1,13248
1556212767.0,-1,-1,13412
1556213067.0,-1,-1,13579
1556213367.0,-1,-1,13330
1556213667.0,-1,-1,13412
1556213967.0,-1,-1,13330
1556214267.0,-1,-1,13495
1556214567.0,-1,-1,13495
1556214867.0,-1,-1,13330
1556215167.0,-1,-1,13330
1556215467.0,-1,-1,13579
1556215767.0,-1,-1,13579
1556216068.0,-1,-1,13750
1556216368.0,-1,-1,13412
1556216669.0,-1,-1,13664
1556216969.0,-1,-1,13664
1556217269.0,-1,-1,15047
1556217569.0,-1,-1,13750
1556217869.0,-1,-1,13412
1556218169.0,-1,-1,13412
1556218469.0,-1,-1,13664
1556218769.0,-1,-1,13087
1556219070.0,-1,-1,13495
1556219371.0,-1,-1,13495
1556219671.0,-1,-1,13579
1556219971.0,-1,-1,13412
1556220272.0,-1,-1,13750
1556220572.0,-1,-1,13664
1556220872.0,-1,-1,13664
1556221173.0,-1,-1,13579
1556221473.0,-1,-1,13495
1556221773.0,-1,-1,13412
1556222073.0,-1,-1,13579
1556222160.0,1,28402854,13495
1556222209.0,2,28403377,13664
1556222393.0,1,28404494,12257
1556222574.0,0,28406420,11906
1556222669.0,1,28407766,11506
1556222762.0,4,28408755,11314
1556222841.0,2,28409234,10944
1556223183.0,-1,-1,10944
1556223483.0,-1,-1,10592
1556223638.0,4,28414038,10650
1556223980.0,-1,-1,10944
1556224280.0,-1,-1,11637
1556224580.0,-1,-1,11838
1556224880.0,-1,-1,12045
1556225000.0,1,28414041,12045
1556225041.0,2,28414464,12045
1556225383.0,-1,-1,11377
1556225683.0,-1,-1,10825
1556225905.0,4,28419678,10367
1556226248.0,-1,-1,11126
1556226548.0,-1,-1,11506
1556226848.0,-1,-1,11906
1556227148.0,-1,-1,11906
1556227448.0,-1,-1,11975
1556227649.0,1,28419678,12045
1556227691.0,2,28420106,11906
1556228032.0,-1,-1,11126
1556228332.0,-1,-1,10944
1556228538.0,4,28425220,10707
1556228880.0,-1,-1,10944
1556229180.0,-1,-1,11637
1556229480.0,-1,-1,11506
1556229780.0,-1,-1,11906
1556230080.0,-1,-1,12045
1556230208.0,1,28425227,11906
1556230249.0,2,28425644,11975
1556230591.0,-1,-1,11506
1556230891.0,-1,-1,10650
1556231104.0,4,28430807,10367
1556231447.0,-1,-1,10825
1556231747.0,-1,-1,11441
1556232047.0,-1,-1,11704
1556232347.0,-1,-1,11906
1556232647.0,-1,-1,11975
1556232782.0,1,28430809,11975
1556232823.0,2,28431236,11838
1556233165.0,-1,-1,11314
1556233465.0,-1,-1,10766
1556233705.0,4,28436559,10592
1556234047.0,-1,-1,11188
1556234347.0,-1,-1,11506
1556234647.0,-1,-1,11571
1556234947.0,-1,-1,11906
1556235247.0,-1,-1,12045
1556235300.0,1,28436562,12115
1556235342.0,2,28436981,12115
1556235683.0,-1,-1,11251
1556235984.0,-1,-1,10650
1556236166.0,4,28441959,10479
1556236508.0,-1,-1,11004
1556237178.0,-1,-1,11704
1556237478.0,-1,-1,11906
1556237778.0,-1,-1,11975
1556237823.0,1,28441961,12115
1556237864.0,2,28442389,11906
1556238206.0,-1,-1,11377
1556238506.0,-1,-1,10535
1556238767.0,4,28447836,10479
1556239109.0,-1,-1,11065
1556239409.0,-1,-1,11506
1556239709.0,-1,-1,11704
1556240009.0,-1,-1,11906
1556240309.0,-1,-1,11906
1556240412.0,1,28447841,11975
1556240453.0,2,28448264,12045
1556240793.0,-1,-1,11377
1556241093.0,-1,-1,10825
1556241359.0,4,28453733,10479
1556241701.0,-1,-1,10944
1556242002.0,-1,-1,11377
1556242302.0,-1,-1,11704
1556242602.0,-1,-1,11704
1556242902.0,-1,-1,11975
1556243088.0,1,28453737,11975
1556243129.0,2,28454170,11975
1556243471.0,-1,-1,11314
1556243771.0,-1,-1,10707
1556244028.0,4,28459596,10592
1556244370.0,-1,-1,10944
1556244670.0,-1,-1,11506
1556244971.0,-1,-1,11637
1556245271.0,-1,-1,11770
1556245571.0,-1,-1,11906
1556245686.0,1,28459599,11906
1556245728.0,4,28459940,11906
1556246070.0,-1,-1,12115
1556246370.0,-1,-1,12185
1556246670.0,-1,-1,12401
1556246970.0,-1,-1,12329
1556247270.0,-1,-1,12329
1556247570.0,-1,-1,12401
1556247871.0,-1,-1,12624
1556248171.0,-1,-1,12549
1556248471.0,-1,-1,12699
1556248771.0,-1,-1,12699
1556249071.0,-1,-1,12775
1556249371.0,-1,-1,12699
1556249671.0,-1,-1,12852
1556249971.0,-1,-1,12775
1556250271.0,-1,-1,12852
1556250571.0,-1,-1,12852
1556250871.0,-1,-1,13008
1556251172.0,-1,-1,13087
1556251472.0,-1,-1,12930
1556251772.0,-1,-1,13087
1556252072.0,-1,-1,12930
1556252372.0,-1,-1,13167
1556252672.0,-1,-1,13330
1556252972.0,-1,-1,13167
1556253272.0,-1,-1,13330
1556253572.0,-1,-1,13412
1556253872.0,-1,-1,13495
1556254172.0,-1,-1,13412
1556254472.0,-1,-1,13495
1556254772.0,-1,-1,13579
1556255073.0,-1,-1,13579
1556255373.0,-1,-1,13248
1556255673.0,-1,-1,13750
1556255913.0,1,28459940,13330
1556255960.0,4,28460438,13750
1556256001.0,2,28460691,13412
1556256343.0,-1,-1,12329
1556256643.0,-1,-1,11571
1556256684.0,4,28464715,11506
1556257026.0,-1,-1,11906
1556257326.0,-1,-1,12401
1556257626.0,-1,-1,12549
1556257926.0,-1,-1,12775
1556258227.0,-1,-1,13087
1556258527.0,-1,-1,13248
1556258827.0,-1,-1,13008
1556259127.0,-1,-1,12852
1556259420.0,1,28464717,13248
1556259463.0,2,28465172,13248
1556259647.0,1,28466289,11906
1556259975.0,4,28469783,11126
1556260017.0,2,28470035,11126
1556260358.0,-1,-1,11188
1556260658.0,-1,-1,10944
1556260958.0,-1,-1,11004
1556261177.0,4,28477027,10707
1556261519.0,-1,-1,11126
1556261820.0,-1,-1,11571
1556262120.0,-1,-1,11906
1556262420.0,-1,-1,12329
1556262585.0,1,28477029,12257
1556262626.0,2,28477447,12185
1556262967.0,-1,-1,11441
1556263267.0,-1,-1,10944
1556263567.0,-1,-1,10650
1556263732.0,4,28484120,10592
1556264074.0,-1,-1,11004
1556264374.0,-1,-1,11506
1556264674.0,-1,-1,11571
1556264974.0,-1,-1,11975
1556265275.0,-1,-1,12045
1556265575.0,-1,-1,12257
1556265875.0,-1,-1,12329
1556266175.0,-1,-1,12329
1556266475.0,-1,-1,12185
1556266775.0,-1,-1,12549
1556267075.0,-1,-1,12401
1556267375.0,-1,-1,12699
1556267675.0,-1,-1,12775
1556267976.0,-1,-1,12549
1556268276.0,-1,-1,12699
1556268576.0,-1,-1,13008
1556268876.0,-1,-1,12930
1556269176.0,-1,-1,13248
1556269476.0,-1,-1,13087
1556269777.0,-1,-1,13167
1556270077.0,-1,-1,13248
1556270377.0,-1,-1,13087
1556270677.0,-1,-1,13248
1556270977.0,-1,-1,13167
1556271277.0,-1,-1,13248
1556271577.0,-1,-1,13248
1556271878.0,-1,-1,13330
1556272178.0,-1,-1,13495
1556272478.0,-1,-1,13412
1556272778.0,-1,-1,13330
1556273078.0,-1,-1,13495
1556273378.0,-1,-1,13495
1556273678.0,-1,-1,13664
1556273978.0,-1,-1,13750
1556274279.0,-1,-1,13579
1556274579.0,-1,-1,13495
1556274879.0,-1,-1,13750
1556275179.0,-1,-1,13750
1556275479.0,-1,-1,13664
1556275779.0,-1,-1,13836
1556276079.0,-1,-1,13579
1556276379.0,-1,-1,13579
1556276679.0,-1,-1,13579
1556276980.0,-1,-1,13495
1556277280.0,-1,-1,13750
1556277580.0,-1,-1,13664
1556277880.0,-1,-1,13664
1556278180.0,-1,-1,13579
1556278480.0,-1,-1,13495
1556278781.0,-1,-1,13750
1556279081.0,-1,-1,13579
1556279381.0,-1,-1,13750
1556279681.0,-1,-1,13750
1556279981.0,-1,-1,13579
1556280281.0,-1,-1,13750
1556280581.0,-1,-1,13836
1556280881.0,-1,-1,13579
1556281181.0,-1,-1,13836
1556281481.0,-1,-1,13923
1556281782.0,-1,-1,13750
1556282082.0,-1,-1,13836
1556282382.0,-1,-1,13750
1556282682.0,-1,-1,13750
1556282982.0,-1,-1,13923
1556283282.0,-1,-1,13836
1556283582.0,-1,-1,12852
1556283882.0,-1,-1,13836
1556284182.0,-1,-1,13923
1556284483.0,-1,-1,13836
1556284784.0,-1,-1,13836
1556285084.0,-1,-1,13750
1556285385.0,-1,-1,13836
1556285685.0,-1,-1,13923
1556285985.0,-1,-1,13836
1556286285.0,-1,-1,13836
1556286585.0,-1,-1,13836
1556286885.0,-1,-1,13923
1556287185.0,-1,-1,13836
1556287485.0,-1,-1,13836
1556287785.0,-1,-1,14101
1556288085.0,-1,-1,13579
1556288385.0,-1,-1,13923
1556288685.0,-1,-1,13750
1556288985.0,-1,-1,13579
1556289285.0,-1,-1,13664
1556289585.0,-1,-1,13664
1556289885.0,-1,-1,13836
1556290185.0,-1,-1,13664
1556290486.0,-1,-1,13750
1556290786.0,-1,-1,13750
1556291086.0,-1,-1,13330
1556291386.0,-1,-1,13664
1556291686.0,-1,-1,13495
1556291986.0,-1,-1,13167
1556292286.0,-1,-1,13579
1556292586.0,-1,-1,13330
1556292886.0,-1,-1,13750
1556293186.0,-1,-1,13412
1556293486.0,-1,-1,13330
1556293786.0,-1,-1,13412
1556294086.0,-1,-1,13330
1556294386.0,-1,-1,13495
1556294687.0,-1,-1,13495
1556294987.0,-1,-1,13495
1556295288.0,-1,-1,13495
1556295588.0,-1,-1,13412
1556295888.0,-1,-1,13495
1556296188.0,-1,-1,13836
1556296488.0,-1,-1,13167
1556296789.0,-1,-1,13330
1556297089.0,-1,-1,13412
1556297389.0,-1,-1,13495
1556297689.0,-1,-1,13330
1556297990.0,-1,-1,13495
1556298290.0,-1,-1,13412
1556298590.0,-1,-1,13495
1556298890.0,-1,-1,13167
1556299190.0,-1,-1,13412
1556299490.0,-1,-1,13495
1556299790.0,-1,-1,13330
1556300090.0,-1,-1,13412
1556300390.0,-1,-1,13579
1556300690.0,-1,-1,13579
1556300991.0,-1,-1,13579
1556301291.0,-1,-1,13412
1556301591.0,-1,-1,13750
1556301891.0,-1,-1,13579
1556302191.0,-1,-1,13664
1556302492.0,-1,-1,13750
1556302792.0,-1,-1,13579
1556303092.0,-1,-1,13664
1556303392.0,-1,-1,13664
1556303692.0,-1,-1,13579
1556303992.0,-1,-1,13836
1556304292.0,-1,-1,13750
1556304593.0,-1,-1,13495
1556304893.0,-1,-1,14101
1556305193.0,-1,-1,13836
1556305493.0,-1,-1,13923
1556305793.0,-1,-1,13923
1556306093.0,-1,-1,14012
1556306393.0,-1,-1,13750
1556306693.0,-1,-1,13836
1556306993.0,-1,-1,14191
1556307293.0,-1,-1,13923
1556307593.0,-1,-1,14012
1556307893.0,-1,-1,13579
1556308194.0,-1,-1,13836
1556308494.0,-1,-1,13836
1556308794.0,-1,-1,13579
1556308952.0,1,28484124,13750
1556309000.0,4,28484643,13923
1556309042.0,2,28484895,13495
1556309185.0,1,28485764,12401
1556309365.0,0,28487685,12045
1556309547.0,1,28490257,11506
1556309674.0,4,28491612,11251
1556309716.0,2,28491863,10944
1556310058.0,-1,-1,11314
1556310358.0,-1,-1,11251
1556310658.0,-1,-1,10884
1556310959.0,-1,-1,10766
1556311172.0,4,28500631,10535
1556311514.0,-1,-1,11004
1556311814.0,-1,-1,11571
1556312114.0,-1,-1,11637
1556312414.0,-1,-1,12045
1556312715.0,-1,-1,12045
1556313016.0,-1,-1,12185
1556313075.0,1,28500635,12045
1556313116.0,2,28501072,12257
1556313458.0,-1,-1,11441
1556313758.0,-1,-1,11004
1556314059.0,-1,-1,10535
1556314140.0,4,28507249,10592
1556314482.0,-1,-1,11188
1556314782.0,-1,-1,11441
1556315083.0,-1,-1,11770
1556315383.0,-1,-1,12045
1556315683.0,-1,-1,12115
1556315983.0,-1,-1,12115
1556316278.0,1,28507251,12045
1556316319.0,2,28507632,12045
1556316661.0,-1,-1,11637
1556316961.0,-1,-1,11126
1556317261.0,-1,-1,10367
1556317343.0,4,28513813,10592
1556317685.0,-1,-1,11065
1556317985.0,-1,-1,11441
1556318286.0,-1,-1,11704
1556318586.0,-1,-1,11906
1556318886.0,-1,-1,12185
1556319186.0,-1,-1,12257
