Stove Type,Laser 73/730,Latitude,64.89301,Longitude,-147.831,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1552212533.0,-1,-1,10944
1552212833.0,-1,-1,10944
1552213133.0,-1,-1,10884
1552213434.0,-1,-1,11004
1552213734.0,-1,-1,11065
1552214034.0,-1,-1,10650
1552214334.0,-1,-1,10592
1552214635.0,-1,-1,10707
1552214935.0,-1,-1,10707
1552215235.0,-1,-1,10766
1552215535.0,-1,-1,10766
1552215835.0,-1,-1,11004
1552216136.0,-1,-1,10825
1552216436.0,-1,-1,10535
1552216736.0,-1,-1,11004
1552217036.0,-1,-1,10825
1552217336.0,-1,-1,10535
1552217636.0,-1,-1,10592
1552217937.0,-1,-1,10650
1552218237.0,-1,-1,10592
1552218537.0,-1,-1,10707
1552218837.0,-1,-1,10944
1552219138.0,-1,-1,10944
1552219750.0,-1,-1,10944
1552220050.0,-1,-1,11004
1552220350.0,-1,-1,10479
1552220650.0,-1,-1,10479
1552220951.0,-1,-1,10592
1552221251.0,-1,-1,10650
1552221551.0,-1,-1,10766
1552221851.0,-1,-1,10884
1552222151.0,-1,-1,10766
1552222452.0,-1,-1,10884
1552222752.0,-1,-1,10535
1552223052.0,-1,-1,10825
1552223352.0,-1,-1,10650
1552223653.0,-1,-1,10423
1552223953.0,-1,-1,10535
1552224253.0,-1,-1,10592
1552224553.0,-1,-1,10707
1552224853.0,-1,-1,10766
1552225154.0,-1,-1,10884
1552225454.0,-1,-1,10766
1552225754.0,-1,-1,10592
1552226054.0,-1,-1,10707
1552226354.0,-1,-1,11004
1552226654.0,-1,-1,9990
1552226955.0,-1,-1,10367
1552227255.0,-1,-1,10707
1552227555.0,-1,-1,10650
1552227855.0,-1,-1,10650
1552228155.0,-1,-1,10766
1552228456.0,-1,-1,10766
1552228756.0,-1,-1,10535
1552229056.0,-1,-1,10479
1552229356.0,-1,-1,10650
1552229656.0,-1,-1,10707
1552229956.0,-1,-1,10043
1552230257.0,-1,-1,10535
1552230557.0,-1,-1,10650
1552230857.0,-1,-1,10650
1552231157.0,-1,-1,10650
1552231457.0,-1,-1,10650
1552231758.0,-1,-1,10766
1552232058.0,-1,-1,10944
1552232358.0,-1,-1,10535
1552232959.0,-1,-1,10650
1552233259.0,-1,-1,10096
1552233559.0,-1,-1,10535
1552234187.0,-1,-1,10707
1552234487.0,-1,-1,10650
1552234787.0,-1,-1,10825
1552235087.0,-1,-1,10707
1552235387.0,-1,-1,10825
1552235688.0,-1,-1,10043
1552235988.0,-1,-1,10884
1552236288.0,-1,-1,10825
1552236588.0,-1,-1,10257
1552236888.0,-1,-1,10479
1552237189.0,-1,-1,10535
1552237489.0,-1,-1,10825
1552237789.0,-1,-1,10535
1552238089.0,-1,-1,10707
1552238389.0,-1,-1,10707
1552238689.0,-1,-1,10884
1552238990.0,-1,-1,10650
1552239290.0,-1,-1,10825
1552239590.0,-1,-1,10884
1552239890.0,-1,-1,10367
1552240190.0,-1,-1,10479
1552240490.0,-1,-1,10650
1552240791.0,-1,-1,10592
1552241091.0,-1,-1,10766
1552241391.0,-1,-1,10707
1552241691.0,-1,-1,10825
1552241991.0,-1,-1,10707
1552242292.0,-1,-1,10592
1552242592.0,-1,-1,10944
1552242892.0,-1,-1,10825
1552243192.0,-1,-1,10479
1552243492.0,-1,-1,10650
1552243792.0,-1,-1,10707
1552244093.0,-1,-1,10535
1552244393.0,-1,-1,10592
1552244693.0,-1,-1,10707
1552244993.0,-1,-1,10592
1552245293.0,-1,-1,10423
1552245594.0,-1,-1,10825
1552245894.0,-1,-1,10944
1552246194.0,-1,-1,10825
1552246494.0,-1,-1,10423
1552246794.0,-1,-1,10535
1552247094.0,-1,-1,10650
1552247394.0,-1,-1,10707
1552247695.0,-1,-1,10592
1552247995.0,-1,-1,10766
1552248295.0,-1,-1,11126
1552248595.0,-1,-1,10423
1552248895.0,-1,-1,10825
1552249195.0,-1,-1,11126
1552249495.0,-1,-1,10884
1552249795.0,-1,-1,10479
1552250096.0,-1,-1,10650
1552250396.0,-1,-1,10592
1552250696.0,-1,-1,10707
1552250996.0,-1,-1,10766
1552251296.0,-1,-1,10884
1552251596.0,-1,-1,10707
1552251897.0,-1,-1,10312
1552252197.0,-1,-1,10766
1552252497.0,-1,-1,10884
1552252797.0,-1,-1,11004
1552253097.0,-1,-1,10149
1552253398.0,-1,-1,10479
1552253698.0,-1,-1,10479
1552253998.0,-1,-1,10707
1552254298.0,-1,-1,10944
1552254598.0,-1,-1,10884
1552254898.0,-1,-1,10766
1552255199.0,-1,-1,10535
1552255499.0,-1,-1,11004
1552255799.0,-1,-1,10944
1552256099.0,-1,-1,10884
1552256399.0,-1,-1,10367
1552256700.0,-1,-1,10592
1552257000.0,-1,-1,10766
1552257300.0,-1,-1,10884
1552257600.0,-1,-1,10766
1552257900.0,-1,-1,10825
1552258200.0,-1,-1,10944
1552258500.0,-1,-1,10367
1552258800.0,-1,-1,10944
1552259101.0,-1,-1,11065
1552259401.0,-1,-1,10944
1552259701.0,-1,-1,10423
1552260001.0,-1,-1,10650
1552260301.0,-1,-1,10650
1552260602.0,-1,-1,10367
1552260902.0,-1,-1,10766
1552261202.0,-1,-1,11065
1552261502.0,-1,-1,10944
1552261802.0,-1,-1,10257
1552262102.0,-1,-1,10944
1552262755.0,-1,-1,10944
1552263055.0,-1,-1,10312
1552263355.0,-1,-1,10766
1552263655.0,-1,-1,10766
1552263955.0,-1,-1,10944
1552264256.0,-1,-1,10884
1552264556.0,-1,-1,10825
1552264856.0,-1,-1,10825
1552265156.0,-1,-1,10707
1552265456.0,-1,-1,11004
1552265756.0,-1,-1,11065
1552266057.0,-1,-1,11126
1552266357.0,-1,-1,10479
1552266657.0,-1,-1,10766
1552266957.0,-1,-1,10825
1552267257.0,-1,-1,10884
1552267558.0,-1,-1,10944
1552267858.0,-1,-1,10203
1552268158.0,-1,-1,11065
1552268458.0,-1,-1,10707
1552268758.0,-1,-1,11126
1552269058.0,-1,-1,11126
1552269359.0,-1,-1,11065
1552269659.0,-1,-1,10766
1552269959.0,-1,-1,10766
1552270259.0,-1,-1,10707
1552270559.0,-1,-1,10884
1552270860.0,-1,-1,10944
1552271160.0,-1,-1,11065
1552271460.0,-1,-1,11004
1552271760.0,-1,-1,10423
1552272060.0,-1,-1,11126
1552272360.0,-1,-1,11065
1552272661.0,-1,-1,11126
1552272961.0,-1,-1,11126
1552273261.0,-1,-1,10479
1552273561.0,-1,-1,10766
1552273861.0,-1,-1,10707
1552274162.0,-1,-1,10884
1552274462.0,-1,-1,10825
1552274762.0,-1,-1,11065
1552275062.0,-1,-1,10479
1552275362.0,-1,-1,11188
1552275662.0,-1,-1,11126
1552275963.0,-1,-1,11004
1552276263.0,-1,-1,11004
1552276563.0,-1,-1,10423
1552277028.0,-1,-1,10825
1552277328.0,-1,-1,11126
1552277628.0,-1,-1,10884
1552277928.0,-1,-1,10944
1552278229.0,-1,-1,10944
1552278529.0,-1,-1,10592
1552278829.0,-1,-1,11126
1552279129.0,-1,-1,11188
1552279429.0,-1,-1,11377
1552279729.0,-1,-1,10884
1552280030.0,-1,-1,10592
1552280330.0,-1,-1,10650
1552280630.0,-1,-1,10944
1552280930.0,-1,-1,11126
1552281231.0,-1,-1,11004
1552281531.0,-1,-1,11065
1552281831.0,-1,-1,10650
1552282131.0,-1,-1,11188
1552282431.0,-1,-1,11126
1552282732.0,-1,-1,11004
1552283032.0,-1,-1,11065
1552283332.0,-1,-1,10367
1552283632.0,-1,-1,10766
1552283932.0,-1,-1,10825
1552284232.0,-1,-1,10944
1552284533.0,-1,-1,11004
1552284833.0,-1,-1,10944
1552285133.0,-1,-1,11126
1552285433.0,-1,-1,10884
1552285733.0,-1,-1,11314
1552286034.0,-1,-1,11188
1552286334.0,-1,-1,11004
1552286634.0,-1,-1,11126
1552286934.0,-1,-1,10312
1552287234.0,-1,-1,10766
1552287535.0,-1,-1,10944
1552287835.0,-1,-1,11065
1552288135.0,-1,-1,11065
1552288435.0,-1,-1,11188
1552288735.0,-1,-1,10707
1552289035.0,-1,-1,11004
1552289336.0,-1,-1,11188
1552289636.0,-1,-1,11126
1552289936.0,-1,-1,11251
1552290236.0,-1,-1,10423
1552290536.0,-1,-1,10766
1552290836.0,-1,-1,10766
1552291137.0,-1,-1,10944
1552291437.0,-1,-1,11004
1552291737.0,-1,-1,11126
1552292037.0,-1,-1,10592
1552292337.0,-1,-1,11004
1552292638.0,-1,-1,11126
1552292938.0,-1,-1,11126
1552293238.0,-1,-1,11065
1552293538.0,-1,-1,11126
1552293838.0,-1,-1,10707
1552294139.0,-1,-1,10766
1552294439.0,-1,-1,11004
1552294739.0,-1,-1,11126
1552295039.0,-1,-1,11126
1552295339.0,-1,-1,11126
1552295639.0,-1,-1,10766
1552295940.0,-1,-1,11065
1552296240.0,-1,-1,10944
1552296540.0,-1,-1,11065
1552296840.0,-1,-1,10535
1552297140.0,-1,-1,10825
1552297440.0,-1,-1,10766
1552297741.0,-1,-1,10825
1552298041.0,-1,-1,10825
1552298341.0,-1,-1,11004
1552298641.0,-1,-1,10825
1552298941.0,-1,-1,10825
1552299242.0,-1,-1,11065
1552299542.0,-1,-1,10944
1552299842.0,-1,-1,10312
1552300142.0,-1,-1,10592
1552300443.0,-1,-1,10650
1552300743.0,-1,-1,10825
1552301043.0,-1,-1,10825
1552301343.0,-1,-1,10884
1552301643.0,-1,-1,10707
1552301943.0,-1,-1,10884
1552302244.0,-1,-1,11004
1552302544.0,-1,-1,11188
1552302844.0,-1,-1,10257
1552303144.0,-1,-1,10592
1552303444.0,-1,-1,10707
1552303745.0,-1,-1,10707
1552304045.0,-1,-1,10707
1552304345.0,-1,-1,10884
1552304645.0,-1,-1,10825
1552304945.0,-1,-1,10592
1552305245.0,-1,-1,11065
1552305545.0,-1,-1,10825
1552306150.0,-1,-1,10535
1552306450.0,-1,-1,10650
1552306750.0,-1,-1,10766
1552307051.0,-1,-1,10707
1552307351.0,-1,-1,10825
1552307651.0,-1,-1,10825
1552307951.0,-1,-1,10043
1552308251.0,-1,-1,10944
1552308551.0,-1,-1,10884
1552308851.0,-1,-1,10766
1552309152.0,-1,-1,10479
1552309452.0,-1,-1,10592
1552309752.0,-1,-1,10650
1552310052.0,-1,-1,10707
1552310352.0,-1,-1,10825
1552310653.0,-1,-1,10884
1552310953.0,-1,-1,11004
1552311253.0,-1,-1,10592
1552311553.0,-1,-1,10884
1552311853.0,-1,-1,10944
1552312153.0,-1,-1,10367
1552312453.0,-1,-1,10479
1552312754.0,-1,-1,10707
1552313054.0,-1,-1,10766
1552313354.0,-1,-1,10592
1552313654.0,-1,-1,10884
1552313954.0,-1,-1,10944
1552314255.0,-1,-1,10312
1552314555.0,-1,-1,10944
1552314855.0,-1,-1,10884
1552315155.0,-1,-1,10203
1552315455.0,-1,-1,10312
1552315755.0,-1,-1,10592
1552316056.0,-1,-1,10766
1552316356.0,-1,-1,10766
1552316656.0,-1,-1,10650
1552316956.0,-1,-1,10884
1552317256.0,-1,-1,10825
1552317556.0,-1,-1,10707
1552317857.0,-1,-1,10944
1552318157.0,-1,-1,11065
1552318457.0,-1,-1,10096
1552318757.0,-1,-1,10423
1552319058.0,-1,-1,10592
1552319358.0,-1,-1,10650
1552319658.0,-1,-1,10766
1552319958.0,-1,-1,11004
1552320585.0,-1,-1,10312
1552320885.0,-1,-1,10944
1552321185.0,-1,-1,10592
1552321485.0,-1,-1,10479
1552321785.0,-1,-1,10423
1552322086.0,-1,-1,10592
1552322386.0,-1,-1,10592
1552322686.0,-1,-1,10650
1552322986.0,-1,-1,10766
1552323286.0,-1,-1,10825
1552323586.0,-1,-1,10944
1552323887.0,-1,-1,10825
1552324187.0,-1,-1,10884
1552324487.0,-1,-1,10884
1552324787.0,-1,-1,10257
1552325087.0,-1,-1,10423
1552325388.0,-1,-1,10650
1552325688.0,-1,-1,10650
1552325988.0,-1,-1,10825
1552326288.0,-1,-1,10707
1552326588.0,-1,-1,10884
1552326888.0,-1,-1,10423
1552327189.0,-1,-1,11065
1552327489.0,-1,-1,10944
1552327789.0,-1,-1,10884
1552328089.0,-1,-1,10203
1552328389.0,-1,-1,10535
1552328690.0,-1,-1,10707
1552328990.0,-1,-1,10535
1552329290.0,-1,-1,10650
1552329590.0,-1,-1,10825
1552329890.0,-1,-1,10884
1552330190.0,-1,-1,10257
1552330490.0,-1,-1,11065
1552330791.0,-1,-1,11251
1552331091.0,-1,-1,10592
1552331391.0,-1,-1,10592
1552331691.0,-1,-1,10707
1552331991.0,-1,-1,10592
1552332291.0,-1,-1,10766
1552332592.0,-1,-1,10884
1552332892.0,-1,-1,10766
1552333192.0,-1,-1,10650
1552333492.0,-1,-1,10944
1552333792.0,-1,-1,11004
1552334092.0,-1,-1,11004
1552334392.0,-1,-1,10367
1552334693.0,-1,-1,10650
1552334993.0,-1,-1,10367
1552335293.0,-1,-1,10766
1552335594.0,-1,-1,10766
1552335894.0,-1,-1,11065
1552336194.0,-1,-1,11004
1552336494.0,-1,-1,10367
1552336794.0,-1,-1,10944
1552337094.0,-1,-1,10825
1552337395.0,-1,-1,11004
1552337695.0,-1,-1,10257
1552337995.0,-1,-1,10650
1552338295.0,-1,-1,10650
1552338595.0,-1,-1,10650
1552338895.0,-1,-1,10766
1552339195.0,-1,-1,10707
1552339496.0,-1,-1,10944
1552339796.0,-1,-1,10423
1552340096.0,-1,-1,11004
1552340396.0,-1,-1,11004
1552340696.0,-1,-1,11065
1552340997.0,-1,-1,10312
1552341297.0,-1,-1,10203
1552341597.0,-1,-1,10707
1552341897.0,-1,-1,10766
1552342197.0,-1,-1,11004
1552342497.0,-1,-1,10825
1552342798.0,-1,-1,10884
1552343098.0,-1,-1,10766
1552343398.0,-1,-1,11126
1552343698.0,-1,-1,10944
1552343998.0,-1,-1,10944
1552344298.0,-1,-1,10203
1552344599.0,-1,-1,10707
1552344899.0,-1,-1,10707
1552345199.0,-1,-1,10884
1552345499.0,-1,-1,10884
1552345799.0,-1,-1,10944
1552346099.0,-1,-1,10825
1552346400.0,-1,-1,10592
1552346700.0,-1,-1,11065
1552347000.0,-1,-1,11065
1552347300.0,-1,-1,10944
1552347600.0,-1,-1,10592
1552347900.0,-1,-1,10479
1552348201.0,-1,-1,10650
1552348501.0,-1,-1,10766
1552349156.0,-1,-1,10766
1552349456.0,-1,-1,10884
1552349756.0,-1,-1,10367
1552350056.0,-1,-1,10944
1552350356.0,-1,-1,11065
1552350656.0,-1,-1,11065
1552350957.0,-1,-1,10479
1552351257.0,-1,-1,10592
1552351557.0,-1,-1,10707
1552351857.0,-1,-1,10944
1552352157.0,-1,-1,11004
1552352457.0,-1,-1,11770
1552352758.0,-1,-1,10884
1552353058.0,-1,-1,10650
1552353358.0,-1,-1,11188
1552353658.0,-1,-1,11188
1552353958.0,-1,-1,10825
1552354259.0,-1,-1,10367
1552354559.0,-1,-1,10592
1552354859.0,-1,-1,10825
1552355159.0,-1,-1,10884
1552355459.0,-1,-1,10766
1552355759.0,-1,-1,11004
1552356059.0,-1,-1,11065
1552356360.0,-1,-1,10535
1552356660.0,-1,-1,11004
1552356960.0,-1,-1,11004
1552357260.0,-1,-1,11126
1552357560.0,-1,-1,10944
1552357861.0,-1,-1,10650
1552358161.0,-1,-1,10766
1552358461.0,-1,-1,10766
1552358761.0,-1,-1,10884
1552359061.0,-1,-1,10884
1552359361.0,-1,-1,10884
1552359662.0,-1,-1,10203
1552359962.0,-1,-1,11004
1552360262.0,-1,-1,11126
1552360563.0,-1,-1,11251
1552360863.0,-1,-1,10707
1552361163.0,-1,-1,10707
1552361463.0,-1,-1,10884
1552361763.0,-1,-1,10766
1552362064.0,-1,-1,10884
1552362364.0,-1,-1,10825
1552362664.0,-1,-1,11065
1552362964.0,-1,-1,10535
1552363592.0,-1,-1,11251
1552363892.0,-1,-1,11188
1552364192.0,-1,-1,11251
1552364492.0,-1,-1,10592
1552364793.0,-1,-1,10766
1552365093.0,-1,-1,10707
1552365393.0,-1,-1,10707
1552365694.0,-1,-1,11004
1552365994.0,-1,-1,11314
1552366294.0,-1,-1,10592
1552366594.0,-1,-1,11004
1552366894.0,-1,-1,11126
1552367195.0,-1,-1,11126
1552367495.0,-1,-1,10884
1552367795.0,-1,-1,10592
1552368096.0,-1,-1,10766
1552368396.0,-1,-1,10650
1552368696.0,-1,-1,11126
1552368996.0,-1,-1,10884
1552369297.0,-1,-1,10944
1552369597.0,-1,-1,11004
1552369897.0,-1,-1,10707
1552370197.0,-1,-1,11314
1552370497.0,-1,-1,11065
1552370798.0,-1,-1,11004
1552371098.0,-1,-1,10535
1552371398.0,-1,-1,10479
1552371699.0,-1,-1,10766
1552371999.0,-1,-1,10766
1552372299.0,-1,-1,10884
1552372599.0,-1,-1,10825
1552372899.0,-1,-1,11188
1552373200.0,-1,-1,10367
1552373500.0,-1,-1,11065
1552373800.0,-1,-1,11004
1552374100.0,-1,-1,10825
1552374401.0,-1,-1,10592
1552374701.0,-1,-1,10766
1552375001.0,-1,-1,10825
1552375302.0,-1,-1,10825
1552375602.0,-1,-1,10944
1552375902.0,-1,-1,10944
1552376202.0,-1,-1,11065
1552376502.0,-1,-1,10423
1552376803.0,-1,-1,10944
1552377103.0,-1,-1,11065
1552377403.0,-1,-1,11004
1552377828.0,-1,-1,10944
1552378128.0,-1,-1,10592
1552378429.0,-1,-1,10825
1552378729.0,-1,-1,10825
1552379029.0,-1,-1,10944
1552379329.0,-1,-1,10766
1552379630.0,-1,-1,10825
1552379930.0,-1,-1,10479
1552380230.0,-1,-1,11004
1552380530.0,-1,-1,11188
1552380831.0,-1,-1,11126
1552381131.0,-1,-1,11126
1552381431.0,-1,-1,11004
1552381731.0,-1,-1,10766
1552382031.0,-1,-1,10707
1552382332.0,-1,-1,11004
1552382632.0,-1,-1,10944
1552382932.0,-1,-1,10884
1552383232.0,-1,-1,10707
1552383532.0,-1,-1,10884
1552383833.0,-1,-1,11065
1552384133.0,-1,-1,11065
1552384433.0,-1,-1,11004
1552384733.0,-1,-1,10535
1552385034.0,-1,-1,10825
1552385334.0,-1,-1,10766
1552385634.0,-1,-1,10944
1552385934.0,-1,-1,10944
1552386234.0,-1,-1,11065
1552386535.0,-1,-1,11065
1552386835.0,-1,-1,10884
1552387135.0,-1,-1,11126
1552387435.0,-1,-1,10257
1552387736.0,-1,-1,11251
1552388036.0,-1,-1,10367
1552388336.0,-1,-1,10944
1552388636.0,-1,-1,10766
1552388936.0,-1,-1,10944
1552389236.0,-1,-1,11004
1552389537.0,-1,-1,11065
1552389837.0,-1,-1,11004
1552390137.0,-1,-1,10944
1552390437.0,-1,-1,11065
1552390737.0,-1,-1,11126
1552391038.0,-1,-1,11188
1552391338.0,-1,-1,10479
1552391638.0,-1,-1,10707
1552391938.0,-1,-1,10650
1552392557.0,-1,-1,10825
1552392857.0,-1,-1,11065
1552393157.0,-1,-1,10825
1552393457.0,-1,-1,10944
1552393757.0,-1,-1,11004
1552394057.0,-1,-1,10944
1552394358.0,-1,-1,10944
1552394658.0,-1,-1,10535
1552394958.0,-1,-1,10766
1552395258.0,-1,-1,10884
1552395558.0,-1,-1,10944
1552395859.0,-1,-1,10884
1552396159.0,-1,-1,11004
1552396459.0,-1,-1,10707
1552396759.0,-1,-1,10825
1552397059.0,-1,-1,11188
1552397359.0,-1,-1,11004
1552397660.0,-1,-1,10367
1552397960.0,-1,-1,10479
1552398260.0,-1,-1,10650
1552398560.0,-1,-1,10707
1552398860.0,-1,-1,11004
1552399160.0,-1,-1,11004
1552399461.0,-1,-1,10825
1552399761.0,-1,-1,10535
1552400061.0,-1,-1,10944
1552400361.0,-1,-1,11004
1552400661.0,-1,-1,10944
1552400961.0,-1,-1,10312
1552401262.0,-1,-1,10592
1552401562.0,-1,-1,10592
1552401862.0,-1,-1,10707
1552402162.0,-1,-1,10707
1552402462.0,-1,-1,10766
1552402763.0,-1,-1,10825
1552403063.0,-1,-1,10535
1552403363.0,-1,-1,10944
1552403663.0,-1,-1,10944
1552403963.0,-1,-1,11126
1552404263.0,-1,-1,10535
1552404564.0,-1,-1,10766
1552404864.0,-1,-1,10707
1552405164.0,-1,-1,10707
1552405464.0,-1,-1,10825
1552405764.0,-1,-1,10884
1552406064.0,-1,-1,10944
1552406365.0,-1,-1,10766
1552406981.0,-1,-1,10944
1552407281.0,-1,-1,10944
1552407581.0,-1,-1,10592
1552407881.0,-1,-1,10707
1552408182.0,-1,-1,10592
1552408482.0,-1,-1,10766
1552408782.0,-1,-1,11126
1552409082.0,-1,-1,10825
1552409382.0,-1,-1,10944
1552409683.0,-1,-1,10944
1552409983.0,-1,-1,10825
1552410283.0,-1,-1,10944
1552410583.0,-1,-1,10535
1552410883.0,-1,-1,10650
1552411183.0,-1,-1,10650
1552411484.0,-1,-1,10707
1552411784.0,-1,-1,10766
1552412084.0,-1,-1,11065
1552412384.0,-1,-1,10884
1552412684.0,-1,-1,10535
1552412985.0,-1,-1,11004
1552413285.0,-1,-1,10944
1552413585.0,-1,-1,11004
1552413885.0,-1,-1,10149
1552414185.0,-1,-1,10423
1552414485.0,-1,-1,10766
1552414785.0,-1,-1,10884
1552415086.0,-1,-1,10825
1552415386.0,-1,-1,11004
1552415686.0,-1,-1,11065
1552415986.0,-1,-1,10257
1552416286.0,-1,-1,11065
1552416587.0,-1,-1,11004
1552416887.0,-1,-1,11065
1552417187.0,-1,-1,10423
1552417487.0,-1,-1,10592
1552417787.0,-1,-1,10650
1552418087.0,-1,-1,10479
1552418388.0,-1,-1,10825
1552418688.0,-1,-1,10825
1552418988.0,-1,-1,11004
1552419288.0,-1,-1,10535
1552419588.0,-1,-1,11126
1552419888.0,-1,-1,11314
1552420189.0,-1,-1,11065
1552420489.0,-1,-1,10592
1552420789.0,-1,-1,10766
1552421089.0,-1,-1,10825
1552421389.0,-1,-1,10766
1552421690.0,-1,-1,11065
1552421990.0,-1,-1,11065
1552422290.0,-1,-1,11251
1552422590.0,-1,-1,10825
1552422890.0,-1,-1,11065
1552423190.0,-1,-1,11065
1552423491.0,-1,-1,11004
1552423791.0,-1,-1,10944
1552424091.0,-1,-1,10884
1552424391.0,-1,-1,10766
1552424691.0,-1,-1,10884
1552424992.0,-1,-1,11065
1552425292.0,-1,-1,11126
1552425592.0,-1,-1,11188
1552425892.0,-1,-1,10479
1552426192.0,-1,-1,10884
1552426493.0,-1,-1,11377
1552426793.0,-1,-1,11065
1552427093.0,-1,-1,11188
1552427394.0,-1,-1,10592
1552427694.0,-1,-1,10592
1552427994.0,-1,-1,10825
1552428294.0,-1,-1,11188
1552428594.0,-1,-1,11004
1552428895.0,-1,-1,11004
1552429195.0,-1,-1,10592
1552429495.0,-1,-1,11314
1552429795.0,-1,-1,11126
1552430096.0,-1,-1,11314
1552430396.0,-1,-1,11065
1552430696.0,-1,-1,11506
1552430997.0,-1,-1,10707
1552431297.0,-1,-1,10650
1552431597.0,-1,-1,10707
1552431897.0,-1,-1,10944
1552432197.0,-1,-1,11188
1552432497.0,-1,-1,11377
1552432798.0,-1,-1,10884
1552433098.0,-1,-1,11126
1552433398.0,-1,-1,11004
1552433698.0,-1,-1,11188
1552433999.0,-1,-1,11004
1552434299.0,-1,-1,10479
1552434600.0,-1,-1,10707
1552434900.0,-1,-1,11004
1552435821.0,-1,-1,11188
1552436121.0,-1,-1,10312
1552436421.0,-1,-1,11126
1552436721.0,-1,-1,11188
1552437021.0,-1,-1,11065
1552437321.0,-1,-1,11126
1552437622.0,-1,-1,11188
1552437922.0,-1,-1,11004
1552438222.0,-1,-1,10766
1552438522.0,-1,-1,10766
1552438822.0,-1,-1,11065
1552439123.0,-1,-1,10535
1552439423.0,-1,-1,11126
1552439723.0,-1,-1,11004
1552440023.0,-1,-1,10825
1552440324.0,-1,-1,11188
1552440624.0,-1,-1,11065
1552440924.0,-1,-1,11251
1552441224.0,-1,-1,11126
1552441524.0,-1,-1,11065
1552441825.0,-1,-1,10707
1552442125.0,-1,-1,10766
1552442425.0,-1,-1,10884
1552442725.0,-1,-1,11004
1552443026.0,-1,-1,10944
1552443326.0,-1,-1,10766
1552443626.0,-1,-1,10884
1552443926.0,-1,-1,11126
1552444226.0,-1,-1,11251
1552444526.0,-1,-1,11251
1552444826.0,-1,-1,11065
1552445126.0,-1,-1,11188
1552445427.0,-1,-1,10944
1552445727.0,-1,-1,10884
1552446027.0,-1,-1,10884
1552446327.0,-1,-1,10944
1552446628.0,-1,-1,11126
1552446928.0,-1,-1,11188
1552447228.0,-1,-1,10423
1552447528.0,-1,-1,11188
1552447828.0,-1,-1,11377
1552448128.0,-1,-1,11065
1552448429.0,-1,-1,11251
1552448729.0,-1,-1,11188
1552449029.0,-1,-1,11188
1552449329.0,-1,-1,11065
1552449951.0,-1,-1,10944
1552450551.0,-1,-1,11188
1552450851.0,-1,-1,11188
1552451151.0,-1,-1,10707
1552451451.0,-1,-1,11251
1552451752.0,-1,-1,11251
1552452052.0,-1,-1,11188
1552452353.0,-1,-1,11188
1552452653.0,-1,-1,11637
1552452953.0,-1,-1,11126
1552453253.0,-1,-1,11251
1552453553.0,-1,-1,11188
1552453854.0,-1,-1,10535
1552454154.0,-1,-1,10766
1552454454.0,-1,-1,10944
1552454754.0,-1,-1,11065
1552455055.0,-1,-1,11251
1552455355.0,-1,-1,10884
1552455655.0,-1,-1,11126
1552455955.0,-1,-1,10884
1552456256.0,-1,-1,11251
1552456556.0,-1,-1,11314
1552456856.0,-1,-1,11251
1552457156.0,-1,-1,11251
1552457457.0,-1,-1,11065
1552457757.0,-1,-1,11441
1552458057.0,-1,-1,10766
1552458358.0,-1,-1,10825
1552458658.0,-1,-1,10944
1552458958.0,-1,-1,10944
1552459258.0,-1,-1,11126
1552459558.0,-1,-1,11188
1552459859.0,-1,-1,10825
1552460159.0,-1,-1,11377
1552460459.0,-1,-1,11251
1552460760.0,-1,-1,11251
1552461060.0,-1,-1,11377
1552461360.0,-1,-1,11188
1552461660.0,-1,-1,11188
1552461961.0,-1,-1,10944
1552462261.0,-1,-1,11126
1552462561.0,-1,-1,10592
1552462861.0,-1,-1,10944
1552463162.0,-1,-1,11065
1552463462.0,-1,-1,11251
1552463762.0,-1,-1,11377
1552464223.0,-1,-1,11126
1552464524.0,-1,-1,11251
1552464824.0,-1,-1,11188
1552465124.0,-1,-1,11506
1552465424.0,-1,-1,11251
1552465725.0,-1,-1,11441
1552466025.0,-1,-1,11126
1552466325.0,-1,-1,11251
1552466625.0,-1,-1,11065
1552466925.0,-1,-1,10592
1552467225.0,-1,-1,11004
1552467526.0,-1,-1,10944
1552467826.0,-1,-1,11188
1552468126.0,-1,-1,11251
1552468426.0,-1,-1,10766
1552468727.0,-1,-1,11126
1552469027.0,-1,-1,11188
1552469628.0,-1,-1,11126
1552469928.0,-1,-1,11188
1552470228.0,-1,-1,10592
1552470528.0,-1,-1,10884
1552470828.0,-1,-1,11004
1552471129.0,-1,-1,10944
1552471429.0,-1,-1,11065
1552471729.0,-1,-1,10944
1552472029.0,-1,-1,11188
1552472329.0,-1,-1,11188
1552472630.0,-1,-1,11377
1552472930.0,-1,-1,12185
1552473230.0,-1,-1,10884
1552473531.0,-1,-1,10423
1552473831.0,-1,-1,10944
1552474132.0,-1,-1,10825
1552474432.0,-1,-1,11004
1552474732.0,-1,-1,11251
1552475032.0,-1,-1,11188
1552475332.0,-1,-1,10944
1552475632.0,-1,-1,11065
1552475933.0,-1,-1,11188
1552476233.0,-1,-1,10944
1552476533.0,-1,-1,10257
1552476833.0,-1,-1,10707
1552477134.0,-1,-1,10884
1552477434.0,-1,-1,10944
