Stove Type,Laser 73/730,Latitude,64.87842,Longitude,-147.413,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1554222359.0,2,27268813,61.93,31.53,30.4
1554222545.0,1,27270292,61.93,31.75,30.18
1554222725.0,0,27272984,62.94,31.97,30.97
1554224305.0,1,27304962,71.29,33.87,37.42
1554225287.0,2,27319401,71.52,34.65,36.87
1554231385.0,4,27367630,73.09,38.54,34.55
1554260081.0,1,27367764,60.39,33.35,27.04
1554260120.0,2,27368231,60.64,33.32,27.32
1554260288.0,1,27369569,60.64,33.18,27.46
1554260468.0,0,27372263,61.42,33.02,28.4
1554262578.0,1,27416156,70.6,31.23,39.37
1554263900.0,2,27435695,70.83,30.11,40.72
1554272877.0,4,27506726,73.32,25.39,47.93
1554277278.0,1,27506733,68.51,24.37,44.14
1554277321.0,2,27507373,68.51,24.37,44.14
1554277506.0,1,27508848,68.28,24.35,43.93
1554277983.0,2,27515954,70.6,24.3,46.3
1554286772.0,4,27585411,73.09,22.11,50.98
1554295681.0,1,27585411,69.21,20.23,48.98
1554295736.0,2,27586129,68.75,20.22,48.53
1554296117.0,1,27589358,69.91,20.16,49.75
1554296298.0,2,27592050,70.83,20.14,50.69
1554299985.0,4,27621260,73.54,19.76,53.78
1554321252.0,1,27621265,69.21,27.27,41.94
1554321296.0,2,27621932,68.28,27.27,41.01
1554321679.0,1,27625107,69.91,27.36,42.55
1554321917.0,2,27628644,70.14,27.46,42.68
1554325338.0,4,27655753,72.19,28.91,43.28
1554354711.0,1,27655755,58.82,22.1,36.72
1554354752.0,2,27656311,59.34,22.09,37.25
1554354928.0,1,27657720,58.82,22.05,36.77
1554355109.0,0,27660411,60.13,22.0,38.13
1554358507.0,1,27732555,73.32,21.24,52.08
1554360444.0,2,27761171,73.76,20.95,52.81
1554361031.0,4,27765815,72.19,20.87,51.32
1554398808.0,1,27765820,60.64,24.05,36.59
1554398849.0,2,27766375,60.39,24.07,36.32
1554399026.0,1,27767787,61.42,24.19,37.23
1554399206.0,0,27770478,62.43,24.3,38.13
1554400789.0,1,27802788,70.37,25.33,45.04
1554401611.0,2,27814951,70.6,25.87,44.73
1554408653.0,4,27870657,73.09,30.2,42.89
1554441407.0,1,27870658,59.34,27.79,31.55
1554441449.0,2,27871221,58.55,27.78,30.77
1554441626.0,1,27872641,58.28,27.73,30.55
1554441806.0,0,27875331,60.9,27.69,33.21
1554444381.0,1,27929412,71.06,27.1,43.96
1554445386.0,2,27944267,71.74,27.0,44.74
1554448948.0,4,27972452,70.37,26.78,43.59
1554480950.0,1,27972457,62.43,30.52,31.91
1554480995.0,2,27973140,62.43,30.57,31.86
1554481180.0,1,27974616,62.94,30.78,32.16
1554481360.0,0,27977308,63.93,30.98,32.95
1554482808.0,1,28006639,71.29,32.57,38.72
1554483241.0,2,28013033,72.19,33.05,39.14
1554483282.0,4,28013044,72.19,33.09,39.1
1554529586.0,1,28013064,57.75,31.94,25.81
1554529627.0,2,28013614,57.75,31.94,25.81
1554529802.0,1,28015017,57.75,31.91,25.84
1554529983.0,0,28017710,59.08,31.88,27.2
1554532791.0,1,28076957,70.83,31.46,39.37
1554533967.0,2,28094331,70.6,31.28,39.32
1554542815.0,4,28164373,72.65,27.69,44.96
1554549502.0,1,28164658,67.57,30.02,37.55
1554549542.0,2,28165124,67.33,30.02,37.31
1554549706.0,1,28166430,67.09,30.02,37.07
1554550208.0,2,28173900,70.14,30.02,40.12
1554554718.0,4,28209617,73.09,30.02,43.07
1554581528.0,1,28209624,67.8,38.34,29.46
1554581575.0,2,28210334,67.57,38.35,29.22
1554581760.0,1,28211810,67.33,38.41,28.92
1554582322.0,2,28220177,69.91,38.58,31.33
1554587053.0,4,28257648,72.87,39.73,33.14
1554615394.0,1,28257822,61.93,31.8,30.13
1554615435.0,2,28258380,61.93,31.78,30.15
1554615612.0,1,28259795,61.93,31.69,30.24
1554615792.0,0,28262485,62.94,31.6,31.34
1554617580.0,1,28299301,71.52,30.79,40.73
1554618470.0,2,28312452,72.19,30.43,41.76
1554627860.0,4,28386512,73.76,29.21,44.55
1554696435.0,1,28386541,64.18,41.15,23.03
1554696482.0,2,28387242,64.43,41.11,23.32
1554696666.0,1,28388718,63.93,40.94,22.99
1554696847.0,0,28391408,65.16,40.78,24.38
1554697662.0,1,28407665,70.14,40.04,30.1
1554698269.0,2,28416660,71.74,39.5,32.24
1554704227.0,4,28463814,73.09,34.88,38.21
1554743413.0,1,28463819,65.89,36.39,29.5
1554743460.0,2,28464517,65.89,36.42,29.47
1554743645.0,1,28465993,65.89,36.55,29.34
1554743825.0,0,28468680,67.33,36.68,30.65
1554744122.0,1,28474614,70.14,36.89,33.25
1554744554.0,2,28481031,71.29,37.19,34.1
1554748146.0,4,28509467,73.09,40.49,32.6
1554786185.0,1,28509469,63.19,41.17,22.02
1554786232.0,2,28510169,63.19,41.17,22.02
1554786417.0,1,28511644,63.44,41.16,22.28
1554786597.0,0,28514336,64.67,41.15,23.52
1554787676.0,1,28535821,70.14,41.1,29.04
1554788357.0,2,28545632,71.29,41.06,30.23
1554789940.0,1,28558328,68.51,40.85,27.66
1554791835.0,2,28586337,71.06,39.99,31.07
1554794243.0,4,28605397,70.37,39.22,31.15
1554831001.0,1,28605903,65.16,41.0,24.16
1554831058.0,2,28606442,64.67,41.05,23.62
1554831198.0,1,28607561,65.16,41.18,23.98
1554831379.0,0,28610251,67.09,41.34,25.75
1554831853.0,1,28619721,71.74,41.77,29.97
1554832349.0,2,28627073,72.42,42.21,30.21
1554838303.0,4,28674201,73.76,47.38,26.38
1554872900.0,1,28674202,63.19,41.09,22.1
1554872950.0,2,28674946,63.44,41.03,22.41
1554873135.0,1,28676423,63.44,40.8,22.64
1554873315.0,0,28679114,64.43,40.58,23.85
1554874321.0,1,28699142,70.6,39.32,31.28
1554874956.0,2,28708540,71.97,38.52,33.45
1554878400.0,4,28735796,71.74,35.18,36.56
1554914087.0,1,28736206,65.65,36.11,29.54
1554914126.0,2,28736615,65.65,36.15,29.5
1554914286.0,1,28737887,65.89,36.28,29.61
1554914466.0,0,28740575,67.09,36.44,30.65
1554915251.0,1,28756211,72.19,37.1,35.09
1554915441.0,4,28759030,72.42,37.26,35.16
1554945461.0,1,28759031,65.4,50.49,14.91
1554945506.0,2,28759702,65.16,50.48,14.68
1554945691.0,1,28761178,65.16,50.48,14.68
1554946248.0,2,28769489,68.04,50.45,17.59
1554950771.0,4,28805316,70.14,47.59,22.55
1554959528.0,1,28805317,66.37,37.22,29.15
1554959572.0,2,28805973,66.85,37.23,29.62
1554959757.0,1,28807449,66.37,37.28,29.09
1554959937.0,0,28810133,67.8,37.32,30.48
1554960203.0,1,28815439,71.06,37.39,33.67
1554960609.0,2,28821477,71.06,37.49,33.57
1554962793.0,4,28838713,71.52,37.68,33.84
1555006900.0,1,28838713,67.8,47.78,20.02
1555006945.0,2,28839381,68.04,47.81,20.23
1555007131.0,1,28840860,67.8,47.94,19.86
1555007311.0,0,28843546,69.21,48.05,21.16
1555007525.0,1,28847826,71.06,48.19,22.87
1555007856.0,2,28852747,72.42,48.41,24.01
1555012531.0,4,28889750,73.76,50.61,23.15
1555047031.0,1,28889752,64.43,41.71,22.72
1555047077.0,2,28890437,63.93,41.7,22.23
1555047262.0,1,28891912,64.43,41.64,22.79
1555047442.0,0,28894602,64.92,41.59,23.33
1555048122.0,1,28908139,70.37,41.38,28.99
1555048689.0,2,28916542,70.37,41.21,29.16
1555052992.0,4,28950595,73.09,40.08,33.01
1555076759.0,1,28950601,68.04,34.03,34.01
1555076803.0,2,28951268,67.8,34.04,33.76
1555081389.0,4,28987559,72.87,35.94,36.93
1555130633.0,1,28987559,64.18,41.41,22.77
1555130678.0,2,28988230,64.18,41.38,22.8
1555130863.0,1,28989707,64.67,41.23,23.44
1555131567.0,2,29000201,68.51,40.67,27.84
1555136394.0,4,29038428,71.06,37.88,33.18
1555153909.0,1,29038432,65.65,36.25,29.4
1555153956.0,2,29039118,65.65,36.24,29.41
1555158468.0,4,29074907,70.14,35.63,34.51
1555201373.0,1,29074909,65.4,46.94,18.46
1555201421.0,2,29075624,66.13,46.94,19.19
1555206319.0,4,29114460,70.37,46.67,23.7
1555217692.0,1,29114464,65.89,40.11,25.78
1555217734.0,2,29115087,65.89,40.06,25.83
1555223217.0,4,29158447,71.52,37.13,34.39
1555302274.0,1,29158448,60.64,40.82,19.82
1555302321.0,2,29159147,61.16,40.77,20.39
1555302506.0,1,29160622,61.42,40.56,20.86
1555302686.0,0,29163312,62.18,40.37,21.81
1555303787.0,1,29185237,67.33,39.15,28.18
1555304515.0,2,29196023,68.51,38.4,30.11
1555309053.0,4,29232059,70.6,35.54,35.06
1555348979.0,1,29232387,63.69,37.34,26.35
1555349026.0,2,29233086,63.93,37.36,26.57
1555349211.0,1,29234561,63.93,37.42,26.51
1555349392.0,0,29237251,65.16,37.49,27.67
1555350274.0,1,29254825,74.65,37.8,36.85
1555351556.0,2,29273543,73.54,38.35,35.19
1555354485.0,4,29296703,74.21,40.26,33.95
1555454754.0,1,29412719,67.8,49.61,18.19
1555454797.0,2,29413358,68.04,49.62,18.42
1555454982.0,1,29414834,68.04,49.67,18.37
1555455126.0,4,29416980,68.98,49.7,19.28
1555477261.0,1,29416983,62.69,39.5,23.19
1555477302.0,2,29417595,62.69,39.46,23.23
1555477487.0,1,29419071,62.94,39.29,23.65
1555477667.0,0,29421758,64.18,39.12,25.06
1555478867.0,1,29445636,71.97,37.98,33.99
1555480036.0,2,29462929,71.74,36.87,34.87
1555485014.0,4,29502302,72.19,34.34,37.85
1555518731.0,2,29502801,60.64,28.97,31.67
1555518911.0,1,29504240,60.39,29.0,31.39
1555519429.0,2,29511963,62.69,29.11,33.58
1555522636.0,4,29537384,65.89,29.19,36.7
1555523552.0,1,29537387,65.4,29.14,36.26
1555523592.0,2,29537920,65.65,29.14,36.51
1555523769.0,1,29539331,65.65,29.13,36.52
1555524295.0,2,29547141,69.45,29.24,40.21
1555528308.0,4,29578905,70.6,30.74,39.86
1555539485.0,1,29578906,65.65,34.0,31.65
1555539532.0,2,29579606,65.4,34.02,31.38
1555539717.0,1,29581081,65.65,34.08,31.57
1555540257.0,2,29589127,68.28,34.27,34.01
1555541473.0,4,29598767,68.04,34.7,33.34
1555563633.0,1,29598768,60.9,31.63,29.27
1555563676.0,2,29599393,60.9,31.62,29.28
1555563861.0,1,29600870,61.16,31.59,29.57
1555564041.0,0,29603557,62.18,31.55,30.63
1555565553.0,1,29634321,71.06,31.25,39.81
1555566558.0,2,29649175,71.29,31.05,40.24
1555569892.0,4,29675545,71.06,30.79,40.27
1555598842.0,1,29675548,59.87,30.45,29.42
1555598898.0,2,29676218,60.13,30.45,29.68
1555599060.0,1,29677513,58.55,30.48,28.07
1555599240.0,0,29680203,60.9,30.51,30.39
1555601363.0,1,29724363,71.29,30.65,40.64
1555602522.0,2,29741475,71.29,30.71,40.58
1555612467.0,4,29820118,72.87,29.48,43.39
1555705608.0,1,29820119,53.6,34.66,18.94
1555705649.0,2,29820670,53.03,34.67,18.36
1555705824.0,1,29822070,53.03,34.7,18.33
1555706347.0,2,29829880,56.39,34.81,21.58
1555710128.0,4,29859879,58.55,35.82,22.73
1555728448.0,1,29859881,53.32,35.97,17.35
1555728489.0,2,29860438,53.32,35.96,17.36
1555728666.0,1,29861851,52.74,35.91,16.83
1555729193.0,2,29869728,55.57,35.78,19.79
1555733524.0,4,29904084,58.02,33.01,25.01
1555750210.0,1,29904088,53.03,25.58,27.45
1555750252.0,2,29904638,53.03,25.56,27.47
1555750428.0,1,29906042,53.03,25.49,27.54
1555750955.0,2,29913920,55.84,25.26,30.58
1555754484.0,4,29941916,58.55,23.52,35.03
1555807535.0,1,29942061,53.32,42.21,11.11
1555807574.0,2,29942531,53.88,42.2,11.68
1555807742.0,1,29943871,53.03,42.18,10.85
1555808244.0,2,29951375,55.84,42.1,13.74
1555812227.0,4,29982823,58.82,41.26,17.56
1555830347.0,1,29982823,54.17,31.14,23.03
1555830388.0,2,29983380,53.32,31.12,22.2
1555830565.0,1,29984791,53.6,31.05,22.55
1555831122.0,2,29993108,56.12,30.83,25.29
1555834977.0,4,30023693,58.55,29.5,29.05
1555912611.0,1,30024095,53.6,46.98,6.62
1555912650.0,2,30024437,53.32,46.97,6.35
1555912800.0,1,30025632,53.32,46.94,6.38
1555913303.0,2,30033153,55.57,46.76,8.81
1555916748.0,4,30060484,58.28,45.35,12.93
1555966926.0,2,30061022,57.48,54.12,3.36
1555967101.0,1,30062421,58.02,54.09,3.93
1555967281.0,0,30065111,58.55,54.07,4.48
1555970102.0,1,30124595,71.74,53.64,18.1
1555971482.0,2,30144969,71.74,53.22,18.52
1555972762.0,4,30154850,70.83,52.77,18.06
1555999314.0,1,30155028,60.13,37.91,22.22
1555999355.0,2,30155494,59.6,37.89,21.71
1555999519.0,1,30156801,59.87,37.84,22.03
1555999699.0,0,30159495,60.9,37.79,23.11
1556002345.0,1,30215109,72.65,37.0,35.65
1556003698.0,2,30235087,72.19,36.23,35.96
1556011502.0,4,30296790,74.42,33.29,41.13
1556037946.0,1,30296794,63.69,31.86,31.83
1556037989.0,2,30297421,63.69,31.86,31.83
1556038173.0,1,30298895,63.69,31.85,31.84
1556038354.0,0,30301583,64.43,31.84,32.59
1556039484.0,1,30324082,72.87,31.92,40.95
1556040180.0,2,30334368,71.97,32.03,39.94
1556043308.0,4,30359105,74.21,32.45,41.76
1556081475.0,1,30359107,63.44,32.98,30.46
1556081521.0,2,30359790,64.67,32.97,31.7
1556081706.0,1,30361269,63.93,32.94,30.99
1556081887.0,0,30363959,65.4,32.92,32.48
1556082492.0,1,30376028,71.29,32.88,38.41
1556083236.0,2,30387053,70.6,32.84,37.76
1556088932.0,4,30432115,72.65,32.39,40.26
1556126936.0,1,30432116,65.89,35.85,30.04
1556126985.0,2,30432847,66.13,35.86,30.27
1556127170.0,1,30434321,66.37,35.93,30.44
1556127350.0,0,30437006,67.33,35.99,31.34
1556127678.0,1,30443548,73.54,36.11,37.43
1556128310.0,2,30452918,71.74,36.33,35.41
1556128529.0,4,30454654,71.97,36.41,35.56
1556169544.0,1,30454656,60.39,35.98,24.41
1556169583.0,2,30455184,60.9,35.92,24.98
1556169760.0,1,30456591,60.64,35.68,24.96
1556169940.0,0,30459281,61.67,35.42,26.25
1556171251.0,1,30485624,69.68,33.59,36.09
1556172405.0,2,30502694,69.91,32.42,37.49
1556175914.0,4,30530454,70.14,31.35,38.79
1556216074.0,1,30530455,65.4,41.75,23.65
1556216122.0,2,30531169,64.67,41.78,22.89
1556216307.0,1,30532643,65.4,41.9,23.5
1556216487.0,0,30535332,66.85,42.02,24.83
1556216910.0,1,30543767,72.87,42.29,30.58
1556217725.0,2,30555851,72.42,42.82,29.6
1556222950.0,4,30597173,74.21,45.72,28.49
1556258615.0,1,30597175,61.42,35.69,25.73
1556258670.0,2,30597957,61.67,35.67,26.0
1556258849.0,1,30599381,61.67,35.6,26.07
1556259029.0,0,30602071,63.19,35.53,27.66
1556260311.0,1,30627639,71.74,35.02,36.72
1556261756.0,2,30649013,71.29,34.44,36.85
1556267680.0,4,30695967,73.54,31.12,42.42
1556279295.0,1,30695991,68.04,28.47,39.57
1556279341.0,2,30696673,68.28,28.45,39.83
1556279526.0,1,30698147,68.51,28.39,40.12
1556283449.0,4,30732638,73.54,28.91,44.63
1556344516.0,1,30732880,62.43,36.63,25.8
1556344555.0,2,30733415,62.69,36.59,26.1
1556344733.0,1,30734829,63.19,36.39,26.8
1556344913.0,0,30737519,64.92,36.15,28.77
1556345291.0,1,30744918,68.98,35.58,33.4
1556346358.0,2,30760737,68.51,33.98,34.53
1556350564.0,4,30794029,70.83,30.81,40.02
1556428950.0,1,30794034,61.42,39.76,21.66
1556428998.0,2,30794761,61.16,39.67,21.49
1556429184.0,1,30796240,61.42,39.33,22.09
1556429364.0,0,30798930,62.43,39.0,23.43
1556431180.0,1,30836367,70.6,35.64,34.96
1556432219.0,2,30851717,71.97,34.89,37.08
1556437705.0,4,30895020,73.09,32.21,40.88
1556517158.0,1,30895023,63.93,40.61,23.32
1556517204.0,2,30895718,63.93,40.53,23.4
1556517389.0,1,30897196,63.93,40.25,23.68
1556517569.0,0,30899881,65.16,39.97,25.19
1556518205.0,1,30912560,70.83,39.28,31.55
1556519139.0,2,30926399,70.37,38.3,32.07
1556522101.0,4,30949835,71.29,35.96,35.33
1556613545.0,1,30949837,65.89,38.54,27.35
1556613591.0,2,30950521,65.65,38.49,27.16
1556613776.0,1,30951996,65.65,38.3,27.35
1556614654.0,2,30965065,69.21,37.37,31.84
1556617955.0,4,30991193,71.29,35.33,35.96
1556802190.0,4,30991193,64.43,34.31,30.12
1556871584.0,1,30991193,58.02,37.58,20.44
1556871625.0,2,30991749,57.75,37.57,20.18
1556871802.0,1,30993159,58.28,37.52,20.76
1556871982.0,0,30995850,59.6,37.47,22.13
1556872860.0,1,31013365,64.92,37.2,27.72
1556872920.0,2,31014255,65.4,37.18,28.22
1556876318.0,4,31040889,65.16,36.4,28.76
1556934197.0,1,31040889,59.87,42.65,17.22
1556934239.0,2,31041431,59.87,42.66,17.21
1556934414.0,1,31042827,59.87,42.68,17.19
1556934957.0,2,31050937,62.69,42.76,19.93
1556939240.0,4,31084708,65.16,41.5,23.66
1556948951.0,1,31084708,60.64,37.51,23.13
1556948996.0,2,31085391,61.42,37.49,23.93
1556949181.0,1,31086867,60.9,37.41,23.49
1556949362.0,0,31089558,62.69,37.33,25.36
1556949981.0,1,31101899,68.75,37.2,31.55
1556951153.0,2,31119267,68.98,37.14,31.84
1556957882.0,4,31172510,70.37,34.88,35.49
1556968841.0,1,31172515,65.4,33.12,32.28
1556968885.0,2,31173182,65.65,33.11,32.54
1556973175.0,4,31207189,69.91,32.77,37.14
1556993816.0,1,31207193,66.13,41.94,24.19
1556993861.0,2,31207862,65.89,41.98,23.91
1556997992.0,4,31240615,70.6,44.28,26.32
1557012580.0,1,31240617,65.65,46.31,19.34
1557012626.0,2,31241288,66.37,46.31,20.06
1557017964.0,4,31283594,69.91,45.87,24.04
1557027285.0,1,31283595,65.65,44.07,21.58
1557027329.0,2,31284248,65.65,44.04,21.61
1557027712.0,1,31287302,66.13,43.81,22.32
1557027983.0,2,31291337,67.57,43.65,23.92
1557032980.0,4,31330910,69.91,39.19,30.72
1557113840.0,1,31330913,60.39,44.0,16.39
1557113880.0,2,31331448,60.13,43.97,16.16
1557114057.0,1,31332866,59.87,43.84,16.03
1557114606.0,2,31341044,63.19,43.43,19.76
1557118587.0,4,31372572,65.65,41.96,23.69
1557139791.0,1,31372574,60.39,37.1,23.29
1557139832.0,2,31373120,60.39,37.1,23.29
1557140007.0,1,31374522,60.64,37.08,23.56
1557140507.0,2,31381967,62.94,37.03,25.91
1557143743.0,4,31407615,65.65,36.71,28.94
1557167681.0,1,31407617,63.19,40.83,22.36
1557167730.0,2,31408345,64.18,40.85,23.33
1557167915.0,1,31409820,63.93,40.91,23.02
1557168095.0,0,31412509,64.92,40.97,23.95
1557169386.0,1,31438373,70.37,41.45,28.92
1557169441.0,4,31438390,70.6,41.48,29.12
1557202373.0,1,31438390,59.87,40.59,19.28
1557202414.0,2,31438967,60.39,40.58,19.81
1557202594.0,1,31440399,59.6,40.52,19.08
1557202774.0,0,31443089,61.42,40.47,20.95
1557205161.0,1,31493023,72.87,39.75,33.12
1557206140.0,2,31507326,71.52,39.41,32.11
1557213435.0,4,31564995,73.09,33.95,39.14
1557246473.0,1,31564998,68.51,48.8,19.71
1557246515.0,2,31565636,68.51,48.81,19.7
1557246700.0,1,31567110,68.75,48.86,19.89
1557246880.0,0,31569794,69.68,48.9,20.78
1557247100.0,1,31574166,74.65,48.95,25.7
1557247533.0,2,31580608,73.32,49.06,24.26
1557250314.0,4,31602498,75.74,52.25,23.49
1557291871.0,1,31602498,67.8,56.84,10.96
1557291918.0,2,31603196,67.8,56.81,10.99
1557292103.0,1,31604670,67.57,56.69,10.88
1557292784.0,2,31614540,71.29,56.25,15.04
1557297312.0,4,31650359,73.76,52.15,21.61
1557330804.0,1,31650362,66.85,46.52,20.33
1557330853.0,2,31651092,66.37,46.5,19.87
1557331038.0,1,31652566,66.61,46.45,20.16
1557331877.0,2,31665049,70.83,46.3,24.53
1557334399.0,4,31685015,73.32,45.92,27.4
1557379126.0,1,31685019,64.18,43.89,20.29
1557379181.0,2,31685800,64.43,43.88,20.55
1557379359.0,1,31687222,64.43,43.86,20.57
1557380352.0,2,31702000,68.75,43.71,25.04
1557384261.0,4,31732934,71.06,43.12,27.94
1557418399.0,1,31732937,68.75,50.68,18.07
1557418454.0,2,31733648,68.98,50.68,18.3
1557418623.0,1,31734992,69.21,50.67,18.54
1557419106.0,2,31742188,71.52,50.64,20.88
1557419920.0,4,31748645,73.32,50.6,22.72
1557463906.0,1,31748747,67.09,56.01,11.08
1557463947.0,2,31749340,67.8,55.99,11.81
1557464129.0,1,31750790,67.57,55.9,11.67
1557464728.0,2,31759722,70.37,55.61,14.76
1557468715.0,4,31790985,72.87,53.71,19.16
1557502415.0,4,31790985,68.51,51.33,17.18
1557503120.0,4,31790985,68.28,52.74,15.54
1557527861.0,1,31790987,68.04,64.78,3.26
1557527907.0,2,31791669,68.51,64.77,3.74
1557528092.0,1,31793143,68.75,64.75,4.0
1557528648.0,2,31801419,71.29,64.66,6.63
1557531941.0,4,31827488,73.09,61.56,11.53
1557556381.0,1,31827490,67.09,48.7,18.39
1557556431.0,2,31828232,67.09,48.64,18.45
1557556616.0,1,31829710,66.85,48.42,18.43
1557557067.0,2,31836419,70.83,47.88,22.95
1557557106.0,4,31836618,70.6,47.83,22.77
1557626871.0,1,31836678,65.89,56.01,9.88
1557626910.0,2,31837227,65.89,55.97,9.92
1557627089.0,1,31838657,65.89,55.79,10.1
1557627663.0,2,31847210,68.51,55.22,13.29
1557632035.0,4,31881811,70.6,51.86,18.74
1557726082.0,1,31881815,64.92,49.97,14.95
1557726129.0,2,31882514,65.16,49.92,15.24
1557726314.0,1,31883988,65.4,49.71,15.69
1557726494.0,0,31886673,66.13,49.52,16.61
1557727192.0,1,31900585,70.83,48.75,22.08
1557727892.0,2,31910947,71.29,48.22,23.07
1557732268.0,4,31945553,72.87,44.94,27.93
1557811747.0,1,31945556,65.89,53.83,12.06
1557811793.0,2,31946239,65.65,53.79,11.86
1557811977.0,1,31947713,65.65,53.6,12.05
1557812158.0,0,31950402,66.85,53.42,13.43
1557813027.0,1,31967708,72.19,52.55,19.64
1557813813.0,2,31979339,71.97,51.83,20.14
1557816612.0,4,32001351,73.54,49.87,23.67
1557854901.0,1,32001351,69.68,48.59,21.09
1557854941.0,2,32001947,69.68,48.61,21.07
1557858024.0,4,32026093,73.76,50.62,23.14
1557981498.0,1,32026093,68.98,64.55,4.43
1557981541.0,2,32026716,69.45,64.53,4.92
1557986125.0,4,32062775,74.65,62.56,12.09
