Stove Type,Laser 73/730,Latitude,64.90147,Longitude,-147.72,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1551740406.0,-1,-1,10766
1551740706.0,-1,-1,11506
1551741006.0,-1,-1,11906
1551741306.0,-1,-1,11906
1551741605.0,-1,-1,12775
1551741905.0,-1,-1,12045
1551742205.0,-1,-1,13008
1551742505.0,-1,-1,12699
1551742786.0,1,16083079,12549
1551742827.0,2,16083554,12257
1551742992.0,1,16084880,12045
1551743166.0,2,16087505,11004
1551743335.0,4,16088859,10257
1551743677.0,-1,-1,10825
1551743977.0,-1,-1,12329
1551744595.0,-1,-1,11838
1551744895.0,-1,-1,12329
1551745194.0,-1,-1,12257
1551745494.0,-1,-1,12329
1551745794.0,-1,-1,12329
1551745851.0,1,16088866,12329
1551745892.0,2,16089340,12475
1551746056.0,1,16090663,12401
1551746231.0,2,16093292,10707
1551746395.0,4,16094605,10096
1551746751.0,-1,-1,11251
1551747051.0,-1,-1,11637
1551747351.0,-1,-1,11704
1551747651.0,-1,-1,12257
1551747950.0,-1,-1,11838
1551748251.0,-1,-1,12699
1551748521.0,1,16094611,12401
1551748562.0,2,16095085,12045
1551748727.0,1,16096409,12852
1551748902.0,2,16099038,11188
1551749089.0,4,16100534,10149
1551749431.0,-1,-1,11188
1551749730.0,-1,-1,11188
1551750030.0,-1,-1,11838
1551750330.0,-1,-1,12329
1551750630.0,-1,-1,12401
1551750930.0,-1,-1,12624
1551751230.0,-1,-1,12475
1551751418.0,1,16100535,12699
1551751459.0,2,16101009,12401
1551751624.0,1,16102334,12257
1551751799.0,2,16104965,11506
1551751984.0,4,16106450,10479
1551752326.0,-1,-1,11126
1551752626.0,-1,-1,11637
1551752926.0,-1,-1,11906
1551753226.0,-1,-1,11770
1551753526.0,-1,-1,11906
1551753826.0,-1,-1,11838
1551754126.0,-1,-1,12045
1551754328.0,1,16106454,12549
1551754367.0,2,16106915,12852
1551754534.0,1,16108252,12549
1551754709.0,2,16110881,10884
1551754894.0,4,16112365,10257
1551755234.0,-1,-1,11126
1551755534.0,-1,-1,11704
1551755834.0,-1,-1,12401
1551756134.0,-1,-1,11377
1551756434.0,-1,-1,12115
1551756733.0,-1,-1,12699
1551757033.0,-1,-1,12329
1551757149.0,1,16112366,12549
1551757188.0,2,16112827,13248
1551757355.0,1,16114166,12115
1551757530.0,2,16116795,10944
1551757720.0,4,16118320,10149
1551758062.0,-1,-1,11251
1551758362.0,-1,-1,11571
1551758662.0,-1,-1,12257
1551758962.0,-1,-1,12624
1551759262.0,-1,-1,12257
1551759562.0,-1,-1,12775
1551759862.0,-1,-1,12549
1551760013.0,1,16118326,12624
1551760052.0,2,16118786,12185
1551760218.0,1,16120123,12475
1551760393.0,2,16122753,10707
1551760569.0,4,16124157,10203
1551760910.0,-1,-1,11251
1551761210.0,-1,-1,11975
1551761510.0,-1,-1,12185
1551761810.0,-1,-1,12115
1551762110.0,-1,-1,12401
1551762410.0,-1,-1,12624
1551762710.0,-1,-1,12775
1551762750.0,2,16124543,12852
1551762926.0,1,16125956,11975
1551763101.0,2,16128587,11126
1551763287.0,4,16130076,10257
1551763643.0,-1,-1,11251
1551763942.0,-1,-1,11770
1551764242.0,-1,-1,11906
1551764542.0,-1,-1,12624
1551764842.0,-1,-1,12185
1551765142.0,-1,-1,12624
1551765442.0,-1,-1,12852
1551765483.0,1,16130359,12775
1551765524.0,2,16130704,12257
1551765670.0,1,16131878,12699
1551765845.0,2,16134503,10766
1551766040.0,4,16136067,10043
1551766396.0,-1,-1,11065
1551766696.0,-1,-1,11441
1551766996.0,-1,-1,12185
1551767296.0,-1,-1,12257
1551767596.0,-1,-1,12329
1551767896.0,-1,-1,12699
1551768196.0,-1,-1,13248
1551768236.0,2,16136464,12624
1551768411.0,1,16137869,12045
1551768586.0,2,16140498,11314
1551768790.0,4,16142138,10257
1551769130.0,-1,-1,11126
1551769430.0,-1,-1,11637
1551769730.0,-1,-1,11637
1551770030.0,-1,-1,12475
1551770330.0,-1,-1,12257
1551770630.0,-1,-1,12045
1551770931.0,-1,-1,12624
1551770974.0,1,16142140,12475
1551771016.0,2,16142616,12401
1551771181.0,1,16143940,12045
1551771356.0,2,16146569,11188
1551771550.0,4,16148129,10203
1551771891.0,-1,-1,10884
1551772191.0,-1,-1,11441
1551772490.0,-1,-1,11506
1551772790.0,-1,-1,11441
1551773090.0,-1,-1,12775
1551773390.0,-1,-1,12852
1551773520.0,1,16148133,12624
1551773561.0,2,16148602,12549
1551773725.0,1,16149918,12257
1551773900.0,2,16152547,11377
1551774145.0,4,16154511,10257
1551774485.0,-1,-1,11188
1551774785.0,-1,-1,11314
1551775085.0,-1,-1,12549
1551775385.0,-1,-1,12257
1551775685.0,-1,-1,12852
1551775778.0,1,16154513,12624
1551775817.0,2,16154974,12699
1551775983.0,1,16156311,11770
1551776158.0,2,16158940,10650
1551776416.0,4,16161007,10043
1551776772.0,-1,-1,11377
1551777072.0,-1,-1,11838
1551777372.0,-1,-1,12549
1551777673.0,-1,-1,12475
1551777973.0,-1,-1,12852
1551778121.0,1,16161009,12549
1551778160.0,2,16161470,13167
1551778326.0,1,16162807,12329
1551778501.0,2,16165436,11314
1551778762.0,4,16167528,10367
1551779102.0,-1,-1,11770
1551779402.0,-1,-1,11838
1551779702.0,-1,-1,12257
1551780003.0,-1,-1,12257
1551780303.0,-1,-1,12329
1551780535.0,1,16167530,13087
1551780576.0,2,16168007,12475
1551780740.0,1,16169328,12624
1551780915.0,2,16171957,11314
1551781186.0,4,16174129,10043
1551781526.0,-1,-1,11770
1551781826.0,-1,-1,11838
1551782126.0,-1,-1,11637
1551782426.0,-1,-1,12401
1551782726.0,-1,-1,11838
1551782989.0,1,16174133,12775
1551783045.0,2,16174723,12624
1551783195.0,1,16175932,11975
1551783370.0,2,16178561,10825
1551783629.0,4,16180633,10423
1551783969.0,-1,-1,11314
1551784269.0,-1,-1,11571
1551784569.0,-1,-1,12045
1551784868.0,-1,-1,11906
1551785168.0,-1,-1,12115
1551785468.0,-1,-1,12699
1551785743.0,1,16180636,12699
1551785782.0,2,16181097,11314
1551785949.0,1,16182434,12115
1551786124.0,2,16185063,11188
1551786352.0,4,16186891,10592
1551786692.0,-1,-1,11441
1551786992.0,-1,-1,11506
1551787291.0,-1,-1,11975
1551787591.0,-1,-1,11975
1551787891.0,-1,-1,12549
1551788191.0,-1,-1,12257
1551788491.0,-1,-1,12257
1551788791.0,-1,-1,12699
1551788909.0,1,16186895,12930
1551788949.0,2,16187356,13008
1551789290.0,-1,-1,11441
1551789590.0,-1,-1,10884
1551789630.0,4,16192823,10312
1551789970.0,-1,-1,11377
1551790270.0,-1,-1,11838
1551790570.0,-1,-1,11571
1551790870.0,-1,-1,12401
1551791170.0,-1,-1,12624
1551791470.0,-1,-1,12257
1551791770.0,-1,-1,12045
1551792070.0,-1,-1,12475
1551792370.0,-1,-1,12699
1551792635.0,1,16192827,12475
1551792675.0,2,16193288,12699
1551793016.0,-1,-1,11441
1551793315.0,-1,-1,10423
1551793355.0,4,16198680,10479
1551793695.0,-1,-1,10944
1551793995.0,-1,-1,11906
1551794295.0,-1,-1,12115
1551794595.0,-1,-1,11377
1551794895.0,-1,-1,12185
1551795195.0,-1,-1,12775
1551795495.0,-1,-1,12624
1551795795.0,-1,-1,12624
1551796095.0,-1,-1,12699
1551796395.0,-1,-1,12549
1551796659.0,1,16198680,12401
1551796715.0,2,16199270,12930
1551797070.0,-1,-1,11377
1551797370.0,-1,-1,10367
1551797425.0,4,16204758,10592
1551797765.0,-1,-1,11377
1551798065.0,-1,-1,11251
1551798365.0,-1,-1,11906
1551798665.0,-1,-1,12115
1551798965.0,-1,-1,11637
1551799265.0,-1,-1,12115
1551799565.0,-1,-1,12045
1551799865.0,-1,-1,12475
1551800165.0,-1,-1,12930
1551800465.0,-1,-1,12624
1551800506.0,1,16204758,12257
1551800547.0,2,16205241,12699
1551800713.0,1,16206574,12475
1551800888.0,2,16209200,11004
1551801105.0,4,16210940,10096
1551801447.0,-1,-1,10884
1551801747.0,-1,-1,11704
1551802047.0,-1,-1,11704
1551802346.0,-1,-1,12401
1551802646.0,-1,-1,12401
1551802947.0,-1,-1,12045
1551803247.0,-1,-1,12475
1551803547.0,-1,-1,12624
1551803847.0,-1,-1,12775
1551803898.0,1,16210943,12930
1551803937.0,2,16211397,12475
1551804103.0,1,16212726,12475
1551804278.0,2,16215355,11251
1551804501.0,4,16217146,10312
1551804841.0,-1,-1,11251
1551805141.0,-1,-1,11838
1551805441.0,-1,-1,11770
1551805741.0,-1,-1,12185
1551806041.0,-1,-1,12475
1551806341.0,-1,-1,12852
1551806641.0,-1,-1,12475
1551806941.0,-1,-1,13008
1551807131.0,1,16217146,12475
1551807170.0,2,16217607,12329
1551807337.0,1,16218947,12401
1551807512.0,2,16221572,11441
1551807735.0,4,16223360,10203
1551808077.0,-1,-1,11004
1551808377.0,-1,-1,11571
1551808676.0,-1,-1,12257
1551808976.0,-1,-1,12401
1551809276.0,-1,-1,12699
1551809576.0,-1,-1,11838
1551809876.0,-1,-1,12852
1551810063.0,1,16223362,13087
1551810103.0,2,16223823,12475
1551810442.0,-1,-1,11637
1551810742.0,-1,-1,11126
1551810854.0,4,16229847,11004
1551811196.0,-1,-1,11251
1551811496.0,-1,-1,11441
1551811796.0,-1,-1,11838
1551812096.0,-1,-1,12045
1551812396.0,-1,-1,12624
1551812696.0,-1,-1,12775
1551812996.0,-1,-1,12257
1551813181.0,1,16229849,12852
1551813221.0,2,16230310,12699
1551813387.0,1,16231647,12475
1551813562.0,2,16234276,11126
1551813779.0,4,16236012,10423
1551814119.0,-1,-1,11126
1551814419.0,-1,-1,11377
1551814719.0,-1,-1,11704
1551815019.0,-1,-1,12115
1551815319.0,-1,-1,12549
1551815619.0,-1,-1,12185
1551815919.0,-1,-1,12775
1551815979.0,1,16236016,12549
1551816020.0,2,16236492,12624
1551816185.0,1,16237814,12624
1551816360.0,2,16240443,11441
1551816602.0,4,16242383,10535
1551816941.0,-1,-1,11441
1551817242.0,-1,-1,11704
1551817541.0,-1,-1,12185
1551817841.0,-1,-1,11770
1551818141.0,-1,-1,12475
1551818442.0,-1,-1,12329
1551818706.0,1,16242386,12475
1551818761.0,2,16242976,12852
1551818911.0,1,16244185,13008
1551819086.0,2,16246813,11126
1551819315.0,4,16248651,10257
1551819671.0,-1,-1,11251
1551819971.0,-1,-1,11770
1551820271.0,-1,-1,11906
1551820571.0,-1,-1,12185
1551820871.0,-1,-1,12699
1551821171.0,-1,-1,12699
1551821471.0,-1,-1,12549
1551821520.0,1,16248653,13008
1551821559.0,2,16249114,12930
1551821726.0,1,16250451,12329
1551821901.0,2,16253080,11065
1551822091.0,4,16254602,10367
1551822431.0,-1,-1,11188
1551822730.0,-1,-1,11441
1551823030.0,-1,-1,12045
1551823330.0,-1,-1,12045
1551823630.0,-1,-1,11906
1551823930.0,-1,-1,11906
1551824230.0,-1,-1,12401
1551824530.0,-1,-1,12185
1551824831.0,-1,-1,12185
1551825131.0,-1,-1,12475
1551825400.0,1,16254602,12475
1551825441.0,2,16255087,12549
1551825780.0,-1,-1,10312
1551826080.0,4,16260216,10149
1551826420.0,-1,-1,11004
1551826720.0,-1,-1,11506
1551827020.0,-1,-1,11571
1551827320.0,-1,-1,11704
1551827620.0,-1,-1,11704
1551827920.0,-1,-1,11906
1551828220.0,-1,-1,12115
1551828520.0,-1,-1,12475
1551828820.0,-1,-1,13008
1551829120.0,-1,-1,12699
1551829420.0,-1,-1,12257
1551829628.0,1,16260218,12775
1551829667.0,2,16260679,12401
1551830007.0,-1,-1,11506
1551830282.0,4,16265612,10592
1551830634.0,-1,-1,11126
1551830934.0,-1,-1,11704
1551831234.0,-1,-1,12257
1551831534.0,-1,-1,12257
1551831834.0,-1,-1,12185
1551832133.0,-1,-1,11975
1551832433.0,-1,-1,12257
1551832733.0,-1,-1,12257
1551833033.0,-1,-1,11637
1551833333.0,-1,-1,12185
1551833410.0,1,16265616,12775
1551833450.0,2,16266084,12699
1551833618.0,1,16267433,12699
1551833793.0,2,16270062,11314
1551833960.0,4,16271402,10096
1551834300.0,-1,-1,10707
1551834600.0,-1,-1,11571
1551834900.0,-1,-1,11441
1551835200.0,-1,-1,11126
1551835500.0,-1,-1,12257
1551835800.0,-1,-1,12185
1551836100.0,-1,-1,12257
1551836400.0,-1,-1,12549
1551836700.0,-1,-1,12549
1551837000.0,-1,-1,12624
1551837040.0,2,16271867,12775
1551837206.0,1,16273204,12045
1551837382.0,2,16275837,11251
1551837554.0,4,16277217,10043
1551837894.0,-1,-1,11126
1551838194.0,-1,-1,12045
1551838494.0,-1,-1,12045
1551838794.0,-1,-1,12115
1551839094.0,-1,-1,11975
1551839394.0,-1,-1,12475
1551839694.0,-1,-1,12549
1551839994.0,-1,-1,12401
1551840294.0,-1,-1,12624
1551840422.0,1,16277219,12624
1551840461.0,2,16277687,12775
1551840629.0,1,16279036,12185
1551840804.0,2,16281665,10825
1551840988.0,4,16283137,9835
1551841328.0,-1,-1,11065
1551841628.0,-1,-1,11838
1551841928.0,-1,-1,11838
1551842228.0,-1,-1,11906
1551842528.0,-1,-1,12115
1551842828.0,-1,-1,12401
1551843128.0,-1,-1,12699
1551843428.0,-1,-1,12549
1551843728.0,-1,-1,12329
1551843840.0,1,16283142,12699
1551843879.0,2,16283610,12624
1551844046.0,1,16284955,12257
1551844221.0,2,16287584,11065
1551844402.0,4,16289032,10257
1551844742.0,-1,-1,11314
1551845042.0,-1,-1,11975
1551845342.0,-1,-1,12329
1551845642.0,-1,-1,12257
1551845942.0,-1,-1,12329
1551846242.0,-1,-1,12257
1551846542.0,-1,-1,12475
1551846842.0,-1,-1,12115
1551847142.0,-1,-1,12045
1551847182.0,1,16289190,12852
1551847221.0,2,16289578,11906
1551847377.0,1,16290834,12475
1551847552.0,2,16293463,11126
1551847734.0,4,16294919,10043
1551848076.0,-1,-1,10944
1551848376.0,-1,-1,11975
1551848676.0,-1,-1,12045
1551848976.0,-1,-1,12045
1551849276.0,-1,-1,11906
1551849576.0,-1,-1,12185
1551849876.0,-1,-1,12401
1551850176.0,-1,-1,13008
1551850462.0,1,16294922,12401
1551850501.0,2,16295390,12115
1551850669.0,1,16296735,11975
1551850844.0,2,16299364,11126
1551851026.0,4,16300824,10257
1551851366.0,-1,-1,11126
1551851666.0,-1,-1,12045
1551851966.0,-1,-1,12045
1551852266.0,-1,-1,11906
1551852566.0,-1,-1,12549
1551852866.0,-1,-1,12185
1551853166.0,-1,-1,12475
1551853466.0,-1,-1,12930
1551853705.0,1,16300828,12930
1551853745.0,2,16301289,12775
1551853911.0,1,16302626,12257
1551854086.0,2,16305259,11126
1551854263.0,4,16306675,10096
1551854603.0,-1,-1,11004
1551854903.0,-1,-1,11637
1551855203.0,-1,-1,11906
1551855503.0,-1,-1,12257
1551855803.0,-1,-1,12329
1551856103.0,-1,-1,12115
1551856403.0,-1,-1,12401
1551856703.0,-1,-1,12257
1551856873.0,1,16306678,12401
1551856913.0,2,16307139,12699
1551857079.0,1,16308476,12115
1551857254.0,2,16311105,10884
1551857458.0,4,16312741,10592
1551857800.0,-1,-1,11065
1551858100.0,-1,-1,11637
1551858400.0,-1,-1,11975
1551858700.0,-1,-1,11975
1551859000.0,-1,-1,12115
1551859300.0,-1,-1,12624
1551859600.0,-1,-1,12045
1551859900.0,-1,-1,11838
1551860071.0,1,16312748,12930
1551860110.0,2,16313201,12401
1551860275.0,1,16314530,12185
1551860450.0,2,16317159,10944
1551860657.0,4,16318815,10096
1551861002.0,-1,-1,11314
1551861302.0,-1,-1,12115
1551861602.0,-1,-1,11975
1551861902.0,-1,-1,11975
1551862202.0,-1,-1,11906
1551862502.0,-1,-1,12549
1551862802.0,-1,-1,12257
1551863102.0,-1,-1,12624
1551863278.0,1,16318818,12475
1551863317.0,2,16319278,12624
1551863483.0,1,16320615,12115
1551863658.0,2,16323244,10884
1551863880.0,4,16325024,10367
1551864220.0,-1,-1,11004
1551864520.0,-1,-1,11906
1551864820.0,-1,-1,12329
1551865120.0,-1,-1,12699
1551865420.0,-1,-1,11637
1551865720.0,-1,-1,12329
1551866020.0,-1,-1,12329
1551866320.0,-1,-1,12475
1551866446.0,1,16325026,12699
1551866486.0,2,16325487,12930
1551866652.0,1,16326824,12624
1551866827.0,2,16329455,10707
1551867054.0,4,16331271,10257
1551867410.0,-1,-1,10944
1551867710.0,-1,-1,11704
1551868010.0,-1,-1,12185
1551868310.0,-1,-1,11975
1551868610.0,-1,-1,12257
1551868910.0,-1,-1,12624
1551869210.0,-1,-1,12401
1551869510.0,-1,-1,12930
1551869639.0,1,16331275,12185
1551869678.0,2,16331736,11906
1551869845.0,1,16333073,12775
1551870020.0,2,16335702,11251
1551870236.0,4,16337434,10096
1551870576.0,-1,-1,10884
1551870876.0,-1,-1,11506
1551871176.0,-1,-1,12045
1551871476.0,-1,-1,11975
1551871776.0,-1,-1,11838
1551872076.0,-1,-1,12852
1551872376.0,-1,-1,13008
1551872676.0,-1,-1,12930
1551872772.0,1,16337436,12549
1551872827.0,2,16338026,12852
1551872978.0,1,16339237,12401
1551873153.0,2,16341864,11251
1551873343.0,4,16343392,10312
1551873683.0,-1,-1,11126
1551873983.0,-1,-1,11314
1551874283.0,-1,-1,12329
1551874583.0,-1,-1,11838
1551874883.0,-1,-1,12115
1551875183.0,-1,-1,12775
1551875483.0,-1,-1,12775
1551875783.0,-1,-1,12699
1551876013.0,1,16343397,12852
1551876052.0,2,16343857,12852
1551876218.0,1,16345194,12775
1551876394.0,2,16347823,11004
1551876619.0,4,16349635,10149
1551876959.0,-1,-1,11065
1551877259.0,-1,-1,11637
1551877559.0,-1,-1,11704
1551877859.0,-1,-1,12045
1551878159.0,-1,-1,11770
1551878459.0,-1,-1,12115
1551878759.0,-1,-1,13167
1551879059.0,-1,-1,12185
1551879359.0,-1,-1,12852
1551879413.0,1,16349637,12257
1551879455.0,2,16350120,12475
1551879620.0,1,16351453,12401
1551879795.0,2,16354082,11065
1551880030.0,4,16355966,10367
1551880371.0,-1,-1,11004
1551880670.0,-1,-1,11506
1551880970.0,-1,-1,11906
1551881270.0,-1,-1,12115
1551881570.0,-1,-1,12549
1551881870.0,-1,-1,11975
1551882170.0,-1,-1,12475
1551882470.0,-1,-1,12775
1551882770.0,-1,-1,12930
1551882810.0,1,16356176,12699
1551882849.0,2,16356540,12045
1551883190.0,-1,-1,11704
1551883490.0,-1,-1,10423
1551883536.0,4,16362052,10423
1551883892.0,-1,-1,11065
1551884192.0,-1,-1,11571
1551884492.0,-1,-1,11906
1551884792.0,-1,-1,12257
1551885092.0,-1,-1,11770
1551885392.0,-1,-1,12549
1551885692.0,-1,-1,12185
1551885992.0,-1,-1,13087
1551886152.0,1,16362053,12549
1551886191.0,2,16362514,12624
1551886531.0,-1,-1,11251
1551886830.0,-1,-1,10766
1551886916.0,4,16368326,10203
1551887256.0,-1,-1,10884
1551887556.0,-1,-1,11637
1551887856.0,-1,-1,11838
1551888155.0,-1,-1,12257
1551888455.0,-1,-1,12329
1551888755.0,-1,-1,12475
1551889055.0,-1,-1,12699
1551889355.0,-1,-1,12549
1551889572.0,1,16368331,12775
1551889612.0,2,16368784,12852
1551889951.0,-1,-1,11314
1551890251.0,-1,-1,10707
1551890357.0,4,16374764,10203
1551890697.0,-1,-1,10825
1551890997.0,-1,-1,11906
1551891297.0,-1,-1,11188
1551891596.0,-1,-1,11441
1551891896.0,-1,-1,11377
1551892196.0,-1,-1,11838
1551892496.0,-1,-1,11770
1551892796.0,-1,-1,12045
1551893096.0,-1,-1,12185
1551893396.0,-1,-1,12257
1551893696.0,-1,-1,12475
1551893996.0,-1,-1,12329
1551894296.0,-1,-1,12930
1551894596.0,-1,-1,12401
1551894896.0,-1,-1,13330
1551895196.0,-1,-1,12475
1551895273.0,1,16374767,12699
1551895328.0,2,16375364,12699
1551895479.0,1,16376581,12624
1551895655.0,2,16379212,11251
1551895877.0,4,16380996,10257
1551896219.0,-1,-1,11506
1551896519.0,-1,-1,11571
1551896819.0,-1,-1,11906
1551897119.0,-1,-1,12257
1551897419.0,-1,-1,12401
1551897719.0,-1,-1,12045
1551898019.0,-1,-1,12475
1551898319.0,-1,-1,12045
1551898619.0,-1,-1,12852
1551898919.0,-1,-1,12185
1551899125.0,1,16380999,11906
1551899165.0,2,16381460,12475
1551899331.0,1,16382797,12115
1551899506.0,2,16385428,11251
1551899741.0,4,16387308,10592
1551900081.0,-1,-1,11251
1551900381.0,-1,-1,11251
1551900681.0,-1,-1,12257
1551900981.0,-1,-1,12257
1551901281.0,-1,-1,12185
1551901581.0,-1,-1,12624
1551901881.0,-1,-1,12401
1551902181.0,-1,-1,12475
1551902482.0,-1,-1,13008
1551902537.0,1,16387325,12699
1551902577.0,2,16387780,12329
1551902916.0,-1,-1,11770
1551903216.0,-1,-1,10479
1551903286.0,4,16393476,10423
1551903627.0,-1,-1,11377
1551903927.0,-1,-1,11637
1551904227.0,-1,-1,11838
1551904526.0,-1,-1,12115
1551904827.0,-1,-1,11975
1551905127.0,-1,-1,12401
1551905427.0,-1,-1,12852
1551905727.0,-1,-1,12775
1551906027.0,-1,-1,12775
1551906067.0,2,16393820,12930
1551906248.0,1,16395281,12699
1551906423.0,2,16397910,11251
1551906655.0,4,16399765,10479
1551906996.0,-1,-1,11377
1551907296.0,-1,-1,11441
1551907596.0,-1,-1,11838
1551907896.0,-1,-1,12549
1551908196.0,-1,-1,11975
1551908496.0,-1,-1,12699
1551908796.0,-1,-1,12185
1551909096.0,-1,-1,12699
1551909153.0,1,16399767,13087
1551909193.0,2,16400228,12775
1551909359.0,1,16401565,12401
1551909534.0,2,16404194,11314
1551909756.0,4,16405977,10203
1551910096.0,-1,-1,11251
1551910396.0,-1,-1,11506
1551910696.0,-1,-1,11838
1551910996.0,-1,-1,12185
1551911296.0,-1,-1,12115
1551911596.0,-1,-1,12257
1551911896.0,-1,-1,12329
1551912196.0,-1,-1,12401
1551912490.0,1,16405983,13087
1551912545.0,2,16406572,13087
1551912695.0,1,16407779,12185
1551912870.0,2,16410408,11065
1551913077.0,4,16412069,9887
1551913419.0,-1,-1,11441
1551913719.0,-1,-1,12045
1551914018.0,-1,-1,12185
1551914318.0,-1,-1,11906
1551914618.0,-1,-1,11770
1551914917.0,-1,-1,12401
1551915217.0,-1,-1,12115
1551915517.0,-1,-1,12257
1551915817.0,-1,-1,12624
1551916117.0,-1,-1,12115
1551916417.0,-1,-1,12775
1551916579.0,1,16412072,12401
1551916620.0,2,16412554,12624
1551916786.0,1,16413885,12045
1551916961.0,2,16416516,10592
1551917131.0,4,16417879,10203
1551917473.0,-1,-1,10884
1551917773.0,-1,-1,11126
1551918072.0,-1,-1,11314
1551918372.0,-1,-1,12115
1551918672.0,-1,-1,11906
1551918972.0,-1,-1,12045
1551919272.0,-1,-1,12045
1551919572.0,-1,-1,12699
1551919871.0,-1,-1,12329
1551920171.0,-1,-1,12624
1551920281.0,1,16417882,12329
1551920336.0,2,16418472,12475
1551920487.0,1,16419682,11906
1551920662.0,2,16422311,11126
1551920840.0,4,16423739,10367
1551921181.0,-1,-1,11251
1551921481.0,-1,-1,11506
1551921781.0,-1,-1,11704
1551922080.0,-1,-1,11770
1551922380.0,-1,-1,11975
1551922680.0,-1,-1,12624
1551922980.0,-1,-1,12549
1551923280.0,-1,-1,12699
1551923525.0,1,16423742,12852
1551923566.0,2,16424216,12775
1551923730.0,1,16425538,12257
1551923906.0,2,16428167,11004
1551924099.0,4,16429716,10257
1551924439.0,-1,-1,10944
1551924738.0,-1,-1,11838
1551925038.0,-1,-1,11506
1551925338.0,-1,-1,11906
1551925638.0,-1,-1,11975
1551925938.0,-1,-1,12185
1551926237.0,-1,-1,12185
1551926537.0,-1,-1,13008
1551926837.0,-1,-1,12699
1551927106.0,1,16429719,12549
1551927147.0,2,16430194,12475
1551927312.0,1,16431519,12699
1551927487.0,2,16434150,10944
1551927660.0,4,16435536,10312
1551928000.0,-1,-1,11065
1551928300.0,-1,-1,11704
1551928600.0,-1,-1,12185
1551928900.0,-1,-1,11838
1551929199.0,-1,-1,11704
1551929499.0,-1,-1,11906
1551929799.0,-1,-1,12549
1551930099.0,-1,-1,12257
1551930399.0,-1,-1,12549
1551930699.0,-1,-1,11975
1551930740.0,1,16435752,12852
1551930781.0,2,16436127,12185
1551930932.0,1,16437337,12045
1551931107.0,2,16439966,10944
1551931274.0,4,16441305,10043
1551931615.0,-1,-1,11188
1551931915.0,-1,-1,11770
1551932215.0,-1,-1,11314
1551932515.0,-1,-1,11975
1551932815.0,-1,-1,11906
1551933114.0,-1,-1,12185
1551933414.0,-1,-1,12329
1551933714.0,-1,-1,12775
1551934014.0,-1,-1,12549
1551934314.0,-1,-1,12401
1551934521.0,1,16441307,12549
1551934563.0,2,16441781,12401
1551934727.0,1,16443106,12329
1551934903.0,2,16445737,11065
1551935073.0,4,16447103,10096
1551935413.0,-1,-1,10592
1551935713.0,-1,-1,11571
1551936013.0,-1,-1,11441
1551936312.0,-1,-1,12045
1551936612.0,-1,-1,11838
1551936912.0,-1,-1,11838
1551937212.0,-1,-1,12115
1551937511.0,-1,-1,12257
1551937811.0,-1,-1,12930
1551938111.0,-1,-1,12852
1551938256.0,1,16447107,12699
1551938297.0,2,16447589,12257
1551938463.0,1,16448923,11975
1551938638.0,2,16451550,10825
1551938795.0,4,16452810,9990
1551939137.0,-1,-1,10825
1551939436.0,-1,-1,11314
1551939736.0,-1,-1,11637
1551940036.0,-1,-1,11377
1551940336.0,-1,-1,11770
1551940635.0,-1,-1,12185
1551940935.0,-1,-1,12475
1551941235.0,-1,-1,12401
1551941534.0,-1,-1,12699
1551941834.0,-1,-1,12624
1551942134.0,-1,-1,12549
1551942174.0,1,16452813,12401
1551942214.0,2,16453274,12549
1551942380.0,1,16454613,11906
1551942555.0,2,16457241,10707
1551942724.0,4,16458595,10257
1551943066.0,-1,-1,10535
1551943366.0,-1,-1,12185
1551943665.0,-1,-1,12257
1551943965.0,-1,-1,11906
1551944265.0,-1,-1,12185
1551944565.0,-1,-1,12549
1551944864.0,-1,-1,11975
1551945164.0,-1,-1,11704
1551945464.0,-1,-1,12115
1551945764.0,-1,-1,12185
1551946064.0,-1,-1,12257
1551946125.0,1,16458599,12475
1551946164.0,2,16459060,12475
1551946331.0,1,16460397,12401
1551946506.0,2,16463026,11188
1551946696.0,4,16464552,10203
1551947038.0,-1,-1,10592
1551947337.0,-1,-1,11637
1551947637.0,-1,-1,12045
1551947937.0,-1,-1,11906
1551948236.0,-1,-1,12549
1551948536.0,-1,-1,11975
1551948836.0,-1,-1,12475
1551949136.0,-1,-1,12930
1551949436.0,-1,-1,12115
1551949736.0,-1,-1,12549
1551950036.0,-1,-1,12549
1551950336.0,-1,-1,12475
1551950636.0,-1,-1,12775
1551950936.0,-1,-1,13087
1551951236.0,-1,-1,12549
1551951536.0,-1,-1,12775
1551951836.0,-1,-1,13008
1551952135.0,-1,-1,13008
1551952435.0,-1,-1,13248
1551952735.0,-1,-1,13248
1551953035.0,-1,-1,13167
1551953335.0,-1,-1,13330
1551953635.0,-1,-1,13008
1551953935.0,-1,-1,13330
1551954235.0,-1,-1,13750
1551954534.0,-1,-1,13579
1551954834.0,-1,-1,12475
1551955134.0,-1,-1,13167
1551955434.0,-1,-1,13579
1551955734.0,-1,-1,13579
1551956034.0,-1,-1,13008
1551956334.0,-1,-1,13836
1551956634.0,-1,-1,13664
1551956934.0,-1,-1,13167
1551957234.0,-1,-1,13836
1551957534.0,-1,-1,13167
