Stove Type,M2200,Latitude,64.90272,Longitude,-147.772,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
2063471352.0,-1,-1,9585
2063471392.0,-1,-1,11571
2063471652.0,-1,-1,10043
2063471692.0,-1,-1,11377
2063471953.0,-1,-1,10650
2063471992.0,-1,-1,11314
2063472253.0,-1,-1,11065
2063472293.0,-1,-1,11314
2063472554.0,-1,-1,11506
2063472593.0,-1,-1,11377
2063472854.0,-1,-1,11906
2063472894.0,-1,-1,9734
2063473154.0,-1,-1,12185
2063473194.0,-1,-1,10257
2063473455.0,-1,-1,12699
2063473494.0,-1,-1,11004
2063473755.0,-1,-1,12549
2063473795.0,-1,-1,11838
2063474056.0,-1,-1,11770
2063474095.0,-1,-1,11770
2063474356.0,-1,-1,12185
2063474396.0,-1,-1,12115
2063474656.0,-1,-1,12045
2063474696.0,-1,-1,12257
2063474957.0,-1,-1,11571
2063474997.0,-1,-1,12549
2063475257.0,-1,-1,11506
2063475297.0,-1,-1,12624
2063475558.0,-1,-1,11571
2063475598.0,-1,-1,11975
2063475858.0,-1,-1,11704
2063475898.0,-1,-1,11637
2063476159.0,-1,-1,11441
2063476199.0,-1,-1,11377
2063476459.0,-1,-1,11314
2063476499.0,-1,-1,11377
2063476759.0,-1,-1,11314
2063476799.0,-1,-1,11314
2063477059.0,-1,-1,11251
2063477100.0,-1,-1,11506
2063477360.0,-1,-1,9439
2063477401.0,-1,-1,11571
2063477660.0,-1,-1,10043
2063477701.0,-1,-1,11377
2063477961.0,-1,-1,10257
2063478002.0,-1,-1,10825
2063478261.0,-1,-1,11004
2063478302.0,-1,-1,10367
2063478561.0,-1,-1,11314
2063478602.0,-1,-1,10884
2063478862.0,-1,-1,11838
2063478903.0,-1,-1,11314
2063479162.0,-1,-1,12115
2063479203.0,-1,-1,11770
2063479463.0,-1,-1,12401
2063479504.0,-1,-1,11906
2063479763.0,-1,-1,12699
2063479804.0,-1,-1,12045
2063480064.0,-1,-1,12185
2063480104.0,-1,-1,12329
2063480364.0,-1,-1,11637
2063480405.0,-1,-1,12549
2063480664.0,-1,-1,11704
2063480705.0,-1,-1,12475
2063480965.0,-1,-1,11506
2063481006.0,-1,-1,11906
2063481265.0,-1,-1,11637
2063481306.0,-1,-1,11441
2063481566.0,-1,-1,11637
2063481606.0,-1,-1,11377
2063481866.0,-1,-1,11704
2063481907.0,-1,-1,11441
2063482167.0,-1,-1,11506
2063482207.0,-1,-1,11377
2063482467.0,-1,-1,11251
2063482508.0,-1,-1,11314
2063482767.0,-1,-1,11314
2063482808.0,-1,-1,11314
2063483068.0,-1,-1,11188
2063483109.0,-1,-1,9938
2063483368.0,-1,-1,9020
2063483409.0,-1,-1,10423
2063483669.0,-1,-1,9391
2063483709.0,-1,-1,11065
2063483969.0,-1,-1,10096
2063484010.0,-1,-1,11377
2063484269.0,-1,-1,10650
2063484310.0,-1,-1,11770
2063484570.0,-1,-1,11004
2063484611.0,-1,-1,11838
2063484870.0,-1,-1,11571
2063484911.0,-1,-1,12257
2063485171.0,-1,-1,11906
2063485211.0,-1,-1,12329
2063485471.0,-1,-1,12257
2063485512.0,-1,-1,12401
2063485771.0,-1,-1,12624
2063485812.0,-1,-1,12045
2063486072.0,-1,-1,12624
2063486113.0,-1,-1,11571
2063486372.0,-1,-1,11975
2063486413.0,-1,-1,11377
2063486672.0,-1,-1,11704
2063486713.0,-1,-1,11377
2063486973.0,-1,-1,11441
2063487014.0,-1,-1,11314
2063487273.0,-1,-1,11441
2063487314.0,-1,-1,11251
2063487573.0,-1,-1,11571
2063487615.0,-1,-1,11251
2063487874.0,-1,-1,11314
2063487915.0,-1,-1,9343
2063488174.0,-1,-1,11441
2063488216.0,-1,-1,9784
2063488475.0,-1,-1,11377
2063488516.0,-1,-1,10650
2063488775.0,-1,-1,11377
2063488817.0,-1,-1,11004
2063489075.0,-1,-1,11441
2063489117.0,-1,-1,11377
2063489376.0,-1,-1,11377
2063489417.0,-1,-1,11704
2063489676.0,-1,-1,10203
2063489718.0,-1,-1,12115
2063489977.0,-1,-1,8931
2063490018.0,-1,-1,12475
2063490277.0,-1,-1,9439
2063490319.0,-1,-1,12624
2063490578.0,-1,-1,10203
2063490619.0,-1,-1,12401
2063490878.0,-1,-1,10884
2063490920.0,-1,-1,11906
2063491179.0,-1,-1,11571
2063491273.0,-1,-1,11506
2063491419.0,-1,-1,11571
2063491574.0,-1,-1,11377
2063491719.0,-1,-1,11571
2063491874.0,-1,-1,11441
2063492019.0,-1,-1,11571
2063492175.0,-1,-1,11377
2063492320.0,-1,-1,11637
2063492475.0,-1,-1,11441
2063492620.0,-1,-1,11441
2063492776.0,-1,-1,11314
2063492921.0,-1,-1,11377
2063493076.0,-1,-1,9391
2063493221.0,-1,-1,11441
2063493376.0,-1,-1,9684
2063493521.0,-1,-1,11377
2063493677.0,-1,-1,10312
2063493822.0,-1,-1,11506
2063493977.0,-1,-1,11004
2063494122.0,-1,-1,11314
2063494278.0,-1,-1,11251
2063494423.0,-1,-1,11441
2063494578.0,-1,-1,11704
2063494723.0,-1,-1,11314
2063494879.0,-1,-1,12045
2063495179.0,-1,-1,12185
2063495480.0,-1,-1,12624
2063495780.0,-1,-1,12475
2063496081.0,-1,-1,11975
2063496381.0,-1,-1,11704
2063496682.0,-1,-1,11506
2063496982.0,-1,-1,11506
2063497282.0,-1,-1,11377
2063497583.0,-1,-1,11377
2063497883.0,-1,-1,11251
2063498184.0,-1,-1,9835
2063498484.0,-1,-1,9203
2063498785.0,-1,-1,9634
2063499085.0,-1,-1,10149
2063499385.0,-1,-1,10650
2063499686.0,-1,-1,10825
2063499986.0,-1,-1,11377
2063500287.0,-1,-1,11838
2063500587.0,-1,-1,12045
2063500888.0,-1,-1,12257
2063501188.0,-1,-1,12699
2063501488.0,-1,-1,12401
2063501789.0,-1,-1,11704
2063502089.0,-1,-1,11637
2063502390.0,-1,-1,11506
2063502690.0,-1,-1,11506
2063502990.0,-1,-1,11506
2063503291.0,-1,-1,11441
2063503591.0,-1,-1,11377
2063503892.0,-1,-1,11251
2063504192.0,-1,-1,9734
2063504493.0,-1,-1,8976
2063504793.0,-1,-1,9536
2063505094.0,-1,-1,10096
2063505394.0,-1,-1,10766
2063505879.0,-1,-1,12257
2063506180.0,-1,-1,12549
2063506480.0,-1,-1,12699
2063506780.0,-1,-1,12329
2063507081.0,-1,-1,11906
2063507381.0,-1,-1,11377
2063507682.0,-1,-1,11441
2063507982.0,-1,-1,11506
2063508283.0,-1,-1,11637
2063508583.0,-1,-1,11441
2063508883.0,-1,-1,11571
2063509184.0,-1,-1,11441
2063538100.0,-1,-1,10535
2063538401.0,-1,-1,10944
2063538701.0,-1,-1,11441
2063539002.0,-1,-1,11838
2063539302.0,-1,-1,12045
2063539602.0,-1,-1,12401
2063539903.0,-1,-1,12549
2063540203.0,-1,-1,12549
2063540504.0,-1,-1,12045
2063540804.0,-1,-1,11441
2063541105.0,-1,-1,11314
2063541405.0,-1,-1,11377
2063541705.0,-1,-1,11314
2063542006.0,-1,-1,9343
2063542306.0,-1,-1,9784
2063542607.0,-1,-1,10535
2063542907.0,-1,-1,11065
2063543208.0,-1,-1,11637
2063543508.0,-1,-1,11906
2063543809.0,-1,-1,12115
2063544109.0,-1,-1,12475
2063544409.0,-1,-1,12624
2063544710.0,-1,-1,12329
2063545010.0,-1,-1,11770
2063545311.0,-1,-1,11377
2063545611.0,-1,-1,11506
2063545911.0,-1,-1,11314
2063546212.0,-1,-1,11314
2063546512.0,-1,-1,11377
2063546813.0,-1,-1,9536
2063547113.0,-1,-1,9439
2063547414.0,-1,-1,10096
2063547714.0,-1,-1,10650
2063548014.0,-1,-1,11004
2063548315.0,-1,-1,11441
2063548615.0,-1,-1,11906
2063548916.0,-1,-1,12185
2063549216.0,-1,-1,12475
2063549517.0,-1,-1,12699
2063549817.0,-1,-1,12115
2063550118.0,-1,-1,11506
2063550418.0,-1,-1,11441
2063550718.0,-1,-1,11441
2063551019.0,-1,-1,11314
2063551319.0,-1,-1,11188
2063551620.0,-1,-1,9249
2063551920.0,-1,-1,9343
2063552221.0,-1,-1,9887
2063552521.0,-1,-1,10423
2063552631.0,-1,-1,10884
2063552822.0,-1,-1,11065
2063552931.0,-1,-1,11314
2063553122.0,-1,-1,11506
2063553232.0,-1,-1,11770
2063553422.0,-1,-1,11838
2063553532.0,-1,-1,12115
2063553723.0,-1,-1,12115
2063553832.0,-1,-1,12549
2063554023.0,-1,-1,12401
2063554133.0,-1,-1,12699
2063554324.0,-1,-1,12699
2063554433.0,-1,-1,12257
2063554624.0,-1,-1,12045
2063554734.0,-1,-1,11704
2063554925.0,-1,-1,11637
2063555034.0,-1,-1,11637
2063555225.0,-1,-1,11506
2063555335.0,-1,-1,11506
2063555525.0,-1,-1,11571
2063555635.0,-1,-1,11377
2063555826.0,-1,-1,11314
2063555936.0,-1,-1,11251
2063556126.0,-1,-1,11441
2063556236.0,-1,-1,11441
2063556427.0,-1,-1,11441
2063556536.0,-1,-1,9487
2063556727.0,-1,-1,9343
2063556837.0,-1,-1,9990
2063557028.0,-1,-1,9734
2063557137.0,-1,-1,10203
2063557328.0,-1,-1,10312
2063557438.0,-1,-1,11637
2063557628.0,-1,-1,10884
2063557738.0,-1,-1,11975
2063557929.0,-1,-1,11126
2063558039.0,-1,-1,12257
2063558229.0,-1,-1,11770
2063558339.0,-1,-1,12329
2063558530.0,-1,-1,12115
2063558639.0,-1,-1,12475
2063558830.0,-1,-1,12401
2063558940.0,-1,-1,12475
2063559131.0,-1,-1,12475
2063559240.0,-1,-1,11704
2063559431.0,-1,-1,12257
2063559541.0,-1,-1,11251
2063559731.0,-1,-1,11637
2063559841.0,-1,-1,11251
2063560032.0,-1,-1,11377
2063560141.0,-1,-1,10043
2063560332.0,-1,-1,11377
2063560442.0,-1,-1,9938
2063560633.0,-1,-1,11377
2063560742.0,-1,-1,10312
2063560933.0,-1,-1,11251
2063561043.0,-1,-1,10707
2063561233.0,-1,-1,10944
2063561343.0,-1,-1,11126
2063561534.0,-1,-1,8976
2063561644.0,-1,-1,11441
2063561834.0,-1,-1,9585
2063561944.0,-1,-1,11704
2063562135.0,-1,-1,10312
2063562245.0,-1,-1,11975
2063562435.0,-1,-1,10707
2063562545.0,-1,-1,12401
2063562736.0,-1,-1,11251
2063562845.0,-1,-1,12401
2063563036.0,-1,-1,11704
2063563146.0,-1,-1,12257
2063563336.0,-1,-1,12045
2063563446.0,-1,-1,11704
2063563637.0,-1,-1,12401
2063563746.0,-1,-1,11441
2063563937.0,-1,-1,12401
2063564047.0,-1,-1,11314
2063564238.0,-1,-1,12401
2063564347.0,-1,-1,11251
2063564538.0,-1,-1,11637
2063564648.0,-1,-1,11377
2063564839.0,-1,-1,11506
2063564948.0,-1,-1,9391
2063565139.0,-1,-1,11441
2063565248.0,-1,-1,9887
2063565440.0,-1,-1,11441
2063565549.0,-1,-1,10479
2063565740.0,-1,-1,11314
2063565849.0,-1,-1,10944
2063566041.0,-1,-1,11377
2063566150.0,-1,-1,11314
2063566341.0,-1,-1,9990
2063566450.0,-1,-1,11704
2063566750.0,-1,-1,12115
2063567051.0,-1,-1,12329
2063567351.0,-1,-1,12475
2063567652.0,-1,-1,12549
2063567952.0,-1,-1,11975
2063568253.0,-1,-1,11506
2063568553.0,-1,-1,11377
2063568853.0,-1,-1,11314
2063569154.0,-1,-1,10479
2063569454.0,-1,-1,9938
2063569755.0,-1,-1,10257
2063570014.0,-1,-1,11251
2063570055.0,-1,-1,10825
2063570314.0,-1,-1,11441
2063570356.0,-1,-1,11065
2063570615.0,-1,-1,11377
2063570656.0,-1,-1,11377
2063570915.0,-1,-1,11251
2063570956.0,-1,-1,11838
2063571216.0,-1,-1,9439
2063571257.0,-1,-1,12401
2063571516.0,-1,-1,9835
2063571557.0,-1,-1,12475
2063571816.0,-1,-1,10257
2063571858.0,-1,-1,12475
2063572117.0,-1,-1,10944
2063572158.0,-1,-1,11770
2063572417.0,-1,-1,11377
2063572459.0,-1,-1,11441
2063572718.0,-1,-1,11906
2063572759.0,-1,-1,11506
2063573018.0,-1,-1,12115
2063573059.0,-1,-1,11377
2063573319.0,-1,-1,12549
2063573360.0,-1,-1,11314
2063573619.0,-1,-1,12775
2063573660.0,-1,-1,9938
2063573920.0,-1,-1,12185
2063573961.0,-1,-1,10535
2063574220.0,-1,-1,11770
2063574261.0,-1,-1,10650
2063574521.0,-1,-1,11506
2063574561.0,-1,-1,11126
2063574821.0,-1,-1,11377
2063574862.0,-1,-1,11251
2063575121.0,-1,-1,11377
2063575162.0,-1,-1,11506
2063575422.0,-1,-1,11314
2063575463.0,-1,-1,12045
2063575722.0,-1,-1,11314
2063575763.0,-1,-1,12329
2063576023.0,-1,-1,10707
2063576064.0,-1,-1,12549
2063576323.0,-1,-1,9536
2063576364.0,-1,-1,12329
2063576624.0,-1,-1,11004
2063576664.0,-1,-1,11770
2063576924.0,-1,-1,10825
2063576965.0,-1,-1,11506
2063577225.0,-1,-1,11251
2063577265.0,-1,-1,11377
2063577525.0,-1,-1,11506
2063577566.0,-1,-1,11314
2063577695.0,-1,-1,11251
2063577866.0,-1,-1,11188
2063577995.0,-1,-1,11571
2063578166.0,-1,-1,10479
2063578296.0,-1,-1,12115
2063578467.0,-1,-1,10149
2063578596.0,-1,-1,12257
2063578767.0,-1,-1,10650
2063578897.0,-1,-1,12624
2063579068.0,-1,-1,10884
2063579197.0,-1,-1,12699
2063579368.0,-1,-1,11251
2063579498.0,-1,-1,11906
2063579669.0,-1,-1,11314
2063579798.0,-1,-1,11441
2063579969.0,-1,-1,11506
2063580098.0,-1,-1,11314
2063580269.0,-1,-1,11906
2063580399.0,-1,-1,11251
2063580570.0,-1,-1,12257
2063580699.0,-1,-1,10423
2063580870.0,-1,-1,12699
2063581000.0,-1,-1,9734
2063581171.0,-1,-1,12475
2063581471.0,-1,-1,11838
2063581772.0,-1,-1,11441
2063582072.0,-1,-1,11314
2063582373.0,-1,-1,11377
2063582673.0,-1,-1,11314
2063582973.0,-1,-1,11506
2063583274.0,-1,-1,9634
2063583574.0,-1,-1,9835
2063583875.0,-1,-1,10535
2063584175.0,-1,-1,10884
2063584476.0,-1,-1,11314
2063584776.0,-1,-1,11506
2063585076.0,-1,-1,11704
2063585377.0,-1,-1,11975
2063585677.0,-1,-1,12185
2063585978.0,-1,-1,12699
2063586278.0,-1,-1,12549
2063586579.0,-1,-1,12045
2063586879.0,-1,-1,11441
2063587179.0,-1,-1,11441
2063587480.0,-1,-1,11314
2063587780.0,-1,-1,11377
2063588081.0,-1,-1,11377
2063588381.0,-1,-1,11441
2063588681.0,-1,-1,9020
2063588982.0,-1,-1,9439
2063589282.0,-1,-1,10149
2063589583.0,-1,-1,10367
2063589883.0,-1,-1,10944
2063590184.0,-1,-1,11251
2063590484.0,-1,-1,11704
2063590784.0,-1,-1,12045
2063591085.0,-1,-1,12401
2063591385.0,-1,-1,12624
2063591686.0,-1,-1,12475
2063591986.0,-1,-1,11906
2063592225.0,-1,-1,11838
2063592526.0,-1,-1,12401
2063592826.0,-1,-1,12624
2063593127.0,-1,-1,12549
2063593427.0,-1,-1,12045
2063593728.0,-1,-1,11441
2063594028.0,-1,-1,11377
2063594329.0,-1,-1,11251
2063594629.0,-1,-1,11314
2063594929.0,-1,-1,9887
2063595230.0,-1,-1,9784
2063595530.0,-1,-1,10423
2063624691.0,-1,-1,12115
2063624992.0,-1,-1,12401
2063625292.0,-1,-1,12475
2063625593.0,-1,-1,12115
2063625893.0,-1,-1,11637
2063626194.0,-1,-1,11506
2063626494.0,-1,-1,11314
2063626794.0,-1,-1,11441
2063627095.0,-1,-1,11377
2063627395.0,-1,-1,11377
2063627696.0,-1,-1,9203
2063627996.0,-1,-1,9835
2063628296.0,-1,-1,10149
2063628597.0,-1,-1,10535
2063628897.0,-1,-1,10944
2063629197.0,-1,-1,11314
2063629498.0,-1,-1,11637
2063629798.0,-1,-1,11906
2063630099.0,-1,-1,12185
2063630399.0,-1,-1,12624
2063630699.0,-1,-1,12624
2063631000.0,-1,-1,12115
2063631300.0,-1,-1,11506
2063631601.0,-1,-1,11441
2063631901.0,-1,-1,11377
2063632202.0,-1,-1,11377
2063632502.0,-1,-1,11065
2063632802.0,-1,-1,9203
2063633103.0,-1,-1,9585
2063633403.0,-1,-1,10149
2063633704.0,-1,-1,10535
2063634004.0,-1,-1,11004
2063634304.0,-1,-1,11251
2063634605.0,-1,-1,11704
2063634905.0,-1,-1,12045
2063635288.0,-1,-1,12624
2063635588.0,-1,-1,12624
2063635889.0,-1,-1,12115
2063636189.0,-1,-1,11637
2063636490.0,-1,-1,11441
2063636790.0,-1,-1,11377
2063637091.0,-1,-1,11377
2063637391.0,-1,-1,10944
2063637691.0,-1,-1,9536
2063637992.0,-1,-1,9784
2063638293.0,-1,-1,10203
2063638593.0,-1,-1,10884
2063638894.0,-1,-1,11251
2063638976.0,-1,-1,11377
2063639194.0,-1,-1,11637
2063639276.0,-1,-1,11251
2063639494.0,-1,-1,11770
2063639577.0,-1,-1,11441
2063639795.0,-1,-1,12115
2063639877.0,-1,-1,9065
2063640095.0,-1,-1,12624
2063640178.0,-1,-1,9487
2063640396.0,-1,-1,12775
2063640478.0,-1,-1,9990
2063640696.0,-1,-1,12257
2063640779.0,-1,-1,10825
2063640997.0,-1,-1,11637
2063641079.0,-1,-1,11065
2063641297.0,-1,-1,11441
2063641379.0,-1,-1,11637
2063641598.0,-1,-1,11377
2063641680.0,-1,-1,12045
2063641898.0,-1,-1,11377
2063641980.0,-1,-1,12329
2063642199.0,-1,-1,11441
2063642281.0,-1,-1,12475
2063642499.0,-1,-1,11441
2063642581.0,-1,-1,12329
2063642799.0,-1,-1,9203
2063642882.0,-1,-1,12045
2063643100.0,-1,-1,9585
2063643182.0,-1,-1,11637
2063643400.0,-1,-1,9938
2063643483.0,-1,-1,11377
2063643701.0,-1,-1,10479
2063643783.0,-1,-1,11441
2063644001.0,-1,-1,11004
2063644083.0,-1,-1,11251
2063644302.0,-1,-1,11251
2063644384.0,-1,-1,11377
2063644602.0,-1,-1,11637
2063644684.0,-1,-1,11188
2063644902.0,-1,-1,11770
2063644985.0,-1,-1,9734
2063645203.0,-1,-1,12185
2063645285.0,-1,-1,10203
2063645503.0,-1,-1,12475
2063645586.0,-1,-1,10707
2063645804.0,-1,-1,12549
2063645886.0,-1,-1,10766
2063646104.0,-1,-1,11906
2063646187.0,-1,-1,11065
2063646405.0,-1,-1,11506
2063646487.0,-1,-1,11571
2063646705.0,-1,-1,11314
2063646787.0,-1,-1,12045
2063647005.0,-1,-1,11441
2063647088.0,-1,-1,12329
2063647306.0,-1,-1,11314
2063647388.0,-1,-1,12624
2063647606.0,-1,-1,11377
2063647689.0,-1,-1,12699
2063647907.0,-1,-1,9684
2063647989.0,-1,-1,12045
2063648207.0,-1,-1,9684
2063648290.0,-1,-1,11441
2063648508.0,-1,-1,9938
2063648590.0,-1,-1,11377
2063648808.0,-1,-1,10650
2063648890.0,-1,-1,11441
2063649109.0,-1,-1,10766
2063649191.0,-1,-1,11314
2063649409.0,-1,-1,11065
2063649491.0,-1,-1,11251
2063649750.0,-1,-1,11770
2063649792.0,-1,-1,10592
2063650050.0,-1,-1,11906
2063650092.0,-1,-1,8887
2063650350.0,-1,-1,12115
2063650392.0,-1,-1,9684
2063650651.0,-1,-1,12775
2063650693.0,-1,-1,9938
2063650952.0,-1,-1,12699
2063650993.0,-1,-1,10535
2063651252.0,-1,-1,12115
2063651294.0,-1,-1,10944
2063651552.0,-1,-1,11506
2063651594.0,-1,-1,11571
2063651853.0,-1,-1,11441
2063651895.0,-1,-1,11704
2063652153.0,-1,-1,11441
2063652195.0,-1,-1,12185
2063652454.0,-1,-1,11441
2063652495.0,-1,-1,12624
2063652754.0,-1,-1,11377
2063652796.0,-1,-1,12699
2063653054.0,-1,-1,11441
2063653096.0,-1,-1,12475
2063653355.0,-1,-1,9439
2063653397.0,-1,-1,11506
2063653655.0,-1,-1,9938
2063653697.0,-1,-1,11441
2063653956.0,-1,-1,10367
2063653997.0,-1,-1,11441
2063654256.0,-1,-1,10592
2063654298.0,-1,-1,11314
2063654557.0,-1,-1,10944
2063654598.0,-1,-1,11314
2063654857.0,-1,-1,11314
2063654899.0,-1,-1,11441
2063655158.0,-1,-1,11571
2063655199.0,-1,-1,9391
2063655458.0,-1,-1,12045
2063655500.0,-1,-1,9634
2063655758.0,-1,-1,12475
2063655800.0,-1,-1,10096
2063656059.0,-1,-1,12549
2063656100.0,-1,-1,10479
2063656359.0,-1,-1,12475
2063656401.0,-1,-1,10944
2063656660.0,-1,-1,11770
2063656701.0,-1,-1,11377
2063656960.0,-1,-1,11441
2063657002.0,-1,-1,11704
2063657261.0,-1,-1,11441
2063657302.0,-1,-1,12185
2063657561.0,-1,-1,11441
2063657602.0,-1,-1,12257
2063657861.0,-1,-1,11314
2063657903.0,-1,-1,12549
2063658162.0,-1,-1,11377
2063658203.0,-1,-1,12549
2063658462.0,-1,-1,9887
2063658504.0,-1,-1,12045
2063658763.0,-1,-1,10096
2063658804.0,-1,-1,11441
2063659063.0,-1,-1,10312
2063659105.0,-1,-1,11377
2063659364.0,-1,-1,10650
2063659405.0,-1,-1,11377
2063659664.0,-1,-1,11004
2063659705.0,-1,-1,11441
2063659964.0,-1,-1,11377
2063660006.0,-1,-1,11314
2063660265.0,-1,-1,11704
2063660306.0,-1,-1,10367
2063660565.0,-1,-1,12185
2063660607.0,-1,-1,9887
2063660866.0,-1,-1,12475
2063660907.0,-1,-1,10312
2063661166.0,-1,-1,12624
2063661208.0,-1,-1,10535
2063661467.0,-1,-1,12329
2063661508.0,-1,-1,11004
2063661767.0,-1,-1,11506
2063661808.0,-1,-1,11188
2063662067.0,-1,-1,11506
2063662109.0,-1,-1,11506
2063662368.0,-1,-1,11441
2063662409.0,-1,-1,11838
2063662668.0,-1,-1,11377
2063662710.0,-1,-1,12475
2063662969.0,-1,-1,11314
2063663010.0,-1,-1,12699
2063663269.0,-1,-1,11251
2063663310.0,-1,-1,12549
2063663570.0,-1,-1,10650
2063663611.0,-1,-1,12045
2063663870.0,-1,-1,9020
2063663911.0,-1,-1,11441
2063664212.0,-1,-1,11441
2063664286.0,-1,-1,11441
2063664513.0,-1,-1,11314
2063664587.0,-1,-1,11377
2063664813.0,-1,-1,11251
2063664887.0,-1,-1,11377
2063665113.0,-1,-1,10203
2063665188.0,-1,-1,11314
2063665414.0,-1,-1,9835
2063665488.0,-1,-1,11506
2063665714.0,-1,-1,10149
2063665788.0,-1,-1,9734
2063666015.0,-1,-1,10535
2063666089.0,-1,-1,9835
2063666315.0,-1,-1,10884
2063666389.0,-1,-1,10592
2063666616.0,-1,-1,11126
2063666690.0,-1,-1,10707
2063666916.0,-1,-1,11637
2063666990.0,-1,-1,10884
2063667216.0,-1,-1,11838
2063667290.0,-1,-1,11441
2063667517.0,-1,-1,12257
2063667591.0,-1,-1,11704
2063667817.0,-1,-1,12549
2063668118.0,-1,-1,12549
2063668418.0,-1,-1,12185
2063668719.0,-1,-1,11506
2063669019.0,-1,-1,11506
2063669319.0,-1,-1,11441
2063669620.0,-1,-1,11377
2063669920.0,-1,-1,11251
2063670221.0,-1,-1,9249
2063670521.0,-1,-1,9938
2063670821.0,-1,-1,10479
2063671122.0,-1,-1,11126
2063671422.0,-1,-1,11441
2063671723.0,-1,-1,11838
2063672023.0,-1,-1,12185
2063672324.0,-1,-1,12401
2063672624.0,-1,-1,12401
2063672925.0,-1,-1,12401
2063673225.0,-1,-1,11704
2063673525.0,-1,-1,11377
2063673826.0,-1,-1,11377
2063674126.0,-1,-1,11377
2063674427.0,-1,-1,10766
2063674727.0,-1,-1,10043
2063675028.0,-1,-1,10535
2063675328.0,-1,-1,10825
2063675628.0,-1,-1,11251
2063675929.0,-1,-1,11770
2063676229.0,-1,-1,11770
2063676530.0,-1,-1,12257
2063676830.0,-1,-1,12549
2063677131.0,-1,-1,12475
2063677431.0,-1,-1,12115
2063677731.0,-1,-1,11441
2063678032.0,-1,-1,11441
2063678332.0,-1,-1,11377
2063678571.0,-1,-1,9439
2063678871.0,-1,-1,10257
2063679172.0,-1,-1,10479
2063679472.0,-1,-1,11065
2063679773.0,-1,-1,11506
2063680073.0,-1,-1,12257
2063680374.0,-1,-1,12401
2063680674.0,-1,-1,12699
2063680974.0,-1,-1,12257
2063681275.0,-1,-1,11441
2063681575.0,-1,-1,11441
2063681876.0,-1,-1,11441
2063711037.0,-1,-1,11571
2063711338.0,-1,-1,11441
2063711638.0,-1,-1,11377
2063711938.0,-1,-1,11441
2063712239.0,-1,-1,11251
2063712539.0,-1,-1,10367
2063712840.0,-1,-1,10203
2063713140.0,-1,-1,10825
2063713441.0,-1,-1,10884
2063713741.0,-1,-1,11441
2063714041.0,-1,-1,12045
2063714342.0,-1,-1,12257
2063714642.0,-1,-1,12549
2063714943.0,-1,-1,12549
2063715243.0,-1,-1,12185
2063715544.0,-1,-1,11377
2063715844.0,-1,-1,11314
2063716144.0,-1,-1,11377
2063716445.0,-1,-1,11441
2063716745.0,-1,-1,11188
2063717046.0,-1,-1,9887
2063717346.0,-1,-1,9938
2063717646.0,-1,-1,10367
2063717947.0,-1,-1,10825
2063718247.0,-1,-1,11251
2063718548.0,-1,-1,11441
2063718848.0,-1,-1,11770
2063719148.0,-1,-1,12115
2063719449.0,-1,-1,12329
2063719749.0,-1,-1,12401
2063720050.0,-1,-1,12329
2063720350.0,-1,-1,11637
2063720651.0,-1,-1,11571
2063720951.0,-1,-1,11441
2063721251.0,-1,-1,11251
2063721552.0,-1,-1,11377
2063721852.0,-1,-1,9684
2063722152.0,-1,-1,9343
2063722453.0,-1,-1,9887
2063722753.0,-1,-1,10257
2063723054.0,-1,-1,10650
2063723354.0,-1,-1,11188
2063723654.0,-1,-1,11637
2063723955.0,-1,-1,11906
2063724255.0,-1,-1,12329
2063724556.0,-1,-1,12549
2063724856.0,-1,-1,12549
2063725156.0,-1,-1,12257
2063725457.0,-1,-1,11506
2063725498.0,-1,-1,11377
2063725757.0,-1,-1,11506
2063725799.0,-1,-1,11506
2063726058.0,-1,-1,11441
2063726099.0,-1,-1,12115
2063726358.0,-1,-1,11377
2063726400.0,-1,-1,12401
2063726659.0,-1,-1,11314
2063726700.0,-1,-1,12401
2063726959.0,-1,-1,11314
2063727000.0,-1,-1,12475
2063727259.0,-1,-1,9887
2063727301.0,-1,-1,12045
2063727560.0,-1,-1,10312
2063727601.0,-1,-1,11506
2063727860.0,-1,-1,10479
2063727902.0,-1,-1,11441
2063728161.0,-1,-1,10766
2063728202.0,-1,-1,11506
2063728461.0,-1,-1,11065
2063728503.0,-1,-1,11377
2063728762.0,-1,-1,11441
2063728803.0,-1,-1,11441
2063729062.0,-1,-1,11770
2063729103.0,-1,-1,11314
2063729362.0,-1,-1,12329
2063729404.0,-1,-1,10535
2063729663.0,-1,-1,12624
2063729704.0,-1,-1,9938
2063729963.0,-1,-1,12699
2063730005.0,-1,-1,9938
2063730264.0,-1,-1,12185
2063730305.0,-1,-1,10825
2063730564.0,-1,-1,11571
2063730606.0,-1,-1,11126
2063730865.0,-1,-1,11506
2063730906.0,-1,-1,11571
2063731165.0,-1,-1,11441
2063731206.0,-1,-1,11906
2063731465.0,-1,-1,11314
2063731507.0,-1,-1,12257
2063731766.0,-1,-1,11441
2063731807.0,-1,-1,12549
2063732066.0,-1,-1,11251
2063732108.0,-1,-1,12401
2063732367.0,-1,-1,9835
2063732408.0,-1,-1,12257
2063732667.0,-1,-1,9784
