Stove Type,Laser 73/730,Latitude,64.83624,Longitude,-147.929,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1555082112.0,4,24895473,11975
1555082317.0,2,24896543,11065
1555082358.0,4,24896633,10825
1555082399.0,2,24896744,10707
1555082440.0,4,24896870,10707
1555082482.0,2,24897002,11004
1555082523.0,4,24897144,10944
1555082865.0,-1,-1,12775
1555083101.0,1,24897155,13330
1555083142.0,2,24897596,13412
1555083183.0,4,24897858,13248
1555083225.0,2,24898095,13248
1555083268.0,4,24898308,13330
1555083310.0,2,24898511,12930
1555083352.0,4,24898788,12549
1555083397.0,2,24899033,11975
1555083439.0,4,24899167,11838
1555083526.0,2,24899351,11188
1555083568.0,4,24899429,10825
1555083612.0,2,24899519,10944
1555083653.0,4,24899622,10766
1555083697.0,2,24899737,10884
1555083739.0,4,24899858,10825
1555083781.0,2,24899974,11126
1555083823.0,4,24900093,10884
1555084165.0,-1,-1,12329
1555084464.0,-1,-1,12852
1555084545.0,1,24900139,13008
1555084586.0,2,24900561,13330
1555084628.0,4,24900762,13248
1555084670.0,2,24900935,12852
1555084711.0,4,24901104,12852
1555084752.0,2,24901268,12930
1555084795.0,4,24901520,12257
1555084933.0,2,24901892,11188
1555084975.0,4,24901968,11065
1555085020.0,2,24902064,11065
1555085061.0,4,24902169,10650
1555085104.0,2,24902276,10884
1555085146.0,4,24902385,10884
1555085487.0,-1,-1,12329
1555085787.0,-1,-1,12775
1555085958.0,1,24902423,12930
1555085999.0,2,24902857,13167
1555086041.0,4,24903062,13008
1555086082.0,2,24903243,12852
1555086124.0,4,24903420,12699
1555086167.0,2,24903588,12624
1555086225.0,4,24903926,12115
1555086352.0,2,24904187,11188
1555086393.0,4,24904256,10884
1555086435.0,2,24904339,10707
1555086476.0,4,24904432,10535
1555086818.0,-1,-1,12257
1555087118.0,-1,-1,12699
1555087390.0,1,24904480,12930
1555087431.0,2,24904935,12930
1555087472.0,4,24905147,12852
1555087515.0,2,24905332,12775
1555087558.0,4,24905514,12624
1555087599.0,2,24905677,12699
1555087640.0,4,24905923,12401
1555087781.0,2,24906355,11126
1555087822.0,4,24906443,10884
1555087866.0,2,24906537,10825
1555088250.0,-1,-1,12185
1555088549.0,-1,-1,12624
1555088849.0,-1,-1,13087
1555088891.0,1,24906894,13087
1555088931.0,2,24907297,13167
1555088973.0,4,24907525,12852
1555089015.0,2,24907714,12624
1555089056.0,4,24907895,12401
1555089100.0,2,24908106,12699
1555089142.0,4,24908377,12185
1555089266.0,2,24908727,11126
1555089308.0,4,24908818,10650
1555089351.0,2,24908910,10707
1555089392.0,4,24909011,10479
1555089734.0,-1,-1,12045
1555090034.0,-1,-1,12549
1555090334.0,-1,-1,12930
1555090377.0,1,24909019,13008
1555090417.0,2,24909513,12852
1555090458.0,4,24909808,12852
1555090500.0,2,24910018,12852
1555090541.0,4,24910214,12549
1555090584.0,2,24910403,12549
1555090625.0,4,24910688,12329
1555090667.0,2,24910934,11838
1555090708.0,4,24911063,11377
1555090771.0,2,24911155,10944
1555090812.0,4,24911261,10707
1555090854.0,2,24911364,10367
1555090895.0,4,24911453,10367
1555091237.0,-1,-1,12329
1555091537.0,-1,-1,12549
1555091837.0,-1,-1,12852
1555092004.0,1,24911453,12699
1555092045.0,2,24911974,12624
1555092104.0,4,24912417,12775
1555092145.0,2,24912689,12624
1555092186.0,4,24912908,12852
1555092228.0,2,24913115,12329
1555092271.0,4,24913312,12045
1555092313.0,2,24913491,11770
1555092355.0,4,24913677,11975
1555092398.0,2,24913855,11838
1555092441.0,4,24914060,11506
1555092482.0,2,24914240,11188
1555092567.0,2,24914587,10944
1555092608.0,4,24914755,10825
1555092650.0,2,24914917,10766
1555092691.0,4,24914996,10825
1555093032.0,-1,-1,12115
1555093332.0,-1,-1,12401
1555093632.0,-1,-1,12775
1555093887.0,1,24914996,12775
1555093928.0,2,24915375,12930
1555093973.0,4,24915648,12775
1555094015.0,2,24915935,12549
1555094057.0,4,24916143,12329
1555094099.0,2,24916336,11906
1555094140.0,4,24916516,12045
1555094182.0,2,24916690,11637
1555094224.0,4,24916870,11441
1555094266.0,2,24917035,11314
1555094309.0,4,24917218,11377
1555094351.0,2,24917396,11126
1555094395.0,4,24917588,11126
1555094436.0,2,24917750,10884
1555094477.0,4,24917913,10944
1555094819.0,-1,-1,11906
1555095119.0,-1,-1,12401
1555095419.0,-1,-1,12775
1555095718.0,-1,-1,12624
1555096001.0,1,24917959,12775
1555096043.0,2,24918480,12624
1555096085.0,4,24918799,12549
1555096127.0,2,24919047,12401
1555096168.0,4,24919248,12257
1555096210.0,2,24919429,12185
1555096252.0,4,24919589,11838
1555096294.0,2,24919735,11637
1555096336.0,4,24919881,11571
1555096378.0,2,24920032,11251
1555096419.0,4,24920191,11065
1555096461.0,2,24920347,10884
1555096503.0,4,24920512,10707
1555096545.0,2,24920693,10592
1555096587.0,4,24920747,10884
1555096929.0,-1,-1,11506
1555097229.0,-1,-1,12045
1555097528.0,-1,-1,12115
1555097828.0,-1,-1,12257
1555098128.0,-1,-1,12115
1555098428.0,-1,-1,12257
1555098728.0,-1,-1,12401
1555099027.0,-1,-1,12401
1555099328.0,-1,-1,12475
1555099627.0,-1,-1,12852
1555099681.0,1,24920747,12549
1555099722.0,2,24921294,12624
1555099968.0,4,24923144,11637
1555100009.0,2,24923444,11441
1555100051.0,4,24923698,11251
1555100093.0,2,24923961,11441
1555100134.0,4,24924248,10944
1555100176.0,2,24924499,10650
1555100217.0,4,24924727,10766
1555100259.0,2,24924933,10535
1555100300.0,4,24924943,10944
1555100642.0,-1,-1,11704
1555100942.0,-1,-1,12115
1555101242.0,-1,-1,12401
1555101541.0,-1,-1,12549
1555101841.0,-1,-1,12549
1555101950.0,1,24924943,12775
1555101992.0,2,24925483,12549
1555102060.0,4,24926000,12549
1555102102.0,2,24926285,12549
1555102143.0,4,24926542,12257
1555102186.0,2,24926809,11838
1555102228.0,4,24927046,11441
1555102270.0,2,24927256,11441
1555102311.0,4,24927452,11251
1555102353.0,2,24927656,11314
1555102397.0,4,24927955,10825
1555102439.0,2,24928171,10766
1555102482.0,4,24928386,10535
1555102824.0,-1,-1,11704
1555103123.0,-1,-1,12257
1555103423.0,-1,-1,12401
1555103723.0,-1,-1,12329
1555104023.0,-1,-1,12475
1555104239.0,1,24928499,12699
1555104280.0,2,24929032,12775
1555104468.0,4,24930445,11906
1555104510.0,2,24930727,11704
1555104551.0,4,24930967,11441
1555104593.0,2,24931178,11004
1555104638.0,4,24931395,11126
1555104679.0,2,24931672,10884
1555104721.0,4,24931837,10650
1555105063.0,-1,-1,11571
1555105363.0,-1,-1,12045
1555105663.0,-1,-1,12185
1555105963.0,-1,-1,12329
1555106262.0,-1,-1,12624
1555106563.0,-1,-1,12699
1555106863.0,-1,-1,12930
1555107162.0,-1,-1,12624
1555107462.0,-1,-1,13008
1555107762.0,-1,-1,12852
1555108062.0,-1,-1,12852
1555108362.0,-1,-1,13008
1555108662.0,-1,-1,13167
1555108961.0,-1,-1,13412
1555109261.0,-1,-1,13167
1555109561.0,-1,-1,13167
1555109861.0,-1,-1,13330
1555110161.0,-1,-1,13412
1555110461.0,-1,-1,13579
1555110761.0,-1,-1,13495
1555111061.0,-1,-1,13495
1555111361.0,-1,-1,13664
1555111661.0,-1,-1,13750
1555111961.0,-1,-1,13579
1555112261.0,-1,-1,13664
1555112561.0,-1,-1,13750
1555112860.0,-1,-1,13664
1555113160.0,-1,-1,13923
1555113460.0,-1,-1,14101
1555113761.0,-1,-1,13836
1555114061.0,-1,-1,14101
1555114361.0,-1,-1,14012
1555114661.0,-1,-1,14101
1555114960.0,-1,-1,14101
1555115260.0,-1,-1,13750
1555115560.0,-1,-1,14101
1555115860.0,-1,-1,14191
1555116160.0,-1,-1,14012
1555116461.0,-1,-1,14191
1555116761.0,-1,-1,14012
1555117061.0,-1,-1,14282
1555117361.0,-1,-1,14191
1555117661.0,-1,-1,14191
1555117961.0,-1,-1,14561
1555118261.0,-1,-1,14374
1555118561.0,-1,-1,14656
1555118861.0,-1,-1,14656
1555119161.0,-1,-1,14374
1555119461.0,-1,-1,14467
1555119761.0,-1,-1,14467
1555120061.0,-1,-1,14561
1555120361.0,-1,-1,14282
1555120661.0,-1,-1,14467
1555120961.0,-1,-1,14282
1555121261.0,-1,-1,14752
1555121561.0,-1,-1,14752
1555121861.0,-1,-1,15047
1555122161.0,-1,-1,14948
1555122461.0,-1,-1,14850
1555122762.0,-1,-1,14752
1555123062.0,-1,-1,14850
1555123362.0,-1,-1,14948
1555123662.0,-1,-1,15147
1555123962.0,-1,-1,14948
1555124262.0,-1,-1,15147
1555124562.0,-1,-1,14948
1555124862.0,-1,-1,14850
1555125162.0,-1,-1,15047
1555125462.0,-1,-1,15147
1555125762.0,-1,-1,15147
1555126062.0,-1,-1,14752
1555126362.0,-1,-1,14948
1555126662.0,-1,-1,15248
1555126963.0,-1,-1,15351
1555127263.0,-1,-1,15147
1555127563.0,-1,-1,15248
1555127863.0,-1,-1,15248
1555128163.0,-1,-1,15047
1555128463.0,-1,-1,15351
1555128763.0,-1,-1,15351
1555129063.0,-1,-1,15455
1555129363.0,-1,-1,15147
1555129663.0,-1,-1,15248
1555129963.0,-1,-1,15147
1555130005.0,1,24932410,15147
1555130046.0,2,24932750,15248
1555130387.0,-1,-1,13248
1555130428.0,4,24935435,13008
1555130770.0,-1,-1,13836
1555131070.0,-1,-1,14561
1555131370.0,-1,-1,14850
1555131670.0,-1,-1,14467
1555131970.0,-1,-1,15147
1555132270.0,-1,-1,14948
1555132570.0,-1,-1,15047
1555132870.0,-1,-1,15147
1555133170.0,-1,-1,15248
1555133470.0,-1,-1,15351
1555133771.0,-1,-1,15351
1555134020.0,1,24935435,15248
1555134061.0,2,24935963,15351
1555134402.0,-1,-1,13330
1555134444.0,4,24938846,13167
1555134786.0,-1,-1,13923
1555135086.0,-1,-1,14191
1555135386.0,-1,-1,14656
1555135686.0,-1,-1,14561
1555135986.0,-1,-1,14948
1555136286.0,-1,-1,14948
1555136586.0,-1,-1,15047
1555136886.0,-1,-1,15455
1555137186.0,-1,-1,15351
1555137486.0,-1,-1,15665
1555137658.0,1,24938852,15248
1555137699.0,2,24939386,15351
1555138040.0,-1,-1,13167
1555138084.0,4,24942288,12930
1555138426.0,-1,-1,13836
1555138727.0,-1,-1,14374
1555139027.0,-1,-1,14850
1555139327.0,-1,-1,14752
1555139627.0,-1,-1,15147
1555139927.0,-1,-1,15147
1555140227.0,-1,-1,14948
1555140527.0,-1,-1,15248
1555140827.0,-1,-1,15147
1555141127.0,-1,-1,15351
1555141338.0,1,24942289,15559
1555141379.0,2,24942831,15559
1555141557.0,1,24944175,14752
1555141683.0,4,24945957,12699
1555141726.0,1,24946436,12401
1555141767.0,4,24946957,12257
1555141967.0,2,24948343,11441
1555142009.0,4,24948488,11377
1555142051.0,2,24948593,11004
1555142093.0,4,24948719,10825
1555142134.0,2,24948857,10884
1555142175.0,4,24949017,11065
1555142217.0,2,24949185,10884
1555142258.0,4,24949347,11065
1555142300.0,2,24949502,11188
1555142341.0,4,24949671,11126
1555142386.0,2,24949842,11065
1555142459.0,4,24950154,11251
1555142540.0,2,24950479,11188
1555142583.0,4,24950699,11126
1555142627.0,2,24950893,11188
1555142672.0,4,24951109,11251
1555142714.0,2,24951296,11441
1555142755.0,4,24951483,11188
1555142799.0,2,24951665,11377
1555142842.0,4,24951874,11188
1555142886.0,2,24952011,10944
1555142927.0,4,24952207,11314
1555142969.0,2,24952371,11188
1555143019.0,4,24952682,11126
1555143061.0,2,24952837,11126
1555143102.0,4,24952994,11065
1555143147.0,2,24953159,11188
1555143188.0,4,24953288,11065
1555143229.0,2,24953489,10944
1555143271.0,4,24953613,11065
1555143312.0,2,24953674,11126
1555143353.0,4,24953848,11065
1555143695.0,-1,-1,12329
1555143995.0,-1,-1,13008
1555144095.0,1,24953884,12930
1555144136.0,2,24954378,12930
1555144185.0,4,24954747,13167
1555144227.0,2,24955015,13087
1555144270.0,4,24955234,13008
1555144312.0,2,24955437,12549
1555144353.0,4,24955745,12257
1555144399.0,2,24956019,12185
1555144440.0,4,24956189,11704
1555144484.0,2,24956296,11377
1555144526.0,4,24956413,11065
1555144569.0,2,24956534,10944
1555144610.0,4,24956678,10825
1555144652.0,2,24956814,11004
1555144693.0,4,24956955,10884
1555144735.0,2,24957114,10944
1555144776.0,4,24957194,10884
1555145118.0,-1,-1,12624
1555145418.0,-1,-1,12930
1555145501.0,1,24957197,13167
1555145542.0,2,24957689,13167
1555145585.0,4,24957979,12852
1555145628.0,2,24958172,13008
1555145669.0,4,24958358,12624
1555145712.0,2,24958534,12475
1555145756.0,4,24958819,12185
1555145806.0,2,24959067,11770
1555145847.0,4,24959215,11637
1555145890.0,2,24959294,11314
1555145931.0,4,24959410,11126
1555145973.0,2,24959529,10707
1555146015.0,4,24959675,10766
1555146059.0,2,24959824,10707
1555146100.0,4,24959910,10535
1555146442.0,-1,-1,12401
1555146742.0,-1,-1,12930
1555146867.0,1,24959910,12930
1555146908.0,2,24960385,13087
1555146955.0,4,24960698,13008
1555146997.0,2,24960933,12699
1555147040.0,4,24961150,12624
1555147084.0,2,24961366,12475
1555147125.0,4,24961665,12185
1555147168.0,2,24961919,11838
1555147209.0,4,24962079,11637
1555147259.0,2,24962153,11377
1555147300.0,4,24962242,11065
1555147345.0,2,24962350,10592
1555147388.0,4,24962462,10479
1555147730.0,-1,-1,12185
1555148030.0,-1,-1,12475
1555148330.0,-1,-1,12852
1555148371.0,1,24962739,12852
1555148412.0,2,24963123,12775
1555148464.0,4,24963510,12624
1555148507.0,2,24963791,12775
1555148548.0,4,24964028,12475
1555148590.0,2,24964218,12401
1555148631.0,4,24964438,11906
1555148674.0,2,24964651,11838
1555148716.0,4,24964856,11704
1555148758.0,2,24965060,11704
1555148800.0,4,24965309,11314
1555148842.0,2,24965508,11004
1555148885.0,4,24965714,11004
1555148929.0,2,24965906,10884
1555148972.0,4,24966093,10825
1555149314.0,-1,-1,11975
1555149614.0,-1,-1,12624
1555149913.0,-1,-1,12852
1555149997.0,1,24966235,12930
1555150038.0,2,24966750,12930
1555150131.0,4,24967448,12624
1555150172.0,2,24967719,12475
1555150213.0,4,24967977,12401
1555150255.0,2,24968252,12115
1555150310.0,4,24968645,11906
1555150351.0,2,24968894,11637
1555150444.0,4,24969516,11251
1555150487.0,2,24969790,11251
1555150529.0,4,24970017,11065
1555150573.0,2,24970232,10707
1555150614.0,4,24970444,10884
1555150655.0,2,24970656,10766
1555150696.0,4,24970783,11126
1555151038.0,-1,-1,12115
1555151338.0,-1,-1,12549
1555151638.0,-1,-1,12775
1555151717.0,1,24970783,12775
1555151758.0,2,24971305,13008
1555151848.0,4,24971986,12775
1555151890.0,2,24972271,12549
1555151931.0,4,24972517,12549
1555151973.0,2,24972757,12115
1555152016.0,4,24973001,11838
1555152059.0,2,24973202,11571
1555152100.0,4,24973408,11704
1555152143.0,2,24973678,11506
1555152184.0,4,24973926,11188
1555152226.0,2,24974137,10944
1555152269.0,4,24974352,10944
1555152312.0,2,24974547,10944
1555152353.0,4,24974739,10944
1555152695.0,-1,-1,12045
1555152995.0,-1,-1,12401
1555153295.0,-1,-1,12930
1555153455.0,1,24974839,13008
1555153496.0,2,24975353,12930
1555153666.0,4,24976634,12329
1555153708.0,2,24976939,12045
1555153761.0,4,24977334,11770
1555153803.0,2,24977605,11704
1555153844.0,4,24977852,11571
1555153886.0,2,24978155,11251
1555153930.0,4,24978452,11065
1555153972.0,2,24978691,11126
1555154017.0,4,24978934,10884
1555154060.0,2,24979136,10650
1555154102.0,4,24979277,10707
1555154444.0,-1,-1,11975
1555154744.0,-1,-1,12401
1555155044.0,-1,-1,12624
1555155286.0,1,24979277,12930
1555155327.0,2,24979798,12930
1555155494.0,4,24981055,12549
1555155536.0,2,24981363,12257
1555155578.0,4,24981663,11838
1555155620.0,2,24981931,11506
1555155662.0,4,24982167,11377
1555155704.0,2,24982437,11251
1555155745.0,4,24982713,11065
1555155788.0,2,24982950,10825
1555155829.0,4,24983166,11065
1555155871.0,2,24983366,10825
1555155912.0,4,24983486,10650
1555156254.0,-1,-1,11975
1555156553.0,-1,-1,12329
1555157145.0,1,24983486,12775
1555157187.0,2,24984001,12699
1555157475.0,4,24986169,11506
1555157518.0,2,24986448,11251
1555157606.0,4,24987078,10707
1555157647.0,2,24987359,10884
1555157689.0,4,24987568,10766
1555158031.0,-1,-1,11838
1555158330.0,-1,-1,12257
1555158630.0,-1,-1,12624
1555158930.0,-1,-1,12475
1555159230.0,-1,-1,12699
1555159276.0,1,24987738,12624
1555159322.0,2,24988316,12549
1555159494.0,4,24989616,11906
1555159536.0,2,24989917,11838
1555159577.0,4,24990208,11314
1555159619.0,2,24990481,11377
1555159662.0,4,24990725,11188
1555159703.0,2,24991016,11188
1555159744.0,4,24991312,10825
1555159786.0,2,24991551,10650
1555159827.0,4,24991687,10766
1555160169.0,-1,-1,11704
1555160469.0,-1,-1,12185
1555160769.0,-1,-1,12401
1555161069.0,-1,-1,12549
1555161368.0,-1,-1,12852
1555161536.0,1,24991687,12775
1555161577.0,2,24992227,12624
1555161621.0,4,24992557,12624
1555161663.0,2,24992835,12401
1555161704.0,4,24993046,12475
1555161746.0,2,24993240,12185
1555161788.0,4,24993430,11838
1555161830.0,2,24993616,11506
1555161873.0,4,24993805,11571
1555161915.0,2,24993972,11571
1555162043.0,4,24994820,10766
1555162085.0,2,24995116,10707
1555162126.0,4,24995171,10825
1555162468.0,-1,-1,11770
1555162768.0,-1,-1,12115
1555163067.0,-1,-1,12257
1555163367.0,-1,-1,12699
1555163667.0,-1,-1,12549
1555163868.0,1,24995173,12852
1555163909.0,2,24995713,12775
1555164151.0,4,24997538,11704
1555164193.0,2,24997849,11314
1555164237.0,4,24998156,11126
1555164278.0,2,24998397,11251
1555164323.0,4,24998700,10884
1555164365.0,2,24998939,11004
1555164408.0,4,24999164,10592
1555164750.0,-1,-1,11506
1555165050.0,-1,-1,11975
1555165350.0,-1,-1,12257
1555165649.0,-1,-1,12624
1555165949.0,-1,-1,12329
1555166227.0,1,24999176,12699
1555166268.0,2,24999718,12699
1555166456.0,2,25001123,11906
1555166498.0,4,25001434,11506
1555166540.0,2,25001732,11441
1555166583.0,4,25002031,11441
1555166625.0,2,25002287,11377
1555166683.0,4,25002724,10884
1555166724.0,2,25003028,10650
1555166765.0,4,25003305,10707
1555167107.0,-1,-1,11637
1555167407.0,-1,-1,11906
1555167707.0,-1,-1,12185
1555168007.0,-1,-1,12699
1555168306.0,-1,-1,12475
1555168550.0,1,25003438,12549
1555168607.0,2,25004092,12624
1555168862.0,4,25006009,11506
1555168903.0,2,25006308,11126
1555169038.0,4,25007296,10766
1555169079.0,2,25007583,10825
1555169120.0,4,25007758,10766
1555169462.0,-1,-1,11975
1555169762.0,-1,-1,12115
1555170062.0,-1,-1,12401
1555170362.0,-1,-1,12475
1555170662.0,-1,-1,12852
1555170867.0,1,25007758,12699
1555170908.0,2,25008305,12699
1555171249.0,4,25010872,11251
1555171328.0,2,25011462,10884
1555171372.0,4,25011786,10884
1555171714.0,-1,-1,11637
1555172014.0,-1,-1,11975
1555172314.0,-1,-1,12185
1555172614.0,-1,-1,12185
1555172914.0,-1,-1,12549
1555173214.0,-1,-1,12475
1555173513.0,-1,-1,12852
1555173584.0,1,25012027,12852
1555173625.0,2,25012583,12549
1555173881.0,4,25014509,11314
1555173923.0,2,25014810,11188
1555173965.0,4,25015112,11314
1555174007.0,2,25015400,11004
1555174076.0,4,25015915,10707
1555174417.0,-1,-1,11506
1555174717.0,-1,-1,12045
1555175017.0,-1,-1,12185
1555175317.0,-1,-1,12329
1555175617.0,-1,-1,12401
1555175916.0,-1,-1,12401
1555176216.0,-1,-1,12624
1555176258.0,1,25016521,12775
1555176299.0,2,25016909,12775
1555176446.0,4,25018014,12045
1555176488.0,2,25018315,11506
1555176535.0,4,25018660,11377
1555176577.0,2,25018925,11377
1555176620.0,4,25019161,11441
1555176662.0,2,25019453,11065
1555176703.0,4,25019747,10884
1555176786.0,4,25020120,10650
1555177128.0,-1,-1,11770
1555177428.0,-1,-1,12185
1555177727.0,-1,-1,12329
1555178027.0,-1,-1,12401
1555178327.0,-1,-1,12329
1555178627.0,-1,-1,12624
1555178808.0,1,25020120,12549
1555178849.0,2,25020668,12624
1555179114.0,4,25022658,11506
1555179155.0,2,25022969,11004
1555179199.0,4,25023296,10944
1555179241.0,2,25023608,11004
1555179320.0,4,25024205,10535
1555179662.0,-1,-1,11441
1555179962.0,-1,-1,12045
1555180262.0,-1,-1,12045
1555180562.0,-1,-1,12329
1555180861.0,-1,-1,12329
1555181161.0,-1,-1,12257
1555181461.0,-1,-1,12624
1555181704.0,1,25024209,12624
1555181745.0,2,25024758,12475
1555182084.0,4,25027311,11065
1555182126.0,2,25027621,11126
1555182183.0,4,25028054,10766
1555182525.0,-1,-1,11314
1555182825.0,-1,-1,11838
1555183125.0,-1,-1,12185
1555183424.0,-1,-1,12045
1555183724.0,-1,-1,12257
1555184024.0,-1,-1,12475
1555184324.0,-1,-1,12329
1555184624.0,-1,-1,12401
1555184924.0,-1,-1,12475
1555185224.0,-1,-1,12549
1555185524.0,-1,-1,12257
1555185824.0,-1,-1,12475
1555186124.0,-1,-1,12549
1555186424.0,-1,-1,12401
1555186724.0,-1,-1,12699
1555186779.0,1,25028280,12401
1555186820.0,2,25028841,12624
1555187160.0,-1,-1,11314
1555187309.0,4,25032527,10367
1555187651.0,-1,-1,11637
1555187951.0,-1,-1,11975
1555188251.0,-1,-1,12257
1555188551.0,-1,-1,12185
1555188851.0,-1,-1,12329
1555189150.0,-1,-1,12401
1555189450.0,-1,-1,12475
1555189750.0,-1,-1,12401
1555190051.0,-1,-1,12624
1555190350.0,-1,-1,12549
1555190542.0,1,25032528,12624
1555190583.0,2,25033082,12549
1555190924.0,-1,-1,11188
1555191053.0,4,25036617,10592
1555191395.0,-1,-1,11704
1555191695.0,-1,-1,12115
1555191994.0,-1,-1,12185
1555192294.0,-1,-1,12329
1555192594.0,-1,-1,12475
1555192894.0,-1,-1,12329
1555193194.0,-1,-1,12257
1555193493.0,-1,-1,12699
1555193793.0,-1,-1,12699
1555194093.0,-1,-1,12624
1555194393.0,-1,-1,12852
1555194693.0,-1,-1,12775
1555194992.0,-1,-1,13167
1555195292.0,-1,-1,12699
1555195592.0,-1,-1,13008
1555195892.0,-1,-1,13167
1555196192.0,-1,-1,13087
1555196492.0,-1,-1,13330
1555196792.0,-1,-1,13087
1555197092.0,-1,-1,13248
1555197392.0,-1,-1,13495
1555197691.0,-1,-1,13330
1555197991.0,-1,-1,13330
1555198291.0,-1,-1,13495
1555198591.0,-1,-1,13579
1555198891.0,-1,-1,13412
1555199191.0,-1,-1,13495
1555199491.0,-1,-1,13495
1555199791.0,-1,-1,13664
1555200092.0,-1,-1,13579
1555200392.0,-1,-1,13664
1555200692.0,-1,-1,13750
1555200992.0,-1,-1,14012
1555201291.0,-1,-1,13923
1555201591.0,-1,-1,13923
1555201891.0,-1,-1,13836
1555202191.0,-1,-1,13750
1555202491.0,-1,-1,14282
1555202791.0,-1,-1,14012
1555203091.0,-1,-1,14101
1555203391.0,-1,-1,14012
1555203691.0,-1,-1,14012
1555203991.0,-1,-1,14191
1555204291.0,-1,-1,14012
1555204591.0,-1,-1,14561
1555204891.0,-1,-1,13836
1555205190.0,-1,-1,14101
1555205490.0,-1,-1,14561
1555205790.0,-1,-1,14467
1555206090.0,-1,-1,14374
1555206390.0,-1,-1,14101
1555206690.0,-1,-1,14561
1555206990.0,-1,-1,14374
1555207290.0,-1,-1,14282
1555207590.0,-1,-1,14467
1555207890.0,-1,-1,14374
1555208190.0,-1,-1,14467
1555208489.0,-1,-1,14850
1555208789.0,-1,-1,14752
1555209089.0,-1,-1,14561
1555209389.0,-1,-1,14561
1555209689.0,-1,-1,14752
1555209989.0,-1,-1,14850
1555210289.0,-1,-1,14752
1555210589.0,-1,-1,14752
1555210889.0,-1,-1,14656
1555211189.0,-1,-1,14850
1555211489.0,-1,-1,14948
1555211789.0,-1,-1,14752
1555212089.0,-1,-1,14948
1555212389.0,-1,-1,14948
1555212689.0,-1,-1,15248
1555212989.0,-1,-1,15351
1555213288.0,-1,-1,14752
1555213589.0,-1,-1,15455
1555213889.0,-1,-1,15047
1555214189.0,-1,-1,14850
1555214488.0,-1,-1,15147
1555214789.0,-1,-1,15248
1555215088.0,-1,-1,15147
1555215389.0,-1,-1,15351
1555215689.0,-1,-1,15665
1555215989.0,-1,-1,15665
1555216270.0,1,25036621,15559
1555216311.0,2,25037176,15351
1555216652.0,-1,-1,13167
1555216702.0,4,25040123,12852
1555217045.0,-1,-1,14191
1555217344.0,-1,-1,14561
1555217645.0,-1,-1,14752
1555217945.0,-1,-1,14948
1555218245.0,-1,-1,14752
1555218545.0,-1,-1,15147
1555218845.0,-1,-1,15047
1555219145.0,-1,-1,15047
1555219445.0,-1,-1,15559
1555219745.0,-1,-1,15147
1555220045.0,-1,-1,15559
1555220261.0,1,25040125,15351
1555220303.0,2,25040666,15559
1555220644.0,-1,-1,12930
1555220692.0,4,25043599,12852
1555221034.0,-1,-1,13923
1555221334.0,-1,-1,14374
1555221634.0,-1,-1,14561
1555221934.0,-1,-1,14850
1555222234.0,-1,-1,14752
1555222534.0,-1,-1,15147
1555222834.0,-1,-1,15047
1555223134.0,-1,-1,15351
1555223434.0,-1,-1,15559
1555223732.0,1,25043601,15455
1555223774.0,2,25044136,15455
1555224115.0,-1,-1,13167
1555224165.0,4,25047084,13008
1555224507.0,-1,-1,14012
1555224807.0,-1,-1,14656
1555225107.0,-1,-1,14948
1555225407.0,-1,-1,14948
1555225707.0,-1,-1,14948
1555226007.0,-1,-1,15047
1555226307.0,-1,-1,15248
1555226608.0,-1,-1,15351
1555226908.0,-1,-1,15559
1555226994.0,1,25047087,15248
1555227036.0,2,25047622,15248
1555227377.0,-1,-1,13579
1555227435.0,4,25050628,13087
1555227777.0,-1,-1,14374
1555228077.0,-1,-1,14467
1555228377.0,-1,-1,14752
1555228677.0,-1,-1,14948
1555228977.0,-1,-1,15047
1555229277.0,-1,-1,15047
1555229577.0,-1,-1,15147
1555229877.0,-1,-1,15351
1555230177.0,-1,-1,15351
1555230219.0,2,25051155,15351
1555230560.0,-1,-1,13412
1555230622.0,4,25054196,13087
1555230964.0,-1,-1,13664
1555231264.0,-1,-1,14561
1555231345.0,1,25054198,14656
1555231386.0,2,25054707,14850
1555231559.0,1,25056012,14191
1555231612.0,4,25056750,13248
1555231654.0,2,25057156,12549
1555231695.0,4,25057380,12185
1555231737.0,2,25057538,11770
1555231778.0,4,25057724,11571
1555231895.0,2,25057819,10944
1555231937.0,4,25057899,10884
1555231980.0,2,25057995,10825
1555232022.0,4,25058109,10707
1555232064.0,2,25058228,10650
1555232106.0,4,25058358,11004
1555232156.0,2,25058515,10766
1555232212.0,4,25058693,10944
1555232556.0,-1,-1,12624
1555232856.0,-1,-1,13412
1555232925.0,1,25058721,13412
1555232966.0,4,25059065,13087
1555233009.0,2,25059203,13330
1555233052.0,4,25059385,13008
1555233094.0,2,25059544,13008
1555233136.0,4,25059704,12930
1555233326.0,2,25060023,11314
1555233368.0,4,25060103,11065
1555233410.0,2,25060193,10766
1555233451.0,4,25060281,10650
1555233495.0,2,25060365,10825
1555233537.0,4,25060424,10825
1555233879.0,-1,-1,12549
1555234179.0,-1,-1,13008
1555234225.0,1,25060424,13330
1555234267.0,2,25060923,13330
1555234311.0,4,25061256,13087
