Stove Type,Laser 56/560,Latitude,64.86369,Longitude,-147.67,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1551917541.0,4,19376639,64.67,26.92,37.75
1551921988.0,1,19376645,62.94,26.62,36.32
1551922029.0,2,19376992,61.16,26.62,34.54
1551930879.0,4,19425474,66.61,25.39,41.22
1551934999.0,1,19425479,63.44,24.95,38.49
1551935040.0,2,19425852,63.93,24.94,38.99
1551943315.0,4,19471183,65.4,24.37,41.03
1551947330.0,1,19471185,63.19,24.17,39.02
1551947373.0,2,19471584,61.93,24.17,37.76
1551953941.0,4,19507560,67.09,23.9,43.19
1551959364.0,1,19507565,62.94,24.05,38.89
1551959405.0,2,19507953,63.19,24.05,39.14
1551962956.0,4,19527373,70.6,24.08,46.52
1551972405.0,1,19527377,60.64,24.02,36.62
1551972446.0,2,19527755,61.42,24.01,37.41
1551972620.0,1,19528703,66.85,23.99,42.86
1551973001.0,2,19532528,64.67,23.93,40.74
1551974354.0,4,19539932,67.33,23.73,43.6
1551981187.0,1,19539937,60.9,25.63,35.27
1551981228.0,2,19540308,62.18,25.66,36.52
1551981401.0,4,19541248,61.93,25.76,36.17
1551981431.0,1,19541559,61.16,25.78,35.38
1551981767.0,4,19545095,63.93,26.03,37.9
1551981809.0,2,19545323,65.89,26.07,39.82
1551986136.0,4,19569034,68.04,29.68,38.36
1551995693.0,1,19569036,61.93,33.57,28.36
1551995734.0,2,19569420,62.18,33.58,28.6
1551995910.0,1,19570372,60.9,33.61,27.29
1551996250.0,2,19573950,63.93,33.66,30.27
1552002268.0,4,19606934,67.09,34.56,32.53
1552008414.0,1,19607061,63.44,33.01,30.43
1552008455.0,2,19607349,63.19,32.99,30.2
1552008611.0,1,19608201,61.67,32.89,28.78
1552008994.0,2,19612121,63.93,32.66,31.27
1552015852.0,4,19649714,67.57,28.03,39.54
1552021545.0,1,19649720,61.16,26.28,34.88
1552021586.0,2,19650097,64.18,26.27,37.91
1552021761.0,1,19651045,62.69,26.2,36.49
1552022143.0,2,19655062,63.69,26.04,37.65
1552029657.0,4,19696255,67.8,24.55,43.25
1552035179.0,1,19696260,61.67,24.08,37.59
1552035227.0,2,19696671,60.13,24.08,36.05
1552035393.0,1,19697575,60.9,24.08,36.82
1552035774.0,2,19701519,65.4,24.11,41.29
1552042460.0,4,19738038,65.65,24.46,41.19
1552043780.0,1,19738038,62.69,24.49,38.2
1552043835.0,2,19738469,63.93,24.49,39.44
1552048202.0,4,19762382,67.8,24.89,42.91
1552066591.0,1,19762475,61.67,24.49,37.18
1552066632.0,2,19762821,61.42,24.52,36.9
1552066800.0,1,19763733,61.67,24.62,37.05
1552067126.0,2,19767152,64.67,24.82,39.85
1552071064.0,4,19788738,68.28,27.33,40.95
1552078249.0,1,19788743,62.94,34.48,28.46
1552078290.0,2,19789115,61.42,34.5,26.92
1552078464.0,1,19790059,63.19,34.57,28.62
1552078846.0,2,19793903,63.93,34.72,29.21
1552083482.0,4,19819318,66.37,36.75,29.62
1552089953.0,1,19820646,62.18,37.83,24.35
1552090334.0,2,19824505,65.89,37.72,28.17
1552093821.0,4,19843613,67.33,36.43,30.9
1552099178.0,1,19843616,61.42,31.37,30.05
1552099219.0,2,19843984,61.16,31.32,29.84
1552099392.0,1,19844920,63.93,31.1,32.83
1552099775.0,2,19848852,64.92,30.62,34.3
1552105594.0,4,19880760,65.89,27.7,38.19
1552110631.0,1,19880762,61.93,26.29,35.64
1552110670.0,2,19881126,59.08,26.27,32.81
1552110845.0,1,19882077,61.67,26.2,35.47
1552111258.0,4,19886416,65.89,26.03,39.86
1552111298.0,2,19886634,64.67,26.02,38.65
1552118721.0,4,19927340,66.61,23.48,43.13
1552123451.0,1,19927343,61.67,22.75,38.92
1552123490.0,2,19927697,62.18,22.75,39.43
1552123663.0,4,19928636,62.94,22.74,40.2
1552123703.0,1,19929052,64.18,22.73,41.45
1552124008.0,2,19932261,66.85,22.72,44.13
1552129732.0,4,19963643,68.04,19.87,48.17
1552135085.0,1,19963645,62.18,20.82,41.36
1552135125.0,2,19963999,62.43,20.83,41.6
1552135298.0,1,19964939,62.18,20.85,41.33
1552135564.0,2,19967738,63.44,20.89,42.55
1552139651.0,4,19990132,66.61,19.56,47.05
1552144620.0,1,19990136,62.18,19.07,43.11
1552144660.0,2,19990500,60.9,19.05,41.85
1552144835.0,1,19991451,64.18,18.96,45.22
1552145090.0,4,19994126,66.85,18.84,48.01
1552145130.0,2,19994345,63.93,18.81,45.12
1552146877.0,4,20003907,66.85,17.94,48.91
1552159130.0,1,20003908,60.13,37.94,22.19
1552159170.0,2,20004272,61.93,37.98,23.95
1552159345.0,1,20005223,61.67,38.12,23.55
1552159681.0,4,20008754,65.65,38.38,27.27
1552159723.0,2,20008981,64.92,38.42,26.5
1552164700.0,4,20036269,67.8,41.01,26.79
1552172189.0,1,20036270,61.93,43.11,18.82
1552172229.0,2,20036634,62.69,43.12,19.57
1552172404.0,1,20037585,62.43,43.16,19.27
1552172784.0,2,20041392,66.61,43.06,23.55
1552178279.0,4,20071438,67.57,41.01,26.56
1552185566.0,2,20071787,61.42,37.94,23.48
1552185740.0,1,20072734,62.69,37.94,24.75
1552186057.0,4,20076069,64.18,37.94,26.24
1552186097.0,2,20076288,67.09,37.94,29.15
1552191583.0,4,20106158,67.09,38.24,28.85
1552196779.0,1,20106160,60.9,38.9,22.0
1552196818.0,2,20106518,61.42,38.9,22.52
1552196992.0,4,20107461,63.93,38.93,25.0
1552197048.0,1,20108045,60.39,38.94,21.45
1552197323.0,2,20110946,65.4,38.98,26.42
1552201784.0,4,20135400,68.51,38.72,29.79
1552207172.0,1,20135401,61.93,38.12,23.81
1552207212.0,2,20135755,63.93,38.12,25.81
1552207385.0,4,20136694,60.13,38.12,22.01
1552207425.0,1,20137111,63.44,38.12,25.32
1552207729.0,2,20140308,62.94,38.12,24.82
1552212126.0,4,20164412,65.89,38.29,27.6
1552217620.0,1,20164413,59.34,33.48,25.86
1552217662.0,2,20164786,63.69,33.49,30.2
1552217836.0,1,20165728,61.16,33.53,27.63
1552218217.0,2,20169738,64.67,33.6,31.07
1552223047.0,4,20196213,66.61,32.22,34.39
1552227955.0,1,20196215,61.67,29.76,31.91
1552227994.0,2,20196574,61.67,29.74,31.93
1552228325.0,4,20198369,69.91,29.61,40.3
1552246335.0,1,20198372,62.43,38.1,24.33
1552246375.0,2,20198731,60.9,38.15,22.75
1552246549.0,4,20199675,62.18,38.36,23.82
1552246589.0,1,20200091,66.13,38.41,27.72
1552246724.0,2,20201516,68.04,38.57,29.47
1552246766.0,4,20201554,70.37,38.62,31.75
1552250888.0,1,20201555,60.64,41.26,19.38
1552250927.0,2,20201903,61.93,41.27,20.66
1552251099.0,1,20202838,61.16,41.34,19.82
1552251263.0,4,20204555,71.06,41.41,29.65
1552254442.0,1,20204559,60.64,41.97,18.67
1552254482.0,2,20204913,60.9,41.97,18.93
1552254655.0,4,20205852,62.94,42.0,20.94
1552254696.0,1,20206285,65.4,42.0,23.4
1552254830.0,2,20207695,68.51,42.02,26.49
1552254872.0,4,20207738,70.37,42.03,28.34
1552257658.0,1,20207982,60.13,42.69,17.44
1552257698.0,2,20208224,62.94,42.7,20.24
1552257848.0,1,20209044,61.16,42.74,18.42
1552258023.0,4,20210873,68.98,42.79,26.19
1552260507.0,1,20210981,62.94,42.81,20.13
1552260548.0,2,20211290,61.16,42.81,18.35
1552260708.0,1,20212161,66.13,42.79,23.34
1552260883.0,2,20214002,69.68,42.77,26.91
1552260925.0,4,20214163,68.98,42.77,26.21
1552263135.0,1,20214165,63.19,42.51,20.68
1552263176.0,2,20214528,58.82,42.5,16.32
1552263347.0,4,20215457,63.69,42.48,21.21
1552263389.0,1,20215892,63.69,42.47,21.22
1552263522.0,2,20217301,69.21,42.45,26.76
1552263562.0,4,20217406,69.45,42.45,27.0
1552265637.0,1,20217406,59.6,42.13,17.47
1552265677.0,2,20217755,59.87,42.13,17.74
1552265849.0,1,20218692,60.64,42.1,18.54
1552266021.0,4,20220497,70.14,42.06,28.08
1552268142.0,1,20220502,59.87,40.15,19.72
1552268183.0,2,20220850,63.44,40.12,23.32
1552268351.0,1,20221764,62.43,39.96,22.47
1552268526.0,4,20223605,67.33,39.81,27.52
1552270427.0,1,20223748,63.93,37.02,26.91
1552270467.0,2,20224097,61.16,36.93,24.23
1552270639.0,1,20225032,59.6,36.55,23.05
1552270814.0,2,20226873,72.19,36.17,36.02
1552270854.0,4,20226894,69.45,36.08,33.37
1552272624.0,1,20226894,64.18,32.19,31.99
1552272664.0,2,20227238,61.16,32.1,29.06
1552272835.0,4,20228168,64.67,31.72,32.95
1552272876.0,1,20228603,63.93,31.63,32.3
1552273010.0,4,20230009,69.45,31.34,38.11
1552274760.0,1,20230082,61.16,29.91,31.25
1552274801.0,2,20230435,61.16,29.88,31.28
1552274971.0,1,20231358,62.94,29.77,33.17
1552275146.0,2,20233198,69.21,29.66,39.55
1552275185.0,4,20233400,65.4,29.63,35.77
1552276767.0,1,20233532,60.9,28.6,32.3
1552276822.0,2,20233894,61.67,28.56,33.11
1552276964.0,1,20234666,62.18,28.46,33.72
1552277139.0,2,20236507,69.68,28.33,41.35
1552277179.0,4,20236604,69.68,28.3,41.38
1552278098.0,1,20236606,58.82,27.61,31.21
1552278137.0,2,20236924,60.64,27.58,33.06
1552278303.0,1,20237827,60.13,27.45,32.68
1552278883.0,2,20243942,64.92,27.02,37.9
1552285874.0,4,20282276,66.13,23.78,42.35
1552287694.0,1,20282279,62.94,23.18,39.76
1552287736.0,2,20282632,61.42,23.17,38.25
1552288183.0,4,20285064,68.75,23.15,45.6
1552290667.0,2,20285413,63.44,23.03,40.41
1552290840.0,1,20286354,62.18,23.02,39.16
1552291015.0,2,20288192,67.8,23.01,44.79
1552291112.0,4,20288724,68.28,23.0,45.28
1552293366.0,1,20288727,59.6,23.11,36.49
1552293405.0,2,20289081,59.34,23.11,36.23
1552293578.0,4,20290020,61.67,23.12,38.55
1552293618.0,1,20290436,61.93,23.12,38.81
1552294169.0,2,20296239,63.69,23.15,40.54
1552305464.0,4,20358181,66.13,19.97,46.16
1552310377.0,1,20358184,61.16,21.97,39.19
1552310416.0,2,20358547,61.42,21.99,39.43
1552310591.0,1,20359496,60.64,22.08,38.56
1552310922.0,2,20362973,63.69,22.24,41.45
1552316101.0,4,20391168,66.61,21.53,45.08
1552331032.0,1,20391168,62.18,33.43,28.75
1552331072.0,2,20391532,63.19,33.46,29.73
1552331247.0,1,20392483,62.69,33.6,29.09
1552331572.0,4,20395901,64.67,33.84,30.83
1552331612.0,2,20396119,64.18,33.87,30.31
1552336630.0,4,20423625,66.13,37.52,28.61
1552343701.0,1,20423628,64.43,40.88,23.55
1552343757.0,2,20424074,62.94,40.89,22.05
1552343915.0,1,20424932,60.9,40.92,19.98
1552344310.0,2,20428914,62.69,41.0,21.69
1552350920.0,4,20465150,65.89,39.36,26.53
1552357347.0,1,20465154,62.43,35.85,26.58
1552357387.0,2,20465508,63.19,35.83,27.36
1552357560.0,4,20466447,61.42,35.77,25.65
1552357604.0,1,20466906,59.87,35.76,24.11
1552357913.0,2,20470159,68.75,35.65,33.1
1552365792.0,4,20513184,67.09,31.87,35.22
1552370146.0,1,20513184,61.67,31.15,30.52
1552370186.0,2,20513538,65.16,31.14,34.02
1552370359.0,4,20514477,61.16,31.11,30.05
1552370399.0,1,20514893,63.93,31.1,32.83
1552370705.0,4,20518114,61.67,30.92,30.75
1552370745.0,2,20518333,65.4,30.89,34.51
1552376307.0,4,20548812,65.65,28.94,36.71
1552383151.0,1,20548814,61.16,28.42,32.74
1552383206.0,2,20549255,60.39,28.42,31.97
1552383363.0,4,20550106,56.67,28.44,28.23
1552383403.0,1,20550522,62.69,28.44,34.25
1552383782.0,2,20554356,64.67,28.48,36.19
1552389410.0,4,20585206,67.09,28.27,38.82
1552394754.0,1,20585207,61.93,28.95,32.98
1552394794.0,2,20585566,62.43,28.96,33.47
1552394968.0,1,20586513,60.39,28.99,31.4
1552395301.0,2,20590006,65.16,29.06,36.1
1552399968.0,4,20615585,67.09,29.36,37.73
1552415327.0,1,20615585,62.18,32.16,30.02
1552415366.0,2,20615944,62.69,32.17,30.52
1552415541.0,1,20616891,61.67,32.22,29.45
1552415860.0,4,20620244,64.92,32.32,32.6
1552415901.0,2,20620473,62.94,32.33,30.61
1552421762.0,4,20652593,65.65,34.76,30.89
1552428252.0,1,20652595,63.69,35.75,27.94
1552428291.0,2,20652959,63.44,35.75,27.69
1552428467.0,1,20653912,60.64,35.73,24.91
1552428809.0,4,20657507,64.67,35.7,28.97
1552428849.0,2,20657726,63.19,35.7,27.49
1552435625.0,4,20694870,67.57,34.7,32.87
1552441431.0,1,20694877,61.42,32.6,28.82
1552441472.0,2,20695239,62.18,32.56,29.62
1552441643.0,1,20696171,62.94,32.43,30.51
1552442025.0,2,20700017,66.85,32.12,34.73
1552450812.0,1,20748270,58.02,24.37,33.65
1552450968.0,4,20749918,65.89,24.3,41.59
1552451008.0,2,20750137,63.44,24.28,39.16
1552465600.0,4,20830133,66.85,17.04,49.81
1552471265.0,1,20830138,61.93,14.48,47.45
1552471306.0,2,20830516,64.18,14.45,49.73
1552471480.0,4,20831460,64.43,14.3,50.13
1552471521.0,1,20831896,61.16,14.27,46.89
1552471825.0,2,20835088,64.43,14.01,50.42
1552472389.0,1,20838167,58.02,13.53,44.49
1552472449.0,0,20838803,57.75,13.48,44.27
1552472699.0,1,20842757,64.43,13.27,51.16
1552472768.0,2,20843481,64.18,13.21,50.97
1552473524.0,1,20847625,58.55,12.56,45.99
1552473632.0,0,20848765,60.39,12.47,47.92
1552475041.0,1,20871060,63.44,11.38,52.06
1552475196.0,2,20872692,64.92,11.32,53.6
1552476304.0,4,20878773,59.34,10.88,48.46
1552476346.0,1,20879210,58.82,10.86,47.96
1552476387.0,0,20879759,58.82,10.85,47.97
1552476698.0,1,20884685,65.16,10.72,54.44
1552476815.0,2,20885924,65.16,10.67,54.49
1552482662.0,4,20917992,68.28,11.02,57.26
1552488929.0,1,20917998,60.64,9.29,51.35
1552488969.0,2,20918356,63.19,9.3,53.89
1552489142.0,4,20919299,62.18,9.31,52.87
1552489182.0,1,20919715,60.9,9.32,51.58
1552489444.0,2,20922468,62.43,9.37,53.06
1552493862.0,4,20946681,66.85,12.06,54.79
1552494453.0,1,20946688,63.44,13.18,50.26
1552494493.0,2,20946985,59.08,13.26,45.82
1552494652.0,1,20947849,59.87,13.56,46.31
1552494832.0,0,20949743,58.82,13.9,44.92
1552495140.0,1,20954126,63.69,14.49,49.2
1552495262.0,4,20955413,65.65,14.72,50.93
1552495318.0,2,20955720,67.09,14.82,52.27
1552500101.0,4,20981952,66.37,25.48,40.89
1552504987.0,2,20982303,61.16,32.42,28.74
1552505161.0,1,20983250,59.6,32.7,26.9
1552505486.0,2,20986671,67.57,33.22,34.35
1552513101.0,4,21028417,66.61,39.23,27.38
1552516856.0,1,21028423,64.67,40.71,23.96
1552516895.0,2,21028780,61.67,40.71,20.96
1552524303.0,4,21069356,65.4,39.42,25.98
1552528906.0,1,21069360,59.34,35.7,23.64
1552528946.0,2,21069702,62.94,35.66,27.28
1552529116.0,4,21070629,63.19,35.53,27.66
1552529156.0,1,21071046,59.87,35.5,24.37
1552529450.0,2,21074134,64.92,35.26,29.66
1552536861.0,4,21114762,67.33,30.16,37.17
1552540636.0,1,21114768,63.19,29.01,34.18
1552540675.0,2,21115121,61.93,29.0,32.93
1552548328.0,4,21157045,68.04,25.94,42.1
1552551867.0,1,21157283,63.44,24.23,39.21
1552551908.0,2,21157526,60.64,24.23,36.41
1552552530.0,1,21160912,59.34,24.29,35.05
1552552590.0,0,21161544,55.57,24.3,31.27
1552552872.0,1,21165982,63.44,24.33,39.11
1552552999.0,4,21167320,64.92,24.34,40.58
1552553039.0,2,21167540,64.67,24.34,40.33
1552559421.0,4,21202350,66.61,25.89,40.72
1552563342.0,1,21202350,61.67,25.67,36.0
1552563382.0,2,21202704,62.43,25.66,36.77
1552568513.0,4,21230797,66.13,23.26,42.87
1552574019.0,1,21230801,63.19,18.61,44.58
1552574074.0,2,21231240,64.18,18.56,45.62
1552578573.0,4,21255867,66.13,15.19,50.94
1552585015.0,1,21255870,61.42,24.76,36.66
1552585057.0,2,21256238,61.93,24.84,37.09
1552585229.0,4,21257173,60.64,25.15,35.49
1552585271.0,1,21257608,61.93,25.23,36.7
1552585539.0,2,21260429,64.67,25.73,38.94
1552586577.0,4,21266107,67.8,27.7,40.1
1552597790.0,1,21266111,63.93,41.81,22.12
1552597831.0,2,21266473,62.94,41.82,21.12
1552598003.0,1,21267405,61.93,41.9,20.03
1552598220.0,4,21269686,64.43,42.0,22.43
1552598262.0,2,21269914,64.43,42.02,22.41
1552599118.0,4,21274590,67.09,42.4,24.69
1552604197.0,1,21274592,62.43,42.31,20.12
1552604238.0,2,21274954,62.18,42.3,19.88
1552604410.0,1,21275886,61.93,42.26,19.67
1552604639.0,4,21278295,64.92,42.28,22.64
1552604681.0,2,21278523,64.67,42.29,22.38
1552605664.0,4,21283810,68.98,42.39,26.59
1552609943.0,1,21283810,59.34,40.87,18.47
1552609984.0,2,21284167,60.64,40.83,19.81
1552610155.0,1,21285095,62.43,40.68,21.75
1552610411.0,4,21287790,65.65,40.45,25.2
1552610453.0,2,21288017,63.93,40.41,23.52
1552611611.0,4,21294355,67.09,39.37,27.72
1552615823.0,1,21294358,63.19,35.65,27.54
1552615864.0,2,21294720,60.39,35.63,24.76
1552616035.0,1,21295652,62.94,35.54,27.4
1552616263.0,2,21298043,63.44,35.43,28.01
1552617547.0,4,21305063,65.89,34.79,31.1
1552620948.0,1,21305065,61.42,32.76,28.66
1552620989.0,2,21305423,62.18,32.74,29.44
1552621159.0,4,21306347,62.69,32.63,30.06
1552621201.0,1,21306781,64.43,32.6,31.83
1552621375.0,4,21308615,65.89,32.49,33.4
1552621417.0,2,21308843,68.04,32.46,35.58
1552623015.0,4,21317587,65.4,31.57,33.83
1552626230.0,1,21317588,61.42,30.31,31.11
1552626271.0,2,21317946,60.9,30.3,30.6
1552626442.0,1,21318874,62.69,30.25,32.44
1552626678.0,2,21321352,66.13,30.18,35.95
1552628450.0,4,21331050,67.57,29.64,37.93
1552630867.0,1,21331052,63.69,28.79,34.9
1552630908.0,2,21331406,62.43,28.78,33.65
1552633243.0,4,21344163,68.51,27.85,40.66
1552635675.0,1,21344163,60.9,27.24,33.66
1552635716.0,2,21344521,63.69,27.23,36.46
1552637978.0,4,21356876,65.89,26.96,38.93
1552640763.0,1,21356879,63.93,26.83,37.1
1552640804.0,2,21357236,62.43,26.82,35.61
1552642231.0,4,21365021,67.8,26.32,41.48
1552644428.0,1,21365025,64.18,25.57,38.61
1552644469.0,2,21365372,60.9,25.56,35.34
1552646567.0,4,21376833,65.16,24.93,40.23
1552649352.0,2,21377142,62.43,24.18,38.25
1552658350.0,4,21426440,66.37,17.1,49.27
1552663926.0,1,21426446,62.18,18.5,43.68
1552663965.0,2,21426799,62.69,18.53,44.16
1552664138.0,1,21427738,62.43,18.66,43.77
1552664313.0,4,21429575,64.67,18.79,45.88
1552664353.0,2,21429793,68.98,18.82,50.16
1552665037.0,4,21433530,68.28,19.34,48.94
1552681324.0,1,21433751,61.16,42.02,19.14
1552681365.0,2,21433998,65.4,42.04,23.36
1552681513.0,1,21434806,61.93,42.12,19.81
1552681688.0,4,21436644,68.75,42.2,26.55
1552681730.0,2,21436872,69.21,42.23,26.98
1552684513.0,4,21451968,69.91,43.21,26.7
1552691893.0,1,21451969,60.39,44.02,16.37
1552691932.0,2,21452318,62.94,44.01,18.93
1552692105.0,1,21453254,63.19,43.98,19.21
1552692279.0,4,21455091,66.13,43.94,22.19
1552692321.0,2,21455317,64.92,43.94,20.98
1552695610.0,4,21473329,68.75,42.85,25.9
1552702366.0,1,21473334,60.39,39.38,21.01
1552702407.0,2,21473691,61.42,39.36,22.06
1552702577.0,4,21474615,63.19,39.24,23.95
1552702619.0,1,21475049,63.93,39.21,24.72
1552702753.0,4,21476455,66.13,39.11,27.02
1552702795.0,2,21476683,66.61,39.08,27.53
1552706204.0,4,21495354,66.61,36.45,30.16
1552712268.0,1,21495358,63.19,32.25,30.94
1552712308.0,2,21495700,61.67,32.23,29.44
1552712478.0,1,21496628,62.43,32.15,30.28
1552712653.0,4,21498466,63.69,32.09,31.6
1552712695.0,2,21498694,68.98,32.08,36.9
1552716158.0,4,21517659,67.09,30.91,36.18
1552721850.0,1,21517659,62.69,29.73,32.96
1552721889.0,2,21518008,59.08,29.71,29.37
1552722062.0,1,21518943,59.87,29.63,30.24
1552722237.0,4,21520781,66.85,29.55,37.3
1552722278.0,2,21521008,65.65,29.53,36.12
1552725428.0,4,21538258,65.89,28.67,37.22
1552729748.0,1,21538261,62.69,27.52,35.17
1552729788.0,2,21538605,60.13,27.5,32.63
1552735269.0,4,21568565,66.37,27.76,38.61
1552741086.0,1,21568565,66.13,29.63,36.5
1552741125.0,2,21568914,60.64,29.64,31.0
1552741297.0,1,21569849,63.19,29.63,33.56
1552741603.0,2,21573066,63.44,29.52,33.92
1552745222.0,4,21592893,67.33,27.96,39.37
1552763097.0,1,21592896,60.64,42.45,18.19
1552763138.0,2,21593254,63.19,42.46,20.73
1552767761.0,4,21618557,65.16,42.62,22.54
1552776773.0,1,21618558,62.69,45.69,17.0
1552776813.0,2,21618902,62.69,45.71,16.98
1552781753.0,4,21645945,69.21,44.84,24.37
1552790349.0,1,21645951,61.93,36.09,25.84
1552790388.0,2,21646293,61.42,36.04,25.38
1552790559.0,1,21647224,63.19,35.8,27.39
1552790831.0,4,21650081,64.18,35.42,28.76
1552790871.0,2,21650299,66.13,35.36,30.77
1552795367.0,4,21674938,65.89,33.23,32.66
1552801374.0,1,21674941,63.19,31.64,31.55
1552801413.0,2,21675290,61.93,31.63,30.3
1552801586.0,1,21676225,62.18,31.56,30.62
1552801895.0,4,21679481,65.16,31.46,33.7
1552801935.0,2,21679699,65.65,31.44,34.21
1552805825.0,4,21701020,67.57,31.28,36.29
1552812280.0,1,21701022,60.13,30.56,29.57
1552812319.0,2,21701371,62.43,30.56,31.87
1552812491.0,1,21702305,60.39,30.52,29.87
1552812793.0,4,21705474,65.89,30.46,35.43
1552812833.0,2,21705692,64.92,30.45,34.47
1552816269.0,4,21724522,66.13,29.77,36.36
1552822999.0,1,21724524,62.18,29.12,33.06
1552823040.0,2,21724882,61.93,29.12,32.81
1552826967.0,4,21746367,66.85,29.57,37.28
1552851428.0,1,21746372,61.67,48.24,13.43
1552851469.0,2,21746735,62.94,48.25,14.69
1552851640.0,1,21747666,63.69,48.26,15.43
1552851926.0,4,21750671,65.4,48.29,17.11
1552851968.0,2,21750898,65.16,48.3,16.86
1552855849.0,4,21772164,66.85,48.84,18.01
1552864893.0,1,21772167,62.43,48.23,14.2
1552864933.0,2,21772516,60.64,48.19,12.45
1552865105.0,1,21773451,61.16,48.03,13.13
1552865400.0,4,21776556,65.4,47.75,17.65
1552865440.0,2,21776774,65.89,47.71,18.18
1552869595.0,4,21799543,64.18,45.32,18.86
1552877423.0,1,21799544,59.34,42.38,16.96
1552877462.0,2,21799883,62.18,42.34,19.84
1552877632.0,1,21800807,63.93,42.14,21.79
1552877930.0,4,21803936,62.94,41.8,21.14
1552877970.0,2,21804155,65.4,41.75,23.65
1552882125.0,4,21826923,65.4,39.04,26.36
1552890201.0,1,21826924,64.43,31.83,32.6
1552890256.0,2,21827365,60.9,31.82,29.08
1552890414.0,1,21828220,61.67,31.78,29.89
1552890717.0,2,21831412,65.65,31.7,33.95
1552894794.0,4,21853750,68.28,31.4,36.88
1552902945.0,1,21853756,61.16,29.29,31.87
1552902984.0,2,21854108,61.16,29.26,31.9
1552907399.0,4,21878271,66.13,31.52,34.61
1552915126.0,1,21878277,61.93,33.14,28.79
1552915165.0,2,21878624,62.94,33.14,29.8
1552918432.0,4,21896490,65.16,33.43,31.73
1552952876.0,1,21896500,61.67,49.89,11.78
1552952916.0,2,21896859,60.64,49.89,10.75
1552957041.0,4,21919430,64.67,48.1,16.57
1552966724.0,2,21919751,62.69,43.51,19.18
1552966903.0,4,21920723,59.87,43.26,16.61
1552966945.0,1,21921155,62.94,43.2,19.74
1552967210.0,4,21923944,65.16,42.83,22.33
1552967252.0,2,21924172,65.4,42.77,22.63
1552971261.0,4,21946139,65.89,43.35,22.54
1552978545.0,1,21946288,62.69,36.42,26.27
1552978584.0,2,21946576,64.43,36.41,28.02
1552978744.0,4,21947444,63.19,36.34,26.85
1552978786.0,1,21947878,62.18,36.33,25.85
1552979064.0,2,21950804,66.37,36.31,30.06
1552983968.0,4,21977525,67.57,35.83,31.74
1552988999.0,1,21977527,61.16,34.97,26.19
1552989040.0,2,21977884,60.13,34.96,25.17
1552989211.0,1,21978811,59.34,34.94,24.4
1552989532.0,2,21982193,64.18,34.89,29.29
1552993670.0,4,22004861,67.09,33.11,33.98
1552999262.0,1,22004864,63.93,30.3,33.63
1552999303.0,2,22005222,60.9,30.29,30.61
1552999473.0,4,22006146,62.94,30.25,32.69
1552999514.0,1,22006579,62.94,30.24,32.7
1552999779.0,2,22009364,63.93,30.18,33.75
1553003929.0,4,22032100,65.4,33.55,31.85
1553023588.0,1,22032103,62.94,31.76,31.18
1553023636.0,2,22032496,63.69,31.75,31.94
1553023801.0,1,22033388,61.16,31.73,29.43
1553024088.0,4,22036413,64.18,31.69,32.49
1553024130.0,2,22036641,64.92,31.68,33.24
1553029614.0,4,22066529,65.4,31.46,33.94
1553035218.0,1,22066529,61.67,32.55,29.12
1553035257.0,2,22066878,60.9,32.57,28.33
1553035430.0,1,22067813,59.87,32.64,27.23
1553035758.0,2,22071263,63.19,32.79,30.4
1553043325.0,4,22112726,67.09,30.64,36.45
1553048323.0,1,22112729,62.69,28.75,33.94
1553048364.0,2,22113086,59.6,28.72,30.88
1553048535.0,1,22114014,63.19,28.61,34.58
1553048855.0,4,22117376,65.65,28.4,37.25
1553048897.0,2,22117604,63.44,28.38,35.06
1553057797.0,4,22166382,65.65,21.91,43.74
1553062532.0,1,22166384,61.42,18.51,42.91
1553062573.0,2,22166747,62.69,18.46,44.23
1553062745.0,1,22167679,63.44,18.26,45.18
1553063080.0,2,22171197,64.18,17.88,46.3
1553071573.0,4,22217742,66.37,13.99,52.38
1553076759.0,2,22218031,65.4,13.41,51.99
1553076941.0,1,22219018,59.87,13.53,46.34
1553077234.0,2,22222091,62.94,13.72,49.22
1553082213.0,4,22249372,68.75,15.26,53.49
1553087876.0,1,22249373,63.93,15.55,48.38
1553087915.0,2,22249722,64.18,15.52,48.66
1553088088.0,1,22250657,61.93,15.36,46.57
1553088382.0,2,22253746,63.69,15.1,48.59
1553091887.0,4,22272948,67.57,13.87,53.7
1553110825.0,1,22272952,60.9,33.66,27.24
1553110866.0,2,22273308,61.93,33.72,28.21
1553115292.0,4,22297528,67.57,38.55,29.02
1553124130.0,1,22297534,61.67,41.47,20.2
1553124171.0,2,22297890,62.18,41.47,20.71
1553124341.0,4,22298813,60.39,41.46,18.93
1553124382.0,1,22299246,60.9,41.46,19.44
1553124642.0,2,22301980,64.67,41.45,23.22
1553128465.0,4,22322926,67.09,41.46,25.63
1553136555.0,1,22322928,62.94,39.01,23.93
1553136596.0,2,22323291,62.69,38.99,23.7
1553136768.0,1,22324224,61.42,38.9,22.52
1553137074.0,4,22327442,65.65,38.73,26.92
1553137115.0,2,22327669,65.65,38.71,26.94
