Stove Type,Laser 530,Latitude,64.91823,Longitude,-147.868,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1556920672.0,2,39232785,81.27,41.68,39.59
1556920714.0,4,39233020,81.48,41.69,39.79
1556920756.0,2,39233265,81.07,41.71,39.36
1556920801.0,4,39233539,82.1,41.72,40.38
1556920841.0,2,39233775,81.69,41.73,39.96
1556920888.0,4,39234062,81.69,41.75,39.94
1556920928.0,2,39234285,81.69,41.76,39.93
1556920971.0,4,39234541,81.07,41.78,39.29
1556921010.0,2,39234785,81.48,41.79,39.69
1556921059.0,4,39235074,81.07,41.81,39.26
1556921099.0,2,39235312,81.07,41.82,39.25
1556921146.0,4,39235591,81.07,41.84,39.23
1556921186.0,2,39235817,81.89,41.86,40.03
1556921233.0,4,39236090,81.69,41.87,39.82
1556921278.0,2,39236319,80.65,41.89,38.76
1556921319.0,4,39236537,81.69,41.9,39.79
1556921359.0,2,39236761,81.69,41.92,39.77
1556921415.0,4,39237059,81.89,41.94,39.95
1556921455.0,2,39237252,82.1,41.95,40.15
1556921515.0,4,39237572,81.89,41.97,39.92
1556921555.0,2,39237775,82.1,41.98,40.12
1556921594.0,4,39237986,82.3,42.0,40.3
1556921643.0,2,39238245,82.1,42.02,40.08
1556921699.0,4,39238537,81.07,42.03,39.04
1556921755.0,2,39238829,81.27,42.05,39.22
1556921799.0,4,39239065,81.89,42.07,39.82
1556921839.0,2,39239270,81.48,42.08,39.4
1556921882.0,4,39239499,81.89,42.1,39.79
1556921940.0,2,39239801,81.48,42.12,39.36
1556921987.0,4,39240053,81.48,42.14,39.34
1556922030.0,2,39240286,80.44,42.15,38.29
1556922071.0,4,39240508,80.85,42.16,38.69
1556922111.0,2,39240712,80.65,42.18,38.47
1556922150.0,4,39240920,80.02,42.19,37.83
1556922190.0,2,39241129,80.44,42.21,38.23
1556922230.0,4,39241215,79.6,42.22,37.38
1556925615.0,1,39241338,68.75,43.04,25.71
1556925931.0,4,39243915,69.45,43.06,26.39
1556925971.0,2,39244167,70.14,43.06,27.08
1556927640.0,4,39254720,81.48,43.14,38.34
1556927680.0,2,39254966,81.69,43.14,38.55
1556927735.0,4,39255302,81.27,43.15,38.12
1556927775.0,2,39255537,81.27,43.15,38.12
1556927815.0,4,39255770,81.27,43.15,38.12
1556927871.0,2,39256087,82.3,43.15,39.15
1556927911.0,4,39256312,81.69,43.16,38.53
1556927951.0,2,39256535,81.69,43.16,38.53
1556927993.0,4,39256768,82.1,43.16,38.94
1556928176.0,4,39257747,82.3,43.12,39.18
1556928216.0,2,39257954,81.89,43.11,38.78
1556928256.0,4,39258162,81.27,43.1,38.17
1556928313.0,2,39258463,81.27,43.08,38.19
1556928368.0,4,39258670,81.48,43.07,38.41
1556931469.0,1,39258905,68.28,42.29,25.99
1556931774.0,4,39261356,70.14,42.29,27.85
1556931814.0,2,39261608,70.83,42.29,28.54
1556933752.0,4,39273862,81.27,42.58,38.69
1556933792.0,2,39274112,81.69,42.59,39.1
1556933837.0,4,39274398,81.27,42.6,38.67
1556933877.0,2,39274643,81.27,42.6,38.67
1556933937.0,4,39275017,82.1,42.61,39.49
1556933977.0,2,39275257,82.51,42.62,39.89
1556934036.0,4,39275609,81.27,42.63,38.64
1556934076.0,2,39275841,81.69,42.63,39.06
1556934120.0,4,39276098,81.69,42.64,39.05
1556934161.0,2,39276333,82.3,42.64,39.66
1556934218.0,4,39276662,81.89,42.65,39.24
1556934258.0,2,39276886,81.69,42.66,39.03
1556934298.0,4,39277107,82.3,42.66,39.64
1556934340.0,2,39277341,81.48,42.67,38.81
1556934383.0,4,39277581,81.48,42.68,38.8
1556934424.0,2,39277803,81.89,42.68,39.21
1556934463.0,4,39278024,81.69,42.69,39.0
1556934505.0,2,39278253,81.48,42.7,38.78
1556934547.0,4,39278486,82.1,42.7,39.4
1556934587.0,2,39278700,82.3,42.71,39.59
1556934629.0,4,39278924,82.3,42.71,39.59
1556934670.0,2,39279144,82.1,42.72,39.38
1556934712.0,4,39279375,82.51,42.73,39.78
1556934752.0,2,39279586,81.89,42.73,39.16
1556934793.0,4,39279809,82.3,42.74,39.56
1556934833.0,2,39280021,82.3,42.74,39.56
1556934876.0,4,39280246,82.51,42.75,39.76
1556934920.0,2,39280477,82.72,42.76,39.96
1556934960.0,4,39280693,82.1,42.76,39.34
1556935001.0,2,39280905,82.51,42.77,39.74
1556935040.0,4,39281114,81.89,42.78,39.11
1556935080.0,2,39281326,82.3,42.78,39.52
1556935120.0,4,39281538,82.3,42.79,39.51
1556935160.0,2,39281748,82.1,42.79,39.31
1556935200.0,4,39281959,81.48,42.8,38.68
1556935240.0,2,39282161,82.3,42.79,39.51
1556935296.0,4,39282467,82.51,42.77,39.74
1556935336.0,2,39282676,82.72,42.76,39.96
1556935378.0,4,39282898,82.72,42.75,39.97
1556935419.0,2,39283112,82.92,42.73,40.19
1556935460.0,4,39283328,82.51,42.72,39.79
1556935503.0,2,39283544,82.3,42.71,39.59
1556935546.0,4,39283773,82.3,42.7,39.6
1556935588.0,2,39283989,82.51,42.68,39.83
1556935636.0,4,39284249,82.51,42.67,39.84
1556935677.0,2,39284460,82.3,42.66,39.64
1556935718.0,4,39284670,83.13,42.64,40.49
1556935758.0,2,39284873,82.92,42.63,40.29
1556935814.0,4,39285168,82.3,42.62,39.68
1556938811.0,1,39285168,68.04,41.71,26.33
1556939137.0,4,39287853,70.83,41.55,29.28
1556939179.0,2,39288117,71.52,41.53,29.99
1556941238.0,4,39301137,81.07,40.5,40.57
1556941278.0,2,39301379,81.27,40.48,40.79
1556941333.0,4,39301717,81.69,40.45,41.24
1556941373.0,2,39301965,81.48,40.43,41.05
1556941432.0,4,39302320,81.27,40.4,40.87
1556941488.0,2,39302647,81.69,40.38,41.31
1556941532.0,4,39302908,81.89,40.35,41.54
1556941572.0,2,39303139,81.89,40.33,41.56
1556941611.0,4,39303365,81.07,40.31,40.76
1556941651.0,2,39303588,80.23,40.29,39.94
1556941695.0,4,39303834,81.48,40.27,41.21
1556941735.0,2,39304053,81.69,40.25,41.44
1556941776.0,4,39304283,81.48,40.23,41.25
1556941833.0,2,39304598,80.85,40.2,40.65
1556941873.0,4,39304818,81.48,40.18,41.3
1556941915.0,2,39305036,81.07,40.16,40.91
1556941958.0,4,39305272,81.69,40.14,41.55
1556942014.0,2,39305568,81.48,40.11,41.37
1556942053.0,4,39305778,81.69,40.09,41.6
1556942094.0,2,39305996,81.69,40.07,41.62
1556942136.0,4,39306213,81.69,40.05,41.64
1556942177.0,2,39306427,81.69,40.03,41.66
1556942217.0,4,39306644,81.69,40.01,41.68
1556942257.0,2,39306849,81.27,39.99,41.28
1556942298.0,4,39307068,81.69,39.97,41.72
1556942338.0,2,39307272,81.48,39.95,41.53
1556942384.0,4,39307514,81.48,39.93,41.55
1556942545.0,4,39308348,82.1,39.88,42.22
1556945398.0,1,39308349,67.8,39.02,28.78
1556945724.0,4,39311028,71.29,38.92,32.37
1556945764.0,2,39311280,72.19,38.91,33.28
1556947692.0,4,39323466,80.85,38.08,42.77
1556947748.0,2,39323813,80.85,38.05,42.8
1556947787.0,4,39324060,81.27,38.04,43.23
1556947827.0,2,39324302,81.27,38.02,43.25
1556947885.0,4,39324664,81.48,37.99,43.49
1556947925.0,2,39324902,81.69,37.97,43.72
1556947981.0,4,39325236,81.27,37.95,43.32
1556948021.0,2,39325470,81.07,37.93,43.14
1556948080.0,4,39325813,80.85,37.9,42.95
1556948120.0,2,39326031,81.07,37.89,43.18
1556948160.0,4,39326251,80.65,37.87,42.78
1556948200.0,2,39326474,81.07,37.85,43.22
1556948239.0,4,39326694,80.85,37.83,43.02
1556948280.0,2,39326925,80.65,37.81,42.84
1556948320.0,4,39327145,80.23,37.8,42.43
1556948360.0,2,39327365,80.23,37.78,42.45
1556948404.0,4,39327605,80.85,37.76,43.09
1556948460.0,2,39327910,81.27,37.73,43.54
1556948500.0,4,39328130,80.44,37.72,42.72
1556948556.0,2,39328427,80.44,37.69,42.75
1556948611.0,4,39328734,81.48,37.67,43.81
1556948667.0,2,39329035,81.48,37.64,43.84
1556948707.0,4,39329248,81.48,37.62,43.86
1556948747.0,2,39329462,81.69,37.6,44.09
1556948787.0,4,39329686,81.27,37.59,43.68
1556948829.0,2,39329908,81.69,37.57,44.12
1556948885.0,4,39330205,81.69,37.54,44.15
1556948927.0,2,39330425,81.69,37.52,44.17
1556948966.0,4,39330637,81.48,37.51,43.97
1556949011.0,2,39330873,81.48,37.49,43.99
1556949052.0,4,39331084,81.27,37.47,43.8
1556949093.0,2,39331293,81.07,37.45,43.62
1556949132.0,4,39331497,82.1,37.43,44.67
1556949189.0,2,39331791,81.89,37.4,44.49
1556949229.0,4,39332005,81.89,37.39,44.5
1556949271.0,2,39332222,81.89,37.37,44.52
1556949313.0,4,39332439,81.69,37.35,44.34
1556949353.0,2,39332643,81.69,37.33,44.36
1556949393.0,4,39332843,81.89,37.31,44.58
1556952246.0,1,39332930,67.8,37.09,30.71
1556952570.0,4,39335603,71.97,37.07,34.9
1556952610.0,2,39335855,71.97,37.07,34.9
1556954568.0,4,39348228,80.44,36.42,44.02
1556954624.0,2,39348568,80.44,36.4,44.04
1556954669.0,4,39348845,81.27,36.38,44.89
1556954714.0,2,39349112,80.85,36.36,44.49
1556954764.0,4,39349408,81.07,36.34,44.73
1556954804.0,2,39349644,80.65,36.32,44.33
1556954863.0,4,39350010,77.69,36.29,41.4
1556954903.0,2,39350239,80.23,36.27,43.96
1556954946.0,4,39350488,81.27,36.25,45.02
1556954986.0,2,39350717,80.23,36.24,43.99
1556955025.0,4,39350937,80.85,36.22,44.63
1556957848.0,1,39350937,68.51,34.9,33.61
1556958173.0,4,39353617,71.52,34.73,36.79
1556958229.0,2,39353970,72.19,34.71,37.48
1556959276.0,4,39360587,79.81,34.18,45.63
1556990488.0,1,39360590,67.09,40.95,26.14
1556990819.0,4,39363323,71.52,40.98,30.54
1556990859.0,2,39363575,71.74,40.99,30.75
1556992557.0,4,39374311,82.3,41.16,41.14
1556992599.0,2,39374565,82.1,41.16,40.94
1556992640.0,4,39374807,82.3,41.16,41.14
1556997757.0,1,39374923,68.04,44.22,23.82
1556998086.0,2,39377646,73.32,44.3,29.02
1556999669.0,4,39387654,82.1,44.7,37.4
1556999709.0,2,39387894,82.1,44.71,37.39
1556999753.0,4,39388155,82.3,44.72,37.58
1557003394.0,1,39388155,69.21,46.31,22.9
1557003722.0,4,39390857,73.76,46.4,27.36
1557003763.0,2,39391121,73.76,46.4,27.36
1557005346.0,4,39401120,81.48,46.4,35.08
1557005388.0,2,39401368,81.69,46.4,35.29
1557005431.0,4,39401624,81.48,46.4,35.08
1557005471.0,2,39401847,81.89,46.4,35.49
1557005529.0,4,39402174,81.89,46.4,35.49
1557005571.0,2,39402398,81.69,46.4,35.29
1557005613.0,4,39402627,82.1,46.4,35.7
1557005654.0,2,39402845,81.69,46.4,35.29
1557005697.0,4,39403071,81.89,46.4,35.49
1557005737.0,2,39403277,81.69,46.4,35.29
1557005777.0,4,39403485,82.1,46.4,35.7
1557005817.0,2,39403688,82.3,46.4,35.9
1557005856.0,4,39403812,79.39,46.4,32.99
1557009297.0,1,39403812,69.45,46.3,23.15
1557009623.0,2,39406502,73.76,46.28,27.48
1557011204.0,4,39416494,80.65,46.24,34.41
1557011244.0,2,39416743,81.07,46.24,34.83
1557011289.0,4,39417020,80.85,46.24,34.61
1557011328.0,2,39417261,81.89,46.25,35.64
1557011372.0,4,39417517,81.48,46.25,35.23
1557011412.0,2,39417745,81.27,46.25,35.02
1557011451.0,4,39417975,81.27,46.25,35.02
1557011491.0,2,39418200,81.27,46.25,35.02
1557011547.0,4,39418507,81.69,46.26,35.43
1557011587.0,2,39418727,82.1,46.26,35.84
1557011630.0,4,39418964,82.1,46.26,35.84
1557011671.0,2,39419185,82.1,46.26,35.84
1557011711.0,4,39419395,81.69,46.27,35.42
1557011754.0,2,39419618,81.89,46.27,35.62
1557011793.0,4,39419825,81.48,46.27,35.21
1557011833.0,2,39420034,82.3,46.27,36.03
1557011890.0,4,39420332,82.1,46.27,35.83
1557011930.0,2,39420536,82.1,46.28,35.82
1557011975.0,4,39420772,81.69,46.28,35.41
1557012016.0,2,39420979,81.89,46.28,35.61
1557012056.0,4,39421180,81.69,46.28,35.41
1557012096.0,2,39421381,81.89,46.28,35.61
1557012137.0,4,39421589,81.48,46.29,35.19
1557012180.0,2,39421799,81.89,46.29,35.6
1557012236.0,4,39422080,82.3,46.29,36.01
1557012277.0,2,39422286,82.1,46.29,35.81
1557012319.0,4,39422492,82.51,46.3,36.21
1557012359.0,2,39422689,82.51,46.3,36.21
1557012401.0,4,39422899,82.3,46.3,36.0
1557012460.0,2,39423184,82.1,46.3,35.8
1557012501.0,4,39423390,82.3,46.31,35.99
1557012544.0,2,39423593,82.1,46.31,35.79
1557012583.0,4,39423791,82.3,46.31,35.99
1557012625.0,2,39423993,82.51,46.31,36.2
1557012665.0,4,39424187,82.51,46.31,36.2
1557012706.0,2,39424390,82.1,46.32,35.78
1557012746.0,4,39424584,82.1,46.32,35.78
1557012786.0,2,39424777,81.48,46.32,35.16
1557012827.0,4,39424977,82.3,46.32,35.98
1557019107.0,1,39425149,66.61,45.69,20.92
1557019435.0,4,39427862,71.97,45.64,26.33
1557019491.0,2,39428215,71.29,45.64,25.65
1557021322.0,4,39439790,80.02,45.36,34.66
1557021362.0,2,39440036,80.23,45.36,34.87
1557021405.0,4,39440306,80.23,45.35,34.88
1557021445.0,2,39440549,80.23,45.34,34.89
1557021488.0,4,39440812,80.65,45.34,35.31
1557021530.0,2,39441058,80.44,45.33,35.11
1557021573.0,4,39441310,80.65,45.32,35.33
1557021613.0,2,39441536,80.85,45.32,35.53
1557021657.0,4,39441787,80.44,45.32,35.12
1557021697.0,2,39442003,80.65,45.32,35.33
1557021738.0,4,39442232,80.44,45.32,35.12
1557021778.0,2,39442448,80.44,45.32,35.12
1557021820.0,4,39442672,80.65,45.32,35.33
1557021861.0,2,39442892,80.44,45.32,35.12
1557021903.0,4,39443111,80.65,45.32,35.33
1557021944.0,2,39443334,81.07,45.32,35.75
1557021986.0,4,39443555,80.85,45.32,35.53
1557022028.0,2,39443772,81.07,45.32,35.75
1557022069.0,4,39443994,81.27,45.32,35.95
1557022109.0,2,39444200,80.85,45.32,35.53
1557022152.0,4,39444431,80.85,45.32,35.53
1557022192.0,2,39444638,80.85,45.32,35.53
1557022234.0,4,39444858,80.65,45.32,35.33
1557022274.0,2,39445058,81.07,45.32,35.75
1557022314.0,4,39445270,80.65,45.32,35.33
1557022354.0,2,39445473,80.85,45.32,35.53
1557022393.0,4,39445499,78.54,45.32,33.22
1557026023.0,1,39445499,66.85,44.83,22.02
1557026351.0,2,39448208,71.97,44.63,27.34
1557028584.0,4,39462320,80.44,43.29,37.15
1557028624.0,2,39462561,80.44,43.27,37.17
1557028670.0,4,39462847,80.23,43.24,36.99
1557028712.0,2,39463092,80.02,43.21,36.81
1557028758.0,4,39463363,80.44,43.19,37.25
1557028799.0,2,39463607,80.02,43.16,36.86
1557028961.0,2,39464511,80.23,43.01,37.22
1557029004.0,4,39464749,79.81,42.97,36.84
1557029044.0,2,39464965,80.02,42.93,37.09
1557029088.0,4,39465215,80.44,42.89,37.55
1557029129.0,2,39465442,80.44,42.85,37.59
1557029173.0,4,39465677,80.23,42.81,37.42
1557029214.0,2,39465898,80.44,42.77,37.67
1557029256.0,4,39466116,80.65,42.73,37.92
1557029296.0,2,39466327,80.44,42.69,37.75
1557029337.0,4,39466546,80.23,42.65,37.58
1557029379.0,2,39466764,80.23,42.61,37.62
1557029421.0,4,39466995,80.65,42.57,38.08
1557029461.0,2,39467201,80.65,42.53,38.12
1557029503.0,4,39467424,80.85,42.49,38.36
1557029543.0,2,39467632,80.44,42.45,37.99
1557029584.0,4,39467847,80.44,42.42,38.02
1557029626.0,2,39468067,80.65,42.38,38.27
1557029666.0,4,39468277,80.85,42.34,38.51
1557029706.0,2,39468482,80.44,42.3,38.14
1557029746.0,4,39468685,80.44,42.26,38.18
1557029789.0,2,39468910,80.44,42.22,38.22
1557029829.0,4,39469121,81.07,42.18,38.89
1557029871.0,2,39469339,80.65,42.14,38.51
1557029913.0,4,39469563,81.07,42.1,38.97
1557029955.0,2,39469780,80.44,42.06,38.38
1557029994.0,4,39469985,80.85,42.03,38.82
1557030035.0,2,39470195,80.85,41.99,38.86
1557030077.0,4,39470312,79.81,41.95,37.86
1557033312.0,1,39470312,67.33,38.87,28.46
1557033638.0,4,39472998,71.52,38.56,32.96
1557033682.0,2,39473280,71.97,38.52,33.45
1557036073.0,4,39488397,80.02,36.26,43.76
1557036115.0,2,39488658,80.02,36.22,43.8
1557036157.0,4,39488917,79.81,36.19,43.62
1557036197.0,2,39489166,80.23,36.15,44.08
1557036247.0,4,39489484,80.02,36.11,43.91
1557036295.0,2,39489762,80.23,36.07,44.16
1557036336.0,4,39490003,80.23,36.03,44.2
1557036392.0,2,39490317,80.02,35.99,44.03
1557036434.0,4,39490572,79.6,35.95,43.65
1557036490.0,2,39490913,79.6,35.9,43.7
1557036534.0,4,39491180,80.23,35.87,44.36
1557036576.0,2,39491426,80.02,35.83,44.19
1557036617.0,4,39491657,80.23,35.8,44.43
1557036657.0,2,39491875,80.02,35.76,44.26
1557036712.0,4,39492208,80.02,35.71,44.31
1557036752.0,2,39492448,80.23,35.68,44.55
1557036796.0,4,39492700,80.02,35.64,44.38
1557036838.0,2,39492929,80.23,35.61,44.62
1557036878.0,4,39493156,79.6,35.57,44.03
1557036918.0,2,39493374,80.65,35.54,45.11
1557036977.0,4,39493701,80.44,35.49,44.95
1557037017.0,2,39493919,80.23,35.46,44.77
1557037059.0,4,39494140,79.81,35.42,44.39
1557037101.0,2,39494368,80.23,35.38,44.85
1557037145.0,4,39494616,80.65,35.35,45.3
1557037186.0,2,39494839,80.02,35.31,44.71
1557037227.0,4,39495069,80.44,35.28,45.16
1557037269.0,2,39495295,80.65,35.24,45.41
1557037310.0,4,39495518,80.44,35.21,45.23
1557037350.0,2,39495743,80.02,35.17,44.85
1557037391.0,4,39495971,80.23,35.14,45.09
1557037433.0,2,39496202,80.23,35.1,45.13
1557037473.0,4,39496423,80.85,35.07,45.78
1557037515.0,2,39496680,80.44,35.03,45.41
1557037573.0,4,39497023,80.65,34.98,45.67
1557037614.0,2,39497248,80.85,34.95,45.9
1557037654.0,4,39497463,80.65,34.91,45.74
1557037699.0,2,39497703,80.85,34.88,45.97
1557037740.0,4,39497932,80.65,34.84,45.81
1557041361.0,1,39498001,67.09,32.47,34.62
1557041688.0,2,39500703,70.14,32.32,37.82
1557043189.0,4,39510190,78.75,31.64,47.11
1557082196.0,1,39510196,67.57,43.82,23.75
1557082527.0,2,39512937,71.97,44.05,27.92
1557083937.0,4,39521852,80.23,44.24,35.99
1557089145.0,1,39521852,68.28,46.44,21.84
1557089476.0,4,39524583,73.54,46.7,26.84
1557089516.0,2,39524835,74.42,46.73,27.69
1557090924.0,4,39533739,80.44,46.75,33.69
1557094917.0,1,39533788,69.21,46.87,22.34
1557095245.0,4,39536495,72.87,47.16,25.71
1557095285.0,2,39536747,73.98,47.2,26.78
1557095429.0,4,39537657,76.4,47.33,29.07
1557099716.0,1,39537660,68.28,47.91,20.37
1557100043.0,4,39540361,72.42,47.78,24.64
1557100083.0,2,39540613,73.76,47.77,25.99
1557101423.0,4,39549081,80.23,47.54,32.69
1557101515.0,2,39549659,80.44,47.55,32.89
1557101574.0,4,39550010,80.65,47.56,33.09
1557101616.0,2,39550253,80.02,47.56,32.46
1557101658.0,4,39550497,80.44,47.57,32.87
1557101699.0,2,39550720,80.65,47.57,33.08
1557101742.0,4,39550956,81.27,47.57,33.7
1557101783.0,2,39551176,81.07,47.58,33.49
1557101823.0,4,39551383,80.65,47.58,33.07
1557101879.0,2,39551673,80.65,47.59,33.06
1557101918.0,4,39551877,80.85,47.59,33.26
1557101958.0,2,39552081,81.07,47.6,33.47
1557102000.0,4,39552291,80.85,47.6,33.25
1557102059.0,2,39552584,80.65,47.61,33.04
1557102098.0,4,39552780,80.65,47.61,33.04
1557102138.0,2,39552974,80.44,47.61,32.83
1557102180.0,4,39553183,81.07,47.62,33.45
1557102222.0,2,39553381,80.85,47.62,33.23
1557102262.0,4,39553572,80.65,47.63,33.02
1557102305.0,2,39553776,81.07,47.63,33.44
1557102345.0,4,39553972,80.65,47.63,33.02
1557102407.0,2,39554260,81.07,47.64,33.43
1557102447.0,4,39554451,80.85,47.64,33.21
1557102492.0,2,39554670,81.27,47.65,33.62
1557102531.0,4,39554853,81.27,47.65,33.62
1557102571.0,2,39555037,81.89,47.66,34.23
1557102613.0,4,39555234,81.69,47.66,34.03
1557102658.0,2,39555438,81.27,47.67,33.6
1557102698.0,4,39555621,81.69,47.67,34.02
1557102744.0,2,39555832,81.89,47.67,34.22
1557102800.0,4,39556094,81.48,47.68,33.8
1557102842.0,2,39556281,81.48,47.68,33.8
1557102884.0,4,39556471,81.48,47.69,33.79
1557102926.0,2,39556661,81.89,47.69,34.2
1557102966.0,4,39556842,81.89,47.7,34.19
1557103010.0,2,39557033,82.1,47.7,34.4
1557103051.0,4,39557226,81.89,47.71,34.18
1557103095.0,2,39557421,82.1,47.71,34.39
1557103135.0,4,39557602,81.27,47.71,33.56
1557109680.0,1,39557606,67.09,46.74,20.35
1557110011.0,2,39560341,72.65,46.55,26.1
1557111607.0,4,39570431,80.02,45.67,34.35
1557111647.0,2,39570673,79.81,45.64,34.17
1557111690.0,4,39570928,80.02,45.61,34.41
1557111731.0,2,39571159,80.02,45.58,34.44
1557111771.0,4,39571389,80.02,45.55,34.47
1557111812.0,2,39571616,80.23,45.52,34.71
1557111853.0,4,39571835,80.02,45.49,34.53
1557111895.0,2,39572056,80.44,45.46,34.98
1557111934.0,4,39572266,81.07,45.43,35.64
1557111992.0,2,39572565,80.23,45.39,34.84
1557112032.0,4,39572776,80.44,45.36,35.08
1557112073.0,2,39572987,80.65,45.33,35.32
1557112128.0,4,39573156,81.48,45.28,36.2
1557116245.0,1,39573158,67.09,42.67,24.42
1557116571.0,4,39575848,73.09,42.57,30.52
1557116613.0,2,39576110,73.54,42.56,30.98
1557118102.0,4,39585526,80.44,42.11,38.33
1557118145.0,2,39585791,80.23,42.1,38.13
1557118187.0,4,39586046,80.02,42.08,37.94
1557118228.0,2,39586290,80.23,42.07,38.16
1557118272.0,4,39586532,80.02,42.06,37.96
1557118312.0,2,39586757,79.81,42.05,37.76
1557118351.0,4,39586975,80.23,42.03,38.2
1557118393.0,2,39587194,80.65,42.02,38.63
1557118435.0,4,39587421,80.65,42.01,38.64
1557118476.0,2,39587643,80.23,42.0,38.23
1557118519.0,4,39587872,80.44,41.98,38.46
1557118559.0,2,39588079,80.65,41.97,38.68
1557118603.0,4,39588300,80.85,41.96,38.89
1557118659.0,2,39588586,80.44,41.94,38.5
1557118700.0,4,39588797,80.85,41.93,38.92
1557118740.0,2,39588990,80.44,41.92,38.52
1557118780.0,4,39589196,80.65,41.91,38.74
1557118836.0,2,39589475,80.65,41.89,38.76
1557118878.0,4,39589682,80.65,41.88,38.77
1557118918.0,2,39589872,81.07,41.86,39.21
1557118959.0,4,39590075,81.07,41.85,39.22
1557119003.0,2,39590293,80.85,41.84,39.01
1557119042.0,4,39590486,80.65,41.83,38.82
1557119083.0,2,39590688,81.27,41.82,39.45
1557119140.0,4,39590965,80.85,41.8,39.05
1557119181.0,2,39591167,81.48,41.79,39.69
1557119224.0,4,39591366,80.65,41.77,38.88
1557119264.0,2,39591545,80.65,41.76,38.89
1557119308.0,4,39591756,81.27,41.75,39.52
1557119350.0,2,39591960,81.07,41.73,39.34
1557119390.0,4,39592100,81.27,41.72,39.55
1557123525.0,1,39592100,68.04,40.37,27.67
1557123854.0,2,39594815,73.09,40.24,32.85
1557125379.0,4,39604457,79.81,39.63,40.18
1557125419.0,2,39604705,80.23,39.61,40.62
1557125468.0,4,39605002,80.65,39.59,41.06
1557125507.0,2,39605234,80.02,39.58,40.44
1557125547.0,4,39605461,80.44,39.56,40.88
1557125590.0,2,39605695,81.07,39.54,41.53
1557125631.0,4,39605928,80.65,39.53,41.12
1557125676.0,2,39606176,81.07,39.51,41.56
1557125724.0,4,39606441,80.85,39.49,41.36
1557125764.0,2,39606648,80.44,39.47,40.97
1557125805.0,4,39606858,80.44,39.46,40.98
1557125845.0,2,39607059,79.39,39.44,39.95
1557125886.0,4,39607275,80.23,39.43,40.8
1557125929.0,2,39607490,80.65,39.41,41.24
1557125973.0,4,39607711,80.85,39.39,41.46
1557126017.0,2,39607927,80.65,39.38,41.27
1557126057.0,4,39608129,80.23,39.37,40.86
1557126098.0,2,39608337,80.44,39.37,41.07
1557126140.0,4,39608544,80.65,39.37,41.28
1557126180.0,2,39608745,81.07,39.36,41.71
1557126222.0,4,39608948,80.85,39.36,41.49
1557126263.0,2,39609132,81.07,39.35,41.72
1557126306.0,4,39609348,80.65,39.35,41.3
1557126351.0,2,39609559,81.07,39.34,41.73
1557126391.0,4,39609762,81.07,39.34,41.73
1557126437.0,2,39609976,80.85,39.34,41.51
1557126481.0,4,39610188,81.27,39.33,41.94
1557126530.0,2,39610411,81.07,39.33,41.74
1557126573.0,4,39610614,81.27,39.32,41.95
1557126615.0,2,39610817,81.27,39.32,41.95
1557126672.0,4,39611101,81.48,39.31,42.17
1557126714.0,2,39611289,81.27,39.31,41.96
1557126753.0,4,39611479,81.27,39.3,41.97
1557131807.0,1,39611552,67.57,38.47,29.1
1557132137.0,4,39614274,71.06,38.39,32.67
1557132178.0,2,39614536,72.42,38.38,34.04
1557133336.0,4,39621852,79.81,38.09,41.72
1557137749.0,1,39621852,67.57,37.31,30.26
1557138077.0,4,39624558,73.09,37.27,35.82
1557138117.0,2,39624810,73.76,37.27,36.49
1557139015.0,4,39630487,79.39,37.18,42.21
1557143413.0,1,39630487,66.85,36.74,30.11
1557143741.0,2,39633198,72.87,36.71,36.16
1557144308.0,4,39636776,78.11,36.68,41.43
1557154221.0,1,39636782,66.13,37.16,28.97
1557154552.0,2,39639523,71.52,37.2,34.32
1557154979.0,4,39642223,76.83,37.24,39.59
1557159574.0,1,39642226,66.85,37.87,28.98
1557159902.0,4,39644943,72.42,37.96,34.46
1557159942.0,2,39645195,73.09,37.97,35.12
1557160414.0,4,39648179,77.9,38.08,39.82
1557164537.0,1,39648179,67.09,39.62,27.47
1557164864.0,2,39650880,72.42,39.77,32.65
1557165507.0,4,39654941,77.9,40.06,37.84
1557168091.0,1,39654944,67.09,40.97,26.12
1557168415.0,4,39657611,74.21,41.09,33.12
1557168455.0,2,39657863,74.87,41.1,33.77
1557170040.0,4,39667883,79.18,41.78,37.4
1557170082.0,2,39668124,79.18,41.8,37.38
1557170123.0,4,39668226,80.23,41.82,38.41
1557173211.0,1,39668602,68.98,43.24,25.74
1557173500.0,4,39670904,72.87,43.3,29.57
1557173540.0,2,39671156,73.98,43.31,30.67
1557174999.0,4,39680378,79.6,43.6,36.0
1557175039.0,2,39680617,79.81,43.61,36.2
1557175095.0,4,39680952,79.81,43.62,36.19
1557175140.0,2,39681205,80.23,43.63,36.6
1557175180.0,4,39681431,80.65,43.64,37.01
1557175221.0,2,39681648,80.23,43.64,36.59
1557175277.0,4,39681942,80.65,43.66,36.99
1557175317.0,2,39682147,80.02,43.66,36.36
1557175357.0,4,39682348,80.02,43.67,36.35
1557178744.0,1,39682401,68.75,43.29,25.46
