Stove Type,Laser 73/730,Latitude,64.79955,Longitude,-148.063,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1555529315.0,2,11311438,64.67,30.99,33.68
1555529700.0,1,11314621,71.06,31.09,39.97
1555530003.0,2,11318955,76.4,31.16,45.24
1555534320.0,4,11351849,73.32,32.24,41.08
1555553083.0,1,11352212,61.67,33.88,27.79
1555553123.0,2,11352549,61.93,33.87,28.06
1555553274.0,1,11353704,61.67,33.81,27.86
1555553837.0,2,11361750,73.54,33.62,39.92
1555557317.0,4,11388278,71.06,32.63,38.43
1555562027.0,1,11388281,64.67,31.95,32.72
1555562082.0,2,11388909,65.65,31.94,33.71
1555562242.0,1,11390135,64.67,31.91,32.76
1555562843.0,2,11398713,76.61,31.79,44.82
1555568089.0,4,11438685,72.87,30.88,41.99
1555575189.0,1,11438685,65.89,30.34,35.55
1555575230.0,2,11439203,65.4,30.34,35.06
1555575613.0,1,11442232,69.21,30.32,38.89
1555575993.0,2,11447516,75.74,30.3,45.44
1555580894.0,4,11484864,72.87,30.06,42.81
1555589252.0,1,11488211,69.45,29.82,39.63
1555589588.0,2,11493016,77.26,29.8,47.46
1555594332.0,4,11529165,73.09,29.85,43.24
1555602522.0,1,11529305,65.4,30.71,34.69
1555602563.0,2,11529759,65.4,30.71,34.69
1555602728.0,1,11531021,65.4,30.72,34.68
1555603766.0,2,11547668,80.23,30.54,49.69
1555610169.0,4,11596435,74.87,28.81,46.06
1555618399.0,1,11596436,65.65,31.58,34.07
1555618440.0,2,11596955,66.13,31.59,34.54
1555618615.0,1,11598293,66.61,31.61,35.0
1555619236.0,2,11607155,77.69,31.71,45.98
1555621243.0,4,11622455,73.09,32.0,41.09
1555642800.0,1,11622457,61.67,32.54,29.13
1555642842.0,2,11622977,61.67,32.54,29.13
1555643016.0,1,11624313,61.93,32.52,29.41
1555643578.0,2,11632344,73.76,32.46,41.3
1555647031.0,4,11658665,70.83,32.09,38.74
1555649514.0,1,11658803,66.37,31.71,34.66
1555649555.0,2,11659252,66.85,31.71,35.14
1555650101.0,1,11663424,69.68,31.63,38.05
1555650506.0,2,11669207,77.26,31.61,45.65
1555656507.0,4,11714925,73.76,31.46,42.3
1555663495.0,2,11715425,65.65,31.01,34.64
1555669782.0,4,11763352,73.32,30.65,42.67
1555678893.0,2,11763866,65.65,29.84,35.81
1555684269.0,4,11804848,74.21,29.85,44.36
1555693361.0,1,11805219,65.89,30.22,35.67
1555693402.0,2,11805568,65.65,30.22,35.43
1555698901.0,4,11847130,75.3,32.24,43.06
1555707698.0,1,11847130,65.89,35.09,30.8
1555707738.0,2,11847636,65.89,35.1,30.79
1555708752.0,4,11855381,69.45,35.41,34.04
1555724454.0,1,11855383,61.93,36.97,24.96
1555724496.0,2,11855896,61.93,36.96,24.97
1555724670.0,1,11857227,61.93,36.91,25.02
1555725232.0,2,11865265,74.21,36.77,37.44
1555729819.0,4,11900235,70.83,35.38,35.45
1555734834.0,1,11900239,63.69,32.22,31.47
1555734874.0,2,11900738,63.93,32.2,31.73
1555735049.0,1,11902080,63.69,32.09,31.6
1555736652.0,2,11928276,80.85,31.18,49.67
1555743039.0,4,11976847,74.87,28.62,46.25
1555751716.0,1,11976847,65.4,24.88,40.52
1555751772.0,2,11977475,66.13,24.85,41.28
1555751932.0,1,11978703,65.4,24.77,40.63
1555752562.0,2,11987694,78.33,24.46,53.87
1555757336.0,4,12024067,74.42,22.95,51.47
1555767572.0,1,12024068,66.61,24.28,42.33
1555767617.0,2,12024611,67.09,24.29,42.8
1555772676.0,4,12063177,75.52,27.08,48.44
1555787410.0,1,12063182,66.85,42.68,24.17
1555787451.0,2,12063700,66.37,42.7,23.67
1555787625.0,1,12065034,67.09,42.77,24.32
1555788220.0,2,12073527,80.44,43.01,37.43
1555792997.0,4,12109926,76.83,44.27,32.56
1555820827.0,1,12109928,60.64,36.72,23.92
1555820866.0,2,12110434,61.42,36.69,24.73
1555821043.0,1,12111784,62.43,36.56,25.87
1555822848.0,2,12142396,81.48,35.21,46.27
1555830136.0,4,12197734,74.65,31.23,43.42
1555841751.0,1,12197734,65.16,29.13,36.03
1555841792.0,2,12198252,65.89,29.14,36.75
1555841967.0,1,12199590,65.4,29.17,36.23
1555842566.0,2,12208142,79.39,29.29,50.1
1555846963.0,4,12241647,74.87,29.4,45.47
1555867499.0,1,12241960,66.37,45.09,21.28
1555867554.0,2,12242443,66.37,45.12,21.25
1555867693.0,1,12243505,66.61,45.18,21.43
1555868253.0,2,12251510,79.6,45.43,34.17
1555872365.0,4,12282839,74.87,47.28,27.59
1555907635.0,1,12282840,62.43,47.82,14.61
1555907677.0,2,12283359,62.94,47.81,15.13
1555907851.0,1,12284697,62.94,47.79,15.15
1555908941.0,2,12302491,80.23,47.69,32.54
1555914459.0,4,12344533,73.32,46.36,26.96
1555927654.0,1,12344536,64.67,43.11,21.56
1555927698.0,2,12345073,65.16,43.09,22.07
1555927870.0,1,12346391,65.65,43.01,22.64
1555928480.0,2,12355106,78.54,42.7,35.84
1555932486.0,4,12385626,73.54,39.94,33.6
1555954081.0,1,12385629,65.4,49.15,16.25
1555954122.0,2,12386155,65.65,49.19,16.46
1555954298.0,1,12387497,65.65,49.39,16.26
1555954980.0,2,12397211,79.81,50.14,29.67
1555959381.0,4,12430743,74.65,53.29,21.36
1555990503.0,1,12430845,62.18,43.92,18.26
1555990558.0,2,12431428,62.18,43.88,18.3
1555993849.0,1,12456536,70.14,41.97,28.17
1555994377.0,2,12464058,79.81,41.73,38.08
1556001707.0,4,12519890,73.32,37.19,36.13
1556010089.0,1,12519891,65.65,33.43,32.22
1556010130.0,2,12520410,65.65,33.43,32.22
1556010305.0,1,12521748,65.65,33.41,32.24
1556010760.0,2,12528251,77.69,33.36,44.33
1556015643.0,4,12565239,74.21,33.08,41.13
1556024599.0,1,12565239,65.65,32.33,33.32
1556024640.0,2,12565758,65.89,32.32,33.57
1556024815.0,1,12567092,65.89,32.3,33.59
1556025247.0,2,12573265,77.26,32.23,45.03
1556030132.0,4,12610354,73.76,31.71,42.05
1556040234.0,1,12610354,65.65,32.04,33.61
1556040274.0,2,12610860,65.89,32.04,33.85
1556040450.0,1,12612209,65.89,32.07,33.82
1556040862.0,2,12618097,77.47,32.13,45.34
1556045543.0,4,12653764,73.76,32.67,41.09
1556071310.0,1,12653767,61.67,34.15,27.52
1556071352.0,2,12654286,61.67,34.14,27.53
1556071526.0,1,12655624,61.93,34.13,27.8
1556072075.0,2,12663473,75.08,34.07,41.01
1556075854.0,4,12692279,70.83,33.69,37.14
1556080444.0,1,12692427,65.16,33.13,32.03
1556080483.0,2,12692866,64.92,33.13,31.79
1556080650.0,1,12694137,65.16,33.1,32.06
1556081433.0,2,12705325,78.33,32.99,45.34
1556088072.0,4,12755900,73.09,32.47,40.62
1556095743.0,1,12755902,65.4,32.07,33.33
1556095782.0,2,12756408,65.65,32.06,33.59
1556096163.0,1,12759478,71.06,32.02,39.04
1556096470.0,2,12763866,76.83,31.99,44.84
1556100857.0,4,12797292,73.98,31.55,42.43
1556123948.0,1,12797295,67.09,34.99,32.1
1556123988.0,2,12797807,66.85,35.0,31.85
1556124371.0,1,12800894,71.74,35.07,36.67
1556124599.0,2,12804157,76.83,35.12,41.71
1556127688.0,4,12827501,75.08,36.11,38.97
1556155005.0,1,12827502,62.18,42.86,19.32
1556155045.0,2,12827974,61.93,42.85,19.08
1556155216.0,1,12829285,62.18,42.8,19.38
1556155811.0,2,12837793,75.52,42.62,32.9
1556160031.0,4,12869958,70.14,41.84,28.3
1556166830.0,1,12869960,64.18,39.07,25.11
1556166869.0,2,12870465,63.93,39.03,24.9
1556167046.0,1,12871817,64.43,38.87,25.56
1556167883.0,2,12883765,78.11,38.07,40.04
1556174380.0,4,12933270,73.09,31.83,41.26
1556184203.0,1,12933271,64.43,29.56,34.87
1556184255.0,2,12933869,64.43,29.55,34.88
1556184419.0,1,12935125,64.67,29.52,35.15
1556185021.0,2,12943716,77.47,29.4,48.07
1556189605.0,4,12978594,72.19,28.0,44.19
1556221956.0,1,12978594,65.4,44.94,20.46
1556221995.0,2,12979106,65.65,44.96,20.69
1556222172.0,1,12980464,65.65,45.04,20.61
1556222788.0,2,12989260,77.9,45.55,32.35
1556226043.0,4,13014066,73.09,48.89,24.2
1556246971.0,1,13014070,61.93,45.42,16.51
1556247012.0,2,13014593,62.43,45.4,17.03
1556247187.0,1,13015936,61.93,45.33,16.6
1556247739.0,2,13023823,74.87,45.09,29.78
1556251611.0,4,13053340,71.06,43.43,27.63
1556257240.0,1,13053343,64.43,37.11,27.32
1556257279.0,2,13053849,65.16,37.07,28.09
1556257456.0,1,13055199,64.92,36.87,28.05
1556258155.0,2,13065182,78.33,36.06,42.27
1556264548.0,4,13113898,71.74,32.43,39.31
1556276476.0,1,13113902,64.67,29.45,35.22
1556276517.0,2,13114427,65.4,29.44,35.96
1556276693.0,1,13115772,65.4,29.38,36.02
1556277306.0,2,13124522,77.9,29.16,48.74
1556281324.0,4,13155143,74.21,28.48,45.73
1556329398.0,1,13155147,62.18,47.14,15.04
1556329439.0,2,13155667,61.67,47.13,14.54
1556329614.0,1,13157002,62.43,47.1,15.33
1556330171.0,2,13164963,75.08,46.99,28.09
1556334671.0,4,13199266,72.87,45.52,27.35
1556339633.0,1,13199269,64.67,41.93,22.74
1556339674.0,2,13199788,64.43,41.88,22.55
1556339848.0,1,13201123,65.16,41.7,23.46
1556340564.0,2,13211343,77.69,40.95,36.74
1556346080.0,4,13253369,73.32,34.4,38.92
1556358074.0,1,13253371,64.67,29.22,35.45
1556358116.0,2,13253891,64.92,29.21,35.71
1556358290.0,1,13255226,64.67,29.17,35.5
1556358916.0,2,13264156,77.26,29.01,48.25
1556364059.0,4,13303346,73.76,26.88,46.88
1556395391.0,1,13303485,65.4,47.64,17.76
1556395430.0,2,13303927,65.16,47.68,17.48
1556395597.0,1,13305202,65.4,47.82,17.58
1556396171.0,2,13313397,77.69,48.31,29.38
1556398842.0,4,13333760,72.65,50.54,22.11
1556420547.0,1,13333970,62.43,48.26,14.17
1556420588.0,2,13334372,61.93,48.22,13.71
1556420745.0,1,13335574,61.16,48.09,13.07
1556421368.0,2,13344465,75.08,47.56,27.52
1556430342.0,4,13412843,72.87,37.19,35.68
1556443156.0,1,13412847,64.92,30.46,34.46
1556443198.0,2,13413367,63.93,30.44,33.49
1556443372.0,1,13414701,65.16,30.37,34.79
1556444008.0,2,13423783,78.11,30.12,47.99
1556448296.0,4,13456296,73.76,28.94,44.82
1556503122.0,1,13456393,63.19,55.04,8.15
1556503163.0,2,13456866,62.43,55.04,7.39
1556503331.0,1,13458152,62.43,55.03,7.4
1556503900.0,2,13466277,74.87,54.97,19.9
1556507385.0,4,13492843,71.06,54.5,16.56
1556513931.0,1,13492846,65.65,45.66,19.99
1556513973.0,2,13493366,64.67,45.56,19.11
1556514147.0,1,13494700,64.43,45.27,19.16
1556514828.0,2,13504274,78.11,44.22,33.89
1556520085.0,4,13544326,73.09,37.31,35.78
1556533575.0,1,13544330,65.89,31.03,34.86
1556533614.0,2,13544836,64.92,31.01,33.91
1556533790.0,1,13546183,65.16,30.93,34.23
1556534369.0,2,13554443,77.26,30.64,46.62
1556538267.0,4,13584149,73.76,29.89,43.87
1556598832.0,1,13584150,63.44,53.71,9.73
1556598888.0,2,13584785,63.19,53.58,9.61
1556599049.0,1,13586019,62.94,53.22,9.72
1556600241.0,2,13605573,80.85,50.54,30.31
1556606215.0,4,13651082,73.32,43.22,30.1
1556623037.0,1,13651085,65.65,33.82,31.83
1556623076.0,2,13651590,65.4,33.82,31.58
1556623252.0,1,13652940,65.65,33.79,31.86
1556623809.0,2,13660897,77.69,33.71,43.98
1556627218.0,4,13686867,73.54,33.04,40.5
1556685266.0,2,13687332,64.67,57.47,7.2
1556685449.0,1,13688738,64.92,57.22,7.7
1556686129.0,2,13698311,77.69,56.31,21.38
1556690314.0,4,13730202,73.76,50.83,22.93
1556771629.0,1,13730203,63.93,56.55,7.38
1556771671.0,2,13730729,64.18,56.48,7.7
1556771846.0,1,13732075,64.18,56.19,7.99
1556772746.0,2,13746549,78.96,54.71,24.25
1556777529.0,4,13782982,73.76,49.92,23.84
1556793304.0,1,13782984,65.16,37.87,27.29
1556793345.0,2,13783502,65.4,37.87,27.53
1556793520.0,1,13784840,65.4,37.88,27.52
1556794075.0,2,13792776,77.47,37.9,39.57
1556797654.0,4,13820043,73.32,35.37,37.95
1556820053.0,1,13820047,64.92,54.16,10.76
1556820093.0,2,13820559,64.92,54.18,10.74
1556820270.0,1,13821917,65.89,54.26,11.63
1556820849.0,2,13830179,78.11,54.52,23.59
1556824772.0,4,13860071,73.54,54.94,18.6
1556858026.0,1,13860072,62.69,44.72,17.97
1556858082.0,2,13860707,62.94,44.69,18.25
1556858243.0,1,13861942,62.69,44.58,18.11
1556859579.0,2,13883780,81.27,43.71,37.56
1556865400.0,4,13928113,73.54,38.9,34.64
1556877095.0,1,13928116,64.67,36.24,28.43
1556877135.0,2,13928628,64.43,36.23,28.2
1556877313.0,1,13929987,64.92,36.2,28.72
1556877931.0,2,13938816,78.96,36.11,42.85
1556882548.0,4,13973989,72.87,35.65,37.22
1556898614.0,1,13973994,64.92,35.93,28.99
1556898653.0,2,13974505,65.16,35.93,29.23
1556898830.0,1,13975861,65.65,35.94,29.71
1556899385.0,2,13983782,75.74,36.04,39.7
1556903089.0,4,14011999,73.76,37.68,36.08
1556932627.0,1,14012287,61.93,42.41,19.52
1556932668.0,2,14012646,61.42,42.42,19.0
1556932819.0,1,14013800,62.94,42.44,20.5
1556933419.0,2,14022383,74.87,42.53,32.34
1556937920.0,4,14056684,71.06,41.98,29.08
1556944430.0,1,14056685,64.18,39.31,24.87
1556944486.0,2,14057313,63.93,39.29,24.64
1556944646.0,1,14058540,63.93,39.25,24.68
1556945492.0,2,14070613,78.11,38.99,39.12
1556950853.0,4,14111453,73.32,37.16,36.16
1556964927.0,1,14111454,64.92,34.02,30.9
1556964966.0,2,14111966,64.92,34.02,30.9
1556965144.0,1,14113324,65.16,33.99,31.17
1556965753.0,2,14122024,77.26,33.9,43.36
1556969875.0,4,14153429,73.32,32.71,40.61
1556999578.0,1,14153432,65.4,44.67,20.73
1556999619.0,2,14153957,65.4,44.68,20.72
1556999794.0,1,14155299,65.65,44.73,20.92
1557000378.0,2,14163639,76.4,44.95,31.45
1557003641.0,4,14188501,72.65,46.4,26.25
1557025492.0,1,14188502,60.9,45.14,15.76
1557025533.0,2,14189027,61.93,45.12,16.81
1557025709.0,1,14190373,61.93,45.01,16.92
1557026311.0,2,14198972,74.65,44.65,30.0
1557035436.0,4,14268491,73.76,36.86,36.9
1557047289.0,1,14268495,65.16,30.48,34.68
1557047345.0,2,14269130,64.43,30.49,33.94
1557047507.0,1,14270364,64.92,30.52,34.4
1557048129.0,2,14279251,77.26,30.65,46.61
1557052557.0,4,14312987,73.54,30.56,42.98
1557085268.0,1,14312990,65.4,44.24,21.16
1557085307.0,2,14313502,65.4,44.24,21.16
1557085485.0,1,14314860,65.89,44.24,21.65
1557086077.0,2,14323322,77.69,44.24,33.45
1557090068.0,4,14353512,74.42,47.09,27.33
1557117232.0,1,14353512,63.19,42.37,20.82
1557117271.0,2,14354024,63.19,42.36,20.83
1557117449.0,1,14355383,62.94,42.31,20.63
1557118604.0,2,14374136,79.6,41.96,37.64
1557124309.0,4,14417587,73.54,40.06,33.48
1557135758.0,1,14417588,64.67,37.61,27.06
1557135800.0,2,14418107,64.43,37.6,26.83
1557135974.0,1,14419442,65.16,37.57,27.59
1557136577.0,2,14428057,76.4,37.44,38.96
1557140969.0,4,14461510,73.09,36.98,36.11
1557158369.0,1,14461512,65.4,37.58,27.82
1557158408.0,2,14462024,65.65,37.58,28.07
1557158585.0,1,14463381,65.65,37.63,28.02
1557159154.0,2,14471498,77.26,37.77,39.49
1557163375.0,4,14503663,73.09,39.1,33.99
1557191994.0,1,14503664,61.93,42.5,19.43
1557192050.0,2,14504279,61.67,42.51,19.16
1557192208.0,1,14505494,62.18,42.54,19.64
1557192761.0,2,14513389,74.65,42.65,32.0
1557196746.0,4,14543503,72.19,41.92,30.27
1557203635.0,1,14543503,64.92,40.21,24.71
1557203679.0,2,14544039,64.43,40.2,24.23
1557203851.0,1,14545358,64.43,40.14,24.29
1557204571.0,2,14555630,78.33,39.93,38.4
1557210189.0,4,14598432,73.09,36.95,36.14
1557221551.0,1,14598436,64.92,31.15,33.77
1557221594.0,2,14598972,64.43,31.14,33.29
1557221766.0,1,14600291,64.67,31.1,33.57
1557222339.0,2,14608468,77.04,30.96,46.08
1557226343.0,4,14638977,73.76,29.95,43.81
1557290037.0,1,14638980,63.19,58.04,5.15
1557290076.0,2,14639492,63.69,58.01,5.68
1557290253.0,1,14640846,63.19,57.9,5.29
1557291236.0,2,14656885,80.02,57.26,22.76
1557296023.0,4,14693348,73.32,53.69,19.63
1557312723.0,1,14693351,64.43,47.74,16.69
1557312778.0,2,14693986,65.4,47.71,17.69
1557312939.0,1,14695220,64.92,47.62,17.3
1557313551.0,2,14703962,78.11,47.22,30.89
1557317481.0,4,14733902,73.09,44.64,28.45
1557338424.0,1,14733905,64.92,44.97,19.95
1557338465.0,2,14734430,64.92,44.98,19.94
1557338641.0,1,14735776,65.16,45.04,20.12
1557339234.0,2,14744254,80.02,45.25,34.77
1557342847.0,4,14771783,73.09,46.47,26.62
1557376434.0,1,14771784,63.19,44.61,18.58
1557376478.0,2,14772330,63.69,44.59,19.1
1557376651.0,1,14773656,63.44,44.53,18.91
1557377736.0,2,14791392,80.23,44.15,36.08
1557382482.0,4,14827536,73.54,43.39,30.15
1557398832.0,1,14827542,65.4,41.87,23.53
1557398873.0,2,14828060,64.92,41.87,23.05
1557399047.0,1,14829394,65.65,41.83,23.82
1557399633.0,2,14837762,77.69,41.72,35.97
1557462836.0,1,14865069,63.93,56.54,7.39
1557462878.0,2,14865594,63.69,56.52,7.17
1557463053.0,1,14866938,63.93,56.43,7.5
1557463990.0,2,14881991,80.44,55.96,24.48
1557468619.0,4,14917243,74.42,53.77,20.65
1557488023.0,1,14917245,64.92,49.6,15.32
1557488064.0,2,14917764,65.4,49.59,15.81
1557488446.0,1,14920852,72.65,49.51,23.14
1557488873.0,2,14926939,77.47,49.43,28.04
1557492363.0,4,14953529,73.76,47.62,26.14
1557543420.0,1,14953532,62.18,56.96,5.22
1557543460.0,2,14954038,62.69,56.93,5.76
1557543637.0,1,14955389,62.69,56.83,5.86
1557544216.0,2,14963670,75.74,56.66,19.08
1557548215.0,4,14994139,71.06,55.76,15.3
1557555643.0,1,14994141,65.4,49.59,15.81
1557555682.0,2,14994647,65.16,49.54,15.62
1557555859.0,1,14995997,65.65,49.33,16.32
1557556446.0,2,15004382,77.9,48.62,29.28
1557560519.0,4,15035405,74.21,46.26,27.95
1557579396.0,1,15035407,65.4,39.54,25.86
1557579435.0,2,15035913,65.4,39.58,25.82
1557579612.0,1,15037262,65.65,39.75,25.9
1557580189.0,2,15045507,77.69,40.24,37.45
1557583767.0,4,15072766,74.21,43.28,30.93
1557633263.0,1,15072769,61.67,51.25,10.42
1557633303.0,2,15073281,62.69,51.23,11.46
1557633480.0,1,15074637,62.69,51.14,11.55
1557634077.0,2,15083174,75.3,50.91,24.39
1557635453.0,1,15093660,69.21,50.43,18.78
1557635926.0,2,15100397,78.75,50.27,28.48
1557640632.0,4,15136226,73.09,48.1,24.99
1557657072.0,1,15136227,66.13,42.34,23.79
1557657113.0,2,15136745,66.13,42.33,23.8
1557657287.0,1,15138079,66.13,42.31,23.82
1557657863.0,2,15146301,79.18,42.22,36.96
1557661263.0,4,15172149,74.87,41.59,33.28
1557722035.0,1,15172149,64.18,53.64,10.54
1557722076.0,2,15172676,63.69,53.61,10.08
1557722252.0,1,15174019,64.43,53.51,10.92
1557723234.0,2,15189681,80.65,52.92,27.73
1557729350.0,4,15236247,76.4,47.13,29.27
1557774112.0,1,15236250,66.61,55.65,10.96
1557774153.0,2,15236775,66.61,55.68,10.93
1557774329.0,1,15238119,67.09,55.79,11.3
1557774882.0,2,15246023,78.96,56.15,22.81
1557778511.0,4,15273665,74.42,58.47,15.95
1557808433.0,1,15273667,65.4,56.36,9.04
1557808475.0,2,15274186,64.92,56.34,8.58
1557808649.0,1,15275520,65.16,56.26,8.9
1557809429.0,2,15286652,79.81,55.87,23.94
1557814096.0,4,15322196,74.21,51.63,22.58
1557831008.0,1,15322202,65.89,36.82,29.07
1557831047.0,2,15322706,65.4,36.79,28.61
1557831430.0,1,15325805,70.6,36.46,34.14
1557831920.0,2,15332802,80.02,36.21,43.81
1557835381.0,4,15359164,73.98,35.16,38.82
1557894833.0,1,15359168,64.92,57.92,7.0
1557894872.0,2,15359680,64.67,57.88,6.79
1557895050.0,1,15361038,64.43,57.67,6.76
1557895230.0,0,15363613,71.06,57.47,13.59
1557895547.0,1,15370332,82.72,57.1,25.62
1557895927.0,2,15375510,81.07,56.66,24.41
1557900524.0,4,15410515,74.42,51.97,22.45
1557981234.0,1,15410518,65.4,64.61,0.79
1557981275.0,2,15411043,64.43,64.6,-0.17
1557981451.0,1,15412387,65.4,64.56,0.84
1557982207.0,2,15423183,81.89,64.37,17.52
1557986068.0,4,15452586,74.65,62.59,12.06
1558075290.0,1,15452587,65.65,56.16,9.49
1558075331.0,2,15453112,65.89,56.15,9.74
1558075507.0,1,15454455,66.37,56.12,10.25
1558076082.0,2,15462668,78.75,56.0,22.75
1558080085.0,4,15493042,73.98,54.96,19.02
