Stove Type,Laser 73/730,Latitude,64.83624,Longitude,-147.929,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1545377068.0,2,974044,60.13,-23.47,83.6
1545377356.0,4,976206,60.9,-23.44,84.34
1545378167.0,1,976211,51.28,-23.36,74.64
1545378211.0,2,976729,51.87,-23.36,75.23
1545378379.0,1,977995,51.28,-23.34,74.62
1545378623.0,2,981451,59.87,-23.32,83.19
1545378887.0,4,983442,60.9,-23.29,84.19
1545379688.0,1,983446,51.87,-23.26,75.13
1545379734.0,2,983992,52.45,-23.26,75.71
1545379902.0,1,985259,52.74,-23.26,76.0
1545380991.0,2,1004050,65.65,-23.26,88.91
1545383008.0,1,1019180,63.19,-23.07,86.26
1545383536.0,2,1026652,64.67,-22.6,87.27
1545405475.0,4,1191203,68.04,-22.93,90.97
1545406101.0,1,1191205,59.6,-23.06,82.66
1545406148.0,2,1191743,59.08,-23.07,82.15
1545406315.0,1,1193002,59.87,-23.1,82.97
1545406490.0,2,1195486,68.51,-23.14,91.65
1545407897.0,4,1206044,67.8,-23.42,91.22
1545408591.0,2,1206532,59.08,-23.53,82.61
1545408769.0,1,1207873,60.13,-23.56,83.69
1545408968.0,2,1210692,67.33,-23.59,90.92
1545409661.0,4,1215644,67.57,-23.69,91.26
1545410268.0,1,1215644,60.9,-23.78,84.68
1545410313.0,2,1216176,60.64,-23.79,84.43
1545410483.0,1,1217454,61.16,-23.81,84.97
1545410675.0,2,1220167,67.09,-23.84,90.93
1545410978.0,4,1222443,68.75,-23.89,92.64
1545411599.0,1,1222446,60.13,-23.98,84.11
1545411645.0,2,1222980,59.87,-23.99,83.86
1545411811.0,1,1224229,59.34,-24.01,83.35
1545412047.0,2,1227572,68.04,-24.05,92.09
1545413375.0,4,1237538,66.61,-24.25,90.86
1545418635.0,1,1237543,53.6,-24.86,78.46
1545418681.0,2,1238122,53.88,-24.87,78.75
1545419166.0,4,1241772,60.64,-24.79,85.43
1545420849.0,1,1241773,53.32,-24.37,77.69
1545420895.0,2,1242348,53.03,-24.36,77.39
1545421422.0,4,1246311,60.13,-24.22,84.35
1545422878.0,1,1246316,53.32,-23.88,77.2
1545422924.0,2,1246863,53.6,-23.88,77.48
1545423504.0,4,1251223,59.6,-23.76,83.36
1545424826.0,1,1251227,52.74,-23.49,76.23
1545424873.0,2,1251793,53.32,-23.49,76.81
1545425467.0,4,1256263,59.87,-23.37,83.24
1545426715.0,1,1256265,53.6,-22.62,76.22
1545426761.0,2,1256824,53.32,-22.58,75.9
1545427383.0,4,1261506,60.13,-22.02,82.15
1545428573.0,1,1261510,52.74,-20.94,73.68
1545428619.0,2,1262062,52.45,-20.9,73.35
1545428789.0,1,1263339,51.87,-20.75,72.62
1545428964.0,2,1265828,60.13,-20.59,80.72
1545429058.0,4,1266533,59.87,-20.51,80.38
1545430241.0,1,1266534,52.45,-19.51,71.96
1545430287.0,2,1267093,52.74,-19.47,72.21
1545430458.0,1,1268378,52.74,-19.33,72.07
1545430633.0,2,1270868,59.6,-19.19,78.79
1545430736.0,4,1271639,60.64,-19.11,79.75
1545431879.0,1,1271642,52.16,-18.2,70.36
1545431925.0,2,1272194,52.74,-18.16,70.9
1545432095.0,1,1273473,51.58,-18.02,69.6
1545432270.0,2,1275958,58.82,-17.88,76.7
1545432394.0,4,1276889,60.9,-17.78,78.68
1545433490.0,1,1276890,52.74,-16.95,69.69
1545433535.0,2,1277435,52.16,-16.92,69.08
1545433704.0,1,1278706,52.74,-16.81,69.55
1545433879.0,2,1281196,58.82,-16.7,75.52
1545434011.0,4,1282187,59.34,-16.61,75.95
1545435071.0,1,1282188,52.45,-15.92,68.37
1545435118.0,2,1282740,52.45,-15.89,68.34
1545435288.0,1,1284019,53.03,-15.78,68.81
1545435463.0,2,1286508,59.34,-15.67,75.01
1545435599.0,4,1287533,59.6,-15.58,75.18
1545436626.0,1,1287537,52.45,-14.91,67.36
1545436673.0,2,1288089,52.45,-14.88,67.33
1545436842.0,1,1289367,52.74,-14.77,67.51
1545437018.0,2,1291854,59.34,-14.66,74.0
1545437157.0,4,1292901,60.13,-14.57,74.7
1545438154.0,1,1292902,52.45,-13.92,66.37
1545438198.0,2,1293428,51.28,-13.89,65.17
1545438368.0,1,1294703,52.74,-13.78,66.52
1545438543.0,2,1297192,58.82,-13.67,72.49
1545438699.0,4,1298363,60.13,-13.57,73.7
1545439709.0,1,1298716,51.58,-12.91,64.49
1545439755.0,2,1299096,51.58,-12.88,64.46
1545439899.0,1,1300179,53.6,-12.79,66.39
1545440074.0,2,1302667,57.75,-12.67,70.42
1545440224.0,4,1303792,59.6,-12.57,72.17
1545441219.0,2,1304247,51.87,-12.05,63.92
1545441400.0,1,1305610,52.45,-11.96,64.41
1545441575.0,2,1308099,58.82,-11.87,70.69
1545441736.0,4,1309310,59.34,-11.79,71.13
1545442681.0,1,1309311,52.16,-11.32,63.48
1545442728.0,2,1309852,52.45,-11.3,63.75
1545442895.0,1,1311114,53.03,-11.21,64.24
1545443070.0,2,1313603,58.02,-11.12,69.14
1545443252.0,4,1314968,59.34,-11.03,70.37
1545444951.0,1,1314970,50.39,-10.85,61.24
1545444998.0,2,1315518,50.09,-10.86,60.95
1545445167.0,1,1316786,50.69,-10.89,61.58
1545445396.0,2,1320040,59.34,-10.94,70.28
1545445651.0,4,1321962,60.13,-10.99,71.12
1545446525.0,1,1321965,52.16,-11.17,63.33
1545446571.0,2,1322497,51.87,-11.17,63.04
1545446738.0,1,1323751,52.45,-11.21,63.66
1545446913.0,2,1326239,58.28,-11.24,69.52
1545447181.0,4,1328257,59.6,-11.3,70.9
1545448064.0,1,1328261,52.45,-11.29,63.74
1545448111.0,2,1328801,51.87,-11.28,63.15
1545448278.0,1,1330062,52.16,-11.24,63.4
1545448470.0,2,1332783,58.55,-11.21,69.76
1545448717.0,4,1334643,59.34,-11.16,70.5
1545449617.0,1,1334645,51.58,-10.98,62.56
1545449663.0,2,1335185,51.87,-10.97,62.84
1545449831.0,1,1336445,51.87,-10.93,62.8
1545450014.0,2,1339045,58.02,-10.9,68.92
1545450261.0,4,1340903,59.08,-10.85,69.93
1545451154.0,1,1340905,52.45,-10.67,63.12
1545451201.0,2,1341443,52.74,-10.66,63.4
1545451368.0,1,1342705,51.87,-10.58,62.45
1545451556.0,2,1345377,58.02,-10.5,68.52
1545451770.0,4,1346981,60.64,-10.4,71.04
1545452655.0,1,1346985,51.58,-10.01,61.59
1545452701.0,2,1347526,51.28,-9.98,61.26
1545452869.0,1,1348785,51.28,-9.91,61.19
1545453048.0,2,1351333,59.34,-9.83,69.17
1545453321.0,4,1353386,58.82,-9.71,68.53
1545454204.0,1,1353389,50.98,-9.31,60.29
1545454251.0,2,1353929,51.87,-9.29,61.16
1545454418.0,1,1355190,52.45,-9.21,61.66
1545454618.0,2,1358035,58.82,-9.12,67.94
1545454822.0,4,1359563,59.6,-9.03,68.63
1545455702.0,1,1359565,52.16,-8.81,60.97
1545455748.0,2,1360106,51.58,-8.8,60.38
1545455915.0,1,1361366,51.28,-8.76,60.04
1545456108.0,2,1364100,59.08,-8.71,67.79
1545456358.0,4,1365981,57.75,-8.65,66.4
1545457220.0,1,1365982,50.98,-8.44,59.42
1545457267.0,2,1366523,50.69,-8.42,59.11
1545457434.0,1,1367784,51.58,-8.38,59.96
1545457629.0,2,1370557,59.08,-8.33,67.41
1545457911.0,4,1372674,59.87,-8.26,68.13
1545458776.0,1,1372678,51.58,-8.05,59.63
1545458823.0,2,1373219,51.58,-8.03,59.61
1545458990.0,1,1374480,51.87,-7.99,59.86
1545459185.0,2,1377249,58.28,-7.94,66.22
1545459447.0,4,1379219,59.08,-7.88,66.96
1545460313.0,1,1379221,51.58,-7.66,59.24
1545460360.0,2,1379769,50.98,-7.65,58.63
1545460528.0,1,1381038,51.87,-7.61,59.48
1545460731.0,2,1383915,58.55,-7.56,66.11
1545460999.0,4,1385933,59.08,-7.49,66.57
1545461858.0,1,1385935,50.98,-7.28,58.26
1545461905.0,2,1386476,51.87,-7.26,59.13
1545462072.0,1,1387737,52.16,-7.23,59.39
1545462275.0,2,1390625,59.08,-7.19,66.27
1545462524.0,4,1392494,59.34,-7.14,66.48
1545463378.0,1,1392496,51.58,-6.96,58.54
1545463424.0,2,1393042,51.28,-6.96,58.24
1545463593.0,1,1394310,51.87,-6.92,58.79
1545463789.0,2,1397097,58.28,-6.88,65.16
1545464051.0,4,1399065,59.08,-6.83,65.91
1545464921.0,1,1399065,50.98,-6.66,57.64
1545464968.0,2,1399613,52.16,-6.65,58.81
1545465136.0,1,1400880,51.58,-6.61,58.19
1545465333.0,2,1403677,59.08,-6.57,65.65
1545466478.0,1,1405803,51.58,-6.3,57.88
1545466525.0,2,1406351,51.28,-6.29,57.57
1545466693.0,1,1407618,51.28,-6.25,57.53
1545466894.0,2,1410476,58.02,-6.2,64.22
1545467185.0,4,1412661,57.75,-6.12,63.87
1545468044.0,1,1412662,51.58,-5.91,57.49
1545468091.0,2,1413197,51.28,-5.9,57.18
1545468257.0,1,1414447,51.28,-5.86,57.14
1545468468.0,2,1417453,58.55,-5.8,64.35
1545468692.0,4,1419135,59.08,-5.75,64.83
1545469548.0,1,1419136,51.58,-5.53,57.11
1545469595.0,2,1419682,51.58,-5.52,57.1
1545469763.0,1,1420952,51.58,-5.48,57.06
1545469960.0,2,1423749,59.34,-5.43,64.77
1545470230.0,4,1425781,59.08,-5.36,64.44
1545471084.0,1,1425784,51.87,-5.15,57.02
1545471130.0,2,1426331,50.39,-5.14,55.53
1545471299.0,1,1427598,51.28,-5.1,56.38
1545471491.0,2,1430334,58.55,-5.05,63.6
1545471800.0,4,1432654,58.82,-4.97,63.79
1545472659.0,1,1432658,50.69,-4.76,55.45
1545472705.0,2,1433191,51.58,-4.74,56.32
1545472872.0,1,1434443,52.16,-4.71,56.87
1545473065.0,2,1437195,58.82,-4.69,63.51
1545473368.0,4,1439470,58.55,-4.66,63.21
1545474224.0,1,1439472,50.98,-4.58,55.56
1545474270.0,2,1440013,50.98,-4.57,55.55
1545474438.0,1,1441274,51.87,-4.56,56.43
1545474643.0,2,1444195,59.08,-4.54,63.62
1545474931.0,4,1446356,58.55,-4.51,63.06
1545475790.0,1,1446360,51.28,-4.42,55.7
1545475836.0,2,1446898,50.69,-4.42,55.11
1545476003.0,1,1448159,52.16,-4.4,56.56
1545476210.0,2,1451088,57.75,-4.38,62.13
1545476451.0,4,1452901,58.02,-4.35,62.37
1545477315.0,1,1452905,50.98,-4.27,55.25
1545477361.0,2,1453444,51.28,-4.26,55.54
1545477528.0,1,1454704,51.58,-4.25,55.83
1545477720.0,2,1457424,58.28,-4.23,62.51
1545478018.0,4,1459669,59.08,-4.2,63.28
1545478880.0,1,1459671,51.58,-4.11,55.69
1545478926.0,2,1460210,51.28,-4.11,55.39
1545479093.0,1,1461474,52.45,-4.09,56.54
1545479297.0,2,1464362,58.82,-4.07,62.89
1545479566.0,4,1466389,59.34,-4.04,63.38
1545480436.0,1,1466392,50.98,-4.07,55.05
1545480481.0,2,1466923,51.58,-4.07,55.65
1545480648.0,1,1468178,52.16,-4.1,56.26
1545480848.0,2,1471017,58.02,-4.13,62.15
1545481134.0,4,1473169,59.08,-4.17,63.25
1545482001.0,1,1473170,51.58,-4.3,55.88
1545482047.0,2,1473702,50.69,-4.31,55.0
1545482214.0,1,1474955,52.45,-4.33,56.78
1545482415.0,2,1477814,58.82,-4.36,63.18
1545482706.0,4,1480001,59.34,-4.41,63.75
1545483573.0,1,1480003,51.58,-4.54,56.12
1545483620.0,2,1480545,50.98,-4.54,55.52
1545483785.0,1,1481788,51.87,-4.51,56.38
1545483982.0,2,1484588,59.08,-4.48,63.56
1545484230.0,4,1486447,58.82,-4.45,63.27
1545485096.0,1,1486451,50.98,-4.32,55.3
1545485143.0,2,1486983,50.98,-4.31,55.29
1545485309.0,1,1488238,52.16,-4.28,56.44
1545485512.0,2,1491113,58.82,-4.25,63.07
1545485727.0,4,1492733,58.55,-4.22,62.77
1545486594.0,1,1492736,50.98,-4.09,55.07
1545486641.0,2,1493275,51.87,-4.08,55.95
1545486808.0,1,1494536,52.16,-4.06,56.22
1545487008.0,2,1497373,58.28,-4.03,62.31
1545487250.0,4,1499195,59.34,-4.0,63.34
1545488112.0,1,1499199,50.69,-3.95,54.64
1545488158.0,2,1499732,51.28,-3.95,55.23
1545488325.0,1,1500986,51.28,-3.94,55.22
1545488521.0,2,1503774,58.28,-3.93,62.21
1545488801.0,4,1505881,58.55,-3.92,62.47
1545489660.0,1,1505885,51.28,-3.88,55.16
1545489704.0,2,1506404,51.87,-3.87,55.74
1545489873.0,1,1507673,51.28,-3.87,55.15
1545490068.0,2,1510453,59.08,-3.86,62.94
1545490299.0,4,1512188,58.82,-3.85,62.67
1545491166.0,1,1512191,51.87,-3.73,55.6
1545491212.0,2,1512730,50.98,-3.72,54.7
1545491380.0,1,1513993,53.03,-3.67,56.7
1545491581.0,2,1516855,58.82,-3.62,62.44
1545491812.0,4,1518594,59.34,-3.57,62.91
1545492685.0,1,1518595,51.58,-3.35,54.93
1545492731.0,2,1519134,51.58,-3.34,54.92
1545492899.0,1,1520395,52.74,-3.3,56.04
1545493095.0,2,1523179,58.28,-3.25,61.53
1545493320.0,4,1524874,58.55,-3.19,61.74
1545494186.0,1,1524878,51.28,-2.97,54.25
1545494232.0,2,1525417,51.87,-2.96,54.83
1545494400.0,1,1526680,51.87,-2.92,54.79
1545494594.0,2,1529438,58.82,-2.89,61.71
1545494808.0,4,1531046,59.08,-2.86,61.94
1545495683.0,1,1531048,51.87,-2.73,54.6
1545495729.0,2,1531587,50.98,-2.72,53.7
1545495897.0,1,1532848,51.28,-2.7,53.98
1545496084.0,2,1535511,58.28,-2.67,60.95
1545496306.0,4,1537182,58.02,-2.63,60.65
1545497183.0,1,1537184,50.98,-2.5,53.48
1545497229.0,2,1537723,50.69,-2.5,53.19
1545497396.0,1,1538983,51.87,-2.47,54.34
1545497595.0,2,1541804,58.82,-2.44,61.26
1545497815.0,4,1543457,59.08,-2.41,61.49
1545498688.0,1,1543462,50.98,-2.24,53.22
1545498748.0,2,1544107,51.28,-2.23,53.51
1545498901.0,1,1545259,51.87,-2.2,54.07
1545499094.0,2,1547994,58.82,-2.16,60.98
1545499343.0,4,1549866,59.34,-2.11,61.45
1545500212.0,1,1549869,50.98,-1.94,52.92
1545500259.0,2,1550394,51.28,-1.93,53.21
1545500424.0,1,1551641,51.87,-1.9,53.77
1545500625.0,2,1554492,59.08,-1.85,60.93
1545500848.0,4,1556168,58.82,-1.81,60.63
1545501720.0,1,1556169,50.98,-1.63,52.61
1545501767.0,2,1556717,51.58,-1.62,53.2
1545501935.0,1,1557985,51.87,-1.58,53.45
1545502129.0,2,1560741,58.82,-1.53,60.35
1545502407.0,4,1562834,59.6,-1.46,61.06
1545503268.0,1,1562835,51.28,-1.24,52.52
1545503314.0,2,1563375,51.28,-1.23,52.51
1545503482.0,1,1564636,52.45,-1.19,53.64
1545503676.0,2,1567393,58.82,-1.14,59.96
1545503927.0,4,1569281,59.08,-1.08,60.16
1545504795.0,1,1569283,50.69,-0.86,51.55
1545504841.0,2,1569822,51.28,-0.85,52.13
1545505008.0,1,1571083,52.16,-0.81,52.97
1545505206.0,2,1573887,59.87,-0.76,60.63
1545505442.0,4,1575661,59.08,-0.87,59.95
1545506303.0,1,1575662,51.87,-1.26,53.13
1545506350.0,2,1576200,49.79,-1.28,51.07
1545506517.0,1,1577461,52.16,-1.35,53.51
1545506723.0,2,1580381,58.28,-1.45,59.73
1545506956.0,4,1582139,58.28,-1.55,59.83
1545507820.0,1,1582143,51.28,-1.94,53.22
1545507866.0,2,1582675,50.98,-1.96,52.94
1545508033.0,1,1583931,52.45,-2.03,54.48
1545508237.0,2,1586822,58.28,-2.13,60.41
1545508498.0,4,1588786,58.55,-2.24,60.79
1545509372.0,1,1588790,51.28,-2.69,53.97
1545509418.0,2,1589323,51.28,-2.72,54.0
1545509584.0,1,1590572,51.87,-2.81,54.68
1545509776.0,2,1593296,58.55,-2.92,61.47
1545510014.0,4,1595089,58.82,-3.05,61.87
1545510884.0,1,1595093,51.28,-3.53,54.81
1545510931.0,2,1595634,51.28,-3.55,54.83
1545511098.0,1,1596893,52.45,-3.64,56.09
1545511296.0,2,1599714,59.08,-3.75,62.83
1545511558.0,4,1601678,58.82,-3.9,62.72
1545512426.0,1,1601682,51.87,-4.37,56.24
1545512472.0,2,1602214,51.58,-4.38,55.96
1545512639.0,1,1603469,52.45,-4.42,56.87
1545512847.0,2,1606427,58.82,-4.47,63.29
1545513093.0,4,1608276,58.55,-4.53,63.08
1545513966.0,1,1608277,50.39,-4.75,55.14
1545514012.0,2,1608817,51.28,-4.76,56.04
1545514180.0,1,1610079,51.28,-4.8,56.08
1545514373.0,2,1612828,58.82,-4.85,63.67
1545514654.0,4,1614944,59.6,-4.92,64.52
1545515516.0,1,1614945,51.28,-5.14,56.42
1545515562.0,2,1615492,51.58,-5.15,56.73
1545515730.0,1,1616760,52.16,-5.19,57.35
1545515931.0,2,1619617,59.08,-5.24,64.32
1545516189.0,4,1621554,58.28,-5.33,63.61
1545517055.0,1,1621558,50.98,-5.63,56.61
1545517101.0,2,1622088,51.58,-5.65,57.23
1545517267.0,1,1623341,51.87,-5.7,57.57
1545517464.0,2,1626138,58.55,-5.77,64.32
1545517723.0,4,1628084,58.55,-5.86,64.41
1545518587.0,1,1628088,51.28,-6.17,57.45
1545518633.0,2,1628626,50.98,-6.18,57.16
1545518801.0,1,1629888,52.16,-6.24,58.4
1545519000.0,2,1632713,59.08,-6.31,65.39
1545519281.0,4,1634825,59.34,-6.41,65.75
1545520142.0,1,1634829,51.87,-6.79,58.66
1545520188.0,2,1635361,50.98,-6.81,57.79
1545520355.0,1,1636614,52.16,-6.9,59.06
1545520562.0,2,1639562,58.02,-7.0,65.02
1545520809.0,4,1641419,58.02,-7.12,65.14
1545521672.0,1,1641420,50.98,-7.56,58.54
1545521719.0,2,1641954,51.28,-7.58,58.86
1545521885.0,1,1643207,52.74,-7.66,60.4
1545522084.0,2,1646033,58.82,-7.76,66.58
1545522320.0,4,1647805,59.87,-7.88,67.75
1545523183.0,1,1647808,50.09,-8.31,58.4
1545523230.0,2,1648355,50.69,-8.33,59.02
1545523398.0,1,1649622,51.87,-8.41,60.28
1545523603.0,2,1652539,59.08,-8.5,67.58
1545523876.0,4,1654589,58.55,-8.62,67.17
1545524746.0,1,1654592,51.87,-9.02,60.89
1545524796.0,2,1655161,51.28,-9.04,60.32
1545524960.0,1,1656393,52.16,-9.11,61.27
1545525150.0,2,1659087,58.55,-9.2,67.75
1545525399.0,4,1660960,58.82,-9.31,68.13
1545526262.0,1,1660962,50.98,-9.7,60.68
1545526309.0,2,1661496,50.69,-9.72,60.41
1545526475.0,1,1662748,52.74,-9.79,62.53
1545526681.0,2,1665677,58.82,-9.89,68.71
1545526914.0,4,1667429,58.28,-9.96,68.24
1545527780.0,1,1667434,51.28,-10.09,61.37
1545527826.0,2,1667952,50.98,-10.09,61.07
1545527990.0,1,1669190,52.16,-10.12,62.28
1545528191.0,2,1672041,58.28,-10.15,68.43
1545528447.0,4,1673970,58.82,-10.19,69.01
1545529305.0,1,1673972,50.69,-10.32,61.01
1545529352.0,2,1674512,50.98,-10.32,61.3
1545529519.0,1,1675773,52.16,-10.35,62.51
1545529718.0,2,1678599,58.02,-10.38,68.4
1545529962.0,4,1680431,58.82,-10.41,69.23
1545531349.0,1,1680432,49.49,-10.34,59.83
1545531396.0,2,1680973,50.39,-10.33,60.72
1545531563.0,1,1682234,50.39,-10.31,60.7
1545531817.0,2,1685841,59.6,-10.27,69.87
1545532087.0,4,1687870,57.48,-10.23,67.71
1545532907.0,1,1687872,51.58,-10.1,61.68
1545532954.0,2,1688405,50.69,-10.1,60.79
1545533120.0,1,1689659,51.87,-10.07,61.94
1545533340.0,2,1692777,58.55,-10.04,68.59
1545533601.0,4,1694746,59.34,-10.0,69.34
1545534444.0,1,1694749,50.98,-10.03,61.01
1545534491.0,2,1695283,50.98,-10.04,61.02
1545534657.0,1,1696535,51.28,-10.07,61.35
1545534869.0,2,1699545,58.55,-10.11,68.66
1545535148.0,4,1701641,59.08,-10.17,69.25
1545535995.0,1,1701644,50.69,-10.34,61.03
1545536041.0,2,1702183,50.39,-10.35,60.74
1545536208.0,1,1703441,52.45,-10.38,62.83
1545536422.0,2,1706477,59.34,-10.42,69.76
1545536638.0,4,1708101,58.82,-10.47,69.29
1545537489.0,1,1708104,50.09,-10.64,60.73
1545537535.0,2,1708638,51.58,-10.65,62.23
1545537701.0,1,1709891,52.45,-10.71,63.16
1545537912.0,2,1712880,58.55,-10.8,69.35
1545538173.0,4,1714844,57.75,-10.92,68.67
1545539020.0,1,1714846,50.69,-11.3,61.99
1545539066.0,2,1715372,51.28,-11.32,62.6
1545539231.0,1,1716617,51.58,-11.39,62.97
1545539441.0,2,1719596,59.08,-11.49,70.57
1545539652.0,4,1721181,59.34,-11.58,70.92
1545540510.0,1,1721185,50.69,-11.97,62.66
1545540556.0,2,1721719,50.98,-11.99,62.97
1545540722.0,1,1722972,52.16,-12.06,64.22
1545540930.0,2,1725921,58.82,-12.16,70.98
1545541175.0,4,1727765,58.82,-12.27,71.09
1545542028.0,1,1727768,50.69,-11.7,62.39
1545542075.0,2,1728308,50.69,-11.67,62.36
1545542242.0,1,1729568,52.45,-11.55,64.0
1545542451.0,2,1732543,58.55,-11.4,69.95
1545542669.0,4,1734176,58.28,-11.25,69.53
1545543521.0,1,1734177,50.98,-10.66,61.64
1545543568.0,2,1734718,50.69,-10.62,61.31
1545543735.0,1,1735979,51.87,-10.51,62.38
1545543940.0,2,1738884,58.02,-10.36,68.38
1545544213.0,4,1740938,58.82,-10.17,68.99
1545545066.0,1,1740941,51.58,-9.79,61.37
1545545113.0,2,1741475,50.69,-9.79,60.48
1545545279.0,1,1742727,51.87,-9.81,61.68
1545545491.0,2,1745733,58.28,-9.83,68.11
1545545764.0,4,1747789,58.82,-9.86,68.68
1545546621.0,1,1747791,51.28,-9.94,61.22
1545546667.0,2,1748332,50.69,-9.95,60.64
1545546835.0,1,1749593,51.87,-9.96,61.83
1545547035.0,2,1752442,57.75,-9.98,67.73
1545547256.0,4,1754099,59.08,-10.01,69.09
1545548105.0,1,1754101,50.69,-10.09,60.78
1545548151.0,2,1754629,50.69,-10.1,60.79
1545548317.0,1,1755874,51.58,-10.11,61.69
1545548540.0,2,1759042,58.28,-10.13,68.41
1545548737.0,4,1760529,59.08,-10.15,69.23
1545549587.0,1,1760530,50.69,-10.24,60.93
1545549633.0,2,1761057,51.28,-10.24,61.52
1545549798.0,1,1762301,51.87,-10.26,62.13
1545550015.0,2,1765387,58.28,-10.28,68.56
1545550259.0,4,1767215,58.82,-10.31,69.13
1545551110.0,1,1767222,51.87,-10.39,62.26
1545551156.0,2,1767754,50.98,-10.4,61.38
1545551322.0,1,1769005,52.16,-10.41,62.57
1545551528.0,2,1771926,58.82,-10.43,69.25
1545551781.0,4,1773829,58.55,-10.46,69.01
1545552633.0,1,1773831,50.98,-10.23,61.21
1545552680.0,2,1774365,50.98,-10.21,61.19
1545552846.0,1,1775618,51.87,-10.14,62.01
1545553058.0,2,1778630,58.28,-10.06,68.34
1545553291.0,4,1780378,59.6,-9.96,69.56
1545554143.0,1,1780382,50.39,-9.62,60.01
1545554190.0,2,1780915,50.09,-9.6,59.69
1545554356.0,1,1782167,52.74,-9.54,62.28
1545554566.0,2,1785152,58.28,-9.45,67.73
1545554829.0,4,1787129,59.08,-9.35,68.43
1545555684.0,1,1787131,51.87,-9.02,60.89
1545555731.0,2,1787672,51.87,-9.01,60.88
1545555898.0,1,1788933,52.16,-8.97,61.13
1545556090.0,2,1791662,58.55,-8.92,67.47
1545556315.0,4,1793354,59.08,-8.86,67.94
1545557171.0,1,1793357,50.69,-8.65,59.34
1545557218.0,2,1793891,50.69,-8.64,59.33
1545557384.0,1,1795145,52.16,-8.59,60.75
1545557598.0,2,1798175,58.82,-8.54,67.36
1545557839.0,4,1799988,59.08,-8.48,67.56
1545558694.0,1,1799992,50.98,-8.27,59.25
1545558741.0,2,1800519,51.28,-8.25,59.53
1545558906.0,1,1801764,52.16,-8.21,60.37
1545559106.0,2,1804609,59.08,-8.16,67.24
1545559328.0,4,1806280,59.34,-8.11,67.45
1545560182.0,1,1806281,50.69,-7.94,58.63
1545560229.0,2,1806808,50.98,-7.93,58.91
1545560395.0,1,1808053,51.58,-7.9,59.48
1545560596.0,2,1810912,58.28,-7.86,66.14
1545560864.0,4,1812929,59.6,-7.81,67.41
1545561719.0,1,1812933,51.58,-7.64,59.22
1545561766.0,2,1813460,50.39,-7.63,58.02
1545561931.0,1,1814704,52.16,-7.59,59.75
1545562136.0,2,1817620,58.82,-7.55,66.37
1545562409.0,4,1819671,59.08,-7.5,66.58
1545563268.0,1,1819673,50.69,-7.19,57.88
1545563314.0,2,1820193,51.58,-7.16,58.74
1545563479.0,1,1821431,51.58,-7.08,58.66
1545563700.0,2,1824575,59.08,-6.97,66.05
1545563925.0,4,1826264,58.55,-6.86,65.41
1545564787.0,1,1826268,50.98,-6.43,57.41
1545564834.0,2,1826790,50.69,-6.4,57.09
1545564998.0,1,1828026,52.16,-6.32,58.48
1545565218.0,2,1831158,58.82,-6.21,65.03
1545565436.0,4,1832798,59.08,-6.1,65.18
1545566297.0,1,1832800,50.98,-5.67,56.65
1545566343.0,2,1833327,50.69,-5.65,56.34
1545566509.0,1,1834574,52.74,-5.6,58.34
1545566712.0,2,1837458,59.08,-5.56,64.64
1545566985.0,4,1839510,57.75,-5.5,63.25
1545567843.0,1,1839513,51.28,-5.33,56.61
1545567889.0,2,1840040,50.39,-5.32,55.71
1545568054.0,1,1841285,52.16,-5.29,57.45
1545568253.0,2,1844112,58.55,-5.25,63.8
1545568565.0,4,1846460,58.55,-5.19,63.74
1545569427.0,1,1846461,50.98,-5.01,55.99
1545569474.0,2,1846989,51.28,-5.01,56.29
1545569640.0,1,1848234,51.28,-4.97,56.25
1545569846.0,2,1851167,59.08,-4.93,64.01
1545570077.0,4,1852905,59.08,-4.88,63.96
1545570935.0,1,1852909,51.28,-4.71,55.99
1545570982.0,2,1853429,50.98,-4.7,55.68
1545571146.0,1,1854666,52.16,-4.67,56.83
1545571348.0,2,1857542,58.82,-4.63,63.45
1545571605.0,4,1859475,59.08,-4.58,63.66
1545572471.0,1,1859476,50.98,-4.41,55.39
1545572519.0,2,1860013,50.98,-4.4,55.38
1545572684.0,1,1861250,51.87,-4.36,56.23
1545572882.0,2,1864070,58.82,-4.32,63.14
1545573103.0,4,1865735,58.55,-4.28,62.83
1545573967.0,1,1865739,51.28,-4.25,55.53
1545574012.0,2,1866252,50.98,-4.26,55.24
1545574179.0,1,1867514,52.45,-4.3,56.75
1545574380.0,2,1870371,58.82,-4.34,63.16
1545574608.0,4,1872086,58.28,-4.38,62.66
1545575465.0,1,1872087,50.69,-4.55,55.24
1545575512.0,2,1872614,51.28,-4.56,55.84
