Stove Type,Laser 56/560,Latitude,64.86001,Longitude,-147.913,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Integer units corresponding to power states; -1 indicates powered off,Number of cumulative clicks; -1 indicates stove powered off,F,F,F
1551143386.0,2,8164995,69.45,23.8,45.65
1551143799.0,1,8167718,67.09,23.22,43.87
1551143856.0,4,8168319,68.98,23.14,45.84
1551143912.0,2,8168657,66.85,23.06,43.79
1551144203.0,1,8170407,62.43,22.66,39.77
1551144324.0,4,8171688,67.8,22.49,45.31
1551144364.0,2,8171929,67.57,22.43,45.14
1551144642.0,4,8173599,62.94,22.04,40.9
1551144681.0,1,8174019,66.61,21.99,44.62
1551144767.0,4,8174928,67.8,21.87,45.93
1551144809.0,2,8175180,67.33,21.81,45.52
1551145069.0,1,8176742,61.67,21.44,40.23
1551145198.0,4,8178108,69.21,21.26,47.95
1551145239.0,2,8178360,67.33,21.21,46.12
1551145496.0,1,8179901,62.43,20.85,41.58
1551145601.0,2,8181022,68.98,20.7,48.28
1551145898.0,1,8182804,62.18,20.28,41.9
1551146033.0,2,8184233,68.75,20.09,48.66
1551146312.0,1,8185911,62.43,19.7,42.73
1551146428.0,4,8187144,67.57,19.54,48.03
1551146468.0,2,8187385,67.57,19.49,48.08
1551146711.0,1,8188847,62.18,19.19,42.99
1551146823.0,4,8190036,68.04,19.05,48.99
1551146863.0,2,8190277,68.04,19.0,49.04
1551147093.0,1,8191663,61.93,18.71,43.22
1551147211.0,2,8192904,67.09,18.57,48.52
1551147473.0,1,8194482,61.93,18.24,43.69
1551147604.0,2,8195872,68.75,18.07,50.68
1551147864.0,1,8197438,62.43,17.75,44.68
1551148008.0,2,8198959,68.75,17.57,51.18
1551148256.0,1,8200449,61.67,17.26,44.41
1551148380.0,2,8201761,68.04,17.11,50.93
1551148641.0,4,8203335,62.18,16.78,45.4
1551148697.0,1,8203925,66.13,16.71,49.42
1551148814.0,4,8205166,66.61,16.56,50.05
1551148854.0,2,8205407,67.09,16.51,50.58
1551149048.0,1,8206577,62.18,16.27,45.91
1551149169.0,4,8207855,67.33,16.12,51.21
1551149211.0,2,8208108,67.33,16.07,51.26
1551149406.0,1,8209279,61.93,15.82,46.11
1551149555.0,2,8210859,67.57,15.64,51.93
1551149794.0,1,8212297,61.42,15.34,46.08
1551149946.0,2,8213909,67.8,15.15,52.65
1551150187.0,1,8215359,61.67,14.9,46.77
1551150338.0,4,8216957,67.57,14.76,52.81
1551150384.0,2,8217234,66.61,14.72,51.89
1551150565.0,1,8218328,62.43,14.54,47.89
1551150731.0,4,8220086,68.28,14.39,53.89
1551150771.0,2,8220327,67.33,14.35,52.98
1551150956.0,1,8221437,61.16,14.17,46.99
1551151095.0,2,8222915,67.09,14.04,53.05
1551151313.0,1,8224229,61.67,13.83,47.84
1551151450.0,2,8225673,68.04,13.7,54.34
1551151665.0,1,8226971,62.18,13.5,48.68
1551151823.0,2,8228635,67.8,13.35,54.45
1551152044.0,1,8229969,60.9,13.14,47.76
1551152180.0,4,8231411,69.21,13.01,56.2
1551152220.0,2,8231652,66.37,12.97,53.4
1551152395.0,1,8232706,61.67,12.8,48.87
1551152540.0,4,8234232,67.57,12.67,54.9
1551152596.0,2,8234569,65.65,12.61,53.04
1551152765.0,1,8235591,61.16,12.45,48.71
1551152959.0,4,8237645,66.85,12.27,54.58
1551153015.0,2,8237982,65.65,12.22,53.43
1551153152.0,1,8238808,61.42,12.09,49.33
1551153301.0,4,8240378,68.04,11.94,56.1
1551153341.0,2,8240619,66.37,11.91,54.46
1551153492.0,1,8241529,61.42,11.76,49.66
1551153677.0,2,8243491,68.75,11.64,57.11
1551153905.0,1,8244862,61.42,11.57,49.85
1551154033.0,4,8246222,68.04,11.53,56.51
1551154125.0,2,8246777,63.19,11.5,51.69
1551154242.0,1,8247479,61.42,11.47,49.95
1551154429.0,2,8249459,67.8,11.41,56.39
1551154641.0,1,8250737,61.42,11.35,50.07
1551154790.0,2,8252317,67.57,11.3,56.27
1551154990.0,1,8253519,61.67,11.24,50.43
1551155209.0,2,8255839,67.8,11.18,56.62
1551155404.0,1,8257013,61.42,11.12,50.3
1551155552.0,4,8258587,67.33,11.07,56.26
1551155592.0,2,8258828,66.61,11.06,55.55
1551155748.0,1,8259766,60.9,11.02,49.88
1551155908.0,2,8261462,66.37,10.97,55.4
1551156094.0,1,8262580,61.16,10.91,50.25
1551156272.0,4,8264464,67.8,10.86,56.94
1551156312.0,2,8264705,66.37,10.85,55.52
1551156452.0,1,8265547,61.42,10.8,50.62
1551156638.0,2,8267523,68.04,10.75,57.29
1551156850.0,1,8268797,60.64,10.69,49.95
1551157009.0,2,8270489,68.75,10.64,58.11
1551157202.0,1,8271648,60.64,10.58,50.06
1551157380.0,4,8273532,68.04,10.64,57.4
1551157421.0,2,8273784,65.89,10.66,55.23
1551157574.0,1,8274706,61.42,10.71,50.71
1551157745.0,2,8276512,68.04,10.77,57.27
1551157936.0,1,8277662,60.64,10.84,49.8
1551158099.0,2,8279394,68.04,10.89,57.15
1551158301.0,1,8280608,59.87,10.97,48.9
1551158462.0,4,8282308,68.04,11.02,57.02
1551158501.0,2,8282549,67.33,11.04,56.29
1551158652.0,1,8283455,60.9,11.09,49.81
1551158801.0,4,8285031,68.04,11.14,56.9
1551158843.0,2,8285285,65.4,11.16,54.24
1551158961.0,1,8285999,61.16,11.2,49.96
1551159125.0,4,8287733,67.57,11.25,56.32
1551159165.0,2,8287974,66.61,11.27,55.34
1551159291.0,1,8288734,60.9,11.31,49.59
1551159461.0,2,8290534,67.57,11.37,56.2
1551159623.0,1,8291512,61.16,11.43,49.73
1551159843.0,2,8293841,67.8,11.51,56.29
1551160022.0,1,8294919,60.9,11.57,49.33
1551160216.0,4,8296971,68.98,11.64,57.34
1551160256.0,2,8297212,66.61,11.65,54.96
1551160392.0,1,8298034,61.16,11.7,49.46
1551160605.0,2,8300288,66.61,11.77,54.84
1551160766.0,1,8301260,60.9,11.83,49.07
1551160958.0,2,8303288,68.51,11.75,56.76
1551161142.0,1,8304395,60.9,11.63,49.27
1551161330.0,2,8306391,66.85,11.52,55.33
1551161510.0,1,8307474,60.39,11.41,48.98
1551161759.0,4,8310110,67.8,11.26,56.54
1551161815.0,2,8310448,64.18,11.23,52.95
1551161934.0,1,8311169,60.64,11.16,49.48
1551162113.0,4,8313057,67.57,11.05,56.52
1551162153.0,2,8313298,66.61,11.03,55.58
1551162286.0,1,8314104,60.64,10.95,49.69
1551162504.0,2,8316408,66.37,10.82,55.55
1551162660.0,1,8317350,60.39,10.72,49.67
1551162871.0,4,8319578,69.21,10.6,58.61
1551162911.0,2,8319819,68.51,10.57,57.94
1551163090.0,1,8320898,60.9,10.47,50.43
1551163251.0,2,8322606,67.33,10.37,56.96
1551163485.0,1,8324013,61.93,10.23,51.7
1551163600.0,4,8325237,68.04,10.16,57.88
1551163640.0,2,8325478,68.51,10.14,58.37
1551163878.0,1,8326908,62.94,9.99,52.95
1551164005.0,2,8328260,69.45,9.92,59.53
1551164335.0,1,8330242,62.18,9.72,52.46
1551164430.0,4,8331254,69.91,9.64,60.27
1551164470.0,2,8331495,68.98,9.58,59.4
1551164760.0,1,8333237,62.18,9.18,53.0
1551164862.0,4,8334318,70.6,9.03,61.57
1551164917.0,2,8334656,68.28,8.96,59.32
1551165245.0,1,8336625,62.69,8.5,54.19
1551165353.0,4,8337766,69.68,8.35,61.33
1551165393.0,2,8338007,69.21,8.29,60.92
1551165772.0,1,8340371,64.18,7.76,56.42
1551165847.0,4,8341165,70.14,7.65,62.49
1551165888.0,2,8341416,70.14,7.6,62.54
1551166288.0,1,8343820,62.18,7.04,55.14
1551166377.0,2,8344765,69.21,6.91,62.3
1551166850.0,1,8347607,63.69,6.25,57.44
1551166936.0,4,8348517,69.68,6.13,63.55
1551166976.0,2,8348758,70.6,6.07,64.53
1551167571.0,1,8352334,63.93,5.24,58.69
1551167653.0,4,8353197,71.29,5.13,66.16
1551167693.0,2,8353438,72.42,5.07,67.35
1551168335.0,1,8357299,63.69,4.36,59.33
1551168416.0,4,8358156,71.52,4.29,67.23
1551168494.0,2,8358623,68.75,4.22,64.53
1551168964.0,1,8361450,63.44,3.82,59.62
1551169040.0,4,8362248,70.37,3.76,66.61
1551169080.0,2,8362489,70.6,3.72,66.88
1551169575.0,1,8365464,62.94,3.3,59.64
1551169654.0,4,8366302,70.6,3.23,67.37
1551169710.0,2,8366639,68.28,3.19,65.09
1551170232.0,1,8369777,62.94,2.74,60.2
1551170333.0,2,8370853,69.68,2.66,67.02
1551171034.0,1,8375222,66.61,2.06,64.55
1551171086.0,4,8375771,70.14,2.02,68.12
1551171126.0,2,8376012,72.19,1.98,70.21
1551171807.0,1,8380256,66.85,1.48,65.37
1551171862.0,2,8380841,70.6,1.45,69.15
1551172557.0,1,8385063,63.93,1.1,62.83
1551172632.0,4,8385856,71.06,1.06,70.0
1551172688.0,2,8386193,69.91,1.04,68.87
1551173369.0,1,8390285,63.69,0.7,62.99
1551173458.0,2,8391231,71.29,0.65,70.64
1551174258.0,1,8396038,63.69,0.25,63.44
1551174341.0,2,8396914,71.74,0.21,71.53
1551175239.0,1,8402310,63.69,-0.21,63.9
1551175322.0,4,8403187,70.14,-0.19,70.33
1551175378.0,2,8403524,68.75,-0.18,68.93
1551176364.0,1,8409589,67.33,0.07,67.26
1551176414.0,2,8410124,70.37,0.08,70.29
1551205660.0,4,8585629,68.51,3.28,65.23
1551207455.0,1,8585634,61.93,6.87,55.06
1551207511.0,2,8586139,62.18,6.98,55.2
1551207678.0,1,8587145,61.93,7.3,54.63
1551207957.0,2,8590103,67.8,7.82,59.98
1551210093.0,4,8602939,67.57,11.77,55.8
1551211762.0,1,8602940,63.19,14.58,48.61
1551211797.0,4,8603307,63.19,14.63,48.56
1551211836.0,2,8603548,63.19,14.68,48.51
1551211981.0,1,8604421,62.94,14.87,48.07
1551212238.0,2,8607143,68.04,15.22,52.82
1551214150.0,4,8618342,73.76,17.8,55.96
1551216074.0,1,8618343,62.94,19.83,43.11
1551216111.0,2,8618742,62.69,19.86,42.83
1551216296.0,1,8619856,62.69,20.03,42.66
1551216553.0,4,8622574,67.57,20.26,47.31
1551216583.0,2,8622755,67.33,20.28,47.05
1551218068.0,4,8631686,67.8,21.62,46.18
1551219827.0,1,8631687,63.19,22.06,41.13
1551219882.0,2,8632161,63.19,22.07,41.12
1551220043.0,1,8633127,62.69,22.08,40.61
1551220298.0,4,8635831,67.57,22.11,45.46
1551220338.0,2,8636072,68.28,22.11,46.17
1551224400.0,4,8660474,68.04,22.28,45.76
1551225857.0,1,8660475,62.18,22.27,39.91
1551225898.0,2,8660868,62.43,22.27,40.16
1551226074.0,1,8661926,62.18,22.26,39.92
1551226364.0,4,8664999,67.57,22.24,45.33
1551226420.0,2,8665336,68.28,22.24,46.04
1551231000.0,4,8692646,69.45,20.12,49.33
1551232393.0,1,8692646,61.93,18.59,43.34
1551232433.0,2,8693029,62.18,18.54,43.64
1551232610.0,4,8694093,62.43,18.35,44.08
1551232650.0,1,8694514,62.43,18.3,44.13
1551232911.0,4,8697283,67.57,17.91,49.66
1551232967.0,2,8697621,68.04,17.79,50.25
1551237581.0,4,8725029,70.37,9.1,61.27
1551238929.0,1,8725030,62.94,7.42,55.52
1551238974.0,2,8725443,62.18,7.36,54.82
1551239144.0,4,8726465,61.93,7.15,54.78
1551239184.0,1,8726886,62.69,7.1,55.59
1551239438.0,2,8729585,67.57,6.78,60.79
1551245102.0,4,8763602,68.04,1.76,66.28
1551246516.0,1,8763606,61.93,0.91,61.02
1551246555.0,2,8764002,62.43,0.89,61.54
1551246735.0,1,8765084,62.18,0.78,61.4
1551247033.0,2,8768247,67.8,0.6,67.2
1551250326.0,4,8788024,67.8,-0.59,68.39
1551251961.0,1,8788029,62.94,-1.46,64.4
1551252000.0,2,8788428,62.94,-1.48,64.42
1551252181.0,1,8789518,62.18,-1.59,63.77
1551252451.0,2,8792379,66.85,-1.75,68.6
1551253993.0,4,8801648,68.98,-2.68,71.66
1551255742.0,1,8801651,62.69,-3.46,66.15
1551255784.0,2,8802067,62.69,-3.47,66.16
1551255965.0,1,8803155,62.43,-3.55,65.98
1551256216.0,2,8805820,67.57,-3.65,71.22
1551257267.0,4,8812145,69.21,-4.07,73.28
1551258489.0,1,8812148,62.18,-4.31,66.49
1551258529.0,2,8812530,61.67,-4.31,65.98
1551258706.0,1,8813596,61.93,-4.29,66.22
1551259046.0,4,8817202,67.57,-4.26,71.83
1551259102.0,2,8817539,70.6,-4.25,74.85
1551259845.0,4,8822010,68.75,-4.18,72.93
1551260977.0,1,8822012,61.67,-4.06,65.73
1551261016.0,2,8822390,61.16,-4.06,65.22
1551261192.0,1,8823452,61.67,-4.04,65.71
1551261573.0,2,8827345,67.33,-4.0,71.33
1551262337.0,4,8831941,68.75,-4.22,72.97
1551263399.0,1,8831944,61.42,-4.54,65.96
1551263455.0,2,8832418,61.16,-4.56,65.72
1551263615.0,1,8833382,61.16,-4.6,65.76
1551263942.0,2,8836849,69.21,-4.7,73.91
1551264694.0,4,8841375,68.75,-4.93,73.68
1551265841.0,1,8841380,61.42,-5.18,66.6
1551265898.0,2,8841868,60.64,-5.18,65.82
1551266057.0,1,8842826,61.16,-5.21,66.37
1551266398.0,2,8846436,69.91,-5.26,75.17
1551267182.0,4,8851157,68.51,-5.38,73.89
1551268273.0,1,8851159,62.18,-5.54,67.72
1551268314.0,2,8851538,62.18,-5.55,67.73
1551268487.0,1,8852578,60.64,-5.57,66.21
1551269470.0,4,8859975,68.75,-6.19,74.94
1551270575.0,1,8859977,61.67,-7.13,68.8
1551270617.0,2,8860379,61.16,-7.16,68.32
1551270794.0,1,8861449,61.67,-7.31,68.98
1551271119.0,4,8864889,70.14,-7.59,77.73
1551271160.0,2,8865141,71.29,-7.63,78.92
1551272060.0,4,8870557,69.21,-8.39,77.6
1551273202.0,1,8870560,61.93,-8.12,70.05
1551273243.0,2,8870943,61.67,-8.09,69.76
1551273417.0,1,8871987,61.93,-7.97,69.9
1551273737.0,2,8875388,68.98,-7.74,76.72
1551274527.0,4,8880142,68.75,-7.19,75.94
1551275659.0,1,8880146,61.67,-6.4,68.07
1551275700.0,2,8880525,61.42,-6.37,67.79
1551275873.0,1,8881562,61.42,-6.25,67.67
1551276190.0,2,8884928,69.45,-6.16,75.61
1551277053.0,4,8890117,68.75,-6.16,74.91
1551278241.0,1,8890123,61.93,-6.16,68.09
1551278282.0,2,8890509,61.42,-6.16,67.58
1551278456.0,1,8891557,61.67,-6.16,67.83
1551278781.0,4,8895002,69.68,-6.16,75.84
1551278823.0,2,8895254,69.91,-6.16,76.07
1551279525.0,4,8899479,68.04,-6.16,74.2
1551280679.0,1,8899481,61.93,-6.11,68.04
1551280719.0,2,8899882,61.93,-6.1,68.03
1551280897.0,1,8900950,60.9,-6.1,67.0
1551281208.0,2,8904249,71.06,-6.08,77.14
1551281988.0,4,8908940,68.75,-6.04,74.79
1551283179.0,1,8908942,61.67,-5.98,67.65
1551283234.0,2,8909416,62.18,-5.98,68.16
1551283394.0,1,8910381,61.16,-6.0,67.16
1551283697.0,2,8913589,68.04,-6.03,74.07
1551284616.0,4,8919123,68.51,-6.12,74.63
1551285817.0,1,8919127,62.43,-6.24,68.67
1551285856.0,2,8919518,61.67,-6.25,67.92
1551286035.0,1,8920595,61.93,-6.26,68.19
1551286330.0,2,8923715,68.75,-6.29,75.04
1551287121.0,4,8928478,69.68,-5.86,75.54
1551288310.0,1,8928480,62.18,-4.07,66.25
1551288365.0,2,8928968,61.67,-3.99,65.66
1551288528.0,1,8929949,61.42,-3.75,65.17
1551288834.0,2,8933184,69.45,-3.29,72.74
1551289721.0,4,8938524,67.8,-1.96,69.76
1551290962.0,1,8938529,61.93,0.32,61.61
1551291001.0,2,8938892,61.67,0.41,61.26
1551291174.0,1,8939933,61.93,0.8,61.13
1551291489.0,4,8943272,70.37,1.51,68.86
1551291529.0,2,8943513,72.19,1.6,70.59
1551292529.0,4,8949204,71.97,3.85,68.12
1551293684.0,1,8949205,61.67,6.45,55.22
1551293729.0,2,8949627,61.67,6.55,55.12
1551293901.0,1,8950663,61.67,6.94,54.73
1551294193.0,4,8953759,68.51,7.49,61.02
1551294239.0,2,8954036,69.68,7.57,62.11
1551295066.0,4,8959014,68.75,8.97,59.78
1551296255.0,1,8959018,62.43,10.99,51.44
1551296297.0,2,8959415,61.93,11.06,50.87
1551296473.0,1,8960476,61.42,11.36,50.06
1551296780.0,4,8963725,69.91,11.89,58.02
1551296820.0,2,8963966,71.97,11.95,60.02
1551297658.0,4,8969010,68.51,13.35,55.16
1551298844.0,1,8969012,61.67,14.77,46.9
1551298899.0,2,8969491,61.93,14.84,47.09
1551299060.0,4,8970459,61.42,15.03,46.39
1551299116.0,1,8971050,62.43,15.1,47.33
1551299377.0,4,8973818,68.75,15.41,53.34
1551299435.0,2,8974167,69.21,15.48,53.73
1551300135.0,4,8978352,69.21,16.32,52.89
1551301283.0,1,8978353,62.18,17.68,44.5
1551301327.0,2,8978764,61.16,17.72,43.44
1551301501.0,1,8979812,61.67,17.89,43.78
1551301817.0,2,8983169,69.45,18.19,51.26
1551302787.0,4,8988901,67.8,19.11,48.69
1551303959.0,1,8988902,61.67,20.22,41.45
1551303989.0,2,8989210,61.67,20.25,41.42
1551304173.0,1,8990320,61.93,20.42,41.51
1551304499.0,2,8993782,69.68,20.73,48.95
1551305321.0,4,8998724,69.21,21.38,47.83
1551306448.0,1,8998729,61.93,22.17,39.76
1551306489.0,2,8999107,62.18,22.2,39.98
1551306661.0,1,9000145,61.93,22.32,39.61
1551307043.0,2,9004020,73.54,22.59,50.95
1551307441.0,4,9006382,68.98,22.87,46.11
1551308523.0,1,9006382,61.16,23.53,37.63
1551308558.0,2,9006741,60.9,23.53,37.37
1551308743.0,1,9007854,60.64,23.52,37.12
1551309067.0,4,9011289,69.91,23.51,46.4
1551309106.0,2,9011531,72.42,23.5,48.92
1551309503.0,4,9013670,69.21,23.48,45.73
1551310535.0,1,9013670,61.93,23.43,38.5
1551310580.0,2,9014080,61.93,23.43,38.5
1551310749.0,1,9015098,61.67,23.42,38.25
1551311119.0,2,9018838,71.52,23.4,48.12
1551311999.0,4,9024136,68.51,23.36,45.15
1551313095.0,1,9024138,61.16,23.03,38.13
1551313151.0,2,9024603,61.42,23.01,38.41
1551313309.0,1,9025555,60.64,22.97,37.67
1551313489.0,0,9027466,64.67,22.91,41.76
1551313582.0,1,9028910,66.85,22.89,43.96
1551313661.0,4,9029751,68.51,22.86,45.65
1551313701.0,2,9029993,71.97,22.85,49.12
1551314420.0,4,9034319,69.21,22.63,46.58
1551315526.0,1,9034322,61.93,22.3,39.63
1551315583.0,2,9034800,61.67,22.29,39.38
1551315739.0,1,9035738,61.42,22.13,39.29
1551316134.0,2,9039684,69.68,21.69,47.99
1551316961.0,4,9044658,68.75,20.78,47.97
1551318046.0,1,9044662,61.93,19.59,42.34
1551318101.0,2,9045122,61.67,19.53,42.14
1551318259.0,1,9046068,61.42,19.36,42.06
1551318638.0,2,9049917,71.97,18.94,53.03
1551319399.0,4,9054499,69.91,17.88,52.03
1551320477.0,1,9054503,61.42,15.51,45.91
1551320533.0,2,9054987,61.42,15.39,46.03
1551320695.0,1,9055963,60.39,15.03,45.36
1551320875.0,0,9057872,64.67,14.63,50.04
1551320976.0,1,9059284,66.13,14.41,51.72
1551321058.0,2,9060155,67.57,14.23,53.34
1551321887.0,4,9065145,69.21,12.41,56.8
1551322989.0,1,9065151,61.67,10.34,51.33
1551323028.0,2,9065542,61.42,10.33,51.09
1551323207.0,1,9066620,60.64,10.28,50.36
1551323387.0,0,9068529,64.43,10.22,54.21
1551323490.0,1,9069977,66.85,10.19,56.66
1551323576.0,4,9070890,68.04,10.17,57.87
1551323616.0,2,9071132,71.52,10.16,61.36
1551324350.0,4,9075546,68.75,9.94,58.81
1551325425.0,1,9075550,61.42,9.61,51.81
1551325464.0,2,9075931,60.9,9.6,51.3
1551325641.0,1,9076997,61.42,9.55,51.87
1551325821.0,0,9078906,64.92,9.49,55.43
1551325933.0,1,9080482,66.61,9.46,57.15
1551326016.0,4,9081363,68.51,9.44,59.07
1551326072.0,2,9081701,69.68,9.42,60.26
1551326771.0,4,9085911,69.21,9.38,59.83
1551327845.0,1,9085912,61.42,9.54,51.88
1551327901.0,2,9086382,61.42,9.55,51.87
1551328061.0,1,9087340,61.42,9.57,51.85
1551328241.0,0,9089253,65.65,9.6,56.05
1551328344.0,1,9090703,66.37,9.61,56.76
1551328431.0,4,9091626,67.57,9.62,57.95
1551328487.0,2,9091964,69.21,9.63,59.58
1551329256.0,4,9096594,68.04,9.75,58.29
1551330319.0,1,9096595,61.42,9.68,51.74
1551330359.0,2,9096982,61.93,9.66,52.27
1551330537.0,1,9098056,61.16,9.56,51.6
1551330717.0,0,9099965,65.4,9.47,55.93
1551330811.0,1,9101285,66.85,9.41,57.44
1551330897.0,2,9102198,67.57,9.37,58.2
1551331794.0,4,9107592,68.51,8.87,59.64
1551332852.0,1,9107598,60.9,8.29,52.61
1551332891.0,2,9107979,61.16,8.27,52.89
1551333068.0,1,9109045,60.13,8.17,51.96
1551333248.0,0,9110954,64.43,8.07,56.36
1551333363.0,1,9112574,65.89,8.01,57.88
1551333450.0,2,9113495,67.57,7.96,59.61
1551334178.0,4,9117874,68.98,7.04,61.94
1551335241.0,1,9117878,61.16,5.5,55.66
1551335280.0,2,9118274,60.9,5.44,55.46
1551335461.0,1,9119361,60.64,5.18,55.46
1551335744.0,4,9122366,70.83,4.77,66.06
1551335784.0,2,9122607,69.68,4.71,64.97
1551336254.0,4,9125435,69.91,4.03,65.88
1551337348.0,1,9125437,61.67,2.54,59.13
1551337390.0,2,9125839,61.42,2.51,58.91
1551337568.0,1,9126909,61.16,2.37,58.79
1551337844.0,2,9129834,68.75,2.14,66.61
1551338294.0,4,9132547,69.91,1.78,68.13
1551339379.0,1,9132547,61.16,0.92,60.24
1551339434.0,2,9133030,61.42,0.87,60.55
1551339597.0,1,9134008,60.9,0.74,60.16
1551339917.0,2,9137405,68.51,0.49,68.02
1551340198.0,4,9139099,69.21,0.26,68.95
1551341268.0,1,9139101,61.42,-0.41,61.83
1551341310.0,2,9139498,62.18,-0.42,62.6
1551341486.0,1,9140561,61.42,-0.49,61.91
1551341800.0,2,9143890,68.28,-0.62,68.9
1551342071.0,4,9145520,69.91,-0.73,70.64
1551343115.0,1,9145524,60.39,-1.15,61.54
1551343157.0,2,9145904,61.16,-1.16,62.32
1551343330.0,1,9146943,60.39,-1.23,61.62
1551343609.0,2,9149910,68.98,-1.34,70.32
1551344466.0,4,9155064,68.98,-1.66,70.64
1551345570.0,1,9155071,61.42,-1.6,63.02
1551345609.0,2,9155438,60.9,-1.6,62.5
1551345783.0,1,9156484,60.64,-1.59,62.23
1551346111.0,2,9159958,69.21,-1.57,70.78
1551347056.0,4,9165645,69.45,-1.53,70.98
1551348106.0,1,9165647,60.64,-1.56,62.2
1551348146.0,2,9166024,61.42,-1.59,63.01
1551348322.0,1,9167084,60.64,-1.72,62.36
1551348616.0,4,9170204,69.21,-1.94,71.15
1551348656.0,2,9170445,69.45,-1.97,71.42
1551349566.0,4,9175921,68.98,-2.65,71.63
1551350604.0,1,9175923,60.9,-3.43,64.33
1551350643.0,2,9176315,60.9,-3.46,64.36
1551350823.0,1,9177393,61.16,-3.6,64.76
1551351117.0,2,9180514,69.21,-3.82,73.03
1551351918.0,4,9185336,67.57,-4.24,71.81
1551352951.0,1,9185339,61.16,-4.45,65.61
1551352992.0,2,9185737,61.42,-4.46,65.88
1551353168.0,1,9186798,61.67,-4.49,66.16
1551353482.0,2,9190129,68.75,-4.56,73.31
1551354420.0,4,9195773,68.98,-4.74,73.72
1551355497.0,1,9195777,61.67,-5.08,66.75
1551355538.0,2,9196165,60.9,-5.1,66.0
1551355713.0,1,9197214,60.64,-5.21,65.85
1551356012.0,2,9200385,68.75,-5.39,74.14
1551356833.0,4,9205326,69.45,-5.88,75.33
1551357893.0,1,9205331,61.16,-6.52,67.68
1551357948.0,2,9205813,60.9,-6.55,67.45
1551358110.0,1,9206787,61.16,-6.65,67.81
1551358417.0,2,9210044,69.45,-6.83,76.28
1551359114.0,4,9214226,69.21,-6.97,76.18
1551360185.0,1,9214226,61.16,-6.64,67.8
1551360226.0,2,9214614,60.9,-6.63,67.53
1551360401.0,1,9215664,61.42,-6.58,68.0
1551360699.0,4,9218828,68.51,-6.49,75.0
1551360739.0,2,9219069,70.14,-6.48,76.62
1551361588.0,4,9224177,68.51,-6.22,74.73
1551362677.0,1,9224178,61.42,-6.01,67.43
1551362717.0,2,9224555,61.42,-6.01,67.43
1551362893.0,1,9225615,61.93,-6.03,67.96
1551363154.0,4,9228386,69.21,-6.06,75.27
1551363195.0,2,9228637,68.98,-6.06,75.04
1551364066.0,4,9233872,68.98,-6.15,75.13
1551365175.0,1,9233875,61.93,-6.26,68.19
1551365215.0,2,9234239,61.67,-6.26,67.93
1551365388.0,1,9235280,61.42,-6.28,67.7
1551365650.0,2,9238055,68.75,-6.3,75.05
1551366515.0,4,9243259,68.04,-6.49,74.53
1551367677.0,1,9243262,61.16,-6.84,68.0
1551367718.0,2,9243664,61.16,-6.86,68.02
1551367895.0,1,9244732,61.67,-6.91,68.58
1551368160.0,4,9247539,68.98,-6.99,75.97
1551368216.0,2,9247877,68.75,-7.0,75.75
1551369039.0,4,9252827,69.68,-7.25,76.93
1551370196.0,1,9252830,61.67,-7.33,69.0
1551370241.0,2,9253261,61.67,-7.32,68.99
1551370415.0,1,9254307,61.67,-7.3,68.97
1551370660.0,4,9256907,70.14,-7.26,77.4
1551370706.0,2,9257184,69.21,-7.25,76.46
1551371473.0,4,9261802,69.21,-7.14,76.35
1551372635.0,1,9261806,61.67,-6.96,68.63
1551372676.0,2,9262184,61.42,-6.96,68.38
1551372849.0,1,9263222,61.67,-6.93,68.6
1551373099.0,2,9265877,68.98,-6.9,75.88
1551373877.0,4,9270558,68.98,-5.7,74.68
1551375054.0,1,9270559,61.93,-3.64,65.57
1551375099.0,2,9270964,61.67,-3.56,65.23
1551375267.0,1,9271977,62.69,-3.26,65.95
1551375518.0,2,9274638,68.75,-2.82,71.57
1551376339.0,4,9279575,69.45,-1.39,70.84
1551377527.0,1,9279580,62.18,0.98,61.2
1551377572.0,2,9280012,61.93,1.08,60.85
1551377746.0,1,9281058,61.67,1.45,60.22
1551377992.0,2,9283670,69.21,1.98,67.23
1551378816.0,4,9288625,69.68,3.75,65.93
1551380036.0,1,9288629,61.16,6.38,54.78
1551380075.0,2,9289034,61.42,6.46,54.96
1551380257.0,1,9290130,62.18,6.85,55.33
1551380507.0,2,9292785,69.45,7.33,62.12
1551381340.0,4,9297798,68.98,8.66,60.32
1551382526.0,1,9297802,61.67,10.56,51.11
1551382581.0,2,9298295,62.18,10.65,51.53
1551382746.0,1,9299285,61.93,10.91,51.02
1551382962.0,2,9301580,69.21,11.26,57.95
1551384767.0,4,9312428,68.28,13.99,54.29
1551388784.0,1,9312431,63.69,19.08,44.61
1551388826.0,2,9312881,63.69,19.12,44.57
1551389011.0,1,9313996,63.69,19.3,44.39
1551389200.0,4,9315991,66.85,19.48,47.37
1551389244.0,2,9316256,68.04,19.52,48.52
1551390041.0,4,9321058,68.51,20.28,48.23
1551392724.0,1,9321059,63.19,23.06,40.13
