Stove Type,Laser 73/730,Latitude,64.91331,Longitude,-147.602,Square Footage,576,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1555712206.0,2,13146812,76.61,36.34,40.27
1555714602.0,4,13168209,74.87,36.82,38.05
1555718020.0,1,13168213,72.87,37.18,35.69
1555718060.0,2,13168805,71.06,37.19,33.87
1555718245.0,1,13170462,74.87,37.2,37.67
1555722436.0,4,13208868,75.74,37.47,38.27
1555726739.0,2,13209573,73.54,36.4,37.14
1555726912.0,1,13211133,73.76,36.35,37.41
1555727087.0,2,13213777,73.54,36.31,37.23
1555730795.0,4,13246841,76.83,34.74,42.09
1555735029.0,1,13246845,71.06,32.1,38.96
1555735068.0,2,13247447,72.19,32.08,40.11
1555735253.0,1,13249110,70.14,31.97,38.17
1555735428.0,2,13251752,75.08,31.86,43.22
1555738849.0,4,13282255,75.3,30.3,45.0
1555743350.0,1,13282257,72.87,28.5,44.37
1555743391.0,2,13282870,71.74,28.48,43.26
1555743575.0,1,13284520,70.14,28.41,41.73
1555743750.0,2,13287163,76.4,28.33,48.07
1555746444.0,4,13311198,75.74,27.12,48.62
1555752532.0,1,13311436,72.19,24.47,47.72
1555752573.0,2,13311960,73.32,24.45,48.87
1555754558.0,4,13329714,78.11,23.51,54.6
1555771373.0,1,13329718,73.09,26.04,47.05
1555771415.0,2,13330351,72.42,26.06,46.36
1555771600.0,1,13332012,70.6,26.16,44.44
1555771775.0,2,13334657,79.18,26.26,52.92
1555773296.0,4,13348249,77.26,28.17,49.09
1555780922.0,1,13348253,73.32,38.69,34.63
1555780963.0,2,13348867,72.87,38.71,34.16
1555781146.0,1,13350516,70.83,38.84,31.99
1555781322.0,2,13353162,77.26,38.97,38.29
1555782484.0,4,13363554,76.4,39.78,36.62
1555797880.0,1,13363594,70.6,44.85,25.75
1555797920.0,2,13364186,72.65,44.83,27.82
1555798101.0,1,13365807,73.54,44.76,28.78
1555798276.0,2,13368452,75.08,44.69,30.39
1555799469.0,4,13379127,75.52,44.21,31.31
1555804671.0,1,13379128,72.19,42.65,29.54
1555804712.0,2,13379741,72.87,42.64,30.23
1555804896.0,1,13381395,70.83,42.61,28.22
1555805071.0,2,13384036,77.04,42.58,34.46
1555807134.0,4,13402458,80.44,42.27,38.17
1555811543.0,1,13402460,70.83,41.45,29.38
1555811586.0,2,13403093,72.42,41.44,30.98
1555814088.0,4,13425450,73.98,40.42,33.56
1555818528.0,1,13425457,71.97,38.28,33.69
1555818569.0,2,13426069,71.52,38.26,33.26
1555818753.0,1,13427719,71.29,38.16,33.13
1555818928.0,2,13430362,78.33,38.08,40.25
1555821039.0,4,13449212,76.83,36.56,40.27
1555825325.0,1,13449391,72.65,33.85,38.8
1555825366.0,2,13449932,70.6,33.83,36.77
1555825538.0,1,13451477,72.19,33.73,38.46
1555825713.0,2,13454117,76.4,33.64,42.76
1555827710.0,4,13471945,77.26,32.54,44.72
1555832207.0,1,13471947,73.32,30.4,42.92
1555832248.0,2,13472566,72.87,30.38,42.49
1555832433.0,1,13474227,73.32,30.31,43.01
1555832608.0,2,13476868,77.26,30.24,47.02
1555834792.0,4,13496181,78.96,29.54,49.42
1555856345.0,1,13496181,71.74,30.58,41.16
1555856388.0,2,13496829,73.76,30.61,43.15
1555858117.0,4,13512301,78.75,31.74,47.01
1555903852.0,1,13512747,70.37,48.72,21.65
1555903893.0,2,13513194,70.83,48.7,22.13
1555905236.0,4,13525235,74.65,48.17,26.48
1555913198.0,1,13525238,65.89,46.8,19.09
1555913239.0,2,13525869,69.45,46.79,22.66
1555913424.0,1,13527535,70.14,46.72,23.42
1555913599.0,2,13530182,73.09,46.66,26.43
1555914687.0,4,13539918,73.54,46.28,27.26
1555967932.0,1,13539921,70.14,53.97,16.17
1555967976.0,2,13540585,70.83,53.96,16.87
1555968161.0,1,13542250,69.68,53.94,15.74
1555968336.0,2,13544895,73.76,53.91,19.85
1555969034.0,4,13551147,73.32,53.8,19.52
1555978136.0,1,13551150,68.98,51.49,17.49
1555978191.0,2,13551900,67.8,51.46,16.34
1555978362.0,1,13553434,69.68,51.36,18.32
1555978537.0,2,13556081,72.65,51.25,21.4
1555979545.0,4,13565109,72.65,50.67,21.98
1555985995.0,1,13565112,71.29,46.9,24.39
1555986039.0,2,13565776,69.91,46.88,23.03
1555986224.0,1,13567441,69.91,46.77,23.14
1555986399.0,2,13570086,73.76,46.67,27.09
1555987616.0,4,13580970,74.42,45.96,28.46
1555993350.0,1,13580975,69.91,42.19,27.72
1555993394.0,2,13581618,68.51,42.17,26.34
1555993576.0,1,13583256,70.37,42.09,28.28
1555993751.0,2,13585903,74.42,42.01,32.41
1555995221.0,4,13599043,74.42,41.35,33.07
1556000519.0,1,13599045,68.04,37.54,30.5
1556000562.0,2,13599680,69.91,37.53,32.38
1556000746.0,1,13601342,70.6,37.48,33.12
1556000922.0,2,13603987,72.87,37.42,35.45
1556002325.0,4,13616538,74.87,37.0,37.87
1556008214.0,1,13616542,69.68,33.89,35.79
1556008256.0,2,13617175,68.28,33.88,34.4
1556008441.0,1,13618840,66.13,33.83,32.3
1556008616.0,2,13621482,72.19,33.79,38.4
1556010420.0,4,13637608,72.87,33.4,39.47
1556017438.0,1,13637610,67.09,33.06,34.03
1556017481.0,2,13638257,68.75,33.05,35.7
1556019577.0,4,13657009,73.98,32.84,41.14
1556028316.0,1,13657011,68.04,31.8,36.24
1556028357.0,2,13657631,69.68,31.8,37.88
1556028542.0,1,13659295,67.8,31.79,36.01
1556028717.0,2,13661937,73.54,31.78,41.76
1556030301.0,4,13675805,74.42,31.7,42.72
1556041202.0,1,13676129,68.75,32.18,36.57
1556041241.0,2,13676614,71.29,32.19,39.1
1556041408.0,1,13678119,70.37,32.21,38.16
1556041583.0,2,13680765,74.87,32.24,42.63
1556043001.0,4,13693443,73.54,32.42,41.12
1556048004.0,1,13693444,71.06,33.02,38.04
1556048046.0,2,13694077,71.52,33.03,38.49
1556048231.0,1,13695743,68.98,33.05,35.93
1556048406.0,2,13698385,72.42,33.08,39.34
1556050073.0,4,13713283,74.87,33.35,41.52
1556054477.0,1,13713283,66.13,34.11,32.02
1556054519.0,2,13713903,69.68,34.11,35.57
1556054703.0,1,13715564,68.04,34.13,33.91
1556054878.0,2,13718209,72.65,34.15,38.5
1556056815.0,4,13735509,74.65,34.34,40.31
1556062031.0,1,13735511,68.28,34.78,33.5
1556062072.0,2,13736130,69.45,34.78,34.67
1556062257.0,1,13737795,69.45,34.79,34.66
1556062432.0,2,13740437,72.87,34.8,38.07
1556063927.0,4,13753801,73.76,34.88,38.88
1556068817.0,1,13753805,65.89,34.99,30.9
1556068858.0,2,13754424,69.45,34.98,34.47
1556069043.0,1,13756086,67.8,34.91,32.89
1556069218.0,2,13758731,71.52,34.85,36.67
1556070758.0,4,13772497,71.97,34.31,37.66
1556074989.0,1,13772503,67.09,33.78,33.31
1556075030.0,2,13773118,71.06,33.78,37.28
1556077081.0,4,13791471,72.19,33.57,38.62
1556081463.0,1,13791473,69.45,32.98,36.47
1556081506.0,2,13792120,68.04,32.97,35.07
1556081691.0,1,13793786,70.14,32.95,37.19
1556081866.0,2,13796431,70.14,32.92,37.22
1556083501.0,4,13811041,73.32,32.82,40.5
1556088129.0,1,13811043,65.89,32.47,33.42
1556088172.0,2,13811690,69.68,32.46,37.22
1556088357.0,1,13813352,68.28,32.44,35.84
1556088532.0,2,13815997,71.29,32.43,38.86
1556089823.0,4,13827544,71.97,32.36,39.61
1556096691.0,1,13827547,68.75,31.97,36.78
1556096734.0,2,13828210,67.57,31.97,35.6
1556096919.0,1,13829872,67.8,31.95,35.85
1556097094.0,2,13832521,73.54,31.93,41.61
1556098246.0,4,13842817,74.42,31.82,42.6
1556146290.0,1,13842818,68.75,43.34,25.41
1556146335.0,2,13843498,70.83,43.36,27.47
1556148149.0,4,13859738,72.65,43.18,29.47
1556155900.0,1,13859739,69.21,42.59,26.62
1556155942.0,2,13860372,68.51,42.58,25.93
1556157752.0,4,13876573,73.54,42.06,31.48
1556162340.0,1,13876872,69.91,41.49,28.42
1556162395.0,2,13877505,67.57,41.48,26.09
1556162547.0,1,13878871,68.51,41.45,27.06
1556162722.0,2,13881516,73.54,41.42,32.12
1556164197.0,4,13894703,71.97,41.12,30.85
1556168145.0,1,13894706,70.14,37.82,32.32
1556168186.0,2,13895325,71.74,37.78,33.96
1556168371.0,1,13896987,66.61,37.61,29.0
1556168546.0,2,13899631,73.09,37.38,35.71
1556170020.0,4,13912804,71.74,35.31,36.43
1556174106.0,1,13912807,69.91,31.91,38.0
1556174147.0,2,13913415,70.6,31.9,38.7
1556174330.0,1,13915057,68.75,31.84,36.91
1556174505.0,2,13917702,73.09,31.79,41.3
1556176165.0,4,13932541,74.42,31.26,43.16
1556182058.0,1,13932542,69.91,29.91,40.0
1556182100.0,2,13933174,66.85,29.91,36.94
1556183529.0,4,13945969,74.65,29.69,44.96
1556251196.0,1,13946575,70.37,43.88,26.49
1556251235.0,2,13946946,69.21,43.84,25.37
1556252867.0,4,13961564,73.98,42.05,31.93
1556258896.0,1,13961565,69.21,35.58,33.63
1556258942.0,2,13962261,68.04,35.56,32.48
1556259126.0,1,13963923,70.37,35.49,34.88
1556259301.0,2,13966567,72.65,35.42,37.23
1556260751.0,4,13979532,74.21,34.84,39.37
1557511099.0,4,13979532,70.6,57.71,12.89
1557555055.0,1,13979532,68.75,50.29,18.46
1557555102.0,2,13980243,68.51,50.24,18.27
1557556295.0,4,13990933,72.87,48.81,24.06
1557627007.0,1,13990936,69.21,55.87,13.34
1557627053.0,2,13991632,69.21,55.83,13.38
1557628576.0,4,14005272,72.65,54.3,18.35
1557634975.0,1,14005275,68.75,50.6,18.15
1557635016.0,2,14005907,69.21,50.58,18.63
1557637290.0,4,14026235,72.42,49.77,22.65
1557641932.0,1,14026237,66.85,47.4,19.45
1557641973.0,2,14026856,69.68,47.37,22.31
1557644091.0,4,14045794,71.74,46.21,25.53
1557677186.0,1,14045798,68.98,49.19,19.79
1557677228.0,2,14046445,70.14,49.22,20.92
1557677826.0,4,14051811,71.52,49.64,21.88
1557707689.0,1,14051813,69.21,57.8,11.41
1557707731.0,2,14052446,69.68,57.79,11.89
1557707916.0,1,14054111,68.28,57.71,10.57
1557708091.0,2,14056755,72.87,57.64,15.23
1557708792.0,4,14063024,73.09,57.36,15.73
1557716383.0,1,14063049,69.68,54.87,14.81
1557716426.0,2,14063704,68.51,54.86,13.65
1557716611.0,1,14065366,68.04,54.86,13.18
1557716786.0,2,14068011,72.19,54.86,17.33
1557717626.0,4,14075524,72.19,54.86,17.33
1557723791.0,1,14075529,68.75,52.49,16.26
1557723834.0,2,14076190,70.83,52.44,18.39
1557725269.0,4,14089031,72.42,50.86,21.56
1557732943.0,1,14089032,70.37,44.43,25.94
1557732984.0,2,14089651,69.91,44.4,25.51
1557734163.0,4,14100210,73.09,43.52,29.57
1557817913.0,1,14100214,70.37,48.78,21.59
1557817953.0,2,14100817,67.8,48.74,19.06
1557819113.0,4,14111211,72.65,47.64,25.01
