Stove Type,Laser 56/560,Latitude,64.90049,Longitude,-147.773,Square Footage,672,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Integer units corresponding to power states; -1 indicates powered off,Number of cumulative clicks; -1 indicates stove powered off,F,F,F
1552972603.0,4,26228308,68.75,41.92,26.83
1552972643.0,2,26228529,68.28,41.85,26.43
1552972788.0,1,26229329,75.52,41.62,33.9
1552972986.0,2,26231397,72.87,41.3,31.57
1552973688.0,4,26235263,73.98,40.18,33.8
1552975633.0,1,26235264,68.75,37.59,31.16
1552975679.0,2,26235745,68.75,37.57,31.18
1552975864.0,1,26236763,77.04,37.49,39.55
1552976110.0,2,26239339,73.32,37.4,35.92
1552976798.0,4,26243125,73.98,37.12,36.86
1552978681.0,1,26243245,68.04,36.37,31.67
1552978720.0,2,26243623,68.04,36.35,31.69
1552978898.0,1,26244605,75.74,36.32,39.42
1552979189.0,4,26247649,72.19,36.3,35.89
1552979229.0,2,26247870,72.65,36.3,36.35
1552979912.0,4,26251628,73.98,36.26,37.72
1552981876.0,1,26251634,68.51,36.17,32.34
1552981922.0,2,26252114,68.04,36.16,31.88
1552982107.0,1,26253134,76.4,36.15,40.25
1552982358.0,2,26255758,71.74,36.14,35.6
1552982997.0,4,26259277,74.42,36.02,38.4
1552984998.0,1,26259278,67.8,35.62,32.18
1552985041.0,4,26259736,68.51,35.61,32.9
1552985081.0,2,26259957,69.68,35.6,34.08
1552985226.0,1,26260756,76.4,35.57,40.83
1552985505.0,2,26263678,72.42,35.52,36.9
1552986105.0,4,26266977,75.08,35.4,39.68
1552988016.0,1,26266980,68.51,35.12,33.39
1552988058.0,2,26267390,68.04,35.11,32.93
1552988238.0,1,26268384,77.04,35.08,41.96
1552988532.0,2,26271462,72.65,35.04,37.61
1552989150.0,4,26274860,74.65,34.95,39.7
1552991093.0,1,26274862,68.51,34.28,34.23
1552991139.0,2,26275342,68.04,34.26,33.78
1552991324.0,1,26276363,77.04,34.19,42.85
1552991598.0,2,26279232,71.97,34.08,37.89
1552992185.0,4,26282460,75.08,33.85,41.23
1552994158.0,1,26282463,68.04,32.77,35.27
1552994202.0,4,26282921,68.98,32.74,36.24
1552994243.0,2,26283151,69.21,32.71,36.5
1552994387.0,1,26283941,77.04,32.61,44.43
1552994640.0,2,26286589,72.87,32.43,40.44
1552995324.0,4,26290137,74.42,31.95,42.47
1552997253.0,1,26290137,68.75,30.81,37.94
1552997292.0,2,26290527,67.8,30.8,37.0
1552997473.0,1,26291521,75.52,30.75,44.77
1552997770.0,4,26294636,72.65,30.68,41.97
1552997812.0,2,26294866,71.74,30.67,41.07
1552998398.0,4,26298092,74.87,30.52,44.35
1553000347.0,1,26298096,68.51,30.03,38.48
1553000390.0,2,26298528,68.75,30.02,38.73
1553000570.0,4,26299520,77.69,30.19,47.5
1553000630.0,1,26300145,72.65,30.25,42.4
1553000853.0,4,26302477,73.54,30.47,43.07
1553000899.0,2,26302729,72.42,30.52,41.9
1553001450.0,4,26305765,75.08,31.07,44.01
1553003474.0,1,26305768,68.51,33.09,35.42
1553003519.0,2,26306239,68.28,33.14,35.14
1553003704.0,1,26307257,77.47,33.32,44.15
1553003968.0,2,26310017,73.32,33.59,39.73
1553004578.0,4,26313375,75.08,33.56,41.52
1553006528.0,1,26313379,67.57,33.37,34.2
1553006573.0,2,26313814,68.51,33.36,35.15
1553006751.0,1,26314794,77.04,33.34,43.7
1553007026.0,2,26317677,73.09,33.32,39.77
1553007629.0,4,26320997,74.87,33.26,41.61
1553009515.0,1,26320998,67.33,33.07,34.26
1553009560.0,2,26321468,68.28,33.06,35.22
1553009745.0,1,26322486,75.96,33.05,42.91
1553009979.0,4,26324940,72.87,33.02,39.85
1553010019.0,2,26325161,72.87,33.02,39.85
1553010575.0,4,26328222,74.21,32.96,41.25
1553012432.0,1,26328224,68.75,32.96,35.79
1553012476.0,4,26328682,67.57,32.96,34.61
1553012518.0,2,26328913,69.68,32.97,36.71
1553012662.0,1,26329704,77.26,32.97,44.29
1553012912.0,4,26332323,72.19,32.99,39.2
1553012954.0,2,26332554,72.65,32.99,39.66
1553013511.0,4,26335624,75.96,33.02,42.94
1553015395.0,1,26335810,67.57,32.84,34.73
1553015436.0,2,26336170,68.28,32.83,35.45
1553015606.0,4,26337110,76.83,32.76,44.07
1553015648.0,1,26337544,72.87,32.74,40.13
1553015871.0,2,26339871,72.65,32.65,40.0
1553016509.0,4,26343385,74.87,32.4,42.47
1553018288.0,1,26343388,68.75,31.68,37.07
1553018332.0,4,26343846,68.28,31.67,36.61
1553018374.0,2,26344077,69.21,31.65,37.56
1553018516.0,4,26344864,77.26,31.65,45.61
1553018558.0,1,26345297,71.97,31.66,40.31
1553018787.0,2,26347692,72.19,31.68,40.51
1553019474.0,4,26351473,73.98,31.75,42.23
1553021216.0,1,26351474,68.51,31.92,36.59
1553021259.0,4,26351921,68.51,31.93,36.58
1553021301.0,2,26352151,68.75,31.93,36.82
1553021444.0,4,26352940,77.26,31.94,45.32
1553021486.0,1,26353373,72.42,31.95,40.47
1553021734.0,4,26355973,71.97,31.97,40.0
1553021776.0,2,26356204,71.74,31.98,39.76
1553022464.0,4,26359989,73.32,31.93,41.39
1553025748.0,1,26360107,66.85,31.46,35.39
1553025795.0,4,26360597,68.04,31.46,36.58
1553025837.0,2,26360827,66.13,31.46,34.67
1553025981.0,1,26361619,75.52,31.46,44.06
1553026307.0,4,26365039,71.74,31.46,40.28
1553026347.0,2,26365260,71.74,31.46,40.28
1553027128.0,4,26369557,73.54,31.46,42.08
1553028820.0,1,26369559,68.51,31.46,37.05
1553028875.0,2,26370082,67.8,31.46,36.34
1553029048.0,1,26371036,76.4,31.46,44.94
1553029430.0,2,26374933,72.19,31.46,40.73
1553030200.0,4,26379174,73.76,31.46,42.3
1553031826.0,1,26379177,67.57,31.46,36.11
1553031870.0,4,26379634,68.75,31.46,37.29
1553031910.0,2,26379855,68.28,31.46,36.82
1553032054.0,4,26380653,75.52,31.46,44.06
1553032096.0,1,26381087,72.87,31.46,41.41
1553032433.0,4,26384614,71.74,31.46,40.28
1553032473.0,2,26384835,72.65,31.46,41.19
1553033266.0,4,26389195,73.09,31.67,41.42
1553034863.0,1,26389199,67.57,32.39,35.18
1553034907.0,2,26389667,68.04,32.41,35.63
1553035092.0,1,26390687,76.4,32.49,43.91
1553035486.0,4,26394801,71.97,32.67,39.3
1553035527.0,2,26395030,72.65,32.69,39.96
1553036619.0,4,26401034,72.42,32.99,39.43
1553038106.0,1,26401037,68.04,32.4,35.64
1553038149.0,2,26401493,68.51,32.38,36.13
1553038334.0,1,26402512,75.96,32.31,43.65
1553038808.0,4,26407466,71.29,32.12,39.17
1553038848.0,2,26407686,71.52,32.1,39.42
1553040132.0,4,26414638,72.65,31.6,41.05
1553041566.0,1,26414640,67.09,31.17,35.92
1553041608.0,2,26415087,67.57,31.16,36.41
1553041793.0,1,26416106,75.52,31.1,44.42
1553042390.0,4,26422346,73.09,30.92,42.17
1553042432.0,2,26422576,72.42,30.91,41.51
1553044015.0,4,26431172,72.19,30.44,41.75
1553045433.0,1,26431172,66.13,30.01,36.12
1553045476.0,4,26431618,66.61,30.0,36.61
1553045518.0,2,26431849,68.98,29.98,39.0
1553045661.0,1,26432639,75.3,29.94,45.36
1553046200.0,4,26438271,71.06,29.78,41.28
1553046242.0,2,26438500,71.06,29.77,41.29
1553048429.0,4,26450522,71.97,28.68,43.29
1553049907.0,1,26450524,67.33,27.72,39.61
1553049951.0,4,26450991,67.33,27.69,39.64
1553049993.0,2,26451221,66.61,27.66,38.95
1553050137.0,1,26452012,75.52,27.57,47.95
1553050699.0,4,26457890,71.29,27.21,44.08
1553050741.0,2,26458120,71.29,27.18,44.11
1553053756.0,4,26474684,71.06,25.22,45.84
1553055194.0,1,26474687,67.33,24.13,43.2
1553055238.0,4,26475143,67.09,24.09,43.0
1553055278.0,2,26475364,68.51,24.05,44.46
1553055422.0,1,26476162,74.65,23.93,50.72
1553056021.0,4,26482418,69.68,23.42,46.26
1553056061.0,2,26482638,70.83,23.39,47.44
1553059603.0,4,26502093,71.74,20.78,50.96
1553061066.0,1,26502096,66.61,19.9,46.71
1553061110.0,4,26502554,67.33,19.87,47.46
1553061152.0,2,26502784,68.28,19.85,48.43
1553061295.0,4,26503572,75.52,19.76,55.76
1553061343.0,1,26504073,69.68,19.73,49.95
1553061754.0,4,26508365,71.74,19.4,52.34
1553061795.0,2,26508594,72.42,19.36,53.06
1553067687.0,4,26540951,72.19,14.82,57.37
1553069272.0,1,26541303,66.85,14.45,52.4
1553069313.0,2,26541581,66.85,14.44,52.41
1553069466.0,4,26542429,74.65,14.41,60.24
1553069508.0,1,26542861,71.52,14.4,57.12
1553069898.0,2,26546941,71.74,14.32,57.42
1553072268.0,4,26559962,72.42,13.85,58.57
1553073767.0,1,26559965,67.09,13.48,53.61
1553073810.0,2,26560413,68.28,13.47,54.81
1553073995.0,1,26561432,75.08,13.42,61.66
1553074377.0,2,26565357,71.29,13.33,57.96
1553076461.0,4,26576810,73.76,13.22,60.54
1553077957.0,1,26576811,68.28,14.19,54.09
1553078002.0,2,26577281,67.8,14.22,53.58
1553078187.0,1,26578300,76.61,14.34,62.27
1553078569.0,2,26582141,72.19,14.59,57.6
1553080402.0,4,26592216,72.65,15.26,57.39
1553081975.0,1,26592288,68.51,15.26,53.25
1553082016.0,2,26592708,68.28,15.26,53.02
1553082199.0,4,26593714,75.74,15.26,60.48
1553082244.0,1,26594189,71.29,15.26,56.03
1553082544.0,2,26597326,72.87,15.26,57.61
1553083840.0,4,26604449,73.32,15.48,57.84
1553085366.0,1,26604449,66.37,16.02,50.35
1553085421.0,2,26604925,67.09,16.04,51.05
1553085586.0,4,26605830,75.74,16.1,59.64
1553085626.0,1,26606245,71.52,16.11,55.41
1553085898.0,2,26609089,71.52,16.2,55.32
1553087045.0,4,26615399,73.98,16.3,57.68
1553088733.0,1,26615403,69.45,14.78,54.67
1553088778.0,2,26615874,69.45,14.74,54.71
1553088962.0,4,26616888,75.96,14.57,61.39
1553089003.0,1,26617321,71.52,14.54,56.98
1553089225.0,2,26619637,71.74,14.34,57.4
1553090210.0,4,26624904,72.87,13.45,59.42
1553091909.0,1,26624904,68.51,13.88,54.63
1553091954.0,2,26625374,68.75,13.9,54.85
1553092139.0,4,26626390,76.83,13.98,62.85
1553092180.0,1,26626823,72.42,13.99,58.43
1553092440.0,2,26629534,71.74,14.1,57.64
1553093310.0,4,26634324,75.08,14.44,60.64
1553095063.0,1,26634328,68.51,16.42,52.09
1553095109.0,2,26634809,68.75,16.49,52.26
1553095294.0,1,26635828,76.18,16.79,59.39
1553095576.0,2,26638776,72.65,17.24,55.41
1553096434.0,4,26643496,75.08,18.61,56.47
1553098260.0,1,26643538,67.57,21.37,46.2
1553098306.0,2,26644016,68.28,21.43,46.85
1553098490.0,4,26645032,75.96,21.68,54.28
1553098532.0,1,26645465,73.32,21.74,51.58
1553098719.0,4,26647422,72.19,21.99,50.2
1553098760.0,2,26647652,71.74,22.05,49.69
1553099395.0,4,26651146,75.74,22.9,52.84
1553101236.0,1,26651150,68.75,25.37,43.38
1553101279.0,2,26651596,68.28,25.4,42.88
1553101463.0,4,26652612,77.47,25.54,51.93
1553101505.0,1,26653046,73.76,25.57,48.19
1553101690.0,2,26654990,72.87,25.71,47.16
1553102374.0,4,26658578,73.54,26.22,47.32
1553104259.0,1,26658588,68.75,27.63,41.12
1553104302.0,4,26659046,68.75,27.67,41.08
1553104344.0,2,26659276,70.6,27.7,42.9
1553104487.0,1,26660067,74.87,27.81,47.06
1553104718.0,2,26662481,72.65,27.98,44.67
1553105401.0,4,26666067,74.65,28.37,46.28
1553107286.0,1,26666152,69.21,29.41,39.8
1553107327.0,2,26666565,68.28,29.43,38.85
1553107508.0,4,26667564,76.83,29.53,47.3
1553107550.0,1,26667997,73.09,29.55,43.54
1553107726.0,2,26669838,72.87,29.65,43.22
1553108492.0,4,26674053,73.54,30.16,43.38
1553110203.0,1,26674055,68.28,32.72,35.56
1553110248.0,4,26674522,68.51,32.79,35.72
1553110290.0,2,26674752,69.21,32.86,36.35
1553110433.0,4,26675542,75.08,33.07,42.01
1553110463.0,1,26675852,71.97,33.11,38.86
1553110821.0,2,26679543,72.65,33.65,39.0
1553111521.0,4,26683392,72.87,34.7,38.17
1553113282.0,1,26683394,67.8,36.64,31.16
1553113328.0,2,26683864,68.51,36.68,31.83
1553113513.0,1,26684884,76.61,36.86,39.75
1553113812.0,4,26688015,70.37,37.14,33.23
1553113854.0,2,26688245,71.74,37.18,34.56
1553114755.0,4,26693206,73.54,38.04,35.5
1553116495.0,1,26693210,67.8,39.29,28.51
1553116541.0,2,26693680,68.51,39.31,29.2
1553116726.0,1,26694700,77.26,39.4,37.86
1553117016.0,2,26697737,70.6,39.55,31.05
1553117918.0,4,26702703,73.98,40.0,33.98
1553119700.0,1,26702707,68.75,40.77,27.98
1553119745.0,2,26703177,68.28,40.78,27.5
1553119929.0,4,26704195,75.52,40.82,34.7
1553119971.0,1,26704632,71.74,40.83,30.91
1553120244.0,4,26707486,71.06,40.9,30.16
1553120286.0,2,26707717,71.97,40.91,31.06
1553121192.0,4,26712702,74.42,41.14,33.28
1553122934.0,1,26712704,67.33,41.53,25.8
1553122977.0,2,26713153,67.8,41.53,26.27
1553123162.0,4,26714171,76.18,41.52,34.66
1553123203.0,1,26714606,72.42,41.52,30.9
1553123504.0,4,26717755,71.74,41.5,30.24
1553123546.0,2,26717986,71.97,41.5,30.47
1553124455.0,4,26722984,73.54,41.46,32.08
1553126161.0,1,26722985,67.8,41.37,26.43
1553126202.0,2,26723394,68.51,41.37,27.14
1553126383.0,1,26724391,75.74,41.36,34.38
1553126765.0,2,26728285,72.42,41.38,31.04
1553127656.0,4,26733187,73.09,41.42,31.67
1553129347.0,1,26733189,68.98,41.51,27.47
1553129391.0,2,26733647,68.04,41.51,26.53
1553129576.0,1,26734667,76.83,41.52,35.31
1553129908.0,2,26738144,71.29,41.54,29.75
1553130892.0,4,26743426,73.76,41.32,32.44
1553132614.0,1,26743426,68.98,40.89,28.09
1553132659.0,2,26743895,68.04,40.88,27.16
1553132843.0,4,26744913,76.83,40.83,36.0
1553132885.0,1,26745345,72.65,40.82,31.83
1553133189.0,4,26748522,71.97,40.74,31.23
1553133230.0,2,26748752,72.87,40.73,32.14
1553134132.0,4,26753713,72.65,40.35,32.3
1553135840.0,1,26753716,68.51,39.41,29.1
1553135885.0,4,26754185,68.75,39.38,29.37
1553135927.0,2,26754415,69.91,39.36,30.55
1553136070.0,1,26755206,77.47,39.28,38.19
1553136399.0,4,26758643,71.97,39.1,32.87
1553136440.0,2,26758873,72.65,39.08,33.57
1553137423.0,4,26764067,72.87,38.44,34.43
1553139111.0,1,26764067,68.28,36.75,31.53
1553139152.0,2,26764477,67.57,36.71,30.86
1553139332.0,1,26765472,76.4,36.53,39.87
1553139715.0,2,26769393,71.29,36.15,35.14
1553140616.0,4,26774349,73.09,35.24,37.85
1553142313.0,1,26774350,68.75,33.93,34.82
1553142358.0,2,26774819,68.51,33.89,34.62
1553142542.0,1,26775838,76.61,33.75,42.86
1553142881.0,4,26779379,72.19,33.5,38.69
1553142923.0,2,26779612,71.52,33.47,38.05
1553143919.0,4,26785090,73.98,32.72,41.26
1553145635.0,1,26785093,68.51,32.48,36.03
1553145686.0,2,26785612,68.04,32.49,35.55
1553145867.0,4,26786612,75.96,32.51,43.45
1553145909.0,1,26787045,72.42,32.51,39.91
1553146210.0,4,26790195,70.83,32.54,38.29
1553146251.0,2,26790424,71.97,32.55,39.42
1553147247.0,4,26795900,72.65,32.64,40.01
1553148919.0,1,26795905,67.57,32.67,34.9
1553148967.0,4,26796403,68.04,32.67,35.37
1553149008.0,2,26796633,69.21,32.67,36.54
1553149152.0,1,26797424,75.96,32.66,43.3
1553149551.0,2,26801595,71.52,32.64,38.88
1553150658.0,4,26807687,72.87,32.59,40.28
1553152274.0,1,26807693,67.8,32.84,34.96
1553152322.0,2,26808191,67.8,32.86,34.94
1553152506.0,4,26809208,76.83,32.95,43.88
1553152548.0,1,26809640,71.52,32.97,38.55
1553152882.0,2,26813133,71.97,33.12,38.85
1553154073.0,4,26819688,73.09,33.65,39.44
1553155689.0,1,26819690,68.75,34.21,34.54
1553155735.0,4,26820168,67.33,34.21,33.12
1553155777.0,2,26820398,68.98,34.22,34.76
1553155920.0,1,26821189,75.96,34.23,41.73
1553156303.0,2,26825068,71.29,34.27,37.02
1553157619.0,4,26832306,72.42,34.4,38.02
1553159252.0,1,26832309,67.8,34.29,33.51
1553159298.0,4,26832787,68.28,34.27,34.01
1553159339.0,2,26833017,69.68,34.25,35.43
1553159483.0,1,26833808,76.83,34.18,42.65
1553159874.0,4,26837899,71.97,33.98,37.99
1553159916.0,2,26838130,71.97,33.96,38.01
1553161025.0,4,26844231,72.87,33.41,39.46
1553162624.0,1,26844235,68.28,32.65,35.63
1553162668.0,2,26844695,68.04,32.64,35.4
1553162853.0,1,26845713,74.87,32.58,42.29
1553163141.0,2,26848729,71.29,32.5,38.79
1553164022.0,4,26853576,74.21,32.23,41.98
1553165792.0,1,26853580,68.98,31.7,37.28
1553165837.0,4,26854046,68.75,31.69,37.06
1553165879.0,2,26854278,69.45,31.68,37.77
1553166021.0,1,26855066,77.69,31.63,46.06
1553166306.0,2,26858040,73.54,31.53,42.01
1553167022.0,4,26861983,75.08,31.28,43.8
1553169507.0,1,26862310,68.04,30.41,37.63
1553169548.0,2,26862596,69.45,30.4,39.05
1553170722.0,4,26869062,74.87,30.16,44.71
1553172960.0,1,26869064,69.68,29.71,39.97
1553173006.0,4,26869553,68.51,29.7,38.81
1553173048.0,2,26869783,70.6,29.69,40.91
1553174150.0,4,26875852,75.74,29.18,46.56
1553176786.0,1,26875858,69.91,27.87,42.04
1553176834.0,2,26876366,69.45,27.85,41.6
1553177818.0,4,26881653,75.96,27.45,48.51
1553180603.0,1,26881858,69.68,26.45,43.23
1553180645.0,2,26882226,68.75,26.46,42.29
1553181628.0,4,26887544,75.96,26.6,49.36
1553204070.0,1,26887569,66.85,53.0,13.85
1553204122.0,4,26888100,67.09,53.05,14.04
1553204163.0,2,26888331,67.8,53.1,14.7
1553204881.0,4,26892291,73.32,53.89,19.43
1553209695.0,1,26892294,67.09,53.57,13.52
1553209745.0,4,26892816,66.37,53.58,12.79
1553209787.0,2,26893046,66.85,53.6,13.25
1553210580.0,4,26897420,72.87,53.83,19.04
1553214869.0,1,26897688,67.09,53.57,13.52
1553214910.0,2,26898036,67.09,53.55,13.54
1553215738.0,4,26902603,73.54,53.18,20.36
1553219724.0,1,26902854,66.13,50.22,15.91
1553219765.0,2,26903207,65.89,50.19,15.7
1553220655.0,4,26908110,71.74,49.61,22.13
1553223697.0,1,26908113,66.61,47.73,18.88
1553223745.0,2,26908616,66.37,47.67,18.7
1553224731.0,4,26914051,72.87,46.54,26.33
1553227566.0,1,26914054,66.13,42.91,23.22
1553227614.0,2,26914556,66.13,42.81,23.32
1553228618.0,4,26920087,71.29,40.65,30.64
1553231220.0,1,26920091,66.13,35.88,30.25
1553231267.0,4,26920581,66.37,35.87,30.5
1553231309.0,2,26920811,67.33,35.86,31.47
1553232327.0,4,26926425,71.29,35.65,35.64
1553234813.0,1,26926619,66.85,35.1,31.75
1553234854.0,2,26926992,66.61,35.08,31.53
1553235934.0,4,26932947,71.52,34.7,36.82
1553238466.0,1,26932950,66.85,33.91,32.94
1553238515.0,4,26933450,66.37,33.9,32.47
1553238556.0,2,26933681,67.09,33.9,33.19
1553239629.0,4,26939590,70.83,33.74,37.09
1553242116.0,1,26939929,66.13,33.23,32.9
1553242157.0,2,26940234,67.57,33.22,34.35
1553243274.0,4,26946392,71.06,32.77,38.29
1553245705.0,1,26946393,66.13,32.3,33.83
1553245751.0,4,26946871,66.37,32.33,34.04
1553245792.0,2,26947102,67.57,32.36,35.21
1553246862.0,4,26952992,71.74,33.0,38.74
1553249756.0,4,26953486,66.37,33.59,32.78
1553249798.0,2,26953716,67.33,33.56,33.77
1553250718.0,4,26958786,72.65,33.01,39.64
1553253868.0,1,26958792,66.13,32.07,34.06
1553253917.0,2,26959301,66.85,32.08,34.77
1553254857.0,4,26964481,71.97,32.12,39.85
1553257667.0,1,26964485,66.85,32.26,34.59
1553257713.0,2,26964965,64.67,32.27,32.4
1553258710.0,4,26970459,73.09,32.32,40.77
1553261453.0,1,26970459,66.85,33.1,33.75
1553261501.0,2,26970961,66.13,33.12,33.01
1553262431.0,4,26976080,72.87,33.49,39.38
1553265172.0,1,26976083,66.61,34.19,32.42
1553265219.0,2,26976574,66.85,34.2,32.65
1553266203.0,4,26981937,72.42,34.4,38.02
1553268945.0,1,26981937,66.37,34.41,31.96
1553268986.0,2,26982357,65.4,34.41,30.99
1553269992.0,4,26987902,72.65,34.36,38.29
1553272714.0,1,26987904,65.65,42.09,23.56
1553272761.0,4,26988403,66.13,42.25,23.88
1553272803.0,2,26988633,67.33,42.39,24.94
1553273787.0,4,26993858,71.29,45.69,25.6
1553276435.0,1,26993858,66.13,49.44,16.69
1553276481.0,4,26994347,66.13,49.5,16.63
1553276523.0,2,26994577,66.61,49.55,17.06
1553277434.0,4,26999596,71.74,50.69,21.05
1553287123.0,1,26999747,66.61,52.92,13.69
1553287164.0,2,27000140,66.37,52.93,13.44
1553288046.0,4,27005002,73.98,53.15,20.83
1553291556.0,1,27005005,66.13,53.24,12.89
1553291605.0,4,27005515,66.13,53.24,12.89
1553291647.0,2,27005746,67.33,53.24,14.09
1553295812.0,1,27010676,66.85,50.17,16.68
1553295861.0,4,27011186,66.37,50.17,16.2
1553295902.0,2,27011416,66.61,50.16,16.45
1553296599.0,4,27015289,74.42,50.13,24.29
1553308428.0,1,27015298,65.65,43.93,21.72
1553308477.0,2,27015808,65.16,43.89,21.27
1553309497.0,4,27021429,73.32,42.92,30.4
1553312666.0,1,27021432,66.37,41.37,25.0
1553312713.0,4,27021932,65.89,41.35,24.54
1553312755.0,2,27022162,67.09,41.34,25.75
1553313746.0,4,27027620,72.65,40.91,31.74
1553316830.0,1,27027732,66.13,38.9,27.23
1553316871.0,2,27028144,66.13,38.87,27.26
1553317907.0,4,27033853,73.32,38.13,35.19
1553320906.0,1,27033856,66.61,35.97,30.64
1553320955.0,4,27034367,65.4,35.97,29.43
1553320997.0,2,27034597,67.09,35.97,31.12
1553322047.0,4,27040385,72.87,36.02,36.85
1553324921.0,1,27040389,65.89,35.96,29.93
1553324970.0,2,27040899,65.65,35.94,29.71
1553326093.0,4,27047083,73.09,35.55,37.54
1553328729.0,1,27047084,66.37,34.3,32.07
1553328776.0,4,27047574,67.33,34.26,33.07
1553328818.0,2,27047804,67.09,34.23,32.86
1553329959.0,4,27054088,71.74,33.31,38.43
1553332534.0,1,27054090,66.61,31.63,34.98
1553332583.0,2,27054600,66.37,31.61,34.76
1553333757.0,4,27061063,72.42,31.14,41.28
1553336402.0,1,27061064,65.4,30.26,35.14
1553336447.0,4,27061542,65.89,30.25,35.64
1553336489.0,2,27061772,67.09,30.24,36.85
1553337560.0,4,27067672,73.54,29.97,43.57
1553340346.0,1,27067972,67.33,28.89,38.44
1553340386.0,2,27068301,67.8,28.87,38.93
1553341418.0,4,27073982,73.76,28.35,45.41
1553344582.0,1,27073986,66.61,28.62,37.99
1553344627.0,2,27074465,66.37,28.64,37.73
1553345612.0,4,27079849,74.21,28.98,45.23
1553349336.0,1,27079849,67.57,26.95,40.62
1553349385.0,4,27080359,67.09,26.92,40.17
1553349426.0,2,27080589,68.51,26.89,41.62
1553350233.0,4,27085031,74.87,26.72,48.15
1553354822.0,1,27085032,66.85,27.31,39.54
1553354871.0,2,27085543,67.57,27.34,40.23
1553355731.0,4,27090280,74.87,27.81,47.06
1553361233.0,1,27090293,67.09,33.44,33.65
1553361282.0,2,27090806,66.13,33.54,32.59
1553362163.0,4,27095661,74.87,35.26,39.61
1553366450.0,1,27096029,67.33,41.66,25.67
1553366491.0,2,27096330,67.09,41.7,25.39
1553367333.0,4,27100969,74.87,42.67,32.2
1553374821.0,1,27100981,67.33,49.29,18.04
1553374871.0,2,27101511,68.04,49.3,18.74
1553375593.0,4,27105488,74.42,49.48,24.94
1553380479.0,1,27105536,67.57,52.16,15.41
1553380523.0,2,27106004,67.57,52.2,15.37
1553381262.0,4,27110077,75.3,52.9,22.4
1553384477.0,1,27110079,66.37,51.62,14.75
1553384526.0,4,27110589,66.85,51.58,15.27
1553384568.0,2,27110819,66.85,51.55,15.3
1553385455.0,4,27115705,74.21,50.84,23.37
1553388280.0,1,27115706,66.13,47.91,18.22
1553388327.0,4,27116196,66.13,47.86,18.27
1553388369.0,2,27116426,67.09,47.81,19.28
1553389353.0,4,27121710,72.65,46.87,25.78
1553391921.0,1,27121710,65.65,45.72,19.93
1553391967.0,4,27122200,65.65,45.69,19.96
1553392009.0,2,27122430,67.33,45.68,21.65
1553393054.0,4,27128187,72.87,44.9,27.97
1553395437.0,1,27128194,64.92,40.97,23.95
1553395483.0,2,27128682,65.89,40.89,25.0
1553396556.0,4,27134590,73.09,39.26,33.83
1553398760.0,1,27134593,64.18,37.49,26.69
1553398806.0,2,27135083,66.37,37.46,28.91
1553402143.0,1,27141843,65.16,34.68,30.48
1553402191.0,2,27142345,65.4,34.64,30.76
1553403485.0,4,27149466,71.52,33.54,37.98
1553405482.0,1,27149469,65.89,32.4,33.49
1553405524.0,2,27149885,64.92,32.38,32.54
1553405706.0,1,27150885,73.09,32.28,40.81
1553405992.0,2,27153881,69.45,32.12,37.33
1553406589.0,4,27157168,73.32,31.8,41.52
1553408501.0,1,27157169,65.89,31.13,34.76
1553408547.0,4,27157647,65.89,31.12,34.77
1553408588.0,2,27157877,67.33,31.11,36.22
1553408732.0,1,27158669,75.08,31.08,44.0
1553408976.0,4,27161225,70.37,31.02,39.35
1553409018.0,2,27161455,69.91,31.01,38.9
1553409656.0,4,27164969,72.19,30.85,41.34
1553411548.0,1,27164973,65.89,30.63,35.26
1553411589.0,2,27165391,65.16,30.64,34.52
1553411771.0,1,27166398,74.65,30.66,43.99
1553412052.0,4,27169331,70.37,30.69,39.68
1553412093.0,2,27169561,70.37,30.69,39.68
1553412672.0,4,27172743,72.42,30.75,41.67
1553414510.0,1,27172748,66.13,30.92,35.21
1553414550.0,2,27173171,65.4,30.92,34.48
1553414734.0,1,27174182,73.98,30.92,43.06
1553415021.0,2,27177182,70.14,30.92,39.22
1553415759.0,4,27181243,71.74,30.92,40.82
1553417595.0,1,27181246,66.61,30.92,35.69
1553417641.0,4,27181724,65.4,30.92,34.48
1553417682.0,2,27181954,66.13,30.92,35.21
1553417826.0,1,27182745,73.98,30.92,43.06
1553418090.0,2,27185510,69.68,30.88,38.8
1553418842.0,4,27189646,72.19,30.5,41.69
1553420782.0,1,27189648,65.4,29.53,35.87
1553420823.0,2,27190056,64.92,29.51,35.41
1553421003.0,1,27191055,71.52,29.42,42.1
1553421178.0,4,27192887,70.6,29.33,41.27
1553421220.0,2,27193117,71.97,29.31,42.66
1553422504.0,4,27200112,71.97,29.03,42.94
1553424910.0,1,27200116,65.89,28.79,37.1
1553424956.0,2,27200596,65.89,28.78,37.11
1553426012.0,4,27206410,73.54,28.64,44.9
1553428555.0,1,27206412,66.37,28.26,38.11
1553428602.0,2,27206902,66.37,28.25,38.12
1553429492.0,4,27211803,74.42,28.25,46.17
1553432887.0,1,27211809,66.85,28.5,38.35
