Stove Type,Laser 73/730,Latitude,64.89185,Longitude,-147.755,Square Footage,760,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1552874420.0,4,23574485,69.68,45.84,23.84
1552879183.0,1,23574489,66.85,41.01,25.84
1552879224.0,2,23575052,66.13,40.99,25.14
1552879401.0,1,23576474,66.61,40.88,25.73
1552879622.0,2,23579829,68.98,40.75,28.23
1552881443.0,4,23594524,70.83,39.65,31.18
1552889506.0,1,23594528,66.13,32.0,34.13
1552889548.0,2,23595113,66.85,31.99,34.86
1552889727.0,1,23596555,67.33,31.95,35.38
1552889951.0,2,23599955,69.21,31.89,37.32
1552891551.0,4,23612858,71.74,31.49,40.25
1552898801.0,1,23612860,66.61,31.46,35.15
1552898842.0,2,23613472,66.85,31.46,35.39
1552899025.0,1,23614949,67.33,31.46,35.87
1552899247.0,2,23618308,69.68,31.46,38.22
1552901008.0,4,23632523,71.74,30.54,41.2
1552926955.0,4,23649577,70.6,35.31,35.29
1552948207.0,1,23649577,65.89,50.18,15.71
1552948248.0,2,23650181,65.89,50.18,15.71
1552948431.0,1,23651651,64.67,50.18,14.49
1552948663.0,2,23655171,68.98,50.18,18.8
1552950545.0,4,23670130,71.74,50.13,21.61
1552960382.0,1,23670130,66.13,46.91,19.22
1552960423.0,2,23670693,66.37,46.89,19.48
1552960600.0,1,23672110,66.13,46.83,19.3
1552960820.0,4,23675444,70.14,46.76,23.38
1552964034.0,1,23675444,66.85,46.76,20.09
1552964075.0,2,23676013,65.65,46.76,18.89
1552964252.0,1,23677442,66.13,46.76,19.37
1552964478.0,2,23680870,70.14,46.65,23.49
1552966435.0,4,23696664,71.29,43.91,27.38
1552974499.0,1,23696670,66.85,38.88,27.97
1552974540.0,2,23697266,66.61,38.82,27.79
1552974722.0,1,23698727,67.09,38.52,28.57
1552974961.0,2,23702356,69.91,38.14,31.77
1552976917.0,4,23718142,71.06,37.07,33.99
1552983781.0,1,23718146,65.89,35.86,30.03
1552983821.0,2,23718731,65.4,35.86,29.54
1552984004.0,1,23720203,65.65,35.82,29.83
1552984239.0,2,23723774,68.28,35.77,32.51
1552986461.0,4,23741701,71.52,35.35,36.17
1552992906.0,1,23741704,67.33,33.56,33.77
1552992946.0,2,23742266,66.37,33.54,32.83
1552993126.0,1,23743714,66.85,33.47,33.38
1552993361.0,2,23747281,68.28,33.33,34.95
1552995540.0,4,23764807,71.52,31.8,39.72
1553003594.0,1,23764807,66.13,33.21,32.92
1553003634.0,2,23765399,66.37,33.25,33.12
1553003818.0,1,23766881,66.37,33.44,32.93
1553004031.0,2,23770114,69.45,33.62,35.83
1553005789.0,4,23784292,71.29,33.44,37.85
1553012703.0,1,23784298,66.85,32.98,33.87
1553012747.0,2,23784916,67.09,32.98,34.11
1553012925.0,1,23786352,65.89,32.99,32.9
1553013166.0,2,23790011,68.98,33.0,35.98
1553015543.0,4,23809189,71.29,32.78,38.51
1553021039.0,1,23809190,66.85,31.9,34.95
1553021079.0,2,23809761,65.89,31.91,33.98
1553021260.0,1,23811218,65.89,31.93,33.96
1553021511.0,2,23815026,69.68,31.95,37.73
1553023691.0,4,23832399,71.74,31.75,39.99
1553030580.0,1,23832399,65.65,31.46,34.19
1553030620.0,2,23833002,66.13,31.46,34.67
1553030805.0,1,23834486,66.13,31.46,34.67
1553031046.0,2,23838141,68.98,31.46,37.52
1553033603.0,4,23858773,72.19,31.82,40.37
1553038193.0,1,23858774,66.37,32.36,34.01
1553038232.0,2,23859358,67.09,32.35,34.74
1553038415.0,1,23860830,65.4,32.27,33.13
1553038657.0,2,23864501,68.75,32.18,36.57
1553041552.0,4,23887862,70.6,31.17,39.43
1553045836.0,1,23888244,66.61,29.89,36.72
1553045876.0,2,23888649,66.13,29.88,36.25
1553046034.0,1,23889922,67.8,29.83,37.97
1553046272.0,2,23893537,68.75,29.76,38.99
1553047252.0,4,23901199,70.14,29.45,40.69
1553050503.0,1,23901199,65.16,27.33,37.83
1553050543.0,2,23901755,66.13,27.31,38.82
1553050722.0,1,23903196,66.37,27.19,39.18
1553050996.0,2,23907343,68.98,27.01,41.97
1553054089.0,4,23932308,72.19,25.0,47.19
1553058447.0,1,23932313,66.13,21.47,44.66
1553058487.0,2,23932896,66.37,21.45,44.92
1553058670.0,1,23934369,66.37,21.34,45.03
1553058912.0,2,23938040,67.57,21.19,46.38
1553061815.0,4,23961471,71.29,19.33,51.96
1553066022.0,1,23961474,66.13,15.23,50.9
1553066062.0,2,23962022,66.13,15.22,50.91
1553066240.0,1,23963454,66.37,15.18,51.19
1553066484.0,2,23967165,69.45,15.12,54.33
1553069357.0,4,23990350,71.52,14.43,57.09
1553073968.0,1,23990356,66.61,13.43,53.18
1553074007.0,2,23990925,64.67,13.42,51.25
1553074188.0,1,23992381,66.85,13.37,53.48
1553074430.0,2,23996059,68.04,13.31,54.73
1553077162.0,4,24018106,71.52,13.68,57.84
1553081926.0,1,24018109,66.13,15.26,50.87
1553081965.0,2,24018665,66.85,15.26,51.59
1553082145.0,1,24020105,65.65,15.26,50.39
1553082377.0,2,24023624,69.68,15.26,54.42
1553084747.0,4,24042751,72.42,15.8,56.62
1553090409.0,1,24042754,67.09,13.28,53.81
1553090448.0,2,24043302,68.04,13.3,54.74
1553090626.0,1,24044734,66.85,13.37,53.48
1553090852.0,2,24048161,68.98,13.46,55.52
1553092805.0,4,24063922,73.09,14.24,58.85
1553100580.0,1,24063924,66.61,24.5,42.11
1553100621.0,2,24064527,66.13,24.56,41.57
1553100805.0,1,24066011,65.89,24.81,41.08
1553101010.0,2,24069114,69.21,25.08,44.13
1553102759.0,4,24083225,71.29,26.51,44.78
1553109163.0,1,24083635,66.61,31.16,35.45
1553109202.0,2,24083993,64.92,31.22,33.7
1553109353.0,1,24085210,66.13,31.45,34.68
1553109591.0,2,24088817,68.98,31.81,37.17
1553111572.0,4,24104803,71.52,34.78,36.74
1553120663.0,1,24105065,66.13,41.01,25.12
1553120702.0,2,24105542,66.37,41.02,25.35
1553120870.0,1,24106894,67.09,41.06,26.03
1553121112.0,2,24110565,68.98,41.12,27.86
1553123189.0,4,24127318,71.06,41.52,29.54
1553129959.0,1,24127324,66.37,41.54,24.83
1553129999.0,2,24127927,67.09,41.54,25.55
1553130184.0,1,24129411,66.13,41.49,24.64
1553130401.0,2,24132706,68.51,41.44,27.07
1553132322.0,4,24148211,71.52,40.96,30.56
1553139311.0,1,24148472,66.37,36.55,29.82
1553139350.0,2,24148929,65.89,36.51,29.38
1553139515.0,1,24150257,66.13,36.34,29.79
1553139740.0,2,24153672,68.04,36.12,31.92
1553141700.0,4,24169485,71.74,34.39,37.35
1553147971.0,1,24169489,65.89,32.72,33.17
1553148011.0,2,24170031,65.89,32.72,33.17
1553148188.0,1,24171455,66.13,32.71,33.42
1553148418.0,2,24174942,68.98,32.7,36.28
1553150353.0,4,24190556,71.29,32.6,38.69
1553156767.0,1,24190559,66.61,34.32,32.29
1553156807.0,2,24191162,66.13,34.32,31.81
1553156992.0,1,24192646,66.61,34.34,32.27
1553157218.0,2,24196082,68.75,34.36,34.39
1553159317.0,4,24213018,71.52,34.26,37.26
1553187651.0,1,24213101,65.89,29.73,36.16
1553187690.0,2,24213661,67.33,29.79,37.54
1553187869.0,1,24215105,66.85,30.05,36.8
1553188092.0,2,24218480,68.04,30.37,37.67
1553190077.0,4,24234501,71.29,33.25,38.04
1553199603.0,1,24234505,66.37,46.88,19.49
1553199642.0,2,24235082,66.85,46.95,19.9
1553199825.0,1,24236546,66.61,47.24,19.37
1553200057.0,2,24240077,69.21,47.61,21.6
1553202031.0,4,24256004,71.97,50.75,21.22
1553211943.0,1,24256009,66.61,54.24,12.37
1553211982.0,2,24256608,66.37,54.25,12.12
1553212168.0,1,24258096,67.33,54.31,13.02
1553212387.0,2,24261431,69.21,54.38,14.83
1553214159.0,4,24275730,71.52,53.89,17.63
1553224050.0,1,24275732,66.85,47.32,19.53
1553224091.0,2,24276338,66.61,47.28,19.33
1553224274.0,1,24277806,67.09,47.06,20.03
1553224498.0,2,24281216,70.14,46.81,23.33
1553226378.0,4,24296341,71.97,44.65,27.32
1553235663.0,1,24296341,65.4,34.8,30.6
1553235702.0,2,24296912,69.68,34.78,34.9
1553235884.0,1,24298368,65.65,34.72,30.93
1553236105.0,2,24301723,68.04,34.64,33.4
1553238014.0,4,24317129,71.97,33.98,37.99
1553247210.0,1,24317130,66.37,33.21,33.16
1553247249.0,2,24317679,66.85,33.23,33.62
1553247428.0,1,24319112,67.57,33.34,34.23
1553247646.0,2,24322427,69.45,33.47,35.98
1553249381.0,4,24336430,70.37,33.81,36.56
1553264812.0,1,24336432,66.85,34.12,32.73
1553264851.0,2,24337024,67.09,34.13,32.96
1553267035.0,4,24354627,72.42,34.51,37.91
1553282993.0,1,24354630,66.85,51.98,14.87
1553283033.0,2,24355233,66.13,51.99,14.14
1553283218.0,1,24356721,66.37,52.02,14.35
1553283445.0,2,24360164,68.75,52.07,16.68
1553285248.0,4,24374717,71.52,52.45,19.07
1553297269.0,1,24374721,66.85,50.1,16.75
1553297309.0,2,24375299,65.89,50.09,15.8
1553297491.0,1,24376763,66.13,50.09,16.04
1553297717.0,2,24380180,69.21,50.07,19.14
1553299613.0,4,24395482,71.74,49.94,21.8
1553307252.0,1,24395485,67.09,45.05,22.04
1553307292.0,2,24395955,65.65,45.01,20.64
1553307460.0,1,24397303,67.09,44.85,22.24
1553307685.0,2,24400718,69.21,44.64,24.57
1553309564.0,4,24415633,71.52,42.85,28.67
1553316494.0,1,24415634,66.37,39.12,27.25
1553316533.0,2,24416211,67.33,39.09,28.24
1553316715.0,1,24417676,66.37,38.98,27.39
1553316940.0,2,24421096,68.51,38.83,29.68
1553318915.0,4,24437027,71.52,37.37,34.15
1553325219.0,1,24437031,66.13,35.85,30.28
1553325259.0,2,24437594,66.13,35.84,30.29
1553325439.0,1,24439042,65.65,35.78,29.87
1553325656.0,2,24442333,69.21,35.7,33.51
1553327632.0,4,24458276,73.76,35.01,38.75
1553335983.0,1,24458277,66.37,30.36,36.01
1553336023.0,2,24458880,68.98,30.35,38.63
1553336208.0,1,24460364,66.61,30.31,36.3
1553336423.0,2,24463623,68.51,30.25,38.26
1553338039.0,4,24476662,71.52,29.85,41.67
1553364893.0,1,24476665,66.37,39.87,26.5
1553364932.0,2,24477221,65.16,39.91,25.25
1553365112.0,1,24478662,67.33,40.12,27.21
1553365328.0,2,24481937,68.51,40.37,28.14
1553367207.0,4,24497086,71.06,42.53,28.53
1553380410.0,1,24497086,66.13,52.09,14.04
1553380452.0,2,24497721,66.85,52.13,14.72
1553380637.0,1,24499205,67.09,52.31,14.78
1553380860.0,2,24502600,69.45,52.52,16.93
1553382790.0,4,24518168,71.52,52.97,18.55
1553391281.0,1,24518175,66.61,46.0,20.61
1553391324.0,2,24518818,66.13,45.98,20.15
1553391508.0,1,24520302,66.85,45.9,20.95
1553391733.0,2,24523705,69.45,45.8,23.65
1553392820.0,4,24532476,69.45,45.29,24.16
1553398389.0,1,24532478,66.61,37.79,28.82
1553398428.0,2,24533049,66.37,37.76,28.61
1553398610.0,1,24534506,66.85,37.61,29.24
1553398851.0,2,24538165,68.28,37.42,30.86
1553401032.0,4,24555756,71.06,35.62,35.44
1553407249.0,1,24555756,66.61,31.45,35.16
1553407290.0,2,24556376,66.37,31.44,34.93
1553407475.0,1,24557860,66.13,31.39,34.74
1553407701.0,2,24561287,69.45,31.33,38.12
1553409749.0,4,24577812,71.97,30.82,41.15
1553416545.0,1,24577814,66.85,30.92,35.93
1553416587.0,2,24578433,67.09,30.92,36.17
1553416771.0,1,24579918,66.37,30.92,35.45
1553416994.0,2,24583289,68.75,30.92,37.83
1553418750.0,4,24597460,72.87,30.55,42.32
1553466899.0,1,24597461,66.37,50.64,15.73
1553466940.0,2,24598092,66.37,50.65,15.72
1553467125.0,1,24599578,65.89,50.66,15.23
1553467439.0,2,24604337,68.98,50.67,18.31
1553469776.0,4,24623202,71.74,50.24,21.5
1553477177.0,1,24623204,66.61,46.17,20.44
1553477220.0,2,24623853,66.85,46.15,20.7
1553477405.0,1,24625337,66.13,46.04,20.09
1553477616.0,2,24628548,69.21,45.91,23.3
1553479222.0,4,24641503,70.83,44.95,25.88
1553487659.0,1,24641504,66.37,39.54,26.83
1553487700.0,2,24642123,65.89,39.53,26.36
1553487885.0,1,24643607,66.37,39.47,26.9
1553488104.0,2,24646926,68.28,39.41,28.87
1553489984.0,4,24662081,70.6,38.84,31.76
1553499295.0,1,24662081,66.13,35.27,30.86
1553499337.0,2,24662716,66.61,35.25,31.36
1553499522.0,1,24664200,66.37,35.16,31.21
1553499750.0,2,24667655,69.68,35.05,34.63
1553501774.0,4,24683993,70.6,34.86,35.74
1553509266.0,1,24683995,66.61,36.53,30.08
1553509311.0,2,24684674,66.85,36.55,30.3
1553509496.0,1,24686158,65.65,36.63,29.02
1553509717.0,2,24689513,69.21,36.73,32.48
1553511673.0,4,24705299,71.74,37.6,34.14
1553521480.0,1,24705435,66.85,36.77,30.08
1553521519.0,2,24706006,66.61,36.77,29.84
1553521700.0,1,24707462,66.61,36.75,29.86
1553521914.0,2,24710705,69.91,36.73,33.18
1553523836.0,4,24726219,70.6,36.68,33.92
1553535365.0,1,24726220,67.09,36.07,31.02
1553535408.0,2,24726883,66.85,36.07,30.78
1553535594.0,1,24728371,65.89,36.08,29.81
1553535809.0,2,24731646,69.45,36.09,33.36
1553537880.0,4,24748354,71.97,36.41,35.56
1553562144.0,1,24748357,63.93,40.79,23.14
1553562190.0,2,24749064,64.67,40.78,23.89
1553562375.0,1,24750548,64.43,40.74,23.69
1553562594.0,2,24753871,67.33,40.7,26.63
1553564318.0,4,24767773,70.37,40.36,30.01
1553574024.0,1,24767776,64.67,37.28,27.39
1553574066.0,2,24768411,65.16,37.28,27.88
1553574251.0,1,24769895,65.4,37.29,28.11
1553574466.0,2,24773150,66.85,37.3,29.55
1553576189.0,4,24787048,69.45,37.39,32.06
1553586139.0,1,24787049,64.43,36.39,28.04
1553586183.0,2,24787712,64.18,36.4,27.78
1553586367.0,1,24789196,64.43,36.42,28.01
1553586591.0,2,24792595,67.09,36.44,30.65
1553588409.0,4,24807253,69.21,36.32,32.89
1553599002.0,1,24807603,64.43,35.78,28.65
1553599041.0,2,24808009,64.18,35.78,28.4
1553601383.0,4,24826885,68.98,35.78,33.2
1553620293.0,1,24826886,63.93,38.07,25.86
1553620338.0,2,24827565,63.44,38.09,25.35
1553620523.0,1,24829049,65.4,38.18,27.22
1553620737.0,2,24832296,67.09,38.27,28.82
1553622616.0,4,24847203,69.68,39.12,30.56
1553640976.0,1,24847203,65.65,46.2,19.45
1553641018.0,2,24847850,64.43,46.2,18.23
1553641204.0,1,24849338,64.67,46.22,18.45
1553641420.0,2,24852625,66.85,46.22,20.63
1553643300.0,4,24867653,70.6,46.22,24.38
1553654212.0,1,24867653,63.69,42.23,21.46
1553654252.0,2,24868238,64.18,42.21,21.97
1553654435.0,1,24869710,65.4,42.12,23.28
1553654651.0,2,24872981,67.33,42.01,25.32
1553656294.0,4,24886235,70.37,41.3,29.07
1553665376.0,1,24886239,63.69,38.07,25.62
1553665418.0,2,24886858,65.16,38.05,27.11
1553665603.0,1,24888342,63.93,38.0,25.93
1553665823.0,2,24891689,67.33,37.93,29.4
1553667585.0,4,24905905,69.68,37.76,31.92
1553676931.0,1,24905905,65.16,37.57,27.59
1553676975.0,2,24906568,64.67,37.57,27.1
1553677160.0,1,24908053,65.16,37.58,27.58
1553677382.0,2,24911425,66.37,37.56,28.81
1553679285.0,4,24926772,71.06,37.37,33.69
1553692357.0,1,24926774,64.92,34.84,30.08
1553692401.0,2,24927424,65.4,34.84,30.56
1553692585.0,1,24928909,64.92,34.83,30.09
1553692804.0,2,24932232,67.33,34.82,32.51
1553694502.0,4,24945925,69.45,34.73,34.72
1553709158.0,1,24945928,64.92,37.04,27.88
1553709202.0,2,24946603,64.67,37.04,27.63
1553709387.0,1,24948091,64.92,37.04,27.88
1553709613.0,2,24951514,67.09,37.04,30.05
1553711522.0,4,24966911,69.91,37.52,32.39
1553723187.0,1,24966915,64.43,40.52,23.91
1553723230.0,2,24967578,64.18,40.52,23.66
1553723415.0,1,24969062,64.92,40.55,24.37
1553723638.0,2,24972449,67.8,40.59,27.21
1553725471.0,4,24987231,70.37,40.71,29.66
1553732358.0,1,24987233,64.67,41.06,23.61
1553732400.0,2,24987852,63.19,41.06,22.13
1553732584.0,1,24989336,64.67,41.04,23.63
1553732811.0,2,24992779,67.8,41.02,26.78
1553734759.0,4,25008493,69.21,40.82,28.39
1553742272.0,1,25008494,64.67,37.42,27.25
1553742311.0,2,25009079,64.18,37.37,26.81
1553742495.0,1,25010551,63.93,37.14,26.79
1553742740.0,2,25014278,68.04,36.84,31.2
1553744768.0,4,25030635,69.68,34.3,35.38
1553750980.0,1,25031049,64.43,31.02,33.41
1553751021.0,2,25031483,65.65,31.0,34.65
1553751179.0,1,25032755,63.69,30.95,32.74
1553751402.0,2,25036130,68.51,30.87,37.64
1553753349.0,4,25051835,68.51,30.33,38.18
1553760161.0,1,25051837,64.92,29.82,35.1
1553760201.0,2,25052429,63.44,29.82,33.62
1553760386.0,1,25053909,65.16,29.8,35.36
1553760619.0,2,25057444,66.61,29.78,36.83
1553762753.0,4,25074664,68.98,29.56,39.42
1553769525.0,1,25074667,64.67,28.42,36.25
1553769568.0,2,25075314,65.16,28.41,36.75
1553769753.0,1,25076798,64.43,28.35,36.08
1553769977.0,2,25080201,65.89,28.29,37.6
1553771906.0,4,25095765,69.68,27.93,41.75
1553783527.0,1,25095768,65.4,27.45,37.95
1553783567.0,2,25096371,64.92,27.47,37.45
1553783752.0,1,25097855,64.92,27.53,37.39
1553783978.0,2,25101278,66.61,27.61,39.0
1553785580.0,4,25114205,69.21,28.23,40.98
1553795462.0,1,25114207,64.92,34.99,29.93
1553795503.0,2,25114826,64.43,35.02,29.41
1553795688.0,1,25116310,65.65,35.17,30.48
1553795912.0,2,25119709,68.28,35.35,32.93
1553797920.0,4,25135910,69.21,37.05,32.16
1553808545.0,1,25135914,65.4,43.14,22.26
1553808585.0,2,25136513,64.43,43.15,21.28
1553808770.0,1,25138001,64.92,43.23,21.69
1553808999.0,2,25141476,68.75,43.32,25.43
1553811023.0,4,25157805,69.21,44.04,25.17
1553818176.0,1,25157807,65.4,44.33,21.07
1553818217.0,2,25158426,64.67,44.33,20.34
1553818402.0,1,25159910,64.67,44.3,20.37
1553818639.0,2,25163505,67.8,44.26,23.54
1553820903.0,4,25181772,70.6,43.92,26.68
1553827677.0,1,25181776,64.67,40.1,24.57
1553827717.0,2,25182340,64.18,40.07,24.11
1553827897.0,1,25183788,64.18,39.94,24.24
1553828141.0,2,25187479,67.09,39.75,27.34
1553830433.0,4,25205978,70.37,38.14,32.23
1553836223.0,1,25206198,65.65,36.46,29.19
1553836262.0,2,25206694,63.93,36.45,27.48
1553836433.0,1,25208070,64.43,36.39,28.04
1553836668.0,2,25211629,67.8,36.31,31.49
1553839180.0,4,25231900,69.21,35.43,33.78
1553845960.0,1,25231901,64.92,33.64,31.28
1553846002.0,2,25232536,64.92,33.62,31.3
1553846186.0,1,25234020,64.67,33.54,31.13
1553846434.0,2,25237775,68.04,33.41,34.63
1553848614.0,4,25255288,69.21,31.56,37.65
1553855983.0,1,25255288,64.92,30.61,34.31
1553856023.0,2,25255858,64.92,30.63,34.29
1553856204.0,1,25257314,65.65,30.7,34.95
1553856439.0,2,25260885,67.57,30.8,36.77
1553858330.0,4,25276134,70.83,30.7,40.13
1553877036.0,1,25276136,63.93,31.92,32.01
1553877075.0,2,25276728,65.65,31.93,33.72
1553877259.0,1,25278208,64.92,31.97,32.95
1553877485.0,2,25281635,67.8,32.03,35.77
1553879213.0,4,25295574,68.98,32.57,36.41
1553889042.0,1,25295580,64.43,36.46,27.97
1553889082.0,2,25296156,64.67,36.47,28.2
1553889264.0,1,25297620,64.43,36.55,27.88
1553889503.0,2,25301255,67.33,36.64,30.69
1553891431.0,4,25316808,68.51,38.05,30.46
1553900523.0,1,25316835,64.67,43.35,21.32
1553900564.0,2,25317443,64.43,43.35,21.08
1553900747.0,1,25318911,64.92,43.36,21.56
1553900988.0,2,25322570,68.28,43.37,24.91
1553903130.0,4,25339846,69.21,43.48,25.73
1553909401.0,1,25339849,63.44,42.17,21.27
1553909443.0,2,25340468,64.67,42.15,22.52
1553909627.0,1,25341952,63.19,42.07,21.12
1553909857.0,2,25345431,66.85,41.96,24.89
1553911220.0,4,25356424,68.75,41.35,27.4
1553916108.0,1,25356595,65.16,37.88,27.28
1553916151.0,2,25357156,63.69,37.83,25.86
1553916322.0,1,25358531,64.18,37.63,26.55
1553916558.0,2,25362114,68.28,37.36,30.92
1553918775.0,4,25380001,68.51,34.77,33.74
1553924007.0,1,25380004,64.67,30.24,34.43
1553924048.0,2,25380602,64.92,30.23,34.69
1553924230.0,1,25382062,64.67,30.18,34.49
1553924472.0,2,25385733,67.09,30.12,36.97
1553926703.0,4,25403732,69.68,29.56,40.12
1553931837.0,1,25403735,64.43,27.89,36.54
1553931878.0,2,25404334,62.94,27.87,35.07
1553932059.0,1,25405792,64.67,27.8,36.87
1553932298.0,2,25409415,68.51,27.7,40.81
1553934606.0,4,25428037,69.21,26.69,42.52
1553940402.0,1,25428040,64.67,24.1,40.57
1553940441.0,2,25428643,64.18,24.08,40.1
1553940626.0,1,25430127,63.69,24.01,39.68
1553940864.0,2,25433734,66.85,23.91,42.94
1553942990.0,4,25450888,69.91,23.06,46.85
1553955954.0,1,25450892,63.93,21.56,42.37
1553955995.0,2,25451511,65.4,21.58,43.82
1553958265.0,4,25469800,68.51,22.48,46.03
1553968810.0,1,25469804,64.92,31.29,33.63
1553968850.0,2,25470419,65.16,31.3,33.86
1553969035.0,1,25471907,65.16,31.4,33.76
1553969262.0,2,25475346,67.57,31.51,36.06
1553971210.0,4,25491059,69.68,32.48,37.2
1553978726.0,1,25491062,64.92,37.24,27.68
1553978766.0,2,25491647,65.89,37.26,28.63
1553978949.0,1,25493119,65.65,37.37,28.28
1553979158.0,2,25496294,68.75,37.49,31.26
1553981081.0,4,25511803,71.06,38.43,32.63
1553989019.0,1,25511807,66.61,41.8,24.81
1553989061.0,2,25512422,66.37,41.81,24.56
1553991366.0,4,25531006,70.14,42.27,27.87
1553996394.0,1,25531006,65.89,42.08,23.81
1553996435.0,2,25531625,65.65,42.07,23.58
1553997620.0,4,25541161,69.21,41.71,27.5
1554001153.0,1,25541163,67.09,40.3,26.79
1554001193.0,2,25541720,65.65,40.28,25.37
1554003915.0,4,25563667,70.6,36.89,33.71
1554008687.0,1,25563670,66.61,32.09,34.52
1554008729.0,2,25564256,66.61,32.08,34.53
1554011400.0,4,25585798,70.6,31.28,39.32
1554015586.0,1,25585802,66.61,30.56,36.05
1554015625.0,2,25586372,66.85,30.55,36.3
1554018095.0,4,25606017,70.83,29.94,40.89
1554023121.0,1,25606017,68.04,28.48,39.56
1554023162.0,2,25606636,65.4,28.47,36.93
1554025377.0,4,25624493,71.52,27.81,43.71
1554047562.0,1,25624493,66.85,26.66,40.19
1554047602.0,2,25625064,66.37,26.7,39.67
1554049623.0,4,25641348,70.14,29.09,41.05
1554073803.0,1,25641351,66.85,51.41,15.44
1554073854.0,2,25642053,66.13,51.41,14.72
1554075760.0,4,25657410,70.83,51.31,19.52
1554082738.0,1,25657436,65.89,49.72,16.17
1554082777.0,2,25658023,65.4,49.71,15.69
1554084057.0,4,25668034,69.91,49.25,20.66
1554088597.0,1,25668034,66.37,45.13,21.24
1554088637.0,2,25668605,65.4,45.05,20.35
1554091111.0,4,25688406,70.14,40.1,30.04
1554096363.0,1,25688406,65.89,34.48,31.41
1554096418.0,2,25689126,66.61,34.45,32.16
1554098870.0,4,25708894,70.6,33.14,37.46
1554103965.0,1,25708896,66.13,30.98,35.15
1554104005.0,2,25709481,66.61,30.96,35.65
1554106426.0,4,25729004,70.6,29.63,40.97
1554112958.0,1,25729008,66.85,28.85,38.0
1554112998.0,2,25729611,66.61,28.83,37.78
1554115042.0,4,25746089,71.52,27.71,43.81
1554137651.0,1,25746596,66.85,32.08,34.77
1554137690.0,2,25746973,66.61,32.11,34.5
1554139610.0,4,25762447,71.74,34.29,37.45
1554149245.0,1,25762449,66.13,43.25,22.88
1554149285.0,2,25763052,66.37,43.27,23.1
1554151292.0,4,25779230,71.52,44.48,27.04
1554161429.0,1,25779232,66.13,50.08,16.05
1554161468.0,2,25779810,66.13,50.07,16.06
1554163590.0,4,25796915,71.29,49.72,21.57
1554169809.0,1,25796920,65.89,49.46,16.43
1554169849.0,2,25797535,64.92,49.45,15.47
1554170418.0,4,25802108,68.51,49.26,19.25
1554172946.0,1,25802110,65.16,46.35,18.81
1554172985.0,2,25802660,66.61,46.31,20.3
1554175347.0,4,25821704,70.37,43.46,26.91
1554180719.0,1,25821708,67.09,38.3,28.79
1554180759.0,2,25822311,66.37,38.27,28.1
1554183070.0,4,25840942,70.6,34.76,35.84
1554189104.0,1,25840942,67.33,30.56,36.77
1554189143.0,2,25841527,65.4,30.56,34.84
1554191579.0,4,25861161,69.68,30.56,39.12
1554197137.0,1,25861165,66.61,29.3,37.31
1554197176.0,2,25861734,66.61,29.29,37.32
1554199385.0,4,25879539,71.74,28.52,43.22
1554205574.0,1,25879542,65.89,27.32,38.57
1554205614.0,2,25880145,65.65,27.32,38.33
1554207745.0,4,25897327,70.83,26.98,43.85
1554215676.0,1,25897332,66.85,26.48,40.37
1554215716.0,2,25897916,67.33,26.48,40.85
1554217595.0,4,25912811,70.6,27.1,43.5
1554225537.0,1,25912811,65.4,34.83,30.57
1554225577.0,2,25913389,65.65,34.86,30.79
1554227756.0,4,25930853,71.52,36.5,35.02
1554233264.0,1,25930853,66.37,39.41,26.96
1554233303.0,2,25931417,66.85,39.43,27.42
1554235829.0,4,25951784,71.29,40.63,30.66
1554240827.0,1,25951788,66.37,42.56,23.81
1554240869.0,2,25952407,70.6,42.57,28.03
1554243048.0,4,25969707,71.52,42.7,28.82
1554247221.0,1,25969707,67.8,41.41,26.39
1554247261.0,2,25970285,65.65,41.38,24.27
1554249951.0,4,25991979,71.52,39.6,31.92
1554253799.0,1,25991983,66.13,37.94,28.19
1554253839.0,2,25992568,65.89,37.92,27.97
1554256652.0,4,26015261,71.06,36.23,34.83
1554260336.0,1,26015529,66.37,33.13,33.24
1554260375.0,2,26015961,66.37,33.1,33.27
1554260537.0,1,26017262,66.85,32.96,33.89
1554260716.0,2,26019975,68.04,32.81,35.23
1554263061.0,4,26038905,70.83,30.82,40.01
1554266978.0,1,26038907,66.61,28.23,38.38
1554267019.0,2,26039463,66.37,28.21,38.16
1554270175.0,4,26064917,71.52,26.57,44.95
1554273454.0,1,26064918,66.37,25.16,41.21
1554273494.0,2,26065475,66.61,25.14,41.47
1554276648.0,4,26090911,71.52,24.44,47.08
1554280147.0,1,26090913,65.65,23.74,41.91
1554280186.0,2,26091477,66.37,23.72,42.65
1554283431.0,4,26117653,69.91,22.97,46.94
1554286766.0,1,26117656,66.13,22.12,44.01
1554286806.0,2,26118227,66.85,22.1,44.75
1554289447.0,4,26139525,71.29,21.0,50.29
1554293622.0,1,26139529,66.85,20.54,46.31
1554293662.0,2,26140086,66.85,20.53,46.32
1554293841.0,1,26141526,65.89,20.5,45.39
1554294018.0,2,26144217,67.33,20.48,46.85
1554295999.0,4,26160201,70.83,20.18,50.65
1554300609.0,1,26160203,65.89,19.61,46.28
