Stove type: Laser 56/560,,Latitude of the PUMA device location,[64.86369],Longitude of the PUMA device location,[-147.67],,,
1555398284.0,-1,-1,0,0.0,0.0,64.67,33.56,31.11
1555398584.0,-1,-1,0,0.0,0.0,66.61,33.5,33.11
1555398884.0,-1,-1,0,0.0,0.0,65.4,33.44,31.96
1555399184.0,-1,-1,0,0.0,0.0,65.16,33.38,31.78
1555399484.0,-1,-1,0,0.0,0.0,66.13,33.32,32.81
1555399785.0,-1,-1,0,0.0,0.0,65.89,33.26,32.63
1555400085.0,-1,-1,0,0.0,0.0,68.04,33.2,34.84
1555400385.0,-1,-1,0,0.0,0.0,67.57,33.14,34.43
1555400430.0,4,26213858,25126,0.073041282,5.84330256,67.33,33.13,34.2
1555400770.0,-1,-1,0,0.0,0.0,65.65,33.07,32.58
1555401070.0,-1,-1,0,0.0,0.0,67.57,33.01,34.56
1555401370.0,-1,-1,0,0.0,0.0,64.92,32.95,31.97
1555401671.0,-1,-1,0,0.0,0.0,64.92,32.89,32.03
1555401971.0,-1,-1,0,0.0,0.0,64.18,32.84,31.34
1555402271.0,-1,-1,0,0.0,0.0,64.18,32.8,31.38
1555402571.0,-1,-1,0,0.0,0.0,65.65,32.75,32.9
1555402871.0,-1,-1,0,0.0,0.0,62.94,32.71,30.23
1555403171.0,-1,-1,0,0.0,0.0,64.92,32.66,32.26
1555403472.0,-1,-1,0,0.0,0.0,63.44,32.62,30.82
1555403772.0,-1,-1,0,0.0,0.0,62.94,32.57,30.37
1555404072.0,-1,-1,0,0.0,0.0,62.69,32.53,30.16
1555404373.0,-1,-1,0,0.0,0.0,63.69,32.48,31.21
1555404673.0,-1,-1,0,0.0,0.0,64.18,32.44,31.74
1555404973.0,-1,-1,0,0.0,0.0,63.19,32.39,30.8
1555405273.0,-1,-1,0,0.0,0.0,63.93,32.33,31.6
1555405574.0,-1,-1,0,0.0,0.0,63.69,32.21,31.48
1555405874.0,-1,-1,0,0.0,0.0,61.67,32.09,29.58
1555406174.0,-1,-1,0,0.0,0.0,63.19,31.97,31.22
1555406474.0,-1,-1,0,0.0,0.0,61.93,31.85,30.08
1555406774.0,-1,-1,0,0.0,0.0,62.18,31.73,30.45
1555407074.0,-1,-1,0,0.0,0.0,62.69,31.61,31.08
1555407374.0,-1,-1,0,0.0,0.0,63.44,31.49,31.95
1555407674.0,-1,-1,0,0.0,0.0,59.6,31.37,28.23
1555407913.0,1,26213860,2,5.814e-06,8.757489539748954e-05,51.87,31.27,20.6
1555407953.0,2,26214209,349,0.001014543,0.09130886999999999,53.6,31.26,22.34
1555408126.0,1,26215144,935,0.0027180449999999997,0.056560473988439296,57.21,31.19,26.02
1555408305.0,0,26217032,1888,0.0054884159999999994,0.11038155083798883,58.82,31.12,27.7
1555408645.0,-1,-1,0,0.0,0.0,62.94,30.98,31.96
1555408945.0,-1,-1,0,0.0,0.0,61.42,30.9,30.52
1555409245.0,-1,-1,0,0.0,0.0,61.42,30.85,30.57
1555409460.0,1,26233437,16405,0.047689335,0.7985190976744186,64.43,30.82,33.61
1555409696.0,4,26235936,2499,0.007264593,0.11081582542372881,65.89,30.79,35.1
1555409752.0,2,26236243,307,0.0008924489999999999,0.05737172142857143,61.93,30.78,31.15
1555410093.0,-1,-1,0,0.0,0.0,64.92,30.73,34.19
1555410393.0,-1,-1,0,0.0,0.0,63.69,30.68,33.01
1555410693.0,-1,-1,0,0.0,0.0,63.93,30.64,33.29
1555410994.0,-1,-1,0,0.0,0.0,65.89,30.59,35.3
1555411294.0,-1,-1,0,0.0,0.0,66.13,30.55,35.58
1555411594.0,-1,-1,0,0.0,0.0,64.92,30.5,34.42
1555411894.0,-1,-1,0,0.0,0.0,64.43,30.46,33.97
1555412194.0,-1,-1,0,0.0,0.0,64.67,30.41,34.26
1555412494.0,-1,-1,0,0.0,0.0,63.44,30.36,33.08
1555412794.0,-1,-1,0,0.0,0.0,63.69,30.3,33.39
1555413095.0,-1,-1,0,0.0,0.0,66.61,30.24,36.37
1555413395.0,-1,-1,0,0.0,0.0,67.09,30.18,36.91
1555413695.0,-1,-1,0,0.0,0.0,67.09,30.12,36.97
1555413995.0,-1,-1,0,0.0,0.0,66.13,30.06,36.07
1555414181.0,4,26260520,24277,0.070573239,1.365933658064516,66.85,30.02,36.83
1555414522.0,-1,-1,0,0.0,0.0,65.89,29.96,35.93
1555414822.0,-1,-1,0,0.0,0.0,65.16,29.9,35.26
1555415122.0,-1,-1,0,0.0,0.0,65.89,29.84,36.05
1555415422.0,-1,-1,0,0.0,0.0,62.94,29.78,33.16
1555415722.0,-1,-1,0,0.0,0.0,63.19,29.72,33.47
1555416364.0,-1,-1,0,0.0,0.0,64.67,29.66,35.01
1555416665.0,-1,-1,0,0.0,0.0,66.37,29.66,36.71
1555416965.0,-1,-1,0,0.0,0.0,64.67,29.66,35.01
1555417265.0,-1,-1,0,0.0,0.0,64.92,29.66,35.26
1555417565.0,-1,-1,0,0.0,0.0,67.09,29.66,37.43
1555417865.0,-1,-1,0,0.0,0.0,67.09,29.66,37.43
1555418165.0,-1,-1,0,0.0,0.0,65.89,29.66,36.23
1555418465.0,-1,-1,0,0.0,0.0,66.37,29.66,36.71
1555418765.0,-1,-1,0,0.0,0.0,65.65,29.66,35.99
1555419065.0,-1,-1,0,0.0,0.0,67.09,29.66,37.43
1555419365.0,-1,-1,0,0.0,0.0,66.85,29.66,37.19
1555419666.0,-1,-1,0,0.0,0.0,65.65,29.64,36.01
1555419965.0,-1,-1,0,0.0,0.0,59.6,29.57,30.03
1555420266.0,-1,-1,0,0.0,0.0,60.13,29.49,30.64
1555420566.0,-1,-1,0,0.0,0.0,60.39,29.42,30.97
1555420622.0,1,26260523,3,8.721e-06,0.0005606357142857143,59.87,29.4,30.47
1555420661.0,2,26260872,349,0.001014543,0.09365012307692307,58.82,29.39,29.43
1555420834.0,1,26261807,935,0.0027180449999999997,0.056560473988439296,58.55,29.35,29.2
1555421055.0,2,26264131,2324,0.006755868,0.11005033846153847,66.85,29.3,37.55
1555421395.0,-1,-1,0,0.0,0.0,64.18,29.21,34.97
1555421695.0,-1,-1,0,0.0,0.0,69.21,29.14,40.07
1555421811.0,4,26268258,4127,0.011997189,0.3723265551724138,68.28,29.11,39.17
1555422152.0,-1,-1,0,0.0,0.0,66.85,29.02,37.83
1555422452.0,-1,-1,0,0.0,0.0,64.43,28.95,35.48
1555422752.0,-1,-1,0,0.0,0.0,63.44,28.87,34.57
1555423052.0,-1,-1,0,0.0,0.0,64.67,28.8,35.87
1555423352.0,-1,-1,0,0.0,0.0,63.19,28.83,34.36
1555423652.0,-1,-1,0,0.0,0.0,65.65,28.96,36.69
1555423953.0,-1,-1,0,0.0,0.0,64.43,29.1,35.33
1555424253.0,-1,-1,0,0.0,0.0,62.18,29.23,32.95
1555424553.0,-1,-1,0,0.0,0.0,64.43,29.37,35.06
1555424853.0,-1,-1,0,0.0,0.0,62.18,29.5,32.68
1555425154.0,-1,-1,0,0.0,0.0,64.92,29.64,35.28
1555425454.0,-1,-1,0,0.0,0.0,64.18,29.77,34.41
1555425754.0,-1,-1,0,0.0,0.0,65.4,29.91,35.49
1555426055.0,-1,-1,0,0.0,0.0,66.37,30.04,36.33
1555426355.0,-1,-1,0,0.0,0.0,66.37,30.18,36.19
1555426655.0,-1,-1,0,0.0,0.0,66.85,30.31,36.54
1555426955.0,-1,-1,0,0.0,0.0,63.44,30.52,32.92
1555427255.0,-1,-1,0,0.0,0.0,67.57,30.79,36.78
1555427556.0,-1,-1,0,0.0,0.0,65.16,31.06,34.1
1555427856.0,-1,-1,0,0.0,0.0,66.85,31.33,35.52
1555428156.0,-1,-1,0,0.0,0.0,65.65,31.6,34.05
1555428456.0,-1,-1,0,0.0,0.0,63.93,31.87,32.06
1555428757.0,-1,-1,0,0.0,0.0,65.89,32.14,33.75
1555429057.0,-1,-1,0,0.0,0.0,67.33,32.41,34.92
1555429357.0,-1,-1,0,0.0,0.0,65.16,32.68,32.48
1555429657.0,-1,-1,0,0.0,0.0,67.33,32.95,34.38
1555429958.0,-1,-1,0,0.0,0.0,66.37,33.22,33.15
1555430258.0,-1,-1,0,0.0,0.0,65.4,33.49,31.91
1555430559.0,-1,-1,0,0.0,0.0,65.4,33.83,31.57
1555430859.0,-1,-1,0,0.0,0.0,64.67,34.24,30.43
1555431159.0,-1,-1,0,0.0,0.0,65.16,34.64,30.52
1555431459.0,-1,-1,0,0.0,0.0,66.61,35.05,31.56
1555431760.0,-1,-1,0,0.0,0.0,64.43,35.46,28.97
1555432060.0,-1,-1,0,0.0,0.0,63.69,35.86,27.83
1555432360.0,-1,-1,0,0.0,0.0,65.65,36.27,29.38
1555432660.0,-1,-1,0,0.0,0.0,65.89,36.67,29.22
1555432961.0,-1,-1,0,0.0,0.0,65.16,37.08,28.08
1555433261.0,-1,-1,0,0.0,0.0,64.43,37.48,26.95
1555433561.0,-1,-1,0,0.0,0.0,67.33,37.89,29.44
1555433861.0,-1,-1,0,0.0,0.0,66.61,38.29,28.32
1555434162.0,-1,-1,0,0.0,0.0,65.89,38.62,27.27
1555434462.0,-1,-1,0,0.0,0.0,66.13,38.87,27.26
1555434762.0,-1,-1,0,0.0,0.0,65.65,39.13,26.52
1555435062.0,-1,-1,0,0.0,0.0,65.89,39.38,26.51
1555435363.0,-1,-1,0,0.0,0.0,66.85,39.64,27.21
1555435663.0,-1,-1,0,0.0,0.0,65.65,39.89,25.76
1555435963.0,-1,-1,0,0.0,0.0,65.65,40.15,25.5
1555436263.0,-1,-1,0,0.0,0.0,65.65,40.4,25.25
1555436563.0,-1,-1,0,0.0,0.0,67.09,40.66,26.43
1555436864.0,-1,-1,0,0.0,0.0,63.69,40.91,22.78
1555437164.0,-1,-1,0,0.0,0.0,65.89,41.17,24.72
1555437464.0,-1,-1,0,0.0,0.0,64.92,41.42,23.5
1555437764.0,-1,-1,0,0.0,0.0,63.93,41.67,22.26
1555438064.0,-1,-1,0,0.0,0.0,65.65,41.91,23.74
1555438364.0,-1,-1,0,0.0,0.0,62.94,42.15,20.79
1555438665.0,-1,-1,0,0.0,0.0,64.92,42.39,22.53
1555438965.0,-1,-1,0,0.0,0.0,62.43,42.63,19.8
1555439265.0,-1,-1,0,0.0,0.0,64.67,42.87,21.8
1555439565.0,-1,-1,0,0.0,0.0,64.43,43.11,21.32
1555439866.0,-1,-1,0,0.0,0.0,64.43,43.35,21.08
1555440166.0,-1,-1,0,0.0,0.0,65.16,43.59,21.57
1555440466.0,-1,-1,0,0.0,0.0,63.93,43.83,20.1
1555440766.0,-1,-1,0,0.0,0.0,64.67,44.07,20.6
1555441066.0,-1,-1,0,0.0,0.0,65.16,44.31,20.85
1555441367.0,-1,-1,0,0.0,0.0,63.19,44.56,18.63
1555441667.0,-1,-1,0,0.0,0.0,66.61,44.82,21.79
1555441967.0,-1,-1,0,0.0,0.0,63.93,45.07,18.86
1555442267.0,-1,-1,0,0.0,0.0,66.13,45.33,20.8
1555442567.0,-1,-1,0,0.0,0.0,63.93,45.58,18.35
1555442867.0,-1,-1,0,0.0,0.0,61.93,45.84,16.09
1555443167.0,-1,-1,0,0.0,0.0,65.65,46.09,19.56
1555443468.0,-1,-1,0,0.0,0.0,63.69,46.35,17.34
1555443768.0,-1,-1,0,0.0,0.0,63.93,46.6,17.33
1555444068.0,-1,-1,0,0.0,0.0,63.44,46.86,16.58
1555444368.0,-1,-1,0,0.0,0.0,62.18,47.11,15.07
1555444668.0,-1,-1,0,0.0,0.0,63.69,47.37,16.32
1555445033.0,-1,-1,0,0.0,0.0,61.93,47.56,14.37
1555445333.0,-1,-1,0,0.0,0.0,65.16,47.67,17.49
1555445634.0,-1,-1,0,0.0,0.0,62.94,47.77,15.17
1555445934.0,-1,-1,0,0.0,0.0,64.43,47.88,16.55
1555446234.0,-1,-1,0,0.0,0.0,64.18,47.98,16.2
1555446535.0,-1,-1,0,0.0,0.0,61.16,48.09,13.07
1555446835.0,-1,-1,0,0.0,0.0,63.93,48.19,15.74
1555447135.0,-1,-1,0,0.0,0.0,64.92,48.3,16.62
1555447435.0,-1,-1,0,0.0,0.0,63.69,48.4,15.29
1555447736.0,-1,-1,0,0.0,0.0,62.69,48.51,14.18
1555448036.0,-1,-1,0,0.0,0.0,64.43,48.61,15.82
1555448336.0,-1,-1,0,0.0,0.0,63.44,48.72,14.72
1555448637.0,-1,-1,0,0.0,0.0,64.43,48.75,15.68
1555448937.0,-1,-1,0,0.0,0.0,63.44,48.77,14.67
1555449237.0,-1,-1,0,0.0,0.0,62.43,48.78,13.65
1555449537.0,-1,-1,0,0.0,0.0,63.69,48.8,14.89
1555449838.0,-1,-1,0,0.0,0.0,62.94,48.81,14.13
1555450138.0,-1,-1,0,0.0,0.0,62.94,48.83,14.11
1555450438.0,-1,-1,0,0.0,0.0,61.42,48.84,12.58
1555450739.0,-1,-1,0,0.0,0.0,61.16,48.86,12.3
1555451039.0,-1,-1,0,0.0,0.0,63.19,48.87,14.32
1555451339.0,-1,-1,0,0.0,0.0,62.94,48.89,14.05
1555451639.0,-1,-1,0,0.0,0.0,63.44,48.9,14.54
1555451940.0,-1,-1,0,0.0,0.0,63.93,48.92,15.01
1555452240.0,-1,-1,0,0.0,0.0,61.16,48.98,12.18
1555452540.0,-1,-1,0,0.0,0.0,62.69,49.05,13.64
1555452841.0,-1,-1,0,0.0,0.0,61.67,49.13,12.54
1555453141.0,-1,-1,0,0.0,0.0,64.43,49.21,15.22
1555453441.0,-1,-1,0,0.0,0.0,62.69,49.28,13.41
1555453742.0,-1,-1,0,0.0,0.0,60.9,49.36,11.54
1555454042.0,-1,-1,0,0.0,0.0,63.69,49.43,14.26
1555454342.0,-1,-1,0,0.0,0.0,62.18,49.51,12.67
1555454617.0,1,26268261,3,8.721e-06,0.00011416581818181818,61.16,49.57,11.59
1555454656.0,2,26268614,353,0.001026171,0.09472347692307692,61.16,49.58,11.58
1555454996.0,-1,-1,0,0.0,0.0,63.93,49.67,14.26
1555455297.0,-1,-1,0,0.0,0.0,61.93,49.74,12.19
1555455597.0,-1,-1,0,0.0,0.0,63.44,49.82,13.62
1555455897.0,-1,-1,0,0.0,0.0,63.69,49.7,13.99
1555456197.0,-1,-1,0,0.0,0.0,65.65,49.58,16.07
1555456497.0,-1,-1,0,0.0,0.0,62.69,49.46,13.23
1555456797.0,-1,-1,0,0.0,0.0,65.65,49.34,16.31
1555457097.0,-1,-1,0,0.0,0.0,65.65,49.22,16.43
1555457397.0,-1,-1,0,0.0,0.0,66.13,49.1,17.03
1555457698.0,-1,-1,0,0.0,0.0,65.65,48.98,16.67
1555457998.0,-1,-1,0,0.0,0.0,66.61,48.86,17.75
1555458298.0,-1,-1,0,0.0,0.0,63.93,48.74,15.19
1555458598.0,-1,-1,0,0.0,0.0,67.57,48.62,18.95
1555458898.0,-1,-1,0,0.0,0.0,67.57,48.5,19.07
1555459198.0,-1,-1,0,0.0,0.0,65.16,48.38,16.78
1555459498.0,-1,-1,0,0.0,0.0,65.16,48.11,17.05
1555459798.0,-1,-1,0,0.0,0.0,65.65,47.84,17.81
1555460098.0,-1,-1,0,0.0,0.0,67.33,47.57,19.76
1555460260.0,4,26299277,30663,0.089137341,1.9808297999999998,66.13,47.43,18.7
1555460600.0,-1,-1,0,0.0,0.0,66.13,47.12,19.01
1555460900.0,-1,-1,0,0.0,0.0,65.4,46.85,18.55
1555461200.0,-1,-1,0,0.0,0.0,63.69,46.58,17.11
1555461500.0,-1,-1,0,0.0,0.0,66.37,46.31,20.06
1555461800.0,-1,-1,0,0.0,0.0,65.16,46.04,19.12
1555462100.0,-1,-1,0,0.0,0.0,63.69,45.77,17.92
1555462400.0,-1,-1,0,0.0,0.0,65.16,45.5,19.66
1555462701.0,-1,-1,0,0.0,0.0,66.61,45.23,21.38
1555463001.0,-1,-1,0,0.0,0.0,64.67,45.07,19.6
1555463301.0,-1,-1,0,0.0,0.0,64.67,44.96,19.71
1555463601.0,-1,-1,0,0.0,0.0,67.33,44.86,22.47
1555463902.0,-1,-1,0,0.0,0.0,63.69,44.75,18.94
1555464202.0,-1,-1,0,0.0,0.0,62.69,44.65,18.04
1555464502.0,-1,-1,0,0.0,0.0,64.67,44.54,20.13
1555464802.0,-1,-1,0,0.0,0.0,63.19,44.44,18.75
1555465103.0,-1,-1,0,0.0,0.0,61.67,44.33,17.34
1555465403.0,-1,-1,0,0.0,0.0,62.69,44.23,18.46
1555465703.0,-1,-1,0,0.0,0.0,59.87,44.12,15.75
1555466004.0,-1,-1,0,0.0,0.0,63.69,44.02,19.67
1555466304.0,-1,-1,0,0.0,0.0,62.69,43.91,18.78
1555466604.0,-1,-1,0,0.0,0.0,64.43,43.85,20.58
1555466905.0,-1,-1,0,0.0,0.0,62.94,43.8,19.14
1555467205.0,-1,-1,0,0.0,0.0,62.43,43.76,18.67
1555467505.0,-1,-1,0,0.0,0.0,61.42,43.71,17.71
1555467806.0,-1,-1,0,0.0,0.0,61.93,43.67,18.26
1555468106.0,-1,-1,0,0.0,0.0,61.67,43.62,18.05
1555468406.0,-1,-1,0,0.0,0.0,61.67,43.58,18.09
1555468707.0,-1,-1,0,0.0,0.0,61.93,43.53,18.4
1555469007.0,-1,-1,0,0.0,0.0,63.69,43.49,20.2
1555469148.0,1,26299279,2,5.814e-06,0.00014844255319148935,62.69,43.47,19.22
1555469188.0,2,26299633,354,0.001029078,0.09261701999999998,62.43,43.46,18.97
1555469361.0,4,26300572,939,0.0027296729999999997,0.05680244393063583,61.93,43.44,18.49
1555469401.0,1,26300988,416,0.001209312,0.10883808,63.69,43.43,20.26
1555469655.0,2,26303657,2669,0.007758783,0.10996700314960631,65.65,43.39,22.26
1555469994.0,-1,-1,0,0.0,0.0,65.16,43.34,21.82
1555470294.0,-1,-1,0,0.0,0.0,65.16,43.21,21.95
1555470594.0,-1,-1,0,0.0,0.0,64.92,43.07,21.85
1555470895.0,-1,-1,0,0.0,0.0,66.37,42.94,23.43
1555471195.0,-1,-1,0,0.0,0.0,67.33,42.8,24.53
1555471495.0,-1,-1,0,0.0,0.0,64.43,42.67,21.76
1555471795.0,-1,-1,0,0.0,0.0,65.4,42.53,22.87
1555472096.0,-1,-1,0,0.0,0.0,63.69,42.4,21.29
1555472396.0,-1,-1,0,0.0,0.0,65.89,42.26,23.63
1555472696.0,-1,-1,0,0.0,0.0,64.43,42.13,22.3
1555472996.0,-1,-1,0,0.0,0.0,65.4,41.99,23.41
1555473296.0,-1,-1,0,0.0,0.0,67.57,41.86,25.71
1555473596.0,-1,-1,0,0.0,0.0,63.44,41.72,21.72
1555473896.0,-1,-1,0,0.0,0.0,65.4,41.54,23.86
1555474196.0,-1,-1,0,0.0,0.0,68.04,41.36,26.68
1555474497.0,-1,-1,0,0.0,0.0,69.45,41.18,28.27
1555474797.0,-1,-1,0,0.0,0.0,66.13,41.0,25.13
1555475097.0,-1,-1,0,0.0,0.0,67.57,40.82,26.75
1555475397.0,-1,-1,0,0.0,0.0,65.16,40.64,24.52
1555475437.0,4,26335181,31524,0.091640268,8.24762412,67.57,40.62,26.95
1555475777.0,-1,-1,0,0.0,0.0,67.33,40.41,26.92
1555476077.0,-1,-1,0,0.0,0.0,64.67,40.23,24.44
1555476377.0,-1,-1,0,0.0,0.0,66.13,40.05,26.08
1555476677.0,-1,-1,0,0.0,0.0,65.4,39.87,25.53
1555476977.0,-1,-1,0,0.0,0.0,64.43,39.69,24.74
1555477277.0,-1,-1,0,0.0,0.0,64.18,39.49,24.69
1555477577.0,-1,-1,0,0.0,0.0,63.93,39.2,24.73
1555477878.0,-1,-1,0,0.0,0.0,63.19,38.92,24.27
1555478178.0,-1,-1,0,0.0,0.0,64.43,38.63,25.8
1555478478.0,-1,-1,0,0.0,0.0,66.13,38.35,27.78
1555478778.0,-1,-1,0,0.0,0.0,62.94,38.06,24.88
1555479079.0,-1,-1,0,0.0,0.0,62.69,37.77,24.92
1555479379.0,-1,-1,0,0.0,0.0,64.43,37.49,26.94
1555479679.0,-1,-1,0,0.0,0.0,62.94,37.2,25.74
1555479979.0,-1,-1,0,0.0,0.0,62.94,36.92,26.02
1555480280.0,-1,-1,0,0.0,0.0,64.18,36.63,27.55
1555480580.0,-1,-1,0,0.0,0.0,62.94,36.35,26.59
1555480880.0,-1,-1,0,0.0,0.0,59.87,36.1,23.77
1555481180.0,-1,-1,0,0.0,0.0,62.69,35.97,26.72
1555481481.0,-1,-1,0,0.0,0.0,64.18,35.83,28.35
1555481781.0,-1,-1,0,0.0,0.0,65.65,35.7,29.95
1555482081.0,-1,-1,0,0.0,0.0,62.94,35.56,27.38
1555482382.0,-1,-1,0,0.0,0.0,61.67,35.43,26.24
1555482682.0,-1,-1,0,0.0,0.0,61.93,35.29,26.64
1555482851.0,1,26335181,0,0.0,0.0,63.93,35.22,28.71
1555482890.0,2,26335534,353,0.001026171,0.09472347692307692,61.42,35.2,26.22
1555483063.0,4,26336473,939,0.0027296729999999997,0.05680244393063583,63.19,35.12,28.07
1555483103.0,1,26336889,416,0.001209312,0.10883808,60.9,35.1,25.8
1555483392.0,4,26339925,3036,0.008825652,0.10993891764705882,66.37,34.97,31.4
1555483432.0,2,26340144,219,0.000636633,0.057296969999999996,65.89,34.96,30.93
1555483772.0,-1,-1,0,0.0,0.0,64.92,34.8,30.12
1555484072.0,-1,-1,0,0.0,0.0,67.33,34.67,32.66
1555484372.0,-1,-1,0,0.0,0.0,63.93,34.53,29.4
1555484672.0,-1,-1,0,0.0,0.0,64.18,34.44,29.74
1555484973.0,-1,-1,0,0.0,0.0,65.16,34.35,30.81
1555485273.0,-1,-1,0,0.0,0.0,65.16,34.26,30.9
1555485573.0,-1,-1,0,0.0,0.0,66.13,34.17,31.96
1555485873.0,-1,-1,0,0.0,0.0,63.69,34.08,29.61
1555486173.0,-1,-1,0,0.0,0.0,66.37,33.99,32.38
1555486474.0,-1,-1,0,0.0,0.0,64.92,33.9,31.02
1555486774.0,-1,-1,0,0.0,0.0,64.67,33.81,30.86
1555487074.0,-1,-1,0,0.0,0.0,65.89,33.72,32.17
1555487374.0,-1,-1,0,0.0,0.0,65.65,33.63,32.02
1555487674.0,-1,-1,0,0.0,0.0,66.13,33.54,32.59
1555487974.0,-1,-1,0,0.0,0.0,65.16,33.45,31.71
1555488274.0,-1,-1,0,0.0,0.0,65.65,33.36,32.29
1555488574.0,-1,-1,0,0.0,0.0,66.61,33.27,33.34
1555488874.0,-1,-1,0,0.0,0.0,64.67,33.18,31.49
1555489140.0,4,26371411,31267,0.090893169,1.2301331142857141,67.57,33.1,34.47
1555489480.0,-1,-1,0,0.0,0.0,66.37,33.0,33.37
1555489780.0,-1,-1,0,0.0,0.0,64.18,32.91,31.27
1555490080.0,-1,-1,0,0.0,0.0,64.67,32.82,31.85
1555490380.0,-1,-1,0,0.0,0.0,66.61,32.73,33.88
1555490680.0,-1,-1,0,0.0,0.0,64.18,32.64,31.54
1555490980.0,-1,-1,0,0.0,0.0,63.93,32.55,31.38
1555491281.0,-1,-1,0,0.0,0.0,65.4,32.46,32.94
1555491581.0,-1,-1,0,0.0,0.0,63.19,32.37,30.82
1555491881.0,-1,-1,0,0.0,0.0,63.93,32.25,31.68
1555492181.0,-1,-1,0,0.0,0.0,62.94,32.13,30.81
1555492481.0,-1,-1,0,0.0,0.0,62.94,32.01,30.93
1555492781.0,-1,-1,0,0.0,0.0,63.19,31.89,31.3
1555493081.0,-1,-1,0,0.0,0.0,64.43,31.77,32.66
1555493382.0,-1,-1,0,0.0,0.0,60.39,31.65,28.74
1555493682.0,-1,-1,0,0.0,0.0,63.44,31.53,31.91
1555493982.0,-1,-1,0,0.0,0.0,60.39,31.41,28.98
1555494282.0,-1,-1,0,0.0,0.0,62.94,31.29,31.65
1555494582.0,-1,-1,0,0.0,0.0,61.16,31.17,29.99
1555494882.0,-1,-1,0,0.0,0.0,61.67,31.05,30.62
1555495182.0,-1,-1,0,0.0,0.0,63.19,30.93,32.26
1555495483.0,-1,-1,0,0.0,0.0,63.19,30.89,32.3
1555495783.0,-1,-1,0,0.0,0.0,61.67,30.86,30.81
1555496083.0,-1,-1,0,0.0,0.0,63.19,30.83,32.36
1555496384.0,-1,-1,0,0.0,0.0,60.39,30.8,29.59
1555496684.0,-1,-1,0,0.0,0.0,62.94,30.77,32.17
1555496984.0,-1,-1,0,0.0,0.0,62.94,30.74,32.2
1555497284.0,-1,-1,0,0.0,0.0,61.67,30.71,30.96
1555497584.0,-1,-1,0,0.0,0.0,61.67,30.68,30.99
1555497765.0,1,26371413,2,5.814e-06,0.00011563756906077347,60.39,30.66,29.73
1555497805.0,2,26371765,352,0.0010232639999999999,0.09209375999999998,63.44,30.66,32.78
1555497978.0,1,26372706,941,0.002735487,0.0569234289017341,62.18,30.64,31.54
1555498288.0,4,26375963,3257,0.009468098999999999,0.10995211741935482,62.94,30.61,32.33
1555498328.0,2,26376181,218,0.0006337259999999999,0.05703533999999999,63.44,30.61,32.83
1555498669.0,-1,-1,0,0.0,0.0,65.4,30.57,34.83
1555498969.0,-1,-1,0,0.0,0.0,63.19,30.53,32.66
1555499061.0,1,26380185,4004,0.011639627999999999,0.455463704347826,59.34,30.52,28.82
1555499401.0,-1,-1,0,0.0,0.0,64.18,30.47,33.71
1555499460.0,2,26384403,4218,0.012261725999999999,0.7481731118644067,63.93,30.46,33.47
1555499800.0,-1,-1,0,0.0,0.0,66.37,30.41,35.96
1555500100.0,-1,-1,0,0.0,0.0,66.13,30.36,35.77
1555500401.0,-1,-1,0,0.0,0.0,64.92,30.32,34.6
1555500701.0,-1,-1,0,0.0,0.0,62.69,30.27,32.42
1555501001.0,-1,-1,0,0.0,0.0,63.93,30.23,33.7
1555501301.0,-1,-1,0,0.0,0.0,65.16,30.18,34.98
1555501601.0,-1,-1,0,0.0,0.0,67.57,30.14,37.43
1555501901.0,-1,-1,0,0.0,0.0,68.28,30.09,38.19
1555502126.0,4,26399008,14605,0.042456734999999995,0.6793077599999999,67.57,30.06,37.51
1555502790.0,-1,-1,0,0.0,0.0,63.93,29.96,33.97
1555503090.0,-1,-1,0,0.0,0.0,66.85,29.92,36.93
1555503390.0,-1,-1,0,0.0,0.0,65.65,29.87,35.78
1555503690.0,-1,-1,0,0.0,0.0,65.89,29.83,36.06
1555503990.0,-1,-1,0,0.0,0.0,64.92,29.78,35.14
1555504290.0,-1,-1,0,0.0,0.0,66.37,29.74,36.63
1555504591.0,-1,-1,0,0.0,0.0,62.94,29.69,33.25
1555504890.0,-1,-1,0,0.0,0.0,64.18,29.65,34.53
1555505191.0,-1,-1,0,0.0,0.0,64.92,29.6,35.32
1555505491.0,-1,-1,0,0.0,0.0,64.18,29.56,34.62
1555505791.0,-1,-1,0,0.0,0.0,63.93,29.51,34.42
1555506091.0,-1,-1,0,0.0,0.0,63.93,29.46,34.47
1555506391.0,-1,-1,0,0.0,0.0,63.69,29.38,34.31
1555506691.0,-1,-1,0,0.0,0.0,63.44,29.31,34.13
1555506991.0,-1,-1,0,0.0,0.0,64.18,29.23,34.95
1555507291.0,-1,-1,0,0.0,0.0,64.92,29.16,35.76
1555507591.0,-1,-1,0,0.0,0.0,59.34,29.08,30.26
1555507892.0,-1,-1,0,0.0,0.0,62.94,29.01,33.93
1555508192.0,-1,-1,0,0.0,0.0,63.69,28.93,34.76
1555508492.0,-1,-1,0,0.0,0.0,63.93,28.86,35.07
1555508793.0,-1,-1,0,0.0,0.0,61.93,28.78,33.15
1555509093.0,-1,-1,0,0.0,0.0,62.43,28.71,33.72
1555509393.0,-1,-1,0,0.0,0.0,60.9,28.63,32.27
1555509694.0,-1,-1,0,0.0,0.0,61.16,28.58,32.58
1555509994.0,-1,-1,0,0.0,0.0,60.39,28.6,31.79
