Stove Type,Laser 73/730,Latitude,64.89163,Longitude,-147.674,Square Footage,792,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1553790213.0,1,12680889,74.42,30.9,43.52
1553790388.0,2,12683494,74.87,31.03,43.84
1553790444.0,4,12683941,75.74,31.07,44.67
1553807292.0,1,12683943,71.29,42.64,28.65
1553807333.0,2,12684531,71.29,42.65,28.64
1553807515.0,1,12685983,73.76,42.73,31.03
1553807690.0,2,12688586,74.42,42.8,31.62
1553807731.0,4,12688804,75.52,42.81,32.71
1553810895.0,1,12688804,71.74,44.0,27.74
1553810937.0,2,12689368,71.52,44.01,27.51
1553811115.0,1,12690784,74.42,44.06,30.36
1553811290.0,2,12693387,74.42,44.1,30.32
1553811331.0,4,12693582,74.87,44.11,30.76
1553814526.0,1,12693582,71.97,44.73,27.24
1553814567.0,2,12694142,71.74,44.72,27.02
1553814745.0,1,12695561,75.3,44.71,30.59
1553814920.0,2,12698165,74.87,44.69,30.18
1553814961.0,4,12698412,75.96,44.68,31.28
1553817967.0,1,12700420,75.3,44.36,30.94
1553818142.0,2,12703025,75.52,44.34,31.18
1553818183.0,4,12703169,77.47,44.33,33.14
1553821007.0,1,12703169,71.97,43.91,28.06
1553821048.0,2,12703757,71.97,43.9,28.07
1553821230.0,1,12705208,75.52,43.87,31.65
1553821405.0,2,12707812,75.74,43.79,31.95
1553821446.0,4,12708035,75.52,43.77,31.75
1553823944.0,1,12708035,71.97,42.65,29.32
1553823985.0,2,12708597,71.52,42.63,28.89
1553824162.0,1,12710013,75.74,42.55,33.19
1553824337.0,2,12712617,75.52,42.47,33.05
1553824379.0,4,12712853,75.52,42.45,33.07
1553826359.0,1,12712856,71.52,41.09,30.43
1553826400.0,2,12713401,72.19,41.06,31.13
1553826954.0,4,12717809,75.08,40.64,34.44
1553829497.0,1,12717813,71.74,38.79,32.95
1553829539.0,2,12718381,70.6,38.76,31.84
1553829717.0,1,12719807,75.08,38.64,36.44
1553829892.0,2,12722412,75.52,38.52,37.0
1553829934.0,4,12722691,75.74,38.49,37.25
1553831977.0,1,12722694,71.74,37.06,34.68
1553832016.0,2,12723226,71.29,37.04,34.25
1553832194.0,1,12724637,75.08,37.02,38.06
1553832369.0,2,12727245,75.3,37.0,38.3
1553832410.0,4,12727342,77.26,37.0,40.26
1553834818.0,1,12727345,71.97,36.76,35.21
1553834859.0,2,12727904,71.52,36.75,34.77
1553835036.0,1,12729319,74.42,36.74,37.68
1553835211.0,2,12731926,74.65,36.72,37.93
1553835254.0,4,12732264,75.52,36.71,38.81
1553837448.0,1,12732267,70.6,36.03,34.57
1553837489.0,2,12732813,71.29,36.02,35.27
1553837665.0,1,12734216,75.52,35.96,39.56
1553837840.0,2,12736819,74.21,35.9,38.31
1553837888.0,4,12737202,75.96,35.88,40.08
1553839626.0,1,12737208,71.74,35.38,36.36
1553839667.0,2,12737746,71.52,35.37,36.15
1553840192.0,4,12741928,75.74,35.32,40.42
1553845306.0,1,12741928,72.42,33.93,38.49
1553845347.0,2,12742537,72.19,33.91,38.28
1553845532.0,1,12744012,74.42,33.83,40.59
1553845707.0,2,12746616,76.18,33.75,42.43
1553845748.0,4,12746892,76.4,33.73,42.67
1553848243.0,1,12746892,72.19,31.87,40.32
1553848284.0,2,12747480,72.87,31.84,41.03
1553848466.0,1,12748929,75.3,31.68,43.62
1553848744.0,2,12753065,77.47,31.45,46.02
1553850573.0,4,12767586,81.27,30.27,51.0
1553856818.0,1,12767589,70.6,30.95,39.65
1553856859.0,2,12768191,71.06,30.96,40.1
1553857042.0,1,12769654,73.98,31.04,42.94
1553857235.0,2,12772519,74.42,31.09,43.33
1553858739.0,4,12784470,80.44,30.56,49.88
1553864017.0,1,12784474,71.97,28.71,43.26
1553864058.0,2,12785075,71.74,28.7,43.04
1553864242.0,1,12786542,74.21,28.64,45.57
1553864417.0,2,12789146,77.04,28.58,48.46
1553865795.0,4,12800089,81.07,28.3,52.77
1553881774.0,1,12800183,71.52,33.85,37.67
1553881815.0,2,12800735,71.29,33.87,37.42
1553881991.0,1,12802142,74.87,33.96,40.91
1553882262.0,2,12806166,77.26,34.09,43.17
1553883434.0,4,12815475,81.69,34.47,47.22
1553901511.0,1,12815477,71.06,43.4,27.66
1553901552.0,2,12816075,70.6,43.4,27.2
1553902135.0,4,12820713,74.65,43.43,31.22
1553905689.0,1,12820717,71.06,43.27,27.79
1553905730.0,2,12821291,71.06,43.26,27.8
1553905910.0,1,12822722,73.98,43.23,30.75
1553906085.0,2,12825328,76.18,43.21,32.97
1553906126.0,4,12825451,77.04,43.2,33.84
1553908757.0,1,12825451,71.97,42.46,29.51
1553908798.0,2,12826025,71.52,42.44,29.08
1553908978.0,1,12827459,74.21,42.36,31.85
1553909150.0,4,12830023,75.74,42.28,33.46
1553911636.0,1,12830026,71.52,41.12,30.4
1553911677.0,2,12830572,71.52,41.1,30.42
1553911853.0,1,12831974,73.98,41.0,32.98
1553912028.0,2,12834578,76.4,40.9,35.5
1553912069.0,4,12834679,76.83,40.88,35.95
1553914120.0,1,12834679,71.52,39.75,31.77
1553914162.0,2,12835218,71.74,39.73,32.01
1553914337.0,1,12836612,75.52,39.63,35.89
1553914512.0,2,12839216,75.74,39.54,36.2
1553914553.0,4,12839232,75.52,39.52,36.0
1553916736.0,1,12839306,71.97,37.15,34.82
1553916777.0,2,12839825,71.74,37.11,34.63
1553916949.0,1,12841193,74.42,36.91,37.51
1553917124.0,2,12843801,75.74,36.71,39.03
1553917165.0,4,12843933,77.04,36.66,40.38
1553918949.0,1,12843933,71.29,34.55,36.74
1553918990.0,2,12844472,71.74,34.5,37.24
1553919165.0,1,12845864,74.87,34.28,40.59
1553919340.0,2,12848471,75.74,34.06,41.68
1553919381.0,4,12848515,76.18,34.01,42.17
1553921379.0,1,12848515,71.97,31.52,40.45
1553921420.0,2,12849062,71.74,31.46,40.28
1553921596.0,1,12850461,74.65,31.24,43.41
1553921771.0,2,12853067,75.3,31.03,44.27
1553921812.0,4,12853110,75.96,30.97,44.99
1553923405.0,1,12853110,71.74,30.39,41.35
1553923447.0,2,12853642,72.19,30.38,41.81
1553923621.0,1,12855028,73.54,30.33,43.21
1553923796.0,2,12857631,75.74,30.29,45.45
1553923837.0,4,12857761,76.18,30.28,45.9
1553925496.0,1,12857761,72.42,29.87,42.55
1553925537.0,2,12858301,71.97,29.86,42.11
1553925712.0,1,12859693,74.87,29.81,45.06
1553925857.0,4,12861854,74.87,29.78,45.09
1553928040.0,1,12861896,71.52,29.23,42.29
1553928081.0,2,12862423,71.52,29.22,42.3
1553928254.0,1,12863802,74.21,29.18,45.03
1553928429.0,2,12866406,75.3,29.13,46.17
1553928470.0,4,12866443,75.08,29.12,45.96
1553930653.0,1,12866770,71.06,28.36,42.7
1553930694.0,2,12867178,71.52,28.34,43.18
1553931185.0,4,12871084,74.87,28.15,46.72
1553934921.0,1,12871090,70.37,26.55,43.82
1553934962.0,2,12871656,70.6,26.53,44.07
1553935140.0,1,12873079,72.19,26.45,45.74
1553935313.0,4,12875655,74.87,26.37,48.5
1553938835.0,1,12875658,70.6,24.78,45.82
1553938876.0,2,12876213,71.06,24.77,46.29
1553939053.0,1,12877620,72.42,24.69,47.73
1553939228.0,2,12880224,72.87,24.61,48.26
1553939356.0,4,12881242,74.21,24.55,49.66
1553940980.0,1,12881245,70.6,23.87,46.73
1553941021.0,2,12881798,71.52,23.85,47.67
1553941198.0,1,12883207,72.65,23.78,48.87
1553942077.0,2,12896268,78.33,23.43,54.9
1553945847.0,4,12926160,79.18,22.37,56.81
1553961995.0,1,12926162,71.06,25.36,45.7
1553962036.0,2,12926757,70.6,25.39,45.21
1553962431.0,4,12929907,73.54,25.77,47.77
1553986048.0,1,12929910,69.68,40.95,28.73
1553986090.0,2,12930513,69.91,40.97,28.94
1553986273.0,1,12931976,72.87,41.07,31.8
1553986702.0,2,12938350,77.69,41.31,36.38
1553988299.0,4,12951029,81.27,41.66,39.61
1553997301.0,1,12951031,70.37,41.81,28.56
1553997342.0,2,12951612,69.45,41.8,27.65
1553997523.0,1,12953055,73.09,41.74,31.35
1553997949.0,2,12959387,78.33,41.58,36.75
1553999589.0,4,12972407,80.65,40.92,39.73
1554006694.0,1,12972410,70.6,33.89,36.71
1554006734.0,2,12973005,70.14,33.85,36.29
1554006917.0,1,12974462,72.87,33.66,39.21
1554007304.0,2,12980211,77.69,33.28,44.41
1554009098.0,4,12994451,81.07,31.97,49.1
1554015864.0,1,12994452,71.29,30.49,40.8
1554015905.0,2,12995020,69.68,30.48,39.2
1554016083.0,1,12996445,73.76,30.44,43.32
1554016465.0,2,13001979,77.9,30.34,47.56
1554017080.0,4,13006863,80.65,30.19,50.46
1554023531.0,1,13006865,72.19,28.36,43.83
1554023572.0,2,13007432,73.32,28.35,44.97
1554023751.0,1,13008859,73.54,28.29,45.25
1554023926.0,2,13011463,74.87,28.24,46.63
1554024313.0,4,13014541,78.96,28.13,50.83
1554028126.0,1,13014543,71.52,27.24,44.28
1554028167.0,2,13015090,71.52,27.23,44.29
1554028343.0,1,13016492,73.32,27.21,46.11
1554028742.0,2,13022429,78.75,27.15,51.6
1554030683.0,4,13037835,82.3,26.76,55.54
1554043064.0,1,13038279,72.19,23.05,49.14
1554043104.0,2,13038655,72.19,23.05,49.14
1554043163.0,4,13039126,71.97,23.06,48.91
1554071286.0,1,13039130,70.37,50.1,20.27
1554071327.0,2,13039732,70.83,50.13,20.7
1554073532.0,4,13057253,79.18,51.42,27.76
1554083222.0,1,13057256,70.6,49.55,21.05
1554083263.0,2,13057851,70.14,49.54,20.6
1554083446.0,1,13059307,73.09,49.47,23.62
1554083716.0,2,13063330,80.85,49.38,31.47
1554085309.0,4,13075975,79.6,48.49,31.11
1554092615.0,1,13075978,70.14,38.15,31.99
1554092657.0,2,13076567,71.52,38.1,33.42
1554092838.0,1,13078015,73.54,37.87,35.67
1554093099.0,2,13081898,79.81,37.55,42.26
1554094716.0,4,13094731,79.39,35.52,43.87
1554132601.0,1,13094789,71.74,27.32,44.42
1554132642.0,2,13095360,71.52,27.37,44.15
1554134550.0,4,13110528,81.27,29.6,51.67
1554143330.0,1,13111073,71.97,38.06,33.91
1554143371.0,2,13111417,73.09,38.1,34.99
1554143692.0,4,13113977,76.18,38.35,37.83
1554161537.0,1,13113977,71.29,50.06,21.23
1554161580.0,2,13114614,71.74,50.05,21.69
1554161765.0,1,13116090,74.21,50.0,24.21
1554161940.0,2,13118695,74.42,49.95,24.47
1554162005.0,4,13119213,76.4,49.94,26.46
1554165818.0,1,13119215,71.74,50.16,21.58
1554165859.0,2,13119796,71.29,50.17,21.12
1554166040.0,1,13121236,73.54,50.21,23.33
1554166215.0,2,13123840,75.08,50.24,24.84
1554166284.0,4,13124386,75.96,50.26,25.7
1554169116.0,1,13124390,71.29,49.67,21.62
1554169157.0,2,13124971,71.97,49.65,22.32
1554169758.0,4,13129753,76.83,49.47,27.36
1554172753.0,1,13129755,71.74,46.57,25.17
1554172795.0,2,13130323,71.06,46.53,24.53
1554172974.0,1,13131750,74.42,46.32,28.1
1554173148.0,2,13134354,74.42,46.12,28.3
1554173235.0,4,13135045,75.96,46.02,29.94
1554175905.0,1,13135047,70.83,42.76,28.07
1554175946.0,2,13135614,71.52,42.71,28.81
1554176125.0,1,13137041,75.3,42.48,32.82
1554176300.0,2,13139647,74.42,42.27,32.15
1554176369.0,4,13140194,76.61,42.18,34.43
1554178846.0,1,13140198,71.52,39.71,31.81
1554178887.0,2,13140772,71.06,39.67,31.39
1554179067.0,1,13142207,74.42,39.54,34.88
1554179242.0,2,13144811,74.87,39.41,35.46
1554179322.0,4,13145445,75.96,39.35,36.61
1554181451.0,1,13145447,71.97,37.51,34.46
1554181492.0,2,13146007,72.19,37.44,34.75
1554181670.0,1,13147422,74.65,37.14,37.51
1554181845.0,2,13150030,74.87,36.84,38.03
1554181906.0,4,13150516,75.52,36.74,38.78
1554183981.0,1,13150519,74.21,33.21,41.0
1554184022.0,2,13151073,74.21,33.14,41.07
1554184625.0,4,13155870,76.18,32.12,44.06
1554186635.0,1,13155873,73.32,31.18,42.14
1554186676.0,2,13156420,72.42,31.16,41.26
1554187359.0,4,13161547,77.26,30.92,46.34
1554195675.0,1,13161547,70.6,29.81,40.79
1554195716.0,2,13162141,69.91,29.8,40.11
1554195898.0,1,13163599,72.65,29.74,42.91
1554196073.0,2,13166203,73.54,29.67,43.87
1554196176.0,4,13167021,76.18,29.64,46.54
1554198076.0,1,13167022,71.52,28.97,42.55
1554198117.0,2,13167561,71.52,28.96,42.56
1554198292.0,1,13168953,74.42,28.9,45.52
1554198467.0,2,13171556,74.65,28.84,45.81
1554198524.0,4,13172010,75.3,28.82,46.48
1554200555.0,1,13172014,71.29,28.11,43.18
1554200596.0,2,13172552,71.74,28.09,43.65
1554200770.0,1,13173941,73.54,28.03,45.51
1554200945.0,2,13176548,74.42,27.97,46.45
1554201150.0,4,13178174,77.04,27.9,49.14
1554204533.0,1,13178179,71.29,27.32,43.97
1554204574.0,2,13178759,71.52,27.32,44.2
1554204755.0,1,13180198,75.3,27.32,47.98
1554205037.0,2,13184398,78.75,27.32,51.43
1554206838.0,4,13198693,81.07,27.21,53.86
1554218512.0,1,13198695,71.29,27.83,43.46
1554218554.0,2,13199317,71.97,27.86,44.11
1554220765.0,4,13216892,81.27,29.63,51.64
1554224781.0,1,13216897,73.76,34.27,39.49
1554224822.0,2,13217478,73.09,34.3,38.79
1554225003.0,1,13218918,75.74,34.43,41.31
1554225178.0,2,13221525,77.26,34.56,42.7
1554225861.0,4,13226954,80.02,35.08,44.94
1554240493.0,1,13226955,71.06,42.51,28.55
1554240534.0,2,13227550,71.52,42.52,29.0
1554240716.0,1,13229007,74.65,42.55,32.1
1554240891.0,2,13231611,75.96,42.57,33.39
1554241003.0,4,13232502,76.83,42.59,34.24
1554243187.0,1,13232729,71.97,42.68,29.29
1554243228.0,2,13233187,72.19,42.68,29.51
1554243390.0,1,13234483,75.3,42.65,32.65
1554243565.0,2,13237087,75.74,42.63,33.11
1554243651.0,4,13237770,76.83,42.61,34.22
1554245535.0,1,13237893,72.42,42.33,30.09
1554245576.0,2,13238412,72.42,42.32,30.1
1554246196.0,4,13243346,75.74,42.12,33.62
1554247907.0,1,13243349,72.87,40.93,31.94
1554247948.0,2,13243895,72.19,40.9,31.29
1554248580.0,4,13248922,76.83,40.45,36.38
1554250584.0,1,13248924,72.19,39.35,32.84
1554250625.0,2,13249490,71.74,39.33,32.41
1554250804.0,1,13250913,74.87,39.26,35.61
1554250979.0,2,13253517,74.65,39.19,35.46
1554251123.0,4,13254667,77.26,39.13,38.13
1554253022.0,1,13254669,72.42,38.37,34.05
1554253063.0,2,13255223,72.42,38.35,34.07
1554253240.0,1,13256630,75.74,38.28,37.46
1554253415.0,2,13259235,75.08,38.17,36.91
1554253579.0,4,13260541,77.47,38.07,39.4
1554255352.0,1,13260543,72.87,37.01,35.86
1554255393.0,2,13261117,72.19,36.98,35.21
1554255572.0,1,13262549,75.08,36.88,38.2
1554255747.0,2,13265152,74.65,36.77,37.88
1554255877.0,4,13266182,77.04,36.69,40.35
1554257507.0,1,13266184,72.19,35.54,36.65
1554257548.0,2,13266723,71.52,35.5,36.02
1554257723.0,1,13268115,75.08,35.36,39.72
1554257898.0,2,13270719,75.52,35.21,40.31
1554258057.0,4,13271984,76.83,35.07,41.76
1554259457.0,1,13271988,72.42,33.88,38.54
1554259498.0,2,13272520,72.19,33.85,38.34
1554259672.0,1,13273904,75.08,33.7,41.38
1554259847.0,2,13276508,74.65,33.55,41.1
1554260002.0,4,13277738,76.4,33.42,42.98
1554261585.0,1,13278023,71.52,32.07,39.45
1554261626.0,2,13278430,71.97,32.04,39.93
1554261782.0,1,13279671,74.42,31.91,42.51
1554261957.0,2,13282278,74.42,31.76,42.66
1554262109.0,4,13283485,77.04,31.63,45.41
1554263693.0,1,13283892,71.74,30.28,41.46
1554263734.0,2,13284257,71.97,30.25,41.72
1554263883.0,1,13285452,73.98,30.12,43.86
1554264059.0,2,13288057,74.42,29.98,44.44
1554264258.0,4,13289643,77.47,29.87,47.6
1554265784.0,1,13289647,71.52,28.95,42.57
1554265825.0,2,13290193,71.97,28.93,43.04
1554266000.0,1,13291593,73.98,28.82,45.16
1554266176.0,2,13294200,73.98,28.71,45.27
1554266393.0,4,13295927,77.47,28.58,48.89
1554267927.0,1,13295930,72.19,27.7,44.49
1554267968.0,2,13296470,71.52,27.68,43.84
1554268143.0,1,13297864,74.21,27.59,46.62
1554268318.0,2,13300468,73.98,27.5,46.48
1554268550.0,4,13302314,76.83,27.38,49.45
1554270060.0,1,13302317,72.87,26.63,46.24
1554270101.0,2,13302863,73.32,26.61,46.71
1554270277.0,1,13304265,75.52,26.52,49.0
1554270453.0,2,13306873,76.61,26.43,50.18
1554270650.0,4,13308447,76.61,26.33,50.28
1554272244.0,1,13308451,72.87,25.64,47.23
1554272285.0,2,13308991,72.65,25.63,47.02
1554272460.0,1,13310383,73.32,25.56,47.76
1554272635.0,2,13312990,75.3,25.49,49.81
1554272855.0,4,13314740,77.26,25.4,51.86
1554274981.0,1,13314742,71.97,24.6,47.37
1554275022.0,2,13315303,71.29,24.6,46.69
1554275200.0,1,13316719,73.32,24.58,48.74
1554275375.0,2,13319326,76.61,24.56,52.05
1554275597.0,4,13321089,76.83,24.54,52.29
1554278495.0,1,13321091,71.29,24.23,47.06
1554278535.0,2,13321665,70.83,24.22,46.61
1554278715.0,1,13323100,73.54,24.17,49.37
1554278890.0,2,13325705,73.76,24.11,49.65
1554279010.0,4,13326660,75.3,24.08,51.22
1554281684.0,1,13326661,70.83,23.27,47.56
1554281725.0,2,13327222,71.29,23.26,48.03
1554281903.0,1,13328640,73.09,23.21,49.88
1554282105.0,2,13331647,75.74,23.16,52.58
1554286002.0,4,13362562,81.27,22.46,58.81
1554298741.0,1,13362566,70.37,19.89,50.48
1554298785.0,2,13363232,71.06,19.88,51.18
1554298971.0,1,13364710,74.65,19.86,54.79
1554299352.0,2,13370290,77.04,19.82,57.22
1554300673.0,4,13380773,78.96,19.59,59.37
1554307400.0,1,13380776,70.14,22.58,47.56
1554307440.0,2,13381378,71.97,22.6,49.37
1554307978.0,4,13385658,74.87,22.93,51.94
1554317260.0,1,13385662,71.06,26.52,44.54
1554317304.0,2,13386315,71.29,26.54,44.75
1554317488.0,1,13387790,73.76,26.6,47.16
1554318075.0,2,13396515,78.11,26.79,51.32
1554318134.0,4,13396980,80.02,26.8,53.22
1554322916.0,1,13396981,70.6,27.91,42.69
1554322956.0,2,13397576,70.14,27.93,42.21
1554323556.0,4,13402352,75.52,28.2,47.32
1554325684.0,1,13402356,71.97,28.82,43.15
1554325726.0,2,13402931,70.83,28.81,42.02
1554325905.0,1,13404363,73.76,28.76,45.0
1554326081.0,2,13406968,74.21,28.72,45.49
1554326174.0,4,13407714,77.04,28.7,48.34
1554328286.0,1,13407715,71.74,28.17,43.57
1554328328.0,2,13408289,72.19,28.16,44.03
1554328507.0,1,13409721,73.76,28.11,45.65
1554328683.0,2,13412325,73.54,28.07,45.47
1554328799.0,4,13413248,76.4,28.04,48.36
1554330414.0,1,13413250,71.97,28.2,43.77
1554330456.0,2,13413790,70.6,28.21,42.39
1554330630.0,1,13415182,74.42,28.22,46.2
1554330805.0,2,13417786,75.08,28.24,46.84
1554330917.0,4,13418673,75.74,28.25,47.49
1554332579.0,1,13418674,72.42,28.34,44.08
1554332620.0,2,13419214,70.83,28.32,42.51
1554332795.0,1,13420604,73.09,28.26,44.83
1554332970.0,2,13423208,74.21,28.2,46.01
1554333161.0,4,13424730,75.3,28.13,47.17
1554334745.0,1,13424886,71.29,27.58,43.71
1554334786.0,2,13425354,71.29,27.56,43.73
1554334950.0,1,13426664,73.76,27.51,46.25
1554335125.0,2,13429267,74.21,27.45,46.76
1554335330.0,4,13430894,75.96,27.37,48.59
1554336861.0,1,13430897,72.19,26.88,45.31
1554336902.0,2,13431444,71.06,26.87,44.19
1554337078.0,1,13432843,72.87,26.82,46.05
1554337253.0,2,13435447,74.42,26.76,47.66
1554337438.0,4,13436922,76.4,26.71,49.69
1554338887.0,1,13436926,71.74,26.27,45.47
1554338929.0,2,13437479,72.65,26.26,46.39
1554339105.0,1,13438886,73.76,26.21,47.55
1554339280.0,2,13441489,74.65,26.16,48.49
1554339493.0,4,13443180,75.74,26.09,49.65
1554340882.0,1,13443181,72.19,25.8,46.39
1554340924.0,2,13443743,71.52,25.8,45.72
1554341102.0,1,13445159,74.42,25.76,48.66
1554341276.0,2,13447760,73.32,25.72,47.6
1554341452.0,4,13449159,75.96,25.69,50.27
1554342861.0,1,13449162,72.19,25.41,46.78
1554342901.0,2,13449693,71.52,25.4,46.12
1554343075.0,1,13451076,72.87,25.36,47.51
1554343250.0,2,13453681,73.76,25.32,48.44
1554343443.0,4,13455216,76.61,25.27,51.34
1554344470.0,1,13455217,72.42,24.96,47.46
1554344511.0,2,13455744,72.19,24.95,47.24
1554344684.0,1,13457119,73.76,24.89,48.87
1554344859.0,2,13459723,75.08,24.84,50.24
1554344952.0,4,13460462,76.18,24.81,51.37
1554346379.0,1,13460466,70.83,24.39,46.44
1554346420.0,2,13461005,71.06,24.37,46.69
1554346595.0,1,13462396,73.76,24.32,49.44
1554346770.0,2,13465003,75.08,24.27,50.81
1554347003.0,4,13466858,76.18,24.18,52.0
1554348307.0,1,13466859,71.52,23.66,47.86
1554348348.0,2,13467405,70.6,23.64,46.96
1554348523.0,1,13468804,74.65,23.57,51.08
1554348699.0,2,13471407,74.21,23.5,50.71
1554348878.0,4,13472838,75.96,23.43,52.53
1554350217.0,1,13472840,71.52,22.89,48.63
1554350259.0,2,13473393,71.74,22.88,48.86
1554350435.0,1,13474801,74.21,22.81,51.4
1554350610.0,2,13477404,74.21,22.79,51.42
1554350856.0,4,13479359,75.52,22.75,52.77
1554352140.0,1,13479716,71.97,22.56,49.41
1554352181.0,2,13480104,71.74,22.55,49.19
1554352334.0,1,13481324,73.76,22.53,51.23
1554352509.0,2,13483928,73.54,22.5,51.04
1554352745.0,4,13485806,77.9,22.47,55.43
1554353774.0,1,13485808,71.52,22.31,49.21
1554353815.0,2,13486333,71.97,22.31,49.66
1554353987.0,1,13487708,74.42,22.28,52.14
1554354163.0,2,13490312,74.65,22.24,52.41
1554354302.0,4,13491418,76.83,22.2,54.63
1554355586.0,1,13491418,70.83,21.88,48.95
1554355627.0,2,13491957,71.29,21.87,49.42
1554355801.0,1,13493348,74.21,21.83,52.38
1554355977.0,2,13495952,74.65,21.79,52.86
1554356292.0,1,13498459,76.4,21.71,54.69
1554357113.0,2,13510645,80.44,21.5,58.94
1554359616.0,4,13530491,82.51,21.08,61.43
1554364983.0,1,13530496,71.06,19.06,52.0
1554365024.0,2,13531056,70.37,19.06,51.31
1554365201.0,1,13532471,73.09,19.08,54.01
1554365759.0,2,13540757,78.11,19.14,58.97
1554365878.0,4,13541707,78.54,19.15,59.39
1554373838.0,1,13541711,71.29,18.68,52.61
1554373879.0,2,13542278,70.14,18.67,51.47
1554374058.0,1,13543705,73.76,18.65,55.11
1554374233.0,2,13546309,74.21,18.64,55.57
1554375285.0,4,13554671,79.18,18.53,60.65
1554378069.0,1,13554857,72.42,16.15,56.27
1554378110.0,2,13555311,72.19,16.12,56.07
1554378272.0,1,13556606,74.65,15.96,58.69
1554378455.0,2,13559333,76.18,15.79,60.39
1554380193.0,4,13573127,81.07,14.83,66.24
1554384548.0,1,13573129,71.97,13.13,58.84
1554384589.0,2,13573719,73.32,13.11,60.21
1554384771.0,1,13575166,75.52,13.0,62.52
1554384946.0,2,13577770,75.52,12.89,62.63
1554386411.0,4,13589402,81.48,12.03,69.45
1554398737.0,1,13589405,71.52,24.0,47.52
1554398778.0,2,13590001,71.29,24.03,47.26
1554398961.0,1,13591460,73.76,24.14,49.62
1554399254.0,2,13595816,75.96,24.34,51.62
1554400492.0,4,13605649,79.6,25.14,54.46
1554412760.0,1,13605655,70.37,31.94,38.43
1554412800.0,2,13606242,69.91,31.94,37.97
1554412982.0,1,13607690,73.32,31.96,41.36
1554413157.0,2,13610297,74.21,31.98,42.23
1554413218.0,4,13610780,76.18,31.98,44.2
1554415418.0,1,13611220,70.6,32.23,38.37
1554415458.0,2,13611582,71.74,32.24,39.5
1554415608.0,1,13612773,74.42,32.28,42.14
1554415783.0,2,13615376,74.87,32.33,42.54
1554415837.0,4,13615808,74.87,32.34,42.53
1554418088.0,1,13615810,71.06,32.9,38.16
1554418129.0,2,13616356,71.06,32.91,38.15
1554418304.0,1,13617755,74.21,32.96,41.25
1554418480.0,2,13620362,74.87,33.0,41.87
1554418544.0,4,13620877,74.21,33.02,41.19
1554420637.0,1,13620880,71.29,33.17,38.12
1554420678.0,2,13621420,71.52,33.17,38.35
1554420853.0,1,13622811,73.54,33.18,40.36
1554421028.0,2,13625414,73.76,33.19,40.57
1554421096.0,4,13625956,75.96,33.19,42.77
1554423082.0,1,13625960,71.52,33.26,38.26
1554423122.0,2,13626519,71.97,33.26,38.71
1554423300.0,1,13627938,74.42,33.26,41.16
1554423475.0,2,13630541,75.74,33.26,42.48
1554423543.0,4,13631076,76.4,33.26,43.14
1554425276.0,1,13631078,71.29,33.26,38.03
1554425317.0,2,13631617,71.29,33.26,38.03
1554425492.0,1,13633008,74.87,33.26,41.61
1554425667.0,2,13635612,74.87,33.26,41.61
1554425731.0,4,13636119,76.4,33.26,43.14
1554427509.0,1,13636123,70.83,32.96,37.87
1554427550.0,2,13636670,71.74,32.95,38.79
1554427725.0,1,13638069,75.08,32.91,42.17
1554427901.0,2,13640673,73.98,32.88,41.1
1554427984.0,4,13641340,76.61,32.86,43.75
1554429509.0,1,13641344,71.97,32.56,39.41
1554429550.0,2,13641898,71.06,32.55,38.51
1554429727.0,1,13643304,74.87,32.5,42.37
1554429902.0,2,13645908,75.3,32.45,42.85
1554429954.0,4,13646322,75.74,32.43,43.31
1554431711.0,1,13646324,72.19,31.91,40.28
1554431752.0,2,13646863,71.06,31.89,39.17
1554431927.0,1,13648254,74.65,31.84,42.81
1554432102.0,2,13650861,73.54,31.79,41.75
1554432182.0,4,13651499,75.74,31.77,43.97
1554433564.0,1,13651501,72.87,31.31,41.56
1554433606.0,2,13652040,71.52,31.3,40.22
1554433781.0,1,13653432,73.32,31.23,42.09
1554433956.0,2,13656036,74.42,31.16,43.26
1554434008.0,4,13656454,75.52,31.14,44.38
1554435669.0,1,13656459,71.52,30.47,41.05
1554435710.0,2,13656997,72.42,30.46,41.96
1554435884.0,1,13658388,75.96,30.39,45.57
1554436060.0,2,13660992,75.08,30.32,44.76
1554436139.0,4,13661622,75.96,30.28,45.68
1554437601.0,1,13661623,71.06,29.58,41.48
1554437642.0,2,13662162,71.74,29.56,42.18
1554437817.0,1,13663553,74.42,29.46,44.96
1554437992.0,2,13666158,74.87,29.36,45.51
1554438071.0,4,13666784,75.52,29.32,46.2
1554439681.0,1,13666784,71.74,28.44,43.3
1554439722.0,2,13667345,71.74,28.41,43.33
1554439900.0,1,13668760,75.52,28.31,47.21
1554440075.0,2,13671364,75.08,28.22,46.86
1554440142.0,4,13671898,75.96,28.18,47.78
1554441556.0,1,13671899,71.06,27.75,43.31
1554441597.0,2,13672447,71.97,27.74,44.23
1554441773.0,1,13673846,75.08,27.7,47.38
1554441948.0,2,13676449,75.3,27.65,47.65
1554442028.0,4,13677087,76.4,27.63,48.77
1554443738.0,1,13677091,71.97,27.21,44.76
