Stove Type,Laser 530,Latitude,64.78939,Longitude,-148.07,Square Footage,512,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Integer units corresponding to power states; -1 indicates powered off,Number of cumulative clicks; -1 indicates stove powered off,Thermistor resistance (ohms)
1559561568.0,-1,-1,13750
1559561868.0,-1,-1,13836
1559562169.0,-1,-1,13664
1559562469.0,-1,-1,13664
1559562769.0,-1,-1,13750
1559563069.0,-1,-1,13664
1559563369.0,-1,-1,13836
1559563669.0,-1,-1,13664
1559563970.0,-1,-1,13664
1559564270.0,-1,-1,13750
1559564570.0,-1,-1,13579
1559564870.0,-1,-1,13664
1559565170.0,-1,-1,13579
1559565470.0,-1,-1,13579
1559565771.0,-1,-1,13495
1559566071.0,-1,-1,13412
1559566371.0,-1,-1,13412
1559566671.0,-1,-1,13495
1559566971.0,-1,-1,13412
1559567271.0,-1,-1,13495
1559567571.0,-1,-1,13330
1559567872.0,-1,-1,13330
1559568172.0,-1,-1,13495
1559568472.0,-1,-1,13330
1559568772.0,-1,-1,13330
1559569072.0,-1,-1,13330
1559569372.0,-1,-1,13248
1559569672.0,-1,-1,13330
1559569972.0,-1,-1,13248
1559570273.0,-1,-1,13330
1559570573.0,-1,-1,13330
1559570873.0,-1,-1,13167
1559571173.0,-1,-1,13167
1559571473.0,-1,-1,13087
1559571773.0,-1,-1,13087
1559572073.0,-1,-1,12930
1559572374.0,-1,-1,13087
1559572674.0,-1,-1,13167
1559572974.0,-1,-1,13008
1559573274.0,-1,-1,13087
1559573574.0,-1,-1,13008
1559573874.0,-1,-1,12930
1559574174.0,-1,-1,12930
1559574475.0,-1,-1,12930
1559574775.0,-1,-1,12852
1559575075.0,-1,-1,12775
1559575375.0,-1,-1,12930
1559575675.0,-1,-1,12852
1559575975.0,-1,-1,12852
1559576276.0,-1,-1,12699
1559576576.0,-1,-1,12852
1559576876.0,-1,-1,12699
1559577176.0,-1,-1,12699
1559577476.0,-1,-1,12775
1559577776.0,-1,-1,12699
1559578077.0,-1,-1,12775
1559578377.0,-1,-1,12699
1559578677.0,-1,-1,12699
1559578977.0,-1,-1,12852
1559579277.0,-1,-1,12775
1559579577.0,-1,-1,12852
1559579878.0,-1,-1,12699
1559580178.0,-1,-1,12624
1559580478.0,-1,-1,12624
1559580778.0,-1,-1,12699
1559581078.0,-1,-1,12775
1559581378.0,-1,-1,12699
1559581678.0,-1,-1,12699
1559581979.0,-1,-1,12699
1559582279.0,-1,-1,12699
1559582579.0,-1,-1,12699
1559582880.0,-1,-1,12549
1559583180.0,-1,-1,12699
1559583480.0,-1,-1,12699
1559583780.0,-1,-1,12549
1559584080.0,-1,-1,12624
1559584380.0,-1,-1,12549
1559584680.0,-1,-1,12401
1559584980.0,-1,-1,12549
1559585280.0,-1,-1,12475
1559585580.0,-1,-1,12475
1559585881.0,-1,-1,12401
1559586181.0,-1,-1,12549
1559586481.0,-1,-1,12329
1559586781.0,-1,-1,12257
1559587081.0,-1,-1,12475
1559587382.0,-1,-1,12401
1559587682.0,-1,-1,12475
1559587982.0,-1,-1,12475
1559588282.0,-1,-1,12475
1559588582.0,-1,-1,12549
1559588882.0,-1,-1,12401
1559589182.0,-1,-1,12401
1559589482.0,-1,-1,12401
1559589782.0,-1,-1,12401
1559590082.0,-1,-1,12329
1559590383.0,-1,-1,12329
1559590683.0,-1,-1,12475
1559590983.0,-1,-1,12401
1559591283.0,-1,-1,12475
1559591583.0,-1,-1,12329
1559591883.0,-1,-1,12475
1559592184.0,-1,-1,12401
1559592484.0,-1,-1,12475
1559592784.0,-1,-1,12475
1559593084.0,-1,-1,12401
1559593384.0,-1,-1,12475
1559593684.0,-1,-1,12549
1559593984.0,-1,-1,12329
1559594284.0,-1,-1,12401
1559594584.0,-1,-1,12329
1559594884.0,-1,-1,12329
1559595185.0,-1,-1,12401
1559595485.0,-1,-1,12475
1559595785.0,-1,-1,12401
1559596085.0,-1,-1,12624
1559596385.0,-1,-1,12475
1559596685.0,-1,-1,12475
1559596986.0,-1,-1,12475
1559597286.0,-1,-1,12549
1559597586.0,-1,-1,12401
1559597886.0,-1,-1,12475
1559598186.0,-1,-1,12549
1559598486.0,-1,-1,12475
1559598787.0,-1,-1,12475
1559599087.0,-1,-1,12475
1559599387.0,-1,-1,12549
1559599687.0,-1,-1,12549
1559599987.0,-1,-1,12549
1559600287.0,-1,-1,12549
1559600587.0,-1,-1,12624
1559600887.0,-1,-1,12549
1559601188.0,-1,-1,12549
1559601488.0,-1,-1,12549
1559601788.0,-1,-1,12624
1559602088.0,-1,-1,12624
1559602388.0,-1,-1,12775
1559602688.0,-1,-1,12549
1559602988.0,-1,-1,12624
1559603288.0,-1,-1,12624
1559603589.0,-1,-1,12699
1559603889.0,-1,-1,12699
1559604189.0,-1,-1,12699
1559604489.0,-1,-1,12699
1559604789.0,-1,-1,12699
1559605089.0,-1,-1,12775
1559605389.0,-1,-1,12852
1559605689.0,-1,-1,12775
1559605990.0,-1,-1,12699
1559606290.0,-1,-1,12852
1559606590.0,-1,-1,12699
1559606890.0,-1,-1,12775
1559607190.0,-1,-1,12852
1559607490.0,-1,-1,12852
1559607790.0,-1,-1,12852
1559608091.0,-1,-1,12699
1559608391.0,-1,-1,12852
1559608691.0,-1,-1,12852
1559608991.0,-1,-1,12475
1559609291.0,-1,-1,12775
1559609591.0,-1,-1,12775
1559609891.0,-1,-1,12852
1559610192.0,-1,-1,12775
1559610492.0,-1,-1,12852
1559610792.0,-1,-1,12775
1559611093.0,-1,-1,12775
1559611393.0,-1,-1,12930
1559611693.0,-1,-1,12930
1559611993.0,-1,-1,12930
1559612293.0,-1,-1,12852
1559612593.0,-1,-1,12775
1559612893.0,-1,-1,12852
1559613194.0,-1,-1,12775
1559613494.0,-1,-1,12930
1559613795.0,-1,-1,12930
1559614095.0,-1,-1,13008
1559614395.0,-1,-1,13008
1559614696.0,-1,-1,13008
1559614996.0,-1,-1,13008
1559615297.0,-1,-1,12930
1559615597.0,-1,-1,13008
1559615897.0,-1,-1,13008
1559616198.0,-1,-1,13008
1559616498.0,-1,-1,13087
1559616798.0,-1,-1,13008
1559617098.0,-1,-1,13167
1559617398.0,-1,-1,13167
1559617698.0,-1,-1,13087
1559617998.0,-1,-1,13167
1559618298.0,-1,-1,13087
1559618598.0,-1,-1,13087
1559618898.0,-1,-1,13008
1559619199.0,-1,-1,13087
1559619499.0,-1,-1,13167
1559619799.0,-1,-1,13248
1559620099.0,-1,-1,13248
1559620399.0,-1,-1,13167
1559620699.0,-1,-1,13412
1559620999.0,-1,-1,13167
1559621300.0,-1,-1,13412
1559621600.0,-1,-1,13248
1559621900.0,-1,-1,13248
1559622200.0,-1,-1,13248
1559622500.0,-1,-1,13008
1559622800.0,-1,-1,13248
1559623101.0,-1,-1,13248
1559623401.0,-1,-1,13248
1559623701.0,-1,-1,13330
1559624001.0,-1,-1,13330
1559624301.0,-1,-1,13412
1559624601.0,-1,-1,13412
1559624902.0,-1,-1,13330
1559625202.0,-1,-1,13330
1559625502.0,-1,-1,13495
1559625802.0,-1,-1,13412
1559626103.0,-1,-1,13330
1559626403.0,-1,-1,13330
1559626703.0,-1,-1,13330
1559627003.0,-1,-1,13412
1559627303.0,-1,-1,13248
1559627604.0,-1,-1,13412
1559627904.0,-1,-1,13412
1559628204.0,-1,-1,13495
1559628504.0,-1,-1,13495
1559628805.0,-1,-1,13923
1559629105.0,-1,-1,13330
1559629405.0,-1,-1,13579
1559629705.0,-1,-1,13579
1559630005.0,-1,-1,13495
1559630305.0,-1,-1,13495
1559630606.0,-1,-1,13412
1559630906.0,-1,-1,13412
1559631206.0,-1,-1,13664
1559631506.0,-1,-1,13579
1559631807.0,-1,-1,13495
1559632107.0,-1,-1,13664
1559632407.0,-1,-1,13579
1559632707.0,-1,-1,13330
1559633007.0,-1,-1,13579
1559633307.0,-1,-1,13579
1559633608.0,-1,-1,13579
1559633908.0,-1,-1,13495
1559634208.0,-1,-1,13750
1559634508.0,-1,-1,13579
1559634808.0,-1,-1,13579
1559635108.0,-1,-1,13579
1559635408.0,-1,-1,13579
1559635708.0,-1,-1,13664
1559636008.0,-1,-1,13579
1559636308.0,-1,-1,13579
1559636608.0,-1,-1,13495
1559636908.0,-1,-1,13750
1559637208.0,-1,-1,13579
1559637509.0,-1,-1,13664
1559637809.0,-1,-1,13836
1559638109.0,-1,-1,13579
1559638409.0,-1,-1,13579
1559638709.0,-1,-1,13750
1559639009.0,-1,-1,13664
1559639309.0,-1,-1,13664
1559639609.0,-1,-1,13664
1559639910.0,-1,-1,13664
1559640210.0,-1,-1,13664
1559640510.0,-1,-1,13664
1559640810.0,-1,-1,13750
1559641110.0,-1,-1,13664
1559641410.0,-1,-1,13750
1559641710.0,-1,-1,13579
1559642010.0,-1,-1,13750
1559642311.0,-1,-1,13579
1559642611.0,-1,-1,13664
1559642911.0,-1,-1,13579
1559643211.0,-1,-1,13664
1559643511.0,-1,-1,13664
1559643811.0,-1,-1,13579
1559644111.0,-1,-1,13495
1559644412.0,-1,-1,13579
1559644712.0,-1,-1,13750
1559645012.0,-1,-1,13664
1559645312.0,-1,-1,13495
1559645612.0,-1,-1,13664
1559645912.0,-1,-1,13579
1559646213.0,-1,-1,13495
1559646513.0,-1,-1,13495
1559646813.0,-1,-1,13412
1559647113.0,-1,-1,13495
1559647413.0,-1,-1,13330
1559647713.0,-1,-1,13495
1559648014.0,-1,-1,13495
1559648314.0,-1,-1,13412
1559648614.0,-1,-1,13495
1559648914.0,-1,-1,13495
1559649215.0,-1,-1,13330
1559649515.0,-1,-1,13495
1559649815.0,-1,-1,13412
1559650115.0,-1,-1,13495
1559650415.0,-1,-1,13330
1559650715.0,-1,-1,13330
1559651015.0,-1,-1,13412
1559651315.0,-1,-1,13330
1559651615.0,-1,-1,13330
1559651916.0,-1,-1,13330
1559652216.0,-1,-1,13248
1559652516.0,-1,-1,13087
1559652816.0,-1,-1,13167
1559653116.0,-1,-1,13248
1559653416.0,-1,-1,13087
1559653717.0,-1,-1,13248
1559654017.0,-1,-1,13087
1559654317.0,-1,-1,13248
1559654617.0,-1,-1,13008
1559654917.0,-1,-1,13008
1559655217.0,-1,-1,13087
1559655517.0,-1,-1,13008
1559655818.0,-1,-1,12930
1559656118.0,-1,-1,12852
1559656418.0,-1,-1,12930
1559656718.0,-1,-1,12775
1559657019.0,-1,-1,12930
1559657319.0,-1,-1,13008
1559657619.0,-1,-1,12775
1559657919.0,-1,-1,12852
1559658219.0,-1,-1,12852
1559658519.0,-1,-1,12775
1559658819.0,-1,-1,12930
1559659119.0,-1,-1,12852
1559659420.0,-1,-1,12775
1559659720.0,-1,-1,12852
1559660020.0,-1,-1,12699
1559660320.0,-1,-1,12699
1559660620.0,-1,-1,12624
1559660920.0,-1,-1,12775
1559661220.0,-1,-1,12549
1559661520.0,-1,-1,12549
1559661820.0,-1,-1,12549
1559662120.0,-1,-1,12624
1559662420.0,-1,-1,12699
1559662721.0,-1,-1,12475
1559663021.0,-1,-1,12624
1559663321.0,-1,-1,12624
1559663621.0,-1,-1,12624
1559663921.0,-1,-1,12549
1559664222.0,-1,-1,12549
1559664522.0,-1,-1,12549
1559664822.0,-1,-1,12475
1559665122.0,-1,-1,12475
1559665422.0,-1,-1,12475
1559665722.0,-1,-1,12624
1559666023.0,-1,-1,12549
1559666323.0,-1,-1,12549
1559666623.0,-1,-1,12475
1559666923.0,-1,-1,12475
1559667223.0,-1,-1,12549
1559667523.0,-1,-1,12475
1559667823.0,-1,-1,12549
1559668123.0,-1,-1,12624
1559668424.0,-1,-1,12549
1559668724.0,-1,-1,12401
1559669024.0,-1,-1,12549
1559669324.0,-1,-1,12401
1559669624.0,-1,-1,12549
1559669924.0,-1,-1,12329
1559670224.0,-1,-1,12549
1559670525.0,-1,-1,12549
1559670825.0,-1,-1,12401
1559671125.0,-1,-1,12475
1559671425.0,-1,-1,12475
1559671725.0,-1,-1,12401
1559672025.0,-1,-1,12401
1559672325.0,-1,-1,12257
1559672626.0,-1,-1,12329
1559672926.0,-1,-1,12329
1559673226.0,-1,-1,12329
1559673526.0,-1,-1,12257
1559673826.0,-1,-1,12115
1559674126.0,-1,-1,12257
1559674426.0,-1,-1,12185
1559674727.0,-1,-1,12329
1559675027.0,-1,-1,12257
1559675327.0,-1,-1,12329
1559675627.0,-1,-1,12185
1559675927.0,-1,-1,12257
1559676227.0,-1,-1,12257
1559676528.0,-1,-1,12329
1559676828.0,-1,-1,11838
1559677128.0,-1,-1,12185
1559677428.0,-1,-1,12185
1559677728.0,-1,-1,12257
1559678029.0,-1,-1,12257
1559678329.0,-1,-1,12257
1559678629.0,-1,-1,12257
1559678930.0,-1,-1,12257
1559679230.0,-1,-1,12329
1559679530.0,-1,-1,12257
1559679830.0,-1,-1,12257
1559680130.0,-1,-1,12257
1559680430.0,-1,-1,12329
1559680730.0,-1,-1,12185
1559681030.0,-1,-1,12257
1559681331.0,-1,-1,12257
1559681631.0,-1,-1,12185
1559681931.0,-1,-1,12257
1559682231.0,-1,-1,12329
1559682531.0,-1,-1,12257
1559682832.0,-1,-1,12329
1559683132.0,-1,-1,12549
1559683432.0,-1,-1,12401
1559683732.0,-1,-1,12329
1559684033.0,-1,-1,12257
1559684333.0,-1,-1,12329
1559684633.0,-1,-1,12329
1559684933.0,-1,-1,12329
1559685233.0,-1,-1,12257
1559685533.0,-1,-1,12329
1559685833.0,-1,-1,12401
1559686133.0,-1,-1,12329
1559686434.0,-1,-1,12257
1559686734.0,-1,-1,12329
1559687034.0,-1,-1,12401
1559687334.0,-1,-1,12329
1559687634.0,-1,-1,12257
1559687934.0,-1,-1,12549
1559688234.0,-1,-1,12401
1559688535.0,-1,-1,12257
1559688835.0,-1,-1,12329
1559689135.0,-1,-1,12475
1559689435.0,-1,-1,12401
1559689736.0,-1,-1,12401
1559690036.0,-1,-1,12475
1559690336.0,-1,-1,12475
1559690636.0,-1,-1,12257
1559690936.0,-1,-1,12401
1559691237.0,-1,-1,12329
1559691537.0,-1,-1,12475
1559691837.0,-1,-1,12329
1559692138.0,-1,-1,12475
1559692438.0,-1,-1,12475
1559692738.0,-1,-1,12475
1559693039.0,-1,-1,12401
1559693339.0,-1,-1,12549
1559693639.0,-1,-1,12549
1559693939.0,-1,-1,12475
1559694239.0,-1,-1,12549
1559694539.0,-1,-1,12475
1559694839.0,-1,-1,12401
1559695139.0,-1,-1,12549
1559695439.0,-1,-1,12549
1559695740.0,-1,-1,12475
1559696040.0,-1,-1,12549
1559696340.0,-1,-1,12549
1559696640.0,-1,-1,12549
1559696940.0,-1,-1,12475
1559697240.0,-1,-1,12549
1559697541.0,-1,-1,12549
1559697841.0,-1,-1,12475
1559698141.0,-1,-1,12549
1559698441.0,-1,-1,12549
1559698741.0,-1,-1,12624
1559699041.0,-1,-1,12401
1559699342.0,-1,-1,12624
1559699642.0,-1,-1,12549
1559699943.0,-1,-1,12549
1559700243.0,-1,-1,12699
1559700543.0,-1,-1,12699
1559700843.0,-1,-1,12699
1559701144.0,-1,-1,12624
1559701444.0,-1,-1,12624
1559701744.0,-1,-1,12624
1559702044.0,-1,-1,12775
1559702344.0,-1,-1,12775
1559702644.0,-1,-1,12624
1559702944.0,-1,-1,12624
1559703245.0,-1,-1,12699
1559703545.0,-1,-1,12624
1559703845.0,-1,-1,12699
1559704145.0,-1,-1,12699
1559704445.0,-1,-1,12699
1559704745.0,-1,-1,12699
1559705045.0,-1,-1,12699
1559705345.0,-1,-1,12775
1559705645.0,-1,-1,12775
1559705946.0,-1,-1,12852
1559706246.0,-1,-1,12852
1559706546.0,-1,-1,12775
1559706846.0,-1,-1,12852
1559707146.0,-1,-1,12699
1559707447.0,-1,-1,12699
1559707747.0,-1,-1,12930
1559708048.0,-1,-1,12852
1559708348.0,-1,-1,12930
1559708648.0,-1,-1,12775
1559708948.0,-1,-1,12852
1559709248.0,-1,-1,12852
1559709548.0,-1,-1,12930
1559709849.0,-1,-1,12852
1559710149.0,-1,-1,13008
1559710449.0,-1,-1,12852
1559710749.0,-1,-1,12930
1559711049.0,-1,-1,12930
1559711349.0,-1,-1,12852
1559711649.0,-1,-1,12930
1559711950.0,-1,-1,13008
1559712250.0,-1,-1,13008
1559712550.0,-1,-1,13087
1559712851.0,-1,-1,13008
1559713151.0,-1,-1,13087
1559713451.0,-1,-1,13087
1559713751.0,-1,-1,13087
1559714051.0,-1,-1,13087
1559714351.0,-1,-1,12930
1559714652.0,-1,-1,13087
1559714952.0,-1,-1,13087
1559715252.0,-1,-1,12930
1559715552.0,-1,-1,13087
1559715852.0,-1,-1,13087
1559716153.0,-1,-1,13087
1559716453.0,-1,-1,13008
1559716753.0,-1,-1,13008
1559717053.0,-1,-1,13087
1559717353.0,-1,-1,13167
1559717654.0,-1,-1,13167
1559717954.0,-1,-1,12930
1559718254.0,-1,-1,13087
1559718554.0,-1,-1,13087
1559718854.0,-1,-1,13167
1559719154.0,-1,-1,13087
1559719455.0,-1,-1,13087
1559719755.0,-1,-1,13167
1559720055.0,-1,-1,13008
1559720355.0,-1,-1,13248
1559720655.0,-1,-1,13167
1559720955.0,-1,-1,13248
1559721256.0,-1,-1,13330
1559721556.0,-1,-1,13248
1559721856.0,-1,-1,13167
1559722156.0,-1,-1,13167
1559722456.0,-1,-1,13248
1559722756.0,-1,-1,13248
1559723056.0,-1,-1,13248
1559723356.0,-1,-1,13167
1559723657.0,-1,-1,13248
1559723957.0,-1,-1,13248
1559724257.0,-1,-1,13248
1559724557.0,-1,-1,13167
1559724857.0,-1,-1,13330
1559725157.0,-1,-1,13167
1559725457.0,-1,-1,13248
1559725757.0,-1,-1,13248
1559726057.0,-1,-1,13330
1559726357.0,-1,-1,13330
1559726658.0,-1,-1,13087
1559726958.0,-1,-1,13248
1559727258.0,-1,-1,13330
1559727558.0,-1,-1,13167
1559727858.0,-1,-1,13248
1559728159.0,-1,-1,13167
1559728459.0,-1,-1,13248
1559728759.0,-1,-1,13248
1559729059.0,-1,-1,13330
1559729359.0,-1,-1,13248
1559729659.0,-1,-1,13330
1559729959.0,-1,-1,13330
1559730259.0,-1,-1,13087
1559730559.0,-1,-1,13330
1559730859.0,-1,-1,13248
1559731159.0,-1,-1,13248
1559731459.0,-1,-1,13248
1559731759.0,-1,-1,13330
1559732060.0,-1,-1,13167
1559732360.0,-1,-1,13087
1559732661.0,-1,-1,13248
1559732961.0,-1,-1,13167
1559733261.0,-1,-1,13087
1559733561.0,-1,-1,13087
1559733861.0,-1,-1,13087
1559734161.0,-1,-1,13167
1559734461.0,-1,-1,13330
1559734761.0,-1,-1,13330
1559735061.0,-1,-1,13087
1559735362.0,-1,-1,13008
1559735662.0,-1,-1,13087
1559735962.0,-1,-1,13008
1559736263.0,-1,-1,13087
1559736563.0,-1,-1,13008
1559736863.0,-1,-1,13167
1559737163.0,-1,-1,13008
1559737463.0,-1,-1,13087
1559737763.0,-1,-1,13008
1559738063.0,-1,-1,12930
1559738364.0,-1,-1,13008
1559738664.0,-1,-1,12852
1559738964.0,-1,-1,12930
1559739265.0,-1,-1,13008
1559739565.0,-1,-1,13008
1559739865.0,-1,-1,12930
1559740165.0,-1,-1,12852
1559740465.0,-1,-1,12852
1559740765.0,-1,-1,12852
1559741065.0,-1,-1,13008
1559741365.0,-1,-1,12852
1559741666.0,-1,-1,12852
1559741966.0,-1,-1,12930
1559742266.0,-1,-1,12930
1559742566.0,-1,-1,12852
1559742866.0,-1,-1,12852
1559743166.0,-1,-1,13008
1559743467.0,-1,-1,12852
1559743767.0,-1,-1,12930
1559744067.0,-1,-1,12775
1559744367.0,-1,-1,12775
1559744667.0,-1,-1,12852
1559744967.0,-1,-1,12775
1559745268.0,-1,-1,12852
1559745568.0,-1,-1,12852
1559745868.0,-1,-1,12852
1559746168.0,-1,-1,12930
1559746468.0,-1,-1,12930
1559746769.0,-1,-1,12852
1559747069.0,-1,-1,12775
1559747369.0,-1,-1,12699
1559747669.0,-1,-1,12775
1559747969.0,-1,-1,12699
1559748269.0,-1,-1,12257
1559748569.0,-1,-1,12699
1559748869.0,-1,-1,12699
1559749169.0,-1,-1,12624
1559749469.0,-1,-1,12699
1559749769.0,-1,-1,12699
1559750069.0,-1,-1,12549
1559750369.0,-1,-1,12699
1559750670.0,-1,-1,12699
1559750970.0,-1,-1,12624
1559751270.0,-1,-1,12624
1559751570.0,-1,-1,12624
1559751870.0,-1,-1,12699
1559752171.0,-1,-1,12549
1559752471.0,-1,-1,12624
1559752771.0,-1,-1,12699
1559753071.0,-1,-1,12624
1559753371.0,-1,-1,12549
1559753671.0,-1,-1,12475
1559753971.0,-1,-1,12549
1559754271.0,-1,-1,12549
1559754571.0,-1,-1,12624
1559754871.0,-1,-1,12624
1559755171.0,-1,-1,12549
1559755471.0,-1,-1,12699
1559755771.0,-1,-1,12549
1559756072.0,-1,-1,12624
1559756372.0,-1,-1,12699
1559756672.0,-1,-1,12624
1559756972.0,-1,-1,12624
1559757272.0,-1,-1,12775
1559757572.0,-1,-1,12624
1559757872.0,-1,-1,12624
1559758172.0,-1,-1,12549
1559758472.0,-1,-1,12549
1559758772.0,-1,-1,12624
1559759072.0,-1,-1,12549
1559759372.0,-1,-1,12549
1559759673.0,-1,-1,12549
1559759973.0,-1,-1,12549
1559760273.0,-1,-1,12624
1559760573.0,-1,-1,12549
1559760873.0,-1,-1,12549
1559761173.0,-1,-1,12401
1559761473.0,-1,-1,12549
1559761773.0,-1,-1,12549
1559762074.0,-1,-1,12624
1559762374.0,-1,-1,12549
1559762674.0,-1,-1,12624
1559762974.0,-1,-1,12475
1559763274.0,-1,-1,12549
1559763574.0,-1,-1,12401
1559763874.0,-1,-1,12475
1559764174.0,-1,-1,12549
1559764475.0,-1,-1,12549
1559764775.0,-1,-1,12185
1559765075.0,-1,-1,12549
1559765375.0,-1,-1,12475
1559765675.0,-1,-1,12624
1559765976.0,-1,-1,12475
1559766276.0,-1,-1,12549
1559766576.0,-1,-1,12624
1559766876.0,-1,-1,12549
1559767176.0,-1,-1,12624
1559767476.0,-1,-1,12549
1559767776.0,-1,-1,12549
1559768076.0,-1,-1,12699
1559768376.0,-1,-1,12624
1559768677.0,-1,-1,12549
1559768977.0,-1,-1,12624
1559769277.0,-1,-1,12401
1559769577.0,-1,-1,12549
1559769877.0,-1,-1,12624
1559770177.0,-1,-1,12549
1559770477.0,-1,-1,12624
1559770777.0,-1,-1,12775
1559771077.0,-1,-1,12699
1559771377.0,-1,-1,12624
1559771678.0,-1,-1,12549
1559771978.0,-1,-1,12624
1559772278.0,-1,-1,12699
1559772578.0,-1,-1,12624
1559772878.0,-1,-1,12699
1559773178.0,-1,-1,12775
1559773479.0,-1,-1,12624
1559773779.0,-1,-1,12624
1559774079.0,-1,-1,12624
1559774379.0,-1,-1,12624
1559774679.0,-1,-1,12624
1559774979.0,-1,-1,12624
1559775279.0,-1,-1,12624
1559775579.0,-1,-1,12624
1559775880.0,-1,-1,12699
1559776180.0,-1,-1,12699
1559776480.0,-1,-1,12624
1559776780.0,-1,-1,12775
1559777080.0,-1,-1,12699
1559777380.0,-1,-1,12699
1559777681.0,-1,-1,12775
1559777981.0,-1,-1,12549
1559778281.0,-1,-1,12775
1559778581.0,-1,-1,12775
1559778881.0,-1,-1,12775
1559779181.0,-1,-1,12699
1559779482.0,-1,-1,12699
1559779782.0,-1,-1,12699
1559780082.0,-1,-1,12775
1559780382.0,-1,-1,12775
1559780682.0,-1,-1,12699
1559780983.0,-1,-1,12775
1559781283.0,-1,-1,12775
1559781583.0,-1,-1,12775
1559781883.0,-1,-1,12775
1559782183.0,-1,-1,12775
1559782483.0,-1,-1,13008
1559782783.0,-1,-1,12852
1559783083.0,-1,-1,12852
1559783383.0,-1,-1,12852
1559783683.0,-1,-1,12852
1559783983.0,-1,-1,12852
1559784284.0,-1,-1,12852
1559784584.0,-1,-1,12852
1559784884.0,-1,-1,12930
1559785184.0,-1,-1,12930
1559785484.0,-1,-1,12930
1559785784.0,-1,-1,12852
1559786084.0,-1,-1,12775
1559786385.0,-1,-1,12852
1559786685.0,-1,-1,12930
1559786985.0,-1,-1,12852
1559787285.0,-1,-1,13008
1559787585.0,-1,-1,12930
1559787885.0,-1,-1,12852
1559788185.0,-1,-1,13008
1559788485.0,-1,-1,12930
1559788786.0,-1,-1,13008
1559789086.0,-1,-1,12930
1559789386.0,-1,-1,13008
1559789686.0,-1,-1,13008
1559789986.0,-1,-1,12852
1559790286.0,-1,-1,12930
1559790586.0,-1,-1,13087
1559790886.0,-1,-1,13008
1559791187.0,-1,-1,13008
1559791487.0,-1,-1,12930
1559791787.0,-1,-1,12852
1559792087.0,-1,-1,13167
1559792387.0,-1,-1,13087
1559792687.0,-1,-1,13087
1559792987.0,-1,-1,13167
1559793288.0,-1,-1,13167
1559793588.0,-1,-1,13167
1559793888.0,-1,-1,13087
1559794188.0,-1,-1,13087
1559794488.0,-1,-1,13087
1559794789.0,-1,-1,13087
1559795089.0,-1,-1,13167
1559795389.0,-1,-1,13087
1559795689.0,-1,-1,13167
1559795989.0,-1,-1,13087
1559796289.0,-1,-1,13412
1559796589.0,-1,-1,13167
1559796889.0,-1,-1,13248
1559797189.0,-1,-1,13167
1559797490.0,-1,-1,13167
1559797790.0,-1,-1,13248
1559798090.0,-1,-1,13248
1559798390.0,-1,-1,13330
1559798690.0,-1,-1,13248
1559798990.0,-1,-1,13167
1559799290.0,-1,-1,13167
1559799590.0,-1,-1,13248
1559799890.0,-1,-1,13330
1559800190.0,-1,-1,13330
1559800490.0,-1,-1,13330
1559800791.0,-1,-1,13412
1559801091.0,-1,-1,13412
1559801391.0,-1,-1,13330
1559801691.0,-1,-1,13330
1559801991.0,-1,-1,13330
1559802291.0,-1,-1,13330
1559802591.0,-1,-1,13412
1559802892.0,-1,-1,13412
1559803192.0,-1,-1,13412
1559803492.0,-1,-1,13412
1559803792.0,-1,-1,13412
1559804092.0,-1,-1,13330
1559804392.0,-1,-1,13248
1559804692.0,-1,-1,13579
1559804993.0,-1,-1,13412
1559805293.0,-1,-1,13412
1559805593.0,-1,-1,13412
1559805893.0,-1,-1,13330
1559806193.0,-1,-1,13412
1559806493.0,-1,-1,13579
1559806793.0,-1,-1,13495
1559807093.0,-1,-1,13412
1559807393.0,-1,-1,13579
1559807693.0,-1,-1,13412
1559807993.0,-1,-1,13008
1559808294.0,-1,-1,13330
1559808594.0,-1,-1,13412
1559808894.0,-1,-1,13579
1559809194.0,-1,-1,13579
1559809494.0,-1,-1,13495
1559809794.0,-1,-1,13412
1559810094.0,-1,-1,13412
1559810394.0,-1,-1,13330
1559810694.0,-1,-1,13495
1559810995.0,-1,-1,13412
1559811295.0,-1,-1,13495
1559811595.0,-1,-1,13579
1559811895.0,-1,-1,13495
1559812195.0,-1,-1,13412
1559812495.0,-1,-1,13495
1559812795.0,-1,-1,13330
1559813095.0,-1,-1,13412
1559813395.0,-1,-1,13579
1559813695.0,-1,-1,13412
1559813996.0,-1,-1,13495
1559814296.0,-1,-1,13412
1559814596.0,-1,-1,13579
1559814896.0,-1,-1,13495
1559815196.0,-1,-1,13412
1559815496.0,-1,-1,13412
1559815796.0,-1,-1,13412
1559816096.0,-1,-1,13495
1559816397.0,-1,-1,13579
1559816696.0,-1,-1,13330
1559816997.0,-1,-1,13330
1559817297.0,-1,-1,13330
1559817597.0,-1,-1,13495
1559817897.0,-1,-1,13412
1559818197.0,-1,-1,13412
1559818497.0,-1,-1,13412
1559818797.0,-1,-1,13412
1559819097.0,-1,-1,13330
1559819397.0,-1,-1,13330
