Stove type: M422,,Latitude of the PUMA device location,[64.87386],Longitude of the PUMA device location,[-147.813],,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PUMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Integer units corresponding to power states; -1 indicates powered off,Number of cumulative clicks; -1 indicates stove powered off,Number of clicks,US gallons,US gallons per hour,F,F,F
1553501230.0,-1,-1,0,0.0,0.0,70.6,34.67,35.93
1553501518.0,2,15085761,1,4.355e-06,5.4437499999999995e-05,69.45,34.77,34.68
1553501858.0,-1,-1,0,0.0,0.0,71.06,34.89,36.17
1553501969.0,3,15089869,4108,0.017890339999999998,0.5802272432432432,74.65,34.93,39.72
1553502308.0,-1,-1,0,0.0,0.0,73.76,35.05,38.71
1553502609.0,-1,-1,0,0.0,0.0,75.96,35.15,40.81
1553502867.0,4,15096481,6612,0.02879526,0.40179432558139533,75.74,35.24,40.5
1553503208.0,-1,-1,0,0.0,0.0,75.52,35.36,40.16
1553503508.0,-1,-1,0,0.0,0.0,71.29,35.47,35.82
1553503809.0,-1,-1,0,0.0,0.0,71.29,35.57,35.72
1553504109.0,-1,-1,0,0.0,0.0,68.51,35.68,32.83
1553504409.0,-1,-1,0,0.0,0.0,71.29,35.78,35.51
1553504710.0,-1,-1,0,0.0,0.0,71.52,35.8,35.72
1553504996.0,2,15096481,0,0.0,0.0,71.97,35.81,36.16
1553505326.0,3,15099494,3013,0.013121615,0.1431448909090909,76.83,35.83,41.0
1553505668.0,-1,-1,0,0.0,0.0,74.65,35.84,38.81
1553505968.0,-1,-1,0,0.0,0.0,72.19,35.86,36.33
1553506268.0,-1,-1,0,0.0,0.0,75.96,35.87,40.09
1553506488.0,4,15108042,8548,0.037226539999999995,0.6091615636363635,75.08,35.88,39.2
1553506845.0,-1,-1,0,0.0,0.0,75.08,35.9,39.18
1553507145.0,-1,-1,0,0.0,0.0,73.32,35.92,37.4
1553507446.0,-1,-1,0,0.0,0.0,70.14,35.93,34.21
1553507746.0,-1,-1,0,0.0,0.0,73.32,35.95,37.37
1553508046.0,-1,-1,0,0.0,0.0,67.09,35.98,31.11
1553508346.0,-1,-1,0,0.0,0.0,72.19,36.12,36.07
1553508637.0,2,15108042,0,0.0,0.0,69.45,36.25,33.2
1553508994.0,-1,-1,0,0.0,0.0,71.97,36.41,35.56
1553509117.0,4,15112421,4379,0.019070544999999998,0.5581622926829267,74.42,36.46,37.96
1553509158.0,3,15112727,306,0.00133263,0.11701141463414635,74.65,36.48,38.17
1553509500.0,-1,-1,0,0.0,0.0,79.81,36.63,43.18
1553509800.0,-1,-1,0,0.0,0.0,77.69,36.77,40.92
1553509931.0,4,15118409,5682,0.024745109999999997,0.6800182900763357,77.04,36.83,40.21
1553510276.0,-1,-1,0,0.0,0.0,72.19,36.98,35.21
1553510576.0,-1,-1,0,0.0,0.0,70.83,37.12,33.71
1553510877.0,-1,-1,0,0.0,0.0,70.6,37.25,33.35
1553511178.0,-1,-1,0,0.0,0.0,71.52,37.39,34.13
1553511478.0,-1,-1,0,0.0,0.0,68.28,37.53,30.75
1553511779.0,-1,-1,0,0.0,0.0,69.68,37.62,32.06
1553512036.0,2,15118413,4,1.742e-05,0.00024401556420233463,69.45,37.69,31.76
1553512378.0,-1,-1,0,0.0,0.0,71.06,37.77,33.29
1553512455.0,4,15122243,3830,0.01667965,0.7798277922077923,73.09,37.79,35.3
1553512497.0,3,15122549,306,0.00133263,0.11422542857142857,73.76,37.8,35.96
1553512838.0,-1,-1,0,0.0,0.0,77.04,37.89,39.15
1553513138.0,-1,-1,0,0.0,0.0,76.61,37.96,38.65
1553513296.0,4,15128432,5883,0.025620465,0.5837574303797468,77.04,38.0,39.04
1553513637.0,-1,-1,0,0.0,0.0,73.32,38.09,35.23
1553513937.0,-1,-1,0,0.0,0.0,73.54,38.16,35.38
1553514237.0,-1,-1,0,0.0,0.0,74.21,38.24,35.97
1553514537.0,-1,-1,0,0.0,0.0,71.29,38.31,32.98
1553514837.0,-1,-1,0,0.0,0.0,72.87,38.39,34.48
1553515138.0,-1,-1,0,0.0,0.0,70.6,38.46,32.14
1553515438.0,-1,-1,0,0.0,0.0,69.91,38.38,31.53
1553515672.0,2,15128432,0,0.0,0.0,74.21,38.29,35.92
1553516013.0,-1,-1,0,0.0,0.0,73.76,38.15,35.61
1553516062.0,3,15131993,3561,0.015508155,1.1393746530612243,72.42,38.14,34.28
1553516403.0,-1,-1,0,0.0,0.0,73.32,38.0,35.32
1553516704.0,-1,-1,0,0.0,0.0,76.83,37.88,38.95
1553516749.0,4,15137048,5055,0.022014525,1.7611620000000001,75.96,37.86,38.1
1553517091.0,-1,-1,0,0.0,0.0,71.52,37.72,33.8
1553517392.0,-1,-1,0,0.0,0.0,73.09,37.6,35.49
1553517692.0,-1,-1,0,0.0,0.0,71.06,37.48,33.58
1553517992.0,-1,-1,0,0.0,0.0,72.19,37.36,34.83
1553518292.0,-1,-1,0,0.0,0.0,70.37,37.24,33.13
1553518592.0,-1,-1,0,0.0,0.0,69.45,37.12,32.33
1553518892.0,-1,-1,0,0.0,0.0,70.6,37.03,33.57
1553519193.0,-1,-1,0,0.0,0.0,69.21,37.0,32.21
1553519246.0,2,15137050,2,8.71e-06,0.000591622641509434,71.29,37.0,34.29
1553519587.0,-1,-1,0,0.0,0.0,73.54,36.96,36.58
1553519636.0,4,15140608,3558,0.01549509,1.138414775510204,70.14,36.96,33.18
1553519678.0,3,15140915,307,0.001336985,0.11459871428571428,74.21,36.95,37.26
1553520019.0,-1,-1,0,0.0,0.0,75.08,36.92,38.16
1553520319.0,-1,-1,0,0.0,0.0,74.65,36.89,37.76
1553520591.0,4,15147631,6716,0.02924818,0.38710826470588233,73.76,36.86,36.9
1553520933.0,-1,-1,0,0.0,0.0,70.6,36.83,33.77
1553521233.0,-1,-1,0,0.0,0.0,71.74,36.8,34.94
1553521533.0,-1,-1,0,0.0,0.0,74.42,36.77,37.65
1553521834.0,-1,-1,0,0.0,0.0,71.29,36.74,34.55
1553522134.0,-1,-1,0,0.0,0.0,68.98,36.71,32.27
1553522434.0,-1,-1,0,0.0,0.0,72.65,36.68,35.97
1553522734.0,-1,-1,0,0.0,0.0,72.87,36.68,36.19
1553523034.0,-1,-1,0,0.0,0.0,68.51,36.68,31.83
1553523334.0,-1,-1,0,0.0,0.0,71.06,36.68,34.38
1553523534.0,2,15147633,2,8.71e-06,0.00015678,68.04,36.68,31.36
1553523865.0,3,15150646,3013,0.013121615,0.14271242900302114,71.74,36.68,35.06
1553524206.0,-1,-1,0,0.0,0.0,75.52,36.68,38.84
1553524506.0,-1,-1,0,0.0,0.0,76.18,36.68,39.5
1553524781.0,4,15157386,6740,0.0293527,0.38425352727272727,73.98,36.68,37.3
1553525123.0,-1,-1,0,0.0,0.0,72.65,36.68,35.97
1553525423.0,-1,-1,0,0.0,0.0,68.51,36.68,31.83
1553525723.0,-1,-1,0,0.0,0.0,72.42,36.68,35.74
1553526024.0,-1,-1,0,0.0,0.0,72.42,36.68,35.74
1553526324.0,-1,-1,0,0.0,0.0,71.97,36.63,35.34
1553526624.0,-1,-1,0,0.0,0.0,72.19,36.59,35.6
1553526924.0,-1,-1,0,0.0,0.0,66.37,36.54,29.83
1553527225.0,-1,-1,0,0.0,0.0,69.45,36.5,32.95
1553527525.0,-1,-1,0,0.0,0.0,67.57,36.45,31.12
1553527702.0,2,15157388,2,8.71e-06,0.00017715254237288136,70.37,36.42,33.95
1553528043.0,-1,-1,0,0.0,0.0,72.87,36.37,36.5
1553528152.0,3,15161496,4108,0.017890339999999998,0.590873614678899,77.47,36.36,41.11
1553528493.0,-1,-1,0,0.0,0.0,75.74,36.31,39.43
1553528793.0,-1,-1,0,0.0,0.0,72.42,36.26,36.16
1553528871.0,4,15166786,5290,0.023037949999999998,1.06329,75.96,36.25,39.71
1553529213.0,-1,-1,0,0.0,0.0,72.87,36.2,36.67
1553529513.0,-1,-1,0,0.0,0.0,71.29,36.15,35.14
1553529813.0,-1,-1,0,0.0,0.0,71.97,36.13,35.84
1553530114.0,-1,-1,0,0.0,0.0,70.37,36.11,34.26
1553530414.0,-1,-1,0,0.0,0.0,69.45,36.1,33.35
1553530714.0,-1,-1,0,0.0,0.0,72.42,36.08,36.34
1553531015.0,-1,-1,0,0.0,0.0,71.52,36.07,35.45
1553531315.0,-1,-1,0,0.0,0.0,70.37,36.05,34.32
1553531615.0,-1,-1,0,0.0,0.0,68.75,36.04,32.71
1553531758.0,2,15166788,2,8.71e-06,0.00021927272727272727,67.09,36.03,31.06
1553532088.0,4,15169797,3009,0.013104194999999999,0.14295485454545453,70.6,36.02,34.58
1553532130.0,3,15170104,307,0.001336985,0.11459871428571428,69.45,36.01,33.44
1553532471.0,-1,-1,0,0.0,0.0,71.52,36.0,35.52
1553532771.0,-1,-1,0,0.0,0.0,72.87,35.98,36.89
1553533072.0,-1,-1,0,0.0,0.0,76.4,35.97,40.43
1553533150.0,4,15177608,7504,0.03267992,1.5083039999999999,74.87,35.96,38.91
1553533495.0,-1,-1,0,0.0,0.0,69.68,35.97,33.71
1553533796.0,-1,-1,0,0.0,0.0,71.74,35.99,35.75
1553534096.0,-1,-1,0,0.0,0.0,70.14,36.0,34.14
1553534396.0,-1,-1,0,0.0,0.0,72.65,36.02,36.63
1553534696.0,-1,-1,0,0.0,0.0,71.06,36.03,35.03
1553534996.0,-1,-1,0,0.0,0.0,69.68,36.05,33.63
1553535297.0,-1,-1,0,0.0,0.0,68.04,36.06,31.98
1553535597.0,-1,-1,0,0.0,0.0,70.14,36.08,34.06
1553535897.0,-1,-1,0,0.0,0.0,69.68,36.09,33.59
1553536074.0,2,15177613,5,2.1775e-05,0.00044288135593220337,69.21,36.1,33.11
1553536404.0,4,15180621,3008,0.01309984,0.14290734545454545,73.09,36.12,36.97
1553536445.0,3,15180927,306,0.00133263,0.11701141463414635,73.98,36.12,37.86
1553536786.0,-1,-1,0,0.0,0.0,76.4,36.14,40.26
1553537087.0,-1,-1,0,0.0,0.0,74.65,36.21,38.44
1553537387.0,-1,-1,0,0.0,0.0,72.19,36.29,35.9
1553537589.0,4,15189339,8412,0.03663426,0.652887801980198,75.3,36.34,38.96
1553537931.0,-1,-1,0,0.0,0.0,73.09,36.42,36.67
1553538231.0,-1,-1,0,0.0,0.0,72.42,36.5,35.92
1553538531.0,-1,-1,0,0.0,0.0,71.29,36.57,34.72
1553538832.0,-1,-1,0,0.0,0.0,73.54,36.65,36.89
1553539132.0,-1,-1,0,0.0,0.0,69.91,36.72,33.19
1553539432.0,-1,-1,0,0.0,0.0,71.29,36.8,34.49
1553539732.0,-1,-1,0,0.0,0.0,68.51,36.87,31.64
1553540032.0,-1,-1,0,0.0,0.0,69.68,36.95,32.73
1553540274.0,2,15189341,2,8.71e-06,0.0001295702479338843,69.91,37.01,32.9
1553540604.0,3,15192352,3011,0.013112905,0.14304987272727274,72.87,37.08,35.79
1553540945.0,-1,-1,0,0.0,0.0,74.65,37.15,37.5
1553541245.0,-1,-1,0,0.0,0.0,75.3,37.21,38.09
1553541546.0,-1,-1,0,0.0,0.0,75.96,37.27,38.69
1553541818.0,4,15201286,8934,0.038907569999999995,0.514953132352941,75.08,37.32,37.76
1553542161.0,-1,-1,0,0.0,0.0,72.19,37.39,34.8
1553542461.0,-1,-1,0,0.0,0.0,73.09,37.45,35.64
1553542762.0,-1,-1,0,0.0,0.0,73.09,37.51,35.58
1553543062.0,-1,-1,0,0.0,0.0,71.29,37.57,33.72
1553543362.0,-1,-1,0,0.0,0.0,72.42,37.63,34.79
1553543662.0,-1,-1,0,0.0,0.0,72.42,37.69,34.73
1553543963.0,-1,-1,0,0.0,0.0,69.91,37.75,32.16
1553544361.0,2,15201287,1,4.355e-06,3.939195979899497e-05,71.52,37.9,33.62
1553544691.0,3,15204300,3013,0.013121615,0.1431448909090909,73.09,38.04,35.05
1553545033.0,-1,-1,0,0.0,0.0,73.09,38.17,34.92
1553545333.0,-1,-1,0,0.0,0.0,74.65,38.29,36.36
1553545633.0,-1,-1,0,0.0,0.0,74.42,38.41,36.01
1553545933.0,-1,-1,0,0.0,0.0,77.26,38.53,38.73
1553546048.0,4,15214283,9983,0.043475965,1.3609867304347825,75.08,38.58,36.5
1553546391.0,-1,-1,0,0.0,0.0,72.42,38.72,33.7
1553546691.0,-1,-1,0,0.0,0.0,69.45,38.84,30.61
1553546991.0,-1,-1,0,0.0,0.0,70.14,38.96,31.18
1553547291.0,-1,-1,0,0.0,0.0,73.32,39.08,34.24
1553547592.0,-1,-1,0,0.0,0.0,71.52,39.2,32.32
1553547892.0,-1,-1,0,0.0,0.0,69.91,39.26,30.65
1553548192.0,-1,-1,0,0.0,0.0,73.09,39.32,33.77
1553548493.0,-1,-1,0,0.0,0.0,68.51,39.38,29.13
1553548534.0,2,15214320,37,0.000161135,0.014148439024390244,71.52,39.39,32.13
1553548860.0,3,15217298,2978,0.01296919,0.1432180490797546,71.97,39.45,32.52
1553549200.0,-1,-1,0,0.0,0.0,72.87,39.52,33.35
1553549500.0,-1,-1,0,0.0,0.0,73.98,39.58,34.4
1553549801.0,-1,-1,0,0.0,0.0,73.54,39.64,33.9
1553550101.0,-1,-1,0,0.0,0.0,74.65,39.7,34.95
1553550199.0,4,15227144,9846,0.04287933,1.57515906122449,78.96,39.72,39.24
1553550541.0,-1,-1,0,0.0,0.0,73.76,39.79,33.97
1553550841.0,-1,-1,0,0.0,0.0,71.52,39.85,31.67
1553551141.0,-1,-1,0,0.0,0.0,71.97,39.91,32.06
1553551442.0,-1,-1,0,0.0,0.0,72.19,40.02,32.17
1553551742.0,-1,-1,0,0.0,0.0,70.83,40.14,30.69
1553552042.0,-1,-1,0,0.0,0.0,69.68,40.26,29.42
1553552342.0,-1,-1,0,0.0,0.0,69.21,40.38,28.83
1553552490.0,2,15227144,0,0.0,0.0,70.6,40.44,30.16
1553552821.0,3,15230157,3013,0.013121615,0.14271242900302114,72.42,40.57,31.85
1553553162.0,-1,-1,0,0.0,0.0,74.21,40.7,33.51
1553553462.0,-1,-1,0,0.0,0.0,71.97,40.82,31.15
1553553763.0,-1,-1,0,0.0,0.0,76.18,40.95,35.23
1553553933.0,4,15238339,8182,0.035632609999999995,0.7545729176470588,73.32,41.01,32.31
1553554274.0,-1,-1,0,0.0,0.0,71.74,41.15,30.59
1553554574.0,-1,-1,0,0.0,0.0,74.42,41.27,33.15
1553554874.0,-1,-1,0,0.0,0.0,71.74,41.36,30.38
1553555174.0,-1,-1,0,0.0,0.0,71.29,41.34,29.95
1553555474.0,-1,-1,0,0.0,0.0,73.09,41.33,31.76
1553555775.0,-1,-1,0,0.0,0.0,71.74,41.31,30.43
1553555927.0,2,15238344,5,2.1775e-05,0.0005157236842105263,71.74,41.3,30.44
1553556256.0,3,15241355,3011,0.013112905,0.14348467477203647,72.65,41.29,31.36
1553556598.0,-1,-1,0,0.0,0.0,74.87,41.27,33.6
1553556898.0,-1,-1,0,0.0,0.0,76.4,41.26,35.14
1553557199.0,-1,-1,0,0.0,0.0,77.26,41.24,36.02
1553557499.0,-1,-1,0,0.0,0.0,74.21,41.23,32.98
1553557577.0,4,15251071,9716,0.04231318,1.9529159999999999,77.9,41.22,36.68
1553557934.0,-1,-1,0,0.0,0.0,71.97,41.2,30.77
1553558234.0,-1,-1,0,0.0,0.0,73.98,41.19,32.79
1553558634.0,-1,-1,0,0.0,0.0,72.42,41.16,31.26
1553558934.0,-1,-1,0,0.0,0.0,71.29,41.13,30.16
1553559234.0,-1,-1,0,0.0,0.0,68.04,41.1,26.94
1553559534.0,-1,-1,0,0.0,0.0,68.98,41.07,27.91
1553559723.0,2,15251071,0,0.0,0.0,69.21,41.05,28.16
1553560053.0,3,15254085,3014,0.013125969999999999,0.1431924,76.18,41.01,35.17
1553560393.0,-1,-1,0,0.0,0.0,76.61,40.98,35.63
1553560693.0,-1,-1,0,0.0,0.0,77.69,40.95,36.74
1553560994.0,-1,-1,0,0.0,0.0,78.11,40.92,37.19
1553561294.0,-1,-1,0,0.0,0.0,75.74,40.89,34.85
1553561409.0,4,15264055,9970,0.043419349999999995,1.3592144347826085,76.61,40.88,35.73
1553561749.0,-1,-1,0,0.0,0.0,74.21,40.85,33.36
1553562050.0,-1,-1,0,0.0,0.0,71.52,40.81,30.71
1553562350.0,-1,-1,0,0.0,0.0,69.68,40.75,28.93
1553562651.0,-1,-1,0,0.0,0.0,72.65,40.69,31.96
1553562951.0,-1,-1,0,0.0,0.0,70.37,40.63,29.74
1553563251.0,-1,-1,0,0.0,0.0,72.19,40.57,31.62
1553563441.0,2,15264056,1,4.355e-06,8.251578947368421e-05,72.42,40.53,31.89
1553563783.0,-1,-1,0,0.0,0.0,73.09,40.46,32.63
1553563831.0,4,15267615,3559,0.015499444999999999,1.162458375,72.65,40.45,32.2
1553563887.0,3,15268027,412,0.00179426,0.11534528571428572,76.61,40.44,36.17
1553564231.0,-1,-1,0,0.0,0.0,76.18,40.37,35.81
1553564531.0,-1,-1,0,0.0,0.0,75.08,40.31,34.77
1553564832.0,-1,-1,0,0.0,0.0,79.6,40.25,39.35
1553564907.0,4,15275527,7500,0.0326625,1.5677999999999999,75.52,40.24,35.28
1553565263.0,-1,-1,0,0.0,0.0,71.97,40.17,31.8
1553565564.0,-1,-1,0,0.0,0.0,71.52,40.11,31.41
1553565864.0,-1,-1,0,0.0,0.0,71.29,39.99,31.3
1553566164.0,-1,-1,0,0.0,0.0,70.6,39.87,30.73
1553566465.0,-1,-1,0,0.0,0.0,68.28,39.75,28.53
1553566765.0,-1,-1,0,0.0,0.0,70.37,39.63,30.74
1553566809.0,2,15275528,1,4.355e-06,0.0003563181818181818,69.45,39.62,29.83
1553567165.0,-1,-1,0,0.0,0.0,73.98,39.47,34.51
1553567230.0,3,15279364,3836,0.01670578,0.9252431999999999,73.09,39.45,33.64
1553567569.0,-1,-1,0,0.0,0.0,76.61,39.31,37.3
1553567870.0,-1,-1,0,0.0,0.0,77.47,39.19,38.28
1553568170.0,-1,-1,0,0.0,0.0,75.08,39.07,36.01
1553568465.0,4,15288451,9087,0.039573884999999996,0.48293554576271186,77.04,38.95,38.09
1553568805.0,-1,-1,0,0.0,0.0,73.76,38.82,34.94
1553569106.0,-1,-1,0,0.0,0.0,72.65,38.7,33.95
1553569406.0,-1,-1,0,0.0,0.0,68.75,38.58,30.17
1553569707.0,-1,-1,0,0.0,0.0,70.6,38.46,32.14
1553570007.0,-1,-1,0,0.0,0.0,71.52,38.34,33.18
1553570307.0,-1,-1,0,0.0,0.0,69.45,38.22,31.23
1553570431.0,2,15288452,1,4.355e-06,0.00012643548387096773,71.06,38.17,32.89
1553570770.0,-1,-1,0,0.0,0.0,75.52,38.03,37.49
1553570850.0,4,15292284,3832,0.01668836,0.7509762,73.76,38.0,35.76
1553570893.0,3,15292599,315,0.001371825,0.11485046511627905,73.32,37.98,35.34
1553571235.0,-1,-1,0,0.0,0.0,74.21,37.85,36.36
1553571535.0,-1,-1,0,0.0,0.0,75.52,37.73,37.79
1553571835.0,-1,-1,0,0.0,0.0,73.54,37.61,35.93
1553571976.0,4,15300564,7965,0.034687575,0.8856402127659574,74.42,37.55,36.87
1553572321.0,-1,-1,0,0.0,0.0,72.87,37.41,35.46
1553572621.0,-1,-1,0,0.0,0.0,72.42,37.29,35.13
1553573034.0,-1,-1,0,0.0,0.0,71.29,37.23,34.06
1553573334.0,-1,-1,0,0.0,0.0,70.37,37.25,33.12
1553573635.0,-1,-1,0,0.0,0.0,68.28,37.26,31.02
1553573839.0,2,15300564,0,0.0,0.0,69.21,37.27,31.94
1553574194.0,-1,-1,0,0.0,0.0,75.08,37.29,37.79
1553574289.0,3,15304673,4109,0.017894695,0.6781147578947367,71.97,37.29,34.68
1553574630.0,-1,-1,0,0.0,0.0,75.74,37.31,38.43
1553574930.0,-1,-1,0,0.0,0.0,77.04,37.33,39.71
1553575149.0,4,15310998,6325,0.027545375,0.4528006849315069,74.87,37.34,37.53
1553575491.0,-1,-1,0,0.0,0.0,69.45,37.35,32.1
1553575791.0,-1,-1,0,0.0,0.0,69.91,37.37,32.54
1553576092.0,-1,-1,0,0.0,0.0,72.65,37.38,35.27
1553576392.0,-1,-1,0,0.0,0.0,74.65,37.4,37.25
1553576692.0,-1,-1,0,0.0,0.0,70.83,37.41,33.42
1553576826.0,2,15311001,3,1.3065e-05,0.00035099999999999997,69.21,37.42,31.79
1553577156.0,3,15314016,3015,0.013130325,0.14323990909090908,74.87,37.44,37.43
1553577512.0,-1,-1,0,0.0,0.0,73.98,37.46,36.52
1553577812.0,-1,-1,0,0.0,0.0,76.18,37.47,38.71
1553578112.0,-1,-1,0,0.0,0.0,72.87,37.49,35.38
1553578371.0,4,15322954,8938,0.03892499,0.541042332046332,75.96,37.5,38.46
1553578714.0,-1,-1,0,0.0,0.0,74.21,37.52,36.69
1553579014.0,-1,-1,0,0.0,0.0,70.6,37.53,33.07
1553579314.0,-1,-1,0,0.0,0.0,69.21,37.55,31.66
1553579614.0,-1,-1,0,0.0,0.0,71.74,37.56,34.18
1553579914.0,-1,-1,0,0.0,0.0,71.06,37.58,33.48
1553580152.0,2,15322957,3,1.3065e-05,0.0001976218487394958,70.6,37.52,33.08
1553580494.0,-1,-1,0,0.0,0.0,71.52,37.38,34.14
1553580603.0,3,15327065,4108,0.017890339999999998,0.590873614678899,74.65,37.34,37.31
1553580942.0,-1,-1,0,0.0,0.0,75.96,37.2,38.76
1553581242.0,-1,-1,0,0.0,0.0,74.21,37.08,37.13
1553581484.0,4,15333546,6481,0.028224754999999997,0.419872388429752,76.61,36.99,39.62
1553581826.0,-1,-1,0,0.0,0.0,72.65,36.85,35.8
1553582126.0,-1,-1,0,0.0,0.0,75.74,36.73,39.01
1553582427.0,-1,-1,0,0.0,0.0,71.52,36.61,34.91
1553582727.0,-1,-1,0,0.0,0.0,69.45,36.49,32.96
1553583027.0,-1,-1,0,0.0,0.0,71.29,36.37,34.92
1553583197.0,2,15333551,5,2.1775e-05,0.0004611176470588235,68.51,36.3,32.21
1553583527.0,3,15336561,3010,0.01310855,0.14300236363636362,73.32,36.17,37.15
1553583868.0,-1,-1,0,0.0,0.0,74.87,36.17,38.7
1553584168.0,-1,-1,0,0.0,0.0,74.21,36.2,38.01
1553584469.0,-1,-1,0,0.0,0.0,75.96,36.23,39.73
1553584769.0,-1,-1,0,0.0,0.0,73.76,36.26,37.5
1553584861.0,4,15346375,9814,0.042739969999999995,1.672433608695652,77.26,36.27,40.99
1553585201.0,-1,-1,0,0.0,0.0,72.87,36.3,36.57
1553585502.0,-1,-1,0,0.0,0.0,72.42,36.33,36.09
1553585802.0,-1,-1,0,0.0,0.0,70.6,36.36,34.24
1553586102.0,-1,-1,0,0.0,0.0,68.98,36.39,32.59
1553586403.0,-1,-1,0,0.0,0.0,72.42,36.42,36.0
1553586703.0,-1,-1,0,0.0,0.0,69.68,36.45,33.23
1553586745.0,2,15346574,199,0.000866645,0.07428385714285714,66.13,36.45,29.68
1553587053.0,3,15349392,2818,0.01227239,0.14344351948051948,69.21,36.49,32.72
1553587393.0,-1,-1,0,0.0,0.0,74.87,36.47,38.4
1553587693.0,-1,-1,0,0.0,0.0,74.21,36.43,37.78
1553587994.0,-1,-1,0,0.0,0.0,72.65,36.38,36.27
1553588261.0,4,15358276,8884,0.03868982,0.5216604943820226,77.26,36.34,40.92
1553588603.0,-1,-1,0,0.0,0.0,75.3,36.29,39.01
1553588903.0,-1,-1,0,0.0,0.0,71.29,36.24,35.05
1553589203.0,-1,-1,0,0.0,0.0,71.52,36.2,35.32
1553589504.0,-1,-1,0,0.0,0.0,68.51,36.15,32.36
1553589804.0,-1,-1,0,0.0,0.0,69.91,36.11,33.8
1553590104.0,-1,-1,0,0.0,0.0,72.19,36.06,36.13
1553590146.0,2,15358491,215,0.000936325,0.08025642857142858,71.29,36.06,35.23
1553590501.0,-1,-1,0,0.0,0.0,71.74,36.0,35.74
1553590572.0,4,15362386,3895,0.016962724999999998,0.8600818309859154,75.3,35.99,39.31
1553590628.0,3,15362798,412,0.00179426,0.11534528571428572,75.52,35.99,39.53
1553590968.0,-1,-1,0,0.0,0.0,75.08,35.93,39.15
1553591268.0,-1,-1,0,0.0,0.0,73.76,35.87,37.89
1553591403.0,4,15368500,5702,0.02483221,0.6621922666666666,74.42,35.84,38.58
1553591760.0,-1,-1,0,0.0,0.0,73.32,35.77,37.55
1553592060.0,-1,-1,0,0.0,0.0,73.76,35.71,38.05
1553592360.0,-1,-1,0,0.0,0.0,69.21,35.65,33.56
1553592661.0,-1,-1,0,0.0,0.0,73.09,35.59,37.5
1553592961.0,-1,-1,0,0.0,0.0,72.65,35.53,37.12
1553593261.0,-1,-1,0,0.0,0.0,71.74,35.47,36.27
1553593303.0,2,15368871,371,0.0016157049999999998,0.13848899999999997,69.45,35.46,33.99
1553593644.0,-1,-1,0,0.0,0.0,73.76,35.39,38.37
1553593712.0,4,15372607,3736,0.016270279999999998,0.8613677647058823,73.54,35.38,38.16
1553593753.0,3,15372913,306,0.00133263,0.11701141463414635,74.65,35.37,39.28
1553594095.0,-1,-1,0,0.0,0.0,75.52,35.3,40.22
1553594300.0,4,15376933,4020,0.017507099999999998,0.3074417560975609,77.04,35.26,41.78
1553594642.0,-1,-1,0,0.0,0.0,71.29,35.28,36.01
1553594942.0,-1,-1,0,0.0,0.0,71.52,35.32,36.2
1553595242.0,-1,-1,0,0.0,0.0,70.14,35.37,34.77
1553595543.0,-1,-1,0,0.0,0.0,70.14,35.41,34.73
1553595843.0,-1,-1,0,0.0,0.0,69.91,35.46,34.45
1553596102.0,2,15376934,1,4.355e-06,6.0532818532818534e-05,71.74,35.5,36.24
1553596444.0,-1,-1,0,0.0,0.0,71.97,35.55,36.42
1553596552.0,4,15381040,4106,0.01788163,0.5960543333333332,73.54,35.56,37.98
1553596594.0,3,15381346,306,0.00133263,0.11422542857142857,69.91,35.57,34.34
1553596949.0,-1,-1,0,0.0,0.0,79.18,35.62,43.56
1553596995.0,4,15384300,2954,0.01286467,1.0068002608695652,75.08,35.63,39.45
1553597336.0,-1,-1,0,0.0,0.0,72.42,35.68,36.74
1553597636.0,-1,-1,0,0.0,0.0,70.83,35.73,35.1
1553597937.0,-1,-1,0,0.0,0.0,73.54,35.77,37.77
1553598237.0,-1,-1,0,0.0,0.0,71.74,35.78,35.96
1553598537.0,-1,-1,0,0.0,0.0,69.45,35.78,33.67
1553598838.0,-1,-1,0,0.0,0.0,69.91,35.78,34.13
1553598879.0,2,15384357,57,0.00024823499999999997,0.021796243902439023,68.75,35.78,32.97
1553599221.0,-1,-1,0,0.0,0.0,72.87,35.78,37.09
1553599263.0,4,15387861,3504,0.01525992,1.3079931428571427,70.6,35.78,34.82
1553599304.0,3,15388166,305,0.0013282749999999999,0.1166290243902439,73.98,35.78,38.2
1553599648.0,-1,-1,0,0.0,0.0,75.3,35.78,39.52
1553599948.0,-1,-1,0,0.0,0.0,77.9,35.78,42.12
1553600188.0,4,15394668,6502,0.028316209999999998,0.42474314999999996,77.04,35.78,41.26
1553600530.0,-1,-1,0,0.0,0.0,74.65,35.78,38.87
1553600831.0,-1,-1,0,0.0,0.0,73.09,35.78,37.31
1553601131.0,-1,-1,0,0.0,0.0,73.76,35.78,37.98
1553601431.0,-1,-1,0,0.0,0.0,68.04,35.78,32.26
