Stove Type,M2200,Latitude,64.85885,Longitude,-147.962,Square Footage,1318,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1551606593.0,-1,-1,11571
1551606893.0,-1,-1,11441
1551607194.0,-1,-1,11251
1551607495.0,-1,-1,10944
1551607795.0,-1,-1,11377
1551608095.0,-1,-1,11377
1551608395.0,-1,-1,11377
1551608696.0,-1,-1,11314
1551608996.0,-1,-1,11377
1551609296.0,-1,-1,11637
1551609597.0,-1,-1,11637
1551609898.0,-1,-1,11441
1551610198.0,-1,-1,11571
1551610498.0,-1,-1,11377
1551610799.0,-1,-1,11377
1551611099.0,-1,-1,11441
1551611399.0,-1,-1,11441
1551611700.0,-1,-1,11314
1551612000.0,-1,-1,11251
1551612301.0,-1,-1,11314
1551612601.0,-1,-1,11065
1551612783.0,4,4249889,11004
1551613113.0,-1,-1,11506
1551613414.0,-1,-1,11637
1551613714.0,-1,-1,11704
1551614015.0,-1,-1,11770
1551614315.0,-1,-1,11637
2047665732.0,-1,-1,11314
2047666032.0,-1,-1,11441
2047666332.0,-1,-1,11441
2047666632.0,-1,-1,11441
2047666932.0,-1,-1,11377
2047667232.0,-1,-1,11441
2047667533.0,-1,-1,11441
2047667833.0,-1,-1,11314
2047668133.0,-1,-1,11314
2047668433.0,-1,-1,11441
2047668733.0,-1,-1,11377
2047669033.0,-1,-1,11441
2047669333.0,-1,-1,11377
2047669633.0,-1,-1,11314
2047669933.0,-1,-1,11441
2047670232.0,-1,-1,11314
2047670533.0,-1,-1,11251
2047670654.0,4,216812,11506
2047670717.0,3,217103,11251
2047671076.0,-1,-1,11314
2047671376.0,-1,-1,11188
2047671676.0,-1,-1,11314
2047671976.0,-1,-1,11314
2047672276.0,-1,-1,11314
2047672576.0,-1,-1,11188
2047672876.0,-1,-1,11065
2047673176.0,-1,-1,11188
2047673477.0,-1,-1,11251
2047673776.0,-1,-1,11188
2047674077.0,-1,-1,11065
2047674377.0,-1,-1,11188
2047674677.0,-1,-1,10944
2047674978.0,-1,-1,11188
2047675278.0,-1,-1,11188
2047675578.0,-1,-1,11004
2047675878.0,-1,-1,11065
2047676178.0,-1,-1,11188
2047676478.0,-1,-1,11065
2047676725.0,4,245065,11065
2047677085.0,-1,-1,10884
2047677385.0,-1,-1,10884
2047677685.0,-1,-1,10707
2047677985.0,-1,-1,11004
2047678285.0,-1,-1,11188
2047678585.0,-1,-1,11506
2047678885.0,-1,-1,11704
2047679185.0,-1,-1,11906
2047679344.0,2,245067,11637
2047679647.0,4,246682,11906
2047679703.0,1,247144,11571
2047679857.0,4,248403,11637
2047679914.0,2,248731,11637
2047680100.0,4,249810,11314
2047680155.0,3,250065,11188
2047680513.0,-1,-1,11251
2047680814.0,-1,-1,11126
2047681114.0,-1,-1,11251
2047681414.0,-1,-1,11188
2047681714.0,-1,-1,11377
2047682014.0,-1,-1,11065
2047682314.0,-1,-1,11188
2047682614.0,-1,-1,11126
2047682914.0,-1,-1,11188
2047683214.0,-1,-1,11188
2047683514.0,-1,-1,11126
2047683814.0,-1,-1,11506
2047684114.0,-1,-1,11377
2047684158.0,3,0,11506
2047684414.0,-1,-1,11441
2047684483.0,-1,-1,11188
2047684715.0,-1,-1,11506
2047684783.0,-1,-1,11314
2047685015.0,-1,-1,11441
2047685083.0,-1,-1,11377
2047685314.0,-1,-1,11441
2047685383.0,-1,-1,11441
2047685615.0,-1,-1,11188
2047685683.0,-1,-1,11441
2047685915.0,-1,-1,11314
2047685983.0,-1,-1,11314
2047686215.0,-1,-1,11188
2047686284.0,-1,-1,11506
2047686516.0,-1,-1,11004
2047686583.0,-1,-1,11441
2047686816.0,-1,-1,11377
2047686884.0,-1,-1,11441
2047687019.0,4,13316,10944
2047687116.0,-1,-1,11251
2047687374.0,-1,-1,11251
2047687417.0,-1,-1,11126
2047687675.0,-1,-1,10825
2047687717.0,-1,-1,11251
2047687966.0,4,286421,11251
2047687975.0,-1,-1,11314
2047687992.0,3,286538,11126
2047688018.0,4,286657,11126
2047688083.0,3,286954,11004
2047688177.0,4,287391,11188
2047688236.0,3,287662,11251
2047688275.0,-1,-1,11314
2047688291.0,4,287918,11065
2047688317.0,3,288037,11065
2047688575.0,-1,-1,11506
2047688642.0,-1,-1,11188
2047688720.0,4,289914,11188
2047688775.0,3,290164,11065
2047688875.0,-1,-1,11188
2047689100.0,-1,-1,11126
2047689175.0,-1,-1,11377
2047689401.0,-1,-1,11251
2047689475.0,-1,-1,11506
2047689639.0,4,294184,10944
2047689775.0,-1,-1,11704
2047690010.0,-1,-1,10944
2047690071.0,2,13318,11704
2047690310.0,-1,-1,11004
2047690375.0,1,14935,12045
2047690443.0,0,15581,11975
2047690536.0,1,16549,11906
2047690610.0,-1,-1,11065
2047690725.0,2,18097,11506
2047690910.0,-1,-1,11251
2047691096.0,-1,-1,11637
2047691210.0,-1,-1,11314
2047691395.0,-1,-1,11441
2047691510.0,-1,-1,11441
2047691695.0,-1,-1,11506
2047691810.0,-1,-1,11441
2047691996.0,-1,-1,11377
2047692110.0,-1,-1,11704
2047692296.0,-1,-1,11188
2047692362.0,3,27520,10944
2047692374.0,2,294187,11838
2047692678.0,4,295807,11906
2047692733.0,-1,-1,11188
2047692734.0,1,296268,11906
2047692951.0,2,298046,11314
2047693014.0,3,298410,11377
2047693033.0,-1,-1,11188
2047693139.0,4,298992,10825
2047693333.0,-1,-1,11314
2047693494.0,-1,-1,11377
2047693551.0,4,33051,11377
2047693587.0,3,33217,11506
2047693794.0,-1,-1,11506
2047693967.0,-1,-1,11441
2047694094.0,-1,-1,11506
2047694267.0,-1,-1,11377
2047694394.0,-1,-1,11377
2047694567.0,-1,-1,11506
2047694694.0,-1,-1,11770
2047694867.0,-1,-1,11188
2047694903.0,2,298996,11770
2047695166.0,-1,-1,11314
2047695204.0,1,300600,11906
2047695466.0,-1,-1,11065
2047695558.0,-1,-1,11637
2047695629.0,2,304008,11441
2047695767.0,-1,-1,11314
2047695954.0,-1,-1,11506
2047696059.0,4,44726,10884
2047696254.0,-1,-1,11377
2047696386.0,-1,-1,11441
2047696554.0,-1,-1,11441
2047696686.0,-1,-1,11571
2047696855.0,-1,-1,11377
2047696986.0,-1,-1,11637
2047697155.0,-1,-1,11314
2047697286.0,-1,-1,11571
2047697454.0,-1,-1,11441
2047697538.0,4,315075,11251
2047697586.0,-1,-1,11838
2047697592.0,3,315331,11251
2047697858.0,2,44733,11704
2047697955.0,-1,-1,11441
2047698156.0,1,46321,11770
2047698255.0,-1,-1,11441
2047698426.0,2,48532,11441
2047698555.0,-1,-1,11377
2047698752.0,-1,-1,11441
2047698810.0,3,50756,11314
2047698855.0,-1,-1,11506
2047699135.0,-1,-1,10944
2047699155.0,-1,-1,11571
2047699435.0,-1,-1,11377
2047699455.0,-1,-1,11377
2047699735.0,-1,-1,11377
2047699755.0,-1,-1,11571
2047700036.0,-1,-1,11188
2047700056.0,-1,-1,11441
2047700335.0,-1,-1,10944
2047700356.0,-1,-1,11377
2047700387.0,4,58096,11065
2047700656.0,-1,-1,11506
2047700746.0,-1,-1,11377
2047700956.0,-1,-1,11314
2047701046.0,-1,-1,11506
2047701256.0,-1,-1,11188
2047701346.0,-1,-1,11637
2047701556.0,-1,-1,11441
2047701646.0,-1,-1,11637
2047701856.0,-1,-1,11377
2047701946.0,-1,-1,11975
2047702132.0,4,336459,11377
2047702155.0,2,58096,11975
2047702191.0,3,336701,11441
2047702454.0,1,59688,11906
2047702557.0,-1,-1,11314
2047702780.0,-1,-1,11571
2047702857.0,-1,-1,11314
2047702995.0,2,64117,11506
2047703157.0,-1,-1,11377
2047703331.0,-1,-1,11571
2047703457.0,-1,-1,11441
2047703631.0,-1,-1,11377
2047703681.0,3,68097,11126
2047703757.0,-1,-1,11506
2047703781.0,4,68560,11314
2047704057.0,-1,-1,11571
2047704117.0,-1,-1,11188
2047704357.0,-1,-1,11441
2047704417.0,-1,-1,11314
2047704657.0,-1,-1,11441
2047704717.0,-1,-1,11571
2047704957.0,-1,-1,11571
2047705017.0,-1,-1,11441
2047705257.0,-1,-1,11506
2047705318.0,-1,-1,11506
2047705557.0,-1,-1,11377
2047705618.0,-1,-1,11637
2047705857.0,-1,-1,11506
2047705918.0,-1,-1,11506
2047706158.0,-1,-1,11506
2047706218.0,-1,-1,11637
2047706458.0,-1,-1,11571
2047706518.0,-1,-1,11441
2047706758.0,-1,-1,11441
2047706818.0,-1,-1,11704
2047706985.0,2,68561,11906
2047707058.0,-1,-1,11506
2047707285.0,4,70161,12115
2047707321.0,0,70466,11975
2047707358.0,-1,-1,11314
2047707432.0,1,71629,11838
2047707648.0,2,73393,11637
2047707658.0,-1,-1,11377
2047707766.0,3,74081,11377
2047707958.0,-1,-1,11377
2047708143.0,-1,-1,11251
2047708257.0,-1,-1,11314
2047708443.0,-1,-1,11441
2047708558.0,-1,-1,11188
2047708743.0,-1,-1,11506
2047709043.0,-1,-1,11637
2047709344.0,-1,-1,11637
2047709644.0,-1,-1,11571
2047709944.0,-1,-1,11441
2047710244.0,-1,-1,11571
2047710545.0,-1,-1,11704
2047710845.0,-1,-1,11571
2047711145.0,-1,-1,11704
2047711396.0,4,90972,11506
2047711421.0,3,91089,11571
2047711747.0,-1,-1,11571
2047712047.0,-1,-1,11377
2047712348.0,-1,-1,11441
2047712648.0,-1,-1,11065
2047712948.0,-1,-1,11377
2047713227.0,4,99494,10825
2047713553.0,-1,-1,11251
2047713853.0,-1,-1,11506
2047714153.0,-1,-1,11377
2047714454.0,-1,-1,11571
2047714754.0,-1,-1,11506
2047715054.0,-1,-1,11704
2047715354.0,-1,-1,11506
2047715654.0,-1,-1,11377
2047715954.0,-1,-1,11704
2047716169.0,2,99498,11637
2047716473.0,1,101119,12115
2047716528.0,0,101619,12185
2047716711.0,1,103537,11838
2047717013.0,2,106012,11571
2047717368.0,-1,-1,11314
2047717472.0,4,108668,11004
2047717526.0,3,108924,11441
2047717885.0,-1,-1,11377
2047718185.0,-1,-1,11637
2047718419.0,4,113078,11506
2047718479.0,3,113308,11571
2047718538.0,4,113540,11377
2047718593.0,3,113761,11704
2047718648.0,4,113997,11506
2047718703.0,3,114231,11571
2047719074.0,-1,-1,11571
2047719374.0,-1,-1,11506
2047719675.0,-1,-1,11506
2047719974.0,-1,-1,11506
2047720275.0,-1,-1,11506
2047720574.0,-1,-1,11571
2047720875.0,-1,-1,11571
2047721175.0,-1,-1,11441
2047721476.0,-1,-1,11314
2047721776.0,-1,-1,11377
2047722076.0,-1,-1,11441
2047722376.0,-1,-1,11506
2047722676.0,-1,-1,11441
2047722976.0,-1,-1,11314
2047723276.0,-1,-1,11251
2047723576.0,-1,-1,11188
2047723877.0,-1,-1,11314
2047724177.0,-1,-1,11377
2047724477.0,-1,-1,11314
2047724777.0,-1,-1,11314
2047725077.0,-1,-1,11506
2047725377.0,-1,-1,11314
2047725677.0,-1,-1,11251
2047725977.0,-1,-1,11188
2047726278.0,-1,-1,11314
2047726578.0,-1,-1,11441
2047726878.0,-1,-1,11377
2047727178.0,-1,-1,11314
2047727479.0,-1,-1,11314
2047727779.0,-1,-1,11314
2047728079.0,-1,-1,11188
2047728379.0,-1,-1,11377
2047728679.0,-1,-1,11441
2047728979.0,-1,-1,11377
2047729280.0,-1,-1,11314
2047729580.0,-1,-1,11251
2047729793.0,4,165843,10944
2047730150.0,-1,-1,11004
2047730450.0,-1,-1,10707
2047730750.0,-1,-1,11065
2047731050.0,-1,-1,11065
2047731350.0,-1,-1,11251
2047731650.0,-1,-1,11377
2047731950.0,-1,-1,11571
2047732250.0,-1,-1,11377
2047732550.0,-1,-1,11441
2047732850.0,-1,-1,11770
2047732961.0,2,165847,11637
2047733264.0,1,167459,11975
2047733326.0,0,168043,12045
2047733383.0,1,168642,11906
2047733592.0,4,170356,11637
2047733655.0,2,170721,11441
2047734018.0,-1,-1,11506
2047734318.0,-1,-1,11506
2047734618.0,-1,-1,11441
2047734917.0,-1,-1,11441
2047735217.0,-1,-1,11571
2047735517.0,-1,-1,11377
2047735817.0,-1,-1,11506
2047736117.0,-1,-1,11377
2047736417.0,-1,-1,11377
2047736716.0,-1,-1,11377
2047737017.0,-1,-1,11441
2047737317.0,-1,-1,11377
2047737373.0,3,192231,11251
