Stove Type,Laser 73/730,Latitude,64.81606,Longitude,-148.002,Square Footage,1360,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1555857523.0,2,31683093,73.98,31.35,42.63
1555859152.0,4,31696065,74.21,32.97,41.24
1555863509.0,1,31696070,73.54,41.56,31.98
1555863839.0,4,31699567,73.32,41.93,31.39
1555863880.0,2,31699898,73.98,41.98,32.0
1555865481.0,4,31712651,74.42,43.82,30.6
1555870214.0,1,31712654,73.09,46.32,26.77
1555870544.0,2,31716148,73.09,46.46,26.63
1555872284.0,4,31730006,73.98,47.25,26.73
1555876266.0,1,31730165,73.76,49.35,24.41
1555876585.0,2,31733505,72.42,49.52,22.9
1555878493.0,4,31748710,74.42,49.89,24.53
1555881412.0,1,31748711,73.54,50.43,23.11
1555881740.0,4,31752174,73.76,50.52,23.24
1555881780.0,2,31752492,73.98,50.52,23.46
1555883675.0,4,31767532,75.3,51.0,24.3
1555887898.0,1,31767532,73.98,53.87,20.11
1555888228.0,4,31771019,73.54,53.77,19.77
1555888284.0,2,31771464,73.54,53.75,19.79
1555890101.0,4,31785942,73.98,53.21,20.77
1555893659.0,1,31785945,73.98,51.77,22.21
1555893989.0,4,31789427,73.98,51.62,22.36
1555894029.0,2,31789745,73.54,51.61,21.93
1555896079.0,4,31806078,73.98,50.68,23.3
1555899461.0,1,31806246,73.76,49.59,24.17
1555899767.0,4,31809409,73.32,49.57,23.75
1555899809.0,2,31809740,73.09,49.57,23.52
1555902683.0,4,31832637,74.21,49.19,25.02
1555906246.0,1,31832637,73.32,47.96,25.36
1555906576.0,4,31836122,73.32,47.92,25.4
1555906618.0,2,31836453,73.32,47.92,25.4
1555908195.0,4,31849000,74.42,47.76,26.66
1555911221.0,1,31849000,73.76,47.26,26.5
1555911550.0,2,31852469,73.09,47.19,25.9
1555913659.0,4,31869275,73.76,46.64,27.12
1555918122.0,1,31869276,72.65,44.04,28.61
1555918453.0,4,31872777,73.32,43.73,29.59
1555918495.0,2,31873108,73.32,43.69,29.63
1555920481.0,4,31888933,74.42,42.43,31.99
1555923770.0,1,31888935,73.76,43.51,30.25
1555924098.0,2,31892410,73.54,43.5,30.04
1555925683.0,4,31904929,73.54,43.42,30.12
1555929191.0,1,31904929,73.32,42.34,30.98
1555929520.0,4,31908415,73.98,42.18,31.8
1555929562.0,2,31908746,74.42,42.16,32.26
1555930544.0,4,31916395,73.98,41.67,32.31
1555934707.0,1,31916395,73.09,37.91,35.18
1555935037.0,4,31919892,73.98,37.67,36.31
1555935078.0,2,31920224,73.76,37.65,36.11
1555936223.0,4,31929341,73.98,36.84,37.14
1555941031.0,1,31929341,73.32,36.66,36.66
1555941361.0,2,31932834,73.76,36.78,36.98
1555942448.0,4,31941493,73.32,37.45,35.87
1555947051.0,1,31941496,73.76,41.79,31.97
1555947380.0,2,31944979,73.76,42.21,31.55
1555948488.0,4,31953811,73.09,43.65,29.44
1555953396.0,1,31953814,73.09,48.4,24.69
1555953727.0,2,31957322,73.32,48.76,24.56
1555955104.0,4,31968298,73.98,50.27,23.71
1555960212.0,1,31968300,72.87,53.51,19.36
1555960543.0,4,31971802,73.09,53.56,19.53
1555960583.0,2,31972120,73.32,53.57,19.75
1555962183.0,4,31984864,73.76,53.81,19.95
1555966478.0,1,31985044,73.32,54.12,19.2
1555966795.0,4,31988361,73.76,54.14,19.62
1555966837.0,2,31988693,73.76,54.13,19.63
1555968341.0,4,32000675,73.76,53.91,19.85
1555972810.0,1,32000675,73.32,52.76,20.56
1555973141.0,2,32004189,73.76,52.64,21.12
1555975226.0,4,32020801,73.76,52.16,21.6
1555978137.0,1,32020803,73.09,51.49,21.6
1555978467.0,2,32024293,72.65,51.29,21.36
1555981105.0,4,32045314,73.76,49.76,24.0
1555984117.0,1,32045317,73.09,48.0,25.09
1555984445.0,2,32048791,73.09,47.81,25.28
1555984867.0,4,32052154,73.98,47.56,26.42
1555985658.0,1,32052156,72.42,47.1,25.32
1555985969.0,2,32055391,73.76,46.92,26.84
1555988364.0,4,32074474,73.76,45.52,28.24
1555990845.0,1,32074652,74.21,43.67,30.54
1555991159.0,2,32077920,73.32,43.43,29.89
1555994351.0,4,32103350,73.98,41.74,32.24
1555996833.0,1,32103537,73.54,40.07,33.47
1555997146.0,4,32106794,73.98,39.79,34.19
1555997186.0,2,32107111,73.54,39.75,33.79
1556000567.0,4,32133924,74.42,37.53,36.89
1556002819.0,1,32133924,73.32,36.85,36.47
1556003145.0,4,32137366,74.21,36.62,37.59
1556003185.0,2,32137684,73.32,36.59,36.73
1556005155.0,4,32153379,73.54,35.21,38.33
1556008237.0,1,32153740,73.76,33.88,39.88
1556008538.0,2,32156838,74.21,33.81,40.4
1556010237.0,4,32170373,73.54,33.42,40.12
1556013021.0,1,32170445,72.19,33.14,39.05
1556013343.0,2,32173831,73.32,33.11,40.21
1556015260.0,4,32189105,73.76,33.08,40.68
1556017661.0,1,32189106,73.54,33.03,40.51
1556017987.0,2,32192549,73.76,33.0,40.76
1556020767.0,4,32214659,76.18,32.72,43.46
1556023463.0,1,32214659,73.32,32.45,40.87
1556023790.0,2,32218122,73.54,32.42,41.12
1556025694.0,4,32233291,73.98,32.17,41.81
1556028180.0,1,32233360,74.65,31.81,42.84
1556028501.0,4,32236731,73.32,31.79,41.53
1556028542.0,2,32237061,73.76,31.79,41.97
1556030122.0,4,32249404,73.32,31.71,41.61
1556032365.0,1,32249405,73.76,31.72,42.04
1556032689.0,2,32252828,73.98,31.75,42.23
1556034569.0,4,32267540,73.98,31.94,42.04
1556037420.0,1,32267542,73.54,31.89,41.65
1556037749.0,2,32271028,73.76,31.87,41.89
1556039044.0,4,32281145,74.21,31.86,42.35
1556041694.0,1,32281145,73.32,32.25,41.07
1556042022.0,4,32284606,73.54,32.3,41.24
1556042063.0,2,32284938,73.32,32.31,41.01
1556043515.0,4,32296504,73.98,32.47,41.51
1556046013.0,1,32296548,73.32,32.72,40.6
1556046339.0,4,32299991,73.32,32.77,40.55
1556046381.0,2,32300322,74.21,32.78,41.43
1556048051.0,4,32313628,74.87,33.03,41.84
1556050234.0,1,32313631,73.09,33.39,39.7
1556050560.0,4,32317079,73.98,33.45,40.53
1556050602.0,2,32317410,73.32,33.46,39.86
1556052956.0,4,32336168,73.98,33.93,40.05
1556055384.0,1,32336168,73.98,34.2,39.78
1556055713.0,4,32339649,75.08,34.23,40.85
1556055753.0,2,32339967,72.87,34.24,38.63
1556058832.0,4,32364305,74.21,34.54,39.67
1556062112.0,1,32364305,72.87,34.79,38.08
1556062442.0,2,32367802,73.32,34.8,38.52
1556065443.0,4,32391712,74.21,35.1,39.11
1556067862.0,1,32391712,73.76,35.33,38.43
1556068190.0,2,32395180,73.09,35.21,37.88
1556071286.0,4,32419719,74.21,34.15,40.06
1556072061.0,1,32419720,73.76,34.07,39.69
1556072372.0,4,32422955,73.54,34.04,39.5
1556072412.0,2,32423273,74.21,34.04,40.17
1556074828.0,4,32442518,74.21,33.8,40.41
1556077060.0,1,32442518,73.54,33.57,39.97
1556077388.0,2,32445983,73.09,33.54,39.55
1556081210.0,4,32476433,73.54,33.02,40.52
1556083338.0,1,32476435,72.65,32.83,39.82
1556083664.0,2,32479869,73.54,32.82,40.72
1556087219.0,4,32508191,73.76,32.56,41.2
1556089438.0,1,32508194,73.32,32.36,40.96
1556089765.0,4,32511654,73.98,32.36,41.62
1556089805.0,2,32511972,73.09,32.36,40.73
1556092287.0,4,32531573,74.42,32.36,42.06
1556094232.0,1,32531574,73.98,32.22,41.76
1556094558.0,2,32535015,73.54,32.18,41.36
1556096642.0,4,32551613,73.54,31.98,41.56
1556098735.0,1,32551616,73.54,31.77,41.77
1556099062.0,2,32555058,73.32,31.73,41.59
1556101710.0,4,32576158,73.54,31.47,42.07
1556103792.0,1,32576160,73.32,31.25,42.07
1556104119.0,2,32579610,73.32,31.2,42.12
1556105640.0,4,32591727,74.21,30.97,43.24
1556108261.0,1,32591730,73.32,30.74,42.58
1556108589.0,4,32595190,74.21,30.74,43.47
1556108631.0,2,32595521,73.54,30.74,42.8
1556109802.0,4,32604855,73.76,30.74,43.02
1556112741.0,1,32604860,73.76,30.93,42.83
1556113069.0,4,32608324,73.54,30.97,42.57
1556113110.0,2,32608656,73.54,30.97,42.57
1556114245.0,4,32617693,73.54,31.08,42.46
1556117659.0,1,32617693,73.54,31.75,41.79
1556117989.0,4,32621183,72.42,31.82,40.6
1556118045.0,2,32621628,72.87,31.85,41.02
1556119162.0,4,32630528,73.54,32.69,40.85
1556122816.0,1,32630529,73.32,34.76,38.56
1556123145.0,4,32634015,73.98,34.83,39.15
1556123185.0,2,32634332,75.52,34.84,40.68
1556124464.0,4,32644517,73.76,35.09,38.67
1556127853.0,1,32644517,72.42,36.17,36.25
1556128182.0,2,32647995,72.87,36.28,36.59
1556129763.0,4,32660541,74.42,36.6,37.82
1556132956.0,1,32660541,72.87,37.33,35.54
1556133285.0,2,32664030,72.87,37.61,35.26
1556134722.0,4,32675477,73.54,38.83,34.71
1556137339.0,1,32675480,73.76,40.19,33.57
1556137667.0,2,32678945,73.98,40.25,33.73
1556139105.0,4,32690400,73.76,40.54,33.22
1556141642.0,1,32690400,73.32,41.56,31.76
1556141971.0,2,32693885,73.32,41.71,31.61
1556144108.0,4,32710909,73.76,42.58,31.18
1556147368.0,1,32710912,73.54,43.38,30.16
1556147698.0,4,32714400,73.76,43.3,30.46
1556147739.0,2,32714731,74.21,43.29,30.92
1556148948.0,4,32724363,73.32,42.98,30.34
1556151326.0,1,32724365,73.09,42.76,30.33
1556151654.0,4,32727833,73.54,42.81,30.73
1556151696.0,2,32728164,73.98,42.81,31.17
1556153825.0,4,32745131,73.32,43.13,30.19
1556155898.0,1,32745132,73.98,42.59,31.39
1556156226.0,4,32748589,73.54,42.49,31.05
1556156266.0,2,32748907,74.21,42.48,31.73
1556157664.0,4,32760050,73.32,42.07,31.25
1556158454.0,1,32760050,73.54,41.99,31.55
1556158767.0,2,32763290,73.32,41.96,31.36
1556160963.0,4,32780791,72.65,41.74,30.91
1556163077.0,1,32780791,73.98,41.34,32.64
1556163404.0,2,32784231,73.32,41.28,32.04
1556167500.0,4,32816870,74.21,38.44,35.77
1556169523.0,1,32816872,73.32,36.01,37.31
1556169850.0,4,32820330,73.98,35.55,38.43
1556169890.0,2,32820648,74.21,35.49,38.72
1556172314.0,4,32839957,73.76,32.45,41.31
1556174151.0,1,32839959,73.09,31.89,41.2
1556174477.0,4,32843385,73.09,31.8,41.29
1556174532.0,2,32843830,73.76,31.78,41.98
1556176908.0,4,32862754,74.42,31.0,43.42
1556179199.0,1,32862755,73.09,30.2,42.89
1556179525.0,2,32866206,73.09,30.17,42.92
1556181885.0,4,32885007,74.65,29.93,44.72
1556184364.0,1,32885293,73.76,29.53,44.23
1556184671.0,2,32888469,71.52,29.47,42.05
1556186364.0,4,32901950,73.54,29.13,44.41
1556188593.0,1,32901955,72.87,28.35,44.52
1556188921.0,4,32905426,73.09,28.24,44.85
1556188961.0,2,32905743,72.65,28.22,44.43
1556190183.0,4,32915485,72.19,27.75,44.44
1556192426.0,1,32915486,73.09,26.4,46.69
1556192754.0,2,32918953,73.54,26.21,47.33
1556194099.0,4,32929666,73.76,25.6,48.16
1556196784.0,1,32929668,73.76,25.06,48.7
1556197112.0,2,32933136,72.87,25.0,47.87
1556198107.0,4,32940639,73.76,26.11,47.65
1556204208.0,1,32940639,73.54,35.44,38.1
1556204542.0,2,32944171,73.54,35.89,37.65
1556205699.0,4,32953393,73.98,36.82,37.16
1556210311.0,1,32953397,71.97,39.12,32.85
1556210642.0,2,32956912,74.21,39.19,35.02
1556212118.0,4,32968676,73.09,39.64,33.45
1556215702.0,1,32968676,73.09,41.51,31.58
1556216031.0,2,32972167,73.32,41.72,31.6
1556217390.0,4,32982988,74.21,42.6,31.61
1556220331.0,1,32982991,73.32,44.21,29.11
1556220659.0,2,32986464,73.32,44.36,28.96
1556222340.0,4,32999854,74.42,45.11,29.31
1556225720.0,1,32999868,73.32,48.63,24.69
1556226050.0,4,33003365,73.32,48.89,24.43
1556226092.0,2,33003696,73.76,48.86,24.9
1556227987.0,4,33018729,74.42,47.53,26.89
1556231374.0,1,33018730,73.09,47.02,26.07
1556231705.0,2,33022248,73.54,47.14,26.4
1556233920.0,4,33039895,76.4,47.52,28.88
1556236909.0,1,33039896,73.54,46.96,26.58
1556237238.0,4,33043382,73.09,47.03,26.06
1556237278.0,2,33043700,72.87,47.04,25.83
1556240469.0,4,33069125,74.42,47.64,26.78
1556243167.0,1,33069127,73.54,46.97,26.57
1556243497.0,2,33072618,73.54,46.89,26.65
1556244070.0,4,33077183,73.54,46.73,26.81
1556244860.0,1,33077188,73.09,46.37,26.72
1556245172.0,2,33080422,73.32,46.23,27.09
1556249154.0,4,33111848,73.98,44.6,29.38
1556251592.0,1,33111850,72.87,43.45,29.42
1556251921.0,2,33115335,73.76,43.09,30.67
1556254248.0,4,33133874,73.98,40.53,33.45
1556256728.0,1,33134238,73.32,37.7,35.62
1556257031.0,4,33137350,72.65,37.35,35.3
1556257071.0,2,33137667,73.09,37.31,35.78
1556259903.0,4,33160234,73.09,35.18,37.91
1556262433.0,1,33160234,73.54,34.02,39.52
1556262761.0,2,33163708,73.32,33.77,39.55
1556265541.0,4,33185798,73.54,31.68,41.86
1556267866.0,1,33185798,73.98,31.07,42.91
1556268193.0,4,33189259,73.09,30.99,42.1
1556268249.0,2,33189704,73.76,30.98,42.78
1556269080.0,4,33196325,74.42,30.77,43.65
1556271864.0,1,33196534,74.21,30.34,43.87
1556272180.0,2,33199828,73.32,30.29,43.03
1556277857.0,4,33245056,74.65,28.97,45.68
1556283982.0,1,33245058,73.32,29.28,44.04
1556284314.0,2,33248578,73.09,29.58,43.51
1556285297.0,4,33256351,73.98,30.47,43.51
1556290848.0,1,33256353,73.09,38.85,34.24
1556291178.0,2,33259855,73.32,38.95,34.37
1556292390.0,4,33269514,74.42,39.32,35.1
1556297405.0,1,33269516,73.32,39.92,33.4
1556297736.0,2,33273023,73.09,39.92,33.17
1556299243.0,4,33285032,74.65,40.23,34.42
1556303528.0,1,33285449,72.87,42.46,30.41
1556303829.0,4,33288540,73.76,42.71,31.05
1556303869.0,2,33288858,73.76,42.75,31.01
1556305337.0,4,33300555,73.09,43.96,29.13
1556309075.0,1,33300558,73.54,45.91,27.63
1556309406.0,4,33304070,73.76,45.98,27.78
1556309447.0,2,33304401,73.32,45.99,27.33
1556311003.0,4,33316794,74.21,46.3,27.91
1556314219.0,1,33316797,73.09,46.76,26.33
1556314552.0,2,33320320,73.54,46.8,26.74
1556317224.0,4,33341608,74.42,47.0,27.42
1556320344.0,1,33341611,73.32,47.31,26.01
1556320672.0,2,33345076,72.87,47.39,25.48
1556323453.0,4,33367085,73.98,47.99,25.99
1556326270.0,1,33367085,73.54,47.71,25.83
1556326599.0,2,33370562,73.54,47.68,25.86
1556329535.0,4,33393956,74.21,47.11,27.1
1556332457.0,1,33393959,73.32,46.32,27.0
1556332787.0,4,33397443,74.42,46.22,28.2
1556332828.0,2,33397776,73.54,46.21,27.33
1556336288.0,4,33425341,73.98,44.72,29.26
1556338974.0,1,33425344,73.09,42.62,30.47
1556339302.0,2,33428813,72.42,42.27,30.15
1556342687.0,4,33455577,72.65,38.64,34.01
1556345006.0,1,33455577,73.98,36.01,37.97
1556345595.0,2,33462754,73.32,35.13,38.19
1556355788.0,4,33543958,75.3,29.79,45.51
1556357787.0,1,33543959,75.96,29.29,46.67
1556358114.0,2,33547408,75.08,29.21,45.87
1556361599.0,4,33575174,75.74,27.86,47.88
1556363828.0,1,33575177,74.87,26.96,47.91
1556364153.0,4,33578602,75.3,26.85,48.45
1556364193.0,2,33578920,75.3,26.83,48.47
1556366529.0,4,33597537,75.96,26.02,49.94
1556368827.0,1,33597540,75.3,25.33,49.97
1556369154.0,4,33600995,75.96,25.23,50.73
1556369194.0,2,33601312,75.74,25.22,50.52
1556370905.0,4,33614945,75.3,25.89,49.41
1556373576.0,1,33614950,75.74,28.56,47.18
1556373903.0,2,33618414,75.3,29.13,46.17
1556375108.0,4,33628011,75.52,31.29,44.23
1556378251.0,1,33628011,75.52,36.22,39.3
1556378582.0,2,33631503,75.3,36.58,38.72
1556379905.0,4,33642048,76.18,38.04,38.14
1556383218.0,1,33642051,75.52,39.02,36.5
1556383548.0,2,33645558,74.87,39.02,35.85
1556384839.0,4,33655839,75.74,39.33,36.41
1556388822.0,1,33656022,74.87,42.36,32.51
1556389141.0,2,33659364,75.96,42.68,33.28
1556390559.0,4,33670661,76.18,44.1,32.08
1556394360.0,1,33670663,75.3,46.93,28.37
1556394692.0,4,33674190,75.08,47.15,27.93
1556394732.0,2,33674508,75.08,47.18,27.9
1556396627.0,4,33689471,75.96,48.69,27.27
1556400117.0,1,33689471,74.87,50.61,24.26
1556400447.0,2,33692968,75.08,50.62,24.46
1556402699.0,4,33710906,75.96,50.87,25.09
1556410832.0,1,33710909,72.42,51.48,20.94
1556411166.0,4,33714471,73.09,51.3,21.79
1556411206.0,2,33714788,73.98,51.28,22.7
1556413000.0,4,33729084,73.98,50.29,23.69
1556417661.0,1,33729085,73.09,49.61,23.48
1556417974.0,4,33732349,74.42,49.47,24.95
1556418014.0,2,33732667,73.76,49.45,24.31
1556420608.0,4,33753333,73.54,48.2,25.34
1556423912.0,1,33753334,73.32,45.39,27.93
1556424245.0,4,33756865,72.65,45.11,27.54
1556424321.0,2,33757470,74.21,45.05,29.16
1556426924.0,4,33778209,74.21,42.83,31.38
1556429876.0,1,33778211,73.54,38.05,35.49
1556430206.0,2,33781704,72.42,37.44,34.98
1556432726.0,4,33801781,73.98,34.53,39.45
1556436016.0,1,33801782,73.09,32.72,40.37
1556436346.0,2,33805268,73.76,32.62,41.14
1556438930.0,4,33825857,73.54,31.84,41.7
1556442135.0,1,33825860,71.52,30.87,40.65
1556442466.0,2,33829374,71.74,30.73,41.01
1556444510.0,4,33845653,74.42,29.92,44.5
1556447659.0,1,33845656,73.32,29.07,44.25
1556447989.0,4,33849154,73.54,29.0,44.54
1556448029.0,2,33849471,74.42,28.99,45.43
1556449747.0,4,33863165,73.98,28.6,45.38
1556453561.0,1,33863167,73.76,27.49,46.27
1556453892.0,2,33866687,73.98,27.41,46.57
1556455379.0,4,33878534,74.21,27.04,47.17
1556459998.0,1,33878535,73.98,30.56,43.42
1556460330.0,4,33882060,73.98,31.15,42.83
1556460369.0,2,33882378,73.76,31.22,42.54
1556461449.0,4,33890980,75.08,33.17,41.91
1556468434.0,1,33891529,73.54,42.2,31.34
1556468727.0,4,33894520,74.87,42.18,32.69
1556468768.0,2,33894851,73.32,42.18,31.14
1556469750.0,4,33902593,74.87,42.13,32.74
1556479178.0,1,33902593,73.09,49.87,23.22
1556479513.0,4,33906156,73.76,50.08,23.68
1556479553.0,2,33906473,73.76,50.11,23.65
1556481012.0,4,33918103,74.42,51.06,23.36
1556487146.0,1,33918103,73.54,53.39,20.15
1556487480.0,2,33921651,73.54,53.32,20.22
1556489276.0,4,33935953,73.98,53.25,20.73
1556493705.0,1,33935956,72.87,54.43,18.44
1556494037.0,4,33939480,73.54,54.42,19.12
1556494078.0,2,33939811,74.87,54.42,20.45
1556496079.0,4,33955753,74.21,54.34,19.87
1556500074.0,1,33955754,73.54,55.2,18.34
1556500407.0,4,33959280,72.87,55.18,17.69
1556500447.0,2,33959598,73.09,55.18,17.91
1556502628.0,4,33976979,73.54,55.07,18.47
1556506257.0,1,33976982,73.54,54.73,18.81
1556506589.0,4,33980501,73.54,54.7,18.84
1556506630.0,2,33980832,75.52,54.7,20.82
1556508860.0,4,33998596,74.21,54.06,20.15
1556512043.0,1,33998599,74.21,49.9,24.31
1556512373.0,4,34002102,73.09,49.16,23.93
1556512418.0,2,34002461,73.54,49.06,24.48
1556515260.0,4,34025107,73.54,43.55,29.99
1556518394.0,1,34025151,72.65,39.09,33.56
1556518725.0,2,34028657,72.42,38.74,33.68
1556527443.0,4,34098115,75.96,34.63,41.33
1556533768.0,1,34098116,73.54,30.94,42.6
1556534102.0,4,34101667,70.6,30.77,39.83
1556534142.0,2,34101985,73.09,30.75,42.34
1556537733.0,4,34130594,75.08,29.91,45.17
1556545458.0,1,34130596,73.32,31.97,41.35
1556545790.0,4,34134123,73.98,32.23,41.75
1556545831.0,2,34134454,73.54,32.26,41.28
1556548034.0,4,34152008,75.3,36.15,39.15
1556562838.0,1,34152009,73.54,53.89,19.65
1556563171.0,4,34155554,74.42,54.18,20.24
1556563211.0,2,34155872,73.54,54.21,19.33
1556565425.0,4,34173506,74.42,55.89,18.53
1556574629.0,1,34173509,72.87,58.91,13.96
1556574961.0,2,34177044,74.21,58.86,15.35
1556578056.0,4,34201364,75.74,59.11,16.63
1556585422.0,1,34201364,73.32,60.02,13.3
1556585752.0,4,34204867,73.76,60.06,13.7
1556585808.0,2,34205312,74.42,60.06,14.36
1556589670.0,4,34236079,74.65,60.43,14.22
1556590460.0,1,34236079,74.87,60.35,14.52
1556590771.0,2,34239313,75.3,60.32,14.98
1556590811.0,4,34239322,74.87,60.32,14.55
1556596925.0,1,34239495,72.87,58.0,14.87
1556597246.0,4,34242868,73.98,57.28,16.7
1556597302.0,2,34243313,74.42,57.15,17.27
1556603525.0,4,34292894,76.4,43.46,32.94
1556610029.0,1,34292896,73.54,41.88,31.66
1556610362.0,2,34296426,74.21,41.63,32.58
1556614566.0,4,34329924,75.74,37.47,38.27
1556622150.0,1,34330283,73.32,33.96,39.36
1556622457.0,2,34333452,73.32,33.91,39.41
1556624937.0,4,34353138,74.65,33.54,41.11
1556632898.0,1,34353138,72.87,37.23,35.64
1556633232.0,4,34356684,74.21,37.86,36.35
1556633274.0,2,34357014,72.87,37.94,34.93
1556635552.0,4,34375169,75.08,42.27,32.81
1556646018.0,1,34375169,72.87,53.61,19.26
1556646353.0,2,34378717,73.09,53.76,19.33
1556648961.0,4,34399495,74.21,55.37,18.84
1556656312.0,1,34399496,71.52,61.07,10.45
1556656645.0,4,34403037,73.09,61.34,11.75
1556656701.0,2,34403482,73.09,61.38,11.71
1556659678.0,4,34427205,75.3,62.84,12.46
1556665639.0,1,34427210,72.87,65.75,7.12
1556665972.0,2,34430750,73.98,65.81,8.17
1556669225.0,4,34456671,74.87,66.32,8.55
1556674499.0,1,34456673,73.09,65.11,7.98
1556674831.0,2,34460207,74.42,64.99,9.43
1556676066.0,4,34470045,73.32,64.55,8.77
1556676857.0,1,34470048,74.65,64.15,10.5
1556677169.0,2,34473293,74.42,64.0,10.42
1556680437.0,4,34499328,74.65,62.19,12.46
1556685351.0,1,34499328,72.87,57.36,15.51
1556685686.0,2,34502876,73.32,56.9,16.42
1556691163.0,4,34546350,74.87,50.26,24.61
1556696282.0,1,34546350,74.87,47.53,27.34
1556696614.0,4,34549872,73.98,47.38,26.6
1556696654.0,2,34550190,74.42,47.37,27.05
1556700276.0,4,34579048,75.08,43.33,31.75
1556704975.0,1,34579050,72.65,40.25,32.4
1556705308.0,2,34582574,73.54,40.2,33.34
1556706347.0,4,34590853,73.09,40.05,33.04
1556711374.0,1,34590856,72.65,36.02,36.63
1556711705.0,4,34594368,73.09,35.61,37.48
1556711747.0,2,34594699,73.32,35.56,37.76
1556712897.0,4,34603859,74.21,35.24,38.97
1556719282.0,1,34604304,72.87,39.91,32.96
1556719583.0,4,34607400,73.32,40.54,32.78
1556719625.0,2,34607731,73.54,40.63,32.91
1556720335.0,4,34613386,73.09,42.12,30.97
1556729860.0,1,34613386,73.54,51.93,21.61
1556730192.0,4,34616925,71.52,52.09,19.43
1556730234.0,2,34617256,74.21,52.11,22.1
1556731467.0,4,34627079,73.32,52.79,20.53
1556738193.0,1,34627080,72.87,58.83,14.04
1556738527.0,2,34630626,73.32,59.2,14.12
1556739806.0,4,34640584,74.21,60.61,13.6
1556745609.0,1,34640584,72.65,65.18,7.47
1556745941.0,4,34644115,73.98,65.2,8.78
1556745997.0,2,34644560,73.54,65.2,8.34
1556747341.0,4,34655266,73.98,65.27,8.71
1556752302.0,1,34655272,74.42,68.01,6.41
1556752631.0,4,34658757,72.87,67.84,5.03
1556752671.0,2,34659075,73.54,67.82,5.72
1556754260.0,4,34671730,73.54,67.03,6.51
1556758687.0,1,34671735,73.32,66.04,7.28
1556759019.0,2,34675265,73.09,65.95,7.14
1556760914.0,4,34690315,72.87,65.39,7.48
1556765113.0,1,34690316,73.09,62.77,10.32
1556765442.0,4,34693813,72.42,62.51,9.91
1556765482.0,2,34694130,73.09,62.47,10.62
1556767699.0,4,34711788,74.87,61.04,13.83
1556771383.0,1,34711791,72.65,56.96,15.69
1556771714.0,4,34715306,73.32,56.41,16.91
1556771755.0,2,34715637,73.09,56.34,16.75
1556774200.0,4,34735116,73.09,52.96,20.13
1556778003.0,1,34735116,73.09,49.64,23.45
1556778332.0,2,34738600,72.87,49.44,23.43
1556783989.0,4,34783666,75.3,44.25,31.05
1556789892.0,1,34783667,73.09,38.74,34.35
1556790224.0,2,34787188,73.54,38.49,35.05
1556793972.0,4,34817047,74.21,37.9,36.31
1556799339.0,1,34817052,73.09,34.51,38.58
1556799671.0,2,34820585,73.32,34.45,38.87
1556801761.0,4,34837235,74.42,34.03,40.39
1556807203.0,1,34837235,73.32,44.37,28.95
1556807536.0,2,34840765,73.76,45.22,28.54
1556808533.0,4,34848593,73.54,47.76,25.78
1556814555.0,1,34848593,72.87,54.3,18.57
1556814888.0,4,34852123,74.65,54.44,20.21
1556814929.0,2,34852455,73.32,54.45,18.87
1556816512.0,4,34865042,73.98,55.01,18.97
1556820653.0,1,34865042,73.98,54.43,19.55
1556820985.0,4,34868553,73.54,54.58,18.96
1556821024.0,2,34868871,73.09,54.6,18.49
1556822817.0,4,34883152,73.09,55.41,17.68
1556826620.0,1,34883156,73.09,53.65,19.44
1556826950.0,2,34886648,72.19,53.41,18.78
1556828969.0,4,34902735,74.42,52.36,22.06
1556832655.0,1,34903019,73.32,51.63,21.69
1556832963.0,2,34906213,73.32,51.66,21.66
1556835597.0,4,34927200,73.76,51.56,22.2
1556838912.0,1,34927203,73.32,50.62,22.7
1556839241.0,4,34930694,73.32,50.46,22.86
1556839283.0,2,34931026,72.87,50.44,22.43
1556841469.0,4,34948428,73.76,49.35,24.41
1556844567.0,1,34949080,72.87,48.83,24.04
1556844845.0,2,34951927,73.54,48.79,24.75
1556847719.0,4,34974827,73.32,47.86,25.46
1556850878.0,1,34974827,72.42,47.17,25.25
1556851206.0,2,34978296,73.76,47.12,26.64
1556853903.0,4,34999783,73.09,46.56,26.53
1556856720.0,1,35000001,72.87,45.57,27.3
1556857034.0,4,35003265,73.32,45.37,27.95
1556857074.0,2,35003583,75.3,45.34,29.96
1556860565.0,4,35031394,73.98,42.59,31.39
1556863427.0,1,35031395,73.54,39.49,34.05
1556863757.0,4,35034889,73.09,39.39,33.7
1556863799.0,2,35035220,72.87,39.38,33.49
1556866753.0,4,35058754,72.65,38.49,34.16
1556869856.0,1,35058756,73.09,38.02,35.07
1556870188.0,4,35062272,73.32,37.97,35.35
1556870229.0,2,35062603,73.98,37.97,36.01
1556872507.0,4,35080748,73.32,37.31,36.01
1556875242.0,1,35080749,72.42,36.61,35.81
1556875573.0,2,35084245,72.87,36.55,36.32
1556877866.0,4,35102515,73.09,36.11,36.98
1556880664.0,1,35102813,72.42,35.83,36.59
1556880974.0,2,35106025,73.54,35.8,37.74
1556883232.0,4,35124015,73.09,35.58,37.51
1556886104.0,1,35124018,72.87,35.22,37.65
