Stove Type,Laser 56/560,Latitude,64.86302,Longitude,-147.888,Square Footage,384,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1551582832.0,1,22270211,66.37,22.53,43.84
1551582879.0,2,22270663,66.61,22.51,44.1
1551583710.0,4,22275711,72.87,22.22,50.65
1551585007.0,1,22275713,67.09,21.77,45.32
1551585053.0,2,22276166,66.85,21.75,45.1
1551585922.0,4,22281441,72.42,21.53,50.89
1551587085.0,1,22281442,66.61,21.41,45.2
1551587132.0,2,22281886,66.85,21.41,45.44
1551588033.0,4,22287359,72.19,21.32,50.87
1551589226.0,1,22287361,66.37,21.2,45.17
1551589273.0,2,22287809,66.61,21.19,45.42
1551590169.0,4,22293249,71.74,21.1,50.64
1551591354.0,1,22293253,65.65,20.98,44.67
1551591400.0,2,22293705,66.61,20.98,45.63
1551592241.0,4,22298810,72.65,20.9,51.75
1551593681.0,1,22298812,66.85,20.8,46.05
1551593728.0,2,22299260,67.57,20.79,46.78
1551594609.0,4,22304611,72.19,20.75,51.44
1551595911.0,1,22304614,66.61,20.68,45.93
1551595958.0,2,22305062,66.85,20.68,46.17
1551596788.0,4,22310102,72.42,20.64,51.78
1551598113.0,1,22310107,66.85,20.57,46.28
1551598159.0,2,22310563,67.57,20.57,47.0
1551598336.0,1,22311637,68.51,20.56,47.95
1551598511.0,2,22313515,70.37,20.55,49.82
1551598904.0,4,22315796,71.74,20.53,51.21
1551600291.0,1,22315796,66.85,20.39,46.46
1551600338.0,2,22316249,66.61,20.38,46.23
1551601197.0,4,22321468,72.42,20.12,52.3
1551602492.0,1,22321786,67.09,19.73,47.36
1551602538.0,2,22322098,67.09,19.72,47.37
1551603143.0,4,22325774,70.83,19.54,51.29
1551612603.0,1,22325775,61.67,17.33,44.34
1551612649.0,2,22326181,60.9,17.32,43.58
1551613399.0,4,22330744,68.04,17.21,50.83
1551615821.0,1,22330746,61.67,16.99,44.68
1551615868.0,2,22331181,62.18,16.99,45.19
1551616039.0,1,22332224,64.67,16.98,47.69
1551616219.0,0,22334157,66.13,16.97,49.16
1551616411.0,1,22336886,68.51,16.96,51.55
1551616535.0,4,22338220,68.98,16.95,52.03
1551616582.0,2,22338505,68.98,16.95,52.03
1551618401.0,4,22349526,71.74,16.82,54.92
1551619728.0,1,22349527,66.61,16.62,49.99
1551619775.0,2,22349971,66.13,16.61,49.52
1551620834.0,4,22356402,71.74,16.45,55.29
1551621886.0,1,22356407,29.37,16.24,13.13
1551621932.0,2,22356849,57.03,16.22,40.81
1551622130.0,2,22356419,14.47,16.15,-1.68
1551622291.0,1,22357397,68.98,16.1,52.88
1551622346.0,2,22357986,69.45,16.08,53.37
1551623087.0,4,22362477,71.29,15.82,55.47
1551624385.0,1,22362804,66.37,15.37,51.0
1551624440.0,2,22363172,66.37,15.35,51.02
1551625686.0,4,22370737,71.06,14.91,56.15
1551635000.0,1,22370890,59.6,17.6,42.0
1551635056.0,2,22371390,61.16,17.65,43.51
1551635751.0,4,22375501,66.61,18.28,48.33
1551638330.0,1,22375501,61.42,20.36,41.06
1551638371.0,2,22375915,60.9,20.4,40.5
1551639084.0,4,22380247,67.33,20.97,46.36
1551639464.0,1,22380336,64.92,21.27,43.65
1551639503.0,2,22380605,65.16,21.3,43.86
1551639655.0,1,22381529,66.13,21.4,44.73
1551640133.0,4,22386642,68.98,21.59,47.39
1551640173.0,2,22386885,69.21,21.61,47.6
1551641418.0,1,22394428,70.6,22.11,48.49
1551641907.0,4,22399650,71.97,22.3,49.67
1551641947.0,2,22399892,71.97,22.32,49.65
1551646191.0,4,22425575,74.21,24.02,50.19
1551647246.0,1,22425577,69.45,24.35,45.1
1551647285.0,2,22425983,69.45,24.36,45.09
1551647466.0,1,22427083,71.97,24.39,47.58
1551647667.0,4,22429235,72.19,24.43,47.76
1551647707.0,2,22429478,72.42,24.44,47.98
1551649109.0,4,22437973,74.42,24.72,49.7
1551650268.0,1,22437976,69.45,24.95,44.5
1551650308.0,2,22438386,69.68,24.96,44.72
1551650490.0,1,22439494,71.06,25.01,46.05
1551650675.0,4,22441478,72.42,25.06,47.36
1551650715.0,2,22441721,72.87,25.07,47.8
1551652910.0,4,22454810,74.87,25.73,49.14
1551653990.0,1,22454810,69.21,26.06,43.15
1551654030.0,2,22455211,69.21,26.07,43.14
1551654210.0,1,22456308,71.06,26.11,44.95
1551654406.0,4,22458409,72.65,26.16,46.49
1551654448.0,2,22458664,73.54,26.17,47.37
1551656095.0,4,22468641,75.3,26.58,48.72
1551657246.0,1,22468644,69.21,26.87,42.34
1551657285.0,2,22469050,69.45,26.88,42.57
1551657466.0,1,22470151,71.52,26.93,44.59
1551657661.0,4,22472233,71.97,26.93,45.04
1551657752.0,2,22472791,73.32,26.88,46.44
1551659399.0,4,22482764,74.21,25.97,48.24
1551660458.0,1,22482770,69.45,25.39,44.06
1551660514.0,2,22483262,69.21,25.36,43.85
1551660677.0,1,22484255,71.52,25.27,46.25
1551660866.0,4,22486279,73.98,25.16,48.82
1551660906.0,2,22486522,72.87,25.14,47.73
1551662251.0,4,22494676,74.87,23.77,51.1
1551663378.0,1,22494677,69.45,22.48,46.97
1551663434.0,2,22495170,69.21,22.41,46.8
1551663597.0,1,22496162,71.29,22.22,49.07
1551663776.0,2,22498075,73.09,22.02,51.07
1551665266.0,4,22507102,74.65,20.3,54.35
1551666317.0,1,22507107,70.14,19.1,51.04
1551666356.0,2,22507498,69.21,19.05,50.16
1551666534.0,1,22508579,71.97,18.85,53.12
1551666734.0,2,22510719,72.42,18.62,53.8
1551667849.0,4,22517478,74.42,17.33,57.09
1551671546.0,1,22517803,66.37,14.5,51.87
1551671585.0,2,22518107,66.85,14.47,52.38
1551672455.0,4,22523395,72.19,13.61,58.58
1551674231.0,1,22523397,66.13,11.39,54.74
1551674271.0,2,22523761,65.89,11.34,54.55
1551675211.0,4,22529472,71.74,10.17,61.57
1551676808.0,1,22529679,66.37,8.47,57.9
1551676847.0,2,22529955,65.4,8.43,56.97
1551677859.0,4,22536100,71.52,7.42,64.1
1551679353.0,1,22536104,66.13,5.99,60.14
1551679409.0,2,22536620,66.13,5.95,60.18
1551680427.0,4,22542801,71.74,5.34,66.4
1551681761.0,1,22542802,65.89,4.54,61.35
1551681801.0,2,22543218,65.89,4.52,61.37
1551683005.0,4,22550529,71.52,3.79,67.73
1551684344.0,1,22550530,65.4,2.92,62.48
1551684384.0,2,22550941,65.4,2.89,62.51
1551685536.0,4,22557935,72.19,2.14,70.05
1551686817.0,1,22557959,65.89,1.64,64.25
1551686860.0,2,22558389,66.37,1.65,64.72
1551688037.0,4,22565535,71.52,1.83,69.69
1551695207.0,1,22565536,60.64,3.15,57.49
1551695263.0,2,22566060,60.13,3.19,56.94
1551696093.0,4,22571106,66.61,3.81,62.8
1551698393.0,1,22571108,60.64,4.76,55.88
1551698432.0,2,22571505,60.9,4.76,56.14
1551699300.0,4,22576781,67.09,4.85,62.24
1551701675.0,1,22576785,61.93,4.83,57.1
1551701714.0,2,22577191,61.16,4.82,56.34
1551702585.0,4,22582485,67.33,4.64,62.69
1551704797.0,1,22582486,60.9,4.24,56.66
1551704836.0,2,22582883,60.9,4.24,56.66
1551705634.0,4,22587737,67.57,4.16,63.41
1551708119.0,1,22587984,60.9,3.91,56.99
1551708159.0,2,22588285,61.16,3.91,57.25
1551709010.0,4,22593458,67.09,3.87,63.22
1551711740.0,1,22593461,61.42,3.71,57.71
1551711782.0,2,22593883,61.16,3.69,57.47
1551712582.0,4,22598747,68.04,3.49,64.55
1551716352.0,1,22598751,61.16,2.96,58.2
1551716393.0,2,22599178,61.42,2.96,58.46
1551716575.0,1,22600285,64.18,2.98,61.2
1551716755.0,0,22602217,65.4,3.0,62.4
1551716992.0,1,22605592,67.57,3.02,64.55
1551717138.0,4,22607158,68.28,3.03,65.25
1551717180.0,2,22607412,68.75,3.04,65.71
1551719744.0,4,22622937,71.29,4.8,66.49
1551722869.0,1,22622939,62.18,10.09,52.09
1551722914.0,2,22623422,63.19,10.17,53.02
1551723807.0,4,22628846,68.51,11.64,56.87
1551725470.0,1,22628851,63.44,14.39,49.05
1551725512.0,4,22629306,63.69,14.45,49.24
1551725553.0,2,22629560,63.19,14.52,48.67
1551726456.0,4,22635045,69.21,15.97,53.24
1551728091.0,1,22635046,63.69,18.5,45.19
1551728131.0,2,22635473,63.19,18.56,44.63
1551729249.0,4,22642257,68.98,20.3,48.68
1551729818.0,1,22642259,65.16,21.07,44.09
1551729858.0,2,22642627,65.4,21.11,44.29
1551730031.0,1,22643680,67.09,21.29,45.8
1551730296.0,2,22646513,68.28,21.57,46.71
1551732014.0,4,22656924,71.29,23.37,47.92
1551733094.0,1,22656925,66.61,24.51,42.1
1551733149.0,2,22657414,66.85,24.57,42.28
1551734243.0,4,22664052,71.29,25.19,46.1
1551735547.0,1,22664058,66.61,25.91,40.7
1551735603.0,2,22664565,67.33,25.94,41.39
1551736612.0,4,22670690,71.29,26.5,44.79
1551737762.0,1,22670692,66.85,27.03,39.82
1551737817.0,2,22671195,66.61,27.06,39.55
1551738829.0,4,22677336,72.19,27.51,44.68
1551739942.0,1,22677338,66.37,28.01,38.36
1551739982.0,2,22677749,65.89,28.03,37.86
1551741204.0,4,22685162,71.29,28.1,43.19
1551742255.0,1,22685167,66.85,27.94,38.91
1551742294.0,2,22685557,66.37,27.94,38.43
1551743549.0,4,22693172,73.09,27.75,45.34
1551744578.0,1,22693177,66.61,27.59,39.02
1551744617.0,2,22693571,66.13,27.59,38.54
1551745852.0,4,22701067,71.29,27.4,43.89
1551746863.0,1,22701070,66.37,27.25,39.12
1551746919.0,2,22701559,66.61,27.24,39.37
1551748121.0,4,22708851,72.42,26.7,45.72
1551749207.0,1,22708854,66.37,25.77,40.6
1551749247.0,2,22709255,65.65,25.74,39.91
1551750584.0,4,22717364,71.52,24.6,46.92
1551751580.0,1,22717643,66.37,23.53,42.84
1551751619.0,2,22717909,66.13,23.47,42.66
1551752832.0,4,22725267,71.97,21.71,50.26
1551753836.0,1,22725270,67.33,20.26,47.07
1551753875.0,2,22725660,66.85,20.2,46.65
1551755237.0,4,22733920,71.52,18.18,53.34
1551756295.0,1,22733922,65.89,16.54,49.35
1551756351.0,2,22734411,68.75,16.46,52.29
1551757673.0,4,22742435,71.97,14.41,57.56
1551758608.0,1,22742436,66.37,12.99,53.38
1551758664.0,2,22742915,66.13,12.91,53.22
1551759994.0,4,22750981,71.97,11.05,60.92
1551763731.0,1,22750982,62.94,8.15,54.79
1551763777.0,4,22751474,62.94,8.15,54.79
1551763817.0,2,22751718,63.69,8.15,55.54
1551764528.0,4,22755818,68.28,8.11,60.17
1551766291.0,1,22755819,63.19,8.06,55.13
1551766333.0,2,22756278,63.19,8.06,55.13
1551767087.0,4,22760860,68.75,8.06,60.69
1551768580.0,1,22760864,63.44,8.06,55.38
1551768635.0,2,22761382,62.94,8.06,54.88
1551769429.0,4,22766208,68.04,8.08,59.96
1551770747.0,1,22766209,63.19,8.21,54.98
1551770787.0,2,22766620,62.18,8.22,53.96
1551771619.0,4,22771677,68.51,8.3,60.21
1551773002.0,1,22771678,62.94,8.33,54.61
1551773042.0,2,22772098,62.94,8.31,54.63
1551773937.0,4,22777536,68.51,7.91,60.6
1551775380.0,1,22777538,62.43,7.26,55.17
1551775420.0,2,22777959,62.94,7.24,55.7
1551776310.0,4,22783370,68.28,6.84,61.44
1551779348.0,1,22783374,61.16,5.62,55.54
1551779387.0,2,22783776,60.13,5.61,54.52
1551780138.0,4,22788338,66.61,5.21,61.4
1551781807.0,1,22788339,60.64,3.37,57.27
1551781846.0,2,22788727,60.9,3.33,57.57
1551782669.0,4,22793724,67.57,2.42,65.15
1551784334.0,1,22793726,60.9,1.8,59.1
1551784374.0,2,22794114,60.39,1.83,58.56
1551785227.0,4,22799296,67.33,2.29,65.04
1551786840.0,1,22799297,60.64,3.18,57.46
1551786882.0,2,22799692,61.16,3.21,57.95
1551787696.0,4,22804643,65.4,2.96,62.44
1551789455.0,1,22804644,61.16,1.46,59.7
1551789511.0,2,22805134,61.42,1.42,60.0
1551790338.0,4,22810163,66.85,0.71,66.14
1551792055.0,1,22810164,60.9,0.26,60.64
1551792096.0,2,22810564,61.42,0.26,61.16
1551792913.0,4,22815524,66.37,0.21,66.16
1551796073.0,1,22815527,60.39,-1.03,61.42
1551796115.0,2,22815940,61.16,-1.06,62.22
1551796831.0,4,22820293,66.61,-1.56,68.17
1551799514.0,1,22820297,60.64,-1.24,61.88
1551799555.0,2,22820717,61.16,-1.21,62.37
1551800253.0,4,22824849,65.65,-0.69,66.34
1551802875.0,1,22824850,61.16,0.64,60.52
1551802914.0,2,22825242,60.64,0.65,59.99
1551803296.0,1,22827670,63.93,0.74,63.19
1551803335.0,0,22828103,63.93,0.75,63.18
1551803488.0,1,22830522,64.92,0.79,64.13
1551803605.0,4,22831777,68.51,0.82,67.69
1551803647.0,2,22832030,68.28,0.83,67.45
1551805383.0,4,22842549,69.91,1.59,68.32
1551809739.0,1,22842553,60.39,10.06,50.33
1551809780.0,2,22842976,61.16,10.13,51.03
1551810623.0,4,22848101,67.57,11.61,55.96
1551812959.0,1,22848107,61.42,15.61,45.81
1551813015.0,2,22848601,61.16,15.7,45.46
1551813925.0,4,22854132,66.37,17.16,49.21
1551816121.0,2,22854720,61.42,20.62,40.8
1551817029.0,4,22860238,66.61,21.66,44.95
1551817925.0,1,22860239,63.19,22.69,40.5
1551817980.0,2,22860728,62.69,22.76,39.93
1551818143.0,1,22861716,64.43,22.94,41.49
1551818323.0,0,22863645,66.85,23.15,43.7
1551818577.0,1,22867255,68.75,23.44,45.31
1551818782.0,2,22869448,70.37,23.68,46.69
1551820848.0,4,22881958,71.97,25.56,46.41
1551821784.0,1,22881962,65.89,26.26,39.63
1551821840.0,2,22882436,66.85,26.3,40.55
1551821999.0,1,22883405,68.75,26.42,42.33
1551822174.0,2,22885281,69.91,26.55,43.36
1551822855.0,4,22889358,71.97,27.06,44.91
1551824069.0,1,22889360,66.61,27.84,38.77
1551824108.0,2,22889765,67.09,27.86,39.23
1551825757.0,4,22899765,71.97,28.85,43.12
1551827069.0,1,22899957,66.37,29.37,37.0
1551827109.0,2,22900271,66.61,29.36,37.25
1551828649.0,4,22909611,72.42,28.74,43.68
1551829944.0,1,22909967,66.37,28.22,38.15
1551829984.0,2,22910220,67.33,28.21,39.12
1551831328.0,4,22918377,71.97,27.85,44.12
1551832524.0,1,22918383,66.85,27.62,39.23
1551832580.0,2,22918885,65.65,27.6,38.05
1551833910.0,4,22926956,71.52,27.34,44.18
1551835214.0,1,22926958,66.61,26.96,39.65
1551835269.0,2,22927465,66.61,26.94,39.67
1551836677.0,4,22936002,72.42,26.52,45.9
1551838032.0,1,22936003,66.85,25.94,40.91
1551838072.0,2,22936409,67.33,25.91,41.42
1551838585.0,4,22939522,69.45,25.55,43.9
1551843003.0,1,22939527,62.94,22.55,40.39
1551843059.0,2,22940077,62.94,22.51,40.43
1551843917.0,4,22945294,69.45,21.95,47.5
1551846298.0,1,22945298,63.69,21.6,42.09
1551846341.0,4,22945757,62.94,21.61,41.33
1551846381.0,2,22946001,64.18,21.62,42.56
1551847261.0,4,22951343,69.45,21.75,47.7
1551849240.0,1,22951347,62.94,21.79,41.15
1551849281.0,4,22951794,63.44,21.79,41.65
1551849337.0,2,22952135,64.67,21.78,42.89
1551850268.0,4,22957785,69.45,21.64,47.81
1551852251.0,1,22957788,62.94,21.41,41.53
1551852290.0,4,22958215,63.19,21.41,41.78
1551852330.0,2,22958459,63.44,21.41,42.03
1551853268.0,4,22964152,68.98,21.51,47.47
1551855109.0,1,22964153,63.19,21.69,41.5
1551855164.0,2,22964685,63.19,21.7,41.49
1551856084.0,4,22970268,69.45,21.62,47.83
1551858206.0,1,22970269,63.19,21.09,42.1
1551858261.0,2,22970801,62.94,21.07,41.87
1551859145.0,4,22976170,68.75,20.85,47.9
1551861456.0,1,22976173,63.19,20.16,43.03
1551861512.0,2,22976710,62.18,20.15,42.03
1551861798.0,4,22978451,65.89,20.06,45.83
1551865554.0,1,22978453,60.9,19.48,41.42
1551865594.0,2,22978851,60.13,19.48,40.65
1551866455.0,4,22984079,66.85,19.39,47.46
1551869109.0,1,22984082,60.9,18.72,42.18
1551869148.0,2,22984475,61.42,18.71,42.71
1551870018.0,4,22989764,67.8,18.5,49.3
1551872517.0,1,22989955,61.16,18.0,43.16
1551872556.0,2,22990265,61.93,17.99,43.94
1551873423.0,4,22995529,67.09,17.82,49.27
1551875720.0,1,22995530,61.16,17.46,43.7
1551875761.0,2,22995923,60.9,17.46,43.44
1551876668.0,4,23001431,67.57,17.32,50.25
1551878897.0,1,23001435,61.16,17.16,44.0
1551878938.0,2,23001833,61.67,17.15,44.52
1551879855.0,4,23007405,67.57,17.11,50.46
1551882098.0,1,23007407,61.16,17.19,43.97
1551882139.0,2,23007800,60.9,17.19,43.71
1551883073.0,4,23013475,67.09,17.29,49.8
1551883884.0,1,23013476,63.93,17.37,46.56
1551883926.0,2,23013854,63.19,17.37,45.82
1551884097.0,1,23014896,65.65,17.39,48.26
1551884278.0,0,23016829,66.37,17.41,48.96
1551884476.0,1,23019648,67.8,17.42,50.38
1551884627.0,4,23021260,69.21,17.42,51.79
1551884668.0,2,23021512,69.21,17.42,51.79
1551888078.0,4,23041852,71.06,17.46,53.6
1551889307.0,1,23041852,66.85,18.14,48.71
1551889348.0,2,23042257,67.09,18.16,48.93
1551891177.0,4,23053340,72.65,19.17,53.48
1551892506.0,1,23053345,66.85,20.03,46.82
1551892546.0,2,23053754,66.37,20.06,46.31
1551893888.0,4,23061894,72.19,21.0,51.19
1551895526.0,1,23061896,67.09,22.16,44.93
1551895567.0,2,23062321,66.61,22.2,44.41
1551896694.0,4,23069161,72.65,23.04,49.61
1551898358.0,1,23069162,66.61,24.29,42.32
1551898399.0,2,23069596,66.13,24.32,41.81
1551899388.0,4,23075598,72.65,24.71,47.94
1551901167.0,1,23075604,66.85,24.98,41.87
1551901208.0,2,23076042,66.85,24.98,41.87
1551902191.0,4,23081885,71.06,25.13,45.93
1551904010.0,1,23081885,66.61,25.48,41.13
1551904052.0,2,23082320,67.09,25.49,41.6
1551904236.0,1,23083438,70.83,25.53,45.3
1551904449.0,4,23085726,71.97,25.57,46.4
1551904491.0,2,23085979,71.74,25.58,46.16
1551905248.0,4,23090569,73.09,25.73,47.36
1551906529.0,1,23090572,68.51,25.99,42.52
1551906571.0,2,23090973,68.98,25.99,42.99
1551907589.0,4,23097152,74.21,26.2,48.01
1551908821.0,1,23097153,68.98,26.44,42.54
1551908863.0,2,23097568,69.91,26.45,43.46
1551909043.0,1,23098662,71.06,26.49,44.57
1551909217.0,4,23100536,72.65,26.52,46.13
1551909259.0,2,23100788,72.65,26.53,46.12
1551909403.0,4,23101665,73.54,26.56,46.98
1551920090.0,1,23101667,62.43,26.8,35.63
1551920136.0,4,23102157,62.43,26.79,35.64
1551920178.0,2,23102411,63.44,26.79,36.65
1551920930.0,4,23106986,69.21,26.73,42.48
1551924164.0,1,23106990,63.69,26.4,37.29
1551924206.0,4,23107446,63.93,26.39,37.54
1551924248.0,2,23107700,63.93,26.38,37.55
1551925002.0,4,23112285,69.91,26.27,43.64
1551927852.0,1,23112287,62.69,25.84,36.85
1551927897.0,2,23112759,62.69,25.84,36.85
1551928752.0,4,23117957,68.75,25.71,43.04
1551931465.0,1,23117959,63.19,25.31,37.88
1551931506.0,2,23118342,61.67,25.31,36.36
1551932417.0,4,23123876,69.91,25.22,44.69
1551934810.0,1,23123880,63.19,24.98,38.21
1551934852.0,4,23124328,63.69,24.97,38.72
1551934893.0,2,23124581,64.18,24.97,39.21
1551935690.0,4,23129422,68.98,24.85,44.13
1551937970.0,1,23129424,62.94,24.5,38.44
1551938012.0,2,23129863,62.69,24.5,38.19
1551938917.0,4,23135366,69.68,24.44,45.24
1551941100.0,1,23135487,62.94,24.44,38.5
1551941141.0,2,23135876,63.19,24.44,38.75
1551942034.0,4,23141301,69.21,24.44,44.77
1551943983.0,1,23141303,63.44,24.34,39.1
1551944025.0,2,23141738,63.69,24.34,39.35
1551944209.0,1,23142856,66.85,24.33,42.52
1551944545.0,2,23146459,70.14,24.31,45.83
1551946086.0,4,23155798,71.74,24.24,47.5
1551947324.0,1,23155800,66.61,24.17,42.44
1551947365.0,2,23156215,66.61,24.17,42.44
1551948580.0,4,23163584,71.97,24.11,47.86
1551959806.0,1,23163584,61.16,24.07,37.09
1551959844.0,4,23164000,60.39,24.07,36.32
1551959874.0,2,23164183,61.67,24.07,37.6
1551960589.0,4,23168527,68.04,24.08,43.96
1551966965.0,1,23168842,60.9,24.25,36.65
1551966994.0,2,23169057,61.42,24.25,37.17
1551967730.0,4,23173527,68.04,24.26,43.78
1551969394.0,1,23173530,62.69,24.26,38.43
1551969433.0,2,23173937,62.94,24.26,38.68
1551969617.0,1,23175061,69.21,24.26,44.95
1551969797.0,0,23176991,67.33,24.26,43.07
1551969921.0,1,23178755,67.33,24.26,43.07
1551970085.0,2,23180508,69.91,24.26,45.65
1551971795.0,4,23190862,71.74,24.11,47.63
1551973118.0,1,23190864,66.37,23.91,42.46
1551973159.0,2,23191275,66.61,23.91,42.7
1551974297.0,4,23198175,71.74,23.74,48.0
1551975710.0,1,23198178,66.85,23.72,43.13
1551975751.0,2,23198593,67.09,23.72,43.37
1551976846.0,4,23205236,72.65,23.72,48.93
1551978630.0,1,23205237,66.85,24.1,42.75
1551978671.0,2,23205657,66.85,24.12,42.73
1551979581.0,4,23211184,72.42,24.67,47.75
1551981367.0,1,23211187,66.85,25.74,41.11
1551981409.0,2,23211613,67.8,25.77,42.03
1551982322.0,4,23217157,72.42,26.53,45.89
1551983945.0,1,23217160,67.09,27.99,39.1
1551983986.0,2,23217590,66.85,28.03,38.82
1551984169.0,1,23218701,69.21,28.19,41.02
1551984554.0,2,23222824,72.87,28.54,44.33
1551986780.0,4,23236297,75.08,30.07,45.01
1551988501.0,1,23236298,69.68,31.1,38.58
1551988542.0,2,23236719,69.45,31.13,38.32
1551989612.0,4,23243212,75.52,31.69,43.83
1551991493.0,1,23243601,69.68,32.63,37.05
1551991534.0,2,23243862,70.37,32.65,37.72
1551992524.0,4,23249868,75.96,33.1,42.86
1551998023.0,1,23249870,66.61,33.92,32.69
1551998066.0,2,23250341,66.13,33.93,32.2
1551998943.0,4,23255664,72.65,34.06,38.59
1552001489.0,1,23255668,66.61,34.44,32.17
1552001531.0,4,23256115,66.61,34.45,32.16
1552001573.0,2,23256369,66.85,34.46,32.39
1552002452.0,4,23261706,72.65,34.59,38.06
1552004751.0,1,23261710,66.85,34.39,32.46
1552004792.0,4,23262155,66.37,34.38,31.99
1552004834.0,2,23262408,67.57,34.37,33.2
1552005745.0,4,23267937,72.87,34.19,38.68
1552008000.0,1,23267941,66.13,33.26,32.87
1552008043.0,2,23268401,66.85,33.23,33.62
1552008982.0,4,23274099,72.87,32.67,40.2
1552010954.0,1,23274104,66.37,31.29,35.08
1552010995.0,2,23274537,66.85,31.25,35.6
1552011831.0,4,23279611,72.65,30.46,42.19
1552014011.0,1,23279682,66.37,28.4,37.97
1552014052.0,2,23280092,67.09,28.39,38.7
1552014867.0,4,23285039,73.76,28.23,45.53
1552017106.0,1,23285040,66.61,27.78,38.83
1552017148.0,4,23285487,66.61,27.77,38.84
1552017190.0,2,23285742,67.09,27.76,39.33
1552017991.0,4,23290607,73.32,27.54,45.78
1552020232.0,1,23290611,66.61,26.76,39.85
1552020273.0,2,23291052,67.09,26.74,40.35
1552021137.0,4,23296294,73.09,26.44,46.65
1552023466.0,1,23296296,66.13,25.51,40.62
1552023507.0,2,23296735,66.37,25.5,40.87
1552024416.0,4,23302249,73.32,25.13,48.19
1552026490.0,1,23302250,66.85,24.9,41.95
1552026531.0,2,23302684,66.37,24.89,41.48
1552027394.0,4,23307921,73.09,24.85,48.24
1552029468.0,1,23307925,66.61,24.59,42.02
1552029509.0,2,23308364,66.13,24.58,41.55
1552030399.0,4,23313765,73.09,24.4,48.69
1552032652.0,1,23313769,66.13,24.08,42.05
1552032694.0,2,23314205,66.85,24.08,42.77
1552033609.0,4,23319763,72.65,24.08,48.57
1552035418.0,1,23319767,66.61,24.08,42.53
1552035459.0,2,23320202,66.61,24.08,42.53
1552036261.0,4,23325070,71.97,24.18,47.79
1552038443.0,1,23325431,66.37,24.51,41.86
1552038484.0,2,23325716,66.61,24.51,42.1
1552039329.0,4,23330843,71.97,24.61,47.36
1552041571.0,1,23330844,66.85,24.5,42.35
1552041612.0,2,23331278,66.61,24.5,42.11
1552042433.0,4,23336259,73.32,24.46,48.86
1552058429.0,1,23336263,62.18,23.9,38.28
1552058476.0,2,23336767,62.43,23.89,38.54
1552058660.0,1,23337890,66.61,23.86,42.75
1552058965.0,4,23341154,69.91,23.82,46.09
1552059006.0,2,23341407,69.68,23.81,45.87
1552062217.0,4,23360840,74.42,23.4,51.02
1552063410.0,1,23360840,69.45,23.28,46.17
1552063451.0,2,23361241,68.75,23.27,45.48
1552064836.0,4,23369637,74.21,23.44,50.77
1552071035.0,1,23369639,65.4,27.31,38.09
1552071082.0,2,23370132,66.85,27.34,39.51
1552071266.0,1,23371254,69.91,27.46,42.45
1552071587.0,4,23374692,73.09,27.67,45.42
1552071628.0,2,23374945,72.87,27.72,45.15
1552072390.0,4,23379559,73.98,28.9,45.08
1552078251.0,1,23379561,65.4,34.48,30.92
1552078298.0,2,23380064,66.85,34.5,32.35
1552079096.0,4,23384911,73.32,34.83,38.49
1552081741.0,1,23384915,66.85,36.02,30.83
1552081782.0,2,23385356,67.09,36.04,31.05
1552082577.0,4,23390181,73.54,36.39,37.15
1552085181.0,1,23390185,67.33,37.43,29.9
1552085222.0,2,23390624,66.61,37.45,29.16
1552086056.0,4,23395686,72.87,37.76,35.11
1552088580.0,1,23395687,67.09,37.89,29.2
1552088621.0,2,23396121,66.61,37.89,28.72
1552089512.0,4,23401530,72.65,37.94,34.71
1552092035.0,1,23401530,67.57,37.21,30.36
1552092076.0,2,23401969,66.61,37.2,29.41
1552092977.0,4,23407437,72.87,36.93,35.94
1552095257.0,1,23407444,66.37,35.42,30.95
1552095298.0,2,23407878,67.09,35.39,31.7
1552096280.0,4,23413643,72.65,34.7,37.95
1552098497.0,1,23413643,66.61,32.22,34.39
1552098539.0,2,23414083,66.37,32.17,34.2
1552099525.0,4,23420070,72.19,30.93,41.26
1552101712.0,1,23420072,66.61,29.12,37.49
1552101753.0,2,23420511,66.13,29.1,37.03
1552102735.0,4,23426237,72.87,28.56,44.31
1552104798.0,1,23426237,66.37,27.78,38.59
1552104839.0,2,23426671,66.61,27.78,38.83
1552105821.0,4,23432507,72.87,27.68,45.19
1552107839.0,1,23432507,66.85,27.4,39.45
1552107880.0,2,23432941,66.85,27.39,39.46
1552108866.0,4,23438928,71.97,26.99,44.98
1552110844.0,1,23438932,66.61,26.2,40.41
1552110885.0,2,23439358,66.85,26.19,40.66
1552111946.0,4,23445795,72.19,25.72,46.47
1552112587.0,1,23445801,68.98,25.44,43.54
1552112627.0,2,23446154,68.98,25.42,43.56
1552112794.0,1,23447164,70.14,25.34,44.8
1552113020.0,2,23449588,71.52,25.24,46.28
1552114743.0,4,23460013,74.21,24.47,49.74
1552115791.0,1,23460017,69.45,24.19,45.26
1552115832.0,2,23460415,69.21,24.18,45.03
1552117261.0,4,23469072,74.21,23.82,50.39
1552119690.0,4,23476724,72.87,23.28,49.59
1552123977.0,4,23476724,65.65,22.72,42.93
