Stove Type,Laser 56/560,Latitude,64.9112,Longitude,-147.879,Square Footage,320,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1550486707.0,1,3116055,61.93,22.6,39.33
1550486751.0,2,3116373,63.19,22.6,40.59
1550486906.0,1,3117235,62.43,22.61,39.82
1550487168.0,2,3119970,65.16,22.62,42.54
1550487692.0,4,3122880,65.16,22.63,42.53
1550488679.0,2,3123177,62.94,22.53,40.41
1550488845.0,1,3124105,61.93,22.52,39.41
1550489111.0,4,3126876,64.92,22.49,42.43
1550489151.0,2,3127098,63.44,22.48,40.96
1550489596.0,4,3129575,65.4,22.44,42.96
1550490547.0,1,3129575,62.43,22.35,40.08
1550490588.0,2,3129900,64.67,22.34,42.33
1550490751.0,1,3130810,63.44,22.32,41.12
1550491017.0,2,3133589,64.18,22.3,41.88
1550491473.0,4,3136123,65.16,22.24,42.92
1550492453.0,1,3136228,62.18,22.09,40.09
1550492499.0,2,3136539,63.69,22.09,41.6
1550492650.0,1,3137381,65.65,22.06,43.59
1550492908.0,4,3140077,64.67,22.02,42.65
1550492948.0,2,3140299,64.92,22.02,42.9
1550493364.0,4,3142613,65.89,21.96,43.93
1550494350.0,1,3142793,62.94,21.81,41.13
1550494390.0,2,3143035,65.89,21.8,44.09
1550494540.0,1,3143873,61.93,21.78,40.15
1550494811.0,4,3146702,63.93,21.74,42.19
1550494851.0,2,3146924,63.93,21.73,42.2
1550495233.0,4,3149049,65.89,21.68,44.21
1550496230.0,1,3149054,62.43,21.53,40.9
1550496269.0,2,3149364,63.44,21.52,41.92
1550496433.0,4,3150277,64.43,21.5,42.93
1550496475.0,1,3150709,66.61,21.49,45.12
1550496687.0,4,3152927,64.43,21.46,42.97
1550496727.0,2,3153150,65.16,21.45,43.71
1550497113.0,4,3155184,66.61,21.39,45.22
1550498124.0,2,3155447,61.93,21.24,40.69
1550498301.0,1,3156431,64.43,21.21,43.22
1550498547.0,4,3159003,64.67,21.19,43.48
1550498587.0,2,3159226,65.4,21.19,44.21
1550499028.0,4,3161678,66.61,21.17,45.44
1550500081.0,1,3161681,61.42,21.12,40.3
1550500124.0,2,3162021,62.69,21.11,41.58
1550500286.0,4,3162925,62.18,21.11,41.07
1550500328.0,1,3163357,63.19,21.1,42.09
1550500535.0,2,3165527,65.16,21.09,44.07
1550501048.0,4,3168375,67.09,21.07,46.02
1550502059.0,1,3168376,61.67,21.01,40.66
1550502100.0,2,3168702,64.18,21.01,43.17
1550502263.0,1,3169611,63.69,20.99,42.7
1550502508.0,4,3172164,64.67,20.97,43.7
1550502549.0,2,3172396,63.69,20.97,42.72
1550502874.0,4,3174204,68.04,20.93,47.11
1550503880.0,1,3174208,63.69,20.83,42.86
1550503924.0,2,3174547,64.18,20.83,43.35
1550504085.0,1,3175443,62.94,20.81,42.13
1550504329.0,2,3178002,63.93,20.79,43.14
1550504710.0,4,3180007,68.04,20.75,47.29
1550505723.0,1,3180032,61.93,20.66,41.27
1550505762.0,2,3180346,62.94,20.66,42.28
1550505927.0,1,3181263,61.67,20.66,41.01
1550506175.0,4,3183851,66.13,20.66,45.47
1550506231.0,2,3184162,65.65,20.66,44.99
1550506625.0,4,3186297,67.57,20.66,46.91
1550507636.0,1,3186297,61.93,20.66,41.27
1550507678.0,2,3186627,62.69,20.66,42.03
1550507843.0,1,3187545,65.16,20.66,44.5
1550508091.0,2,3190143,64.67,20.66,44.01
1550508534.0,4,3192604,67.8,20.66,47.14
1550509515.0,1,3192610,61.42,20.69,40.73
1550509556.0,2,3192928,63.69,20.7,42.99
1550509718.0,4,3193829,63.69,20.71,42.98
1550509760.0,1,3194261,64.43,20.72,43.71
1550509969.0,2,3196445,64.43,20.74,43.69
1550510504.0,4,3199417,66.85,20.79,46.06
1550511502.0,1,3199418,63.19,20.89,42.3
1550511546.0,2,3199777,61.42,20.89,40.53
1550511710.0,1,3200694,62.94,20.91,42.03
1550511968.0,2,3203389,65.16,20.94,44.22
1550512355.0,4,3205537,67.09,20.98,46.11
1550513338.0,1,3205540,63.44,21.13,42.31
1550513379.0,2,3205870,61.67,21.14,40.53
1550513544.0,1,3206786,63.93,21.17,42.76
1550513802.0,4,3209485,65.65,21.22,44.43
1550513847.0,2,3209736,66.61,21.23,45.38
1550514282.0,4,3212149,65.4,21.32,44.08
1550515264.0,1,3212262,63.69,21.51,42.18
1550515304.0,2,3212541,63.69,21.52,42.17
1550515461.0,1,3213419,64.18,21.55,42.63
1550515714.0,4,3216062,64.92,21.6,43.32
1550515756.0,2,3216295,65.16,21.61,43.55
1550516249.0,4,3219036,64.92,21.71,43.21
1550517237.0,1,3219108,63.19,22.07,41.12
1550517281.0,2,3219440,62.94,22.09,40.85
1550517439.0,1,3220318,63.19,22.16,41.03
1550517668.0,2,3222717,64.67,22.25,42.42
1550518356.0,4,3226540,67.33,22.52,44.81
1550519336.0,1,3226704,60.39,22.91,37.48
1550519391.0,2,3227047,61.67,22.94,38.73
1550519528.0,4,3227807,61.93,22.99,38.94
1550519570.0,1,3228239,63.93,23.01,40.92
1550519708.0,0,3229691,60.39,23.06,37.33
1550519901.0,1,3232406,61.67,23.14,38.53
1550519987.0,2,3233304,62.18,23.17,39.01
1550521222.0,4,3240160,67.33,23.61,43.72
1550522204.0,1,3240253,61.93,23.95,37.98
1550522245.0,2,3240526,63.93,23.97,39.96
1550522398.0,4,3241376,63.44,24.02,39.42
1550522454.0,1,3241958,62.69,24.04,38.65
1550522763.0,4,3245189,64.92,24.15,40.77
1550522805.0,2,3245422,67.09,24.16,42.93
1550523337.0,4,3248378,67.8,24.35,43.45
1550524317.0,1,3248587,61.67,24.73,36.94
1550524356.0,2,3248810,61.93,24.74,37.19
1550524502.0,1,3249624,62.94,24.8,38.14
1550524815.0,4,3252893,64.43,24.93,39.5
1550524857.0,2,3253125,66.37,24.94,41.43
1550525354.0,4,3255891,67.8,25.14,42.66
1550526347.0,1,3255891,61.16,25.54,35.62
1550526387.0,2,3256202,63.44,25.55,37.89
1550526551.0,1,3257116,65.4,25.62,39.78
1550526857.0,4,3260318,64.67,25.74,38.93
1550526897.0,2,3260540,66.85,25.76,41.09
1550527357.0,4,3263093,66.61,25.9,40.71
1550528371.0,1,3263099,60.9,26.0,34.9
1550528411.0,2,3263418,63.44,26.0,37.44
1550528574.0,1,3264322,63.69,26.02,37.67
1550528886.0,2,3267589,64.92,26.05,38.87
1550529266.0,4,3269533,65.89,26.09,39.8
1550530292.0,1,3269533,60.13,26.19,33.94
1550530332.0,2,3269854,63.44,26.19,37.25
1550530498.0,1,3270779,62.94,26.21,36.73
1550530788.0,2,3273800,64.43,26.24,38.19
1550531197.0,4,3276073,67.33,26.22,41.11
1550532210.0,1,3276075,63.44,26.17,37.27
1550532251.0,2,3276400,63.19,26.17,37.02
1550532414.0,4,3277309,61.93,26.16,35.77
1550532454.0,1,3277724,63.44,26.16,37.28
1550532712.0,4,3280415,64.67,26.14,38.53
1550532754.0,2,3280649,66.85,26.14,40.71
1550533136.0,4,3282579,67.09,26.12,40.97
1550534061.0,1,3282579,65.16,26.08,39.08
1550534101.0,2,3282895,62.43,26.07,36.36
1550534266.0,1,3283815,64.43,26.07,38.36
1550534561.0,4,3286902,64.43,25.92,38.51
1550534639.0,2,3287334,66.13,25.84,40.29
1550535023.0,4,3289271,66.37,25.5,40.87
1550535936.0,1,3289273,64.18,24.68,39.5
1550535980.0,2,3289604,63.69,24.64,39.05
1550536138.0,4,3290484,65.65,24.5,41.15
1550536180.0,1,3290916,60.39,24.46,35.93
1550536454.0,2,3293777,65.4,24.21,41.19
1550536833.0,4,3295854,66.37,23.87,42.5
1550537758.0,1,3295856,62.18,23.04,39.14
1550537799.0,2,3296175,63.93,23.0,40.93
1550537961.0,4,3297077,64.18,22.86,41.32
1550538006.0,1,3297541,62.69,22.81,39.88
1550538048.0,4,3297976,63.19,22.75,40.44
1550539048.0,2,3298246,61.42,21.35,40.07
1550539212.0,1,3299162,62.69,21.12,41.57
1550539392.0,0,3301046,63.19,20.87,42.32
1550539562.0,1,3303432,64.18,20.63,43.55
1550539681.0,4,3304679,65.16,20.47,44.69
1550539723.0,2,3304911,64.92,20.41,44.51
1550540125.0,4,3307143,67.09,19.84,47.25
1550541017.0,1,3307144,61.93,18.6,43.33
1550541056.0,2,3307470,62.69,18.54,44.15
1550541223.0,4,3308399,61.93,18.31,43.62
1550541265.0,1,3308832,66.13,18.25,47.88
1550541549.0,2,3311802,65.65,17.85,47.8
1550542046.0,4,3314563,65.65,17.29,48.36
1550542941.0,1,3314569,60.9,16.3,44.6
1550542989.0,2,3314920,59.87,16.25,43.62
1550543144.0,1,3315781,60.64,16.08,44.56
1550543482.0,4,3319320,63.19,15.71,47.48
1550543522.0,2,3319542,64.67,15.67,49.0
1550543909.0,4,3321693,66.85,15.24,51.61
1550544812.0,1,3321696,61.42,14.25,47.17
1550544854.0,2,3322007,63.69,14.2,49.49
1550545014.0,1,3322899,62.94,14.02,48.92
1550545393.0,2,3326683,65.16,13.76,51.4
1550545829.0,4,3329105,65.89,13.63,52.26
1550546716.0,1,3329106,66.13,13.37,52.76
1550546756.0,2,3329432,62.43,13.35,49.08
1550546923.0,1,3330363,63.19,13.3,49.89
1550547258.0,2,3333866,65.16,13.2,51.96
1550547772.0,4,3336720,66.61,13.05,53.56
1550548648.0,1,3336723,61.16,12.79,48.37
1550548687.0,2,3337053,61.93,12.77,49.16
1550548855.0,4,3337988,62.69,12.72,49.97
1550548932.0,1,3338797,63.69,12.69,51.0
1550549195.0,2,3341539,63.19,12.6,50.59
1550549896.0,4,3345430,63.69,12.36,51.33
1550550773.0,1,3345434,60.9,12.05,48.85
1550550812.0,2,3345750,61.16,12.04,49.12
1550550978.0,1,3346670,61.93,11.98,49.95
1550551358.0,2,3350483,63.44,11.84,51.6
1550551859.0,4,3353266,65.65,11.67,53.98
1550552755.0,1,3353267,63.19,11.84,51.35
1550552796.0,2,3353587,60.39,11.88,48.51
1550552959.0,1,3354493,60.13,12.04,48.09
1550553341.0,2,3358374,63.93,12.42,51.51
1550553895.0,4,3361452,66.85,12.97,53.88
1550554781.0,1,3361455,64.43,13.86,50.57
1550554822.0,2,3361780,60.13,13.9,46.23
1550554986.0,1,3362692,60.39,14.07,46.32
1550555325.0,2,3366235,65.16,14.4,50.76
1550555949.0,4,3369701,66.85,15.03,51.82
1550556825.0,1,3369705,62.43,15.57,46.86
1550556866.0,2,3370044,60.9,15.6,45.3
1550557032.0,1,3370970,64.18,15.7,48.48
1550557362.0,2,3374417,67.57,15.9,51.67
1550557743.0,4,3376361,68.28,16.13,52.15
1550558854.0,1,3376361,62.43,16.79,45.64
1550558894.0,2,3376687,59.6,16.82,42.78
1550559061.0,4,3377616,61.67,16.92,44.75
1550559101.0,1,3378030,64.18,16.94,47.24
1550559361.0,2,3380759,66.85,17.1,49.75
1550559776.0,4,3383061,67.57,17.27,50.3
1550560759.0,1,3383067,63.93,17.41,46.52
1550560798.0,2,3383396,62.43,17.42,45.01
1550560966.0,1,3384333,62.94,17.44,45.5
1550561281.0,4,3387617,63.69,17.49,46.2
1550561322.0,2,3387849,63.19,17.5,45.69
1550561706.0,4,3389871,65.65,17.56,48.09
1550562617.0,1,3389871,61.67,17.69,43.98
1550562656.0,2,3390187,61.93,17.7,44.23
1550562821.0,4,3391105,62.69,17.72,44.97
1550562863.0,1,3391537,63.44,17.73,45.71
1550563160.0,2,3394645,66.13,17.77,48.36
1550563601.0,4,3397097,65.89,17.8,48.09
1550564516.0,1,3397098,62.43,17.85,44.58
1550564557.0,2,3397428,61.42,17.85,43.57
1550564721.0,1,3398343,61.67,17.86,43.81
1550565061.0,4,3401892,64.18,17.87,46.31
1550565103.0,2,3402124,66.13,17.88,48.25
1550565567.0,4,3404704,65.89,17.9,47.99
1550566494.0,1,3404707,62.94,17.94,45.0
1550566533.0,2,3405008,61.67,17.95,43.72
1550566695.0,4,3405910,66.13,17.95,48.18
1550566737.0,1,3406342,62.43,17.96,44.47
1550567053.0,4,3409648,64.18,17.93,46.25
1550567095.0,2,3409881,65.4,17.93,47.47
1550567579.0,4,3412567,66.37,17.88,48.49
1550568496.0,1,3412569,63.44,17.79,45.65
1550568538.0,2,3412875,63.19,17.79,45.4
1550568697.0,1,3413763,61.42,17.77,43.65
1550569091.0,2,3417688,63.93,17.73,46.2
1550569596.0,4,3420492,64.92,17.68,47.24
1550570498.0,1,3420495,61.42,17.59,43.83
1550570538.0,2,3420806,62.94,17.59,45.35
1550570702.0,1,3421719,62.18,17.57,44.61
1550571083.0,2,3425540,65.4,17.53,47.87
1550571611.0,4,3428475,68.75,17.48,51.27
1550572511.0,1,3428477,64.43,17.39,47.04
1550572550.0,2,3428797,60.64,17.38,43.26
1550572716.0,1,3429722,60.39,17.37,43.02
1550573101.0,2,3433656,62.43,17.33,45.1
1550573531.0,4,3436043,63.93,17.29,46.64
1550574462.0,1,3436046,60.64,17.19,43.45
1550574503.0,2,3436371,61.93,17.19,44.74
1550574667.0,1,3437283,63.19,17.17,46.02
1550575045.0,2,3441073,66.37,17.14,49.23
1550575544.0,4,3443843,66.85,17.09,49.76
1550576458.0,1,3443845,64.43,16.99,47.44
1550576504.0,2,3444189,61.67,16.99,44.68
1550576662.0,1,3445069,61.93,16.97,44.96
1550577041.0,2,3448885,65.16,16.94,48.22
1550577557.0,4,3451750,66.85,16.88,49.97
1550578469.0,1,3451751,64.43,17.14,47.29
1550578509.0,2,3452067,60.9,17.15,43.75
1550578674.0,1,3452987,63.44,17.2,46.24
1550579053.0,2,3456797,63.69,17.32,46.37
1550579569.0,4,3459667,67.57,17.47,50.1
1550580481.0,1,3459671,61.16,17.74,43.42
1550580523.0,2,3459981,64.18,17.76,46.42
1550580683.0,1,3460874,63.19,17.8,45.39
1550581064.0,2,3464730,66.13,17.92,48.21
1550581442.0,4,3466675,66.13,17.96,48.17
1550582325.0,1,3466675,63.44,17.96,45.48
1550582367.0,2,3466995,64.67,17.96,46.71
1550582530.0,1,3467902,62.94,17.96,44.98
1550582910.0,2,3471741,64.92,17.96,46.96
1550583364.0,4,3474264,69.21,17.96,51.25
1550584290.0,1,3474267,61.16,17.96,43.2
1550584329.0,2,3474597,62.94,17.96,44.98
1550584498.0,1,3475534,64.18,17.96,46.22
1550584838.0,4,3479094,63.44,17.97,45.47
1550584878.0,2,3479317,65.65,17.98,47.67
1550585308.0,4,3481706,68.28,18.11,50.17
1550586229.0,1,3481710,61.42,18.39,43.03
1550586268.0,2,3482029,63.19,18.4,44.79
1550586434.0,4,3482951,62.94,18.45,44.49
1550586474.0,1,3483365,63.19,18.46,44.73
1550586782.0,4,3486586,64.43,18.55,45.88
1550586822.0,2,3486808,65.89,18.57,47.32
1550587238.0,4,3489119,64.43,18.69,45.74
1550588171.0,1,3489121,63.44,18.97,44.47
1550588213.0,2,3489441,61.42,18.98,42.44
1550588375.0,1,3490345,63.93,19.03,44.9
1550588758.0,2,3494153,64.92,19.17,45.75
1550589138.0,4,3496225,66.61,19.3,47.31
1550590044.0,1,3496225,62.94,19.62,43.32
1550590083.0,2,3496545,63.44,19.63,43.81
1550590249.0,1,3497470,60.9,19.69,41.21
1550590584.0,2,3500969,65.16,19.8,45.36
1550591067.0,4,3503648,68.51,19.97,48.54
1550591973.0,1,3503651,59.87,20.29,39.58
1550592028.0,2,3504046,64.92,20.3,44.62
1550592176.0,1,3504865,59.08,20.29,38.79
1550592554.0,2,3508652,64.43,20.27,44.16
1550592984.0,4,3511041,64.43,20.25,44.18
1550593906.0,1,3511043,60.64,20.2,40.44
1550593947.0,2,3511373,63.44,20.2,43.24
1550594111.0,4,3512287,63.93,20.19,43.74
1550594153.0,1,3512719,63.93,20.19,43.74
1550594463.0,4,3515962,65.4,20.18,45.22
1550594505.0,2,3516194,64.92,20.17,44.75
1550594906.0,4,3518424,67.33,20.15,47.18
1550595887.0,2,3518724,63.93,20.15,43.78
1550596063.0,1,3519705,61.67,20.17,41.5
1550596444.0,2,3523493,64.92,20.2,44.72
1550597331.0,4,3528419,66.85,20.29,46.56
1550598222.0,1,3528424,64.92,20.38,44.54
1550598263.0,2,3528772,61.42,20.39,41.03
1550598432.0,1,3529708,62.43,20.4,42.03
1550598814.0,2,3533612,64.92,20.44,44.48
1550599276.0,4,3536181,67.57,20.48,47.09
1550600175.0,1,3536184,61.16,20.53,40.63
1550600214.0,2,3536520,61.93,20.53,41.4
1550600384.0,1,3537462,61.42,20.54,40.88
1550600764.0,2,3541361,64.18,20.56,43.62
1550601548.0,4,3545717,67.09,20.6,46.49
1550602477.0,1,3545719,61.42,20.64,40.78
1550602521.0,2,3546075,62.43,20.65,41.78
1550602684.0,1,3546984,62.94,20.65,42.29
1550603066.0,2,3550807,65.4,20.67,44.73
1550603502.0,4,3553228,68.51,20.7,47.81
1550604393.0,1,3553234,61.93,20.74,41.19
1550604434.0,2,3553563,59.34,20.74,38.6
1550604599.0,1,3554479,60.64,20.75,39.89
1550604977.0,2,3558410,65.65,20.77,44.88
1550605482.0,4,3561218,68.51,20.79,47.72
1550606345.0,1,3561223,62.43,20.84,41.59
1550606386.0,2,3561542,61.16,20.84,40.32
1550606549.0,1,3562448,62.94,20.85,42.09
1550606933.0,4,3566460,65.65,20.89,44.76
1550607012.0,2,3566902,65.16,20.9,44.26
1550607595.0,4,3570135,65.89,20.96,44.93
1550608441.0,1,3570137,63.19,21.04,42.15
1550608483.0,2,3570462,61.67,21.05,40.62
1550608647.0,1,3571374,61.16,21.06,40.1
1550609037.0,2,3575458,63.93,21.1,42.83
1550609600.0,4,3578584,65.16,21.16,44.0
1550610438.0,1,3578586,62.94,21.27,41.67
1550610477.0,2,3578907,60.39,21.27,39.12
1550610644.0,1,3579831,60.9,21.3,39.6
1550611024.0,2,3583766,63.44,21.35,42.09
1550611563.0,4,3586759,66.13,21.43,44.7
1550612473.0,1,3586762,63.44,21.57,41.87
1550612514.0,2,3587098,63.44,21.58,41.86
1550612680.0,1,3588018,64.18,21.6,42.58
1550613005.0,4,3591413,63.69,21.65,42.04
1550613046.0,2,3591645,64.67,21.66,43.01
1550613383.0,4,3593514,66.13,21.71,44.42
1550614398.0,1,3593518,61.67,21.82,39.85
1550614439.0,2,3593868,62.43,21.82,40.61
1550614607.0,1,3594805,63.69,21.84,41.85
1550614992.0,2,3598832,65.16,21.88,43.28
1550615505.0,4,3601679,67.33,21.93,45.4
1550616392.0,1,3601682,61.42,22.02,39.4
1550616433.0,2,3602017,60.13,22.02,38.11
1550616599.0,1,3602940,62.43,22.04,40.39
1550616982.0,2,3606925,64.43,22.08,42.35
1550620897.0,4,3628633,66.61,20.41,46.2
1550621794.0,1,3628634,61.16,19.78,41.38
1550621834.0,2,3628974,62.43,19.76,42.67
1550622004.0,4,3629920,63.44,19.64,43.8
1550622046.0,1,3630352,61.93,19.61,42.32
1550622426.0,2,3634157,64.18,19.34,44.84
1550624447.0,4,3645368,67.09,17.88,49.21
1550625429.0,1,3645538,60.64,16.31,44.33
1550625470.0,2,3645810,62.69,16.25,46.44
1550625622.0,1,3646659,61.67,16.0,45.67
1550625803.0,0,3648546,60.64,15.72,44.92
1550626002.0,1,3651354,63.93,15.4,48.53
1550626136.0,4,3652750,63.19,15.18,48.01
1550626178.0,2,3652983,62.94,15.12,47.82
1550692448.0,1,4020044,61.42,9.3,52.12
1550692937.0,4,4025128,62.43,10.38,52.05
1550693031.0,2,4025648,62.94,10.5,52.44
1550697663.0,4,4051301,67.09,15.74,51.35
1550698581.0,1,4051302,60.13,16.61,43.52
1550698620.0,2,4051622,62.69,16.65,46.04
1550698787.0,1,4052548,64.18,16.81,47.37
1550698967.0,0,4054427,65.4,16.98,48.42
1550699275.0,1,4058762,61.93,17.27,44.66
1550699409.0,2,4060161,63.19,17.4,45.79
1550701655.0,4,4072606,65.4,17.96,47.44
1550702483.0,1,4072607,62.69,17.96,44.73
1550702524.0,2,4072932,62.43,17.96,44.47
1550702688.0,1,4073841,61.42,17.96,43.46
1550702868.0,0,4075722,64.92,17.96,46.96
1550703123.0,1,4079301,62.69,17.96,44.73
1550703258.0,4,4080709,64.67,17.96,46.71
1550703299.0,2,4080940,64.67,17.96,46.71
1550710894.0,4,4122752,67.57,16.46,51.11
1550711811.0,1,4122752,63.19,15.86,47.33
1550711852.0,2,4123082,62.43,15.84,46.59
1550712017.0,1,4123998,61.42,15.73,45.69
1550712197.0,0,4125878,63.19,15.61,47.58
1550712486.0,1,4129940,60.64,15.42,45.22
1550712599.0,2,4131118,65.65,15.35,50.3
1550753250.0,1,4356274,61.42,-4.18,65.6
1550753671.0,2,4360652,64.43,-4.18,68.61
1550756197.0,1,4374639,62.94,-5.5,68.44
1550756257.0,0,4375264,57.21,-5.53,62.74
1550756939.0,1,4385852,62.94,-5.94,68.88
1550757062.0,2,4387130,61.67,-6.02,67.69
1550757468.0,1,4389384,62.69,-6.26,68.95
1550757942.0,4,4394313,62.18,-6.53,68.71
1550757982.0,2,4394535,63.44,-6.55,69.99
1550784460.0,1,4541169,61.16,13.6,47.56
1550785113.0,2,4547961,61.93,13.79,48.14
1550797247.0,4,4615158,64.43,10.71,53.72
1550798227.0,1,4615312,58.28,9.73,48.55
1550798267.0,2,4615606,60.39,9.69,50.7
1550798428.0,1,4616502,61.67,9.53,52.14
1550798608.0,0,4618384,59.08,9.35,49.73
1550799458.0,1,4630320,61.93,8.5,53.43
1550799652.0,2,4632339,62.43,8.31,54.12
1550804250.0,1,4657818,63.93,-3.02,66.95
1550804855.0,4,4664110,60.13,-3.92,64.05
1550804896.0,2,4664341,61.16,-3.96,65.12
1550806378.0,1,4672549,61.93,-5.44,67.37
1550807002.0,4,4679041,60.9,-6.06,66.96
1550807059.0,2,4679361,62.94,-6.12,69.06
1550809566.0,1,4693379,61.67,-8.78,70.45
1550810113.0,4,4699071,62.43,-9.38,71.81
1550810159.0,2,4699326,61.16,-9.43,70.59
1550811051.0,1,4704270,61.42,-10.42,71.84
1550811799.0,2,4712047,63.19,-11.18,74.37
1550812791.0,1,4717547,63.93,-11.97,75.9
1550813427.0,4,4724165,61.67,-12.48,74.15
1550813483.0,2,4724476,62.69,-12.53,75.22
1550814462.0,1,4729914,62.18,-13.31,75.49
1550815220.0,2,4737799,61.93,-13.91,75.84
1550817244.0,1,4749011,59.34,-15.13,74.47
1550817648.0,0,4753217,60.39,-15.37,75.76
1550818125.0,1,4760619,63.19,-15.65,78.84
1550818379.0,4,4763264,60.9,-15.81,76.71
1550818419.0,2,4763486,61.93,-15.83,77.76
1550819045.0,1,4766954,61.67,-15.95,77.62
1550819939.0,4,4776253,61.67,-15.55,77.22
1550819984.0,2,4776502,63.44,-15.53,78.97
1550820512.0,1,4779428,60.9,-15.29,76.19
1550820999.0,4,4784502,63.93,-15.07,79.0
1550821057.0,2,4784822,63.69,-15.04,78.73
1550821578.0,1,4787710,59.6,-14.81,74.41
1550822370.0,2,4795945,63.69,-14.45,78.14
1550823178.0,1,4800424,59.34,-15.26,74.6
1550823706.0,2,4805913,62.94,-15.81,78.75
1550825002.0,1,4813278,61.42,-17.17,78.59
1550825515.0,4,4818621,61.67,-17.71,79.38
1550825571.0,2,4818932,63.19,-17.77,80.96
1550826046.0,1,4821561,62.18,-18.21,80.39
1550827174.0,4,4833300,64.67,-18.04,82.71
1550827214.0,2,4833522,62.18,-18.04,80.22
1550831918.0,1,4859576,62.43,-16.75,79.18
1550832447.0,4,4865076,63.69,-16.54,80.23
1550832488.0,2,4865307,62.94,-16.52,79.46
1550833467.0,1,4870808,61.42,-16.32,77.74
1550833910.0,4,4875413,62.69,-16.45,79.14
1550833966.0,2,4875724,62.18,-16.47,78.65
1550834849.0,1,4880614,61.42,-16.73,78.15
1550835394.0,4,4886289,63.19,-16.9,80.09
1550835452.0,2,4886609,60.9,-16.92,77.82
1550836683.0,4,4893432,60.13,-17.28,77.41
1550836723.0,1,4893844,63.19,-17.3,80.49
1550837183.0,4,4898627,62.94,-17.49,80.43
1550837249.0,2,4898993,62.43,-17.52,79.95
1550839824.0,1,4913258,61.93,-18.68,80.61
1550840370.0,2,4918932,65.16,-18.93,84.09
1550841803.0,1,4926870,63.69,-19.29,82.98
1550842282.0,2,4931852,62.43,-19.41,81.84
1550844028.0,1,4941525,60.9,-19.82,80.72
1550844509.0,4,4946520,63.44,-19.56,83.0
1550844550.0,2,4946751,60.9,-19.54,80.44
1550851111.0,1,4983081,60.64,-16.81,77.45
1550851812.0,4,4990377,62.18,-16.38,78.56
1550851890.0,2,4990809,63.69,-16.33,80.02
1550860151.0,1,5036559,61.93,-5.34,67.27
1550860586.0,4,5041078,62.69,-4.6,67.29
1550860626.0,2,5041300,61.42,-4.54,65.96
1550866124.0,1,5071751,60.9,2.31,58.59
1550866536.0,4,5076034,62.94,2.89,60.05
1550866612.0,2,5076456,61.16,3.0,58.16
1550867669.0,1,5082314,61.67,4.48,57.19
1550867737.0,0,5083021,60.9,4.57,56.33
1550868174.0,1,5089801,63.69,5.18,58.51
1550868330.0,4,5091424,60.13,5.4,54.73
1550868372.0,2,5091655,62.94,5.46,57.48
1550871386.0,1,5108349,65.65,8.04,57.61
1550871820.0,4,5112871,63.19,8.32,54.87
1550871862.0,2,5113103,63.44,8.35,55.09
1550873246.0,4,5120768,62.69,9.34,53.35
1550873292.0,1,5121243,60.13,9.38,50.75
1550873768.0,4,5126198,64.43,9.78,54.65
1550873810.0,2,5126429,62.69,9.82,52.87
1550875392.0,1,5135310,61.93,11.16,50.77
1550875989.0,4,5141516,64.43,11.67,52.76
1550876045.0,2,5141827,63.93,11.72,52.21
1550879131.0,1,5158988,61.93,12.98,48.95
1550879686.0,4,5164765,62.43,13.17,49.26
1550879742.0,2,5165075,62.69,13.19,49.5
1550880838.0,1,5171145,60.39,12.53,47.86
1550881435.0,2,5177355,63.19,11.99,51.2
1550882811.0,1,5184975,61.93,10.75,51.18
1550883648.0,4,5193689,63.69,9.97,53.72
1550884628.0,1,5193840,59.08,8.45,50.63
1550884669.0,2,5194134,58.28,8.38,49.9
1550884827.0,1,5195010,59.6,8.14,51.46
1550885007.0,0,5196895,58.02,7.86,50.16
1550885630.0,1,5205641,61.42,6.89,54.53
1550885810.0,4,5207516,62.69,6.61,56.08
1550885850.0,2,5207738,65.16,6.55,58.61
1550891173.0,4,5237239,61.93,-2.24,64.17
1550891231.0,1,5237836,61.67,-2.28,63.95
1550891631.0,4,5241996,62.69,-2.52,65.21
1550891671.0,2,5242218,64.92,-2.54,67.46
1550893670.0,4,5253299,62.18,-3.74,65.92
1550893726.0,1,5253878,61.16,-3.78,64.94
1550894195.0,2,5258754,63.44,-4.06,67.5
1550897741.0,4,5278400,62.43,-5.35,67.78
1550897797.0,1,5278979,60.9,-5.37,66.27
1550898228.0,2,5283464,61.93,-5.36,67.29
1550899839.0,4,5292389,62.18,-4.8,66.98
1550899897.0,1,5292986,61.16,-4.78,65.94
1550900314.0,4,5297331,64.18,-4.63,68.81
1550900358.0,2,5297575,62.69,-4.61,67.3
1550902436.0,4,5309085,64.92,-5.14,70.06
1550902493.0,1,5309682,62.69,-5.21,67.9
1550902984.0,4,5314791,63.93,-5.77,69.7
1550903024.0,2,5315013,61.16,-5.82,66.98
1550908213.0,1,5343784,60.9,-10.28,71.18
1550908716.0,2,5349018,61.93,-10.61,72.54
1550920795.0,1,5416081,60.13,-4.9,65.03
1550921083.0,2,5419079,60.39,-4.77,65.16
1550940604.0,4,5527179,65.89,3.62,62.27
1550941471.0,1,5527182,64.18,4.11,60.07
