Stove type: M422,,Latitude of the PUMA device location,[64.8601],Longitude of the PUMA device location,[-147.895],,,
1557151477.0,4,2388729,2417,0.010526035,0.1923539390862944,61.42,36.89,24.53
1557151818.0,-1,-1,0,0.0,0.0,61.42,36.92,24.5
1557152118.0,-1,-1,0,0.0,0.0,60.9,36.95,23.95
1557152419.0,-1,-1,0,0.0,0.0,61.16,36.98,24.18
1557152719.0,-1,-1,0,0.0,0.0,60.9,37.01,23.89
1557153019.0,-1,-1,0,0.0,0.0,60.64,37.04,23.6
1557153320.0,-1,-1,0,0.0,0.0,61.16,37.07,24.09
1557153620.0,-1,-1,0,0.0,0.0,60.13,37.1,23.03
1557153921.0,-1,-1,0,0.0,0.0,59.87,37.13,22.74
1557154221.0,-1,-1,0,0.0,0.0,60.9,37.16,23.74
1557154521.0,-1,-1,0,0.0,0.0,59.87,37.19,22.68
1557154822.0,-1,-1,0,0.0,0.0,59.6,37.22,22.38
1557155122.0,-1,-1,0,0.0,0.0,59.87,37.25,22.62
1557155423.0,-1,-1,0,0.0,0.0,60.39,37.28,23.11
1557155723.0,-1,-1,0,0.0,0.0,59.6,37.31,22.29
1557156024.0,-1,-1,0,0.0,0.0,59.6,37.34,22.26
1557156324.0,-1,-1,0,0.0,0.0,59.6,37.37,22.23
1557156624.0,-1,-1,0,0.0,0.0,59.08,37.4,21.68
1557156925.0,-1,-1,0,0.0,0.0,59.34,37.43,21.91
1557157225.0,-1,-1,0,0.0,0.0,59.87,37.46,22.41
1557157526.0,-1,-1,0,0.0,0.0,59.34,37.49,21.85
1557157826.0,-1,-1,0,0.0,0.0,59.08,37.52,21.56
1557158127.0,-1,-1,0,0.0,0.0,59.34,37.55,21.79
1557158762.0,-1,-1,0,0.0,0.0,59.34,37.67,21.67
1557159063.0,-1,-1,0,0.0,0.0,59.08,37.75,21.33
1557159363.0,-1,-1,0,0.0,0.0,59.08,37.82,21.26
1557159664.0,-1,-1,0,0.0,0.0,59.6,37.9,21.7
1557159964.0,-1,-1,0,0.0,0.0,59.08,37.97,21.11
1557160264.0,-1,-1,0,0.0,0.0,58.82,38.05,20.77
1557160565.0,-1,-1,0,0.0,0.0,58.82,38.12,20.7
1557160865.0,-1,-1,0,0.0,0.0,59.34,38.2,21.14
1557161112.0,2,2388731,2,8.71e-06,0.00012694736842105262,58.28,38.26,20.02
1557161467.0,-1,-1,0,0.0,0.0,58.55,38.35,20.2
1557161507.0,3,2390757,2026,0.00882323,0.7940906999999999,59.87,38.36,21.51
1557161847.0,-1,-1,0,0.0,0.0,61.16,38.44,22.72
1557162046.0,4,2393179,2422,0.01054781,0.19081465326633165,60.39,38.5,21.89
1557162388.0,-1,-1,0,0.0,0.0,60.9,38.65,22.25
1557162688.0,-1,-1,0,0.0,0.0,60.64,38.79,21.85
1557162989.0,-1,-1,0,0.0,0.0,61.93,38.93,23.0
1557163289.0,-1,-1,0,0.0,0.0,60.9,39.06,21.84
1557163589.0,-1,-1,0,0.0,0.0,61.16,39.2,21.96
1557163890.0,-1,-1,0,0.0,0.0,60.39,39.33,21.06
1557164190.0,-1,-1,0,0.0,0.0,61.93,39.47,22.46
1557164490.0,-1,-1,0,0.0,0.0,60.39,39.6,20.79
1557164791.0,-1,-1,0,0.0,0.0,60.64,39.74,20.9
1557165091.0,-1,-1,0,0.0,0.0,60.39,39.87,20.52
1557165392.0,-1,-1,0,0.0,0.0,60.64,40.01,20.63
1557165692.0,-1,-1,0,0.0,0.0,59.6,40.13,19.47
1557165993.0,-1,-1,0,0.0,0.0,60.13,40.24,19.89
1557166293.0,-1,-1,0,0.0,0.0,60.39,40.34,20.05
1557166594.0,-1,-1,0,0.0,0.0,60.13,40.45,19.68
1557166894.0,-1,-1,0,0.0,0.0,61.42,40.55,20.87
1557167194.0,-1,-1,0,0.0,0.0,60.13,40.66,19.47
1557167495.0,-1,-1,0,0.0,0.0,60.39,40.76,19.63
1557167795.0,-1,-1,0,0.0,0.0,59.87,40.87,19.0
1557168095.0,-1,-1,0,0.0,0.0,60.64,40.97,19.67
1557168396.0,-1,-1,0,0.0,0.0,59.87,41.08,18.79
1557168696.0,-1,-1,0,0.0,0.0,60.39,41.18,19.21
1557168997.0,-1,-1,0,0.0,0.0,60.13,41.29,18.84
1557169297.0,-1,-1,0,0.0,0.0,60.39,41.41,18.98
1557169597.0,-1,-1,0,0.0,0.0,60.13,41.56,18.57
1557169898.0,-1,-1,0,0.0,0.0,60.13,41.71,18.42
1557170198.0,-1,-1,0,0.0,0.0,59.87,41.86,18.01
1557170499.0,-1,-1,0,0.0,0.0,60.39,42.01,18.38
1557170799.0,-1,-1,0,0.0,0.0,60.13,42.16,17.97
1557171100.0,-1,-1,0,0.0,0.0,58.82,42.31,16.51
1557171400.0,-1,-1,0,0.0,0.0,59.6,42.46,17.14
1557171700.0,-1,-1,0,0.0,0.0,59.08,42.61,16.47
1557172001.0,-1,-1,0,0.0,0.0,59.08,42.76,16.32
1557172301.0,-1,-1,0,0.0,0.0,59.34,42.91,16.43
1557172602.0,-1,-1,0,0.0,0.0,59.08,43.06,16.02
1557172903.0,-1,-1,0,0.0,0.0,59.34,43.18,16.16
1557173203.0,-1,-1,0,0.0,0.0,59.08,43.24,15.84
1557173503.0,-1,-1,0,0.0,0.0,59.6,43.3,16.3
1557173804.0,-1,-1,0,0.0,0.0,58.82,43.36,15.46
1557174104.0,-1,-1,0,0.0,0.0,58.55,43.42,15.13
1557174405.0,-1,-1,0,0.0,0.0,58.82,43.48,15.34
1557174705.0,-1,-1,0,0.0,0.0,58.82,43.54,15.28
1557175006.0,-1,-1,0,0.0,0.0,59.08,43.6,15.48
1557175062.0,2,2393402,223,0.000971165,0.06243203571428572,57.21,43.61,13.6
1557175379.0,3,2395051,1649,0.007181394999999999,0.08155527444794951,59.34,43.68,15.66
1557175736.0,-1,-1,0,0.0,0.0,61.16,43.75,17.41
1557175919.0,4,2397477,2426,0.01056523,0.20784059016393444,61.16,43.78,17.38
1557176260.0,-1,-1,0,0.0,0.0,60.64,43.85,16.79
1557176560.0,-1,-1,0,0.0,0.0,61.67,43.84,17.83
1557176860.0,-1,-1,0,0.0,0.0,61.16,43.77,17.39
1557177161.0,-1,-1,0,0.0,0.0,61.67,43.69,17.98
1557177461.0,-1,-1,0,0.0,0.0,61.16,43.61,17.55
1557177762.0,-1,-1,0,0.0,0.0,61.16,43.54,17.62
1557178062.0,-1,-1,0,0.0,0.0,60.9,43.46,17.44
1557178363.0,-1,-1,0,0.0,0.0,60.13,43.39,16.74
1557178663.0,-1,-1,0,0.0,0.0,60.64,43.31,17.33
1557178963.0,-1,-1,0,0.0,0.0,60.9,43.24,17.66
1557179264.0,-1,-1,0,0.0,0.0,60.9,43.16,17.74
1557179564.0,-1,-1,0,0.0,0.0,60.39,43.09,17.3
1557179865.0,-1,-1,0,0.0,0.0,60.39,43.01,17.38
1557180165.0,-1,-1,0,0.0,0.0,60.13,43.01,17.12
1557180466.0,-1,-1,0,0.0,0.0,60.39,43.07,17.32
1557180766.0,-1,-1,0,0.0,0.0,59.87,43.13,16.74
1557181066.0,-1,-1,0,0.0,0.0,59.34,43.19,16.15
1557181367.0,-1,-1,0,0.0,0.0,59.34,43.25,16.09
1557181667.0,-1,-1,0,0.0,0.0,60.39,43.31,17.08
1557181967.0,-1,-1,0,0.0,0.0,59.34,43.37,15.97
1557182268.0,-1,-1,0,0.0,0.0,59.87,43.43,16.44
1557182568.0,-1,-1,0,0.0,0.0,59.34,43.49,15.85
1557182869.0,-1,-1,0,0.0,0.0,58.55,43.55,15.0
1557183169.0,-1,-1,0,0.0,0.0,59.08,43.61,15.47
1557183470.0,-1,-1,0,0.0,0.0,59.34,43.67,15.67
1557183770.0,-1,-1,0,0.0,0.0,59.34,43.74,15.6
1557184071.0,-1,-1,0,0.0,0.0,59.08,43.82,15.26
1557184371.0,-1,-1,0,0.0,0.0,58.55,43.89,14.66
1557184671.0,-1,-1,0,0.0,0.0,58.02,43.97,14.05
1557184972.0,-1,-1,0,0.0,0.0,59.08,44.04,15.04
1557185272.0,-1,-1,0,0.0,0.0,59.34,44.12,15.22
1557185350.0,2,2397481,4,1.742e-05,0.0008039999999999999,58.28,44.14,14.14
1557185706.0,-1,-1,0,0.0,0.0,59.34,44.23,15.11
1557185746.0,3,2399507,2026,0.00882323,0.7940906999999999,59.34,44.24,15.1
1557186088.0,-1,-1,0,0.0,0.0,60.64,44.32,16.32
1557186388.0,-1,-1,0,0.0,0.0,61.67,44.4,17.27
1557186428.0,4,2402554,3047,0.013269685,1.19427165,61.67,44.41,17.26
1557186769.0,-1,-1,0,0.0,0.0,61.67,44.49,17.18
1557187069.0,-1,-1,0,0.0,0.0,61.16,44.57,16.59
1557187370.0,-1,-1,0,0.0,0.0,61.42,44.49,16.93
1557187670.0,-1,-1,0,0.0,0.0,61.16,44.29,16.87
1557187970.0,-1,-1,0,0.0,0.0,60.39,44.1,16.29
1557188271.0,-1,-1,0,0.0,0.0,61.67,43.9,17.77
1557188571.0,-1,-1,0,0.0,0.0,60.64,43.71,16.93
1557188872.0,-1,-1,0,0.0,0.0,60.64,43.51,17.13
1557189172.0,-1,-1,0,0.0,0.0,60.64,43.32,17.32
1557189472.0,-1,-1,0,0.0,0.0,59.87,43.12,16.75
1557189773.0,-1,-1,0,0.0,0.0,59.34,42.93,16.41
1557190073.0,-1,-1,0,0.0,0.0,59.87,42.73,17.14
1557190374.0,-1,-1,0,0.0,0.0,59.87,42.54,17.33
1557190674.0,-1,-1,0,0.0,0.0,60.13,42.34,17.79
1557190975.0,-1,-1,0,0.0,0.0,59.87,42.29,17.58
1557191275.0,-1,-1,0,0.0,0.0,59.6,42.35,17.25
1557191576.0,-1,-1,0,0.0,0.0,58.55,42.42,16.13
1557191876.0,-1,-1,0,0.0,0.0,60.64,42.48,18.16
1557192176.0,-1,-1,0,0.0,0.0,59.08,42.54,16.54
1557192477.0,-1,-1,0,0.0,0.0,59.34,42.6,16.74
1557192777.0,-1,-1,0,0.0,0.0,59.34,42.66,16.68
1557192833.0,2,2402706,152,0.00066196,0.04255457142857142,58.55,42.67,15.88
1557193173.0,-1,-1,0,0.0,0.0,59.08,42.73,16.35
1557193228.0,3,2404733,2027,0.008827584999999999,0.5778055636363635,60.13,42.75,17.38
1557193569.0,-1,-1,0,0.0,0.0,59.6,42.81,16.79
1557193869.0,-1,-1,0,0.0,0.0,61.93,42.87,19.06
1557193983.0,4,2408126,3393,0.014776514999999999,0.4666267894736842,62.18,42.9,19.28
1557194340.0,-1,-1,0,0.0,0.0,61.42,42.97,18.45
1557194640.0,-1,-1,0,0.0,0.0,61.42,42.87,18.55
1557194940.0,-1,-1,0,0.0,0.0,61.42,42.74,18.68
1557195241.0,-1,-1,0,0.0,0.0,61.42,42.6,18.82
1557195541.0,-1,-1,0,0.0,0.0,61.16,42.47,18.69
1557195842.0,-1,-1,0,0.0,0.0,60.9,42.33,18.57
1557196142.0,-1,-1,0,0.0,0.0,59.87,42.2,17.67
1557196443.0,-1,-1,0,0.0,0.0,60.64,42.06,18.58
1557196743.0,-1,-1,0,0.0,0.0,60.39,41.93,18.46
1557197043.0,-1,-1,0,0.0,0.0,60.13,41.79,18.34
1557197344.0,-1,-1,0,0.0,0.0,59.87,41.66,18.21
1557197644.0,-1,-1,0,0.0,0.0,58.82,41.52,17.3
1557197945.0,-1,-1,0,0.0,0.0,59.08,41.38,17.7
1557198245.0,-1,-1,0,0.0,0.0,59.6,41.32,18.28
1557198546.0,-1,-1,0,0.0,0.0,59.08,41.28,17.8
1557198846.0,-1,-1,0,0.0,0.0,59.6,41.23,18.37
1557199145.0,2,2408126,0,0.0,0.0,59.08,41.19,17.89
1557199485.0,-1,-1,0,0.0,0.0,58.55,41.14,17.41
1557199536.0,3,2410150,2024,0.00881452,0.6222014117647058,59.34,41.13,18.21
1557199876.0,-1,-1,0,0.0,0.0,60.9,41.08,19.82
1557200177.0,-1,-1,0,0.0,0.0,61.16,41.03,20.13
1557200406.0,4,2414063,3913,0.017041115,0.26789525764192135,62.18,41.0,21.18
1557200762.0,-1,-1,0,0.0,0.0,61.16,40.95,20.21
1557201063.0,-1,-1,0,0.0,0.0,61.16,40.9,20.26
1557201363.0,-1,-1,0,0.0,0.0,60.9,40.86,20.04
1557201976.0,-1,-1,0,0.0,0.0,60.64,40.71,19.93
1557202277.0,-1,-1,0,0.0,0.0,60.64,40.62,20.02
1557202577.0,-1,-1,0,0.0,0.0,60.13,40.53,19.6
1557202878.0,-1,-1,0,0.0,0.0,60.39,40.44,19.95
1557203178.0,-1,-1,0,0.0,0.0,59.87,40.35,19.52
1557203479.0,-1,-1,0,0.0,0.0,59.6,40.26,19.34
1557203779.0,-1,-1,0,0.0,0.0,59.6,40.17,19.43
1557204079.0,-1,-1,0,0.0,0.0,59.08,40.08,19.0
1557204380.0,-1,-1,0,0.0,0.0,59.08,39.99,19.09
1557204680.0,-1,-1,0,0.0,0.0,58.02,39.9,18.12
1557204981.0,-1,-1,0,0.0,0.0,59.08,39.81,19.27
1557205281.0,-1,-1,0,0.0,0.0,59.34,39.71,19.63
1557205321.0,2,2414087,24,0.00010452,0.0094068,58.28,39.7,18.58
1557205661.0,-1,-1,0,0.0,0.0,58.55,39.58,18.97
1557205737.0,3,2416242,2155,0.009385025,0.4445538157894737,59.34,39.55,19.79
1557206093.0,-1,-1,0,0.0,0.0,61.16,39.43,21.73
1557206394.0,-1,-1,0,0.0,0.0,60.9,39.32,21.58
1557206656.0,4,2420375,4133,0.017999215,0.24731745801526714,61.67,39.23,22.44
1557206998.0,-1,-1,0,0.0,0.0,61.67,39.11,22.56
1557207299.0,-1,-1,0,0.0,0.0,61.16,39.01,22.15
1557207599.0,-1,-1,0,0.0,0.0,61.93,38.9,23.03
1557207900.0,-1,-1,0,0.0,0.0,61.42,38.8,22.62
1557208200.0,-1,-1,0,0.0,0.0,60.64,38.69,21.95
1557208501.0,-1,-1,0,0.0,0.0,60.9,38.58,22.32
1557208801.0,-1,-1,0,0.0,0.0,60.39,38.48,21.91
1557209101.0,-1,-1,0,0.0,0.0,59.87,38.15,21.72
1557209402.0,-1,-1,0,0.0,0.0,60.64,37.82,22.82
1557209702.0,-1,-1,0,0.0,0.0,60.13,37.49,22.64
1557210003.0,-1,-1,0,0.0,0.0,59.6,37.16,22.44
1557210303.0,-1,-1,0,0.0,0.0,59.34,36.83,22.51
1557210604.0,-1,-1,0,0.0,0.0,58.82,36.5,22.32
1557210904.0,-1,-1,0,0.0,0.0,59.08,36.17,22.91
1557211205.0,-1,-1,0,0.0,0.0,58.82,35.83,22.99
1557211505.0,-1,-1,0,0.0,0.0,58.82,35.5,23.32
1557211669.0,2,2420378,3,1.3065e-05,0.00028679268292682925,58.82,35.32,23.5
1557212010.0,-1,-1,0,0.0,0.0,59.34,34.95,24.39
1557212066.0,3,2422432,2054,0.008945169999999999,0.5750466428571428,59.6,34.89,24.71
1557212423.0,-1,-1,0,0.0,0.0,61.16,34.51,26.65
1557212723.0,-1,-1,0,0.0,0.0,61.16,34.34,26.82
1557212828.0,4,2425858,3426,0.01492023,0.5115507428571427,61.42,34.28,27.14
1557213185.0,-1,-1,0,0.0,0.0,60.13,34.09,26.04
1557213485.0,-1,-1,0,0.0,0.0,60.9,33.92,26.98
1557213785.0,-1,-1,0,0.0,0.0,61.16,33.76,27.4
1557214086.0,-1,-1,0,0.0,0.0,61.16,33.59,27.57
1557214386.0,-1,-1,0,0.0,0.0,60.9,33.43,27.47
1557214687.0,-1,-1,0,0.0,0.0,61.16,33.26,27.9
1557214987.0,-1,-1,0,0.0,0.0,59.87,33.1,26.77
1557215288.0,-1,-1,0,0.0,0.0,60.13,32.93,27.2
1557215588.0,-1,-1,0,0.0,0.0,60.39,32.77,27.62
1557215888.0,-1,-1,0,0.0,0.0,60.13,32.6,27.53
1557216189.0,-1,-1,0,0.0,0.0,60.39,32.49,27.9
1557216489.0,-1,-1,0,0.0,0.0,58.55,32.42,26.13
1557216789.0,-1,-1,0,0.0,0.0,59.34,32.34,27.0
1557217090.0,-1,-1,0,0.0,0.0,59.08,32.27,26.81
1557217390.0,-1,-1,0,0.0,0.0,58.55,32.19,26.36
1557217691.0,-1,-1,0,0.0,0.0,60.13,32.12,28.01
1557217991.0,-1,-1,0,0.0,0.0,58.55,32.04,26.51
1557218292.0,-1,-1,0,0.0,0.0,58.82,31.97,26.85
1557218592.0,-1,-1,0,0.0,0.0,58.82,31.89,26.93
1557218756.0,2,2425859,1,4.355e-06,9.559756097560976e-05,59.34,31.85,27.49
1557219086.0,4,2427568,1709,0.007442695,0.08119303636363637,59.08,31.77,27.31
1557219126.0,3,2427747,179,0.000779545,0.07015905,59.87,31.76,28.11
1557219468.0,-1,-1,0,0.0,0.0,60.39,31.67,28.72
1557219768.0,-1,-1,0,0.0,0.0,61.67,31.6,30.07
1557219893.0,4,2431196,3449,0.015020394999999999,0.43258737599999997,61.42,31.57,29.85
1557220233.0,-1,-1,0,0.0,0.0,60.64,31.48,29.16
1557220534.0,-1,-1,0,0.0,0.0,60.64,31.41,29.23
1557220834.0,-1,-1,0,0.0,0.0,61.16,31.33,29.83
1557221134.0,-1,-1,0,0.0,0.0,61.16,31.26,29.9
1557221435.0,-1,-1,0,0.0,0.0,61.16,31.18,29.98
1557221735.0,-1,-1,0,0.0,0.0,60.13,31.11,29.02
1557222035.0,-1,-1,0,0.0,0.0,60.13,31.03,29.1
1557222336.0,-1,-1,0,0.0,0.0,60.9,30.96,29.94
1557222636.0,-1,-1,0,0.0,0.0,60.39,30.88,29.51
1557222937.0,-1,-1,0,0.0,0.0,60.39,30.81,29.58
1557223237.0,-1,-1,0,0.0,0.0,59.87,30.73,29.14
1557223537.0,-1,-1,0,0.0,0.0,59.34,30.66,28.68
1557223838.0,-1,-1,0,0.0,0.0,59.6,30.58,29.02
1557224138.0,-1,-1,0,0.0,0.0,58.82,30.51,28.31
1557224438.0,-1,-1,0,0.0,0.0,58.82,30.43,28.39
1557224739.0,-1,-1,0,0.0,0.0,59.34,30.36,28.98
1557225039.0,-1,-1,0,0.0,0.0,59.34,30.28,29.06
1557225340.0,-1,-1,0,0.0,0.0,58.55,30.2,28.35
1557225640.0,-1,-1,0,0.0,0.0,59.34,30.13,29.21
1557225696.0,2,2431281,85,0.000370175,0.023796964285714286,59.34,30.12,29.22
1557226035.0,-1,-1,0,0.0,0.0,58.02,30.03,27.99
1557226077.0,3,2433232,1951,0.008496604999999999,0.7282804285714285,59.87,30.02,29.85
1557226433.0,-1,-1,0,0.0,0.0,60.39,29.93,30.46
1557226734.0,-1,-1,0,0.0,0.0,61.16,29.86,31.3
1557226790.0,4,2436317,3085,0.013435174999999999,0.8636898214285713,61.93,29.84,32.09
1557227146.0,-1,-1,0,0.0,0.0,61.16,29.75,31.41
1557227447.0,-1,-1,0,0.0,0.0,61.67,29.68,31.99
1557227747.0,-1,-1,0,0.0,0.0,61.42,29.6,31.82
1557228048.0,-1,-1,0,0.0,0.0,62.18,29.53,32.65
1557228348.0,-1,-1,0,0.0,0.0,61.16,29.45,31.71
1557228648.0,-1,-1,0,0.0,0.0,60.64,29.38,31.26
1557228949.0,-1,-1,0,0.0,0.0,60.64,29.3,31.34
1557229249.0,-1,-1,0,0.0,0.0,60.39,29.23,31.16
1557229550.0,-1,-1,0,0.0,0.0,60.39,29.15,31.24
1557229850.0,-1,-1,0,0.0,0.0,59.87,29.08,30.79
1557230151.0,-1,-1,0,0.0,0.0,59.6,29.0,30.6
1557230763.0,-1,-1,0,0.0,0.0,60.13,29.12,31.01
1557231064.0,-1,-1,0,0.0,0.0,58.82,29.27,29.55
1557231364.0,-1,-1,0,0.0,0.0,59.87,29.42,30.45
1557231664.0,-1,-1,0,0.0,0.0,59.87,29.57,30.3
1557231965.0,-1,-1,0,0.0,0.0,59.34,29.72,29.62
1557232265.0,-1,-1,0,0.0,0.0,59.6,29.87,29.73
1557232565.0,-1,-1,0,0.0,0.0,59.34,30.02,29.32
1557232866.0,-1,-1,0,0.0,0.0,59.08,30.17,28.91
1557233166.0,-1,-1,0,0.0,0.0,58.82,30.32,28.5
1557233467.0,-1,-1,0,0.0,0.0,59.34,30.47,28.87
1557233767.0,-1,-1,0,0.0,0.0,59.34,30.62,28.72
1557234068.0,-1,-1,0,0.0,0.0,59.08,30.85,28.23
1557234368.0,-1,-1,0,0.0,0.0,57.75,31.31,26.44
1557234668.0,-1,-1,0,0.0,0.0,58.82,31.78,27.04
1557234873.0,2,2436317,0,0.0,0.0,59.08,32.09,26.99
1557235213.0,-1,-1,0,0.0,0.0,60.13,32.62,27.51
1557235269.0,3,2438343,2026,0.00882323,0.5672076428571429,59.6,32.71,26.89
1557235625.0,-1,-1,0,0.0,0.0,60.39,33.26,27.13
1557235778.0,4,2440633,2290,0.00997295,0.2346576470588235,60.64,33.5,27.14
1557236120.0,-1,-1,0,0.0,0.0,61.16,34.03,27.13
1557236421.0,-1,-1,0,0.0,0.0,61.42,34.49,26.93
1557236721.0,-1,-1,0,0.0,0.0,61.16,34.96,26.2
1557237022.0,-1,-1,0,0.0,0.0,60.9,35.42,25.48
1557237322.0,-1,-1,0,0.0,0.0,61.42,35.89,25.53
1557237622.0,-1,-1,0,0.0,0.0,61.42,36.37,25.05
1557237923.0,-1,-1,0,0.0,0.0,60.64,37.03,23.61
1557238223.0,-1,-1,0,0.0,0.0,61.16,37.69,23.47
1557238523.0,-1,-1,0,0.0,0.0,60.64,38.35,22.29
1557238824.0,-1,-1,0,0.0,0.0,60.64,39.01,21.63
1557239124.0,-1,-1,0,0.0,0.0,59.87,39.67,20.2
1557239424.0,-1,-1,0,0.0,0.0,60.64,40.33,20.31
1557239725.0,-1,-1,0,0.0,0.0,60.39,41.0,19.39
1557240025.0,-1,-1,0,0.0,0.0,60.39,41.66,18.73
1557240326.0,-1,-1,0,0.0,0.0,59.87,42.32,17.55
1557240626.0,-1,-1,0,0.0,0.0,60.64,42.98,17.66
1557240926.0,-1,-1,0,0.0,0.0,60.39,43.64,16.75
1557241227.0,-1,-1,0,0.0,0.0,59.87,44.27,15.6
1557241527.0,-1,-1,0,0.0,0.0,60.13,44.62,15.51
1557241828.0,-1,-1,0,0.0,0.0,60.39,44.96,15.43
1557242128.0,-1,-1,0,0.0,0.0,59.6,45.31,14.29
1557242428.0,-1,-1,0,0.0,0.0,59.87,45.65,14.22
1557242729.0,-1,-1,0,0.0,0.0,59.6,46.0,13.6
1557243029.0,-1,-1,0,0.0,0.0,59.87,46.34,13.53
1557243330.0,-1,-1,0,0.0,0.0,59.87,46.69,13.18
1557243630.0,-1,-1,0,0.0,0.0,58.82,47.03,11.79
1557243930.0,-1,-1,0,0.0,0.0,59.87,47.38,12.49
1557244231.0,-1,-1,0,0.0,0.0,59.6,47.73,11.87
1557244531.0,-1,-1,0,0.0,0.0,60.13,48.07,12.06
1557245179.0,-1,-1,0,0.0,0.0,59.34,48.47,10.87
1557245479.0,-1,-1,0,0.0,0.0,59.6,48.55,11.05
1557245779.0,-1,-1,0,0.0,0.0,59.34,48.62,10.72
1557246080.0,-1,-1,0,0.0,0.0,59.34,48.7,10.64
1557246380.0,-1,-1,0,0.0,0.0,60.39,48.77,11.62
1557246681.0,-1,-1,0,0.0,0.0,60.13,48.85,11.28
1557246981.0,-1,-1,0,0.0,0.0,60.64,48.93,11.71
1557247282.0,-1,-1,0,0.0,0.0,60.39,49.0,11.39
1557247582.0,-1,-1,0,0.0,0.0,60.39,49.08,11.31
1557247883.0,-1,-1,0,0.0,0.0,60.39,49.15,11.24
1557248183.0,-1,-1,0,0.0,0.0,58.82,49.23,9.59
1557248483.0,-1,-1,0,0.0,0.0,60.9,49.41,11.49
1557248784.0,-1,-1,0,0.0,0.0,60.39,49.88,10.51
1557249084.0,-1,-1,0,0.0,0.0,59.6,50.34,9.26
1557249385.0,-1,-1,0,0.0,0.0,60.13,50.81,9.32
1557249685.0,-1,-1,0,0.0,0.0,61.42,51.27,10.15
1557249985.0,-1,-1,0,0.0,0.0,60.39,51.74,8.65
1557250286.0,-1,-1,0,0.0,0.0,60.13,52.2,7.93
1557250586.0,-1,-1,0,0.0,0.0,60.64,52.67,7.97
1557250887.0,-1,-1,0,0.0,0.0,60.13,53.13,7.0
1557251187.0,-1,-1,0,0.0,0.0,60.13,53.6,6.53
1557251487.0,-1,-1,0,0.0,0.0,60.39,54.06,6.33
1557251788.0,-1,-1,0,0.0,0.0,59.6,54.53,5.07
1557252088.0,-1,-1,0,0.0,0.0,59.6,54.9,4.7
1557252388.0,-1,-1,0,0.0,0.0,59.87,55.05,4.82
1557252689.0,-1,-1,0,0.0,0.0,59.6,55.2,4.4
1557252989.0,-1,-1,0,0.0,0.0,60.13,55.35,4.78
1557253289.0,-1,-1,0,0.0,0.0,60.39,55.5,4.89
1557253590.0,-1,-1,0,0.0,0.0,60.9,55.66,5.24
1557253890.0,-1,-1,0,0.0,0.0,59.87,55.8,4.07
1557254191.0,-1,-1,0,0.0,0.0,59.34,55.96,3.38
1557254491.0,-1,-1,0,0.0,0.0,59.87,56.11,3.76
1557254792.0,-1,-1,0,0.0,0.0,59.87,56.26,3.61
1557255092.0,-1,-1,0,0.0,0.0,60.39,56.41,3.98
1557255392.0,-1,-1,0,0.0,0.0,60.13,56.56,3.57
1557255693.0,-1,-1,0,0.0,0.0,60.64,56.69,3.95
1557255993.0,-1,-1,0,0.0,0.0,59.87,56.78,3.09
1557256294.0,-1,-1,0,0.0,0.0,59.87,56.87,3.0
1557256594.0,-1,-1,0,0.0,0.0,60.13,56.96,3.17
1557256894.0,-1,-1,0,0.0,0.0,59.87,57.05,2.82
1557257195.0,-1,-1,0,0.0,0.0,59.6,57.14,2.46
1557257495.0,-1,-1,0,0.0,0.0,60.13,57.23,2.9
1557257796.0,-1,-1,0,0.0,0.0,59.6,57.32,2.28
1557258096.0,-1,-1,0,0.0,0.0,60.39,57.41,2.98
1557258396.0,-1,-1,0,0.0,0.0,60.39,57.5,2.89
1557258697.0,-1,-1,0,0.0,0.0,60.13,57.59,2.54
1557258997.0,-1,-1,0,0.0,0.0,60.64,57.68,2.96
1557259297.0,-1,-1,0,0.0,0.0,59.34,57.86,1.48
1557259598.0,-1,-1,0,0.0,0.0,60.13,58.24,1.89
1557259898.0,-1,-1,0,0.0,0.0,59.6,58.61,0.99
1557260199.0,-1,-1,0,0.0,0.0,59.87,58.99,0.88
1557260499.0,-1,-1,0,0.0,0.0,59.87,59.36,0.51
1557260799.0,-1,-1,0,0.0,0.0,59.87,59.74,0.13
1557261100.0,-1,-1,0,0.0,0.0,60.13,60.12,0.01
1557261400.0,-1,-1,0,0.0,0.0,60.39,60.49,-0.1
1557261701.0,-1,-1,0,0.0,0.0,59.6,60.87,-1.27
1557262001.0,-1,-1,0,0.0,0.0,59.87,61.24,-1.37
1557262302.0,-1,-1,0,0.0,0.0,59.6,61.62,-2.02
1557262602.0,-1,-1,0,0.0,0.0,59.87,61.99,-2.12
1557262902.0,-1,-1,0,0.0,0.0,60.39,62.3,-1.91
1557263203.0,-1,-1,0,0.0,0.0,59.87,62.48,-2.61
1557263503.0,-1,-1,0,0.0,0.0,60.39,62.66,-2.27
1557263804.0,-1,-1,0,0.0,0.0,60.13,62.84,-2.71
1557264104.0,-1,-1,0,0.0,0.0,61.16,63.02,-1.86
1557264404.0,-1,-1,0,0.0,0.0,60.39,63.2,-2.81
1557264705.0,-1,-1,0,0.0,0.0,59.6,63.38,-3.78
1557265005.0,-1,-1,0,0.0,0.0,61.93,63.56,-1.63
1557265306.0,-1,-1,0,0.0,0.0,60.13,63.74,-3.61
1557265606.0,-1,-1,0,0.0,0.0,60.39,63.92,-3.53
