Stove Type,Laser 73/730,Latitude,64.78514,Longitude,-148.034,Square Footage,1512,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Integer units corresponding to power states; -1 indicates powered off,Number of cumulative clicks; -1 indicates stove powered off,Thermistor resistance (ohms)
1559864827.0,-1,-1,12257
1559865128.0,-1,-1,12185
1559865428.0,-1,-1,12115
1559865728.0,-1,-1,12329
1559866029.0,-1,-1,12257
1559866329.0,-1,-1,12329
1559866629.0,-1,-1,12257
1559866930.0,-1,-1,12401
1559867230.0,-1,-1,12257
1559867530.0,-1,-1,12329
1559867830.0,-1,-1,12401
1559868130.0,-1,-1,12475
1559868431.0,-1,-1,12401
1559868731.0,-1,-1,12475
1559869031.0,-1,-1,12401
1559869331.0,-1,-1,12549
1559869631.0,-1,-1,12329
1559869931.0,-1,-1,12475
1559870232.0,-1,-1,12549
1559870532.0,-1,-1,12549
1559870832.0,-1,-1,12624
1559871132.0,-1,-1,12624
1559871432.0,-1,-1,12549
1559871732.0,-1,-1,12699
1559872033.0,-1,-1,12775
1559872333.0,-1,-1,12549
1559872633.0,-1,-1,12699
1559872933.0,-1,-1,12624
1559873234.0,-1,-1,12775
1559873534.0,-1,-1,12699
1559873834.0,-1,-1,12852
1559874134.0,-1,-1,12852
1559874434.0,-1,-1,12549
1559874734.0,-1,-1,12699
1559875035.0,-1,-1,12775
1559875335.0,-1,-1,12699
1559875635.0,-1,-1,12852
1559875935.0,-1,-1,12852
1559876235.0,-1,-1,12852
1559876535.0,-1,-1,12775
1559876836.0,-1,-1,12852
1559877136.0,-1,-1,12852
1559877436.0,-1,-1,12852
1559877736.0,-1,-1,12930
1559878037.0,-1,-1,12775
1559878337.0,-1,-1,13008
1559878637.0,-1,-1,13087
1559878937.0,-1,-1,12930
1559879238.0,-1,-1,12930
1559879538.0,-1,-1,12852
1559879838.0,-1,-1,12852
1559880139.0,-1,-1,12699
1559880439.0,-1,-1,12852
1559880739.0,-1,-1,12852
1559881039.0,-1,-1,12852
1559881339.0,-1,-1,12699
1559881640.0,-1,-1,12775
1559881940.0,-1,-1,12775
1559882240.0,-1,-1,12775
1559882540.0,-1,-1,12775
1559882840.0,-1,-1,12775
1559883141.0,-1,-1,12699
1559883441.0,-1,-1,12699
1559883741.0,-1,-1,12852
1559884041.0,-1,-1,12775
1559884342.0,-1,-1,12699
1559884642.0,-1,-1,12699
1559884942.0,-1,-1,12775
1559885243.0,-1,-1,12699
1559885543.0,-1,-1,12775
1559885843.0,-1,-1,12930
1559886143.0,-1,-1,12852
1559886443.0,-1,-1,12624
1559886743.0,-1,-1,12930
1559887043.0,-1,-1,12775
1559887344.0,-1,-1,12475
1559887644.0,-1,-1,12852
1559887944.0,-1,-1,12852
1559888244.0,-1,-1,13008
1559888544.0,-1,-1,13008
1559888844.0,-1,-1,12624
1559889144.0,-1,-1,13008
1559889445.0,-1,-1,12775
1559889745.0,-1,-1,12852
1559890045.0,-1,-1,12699
1559890345.0,-1,-1,12930
1559890646.0,-1,-1,12775
1559890946.0,-1,-1,12852
1559891246.0,-1,-1,12852
1559891546.0,-1,-1,12775
1559891847.0,-1,-1,12699
1559892147.0,-1,-1,12699
1559892447.0,-1,-1,12775
1559892747.0,-1,-1,12699
1559893047.0,-1,-1,12852
1559893347.0,-1,-1,12699
1559893648.0,-1,-1,12775
1559893948.0,-1,-1,12624
1559894248.0,-1,-1,12852
1559894548.0,-1,-1,12852
1559894848.0,-1,-1,12852
1559895148.0,-1,-1,12930
1559895448.0,-1,-1,12775
1559895748.0,-1,-1,12852
1559896049.0,-1,-1,13008
1559896349.0,-1,-1,12852
1559896649.0,-1,-1,12930
1559896949.0,-1,-1,12930
1559897249.0,-1,-1,12930
1559897549.0,-1,-1,12624
1559897850.0,-1,-1,13008
1559898150.0,-1,-1,12852
1559898450.0,-1,-1,12852
1559898750.0,-1,-1,13008
1559899050.0,-1,-1,12930
1559899351.0,-1,-1,13008
1559899651.0,-1,-1,13008
1559899951.0,-1,-1,13008
1559900251.0,-1,-1,12930
1559900551.0,-1,-1,12930
1559900851.0,-1,-1,13087
1559901151.0,-1,-1,12930
1559901452.0,-1,-1,12930
1559901752.0,-1,-1,12852
1559902052.0,-1,-1,12852
1559902352.0,-1,-1,12775
1559902652.0,-1,-1,12930
1559902953.0,-1,-1,12852
1559903253.0,-1,-1,12775
1559903553.0,-1,-1,12930
1559903853.0,-1,-1,12699
1559904153.0,-1,-1,12852
1559904453.0,-1,-1,12930
1559904754.0,-1,-1,12775
1559905054.0,-1,-1,12699
1559905354.0,-1,-1,12930
1559905654.0,-1,-1,12775
1559905954.0,-1,-1,12930
1559906254.0,-1,-1,12775
1559906554.0,-1,-1,12775
1559906855.0,-1,-1,12624
1559907155.0,-1,-1,12699
1559907455.0,-1,-1,12699
1559907755.0,-1,-1,12699
1559908055.0,-1,-1,12699
1559908355.0,-1,-1,12549
1559908655.0,-1,-1,12549
1559908955.0,-1,-1,12475
1559909256.0,-1,-1,12475
1559909556.0,-1,-1,12475
1559909856.0,-1,-1,12475
1559910156.0,-1,-1,12257
1559910456.0,-1,-1,12257
1559910756.0,-1,-1,12329
1559911056.0,-1,-1,12185
1559911357.0,-1,-1,12257
1559911657.0,-1,-1,12185
1559911957.0,-1,-1,12185
1559912257.0,-1,-1,12257
1559912557.0,-1,-1,12185
1559912858.0,-1,-1,12115
1559913158.0,-1,-1,12115
1559913458.0,-1,-1,12185
1559913758.0,-1,-1,12329
1559914058.0,-1,-1,12401
1559914358.0,-1,-1,12185
1559914659.0,-1,-1,12329
1559914959.0,-1,-1,12329
1559915259.0,-1,-1,12401
1559915559.0,-1,-1,12401
1559915859.0,-1,-1,12401
1559916160.0,-1,-1,12257
1559916460.0,-1,-1,12401
1559916760.0,-1,-1,12475
1559917060.0,-1,-1,12475
1559917360.0,-1,-1,12257
1559917660.0,-1,-1,12475
1559917960.0,-1,-1,12475
1559918261.0,-1,-1,12329
1559918561.0,-1,-1,12475
1559918861.0,-1,-1,12549
1559919161.0,-1,-1,12475
1559919461.0,-1,-1,12624
1559919761.0,-1,-1,12624
1559920062.0,-1,-1,12475
1559920362.0,-1,-1,12624
1559920662.0,-1,-1,12549
1559920962.0,-1,-1,12549
1559921262.0,-1,-1,12624
1559921562.0,-1,-1,12624
1559921862.0,-1,-1,12401
1559922162.0,-1,-1,12549
1559922463.0,-1,-1,12475
1559922763.0,-1,-1,12549
1559923063.0,-1,-1,12699
1559923363.0,-1,-1,12549
1559923664.0,-1,-1,12699
1559923964.0,-1,-1,12624
1559924264.0,-1,-1,12699
1559924564.0,-1,-1,12475
1559924864.0,-1,-1,12624
1559925164.0,-1,-1,12624
1559925465.0,-1,-1,12475
1559925765.0,-1,-1,12475
1559926065.0,-1,-1,12475
1559926365.0,-1,-1,12475
1559926665.0,-1,-1,12401
1559926966.0,-1,-1,12329
1559927266.0,-1,-1,12257
1559927566.0,-1,-1,12329
1559927866.0,-1,-1,12329
1559928166.0,-1,-1,12329
1559928466.0,-1,-1,12257
1559928767.0,-1,-1,12185
1559929067.0,-1,-1,12329
1559929367.0,-1,-1,12185
1559929667.0,-1,-1,12115
1559929967.0,-1,-1,12185
1559930267.0,-1,-1,12115
1559930567.0,-1,-1,12185
1559930868.0,-1,-1,12185
1559931168.0,-1,-1,12115
1559931468.0,-1,-1,12185
1559931768.0,-1,-1,12045
1559932068.0,-1,-1,12115
1559932368.0,-1,-1,12257
1559932668.0,-1,-1,12185
1559932969.0,-1,-1,12185
1559933269.0,-1,-1,12115
1559933569.0,-1,-1,12115
1559933869.0,-1,-1,12115
1559934169.0,-1,-1,12115
1559934470.0,-1,-1,12185
1559934770.0,-1,-1,12045
1559935070.0,-1,-1,12045
1559935370.0,-1,-1,11906
1559935670.0,-1,-1,11838
1559935970.0,-1,-1,11770
1559936270.0,-1,-1,11975
1559936571.0,-1,-1,11906
1559936871.0,-1,-1,11975
1559937171.0,-1,-1,11838
1559937471.0,-1,-1,11838
1559937772.0,-1,-1,11704
1559938073.0,-1,-1,11906
1559938373.0,-1,-1,11906
1559938673.0,-1,-1,11838
1559938973.0,-1,-1,11838
1559939273.0,-1,-1,11975
1559939573.0,-1,-1,11838
1559939873.0,-1,-1,11838
1559940173.0,-1,-1,11838
1559940473.0,-1,-1,11906
1559940773.0,-1,-1,11975
1559941074.0,-1,-1,11838
1559941374.0,-1,-1,11906
1559941674.0,-1,-1,11975
1559941974.0,-1,-1,11975
1559942274.0,-1,-1,12045
1559942574.0,-1,-1,11838
1559942874.0,-1,-1,11838
1559943174.0,-1,-1,11906
1559943475.0,-1,-1,12045
1559943775.0,-1,-1,12115
1559944075.0,-1,-1,11975
1559944375.0,-1,-1,11975
1559944675.0,-1,-1,12115
1559944976.0,-1,-1,12115
1559945276.0,-1,-1,11975
1559945576.0,-1,-1,12045
1559945876.0,-1,-1,12045
1559946177.0,-1,-1,12185
1559946477.0,-1,-1,12045
1559946777.0,-1,-1,12045
1559947077.0,-1,-1,12045
1559947377.0,-1,-1,12185
1559947678.0,-1,-1,12257
1559947978.0,-1,-1,12045
1559948278.0,-1,-1,11975
1559948578.0,-1,-1,12115
1559948878.0,-1,-1,12185
1559949179.0,-1,-1,12045
1559949479.0,-1,-1,12045
1559949779.0,-1,-1,12045
1559950080.0,-1,-1,11975
1559950380.0,-1,-1,11975
1559950680.0,-1,-1,11975
1559950980.0,-1,-1,12045
1559951280.0,-1,-1,12115
1559951581.0,-1,-1,12115
1559951881.0,-1,-1,12115
1559952181.0,-1,-1,11906
1559952481.0,-1,-1,12257
1559952782.0,-1,-1,12401
1559953082.0,-1,-1,12185
1559953382.0,-1,-1,12185
1559953682.0,-1,-1,12329
1559953982.0,-1,-1,12401
1559954282.0,-1,-1,12329
1559954583.0,-1,-1,12257
1559954883.0,-1,-1,12329
1559955183.0,-1,-1,12329
1559955483.0,-1,-1,12401
1559955783.0,-1,-1,12475
1559956084.0,-1,-1,12624
1559956384.0,-1,-1,12475
1559956684.0,-1,-1,12549
1559956984.0,-1,-1,12624
1559957285.0,-1,-1,12549
1559957585.0,-1,-1,12401
1559957885.0,-1,-1,12475
1559958185.0,-1,-1,12475
1559958485.0,-1,-1,12475
1559958786.0,-1,-1,12329
1559959086.0,-1,-1,12475
1559959386.0,-1,-1,12699
1559959686.0,-1,-1,12549
1559959986.0,-1,-1,12475
1559960286.0,-1,-1,12475
1559960586.0,-1,-1,12549
1559960886.0,-1,-1,12475
1559961186.0,-1,-1,12401
1559961487.0,-1,-1,12549
1559961787.0,-1,-1,12401
1559962087.0,-1,-1,12401
1559962387.0,-1,-1,12549
1559962687.0,-1,-1,12401
1559962988.0,-1,-1,12549
1559963288.0,-1,-1,12329
1559963588.0,-1,-1,12624
1559963888.0,-1,-1,12329
1559964188.0,-1,-1,12401
1559964488.0,-1,-1,12329
1559964788.0,-1,-1,12549
1559965089.0,-1,-1,12401
1559965389.0,-1,-1,12475
1559965689.0,-1,-1,12401
1559965989.0,-1,-1,12475
1559966289.0,-1,-1,12549
1559966590.0,-1,-1,12329
1559966890.0,-1,-1,12475
1559967190.0,-1,-1,12475
1559967490.0,-1,-1,12549
1559967790.0,-1,-1,12549
1559968090.0,-1,-1,12475
1559968390.0,-1,-1,12475
1559968691.0,-1,-1,12401
1559968991.0,-1,-1,12624
1559969291.0,-1,-1,12549
1559969591.0,-1,-1,12549
1559969891.0,-1,-1,12475
1559970191.0,-1,-1,12549
1559970491.0,-1,-1,12549
1559970791.0,-1,-1,12475
1559971092.0,-1,-1,12475
1559971392.0,-1,-1,12475
1559971692.0,-1,-1,12624
1559971992.0,-1,-1,12549
1559972292.0,-1,-1,12549
1559972592.0,-1,-1,12699
1559972892.0,-1,-1,12775
1559973192.0,-1,-1,12549
1559973493.0,-1,-1,12624
1559973793.0,-1,-1,12549
1559974093.0,-1,-1,12549
1559974393.0,-1,-1,12549
1559974693.0,-1,-1,12401
1559974993.0,-1,-1,12624
1559975293.0,-1,-1,12475
1559975593.0,-1,-1,12549
1559975894.0,-1,-1,12624
1559976194.0,-1,-1,12624
1559976494.0,-1,-1,12699
1559976794.0,-1,-1,12624
1559977094.0,-1,-1,12401
1559977394.0,-1,-1,12549
1559977694.0,-1,-1,12257
1559977995.0,-1,-1,12257
1559978295.0,-1,-1,12475
1559978595.0,-1,-1,12257
1559978895.0,-1,-1,12329
1559979195.0,-1,-1,12185
1559979496.0,-1,-1,12185
1559979796.0,-1,-1,12329
1559980096.0,-1,-1,12257
1559980396.0,-1,-1,12329
1559980696.0,-1,-1,12329
1559980996.0,-1,-1,12401
1559981297.0,-1,-1,12329
1559981597.0,-1,-1,12401
1559981897.0,-1,-1,12329
1559982197.0,-1,-1,12549
1559982497.0,-1,-1,12549
1559982797.0,-1,-1,12549
1559983098.0,-1,-1,12475
1559983398.0,-1,-1,12624
1559983698.0,-1,-1,12475
1559983998.0,-1,-1,12475
1559984298.0,-1,-1,12549
1559984598.0,-1,-1,12624
1559984899.0,-1,-1,12549
1559985199.0,-1,-1,12549
1559985499.0,-1,-1,12475
1559985799.0,-1,-1,12475
1559986100.0,-1,-1,12475
1559986400.0,-1,-1,12257
1559986700.0,-1,-1,12257
1559987000.0,-1,-1,12401
1559987300.0,-1,-1,12329
1559987600.0,-1,-1,12401
1559987901.0,-1,-1,12401
1559988201.0,-1,-1,12624
1559988501.0,-1,-1,12401
1559988801.0,-1,-1,12549
1559989101.0,-1,-1,12549
1559989401.0,-1,-1,12401
1559989702.0,-1,-1,12475
1559990002.0,-1,-1,12329
1559990302.0,-1,-1,12329
1559990602.0,-1,-1,12549
1559990902.0,-1,-1,12401
1559991203.0,-1,-1,12329
1559991503.0,-1,-1,12329
1559991803.0,-1,-1,12329
1559992103.0,-1,-1,12115
1559992403.0,-1,-1,12115
1559992703.0,-1,-1,12329
1559993003.0,-1,-1,12257
1559993303.0,-1,-1,12257
1559993604.0,-1,-1,12475
1559993904.0,-1,-1,12115
1559994204.0,-1,-1,12115
1559994504.0,-1,-1,12045
1559994804.0,-1,-1,12045
1559995105.0,-1,-1,12045
1559995405.0,-1,-1,12045
1559995705.0,-1,-1,11838
1559996006.0,-1,-1,11906
1559996306.0,-1,-1,11838
1559996606.0,-1,-1,11906
1559996906.0,-1,-1,11838
1559997206.0,-1,-1,11770
1559997507.0,-1,-1,11770
1559997807.0,-1,-1,11704
1559998107.0,-1,-1,11704
1559998407.0,-1,-1,11377
1559998707.0,-1,-1,11637
1559999007.0,-1,-1,11704
1559999308.0,-1,-1,11637
1559999608.0,-1,-1,11704
1559999908.0,-1,-1,11441
1560000209.0,-1,-1,11441
1560000509.0,-1,-1,11377
1560000809.0,-1,-1,11441
1560001109.0,-1,-1,11251
1560001409.0,-1,-1,11251
1560001710.0,-1,-1,11314
1560002010.0,-1,-1,11251
1560002310.0,-1,-1,11251
1560002610.0,-1,-1,11251
1560002911.0,-1,-1,11506
1560003211.0,-1,-1,11251
1560003511.0,-1,-1,11251
1560003811.0,-1,-1,11314
1560004111.0,-1,-1,11188
1560004412.0,-1,-1,11251
1560004712.0,-1,-1,11314
1560005012.0,-1,-1,11314
1560005312.0,-1,-1,11251
1560005613.0,-1,-1,11314
1560005913.0,-1,-1,11314
1560006213.0,-1,-1,11314
1560006513.0,-1,-1,11314
1560006813.0,-1,-1,11314
1560007113.0,-1,-1,11314
1560007413.0,-1,-1,11314
1560007713.0,-1,-1,11251
1560008014.0,-1,-1,11441
1560008314.0,-1,-1,11441
1560008614.0,-1,-1,11377
1560008914.0,-1,-1,11314
1560009214.0,-1,-1,11314
1560009515.0,-1,-1,11506
1560009815.0,-1,-1,11314
1560010115.0,-1,-1,11377
1560010416.0,-1,-1,11377
1560010716.0,-1,-1,11314
1560011016.0,-1,-1,11188
1560011316.0,-1,-1,11377
1560011616.0,-1,-1,11441
1560011916.0,-1,-1,11314
1560012216.0,-1,-1,11188
1560012517.0,-1,-1,11251
1560012817.0,-1,-1,11251
1560013117.0,-1,-1,11126
1560013417.0,-1,-1,11126
1560013717.0,-1,-1,11188
1560014018.0,-1,-1,11126
1560014318.0,-1,-1,11441
1560014618.0,-1,-1,11188
1560014918.0,-1,-1,11251
1560015218.0,-1,-1,11251
1560015518.0,-1,-1,11314
1560015819.0,-1,-1,11126
1560016119.0,-1,-1,11251
1560016419.0,-1,-1,11251
1560016719.0,-1,-1,11377
1560017019.0,-1,-1,11441
1560017319.0,-1,-1,11377
1560017620.0,-1,-1,11377
1560017920.0,-1,-1,11251
1560018220.0,-1,-1,11314
1560018520.0,-1,-1,11377
1560018820.0,-1,-1,11314
1560019120.0,-1,-1,11314
1560019421.0,-1,-1,11188
1560019721.0,-1,-1,11441
1560020021.0,-1,-1,11377
1560020321.0,-1,-1,11314
1560020622.0,-1,-1,11314
1560020922.0,-1,-1,11251
1560021222.0,-1,-1,11251
1560021522.0,-1,-1,11126
1560021822.0,-1,-1,11126
1560022122.0,-1,-1,11188
1560022422.0,-1,-1,11188
1560022722.0,-1,-1,11188
1560023023.0,-1,-1,11251
1560023323.0,-1,-1,11126
1560023623.0,-1,-1,11126
1560023923.0,-1,-1,11004
1560024224.0,-1,-1,11065
1560024524.0,-1,-1,11126
1560024824.0,-1,-1,11065
1560025124.0,-1,-1,11065
1560025424.0,-1,-1,11377
1560025725.0,-1,-1,11188
1560026025.0,-1,-1,11188
1560026325.0,-1,-1,11314
1560026625.0,-1,-1,11188
1560026925.0,-1,-1,11377
1560027225.0,-1,-1,11314
1560027526.0,-1,-1,11188
1560027826.0,-1,-1,11251
1560028126.0,-1,-1,11188
1560028426.0,-1,-1,11377
1560028726.0,-1,-1,11314
1560029027.0,-1,-1,11251
1560029327.0,-1,-1,11251
1560029627.0,-1,-1,11251
1560029928.0,-1,-1,11251
1560030228.0,-1,-1,11314
1560030528.0,-1,-1,11314
1560030828.0,-1,-1,11251
1560031128.0,-1,-1,11314
1560031428.0,-1,-1,11377
1560031729.0,-1,-1,11377
1560032029.0,-1,-1,11314
1560032329.0,-1,-1,11188
1560032629.0,-1,-1,11251
1560032930.0,-1,-1,11251
1560033230.0,-1,-1,11314
1560033530.0,-1,-1,11377
1560033830.0,-1,-1,11377
1560034130.0,-1,-1,11251
1560034431.0,-1,-1,11251
1560034731.0,-1,-1,11251
1560035031.0,-1,-1,11251
1560035331.0,-1,-1,11314
1560035631.0,-1,-1,11377
1560035932.0,-1,-1,11377
1560036232.0,-1,-1,11314
1560036532.0,-1,-1,11377
1560036832.0,-1,-1,11188
1560037132.0,-1,-1,11188
1560037432.0,-1,-1,11441
1560037732.0,-1,-1,11314
1560038033.0,-1,-1,11441
1560038333.0,-1,-1,11377
1560038634.0,-1,-1,11441
1560038934.0,-1,-1,11506
1560039235.0,-1,-1,11506
1560039535.0,-1,-1,11571
1560039835.0,-1,-1,11251
1560040135.0,-1,-1,11506
1560040435.0,-1,-1,11506
1560040735.0,-1,-1,11637
1560041036.0,-1,-1,11637
1560041336.0,-1,-1,11637
1560041636.0,-1,-1,11704
1560041936.0,-1,-1,11704
1560042236.0,-1,-1,11770
1560042536.0,-1,-1,11571
1560042837.0,-1,-1,11571
1560043137.0,-1,-1,11637
1560043437.0,-1,-1,11704
1560043737.0,-1,-1,11704
1560044037.0,-1,-1,11704
1560044337.0,-1,-1,11704
1560044638.0,-1,-1,11838
1560044938.0,-1,-1,11838
1560045238.0,-1,-1,11838
1560045538.0,-1,-1,11637
1560045838.0,-1,-1,11906
1560046139.0,-1,-1,11906
1560046439.0,-1,-1,11838
1560046739.0,-1,-1,11975
1560047039.0,-1,-1,11975
1560047339.0,-1,-1,12045
1560047639.0,-1,-1,11975
1560047940.0,-1,-1,12045
1560048240.0,-1,-1,11975
1560048540.0,-1,-1,11975
1560048840.0,-1,-1,12115
1560049140.0,-1,-1,12185
1560049441.0,-1,-1,12115
1560049741.0,-1,-1,12185
1560050041.0,-1,-1,12045
1560050341.0,-1,-1,12115
1560050641.0,-1,-1,11975
1560050942.0,-1,-1,12115
1560051242.0,-1,-1,12115
1560051542.0,-1,-1,12115
1560051842.0,-1,-1,12185
1560052142.0,-1,-1,12257
1560052442.0,-1,-1,12115
1560052742.0,-1,-1,12185
1560053043.0,-1,-1,12185
1560053343.0,-1,-1,12045
1560053643.0,-1,-1,12257
1560053944.0,-1,-1,12115
1560054244.0,-1,-1,12115
1560054544.0,-1,-1,12257
1560054844.0,-1,-1,12257
1560055144.0,-1,-1,12115
1560055444.0,-1,-1,12329
1560055745.0,-1,-1,12401
1560056045.0,-1,-1,12329
1560056345.0,-1,-1,12185
1560056646.0,-1,-1,12401
1560056946.0,-1,-1,12329
1560057246.0,-1,-1,12329
1560057546.0,-1,-1,12401
1560057847.0,-1,-1,12329
1560058147.0,-1,-1,12475
1560058447.0,-1,-1,12401
1560058747.0,-1,-1,12401
1560059047.0,-1,-1,12401
1560059347.0,-1,-1,12257
1560059647.0,-1,-1,12549
1560059947.0,-1,-1,12257
1560060247.0,-1,-1,12549
1560060548.0,-1,-1,12475
1560060848.0,-1,-1,12475
1560061148.0,-1,-1,12699
1560061448.0,-1,-1,12549
1560061748.0,-1,-1,12549
1560062049.0,-1,-1,12475
1560062349.0,-1,-1,12549
1560062649.0,-1,-1,12624
1560062949.0,-1,-1,12624
1560063249.0,-1,-1,12475
1560063549.0,-1,-1,12549
1560063850.0,-1,-1,12549
1560064150.0,-1,-1,12549
1560064450.0,-1,-1,12549
1560064750.0,-1,-1,12549
1560065050.0,-1,-1,12475
1560065350.0,-1,-1,12549
1560065650.0,-1,-1,12549
1560065951.0,-1,-1,12699
1560066251.0,-1,-1,12624
1560066551.0,-1,-1,12401
1560066851.0,-1,-1,12475
1560067151.0,-1,-1,12475
1560067451.0,-1,-1,12329
1560067751.0,-1,-1,12401
1560068052.0,-1,-1,12401
1560068352.0,-1,-1,12329
1560068652.0,-1,-1,12475
1560068952.0,-1,-1,12475
1560069252.0,-1,-1,12329
1560069552.0,-1,-1,12329
1560069852.0,-1,-1,12329
1560070152.0,-1,-1,12329
1560070453.0,-1,-1,12257
1560070753.0,-1,-1,12257
1560071053.0,-1,-1,12257
1560071353.0,-1,-1,12257
1560071653.0,-1,-1,12115
1560071954.0,-1,-1,12257
1560072254.0,-1,-1,12401
1560072554.0,-1,-1,12115
1560072855.0,-1,-1,12115
1560073155.0,-1,-1,12115
1560073455.0,-1,-1,12185
1560073755.0,-1,-1,12115
1560074055.0,-1,-1,12329
1560074355.0,-1,-1,12257
1560074655.0,-1,-1,12185
1560074956.0,-1,-1,12045
1560075256.0,-1,-1,12115
1560075556.0,-1,-1,12045
1560075856.0,-1,-1,12115
1560076157.0,-1,-1,12045
1560076457.0,-1,-1,12185
1560076757.0,-1,-1,12045
1560077057.0,-1,-1,11975
1560077357.0,-1,-1,12045
1560077657.0,-1,-1,12185
1560077958.0,-1,-1,12045
1560078258.0,-1,-1,11838
1560078558.0,-1,-1,11975
1560078858.0,-1,-1,12045
1560079159.0,-1,-1,11975
1560079459.0,-1,-1,12045
1560079759.0,-1,-1,11838
1560080059.0,-1,-1,12045
1560080359.0,-1,-1,11906
1560080659.0,-1,-1,11838
1560080960.0,-1,-1,11906
1560081260.0,-1,-1,11906
1560081560.0,-1,-1,11838
1560081861.0,-1,-1,11838
1560082161.0,-1,-1,11906
1560082461.0,-1,-1,11770
1560082761.0,-1,-1,11838
1560083061.0,-1,-1,11704
1560083362.0,-1,-1,11906
1560083662.0,-1,-1,11704
1560083962.0,-1,-1,11704
1560084262.0,-1,-1,11637
1560084563.0,-1,-1,11506
1560084863.0,-1,-1,11441
1560085163.0,-1,-1,11506
1560085463.0,-1,-1,11441
1560085764.0,-1,-1,11377
1560086064.0,-1,-1,11377
1560086364.0,-1,-1,11251
1560086664.0,-1,-1,11314
1560086964.0,-1,-1,11314
1560087265.0,-1,-1,11188
1560087565.0,-1,-1,11251
1560087865.0,-1,-1,11377
1560088165.0,-1,-1,11314
1560088465.0,-1,-1,11251
1560088766.0,-1,-1,11251
1560089066.0,-1,-1,11126
1560089366.0,-1,-1,11126
1560089666.0,-1,-1,11251
1560089966.0,-1,-1,11251
1560090266.0,-1,-1,11126
1560090566.0,-1,-1,10944
1560090867.0,-1,-1,11065
1560091167.0,-1,-1,11188
1560091467.0,-1,-1,11065
1560091767.0,-1,-1,11004
1560092067.0,-1,-1,11314
1560092367.0,-1,-1,11188
1560092668.0,-1,-1,11065
1560092968.0,-1,-1,11004
1560093268.0,-1,-1,10944
1560093568.0,-1,-1,11004
1560093868.0,-1,-1,11188
1560094168.0,-1,-1,11065
1560094468.0,-1,-1,11126
1560094768.0,-1,-1,10944
1560095069.0,-1,-1,11188
1560095369.0,-1,-1,11188
1560095669.0,-1,-1,11188
1560095969.0,-1,-1,11126
1560096269.0,-1,-1,11188
1560096570.0,-1,-1,11065
1560096870.0,-1,-1,11251
1560097170.0,-1,-1,11251
1560097470.0,-1,-1,11251
1560097770.0,-1,-1,11188
1560098070.0,-1,-1,11314
1560098370.0,-1,-1,11126
1560098671.0,-1,-1,11188
1560098971.0,-1,-1,11251
1560099271.0,-1,-1,11314
1560099571.0,-1,-1,11251
1560099872.0,-1,-1,11314
1560100172.0,-1,-1,11251
1560100472.0,-1,-1,11314
1560100772.0,-1,-1,11377
1560101072.0,-1,-1,11314
1560101372.0,-1,-1,11377
1560101672.0,-1,-1,11314
1560101973.0,-1,-1,11251
1560102273.0,-1,-1,11377
1560102573.0,-1,-1,11314
1560102873.0,-1,-1,11314
1560103173.0,-1,-1,11251
1560103474.0,-1,-1,11314
1560103774.0,-1,-1,11251
1560104074.0,-1,-1,11251
1560104375.0,-1,-1,11188
1560104675.0,-1,-1,11314
1560104975.0,-1,-1,11188
1560105275.0,-1,-1,11126
1560105575.0,-1,-1,11126
1560105876.0,-1,-1,11126
1560106176.0,-1,-1,11188
1560106476.0,-1,-1,11188
1560106776.0,-1,-1,11188
1560107076.0,-1,-1,11065
1560107376.0,-1,-1,11065
1560107677.0,-1,-1,11188
1560107977.0,-1,-1,11065
1560108277.0,-1,-1,11188
1560108577.0,-1,-1,11188
1560108877.0,-1,-1,11065
1560109178.0,-1,-1,11126
1560109478.0,-1,-1,11126
1560109778.0,-1,-1,11188
1560110078.0,-1,-1,11004
1560110378.0,-1,-1,11065
1560110679.0,-1,-1,11126
1560110979.0,-1,-1,11004
1560111279.0,-1,-1,11188
1560111580.0,-1,-1,11065
1560111880.0,-1,-1,11065
1560112180.0,-1,-1,11065
1560112480.0,-1,-1,11065
1560112781.0,-1,-1,11065
1560113081.0,-1,-1,11126
1560113381.0,-1,-1,11065
1560113681.0,-1,-1,11004
1560113982.0,-1,-1,11065
1560114282.0,-1,-1,11126
1560114582.0,-1,-1,11004
1560114882.0,-1,-1,11004
1560115182.0,-1,-1,11065
1560115483.0,-1,-1,11004
1560115783.0,-1,-1,11126
1560116083.0,-1,-1,11188
1560116383.0,-1,-1,11065
1560116683.0,-1,-1,11251
1560116983.0,-1,-1,11126
1560117283.0,-1,-1,11188
1560117584.0,-1,-1,11188
1560117884.0,-1,-1,11188
1560118184.0,-1,-1,11126
1560118484.0,-1,-1,11126
1560118784.0,-1,-1,11065
1560119085.0,-1,-1,11251
1560119385.0,-1,-1,11188
1560119685.0,-1,-1,11126
1560119985.0,-1,-1,11251
1560120285.0,-1,-1,11188
1560120585.0,-1,-1,11188
1560120886.0,-1,-1,11188
1560121186.0,-1,-1,11251
1560121486.0,-1,-1,11188
1560121786.0,-1,-1,11188
1560122086.0,-1,-1,11004
1560122387.0,-1,-1,11188
1560122687.0,-1,-1,11188
