Stove Type,Laser 56/560,Latitude,64.90049,Longitude,-147.773,Square Footage,672,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1552354603.0,72,37,34
1552354942.0,74,37,37
1552355242.0,74,36,37
1552355542.0,73,36,36
1552355842.0,73,36,37
1552355925.0,74,36,38
1552356265.0,75,36,39
1552356565.0,72,36,36
1552356865.0,69,36,33
1552357165.0,69,35,34
1552357462.0,67,35,31
1552357510.0,67,35,32
1552357550.0,68,35,32
1552357695.0,74,35,39
1552358034.0,70,35,34
1552358316.0,73,35,37
1552358356.0,72,35,37
1552358695.0,73,35,38
1552358995.0,73,35,38
1552359295.0,73,35,38
1552359595.0,74,35,39
1552359657.0,73,35,38
1552359997.0,74,34,39
1552360297.0,73,34,38
1552360597.0,70,34,35
1552360897.0,69,33,35
1552361166.0,68,33,34
1552361214.0,69,33,35
1552361399.0,75,33,41
1552361738.0,71,33,38
1552362002.0,71,33,38
1552362342.0,73,32,41
1552362641.0,73,32,41
1552362941.0,73,32,41
1552363241.0,73,32,41
1552363358.0,74,31,42
1552363698.0,74,31,42
1552363998.0,72,31,40
1552364298.0,71,31,39
1552364599.0,68,31,36
1552364883.0,67,31,35
1552364922.0,68,31,36
1552365102.0,74,31,42
1552365441.0,70,31,38
1552365741.0,72,31,40
1552365780.0,73,31,41
1552366136.0,73,31,41
1552366436.0,74,31,42
1552366736.0,71,31,40
1552367036.0,74,31,42
1552367192.0,74,31,43
1552367532.0,75,31,44
1552367832.0,73,31,42
1552368132.0,71,31,39
1552368432.0,69,31,37
1552368732.0,68,31,37
1552368772.0,67,31,36
1552368811.0,68,31,36
1552368986.0,75,31,44
1552369325.0,70,31,39
1552369625.0,73,31,42
1552369664.0,72,31,41
1552370004.0,74,31,43
1552370304.0,75,31,43
1552370604.0,74,30,43
1552370904.0,73,30,42
1552371081.0,73,30,43
1552371421.0,74,30,44
1552371721.0,73,30,42
1552372021.0,70,30,40
1552372321.0,69,29,39
1552372621.0,68,29,38
1552372661.0,68,29,39
1552372700.0,67,29,38
1552372874.0,76,29,47
1552373214.0,69,29,40
1552373497.0,71,29,41
1552373837.0,73,29,44
1552374137.0,73,28,44
1552374437.0,72,28,43
1552374737.0,73,28,45
1552374985.0,74,28,45
1552375325.0,74,28,45
1552375625.0,72,28,43
1552375925.0,69,28,40
1552376225.0,68,28,39
1552376507.0,68,28,39
1552376554.0,67,28,38
1552376594.0,69,28,40
1552376739.0,76,28,47
1552377079.0,70,28,41
1552377378.0,73,28,44
1552377418.0,72,28,43
1552377757.0,73,28,45
1552378057.0,73,28,45
1552378357.0,75,28,46
1552378401.0,75,28,46
1552378741.0,74,28,45
1552379041.0,73,28,44
1552379341.0,70,28,41
1552379641.0,69,28,40
1552379920.0,68,28,39
1552379967.0,68,28,39
1552380152.0,76,28,48
1552380492.0,70,28,42
1552380786.0,71,28,42
1552381125.0,74,28,45
1552381425.0,75,28,47
1552381725.0,73,28,45
1552381818.0,74,28,46
1552382158.0,74,28,46
1552382458.0,73,28,45
1552382758.0,71,28,43
1552383058.0,70,28,41
1552383359.0,68,28,40
1552383399.0,68,28,40
1552383438.0,68,28,40
1552383607.0,77,28,49
1552383647.0,71,28,42
1552383986.0,70,28,42
1552384191.0,72,28,44
1552384231.0,71,28,43
1552384571.0,75,28,46
1552384870.0,74,28,45
1552385170.0,74,28,45
1552385319.0,75,28,46
1552385659.0,74,28,45
1552385959.0,72,28,44
1552386259.0,71,28,42
1552386559.0,69,28,40
1552386859.0,68,28,40
1552386899.0,69,28,41
1552386940.0,68,28,39
1552387114.0,76,28,48
1552387453.0,70,28,42
1552387712.0,72,28,44
1552388052.0,75,28,46
1552388351.0,75,28,46
1552388651.0,75,28,46
1552388740.0,75,28,47
1552389080.0,75,28,47
1552389380.0,73,28,45
1552389680.0,71,28,43
1552389980.0,68,28,40
1552390280.0,68,28,40
1552390340.0,68,28,40
1552390386.0,68,28,40
1552390426.0,69,28,41
1552390571.0,75,28,47
1552390926.0,70,28,42
1552391104.0,73,28,44
1552391444.0,74,28,45
1552391744.0,74,28,46
1552392121.0,74,28,46
1552392461.0,75,28,46
1552392761.0,73,28,45
1552393060.0,72,28,43
1552393360.0,70,28,41
1552393660.0,68,28,39
1552393729.0,68,28,39
1552393777.0,68,28,39
1552393817.0,69,28,41
1552393962.0,77,28,48
1552394002.0,71,28,43
1552394343.0,71,28,42
1552394461.0,72,28,43
1552394501.0,72,28,43
1552394841.0,74,28,45
1552395140.0,74,29,45
1552395440.0,73,29,44
1552395741.0,73,29,44
1552396041.0,75,29,45
1552396080.0,74,29,45
1552396422.0,75,29,46
1552396722.0,73,29,43
1552397022.0,71,29,42
1552397322.0,69,29,39
1552397622.0,68,29,39
1552397672.0,68,29,39
1552397717.0,68,29,39
1552397757.0,68,29,39
1552397902.0,75,29,46
1552398231.0,70,29,41
1552398419.0,72,29,43
1552398475.0,72,29,42
1552398814.0,74,29,44
1552399114.0,75,29,45
1552399414.0,73,29,44
1552399454.0,73,29,44
1552399814.0,75,29,45
1552400114.0,73,29,43
1552400413.0,71,29,41
1552400713.0,69,29,40
1552401013.0,68,29,39
1552401053.0,68,29,39
1552401108.0,68,29,39
1552401282.0,77,29,48
1552401622.0,72,29,43
1552401801.0,72,29,43
1552401843.0,73,29,44
1552402182.0,74,29,45
1552402482.0,75,28,46
1552402782.0,75,28,46
1552402858.0,74,28,45
1552403198.0,75,28,46
1552403498.0,71,28,42
1552403798.0,70,28,42
1552404098.0,68,28,40
1552404398.0,68,28,39
1552404586.0,68,28,40
1552404633.0,68,28,40
1552404663.0,69,28,40
1552404817.0,75,28,47
1552404859.0,71,28,43
1552405200.0,72,28,43
1552405241.0,72,28,44
1552405580.0,75,28,46
1552405880.0,73,28,45
1552406121.0,75,28,46
1552406767.0,73,28,45
1552407066.0,71,28,43
1552407366.0,69,28,41
1552407667.0,68,28,40
1552407768.0,68,28,40
1552407814.0,68,28,40
1552407854.0,68,28,40
1552407999.0,76,28,48
1552408039.0,72,28,44
1552408380.0,70,28,42
1552408467.0,71,28,42
1552408807.0,74,28,45
1552409107.0,75,28,46
1552409370.0,74,28,45
1552409710.0,76,29,47
1552410010.0,73,29,44
1552410310.0,71,29,42
1552410610.0,70,29,40
1552410910.0,69,29,39
1552410989.0,68,29,38
1552411031.0,68,29,39
1552411211.0,75,29,45
1552411552.0,71,30,41
1552411642.0,71,30,41
1552411682.0,72,30,42
1552412023.0,73,30,43
1552412323.0,73,30,43
1552412592.0,75,30,44
1552412934.0,75,31,44
1552413234.0,73,31,42
1552413533.0,70,31,39
1552413833.0,69,31,37
1552414133.0,68,31,37
1552414189.0,68,31,36
1552414235.0,68,31,36
1552414275.0,69,31,37
1552414419.0,76,31,44
1552414461.0,71,31,40
1552414800.0,71,32,39
1552414848.0,71,32,39
1552414889.0,71,32,39
1552415231.0,75,32,42
1552415530.0,74,32,42
1552415810.0,74,32,42
1552416152.0,75,32,42
1552416452.0,73,32,40
1552416752.0,71,32,38
1552417051.0,68,32,36
1552417351.0,68,32,35
1552417651.0,68,32,35
1552417952.0,68,33,35
1552418252.0,68,33,35
1552418552.0,68,33,35
1552418852.0,74,33,40
1552419152.0,69,33,35
1552419453.0,69,33,35
1552419753.0,70,34,36
1552420053.0,70,34,35
1552420353.0,70,34,36
1552420653.0,69,34,35
1552420954.0,68,34,33
1552421254.0,70,34,36
1552421554.0,69,34,34
1552421854.0,70,34,35
1552422154.0,69,34,35
1552422455.0,70,34,35
1552422755.0,69,35,34
1552423055.0,69,35,34
1552423355.0,69,35,34
1552423655.0,69,35,34
1552423955.0,70,35,34
1552424256.0,69,35,34
1552424556.0,70,35,35
1552424856.0,69,35,34
1552425156.0,68,35,33
1552425457.0,68,35,33
1552425757.0,68,35,32
1552426057.0,67,35,32
1552426357.0,66,35,31
1552426657.0,67,35,32
1552426958.0,67,35,32
1552427033.0,68,35,32
1552427081.0,67,35,31
1552427122.0,65,35,29
1552427266.0,74,35,39
1552427607.0,70,35,34
1552427907.0,72,35,36
1552427948.0,72,35,36
1552428288.0,73,35,38
1552428588.0,74,35,38
1552428854.0,74,35,38
1552429194.0,75,35,39
1552429494.0,73,35,38
1552429794.0,71,35,35
1552430093.0,70,35,34
1552430394.0,69,35,33
1552430438.0,68,35,32
1552430484.0,68,35,32
1552430526.0,69,35,34
1552430669.0,76,35,41
1552431010.0,70,35,34
1552431307.0,72,35,36
1552431648.0,74,35,39
1552431948.0,75,35,40
1552432148.0,75,35,39
1552432490.0,75,35,40
1552432789.0,73,35,38
1552433089.0,71,35,36
1552433390.0,70,35,35
1552433689.0,68,35,33
1552433731.0,68,34,33
1552433772.0,69,34,34
1552433949.0,77,34,42
1552434290.0,70,34,35
1552434589.0,72,34,37
1552434630.0,72,34,37
1552434972.0,73,34,39
1552435271.0,74,34,40
1552435571.0,73,34,38
1552435627.0,74,34,39
1552435969.0,75,34,40
1552436268.0,72,34,37
1552436568.0,71,34,37
1552436868.0,69,34,35
1552437162.0,67,34,33
1552437203.0,69,34,34
1552437387.0,76,34,41
1552437429.0,70,34,36
1552437770.0,70,34,36
1552438070.0,72,34,37
1552438109.0,71,34,37
1552438450.0,74,34,39
1552438750.0,74,34,40
1552439050.0,74,34,40
1552439155.0,74,34,39
1552439496.0,75,34,41
1552439796.0,73,33,40
1552440096.0,70,33,37
1552440396.0,70,33,36
1552440658.0,68,33,35
1552440703.0,67,33,34
1552440888.0,77,33,44
1552441228.0,70,32,37
1552441527.0,72,32,39
1552441590.0,72,32,39
1552441929.0,73,32,41
1552442229.0,73,31,42
1552442530.0,73,31,42
1552442830.0,74,31,43
1552442880.0,73,31,42
1552443222.0,75,30,44
1552443522.0,73,30,43
1552443822.0,71,30,40
1552444122.0,69,29,39
1552444381.0,68,29,38
1552444420.0,68,29,38
1552444603.0,75,29,46
1552444643.0,71,29,42
1552444984.0,71,28,42
1552445284.0,72,28,44
1552445376.0,73,28,44
1552445431.0,72,28,44
1552445761.0,73,27,45
1552446061.0,74,27,46
1552446361.0,73,27,46
1552446661.0,73,27,46
1552446779.0,73,26,46
1552447135.0,75,26,48
1552447435.0,72,26,46
1552447735.0,70,26,44
1552448035.0,69,26,43
1552448268.0,68,25,42
1552448311.0,68,25,42
1552448353.0,69,25,44
1552448497.0,77,25,51
1552448838.0,70,25,44
1552449137.0,73,25,47
1552449256.0,72,25,46
1552449297.0,71,25,46
1552449638.0,72,24,47
1552449938.0,74,24,50
1552450238.0,72,24,48
1552450538.0,73,24,49
1552450591.0,74,24,50
1552450933.0,74,24,49
1552451233.0,72,24,48
1552451533.0,71,24,47
1552451833.0,68,23,44
1552452104.0,67,23,43
1552452149.0,67,23,43
1552452334.0,76,23,52
1552452390.0,70,23,46
1552452745.0,71,23,48
1552452885.0,71,23,48
1552453226.0,73,23,50
1552453526.0,74,23,51
1552453826.0,75,22,52
1552454083.0,74,22,51
1552454424.0,74,22,52
1552454724.0,73,22,51
1552455024.0,71,22,49
1552455324.0,69,22,47
1552455624.0,68,21,46
1552455665.0,68,21,46
1552455706.0,68,21,46
1552455859.0,75,21,54
1552455901.0,71,21,49
1552456240.0,71,21,49
1552456412.0,71,21,50
1552456752.0,73,21,52
1552457052.0,74,21,52
1552457352.0,73,21,52
1552457652.0,74,21,53
1552457952.0,73,21,52
1552458017.0,73,21,52
1552458357.0,75,21,54
1552458657.0,71,21,50
1552458957.0,71,20,50
1552459257.0,69,20,48
1552459480.0,67,20,46
1552459525.0,68,20,47
1552459710.0,74,20,54
1552460066.0,69,20,49
1552460366.0,72,20,51
1552460407.0,71,20,50
1552460748.0,73,20,53
1552461048.0,73,20,52
1552461348.0,73,20,53
1552461648.0,73,20,53
1552461948.0,73,19,53
1552462249.0,72,19,53
1552462458.0,73,19,54
1552462814.0,74,19,55
1552463114.0,71,19,52
1552463414.0,70,19,51
1552463714.0,68,19,49
1552463909.0,68,19,49
1552463955.0,68,19,49
1552464139.0,76,18,57
1552464225.0,70,18,51
1552464566.0,70,18,52
1552464809.0,71,18,53
1552465164.0,73,17,55
1552465464.0,73,17,56
1552465764.0,73,16,57
1552466064.0,72,16,56
1552466365.0,73,16,57
1552466665.0,73,15,57
1552466965.0,73,15,57
1552467047.0,73,15,58
1552467389.0,75,14,60
1552467689.0,71,14,57
1552467989.0,71,14,56
1552468289.0,68,14,53
1552468522.0,67,14,53
1552468567.0,68,14,53
1552468623.0,70,14,55
1552468752.0,75,14,61
1552469097.0,69,14,55
1552469367.0,71,14,56
1552469433.0,72,14,58
1552469777.0,74,14,59
1552470076.0,73,14,58
1552470376.0,74,14,60
1552470676.0,73,14,58
1552470976.0,73,14,59
1552471181.0,73,14,59
1552471512.0,72,14,58
1552471812.0,73,14,59
1552471842.0,72,13,58
1552472172.0,74,13,61
1552472472.0,72,13,59
1552472773.0,70,13,57
1552473073.0,68,12,56
1552473362.0,68,12,55
1552473399.0,68,12,55
1552473429.0,66,12,54
1552473584.0,77,12,64
1552473926.0,71,12,58
1552474134.0,71,12,59
1552474482.0,73,11,61
1552474782.0,72,11,61
1552475082.0,74,11,63
1552475277.0,74,11,62
1552475618.0,75,11,64
1552475918.0,73,11,62
1552476219.0,71,10,60
1552476519.0,70,10,59
1552476819.0,69,10,58
1552476916.0,68,10,57
1552476965.0,69,10,58
1552477021.0,70,10,59
1552477150.0,77,10,66
1552477492.0,72,10,61
1552477533.0,72,10,62
1552477873.0,75,10,65
1552478173.0,74,10,64
1552478283.0,75,10,65
1552478631.0,76,10,66
1552478932.0,74,10,64
1552479232.0,72,10,62
1552479532.0,70,10,60
1552479833.0,69,10,58
1552480026.0,69,10,58
1552480072.0,69,10,58
1552480257.0,77,10,66
1552480297.0,71,10,61
1552480626.0,71,10,60
1552480655.0,71,10,60
1552481011.0,75,11,64
1552481312.0,74,11,63
1552481428.0,74,11,62
1552481758.0,76,11,65
1552482059.0,72,11,60
1552482359.0,71,11,60
1552482660.0,70,11,59
1552482960.0,68,10,58
1552483260.0,69,10,58
1552483392.0,68,10,58
1552483439.0,68,10,58
1552483480.0,69,10,58
1552483624.0,76,10,66
1552483669.0,72,10,61
1552483999.0,71,10,61
1552484370.0,75,9,65
1552484670.0,75,9,65
1552484758.0,76,9,66
1552485089.0,76,9,66
1552485389.0,75,9,65
1552485690.0,72,8,63
1552485990.0,70,9,61
1552486290.0,69,9,60
1552486591.0,69,9,60
1552486630.0,68,9,59
1552486671.0,69,9,60
1552486840.0,77,9,68
1552487181.0,71,9,62
1552487276.0,72,9,63
1552487306.0,72,9,63
1552487636.0,75,9,66
1552487878.0,75,9,66
1552488223.0,77,9,67
1552488523.0,74,9,65
1552488823.0,73,9,64
1552489123.0,71,9,61
1552489424.0,70,9,61
1552489681.0,68,9,59
1552489729.0,69,9,60
1552489759.0,69,9,60
1552489914.0,77,9,68
1552490244.0,72,9,62
1552490290.0,72,9,63
1552490334.0,73,9,63
1552490674.0,74,9,65
1552490827.0,76,9,66
1552491167.0,76,9,67
1552491467.0,73,9,63
1552491768.0,72,9,62
1552492068.0,72,9,62
1552492368.0,71,9,61
1552492668.0,70,10,60
1552492968.0,69,10,59
1552493268.0,69,10,58
1552493569.0,69,11,57
1552493869.0,69,12,57
1552494169.0,68,12,55
1552494469.0,67,13,53
1552494770.0,68,13,54
1552495070.0,68,14,53
1552495370.0,67,14,52
1552495666.0,67,15,51
1552495716.0,67,15,51
1552495901.0,75,15,60
1552496205.0,72,16,56
1552496545.0,75,17,58
1552496775.0,76,17,58
1552497117.0,76,18,57
1552497418.0,74,19,55
1552497718.0,73,19,53
1552498018.0,71,20,50
1552498318.0,69,21,48
1552498619.0,69,22,47
1552498758.0,69,22,47
1552498807.0,68,22,46
1552498846.0,70,22,47
1552499188.0,70,23,47
1552499488.0,74,24,50
1552499789.0,77,24,52
1552499933.0,77,25,52
1552500275.0,76,25,50
1552500575.0,75,26,48
1552500875.0,73,26,46
1552501176.0,71,26,45
1552501476.0,69,27,42
1552501777.0,69,27,41
1552501847.0,68,27,41
1552501894.0,69,27,41
1552502079.0,78,28,50
1552502121.0,72,28,44
1552502423.0,72,28,44
1552502465.0,71,28,42
1552502807.0,75,29,46
1552502969.0,74,29,45
1552503312.0,77,29,47
1552503612.0,74,30,44
1552503912.0,72,30,42
1552504212.0,71,31,40
1552504513.0,70,31,38
1552504813.0,68,32,36
1552505113.0,68,32,36
1552505241.0,68,32,35
1552505281.0,68,32,36
1552505322.0,68,32,35
1552505466.0,77,33,44
1552505805.0,71,33,38
1552505861.0,72,33,38
1552506203.0,76,34,42
1552506364.0,75,34,41
1552506706.0,77,35,41
1552507007.0,75,35,39
1552507307.0,73,35,37
1552507607.0,71,36,34
1552507908.0,69,36,33
1552508208.0,69,36,32
1552508389.0,69,36,32
1552508437.0,69,36,33
1552508621.0,77,36,40
1552508946.0,72,36,35
1552508986.0,73,36,37
1552509330.0,75,36,38
1552509507.0,75,36,38
1552509850.0,76,36,39
1552510150.0,74,36,37
1552510450.0,72,36,35
1552510750.0,71,37,34
1552511050.0,69,37,31
1552511351.0,69,37,32
1552511462.0,68,37,31
1552511511.0,68,37,31
1552511696.0,77,37,40
1552512038.0,71,38,33
1552512162.0,74,38,35
1552512202.0,74,38,35
1552512544.0,76,38,37
1552512668.0,75,38,36
1552513010.0,76,39,37
1552513311.0,73,39,34
1552513611.0,73,39,33
1552513911.0,70,40,30
1552514211.0,69,40,29
1552514512.0,69,40,29
1552514688.0,67,40,27
1552514733.0,68,40,28
1552514918.0,77,40,36
1552515260.0,73,40,32
1552515394.0,73,40,33
1552515436.0,73,40,33
1552515778.0,76,40,35
1552515855.0,77,40,36
1552516198.0,76,40,35
1552516498.0,75,40,34
1552516798.0,73,40,32
1552517098.0,71,40,31
1552517398.0,70,40,29
1552517699.0,68,40,27
1552517781.0,67,40,27
1552517827.0,68,40,28
1552517868.0,70,40,29
1552518011.0,76,40,35
1552518053.0,72,40,31
1552518394.0,72,40,31
1552518534.0,73,40,32
1552518875.0,75,40,34
1552519046.0,76,40,35
1552519389.0,76,40,35
1552519689.0,73,40,33
1552519989.0,72,40,31
1552520289.0,71,40,30
1552520589.0,69,40,28
1552520889.0,69,40,29
1552520945.0,69,40,29
1552520986.0,68,40,28
1552521142.0,77,40,36
1552521483.0,71,40,31
1552521696.0,73,40,32
1552522036.0,75,40,35
1552522261.0,75,40,34
1552522603.0,75,40,35
1552522903.0,73,40,33
1552523204.0,71,39,32
1552523504.0,71,39,31
1552523804.0,69,39,29
1552524047.0,68,39,28
1552524093.0,68,39,28
1552524133.0,69,39,29
1552524278.0,77,39,38
1552524620.0,71,39,32
1552524878.0,72,39,33
1552525234.0,75,38,36
1552525463.0,75,38,37
1552525804.0,76,38,37
1552526104.0,74,38,36
1552526404.0,72,37,34
1552526704.0,70,37,32
1552527005.0,69,37,32
1552527305.0,68,37,31
1552527347.0,68,37,31
1552527386.0,69,37,32
1552527548.0,77,36,40
1552527889.0,71,36,34
1552528121.0,73,36,36
1552528163.0,73,36,37
1552528503.0,75,36,39
1552528697.0,75,35,39
1552529039.0,76,35,41
1552529339.0,74,35,39
1552529639.0,72,35,37
1552529939.0,70,34,35
1552530240.0,69,34,34
1552530520.0,69,34,35
1552530567.0,68,34,33
1552530752.0,76,34,41
1552531093.0,71,33,38
1552531393.0,72,33,39
1552531435.0,74,33,40
1552531774.0,77,33,43
1552531999.0,75,33,41
1552532342.0,76,32,43
1552532642.0,75,32,42
1552532942.0,71,32,39
1552533242.0,71,32,39
1552533542.0,70,32,38
1552533843.0,68,31,36
1552533884.0,69,31,37
1552533925.0,68,31,37
1552534099.0,77,31,45
1552534439.0,70,31,39
1552534595.0,72,31,41
1552534637.0,73,31,42
1552534979.0,76,31,45
1552535224.0,75,30,44
1552535565.0,75,30,44
1552535865.0,73,30,43
1552536166.0,72,30,42
1552536466.0,71,30,40
1552536766.0,69,30,39
1552536999.0,68,30,38
1552537054.0,68,30,38
1552537231.0,77,30,47
1552537573.0,71,29,41
1552537710.0,72,29,42
1552538051.0,74,29,45
1552538351.0,73,29,44
1552538454.0,74,29,44
1552538796.0,75,29,45
1552539096.0,73,29,43
1552539396.0,72,29,42
1552539696.0,70,29,41
1552539997.0,69,29,40
1552540168.0,68,29,39
1552540213.0,67,29,38
1552540253.0,69,29,40
1552540398.0,77,29,47
1552540740.0,71,28,42
1552540906.0,71,28,42
1552541248.0,75,28,46
1552541548.0,74,28,46
1552541644.0,74,28,46
1552541986.0,76,28,47
1552542286.0,73,28,45
1552542586.0,72,28,44
1552542887.0,70,28,42
1552543187.0,68,27,41
1552543370.0,68,27,40
1552543415.0,68,27,40
1552543456.0,68,27,40
1552543600.0,76,27,49
1552543942.0,71,27,43
1552544120.0,71,27,44
1552544462.0,75,27,47
1552544763.0,74,27,47
1552544959.0,74,27,46
1552545301.0,76,27,49
1552545602.0,74,27,46
1552545902.0,71,27,44
1552546202.0,70,27,43
1552546502.0,67,27,39
1552546640.0,68,27,40
1552546687.0,68,27,41
1552546729.0,69,27,42
1552546871.0,75,27,48
1552546913.0,71,27,44
1552547254.0,70,26,43
1552547429.0,72,26,45
1552547771.0,74,26,47
1552548071.0,74,26,48
1552548353.0,75,25,49
1552548696.0,75,25,50
1552548996.0,73,25,48
1552549296.0,71,25,46
1552549596.0,69,24,45
1552549897.0,68,24,44
1552549964.0,68,24,44
1552550010.0,68,24,44
1552550052.0,69,24,45
1552550195.0,76,24,52
1552550537.0,71,24,47
1552550789.0,71,24,47
1552550867.0,73,24,49
1552551206.0,75,24,51
1552551506.0,73,24,49
1552551672.0,73,24,49
1552552014.0,74,24,50
1552552314.0,72,24,48
1552552614.0,71,24,47
1552552914.0,70,24,46
1552553215.0,69,24,45
1552553269.0,68,24,44
1552553317.0,68,24,43
1552553502.0,76,24,52
1552553844.0,71,24,47
1552554092.0,71,24,47
1552554134.0,72,24,47
1552554475.0,75,24,50
1552554775.0,74,24,49
1552555075.0,74,24,49
1552555117.0,73,24,48
1552555459.0,75,24,50
1552555759.0,74,24,49
1552556059.0,71,24,47
1552556359.0,69,25,44
1552556659.0,68,25,42
1552556745.0,68,25,43
1552556786.0,68,25,43
1552556960.0,74,25,49
1552557302.0,71,25,45
1552557582.0,72,25,46
1552557923.0,74,25,48
1552558223.0,75,25,49
1552558508.0,73,25,48
1552558849.0,75,25,49
1552559149.0,73,25,47
1552559449.0,71,25,45
1552559750.0,70,25,44
1552560050.0,68,26,42
1552560233.0,68,26,42
1552560274.0,69,26,43
1552560448.0,73,26,47
1552560790.0,70,26,44
1552560903.0,72,26,45
1552560945.0,72,26,46
1552561286.0,75,26,48
1552561587.0,75,26,49
1552561627.0,74,26,48
1552561967.0,75,26,49
1552562267.0,73,26,47
1552562568.0,72,25,46
1552562868.0,69,25,44
1552563168.0,69,25,44
1552563401.0,68,25,43
1552563443.0,69,25,43
1552563622.0,75,25,50
1552563962.0,72,25,46
1552564122.0,73,25,47
1552564162.0,73,25,47
1552564503.0,75,25,50
1552564597.0,75,25,50
1552564937.0,76,25,51
1552565237.0,75,24,50
1552565538.0,73,24,48
1552565838.0,71,24,46
1552566139.0,70,24,45
1552566439.0,69,24,45
1552566525.0,68,24,44
1552566565.0,68,24,44
1552566741.0,76,24,52
1552567081.0,72,24,48
1552567202.0,73,23,50
1552567243.0,73,23,49
1552567584.0,75,23,52
1552567711.0,75,23,52
1552568052.0,76,23,53
1552568352.0,74,23,51
1552568653.0,73,23,50
1552568953.0,71,22,49
1552569253.0,71,22,48
1552569554.0,69,22,46
1552569854.0,68,22,46
1552570094.0,69,21,47
1552570143.0,68,21,46
1552570332.0,75,21,54
1552570373.0,73,21,51
1552570715.0,73,21,52
1552571015.0,74,21,53
1552571316.0,76,20,55
1552571372.0,76,20,55
1552571713.0,77,20,56
1552572013.0,75,20,54
1552572313.0,74,19,54
1552572613.0,72,19,52
1552572913.0,71,19,51
1552573214.0,69,19,50
1552573514.0,68,18,50
1552573555.0,69,18,50
1552573594.0,69,18,50
1552573773.0,76,18,57
1552574112.0,72,18,54
1552574153.0,72,18,54
1552574495.0,75,18,57
1552574662.0,76,18,58
1552575004.0,76,17,58
1552575305.0,75,17,57
1552575605.0,74,17,56
1552575905.0,71,17,53
1552576206.0,71,16,54
1552576506.0,69,16,53
1552576711.0,70,16,53
1552576750.0,68,16,52
1552576927.0,75,16,59
1552576967.0,71,16,55
1552577290.0,72,16,56
1552577640.0,75,15,59
1552577763.0,77,15,61
1552578105.0,77,15,62
1552578406.0,76,15,61
1552578706.0,72,15,57
1552579006.0,71,14,57
1552579306.0,71,14,56
1552579606.0,69,15,54
1552579907.0,69,15,53
1552580207.0,68,16,52
1552580507.0,67,16,50
1552580621.0,68,17,50
1552580671.0,68,17,51
1552580711.0,69,17,52
1552581052.0,72,17,54
1552581353.0,73,18,55
1552581653.0,76,18,57
1552581841.0,75,19,56
1552582183.0,77,19,57
1552582483.0,74,20,54
1552582784.0,73,20,53
1552583084.0,72,21,51
1552583384.0,70,21,49
1552583684.0,69,22,47
1552583984.0,68,22,45
1552584131.0,68,23,45
1552584179.0,69,23,46
1552584520.0,70,23,46
1552584821.0,73,24,49
1552585121.0,75,24,50
1552585419.0,76,25,51
1552585761.0,77,26,51
1552586061.0,75,26,49
1552586362.0,73,27,46
1552586662.0,72,27,44
1552586962.0,70,28,42
1552587262.0,69,29,40
1552587562.0,69,29,39
1552587631.0,69,29,39
1552587672.0,68,30,38
1552587855.0,76,30,46
1552588180.0,72,31,41
1552588221.0,72,31,41
1552588563.0,70,31,38
1552588863.0,71,32,39
1552589164.0,74,33,40
1552589464.0,74,33,40
1552589764.0,75,34,41
1552589847.0,75,34,40
1552590189.0,75,35,39
1552590490.0,74,35,39
1552590790.0,72,36,36
1552591090.0,71,36,35
1552591390.0,70,36,33
1552591690.0,68,37,31
1552591730.0,68,37,31
1552591771.0,69,37,32
1552592113.0,70,37,32
1552592413.0,72,38,34
1552592714.0,73,38,34
1552593014.0,74,38,35
1552593314.0,75,39,36
1552593355.0,74,39,34
1552593698.0,74,39,34
1552593998.0,73,39,33
1552594298.0,71,40,30
1552594598.0,69,40,29
1552594898.0,69,40,28
1552595147.0,69,40,28
1552595188.0,69,40,28
1552595367.0,76,40,35
1552595708.0,71,40,31
1552595804.0,71,40,31
1552596146.0,74,41,33
1552596447.0,75,41,34
1552596488.0,73,41,32
1552596829.0,76,41,35
1552597129.0,73,41,32
1552597429.0,72,41,30
1552597729.0,70,41,28
1552598029.0,69,41,27
1552598289.0,70,42,28
1552598338.0,69,42,27
1552598523.0,77,42,34
1552598864.0,71,42,29
1552598905.0,72,42,30
1552599247.0,74,42,32
1552599441.0,74,42,32
1552599783.0,75,42,33
1552600084.0,74,42,32
1552600384.0,71,42,28
1552600684.0,69,43,26
1552600984.0,69,43,26
1552601284.0,69,43,26
1552601326.0,69,43,26
1552601367.0,69,43,26
1552601518.0,76,42,33
1552601860.0,71,42,28
1552601946.0,71,42,28
1552601986.0,71,42,28
1552602328.0,75,42,32
1552602470.0,74,42,31
1552602511.0,74,42,32
1552602625.0,76,42,33
1552602967.0,76,42,33
1552603268.0,74,42,32
1552603568.0,72,42,30
1552603868.0,71,42,28
1552604168.0,69,42,27
1552604468.0,68,42,26
1552604769.0,68,42,26
1552604855.0,69,42,26
1552604902.0,68,42,26
1552604944.0,69,42,26
1552605286.0,71,42,29
1552605586.0,74,42,31
1552605881.0,75,42,32
1552606223.0,75,42,33
1552606523.0,74,42,31
1552606823.0,72,42,29
1552607123.0,70,42,28
1552607423.0,70,42,27
1552607724.0,68,42,26
1552608132.0,68,42,26
1552608173.0,68,42,25
1552608513.0,71,42,29
1552608813.0,72,41,30
