Stove Type,M422,Latitude,64.87386,Longitude,-147.813,Square Footage,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Integer units corresponding to power states; -1 indicates powered off,Number of cumulative clicks; -1 indicates stove powered off,Thermistor resistance (ohms)
1558172578.0,-1,-1,11314
1558172878.0,-1,-1,11906
1558173178.0,-1,-1,12475
1558173478.0,-1,-1,11704
1558173778.0,-1,-1,12045
1558174079.0,-1,-1,12045
1558174379.0,-1,-1,12852
1558174679.0,-1,-1,12185
1558174979.0,-1,-1,11770
1558175279.0,-1,-1,11975
1558175579.0,-1,-1,12549
1558175880.0,-1,-1,12115
1558176180.0,-1,-1,12115
1558176480.0,-1,-1,11314
1558176780.0,-1,-1,12045
1558177080.0,-1,-1,11506
1558177380.0,-1,-1,12401
1558177680.0,-1,-1,11906
1558177980.0,-1,-1,12775
1558178280.0,-1,-1,11571
1558178581.0,-1,-1,12475
1558178881.0,-1,-1,11906
1558179181.0,-1,-1,12045
1558179481.0,-1,-1,11838
1558179781.0,-1,-1,11975
1558180081.0,-1,-1,11838
1558180381.0,-1,-1,11065
1558180681.0,-1,-1,11377
1558180982.0,-1,-1,11975
1558181282.0,-1,-1,12257
1558181582.0,-1,-1,11637
1558181882.0,-1,-1,12401
1558182182.0,-1,-1,11314
1558182482.0,-1,-1,11441
1558182782.0,-1,-1,11770
1558183082.0,-1,-1,11314
1558183383.0,-1,-1,11377
1558183683.0,-1,-1,11377
1558183983.0,-1,-1,12115
1558184283.0,-1,-1,11571
1558184583.0,-1,-1,11975
1558184883.0,-1,-1,11838
1558185183.0,-1,-1,11441
1558185484.0,-1,-1,11377
1558185784.0,-1,-1,10884
1558186084.0,-1,-1,11637
1558186384.0,-1,-1,12185
1558186684.0,-1,-1,10766
1558186984.0,-1,-1,11704
1558187285.0,-1,-1,11377
1558187585.0,-1,-1,11571
1558187885.0,-1,-1,11441
1558188185.0,-1,-1,11506
1558188485.0,-1,-1,11770
1558188785.0,-1,-1,11126
1558189085.0,-1,-1,11637
1558189385.0,-1,-1,11377
1558189685.0,-1,-1,12045
1558189985.0,-1,-1,12257
1558190285.0,-1,-1,11441
1558190586.0,-1,-1,10884
1558190886.0,-1,-1,11637
1558191186.0,-1,-1,11065
1558191486.0,-1,-1,11188
1558191786.0,-1,-1,10884
1558192086.0,-1,-1,11704
1558192386.0,-1,-1,10944
1558192687.0,-1,-1,11251
1558192987.0,-1,-1,11506
1558193287.0,-1,-1,11126
1558193587.0,-1,-1,11770
1558193887.0,-1,-1,11441
1558194187.0,-1,-1,11571
1558194487.0,-1,-1,11126
1558194788.0,-1,-1,11251
1558195088.0,-1,-1,12115
1558195388.0,-1,-1,11065
1558195688.0,-1,-1,11004
1558195988.0,-1,-1,10825
1558196288.0,-1,-1,10825
1558196589.0,-1,-1,10707
1558196889.0,-1,-1,11065
1558197189.0,-1,-1,11506
1558197489.0,-1,-1,11906
1558197789.0,-1,-1,11441
1558198089.0,-1,-1,11126
1558198389.0,-1,-1,11377
1558198689.0,-1,-1,11314
1558198989.0,-1,-1,10535
1558199290.0,-1,-1,11637
1558199590.0,-1,-1,11571
1558199890.0,-1,-1,11188
1558200190.0,-1,-1,11314
1558200490.0,-1,-1,11251
1558200790.0,-1,-1,11441
1558201090.0,-1,-1,10884
1558201390.0,-1,-1,11004
1558201691.0,-1,-1,11906
1558201991.0,-1,-1,11975
1558202291.0,-1,-1,11441
1558202591.0,-1,-1,11377
1558202891.0,-1,-1,11004
1558203191.0,-1,-1,11188
1558203492.0,-1,-1,11704
1558203792.0,-1,-1,11571
1558204092.0,-1,-1,11377
1558204392.0,-1,-1,11004
1558204692.0,-1,-1,11126
1558204992.0,-1,-1,10825
1558205292.0,-1,-1,11377
1558205592.0,-1,-1,11637
1558205893.0,-1,-1,11770
1558206193.0,-1,-1,11188
1558206493.0,-1,-1,11770
1558206793.0,-1,-1,11975
1558207093.0,-1,-1,11251
1558207393.0,-1,-1,11314
1558207694.0,-1,-1,11571
1558207994.0,-1,-1,12115
1558208294.0,-1,-1,11838
1558208594.0,-1,-1,11637
1558208894.0,-1,-1,11906
1558209195.0,-1,-1,11314
1558209495.0,-1,-1,11506
1558209795.0,-1,-1,11377
1558210095.0,-1,-1,11704
1558210395.0,-1,-1,11770
1558210695.0,-1,-1,12045
1558210995.0,-1,-1,11251
1558211295.0,-1,-1,11506
1558211595.0,-1,-1,12045
1558211895.0,-1,-1,11637
1558212195.0,-1,-1,11704
1558212496.0,-1,-1,11188
1558212796.0,-1,-1,11377
1558213096.0,-1,-1,11126
1558213396.0,-1,-1,11571
1558213696.0,-1,-1,11906
1558213996.0,-1,-1,11251
1558214297.0,-1,-1,11441
1558214597.0,-1,-1,11251
1558214897.0,-1,-1,10884
1558215197.0,-1,-1,11975
1558215497.0,-1,-1,12257
1558215797.0,-1,-1,11506
1558216097.0,-1,-1,12115
1558216398.0,-1,-1,11571
1558216698.0,-1,-1,11126
1558216998.0,-1,-1,11906
1558217298.0,-1,-1,11704
1558217598.0,-1,-1,12115
1558217898.0,-1,-1,11506
1558218198.0,-1,-1,11441
1558218498.0,-1,-1,12045
1558218799.0,-1,-1,11065
1558219099.0,-1,-1,11975
1558219399.0,-1,-1,12045
1558219699.0,-1,-1,11704
1558219999.0,-1,-1,11704
1558220299.0,-1,-1,11506
1558220599.0,-1,-1,11704
1558220899.0,-1,-1,11377
1558221199.0,-1,-1,11441
1558221499.0,-1,-1,12045
1558221799.0,-1,-1,11975
1558222099.0,-1,-1,11441
1558222400.0,-1,-1,11975
1558222700.0,-1,-1,11126
1558223000.0,-1,-1,11637
1558223300.0,-1,-1,11975
1558223600.0,-1,-1,11704
1558223900.0,-1,-1,12257
1558224201.0,-1,-1,12401
1558224501.0,-1,-1,11441
1558224801.0,-1,-1,11506
1558225101.0,-1,-1,11377
1558225401.0,-1,-1,11637
1558225701.0,-1,-1,11377
1558226001.0,-1,-1,12257
1558226302.0,-1,-1,12115
1558226602.0,-1,-1,12185
1558226902.0,-1,-1,11906
1558227202.0,-1,-1,12329
1558227502.0,-1,-1,11506
1558227803.0,-1,-1,11770
1558228103.0,-1,-1,11506
1558228403.0,-1,-1,11704
1558228703.0,-1,-1,13008
1558229003.0,-1,-1,11906
1558229303.0,-1,-1,12115
1558229603.0,-1,-1,11704
1558229903.0,-1,-1,12401
1558230203.0,-1,-1,12699
1558230504.0,-1,-1,12549
1558230804.0,-1,-1,12624
1558231104.0,-1,-1,12045
1558231404.0,-1,-1,12045
1558231704.0,-1,-1,13008
1558232004.0,-1,-1,12185
1558232304.0,-1,-1,12185
1558232604.0,-1,-1,12775
1558232904.0,-1,-1,12475
1558233205.0,-1,-1,12115
1558233505.0,-1,-1,12257
1558233805.0,-1,-1,12115
1558234105.0,-1,-1,11838
1558234405.0,-1,-1,12475
1558234705.0,-1,-1,11975
1558235005.0,-1,-1,11975
1558235305.0,-1,-1,12401
1558235605.0,-1,-1,12624
1558235905.0,-1,-1,12115
1558236205.0,-1,-1,11906
1558236505.0,-1,-1,11975
1558236806.0,-1,-1,12699
1558237106.0,-1,-1,13330
1558237406.0,-1,-1,12257
1558237706.0,-1,-1,12115
1558238006.0,-1,-1,11571
1558238306.0,-1,-1,12185
1558238607.0,-1,-1,12401
1558238907.0,-1,-1,11838
1558239207.0,-1,-1,12329
1558239507.0,-1,-1,11838
1558239807.0,-1,-1,13008
1558240107.0,-1,-1,12624
1558240407.0,-1,-1,12329
1558240707.0,-1,-1,12775
1558241008.0,-1,-1,12775
1558241287.0,2,24182001,12699
1558241644.0,-1,-1,12930
1558241701.0,3,24185686,11704
1558242059.0,-1,-1,11571
1558242281.0,4,24189954,10535
1558242640.0,-1,-1,11906
1558242940.0,-1,-1,11571
1558243240.0,-1,-1,11704
1558243540.0,-1,-1,12401
1558243840.0,-1,-1,11770
1558244141.0,-1,-1,12329
1558244441.0,-1,-1,12401
1558244741.0,-1,-1,11571
1558245041.0,-1,-1,12624
1558245341.0,-1,-1,12045
1558245641.0,-1,-1,12329
1558245941.0,-1,-1,12329
1558246241.0,-1,-1,11506
1558246541.0,-1,-1,12401
1558246841.0,-1,-1,13008
1558247142.0,-1,-1,12045
1558247442.0,-1,-1,12329
1558247742.0,-1,-1,11838
1558248042.0,-1,-1,11838
1558248342.0,-1,-1,12115
1558248642.0,-1,-1,11975
1558248942.0,-1,-1,12699
1558249242.0,-1,-1,13248
1558249543.0,-1,-1,11770
1558249843.0,-1,-1,12624
1558250143.0,-1,-1,12401
1558250443.0,-1,-1,11975
1558250743.0,-1,-1,13248
1558251043.0,-1,-1,12185
1558251343.0,-1,-1,12329
1558251446.0,2,24189956,12475
1558251804.0,-1,-1,11571
1558251861.0,3,24193641,11065
1558252218.0,-1,-1,11126
1558252455.0,4,24198014,10707
1558252798.0,-1,-1,11770
1558253098.0,-1,-1,12045
1558253398.0,-1,-1,11704
1558253698.0,-1,-1,11637
1558253998.0,-1,-1,11571
1558254298.0,-1,-1,12185
1558254599.0,-1,-1,12549
1558254899.0,-1,-1,12401
1558255199.0,-1,-1,11441
1558255499.0,-1,-1,11906
1558255799.0,-1,-1,12257
1558256100.0,-1,-1,11906
1558256400.0,-1,-1,11838
1558256700.0,-1,-1,11838
1558257000.0,-1,-1,12475
1558257300.0,-1,-1,12401
1558257600.0,-1,-1,11704
1558257900.0,-1,-1,12045
1558258201.0,-1,-1,12115
1558258501.0,-1,-1,12475
1558258801.0,-1,-1,12930
1558259101.0,-1,-1,11975
1558259401.0,-1,-1,11838
1558259702.0,-1,-1,12185
1558260002.0,-1,-1,12257
1558260302.0,-1,-1,12329
1558260602.0,-1,-1,11770
1558260902.0,-1,-1,12045
1558261202.0,-1,-1,11838
1558261502.0,-1,-1,12475
1558261803.0,-1,-1,12185
1558262103.0,-1,-1,11704
1558262403.0,-1,-1,12257
1558262703.0,-1,-1,12115
1558263003.0,-1,-1,11637
1558263303.0,-1,-1,11704
1558263604.0,-1,-1,11251
1558263904.0,-1,-1,11637
1558264204.0,-1,-1,11906
1558264504.0,-1,-1,12185
1558264804.0,-1,-1,11838
1558265104.0,-1,-1,11770
1558265405.0,-1,-1,11637
1558265705.0,-1,-1,11704
1558266005.0,-1,-1,12115
1558266305.0,-1,-1,11637
1558266605.0,-1,-1,11251
1558266905.0,-1,-1,11506
1558267591.0,-1,-1,11377
1558267891.0,-1,-1,11637
1558268191.0,-1,-1,11441
1558268491.0,-1,-1,11314
1558268791.0,-1,-1,10944
1558269092.0,-1,-1,11906
1558269392.0,-1,-1,11906
1558269692.0,-1,-1,11441
1558269992.0,-1,-1,11126
1558270292.0,-1,-1,10884
1558270592.0,-1,-1,10766
1558270892.0,-1,-1,11251
1558271192.0,-1,-1,10944
1558271492.0,-1,-1,10944
1558271793.0,-1,-1,11441
1558272093.0,-1,-1,11571
1558272393.0,-1,-1,11506
1558272693.0,-1,-1,11704
1558272993.0,-1,-1,11377
1558273293.0,-1,-1,11126
1558273593.0,-1,-1,10707
1558273894.0,-1,-1,10707
1558274194.0,-1,-1,10592
1558274494.0,-1,-1,11314
1558274794.0,-1,-1,10944
1558275094.0,-1,-1,10650
1558275394.0,-1,-1,10944
1558275694.0,-1,-1,10650
1558275994.0,-1,-1,10367
1558276294.0,-1,-1,10825
1558276594.0,-1,-1,11377
1558276895.0,-1,-1,10944
1558277195.0,-1,-1,11441
1558277495.0,-1,-1,10650
1558277795.0,-1,-1,10825
1558278095.0,-1,-1,10766
1558278395.0,-1,-1,10944
1558278695.0,-1,-1,10592
1558278995.0,-1,-1,10650
1558279296.0,-1,-1,11314
1558279596.0,-1,-1,10825
1558279896.0,-1,-1,10592
1558280196.0,-1,-1,10479
1558280496.0,-1,-1,10535
1558280796.0,-1,-1,10766
1558281096.0,-1,-1,10592
1558281397.0,-1,-1,10707
1558281697.0,-1,-1,11004
1558281998.0,-1,-1,10707
1558282298.0,-1,-1,10944
1558282598.0,-1,-1,11188
1558282898.0,-1,-1,10707
1558283198.0,-1,-1,10312
1558283498.0,-1,-1,10367
1558283798.0,-1,-1,11126
1558284098.0,-1,-1,10149
1558284398.0,-1,-1,10707
1558284699.0,-1,-1,10944
1558284999.0,-1,-1,10766
1558285299.0,-1,-1,10707
1558285599.0,-1,-1,10367
1558285899.0,-1,-1,10944
1558286199.0,-1,-1,10825
1558286499.0,-1,-1,10312
1558286800.0,-1,-1,10367
1558287100.0,-1,-1,9990
1558287400.0,-1,-1,10884
1558287700.0,-1,-1,10884
1558288000.0,-1,-1,10707
1558288300.0,-1,-1,11126
1558288600.0,-1,-1,10096
1558288900.0,-1,-1,10766
1558289201.0,-1,-1,10312
1558289501.0,-1,-1,11126
1558289801.0,-1,-1,10592
1558290101.0,-1,-1,10707
1558290401.0,-1,-1,10944
1558290701.0,-1,-1,10707
1558291001.0,-1,-1,10257
1558291301.0,-1,-1,10707
1558291602.0,-1,-1,10367
1558291902.0,-1,-1,10367
1558292202.0,-1,-1,10766
1558292502.0,-1,-1,10312
1558292802.0,-1,-1,11004
1558293103.0,-1,-1,10766
1558293403.0,-1,-1,11377
1558293703.0,-1,-1,10650
1558294003.0,-1,-1,10257
1558294303.0,-1,-1,10479
1558294603.0,-1,-1,10825
1558294903.0,-1,-1,11126
1558295204.0,-1,-1,10312
1558295504.0,-1,-1,10766
1558295804.0,-1,-1,11126
1558296104.0,-1,-1,10367
1558296404.0,-1,-1,10535
1558296704.0,-1,-1,10592
1558297004.0,-1,-1,10257
1558297304.0,-1,-1,10766
1558297604.0,-1,-1,10944
1558297905.0,-1,-1,11126
1558298205.0,-1,-1,10944
1558298505.0,-1,-1,10203
1558298805.0,-1,-1,10257
1558299105.0,-1,-1,10096
1558299406.0,-1,-1,10707
1558299706.0,-1,-1,10825
1558300006.0,-1,-1,10592
1558300306.0,-1,-1,11571
1558300606.0,-1,-1,10535
1558300906.0,-1,-1,10884
1558301207.0,-1,-1,10944
1558301507.0,-1,-1,10592
1558301807.0,-1,-1,10650
1558302107.0,-1,-1,11126
1558302407.0,-1,-1,10884
1558302708.0,-1,-1,11065
1558303008.0,-1,-1,10707
1558303308.0,-1,-1,10423
1558303608.0,-1,-1,10367
1558303908.0,-1,-1,10312
1558304208.0,-1,-1,10707
1558304508.0,-1,-1,10944
1558304809.0,-1,-1,10535
1558305109.0,-1,-1,10944
1558305409.0,-1,-1,10884
1558305709.0,-1,-1,11004
1558306010.0,-1,-1,10312
1558306310.0,-1,-1,11441
1558306610.0,-1,-1,10592
1558306910.0,-1,-1,10592
1558307210.0,-1,-1,10825
1558307510.0,-1,-1,10257
1558307810.0,-1,-1,11251
1558308110.0,-1,-1,11314
1558308410.0,-1,-1,10367
1558308711.0,-1,-1,10884
1558309011.0,-1,-1,10884
1558309311.0,-1,-1,10592
1558309611.0,-1,-1,10944
1558309911.0,-1,-1,11441
1558310211.0,-1,-1,10766
1558310512.0,-1,-1,11441
1558310812.0,-1,-1,11377
1558311112.0,-1,-1,11377
1558311412.0,-1,-1,11377
1558311712.0,-1,-1,11126
1558312013.0,-1,-1,10944
1558312313.0,-1,-1,11004
1558312613.0,-1,-1,11126
1558312913.0,-1,-1,11126
1558313213.0,-1,-1,11251
1558313513.0,-1,-1,10592
1558313813.0,-1,-1,12045
1558314114.0,-1,-1,11377
1558314414.0,-1,-1,10825
1558314714.0,-1,-1,11004
1558315014.0,-1,-1,11770
1558315314.0,-1,-1,10944
1558315614.0,-1,-1,10766
1558315914.0,-1,-1,11188
1558316214.0,-1,-1,10766
1558316514.0,-1,-1,11188
1558316814.0,-1,-1,11251
1558317114.0,-1,-1,11704
1558317415.0,-1,-1,11770
1558317715.0,-1,-1,11441
1558318015.0,-1,-1,11314
1558318315.0,-1,-1,11441
1558318615.0,-1,-1,10944
1558318915.0,-1,-1,11441
1558319215.0,-1,-1,11704
1558319515.0,-1,-1,11975
1558319816.0,-1,-1,12045
1558320116.0,-1,-1,11838
1558320416.0,-1,-1,11441
1558320716.0,-1,-1,11377
1558321016.0,-1,-1,11571
1558321316.0,-1,-1,12329
1558321616.0,-1,-1,11004
1558321916.0,-1,-1,11975
1558322216.0,-1,-1,12045
1558322517.0,-1,-1,11571
1558322817.0,-1,-1,11441
1558323117.0,-1,-1,11637
1558323417.0,-1,-1,12549
1558323717.0,-1,-1,12185
1558324018.0,-1,-1,12401
1558324318.0,-1,-1,12475
1558324618.0,-1,-1,11506
1558324918.0,-1,-1,12257
1558325218.0,-1,-1,12624
1558325518.0,-1,-1,12257
1558325818.0,-1,-1,11770
1558326119.0,-1,-1,12257
1558326419.0,-1,-1,11770
1558326719.0,-1,-1,12699
1558327019.0,-1,-1,12185
1558327319.0,-1,-1,12257
1558327619.0,-1,-1,11906
1558327919.0,-1,-1,12257
1558328219.0,-1,-1,12115
1558328520.0,-1,-1,13008
1558328820.0,-1,-1,12045
1558329120.0,-1,-1,11506
1558329420.0,-1,-1,11637
1558329720.0,-1,-1,11506
1558330020.0,-1,-1,12624
1558330321.0,-1,-1,12775
1558330621.0,-1,-1,12624
1558330889.0,2,24198019,12775
1558331219.0,4,24201032,11975
1558331277.0,3,24201457,11975
1558331634.0,-1,-1,10707
1558331839.0,4,24205593,10944
1558332197.0,-1,-1,11637
1558332498.0,-1,-1,11441
1558332798.0,-1,-1,12185
1558333098.0,-1,-1,12045
1558333398.0,-1,-1,12475
1558333698.0,-1,-1,12185
1558333998.0,-1,-1,12115
1558334298.0,-1,-1,12045
1558334599.0,-1,-1,12329
1558334899.0,-1,-1,11975
1558335199.0,-1,-1,11838
1558335499.0,-1,-1,12475
1558335799.0,-1,-1,13087
1558336099.0,-1,-1,12329
1558336399.0,-1,-1,12115
1558336699.0,-1,-1,12852
1558336999.0,-1,-1,11838
1558337300.0,-1,-1,12549
1558337601.0,-1,-1,12257
1558337801.0,2,24205595,11906
1558338158.0,-1,-1,11704
1558338215.0,3,24209281,11251
1558338572.0,-1,-1,11441
1558338784.0,4,24213470,11065
1558339143.0,-1,-1,11506
1558339443.0,-1,-1,11704
1558339743.0,-1,-1,12257
1558340043.0,-1,-1,11065
1558340343.0,-1,-1,11975
1558340643.0,-1,-1,11637
1558340944.0,-1,-1,12185
1558341244.0,-1,-1,11251
1558341544.0,-1,-1,11704
1558341844.0,-1,-1,12185
1558342144.0,-1,-1,11704
1558342444.0,-1,-1,12045
1558342744.0,-1,-1,11975
1558343045.0,-1,-1,12045
1558343345.0,-1,-1,12257
1558343645.0,-1,-1,12549
1558343945.0,-1,-1,11906
1558344245.0,-1,-1,12115
1558344545.0,-1,-1,12257
1558344845.0,-1,-1,12257
1558345145.0,-1,-1,11838
1558345446.0,-1,-1,12475
1558345746.0,-1,-1,12115
1558346046.0,-1,-1,11975
1558346346.0,-1,-1,12329
1558346646.0,-1,-1,11704
1558346946.0,-1,-1,12115
1558347246.0,-1,-1,12185
1558347546.0,-1,-1,11571
1558347846.0,-1,-1,12401
1558348146.0,-1,-1,12045
1558348447.0,-1,-1,12401
1558348747.0,-1,-1,13087
1558349047.0,-1,-1,11314
1558349347.0,-1,-1,12329
1558349647.0,-1,-1,12185
1558349948.0,-1,-1,11314
1558350248.0,-1,-1,12699
1558350548.0,-1,-1,11975
1558350848.0,-1,-1,12699
1558351148.0,-1,-1,12329
1558351448.0,-1,-1,12401
1558351749.0,-1,-1,11906
1558352049.0,-1,-1,11770
1558352349.0,-1,-1,12475
1558352649.0,-1,-1,12115
1558352949.0,-1,-1,11571
1558353249.0,-1,-1,12257
1558353549.0,-1,-1,12045
1558353849.0,-1,-1,11506
1558354149.0,-1,-1,12115
1558354449.0,-1,-1,11571
1558354750.0,-1,-1,12185
1558355050.0,-1,-1,11637
1558355350.0,-1,-1,11838
1558355650.0,-1,-1,12401
1558355950.0,-1,-1,11704
1558356250.0,-1,-1,11637
1558356551.0,-1,-1,12329
1558356851.0,-1,-1,11571
1558357151.0,-1,-1,11975
1558357451.0,-1,-1,11704
1558357751.0,-1,-1,11571
1558358051.0,-1,-1,11188
1558358352.0,-1,-1,12045
1558358652.0,-1,-1,11975
1558358952.0,-1,-1,11314
1558359252.0,-1,-1,11637
1558359552.0,-1,-1,12115
1558359853.0,-1,-1,11251
1558360153.0,-1,-1,11571
1558360453.0,-1,-1,11838
1558360753.0,-1,-1,11637
1558361053.0,-1,-1,11704
1558361353.0,-1,-1,11188
1558361654.0,-1,-1,10707
1558361954.0,-1,-1,11188
1558362254.0,-1,-1,11571
1558362554.0,-1,-1,10707
1558362854.0,-1,-1,11506
1558363154.0,-1,-1,11637
1558363454.0,-1,-1,11506
1558363755.0,-1,-1,11704
1558364055.0,-1,-1,10944
1558364355.0,-1,-1,11188
1558364655.0,-1,-1,11126
1558364955.0,-1,-1,11126
1558365255.0,-1,-1,10944
1558365555.0,-1,-1,11906
1558365856.0,-1,-1,10944
1558366156.0,-1,-1,10944
1558366456.0,-1,-1,11506
1558366756.0,-1,-1,11770
1558367056.0,-1,-1,11506
1558367356.0,-1,-1,11637
1558367657.0,-1,-1,11377
1558367957.0,-1,-1,11251
1558368257.0,-1,-1,11251
1558368557.0,-1,-1,11004
1558368857.0,-1,-1,10884
1558369158.0,-1,-1,10707
1558369458.0,-1,-1,11571
1558369758.0,-1,-1,11004
1558370058.0,-1,-1,11506
1558370358.0,-1,-1,11065
1558370658.0,-1,-1,11506
1558370959.0,-1,-1,11377
1558371259.0,-1,-1,11188
1558371559.0,-1,-1,11441
1558371859.0,-1,-1,10884
1558372159.0,-1,-1,10944
1558372459.0,-1,-1,11188
1558372759.0,-1,-1,10944
1558373059.0,-1,-1,10944
1558373359.0,-1,-1,10766
1558373660.0,-1,-1,11126
1558373960.0,-1,-1,10535
1558374260.0,-1,-1,11770
1558374560.0,-1,-1,10944
1558374860.0,-1,-1,10367
1558375160.0,-1,-1,10825
1558375461.0,-1,-1,11251
1558375761.0,-1,-1,10766
1558376061.0,-1,-1,10707
1558376361.0,-1,-1,10766
1558376661.0,-1,-1,10825
1558376961.0,-1,-1,10944
1558377261.0,-1,-1,10944
1558377562.0,-1,-1,11251
1558377862.0,-1,-1,10479
1558378162.0,-1,-1,10825
1558378462.0,-1,-1,11188
1558378762.0,-1,-1,10884
1558379062.0,-1,-1,10650
1558379362.0,-1,-1,11065
1558379662.0,-1,-1,11770
1558379963.0,-1,-1,10825
1558380263.0,-1,-1,11188
1558380563.0,-1,-1,10884
1558380863.0,-1,-1,11126
1558381163.0,-1,-1,11251
1558381463.0,-1,-1,11314
1558381764.0,-1,-1,10592
1558382064.0,-1,-1,10650
1558382364.0,-1,-1,10592
1558382664.0,-1,-1,10707
1558382964.0,-1,-1,11188
1558383264.0,-1,-1,10884
1558383564.0,-1,-1,10650
1558383864.0,-1,-1,11704
1558384164.0,-1,-1,10423
1558384465.0,-1,-1,11441
1558384765.0,-1,-1,11377
1558385065.0,-1,-1,10650
1558385365.0,-1,-1,11065
1558385665.0,-1,-1,11065
1558385966.0,-1,-1,11251
1558386266.0,-1,-1,10944
1558386566.0,-1,-1,10535
1558386866.0,-1,-1,11188
1558387166.0,-1,-1,10884
1558387466.0,-1,-1,10707
1558387766.0,-1,-1,10884
1558388067.0,-1,-1,11377
1558388367.0,-1,-1,11065
1558388667.0,-1,-1,10707
1558388967.0,-1,-1,11188
1558389267.0,-1,-1,11251
1558389567.0,-1,-1,10535
1558389867.0,-1,-1,11065
1558390167.0,-1,-1,11188
1558390468.0,-1,-1,11377
1558390768.0,-1,-1,11377
1558391068.0,-1,-1,10825
1558391368.0,-1,-1,11314
1558391668.0,-1,-1,10592
1558391969.0,-1,-1,10884
1558392269.0,-1,-1,10766
1558392569.0,-1,-1,10884
1558392869.0,-1,-1,11377
1558393169.0,-1,-1,11571
1558393469.0,-1,-1,11770
1558393769.0,-1,-1,11506
1558394070.0,-1,-1,11126
1558394370.0,-1,-1,11314
1558394670.0,-1,-1,11906
1558394970.0,-1,-1,10479
1558395270.0,-1,-1,11377
1558395571.0,-1,-1,10944
1558395871.0,-1,-1,11004
1558396171.0,-1,-1,11906
1558396471.0,-1,-1,11637
1558396771.0,-1,-1,11637
1558397071.0,-1,-1,11188
1558397371.0,-1,-1,11637
1558397671.0,-1,-1,10884
1558397971.0,-1,-1,11838
1558398272.0,-1,-1,11441
1558398572.0,-1,-1,11251
1558398872.0,-1,-1,11126
1558399172.0,-1,-1,10766
1558399472.0,-1,-1,11377
1558399773.0,-1,-1,11377
1558400073.0,-1,-1,11770
1558400373.0,-1,-1,11906
1558400673.0,-1,-1,11188
1558400973.0,-1,-1,11441
1558401273.0,-1,-1,11126
1558401573.0,-1,-1,11975
1558401873.0,-1,-1,11377
1558402173.0,-1,-1,11314
1558402473.0,-1,-1,12185
1558402774.0,-1,-1,12115
1558403074.0,-1,-1,12185
1558403374.0,-1,-1,11704
1558403674.0,-1,-1,11065
1558403974.0,-1,-1,11314
1558404275.0,-1,-1,11441
1558404575.0,-1,-1,11975
1558404875.0,-1,-1,12257
1558405175.0,-1,-1,12475
1558405476.0,-1,-1,11571
1558405776.0,-1,-1,11506
1558406076.0,-1,-1,11975
1558406376.0,-1,-1,11377
1558406676.0,-1,-1,12475
1558406976.0,-1,-1,11571
1558407277.0,-1,-1,12329
1558407577.0,-1,-1,11770
1558407877.0,-1,-1,12115
1558408177.0,-1,-1,11906
1558408477.0,-1,-1,11314
1558408777.0,-1,-1,12549
1558409077.0,-1,-1,11838
1558409377.0,-1,-1,12329
1558409678.0,-1,-1,11906
1558409978.0,-1,-1,12329
1558410278.0,-1,-1,12329
1558410578.0,-1,-1,11906
1558410878.0,-1,-1,11637
1558411178.0,-1,-1,12401
1558411478.0,-1,-1,11975
1558411779.0,-1,-1,12852
1558412079.0,-1,-1,12257
1558412379.0,-1,-1,12401
1558412679.0,-1,-1,12699
1558412979.0,-1,-1,12624
1558413279.0,-1,-1,11838
1558413579.0,-1,-1,12475
1558413880.0,-1,-1,12475
1558414180.0,-1,-1,12401
1558414480.0,-1,-1,12624
1558414780.0,-1,-1,11770
1558414820.0,2,24213532,12045
1558415173.0,3,24216756,11770
1558415530.0,-1,-1,10650
1558415756.0,4,24221042,11188
1558416114.0,-1,-1,10766
1558416414.0,-1,-1,11906
1558416714.0,-1,-1,11441
1558417014.0,-1,-1,11906
1558417315.0,-1,-1,11637
1558417615.0,-1,-1,12624
1558417915.0,-1,-1,11571
1558418215.0,-1,-1,11770
1558418515.0,-1,-1,12775
1558418815.0,-1,-1,11906
1558419116.0,-1,-1,11975
1558419416.0,-1,-1,11975
1558419716.0,-1,-1,12401
1558420016.0,-1,-1,12329
1558420316.0,-1,-1,12699
1558420616.0,-1,-1,12257
1558420774.0,2,24221046,11906
1558421131.0,-1,-1,12257
1558421188.0,3,24224731,12115
1558421546.0,-1,-1,10944
1558421759.0,4,24228931,11126
1558422118.0,-1,-1,11975
1558422418.0,-1,-1,11838
1558422718.0,-1,-1,11441
1558423018.0,-1,-1,11906
1558423318.0,-1,-1,11838
1558423618.0,-1,-1,11637
1558423918.0,-1,-1,11906
1558424219.0,-1,-1,11906
1558424519.0,-1,-1,12329
1558424819.0,-1,-1,12475
1558425119.0,-1,-1,12257
1558425419.0,-1,-1,12045
1558425720.0,-1,-1,12257
1558426020.0,-1,-1,12401
1558426320.0,-1,-1,12699
1558426620.0,-1,-1,11906
1558426920.0,-1,-1,11838
1558427220.0,-1,-1,12185
1558427521.0,-1,-1,12185
1558427821.0,-1,-1,13008
1558428121.0,-1,-1,12329
1558428421.0,-1,-1,11975
1558428721.0,-1,-1,12699
1558429021.0,-1,-1,11975
1558429321.0,-1,-1,13664
