Stove Type,Laser 56/560,Latitude,64.80488,Longitude,-148.07,Square Footage,640,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1551654435.0,2,4492582,63.93,26.17,37.76
1551654580.0,4,4493456,62.69,26.2,36.49
1551655034.0,1,4493459,63.69,26.32,37.37
1551655074.0,2,4493781,61.67,26.33,35.34
1551655175.0,4,4494391,63.19,26.35,36.84
1551655604.0,1,4494396,68.28,26.46,41.82
1551655634.0,2,4494653,67.57,26.47,41.1
1551655759.0,4,4495411,64.92,26.5,38.42
1551656186.0,1,4495414,74.87,26.61,48.26
1551656227.0,2,4495739,74.65,26.62,48.03
1551656329.0,4,4496354,75.96,26.64,49.32
1551656759.0,1,4496354,70.6,26.75,43.85
1551656788.0,2,4496603,72.19,26.76,45.43
1551656920.0,4,4497397,81.27,26.79,54.48
1551657362.0,1,4497398,74.42,26.9,47.52
1551657391.0,2,4497651,75.3,26.91,48.39
1551657514.0,4,4498393,80.85,26.94,53.91
1551657957.0,1,4498394,69.68,26.76,42.92
1551658012.0,2,4498804,65.65,26.73,38.92
1551658117.0,4,4499438,64.67,26.68,37.99
1551658548.0,1,4499441,63.69,26.44,37.25
1551658587.0,2,4499768,62.43,26.42,36.01
1551658715.0,4,4500539,61.42,26.35,35.07
1551659142.0,1,4500540,69.21,26.11,43.1
1551659194.0,2,4500926,65.89,26.08,39.81
1551659290.0,4,4501508,63.93,26.03,37.9
1551659703.0,1,4501508,66.13,25.8,40.33
1551659743.0,2,4501840,69.91,25.78,44.13
1551659871.0,4,4502611,77.9,25.71,52.19
1551660299.0,1,4502611,65.4,25.48,39.92
1551660341.0,2,4502933,68.28,25.45,42.83
1551660474.0,4,4503735,84.15,25.38,58.77
1551660909.0,1,4503738,67.09,25.14,41.95
1551660965.0,2,4504143,73.09,25.11,47.98
1551661082.0,4,4504849,83.13,25.04,58.09
1551661517.0,1,4504853,73.09,24.62,48.47
1551661569.0,2,4505248,68.28,24.56,43.72
1551661682.0,4,4505931,65.4,24.43,40.97
1551662102.0,1,4505935,64.18,23.94,40.24
1551662132.0,2,4506191,62.43,23.91,38.52
1551662277.0,4,4507071,60.9,23.74,37.16
1551662700.0,1,4507076,64.18,23.25,40.93
1551662729.0,2,4507329,63.69,23.22,40.47
1551662857.0,4,4508100,63.93,23.07,40.86
1551663269.0,1,4508103,67.33,22.6,44.73
1551663308.0,2,4508426,67.57,22.56,45.01
1551663436.0,4,4509197,72.19,22.41,49.78
1551663848.0,1,4509240,68.28,21.93,46.35
1551663914.0,2,4509698,74.65,21.86,52.79
1551664024.0,4,4510360,87.57,21.73,65.84
1551664453.0,1,4510362,71.97,21.24,50.73
1551664492.0,2,4510679,73.98,21.19,52.79
1551664627.0,4,4511490,85.36,21.04,64.32
1551665046.0,1,4511493,66.37,20.56,45.81
1551665101.0,2,4511902,68.04,20.49,47.55
1551665234.0,4,4512701,85.16,20.34,64.82
1551665618.0,1,4512805,69.68,19.9,49.78
1551665673.0,2,4513166,65.16,19.84,45.32
1551665782.0,4,4513824,64.92,19.71,45.21
1551666167.0,1,4513936,71.97,19.27,52.7
1551666206.0,2,4514197,68.75,19.22,49.53
1551666348.0,4,4515055,75.74,19.06,56.68
1551666729.0,1,4515126,68.04,18.62,49.42
1551666768.0,2,4515410,73.32,18.58,54.74
1551667147.0,1,4517863,63.93,18.14,45.79
1551667558.0,2,4522015,66.61,17.67,48.94
1551667648.0,1,4522557,64.18,17.56,46.62
1551667765.0,2,4523790,65.4,17.43,47.97
1551667922.0,1,4524736,64.18,17.25,46.93
1551668048.0,2,4526067,66.61,17.1,49.51
1551668211.0,1,4527045,64.43,16.92,47.51
1551668291.0,4,4527886,65.65,16.83,48.82
1551668320.0,2,4528067,66.61,16.79,49.82
1551668475.0,4,4528993,64.67,16.65,48.02
1551668534.0,1,4529622,65.65,16.61,49.04
1551668574.0,2,4529973,65.89,16.58,49.31
1551668736.0,4,4530946,64.43,16.46,47.97
1551668766.0,1,4531259,64.92,16.44,48.48
1551668821.0,2,4531743,66.37,16.41,49.96
1551668991.0,4,4532764,63.93,16.29,47.64
1551669031.0,1,4533182,64.18,16.26,47.92
1551669084.0,4,4533740,65.89,16.22,49.67
1551669124.0,2,4533980,66.85,16.19,50.66
1551669259.0,1,4534797,64.92,16.1,48.82
1551669320.0,2,4535436,67.33,16.06,51.27
1551669543.0,1,4536777,64.43,15.9,48.53
1551669613.0,2,4537515,66.13,15.85,50.28
1551669839.0,1,4538868,64.92,15.69,49.23
1551669936.0,2,4539891,66.85,15.62,51.23
1551670210.0,1,4541536,65.65,15.43,50.22
1551670274.0,4,4542219,66.85,15.39,51.46
1551670314.0,2,4542460,67.09,15.36,51.73
1551670547.0,1,4543854,64.92,15.2,49.72
1551670624.0,2,4544673,67.09,15.14,51.95
1551671008.0,1,4547080,66.61,14.87,51.74
1551671049.0,2,4547468,68.75,14.85,53.9
1551671627.0,1,4550942,67.8,14.44,53.36
1551671683.0,2,4551527,69.45,14.4,55.05
1551672328.0,1,4555393,67.33,13.77,53.56
1551672383.0,4,4555973,67.8,13.7,54.1
1551672478.0,2,4556546,69.21,13.58,55.63
1551672900.0,1,4559298,68.28,13.05,55.23
1551672955.0,2,4559657,69.68,12.99,56.69
1551673387.0,1,4562249,66.61,12.45,54.16
1551673442.0,2,4562827,68.04,12.38,55.66
1551676376.0,1,4580432,67.8,8.9,58.9
1551676431.0,2,4581012,69.68,8.85,60.83
1551693339.0,4,4682311,73.32,1.95,71.37
1551696781.0,1,4682311,65.89,4.33,61.56
1551696822.0,2,4682730,64.92,4.36,60.56
1551696940.0,4,4683446,69.68,4.45,65.23
1551698737.0,1,4683452,68.75,4.79,63.96
1551698788.0,2,4683906,69.21,4.8,64.41
1551698945.0,4,4684848,75.52,4.81,70.71
1551699928.0,1,4685127,70.83,4.91,65.92
1551699983.0,2,4685473,72.19,4.92,67.27
1551700076.0,4,4686036,74.21,4.93,69.28
1551701113.0,4,4687170,70.83,4.94,65.89
1551702817.0,1,4687173,65.89,4.6,61.29
1551702858.0,2,4687575,65.89,4.59,61.3
1551702986.0,4,4688346,68.04,4.56,63.48
1551703675.0,1,4688569,67.57,4.42,63.15
1551703730.0,2,4688907,67.33,4.41,62.92
1551703786.0,4,4689246,67.57,4.4,63.17
1551706224.0,1,4689250,63.69,4.1,59.59
1551706279.0,2,4689743,62.43,4.09,58.34
1551706382.0,4,4690362,63.44,4.08,59.36
1551708633.0,1,4690367,62.69,3.89,58.8
1551708688.0,2,4690864,61.93,3.89,58.04
1551708797.0,4,4691519,63.19,3.88,59.31
1551710597.0,1,4691521,62.18,3.79,58.39
1551710628.0,2,4691848,62.69,3.79,58.9
1551710756.0,4,4692622,63.69,3.78,59.91
1551711455.0,1,4692625,63.93,3.75,60.18
1551711506.0,2,4693061,64.43,3.74,60.69
1551711568.0,4,4693435,65.16,3.74,61.42
1551712988.0,1,4693437,62.18,3.39,58.79
1551713028.0,2,4693820,63.69,3.38,60.31
1551713153.0,4,4694574,63.19,3.35,59.84
1551714630.0,1,4694576,62.43,2.98,59.45
1551714674.0,2,4694970,62.94,2.97,59.97
1551714787.0,4,4695653,68.28,2.94,65.34
1551715379.0,2,4695997,64.43,2.86,61.57
1551715474.0,4,4696572,63.69,2.87,60.82
1551716659.0,1,4696578,61.67,2.99,58.68
1551716688.0,2,4696885,60.9,2.99,57.91
1551716817.0,4,4697663,66.85,3.0,63.85
1551717362.0,1,4697666,64.18,3.06,61.12
1551717417.0,2,4698098,63.93,3.06,60.87
1551717506.0,4,4698636,65.89,3.07,62.82
1551718042.0,1,4698637,66.13,3.12,63.01
1551718098.0,2,4699061,65.4,3.13,62.27
1551718181.0,4,4699563,65.16,3.14,62.02
1551718721.0,1,4699565,66.85,3.19,63.66
1551718751.0,2,4699855,65.89,3.2,62.69
1551718863.0,4,4700529,65.4,3.31,62.09
1551720473.0,1,4700702,62.18,6.04,56.14
1551720502.0,2,4700940,62.69,6.09,56.6
1551720644.0,4,4701794,69.45,6.33,63.12
1551721069.0,1,4701795,70.37,7.06,63.31
1551721125.0,2,4702210,78.54,7.15,71.39
1551721566.0,1,4704870,64.18,7.9,56.28
1551721712.0,2,4706416,66.13,8.15,57.98
1551721932.0,1,4707738,64.18,8.52,55.66
1551722007.0,2,4708526,66.37,8.65,57.72
1551722296.0,1,4710265,64.92,9.14,55.78
1551722372.0,2,4711066,67.57,9.27,58.3
1551725240.0,4,4728279,71.06,14.01,57.05
1551729021.0,1,4728279,65.4,19.94,45.46
1551729083.0,2,4728812,65.4,20.04,45.36
1551729242.0,1,4729771,102.68,20.29,82.39
1551729417.0,4,4731623,70.6,20.56,50.04
1551729473.0,2,4731961,69.45,20.64,48.81
1551731658.0,4,4744975,71.52,23.0,48.52
1551734775.0,1,4744975,66.37,25.49,40.88
1551734815.0,2,4745380,67.8,25.51,42.29
1551736821.0,4,4757443,70.83,26.61,44.22
1551740346.0,1,4757447,66.61,28.2,38.41
1551740377.0,4,4757781,66.37,28.21,38.16
1551740407.0,2,4757962,67.8,28.22,39.58
1551742581.0,4,4771031,70.14,27.89,42.25
1551752062.0,1,4771033,63.69,22.83,40.86
1551752104.0,2,4771449,62.43,22.77,39.66
1551752227.0,4,4772194,70.14,22.59,47.55
1551754716.0,1,4772377,62.69,18.98,43.71
1551754755.0,2,4772681,63.44,18.93,44.51
1551754850.0,4,4773254,71.52,18.78,52.74
1551756614.0,1,4773255,61.67,16.05,45.62
1551756654.0,2,4773633,62.43,15.99,46.44
1551756771.0,4,4774339,66.61,15.8,50.81
1551758525.0,1,4774339,62.69,13.1,49.59
1551758576.0,2,4774794,62.69,13.03,49.66
1551758682.0,4,4775433,66.13,12.89,53.24
1551760182.0,1,4775434,62.18,10.79,51.39
1551760237.0,2,4775908,63.19,10.71,52.48
1551760342.0,4,4776541,74.21,10.56,63.65
1551761991.0,1,4776546,61.93,8.25,53.68
1551762034.0,2,4776942,61.93,8.24,53.69
1551762154.0,4,4777668,70.37,8.23,62.14
1551763338.0,1,4777672,61.93,8.17,53.76
1551763380.0,2,4778051,61.93,8.17,53.76
1551763507.0,4,4778821,68.75,8.16,60.59
1551765106.0,1,4778824,61.16,8.08,53.08
1551765161.0,2,4779312,61.16,8.08,53.08
1551765268.0,4,4779959,68.51,8.08,60.43
1551766628.0,1,4779963,61.67,8.06,53.61
1551766669.0,2,4780345,61.42,8.06,53.36
1551766797.0,4,4781117,66.37,8.06,58.31
1551768132.0,1,4781119,60.64,8.06,52.58
1551768173.0,2,4781517,61.16,8.06,53.1
1551768299.0,4,4782276,69.68,8.06,61.62
1551768766.0,1,4782279,63.19,8.06,55.13
1551768806.0,2,4782597,63.44,8.06,55.38
1551768904.0,4,4783187,65.4,8.06,57.34
1551769369.0,1,4783189,63.93,8.08,55.85
1551769425.0,2,4783608,63.44,8.08,55.36
1551769508.0,4,4784111,64.67,8.09,56.58
1551770831.0,2,4784461,60.39,8.22,52.17
1551770972.0,4,4785312,66.85,8.24,58.61
1551772329.0,1,4785313,60.64,8.37,52.27
1551772371.0,2,4785688,60.39,8.38,52.01
1551772504.0,4,4786491,63.69,8.39,55.3
1551772938.0,1,4786677,65.89,8.36,57.53
1551772977.0,2,4786917,65.65,8.34,57.31
1551773107.0,4,4787702,79.18,8.28,70.9
1551773489.0,1,4787787,64.43,8.11,56.32
1551773530.0,2,4788066,62.94,8.09,54.85
1551773653.0,4,4788806,65.4,8.04,57.36
1551774035.0,1,4788890,64.92,7.86,57.06
1551774084.0,2,4789222,66.61,7.84,58.77
1551774192.0,4,4789872,73.09,7.79,65.3
1551774586.0,2,4790057,66.37,7.62,58.75
1551774730.0,4,4790922,65.65,7.55,58.1
1551775114.0,1,4791024,68.04,7.38,60.66
1551775169.0,2,4791382,65.4,7.35,58.05
1551775265.0,4,4791962,68.28,7.31,60.97
1551775640.0,1,4791963,68.51,7.14,61.37
1551775696.0,2,4792364,67.33,7.12,60.21
1551775805.0,4,4793023,74.65,7.07,67.58
1551776203.0,2,4793231,67.8,6.89,60.91
1551776350.0,4,4794117,74.87,6.82,68.05
1551776748.0,2,4794333,68.04,6.66,61.38
1551776894.0,4,4795215,65.65,6.6,59.05
1551777277.0,1,4795296,63.93,6.45,57.48
1551777316.0,2,4795567,64.18,6.43,57.75
1551777441.0,4,4796322,67.8,6.38,61.42
1551777835.0,2,4796507,63.93,6.23,57.7
1551777966.0,4,4797293,66.61,6.17,60.44
1551778362.0,2,4797504,68.98,6.02,62.96
1551778506.0,4,4798371,68.04,5.96,62.08
1551778906.0,2,4798602,71.06,5.8,65.26
1551779046.0,4,4799441,69.91,5.74,64.17
1551779454.0,2,4799710,66.13,5.58,60.55
1551779593.0,4,4800548,68.28,5.52,62.76
1551779975.0,1,4800633,72.42,5.37,67.05
1551780016.0,2,4800918,78.33,5.34,72.99
1551780408.0,1,4803278,63.69,4.91,58.78
1551780633.0,4,4805656,65.65,4.66,60.99
1551780675.0,2,4805909,65.65,4.62,61.03
1551780758.0,1,4806413,64.43,4.53,59.9
1551780845.0,4,4807328,65.16,4.43,60.73
1551780887.0,2,4807579,66.13,4.38,61.75
1551780980.0,1,4808138,64.43,4.28,60.15
1551781071.0,2,4809096,65.4,4.18,61.22
1551781239.0,1,4810108,63.69,4.0,59.69
1551781345.0,2,4811232,65.65,3.88,61.77
1551781548.0,1,4812452,65.65,3.66,61.99
1551781633.0,4,4813343,66.37,3.56,62.81
1551781689.0,2,4813680,66.61,3.5,63.11
1551781923.0,1,4815085,64.92,3.24,61.68
1551781992.0,4,4815820,66.85,3.17,63.68
1551782044.0,2,4816133,67.33,3.11,64.22
1551782335.0,1,4817875,66.13,2.79,63.34
1551782400.0,2,4818517,67.33,2.72,64.61
1551782738.0,1,4820545,65.4,2.35,63.05
1551782796.0,4,4821155,67.57,2.28,65.29
1551782851.0,2,4821491,68.98,2.22,66.76
1551783260.0,1,4823945,66.37,1.77,64.6
1551783317.0,4,4824537,67.8,1.71,66.09
1551783373.0,2,4824874,67.8,1.65,66.15
1551784058.0,1,4829074,66.13,1.65,64.48
1551784114.0,2,4829605,67.09,1.68,65.41
1551784620.0,1,4832647,65.89,1.96,63.93
1551784675.0,4,4833225,66.37,1.99,64.38
1551784705.0,2,4833405,67.57,2.01,65.56
1551796655.0,4,4905111,70.14,-1.44,71.58
1551799786.0,1,4905112,67.57,-1.04,68.61
1551799841.0,2,4905609,66.85,-1.0,67.85
1551799956.0,4,4906299,68.75,-0.91,69.66
1551800893.0,1,4906302,67.57,-0.21,67.78
1551800922.0,2,4906600,67.09,-0.19,67.28
1551801067.0,4,4907471,70.37,-0.08,70.45
1551802042.0,1,4907472,65.89,0.43,65.46
1551802103.0,2,4907955,65.89,0.45,65.44
1551802181.0,4,4908426,68.04,0.47,67.57
1551803787.0,1,4908553,65.89,0.87,65.02
1551803827.0,2,4908868,64.67,0.88,63.79
1551803943.0,4,4909567,65.89,0.91,64.98
1551804742.0,1,4909571,66.37,1.11,65.26
1551804807.0,2,4910087,65.65,1.12,64.53
1551804911.0,4,4910714,68.98,1.15,67.83
1551805508.0,1,4910718,70.14,1.84,68.3
1551805547.0,2,4911050,67.8,1.91,65.89
1551805652.0,4,4911681,67.33,2.12,65.21
1551807040.0,1,4911682,64.43,4.9,59.53
1551807105.0,2,4912207,63.69,5.03,58.66
1551807199.0,4,4912774,65.89,5.22,60.67
1551807730.0,1,4912776,69.45,6.28,63.17
1551807795.0,2,4913260,66.85,6.41,60.44
1551807886.0,4,4913811,68.04,6.59,61.45
1551808414.0,1,4913813,73.09,7.65,65.44
1551808466.0,2,4914208,73.32,7.75,65.57
1551808578.0,4,4914886,72.42,7.98,64.44
1551809142.0,1,4914889,68.28,9.02,59.26
1551809182.0,2,4915216,67.09,9.09,58.0
1551809279.0,4,4915803,66.13,9.26,56.87
1551809851.0,1,4915803,65.65,10.26,55.39
1551809881.0,2,4916070,65.89,10.31,55.58
1551809995.0,4,4916761,67.57,10.51,57.06
1551810515.0,1,4916764,68.75,11.42,57.33
1551810545.0,2,4917026,66.37,11.47,54.9
1551810679.0,4,4917834,65.89,11.71,54.18
1551811219.0,1,4917838,74.87,12.65,62.22
1551811249.0,2,4918109,73.54,12.71,60.83
1551811357.0,4,4918763,68.98,12.89,56.09
1551811874.0,1,4918764,70.83,13.8,57.03
1551811926.0,2,4919168,72.87,13.89,58.98
1551812038.0,4,4919847,74.65,14.09,60.56
1551812566.0,1,4919850,76.83,14.99,61.84
1551812631.0,2,4920334,76.18,15.09,61.09
1551812715.0,4,4920840,70.83,15.22,55.61
1551813278.0,1,4920844,65.16,16.12,49.04
1551813328.0,2,4921231,64.43,16.2,48.23
1551813428.0,4,4921834,66.85,16.36,50.49
1551813993.0,1,4921835,66.13,17.27,48.86
1551814037.0,2,4922191,65.65,17.34,48.31
1551814166.0,4,4922965,66.61,17.55,49.06
1551814669.0,1,4922966,74.65,18.35,56.3
1551814725.0,2,4923376,78.11,18.44,59.67
1551814830.0,4,4924006,76.4,18.61,57.79
1551815350.0,1,4924007,73.09,19.44,53.65
1551815380.0,2,4924260,70.6,19.49,51.11
1551815522.0,4,4925119,74.21,19.72,54.49
1551816065.0,2,4925466,74.87,20.55,54.32
1551816722.0,1,4926217,64.67,21.31,43.36
1551816761.0,2,4926530,64.92,21.36,43.56
1551816864.0,4,4927152,65.65,21.47,44.18
1551817331.0,1,4927155,65.65,22.01,43.64
1551817360.0,2,4927407,65.65,22.04,43.61
1551817483.0,4,4928150,66.13,22.19,43.94
1551817954.0,1,4928151,73.98,22.73,51.25
1551818010.0,2,4928566,76.61,22.79,53.82
1551818131.0,4,4929296,80.44,22.93,57.51
1551818608.0,1,4929301,72.42,23.48,48.94
1551818638.0,2,4929553,72.65,23.51,49.14
1551818783.0,4,4930431,78.11,23.68,54.43
1551819288.0,1,4930432,77.9,24.26,53.64
1551819327.0,2,4930750,79.18,24.31,54.87
1551819431.0,4,4931376,81.48,24.43,57.05
1551819926.0,1,4931377,72.65,24.86,47.79
1551819955.0,2,4931635,70.37,24.89,45.48
1551820101.0,4,4932513,66.13,25.0,41.13
1551820598.0,1,4932514,66.13,25.37,40.76
1551820627.0,2,4932767,64.92,25.39,39.53
1551820757.0,4,4933549,67.09,25.49,41.6
1551821221.0,1,4933550,75.96,25.84,50.12
1551821251.0,2,4933803,76.18,25.86,50.32
1551821384.0,4,4934605,75.08,25.96,49.12
1551821862.0,1,4934606,71.29,26.32,44.97
1551821917.0,2,4935021,75.52,26.36,49.16
1551822032.0,4,4935715,81.07,26.44,54.63
1551822513.0,1,4935716,75.52,26.8,48.72
1551822669.0,4,4936736,86.77,26.92,59.85
1551823153.0,1,4936739,76.61,27.28,49.33
1551823183.0,2,4936992,78.11,27.31,50.8
1551823310.0,4,4937758,83.34,27.39,55.95
1551823786.0,1,4937759,67.57,27.67,39.9
1551823815.0,2,4938021,66.61,27.69,38.92
1551823970.0,4,4938951,66.61,27.78,38.83
1551824420.0,1,4938955,67.8,28.05,39.75
1551824475.0,2,4939365,65.65,28.09,37.56
1551824602.0,4,4940131,66.13,28.16,37.97
1551825093.0,1,4940134,78.54,28.46,50.08
1551825133.0,2,4940447,77.47,28.48,48.99
1551825229.0,4,4941029,81.27,28.54,52.73
1551825679.0,1,4941034,68.28,28.81,39.47
1551825708.0,2,4941282,71.97,28.82,43.15
1551825853.0,4,4942157,89.54,28.91,60.63
1551826323.0,1,4942162,70.6,29.19,41.41
1551826362.0,2,4942475,72.65,29.22,43.43
1551826502.0,4,4943321,85.76,29.3,56.46
1551826982.0,1,4943326,72.87,29.41,43.46
1551827011.0,2,4943578,73.98,29.4,44.58
1551827148.0,4,4944400,78.96,29.34,49.62
1551827630.0,1,4944403,66.37,29.15,37.22
1551827660.0,2,4944656,65.89,29.14,36.75
1551827811.0,4,4945566,65.89,29.08,36.81
1551828281.0,1,4945569,66.13,28.89,37.24
1551828336.0,2,4945983,67.57,28.87,38.7
1551828447.0,4,4946650,66.85,28.82,38.03
1551828892.0,1,4946653,77.47,28.64,48.83
1551828922.0,2,4946911,77.47,28.63,48.84
1551829036.0,4,4947597,84.55,28.59,55.96
1551830007.0,1,4947690,67.33,28.2,39.13
1551830063.0,2,4948103,69.21,28.17,41.04
1551830174.0,4,4948773,92.27,28.13,64.14
1551830873.0,1,4948901,66.61,27.95,38.66
1551830912.0,2,4949184,65.16,27.94,37.22
1551831023.0,4,4949855,64.92,27.92,37.0
1551831797.0,1,4949858,63.69,27.76,35.93
1551831837.0,2,4950198,63.93,27.75,36.18
1551831953.0,4,4950900,67.8,27.73,40.07
1551832624.0,2,4951127,73.54,27.6,45.94
1551832760.0,4,4951949,88.55,27.57,60.98
1551833367.0,1,4951952,74.21,27.45,46.76
1551833397.0,2,4952233,75.08,27.44,47.64
1551833522.0,4,4952987,96.49,27.42,69.07
1551834140.0,1,4952992,67.57,27.28,40.29
1551834179.0,2,4953337,70.37,27.27,43.1
1551834301.0,4,4954071,89.93,27.23,62.7
1551835002.0,1,4954074,63.69,27.02,36.67
1551835031.0,2,4954346,63.44,27.01,36.43
1551835172.0,4,4955196,64.43,26.97,37.46
1551835747.0,1,4955198,74.21,26.8,47.41
1551835776.0,2,4955474,73.76,26.79,46.97
1551835902.0,4,4956232,88.55,26.75,61.8
1551836484.0,1,4956234,69.21,26.57,42.64
1551836540.0,2,4956658,75.3,26.56,48.74
1551836660.0,4,4957385,99.12,26.52,72.6
1551837354.0,1,4957388,75.96,26.31,49.65
1551837384.0,2,4957669,76.4,26.3,50.1
1551837502.0,4,4958383,87.76,26.27,61.49
1551838481.0,1,4958387,63.69,25.62,38.07
1551838510.0,2,4958686,63.19,25.6,37.59
1551838652.0,4,4959540,64.18,25.5,38.68
1551839559.0,1,4959543,67.33,24.87,42.46
1551839601.0,2,4959903,65.16,24.84,40.32
1551839721.0,4,4960629,65.16,24.76,40.4
1551840873.0,1,4960631,61.93,23.95,37.98
1551840927.0,2,4961089,61.93,23.91,38.02
1551841055.0,4,4961859,66.61,23.82,42.79
1551842419.0,1,4961864,60.64,22.93,37.71
1551842476.0,2,4962350,61.42,22.89,38.53
1551842598.0,4,4963084,61.67,22.81,38.86
1551843641.0,1,4963086,60.64,22.13,38.51
1551843685.0,2,4963478,61.42,22.1,39.32
1551843812.0,4,4964249,62.43,22.02,40.41
1551844817.0,1,4964313,59.87,21.38,38.49
1551844972.0,4,4965348,62.43,21.41,41.02
1551845731.0,1,4965349,60.64,21.52,39.12
1551845787.0,2,4965782,59.87,21.53,38.34
1551845911.0,4,4966528,61.67,21.55,40.12
1551846711.0,1,4966531,61.42,21.67,39.75
1551846762.0,2,4966944,60.9,21.67,39.23
1551846879.0,4,4967650,62.43,21.69,40.74
1551847685.0,1,4967656,61.16,21.81,39.35
1551847740.0,2,4968083,61.42,21.82,39.6
1551847853.0,4,4968762,62.18,21.84,40.34
1551848688.0,1,4968765,61.93,21.88,40.05
1551848727.0,2,4969115,60.39,21.87,38.52
1551848863.0,4,4969933,62.94,21.85,41.09
1551849276.0,1,4969934,63.44,21.79,41.65
1551849320.0,2,4970285,62.43,21.78,40.65
1551849417.0,4,4970868,62.94,21.77,41.17
1551850185.0,1,4970870,60.64,21.65,38.99
1551850229.0,2,4971221,59.6,21.65,37.95
1551850347.0,4,4971934,61.67,21.63,40.04
1551850762.0,1,4971936,65.89,21.57,44.32
1551850817.0,2,4972346,63.19,21.56,41.63
1551850914.0,4,4972932,64.43,21.54,42.89
1551851754.0,1,4972935,61.67,21.42,40.25
1551851809.0,2,4973381,61.42,21.41,40.01
1551851935.0,4,4974139,63.69,21.39,42.3
1551852869.0,1,4974146,60.39,21.47,38.92
1551852925.0,2,4974605,60.13,21.47,38.66
1551853032.0,4,4975255,60.9,21.48,39.42
1551853449.0,1,4975257,62.94,21.52,41.42
1551853500.0,2,4975643,62.18,21.53,40.65
1551853603.0,4,4976265,62.69,21.54,41.15
1551854373.0,1,4976265,61.93,21.62,40.31
1551854412.0,2,4976624,61.16,21.62,39.54
1551854541.0,4,4977399,61.67,21.63,40.04
1551854963.0,1,4977403,66.61,21.68,44.93
1551855029.0,2,4977877,63.69,21.68,42.01
1551855128.0,4,4978475,62.94,21.69,41.25
1551856026.0,1,4978479,60.13,21.63,38.5
1551856081.0,2,4978934,60.64,21.62,39.02
1551856193.0,4,4979609,61.16,21.59,39.57
1551856608.0,1,4979612,61.93,21.49,40.44
1551856663.0,2,4980022,61.42,21.47,39.95
1551856778.0,4,4980712,62.18,21.45,40.73
1551857245.0,1,4980716,61.42,21.33,40.09
1551857285.0,2,4981037,62.69,21.32,41.37
1551857399.0,4,4981724,61.42,21.29,40.13
1551857830.0,1,4981728,65.4,21.18,44.22
1551857873.0,2,4982065,63.93,21.17,42.76
1551857996.0,4,4982808,63.19,21.14,42.05
1551858410.0,1,4982811,67.33,21.04,46.29
1551858461.0,2,4983193,63.93,21.02,42.91
1551858555.0,4,4983756,63.19,21.0,42.19
1551858967.0,1,4983793,66.13,20.9,45.23
1551859010.0,2,4984111,64.92,20.89,44.03
1551859116.0,4,4984751,64.67,20.86,43.81
1551859555.0,1,4984752,64.67,20.73,43.94
1551859606.0,2,4985133,62.18,20.72,41.46
1551859724.0,4,4985844,62.94,20.68,42.26
1551860254.0,1,4985849,62.18,20.52,41.66
1551860306.0,2,4986234,61.42,20.51,40.91
1551860400.0,4,4986801,61.67,20.48,41.19
1551860816.0,1,4986805,63.44,20.36,43.08
1551860871.0,2,4987215,61.42,20.34,41.08
1551860992.0,4,4987941,65.89,20.3,45.59
1551861470.0,1,4987945,63.19,20.16,43.03
1551861525.0,2,4988354,62.18,20.14,42.04
1551861624.0,4,4988948,63.19,20.11,43.08
1551862033.0,1,4988955,70.6,19.99,50.61
1551862085.0,2,4989335,66.61,19.97,46.64
1551862179.0,4,4989902,64.18,19.95,44.23
1551862614.0,1,4989905,67.8,19.82,47.98
1551862679.0,2,4990375,65.65,19.8,45.85
1551862758.0,4,4990850,64.18,19.77,44.41
1551863183.0,1,4990852,65.65,19.72,45.93
1551863223.0,2,4991166,63.69,19.72,43.97
1551863345.0,4,4991902,62.69,19.71,42.98
1551863844.0,1,4991903,61.67,19.66,42.01
1551863899.0,2,4992322,61.16,19.65,41.51
1551863991.0,4,4992878,61.16,19.64,41.52
1551864415.0,1,4992882,62.69,19.6,43.09
1551864458.0,2,4993215,61.67,19.59,42.08
1551864584.0,4,4993974,63.69,19.58,44.11
1551865057.0,1,4993976,63.93,19.53,44.4
1551865112.0,2,4994382,62.43,19.53,42.9
1551865210.0,4,4994968,61.93,19.52,42.41
1551865621.0,1,4994970,67.57,19.48,48.09
1551865664.0,2,4995303,63.93,19.47,44.46
1551865781.0,4,4996005,62.69,19.46,43.23
1551866191.0,1,4996053,70.83,19.42,51.41
1551866243.0,2,4996424,69.91,19.42,50.49
1551866339.0,4,4997007,65.89,19.41,46.48
1551866787.0,1,4997010,62.94,19.3,43.64
1551866826.0,2,4997328,61.67,19.29,42.38
1551866984.0,4,4998277,62.69,19.25,43.44
1551867380.0,2,4998486,71.06,19.15,51.91
1551867541.0,4,4999456,64.92,19.11,45.81
1551867937.0,2,4999662,75.74,19.02,56.72
1551868113.0,4,5000719,103.42,18.97,84.45
1551868517.0,1,5000822,61.67,18.87,42.8
1551868558.0,2,5001094,61.42,18.86,42.56
1551868708.0,1,5001993,88.36,18.82,69.54
1551869104.0,2,5005964,66.61,18.72,47.89
1551869234.0,1,5006750,64.43,18.69,45.74
1551869315.0,4,5007596,66.37,18.67,47.7
