Stove type: Laser 73/730,,Latitude of the PUMA device location,[64.81606],Longitude of the PUMA device location,[-148.002],,,
1552038637.0,-1,-1,0,0.0,0.0,29.37,24.54,4.83
1552038938.0,-1,-1,0,0.0,0.0,57.03,24.58,32.45
1552039238.0,-1,-1,0,0.0,0.0,57.03,24.62,32.41
1552039538.0,-1,-1,0,0.0,0.0,57.03,24.6,32.43
1552039838.0,-1,-1,0,0.0,0.0,57.03,24.59,32.44
1552040138.0,-1,-1,0,0.0,0.0,57.03,24.57,32.46
1552040438.0,-1,-1,0,0.0,0.0,29.37,24.56,4.81
1552040738.0,-1,-1,0,0.0,0.0,29.37,24.54,4.83
1552041039.0,-1,-1,0,0.0,0.0,57.03,24.53,32.5
1552041339.0,-1,-1,0,0.0,0.0,57.03,24.51,32.52
1552041639.0,-1,-1,0,0.0,0.0,29.37,24.5,4.87
1552041939.0,-1,-1,0,0.0,0.0,57.03,24.48,32.55
1552042239.0,-1,-1,0,0.0,0.0,57.03,24.47,32.56
1552042539.0,-1,-1,0,0.0,0.0,29.37,24.45,4.92
1552042839.0,-1,-1,0,0.0,0.0,57.03,24.44,32.59
1552043139.0,-1,-1,0,0.0,0.0,57.03,24.46,32.57
1552043439.0,-1,-1,0,0.0,0.0,57.03,24.47,32.56
1552043739.0,-1,-1,0,0.0,0.0,29.37,24.49,4.88
1552044039.0,-1,-1,0,0.0,0.0,57.03,24.5,32.53
1552044339.0,-1,-1,0,0.0,0.0,57.03,24.52,32.51
1552044639.0,-1,-1,0,0.0,0.0,57.03,24.53,32.5
1552044939.0,-1,-1,0,0.0,0.0,57.03,24.55,32.48
1552045239.0,-1,-1,0,0.0,0.0,29.37,24.56,4.81
1552045539.0,-1,-1,0,0.0,0.0,57.03,24.58,32.45
1552045839.0,-1,-1,0,0.0,0.0,57.03,24.59,32.44
1552046139.0,-1,-1,0,0.0,0.0,57.03,24.61,32.42
1552046764.0,-1,-1,0,0.0,0.0,57.03,24.67,32.36
1552047064.0,-1,-1,0,0.0,0.0,57.03,24.72,32.31
1552047364.0,-1,-1,0,0.0,0.0,29.37,24.76,4.61
1552047664.0,-1,-1,0,0.0,0.0,29.37,24.81,4.56
1552047964.0,-1,-1,0,0.0,0.0,29.37,24.85,4.52
1552048265.0,-1,-1,0,0.0,0.0,29.37,24.9,4.47
1552048565.0,-1,-1,0,0.0,0.0,29.37,24.94,4.43
1552048865.0,-1,-1,0,0.0,0.0,29.37,24.99,4.38
1552049165.0,-1,-1,0,0.0,0.0,57.03,25.03,32.0
1552049465.0,-1,-1,0,0.0,0.0,57.03,25.08,31.95
1552049765.0,-1,-1,0,0.0,0.0,57.03,25.12,31.91
1552050066.0,-1,-1,0,0.0,0.0,57.03,25.16,31.87
1552050366.0,-1,-1,0,0.0,0.0,57.03,25.14,31.89
1552050666.0,-1,-1,0,0.0,0.0,57.03,25.13,31.9
1552050966.0,-1,-1,0,0.0,0.0,57.03,25.11,31.92
1552051266.0,-1,-1,0,0.0,0.0,57.03,25.1,31.93
1552051566.0,-1,-1,0,0.0,0.0,57.03,25.08,31.95
1552051866.0,-1,-1,0,0.0,0.0,29.37,25.07,4.3
1552052166.0,-1,-1,0,0.0,0.0,29.37,25.05,4.32
1552052466.0,-1,-1,0,0.0,0.0,57.03,25.04,31.99
1552052766.0,-1,-1,0,0.0,0.0,57.03,25.02,32.01
1552053066.0,-1,-1,0,0.0,0.0,57.03,25.01,32.02
1552053366.0,-1,-1,0,0.0,0.0,29.37,24.99,4.38
1552053666.0,-1,-1,0,0.0,0.0,14.47,24.96,-10.49
1552053966.0,-1,-1,0,0.0,0.0,29.37,24.89,4.48
1552054266.0,-1,-1,0,0.0,0.0,57.03,24.81,32.22
1552054566.0,-1,-1,0,0.0,0.0,57.03,24.74,32.29
1552054866.0,-1,-1,0,0.0,0.0,57.03,24.66,32.37
1552055166.0,-1,-1,0,0.0,0.0,29.37,24.59,4.78
1552055466.0,-1,-1,0,0.0,0.0,57.03,24.51,32.52
1552055766.0,-1,-1,0,0.0,0.0,57.03,24.44,32.59
1552056066.0,-1,-1,0,0.0,0.0,57.03,24.36,32.67
1552056366.0,-1,-1,0,0.0,0.0,57.03,24.29,32.74
1552056666.0,-1,-1,0,0.0,0.0,29.37,24.21,5.16
1552056966.0,-1,-1,0,0.0,0.0,57.03,24.14,32.89
1552057266.0,-1,-1,0,0.0,0.0,14.47,24.07,-9.6
1552057566.0,-1,-1,0,0.0,0.0,14.47,24.03,-9.56
1552057866.0,-1,-1,0,0.0,0.0,57.03,23.98,33.05
1552058166.0,-1,-1,0,0.0,0.0,57.03,23.94,33.09
1552058466.0,-1,-1,0,0.0,0.0,29.37,23.89,5.48
1552058766.0,-1,-1,0,0.0,0.0,14.47,23.85,-9.38
1552059067.0,-1,-1,0,0.0,0.0,57.03,23.8,33.23
1552059367.0,-1,-1,0,0.0,0.0,57.03,23.75,33.28
1552059667.0,-1,-1,0,0.0,0.0,57.03,23.71,33.32
1552059967.0,-1,-1,0,0.0,0.0,57.03,23.66,33.37
1552060267.0,-1,-1,0,0.0,0.0,57.03,23.62,33.41
1552060567.0,-1,-1,0,0.0,0.0,29.37,23.57,5.8
1552060867.0,-1,-1,0,0.0,0.0,57.03,23.53,33.5
1552061168.0,-1,-1,0,0.0,0.0,29.37,23.5,5.87
1552061468.0,-1,-1,0,0.0,0.0,29.37,23.47,5.9
1552061768.0,-1,-1,0,0.0,0.0,57.03,23.44,33.59
1552062067.0,-1,-1,0,0.0,0.0,57.03,23.41,33.62
1552062368.0,-1,-1,0,0.0,0.0,57.03,23.38,33.65
1552062668.0,-1,-1,0,0.0,0.0,57.03,23.35,33.68
1552062968.0,-1,-1,0,0.0,0.0,29.37,23.32,6.05
1552063268.0,-1,-1,0,0.0,0.0,57.03,23.29,33.74
1552063568.0,-1,-1,0,0.0,0.0,29.37,23.26,6.11
1552063868.0,-1,-1,0,0.0,0.0,29.37,23.23,6.14
1552064169.0,-1,-1,0,0.0,0.0,57.03,23.2,33.83
1552064469.0,-1,-1,0,0.0,0.0,57.03,23.22,33.81
1552064769.0,-1,-1,0,0.0,0.0,57.03,23.4,33.63
1552065069.0,-1,-1,0,0.0,0.0,57.03,23.58,33.45
1552065369.0,-1,-1,0,0.0,0.0,57.03,23.76,33.27
1552065669.0,-1,-1,0,0.0,0.0,14.47,23.94,-9.47
1552065969.0,-1,-1,0,0.0,0.0,14.47,24.12,-9.65
1552066269.0,-1,-1,0,0.0,0.0,57.03,24.3,32.73
1552066569.0,-1,-1,0,0.0,0.0,29.37,24.48,4.89
1552066870.0,-1,-1,0,0.0,0.0,57.03,24.66,32.37
1552067170.0,-1,-1,0,0.0,0.0,29.37,24.84,4.53
1552067470.0,-1,-1,0,0.0,0.0,57.03,25.02,32.01
1552067770.0,-1,-1,0,0.0,0.0,57.03,25.2,31.83
1552068070.0,-1,-1,0,0.0,0.0,14.47,25.39,-10.92
1552068370.0,-1,-1,0,0.0,0.0,29.37,25.58,3.79
1552068670.0,-1,-1,0,0.0,0.0,57.03,25.78,31.25
1552068970.0,-1,-1,0,0.0,0.0,57.03,25.97,31.06
1552069270.0,-1,-1,0,0.0,0.0,57.03,26.17,30.86
1552069570.0,-1,-1,0,0.0,0.0,57.03,26.36,30.67
1552069870.0,-1,-1,0,0.0,0.0,57.03,26.56,30.47
1552070170.0,-1,-1,0,0.0,0.0,29.37,26.75,2.62
1552070470.0,-1,-1,0,0.0,0.0,57.03,26.95,30.08
1552070770.0,-1,-1,0,0.0,0.0,57.03,27.14,29.89
1552071071.0,-1,-1,0,0.0,0.0,57.03,27.34,29.69
1552071371.0,-1,-1,0,0.0,0.0,57.03,27.53,29.5
1552071671.0,-1,-1,0,0.0,0.0,57.03,27.79,29.24
1552071971.0,-1,-1,0,0.0,0.0,29.37,28.26,1.11
1552072272.0,-1,-1,0,0.0,0.0,29.37,28.72,0.65
1552072572.0,-1,-1,0,0.0,0.0,57.03,29.19,27.84
1552072872.0,-1,-1,0,0.0,0.0,57.03,29.65,27.38
1552073172.0,-1,-1,0,0.0,0.0,57.03,30.12,26.91
1552073472.0,-1,-1,0,0.0,0.0,57.03,30.58,26.45
1552073772.0,-1,-1,0,0.0,0.0,57.03,31.05,25.98
1552074072.0,-1,-1,0,0.0,0.0,57.03,31.51,25.52
1552074372.0,-1,-1,0,0.0,0.0,57.03,31.98,25.05
1552074672.0,-1,-1,0,0.0,0.0,57.03,32.44,24.59
1552074973.0,-1,-1,0,0.0,0.0,57.03,32.91,24.12
1552075273.0,-1,-1,0,0.0,0.0,57.03,33.29,23.74
1552075573.0,-1,-1,0,0.0,0.0,29.37,33.41,-4.04
1552075873.0,-1,-1,0,0.0,0.0,57.03,33.53,23.5
1552076173.0,-1,-1,0,0.0,0.0,57.03,33.65,23.38
1552076473.0,-1,-1,0,0.0,0.0,57.03,33.77,23.26
1552076774.0,-1,-1,0,0.0,0.0,29.37,33.89,-4.52
1552077074.0,-1,-1,0,0.0,0.0,57.03,34.01,23.02
1552077374.0,-1,-1,0,0.0,0.0,29.37,34.13,-4.76
1552077674.0,-1,-1,0,0.0,0.0,57.03,34.25,22.78
1552077975.0,-1,-1,0,0.0,0.0,29.37,34.37,-5.0
1552078274.0,-1,-1,0,0.0,0.0,57.03,34.49,22.54
1552078574.0,-1,-1,0,0.0,0.0,29.37,34.61,-5.24
1552078874.0,-1,-1,0,0.0,0.0,29.37,34.73,-5.36
1552079175.0,-1,-1,0,0.0,0.0,57.03,34.87,22.16
1552079475.0,-1,-1,0,0.0,0.0,29.37,35.0,-5.63
1552079775.0,-1,-1,0,0.0,0.0,14.47,35.14,-20.67
1552080075.0,-1,-1,0,0.0,0.0,57.03,35.27,21.76
1552080313.0,1,4208332,4,1.3472e-05,0.0002037781512605042,57.03,35.38,21.65
1552080634.0,2,4211702,3370,0.011350160000000001,0.1272915140186916,29.37,35.53,-6.16
1552080975.0,-1,-1,0,0.0,0.0,57.03,35.68,21.35
1552081275.0,-1,-1,0,0.0,0.0,57.03,35.81,21.22
1552081351.0,4,4217418,5716,0.019251488,0.9119125894736843,14.47,35.85,-21.38
1552081693.0,-1,-1,0,0.0,0.0,57.03,36.0,21.03
1552081992.0,-1,-1,0,0.0,0.0,29.37,36.14,-6.77
1552082292.0,-1,-1,0,0.0,0.0,57.03,36.27,20.76
1552082592.0,-1,-1,0,0.0,0.0,57.03,36.4,20.63
1552082892.0,-1,-1,0,0.0,0.0,57.03,36.52,20.51
1552083192.0,-1,-1,0,0.0,0.0,57.03,36.64,20.39
1552083492.0,-1,-1,0,0.0,0.0,57.03,36.76,20.27
1552083792.0,-1,-1,0,0.0,0.0,57.03,36.88,20.15
1552084092.0,-1,-1,0,0.0,0.0,57.03,37.0,20.03
1552084392.0,-1,-1,0,0.0,0.0,57.03,37.12,19.91
1552084692.0,-1,-1,0,0.0,0.0,29.37,37.24,-7.87
1552084992.0,-1,-1,0,0.0,0.0,57.03,37.36,19.67
1552085291.0,-1,-1,0,0.0,0.0,57.03,37.48,19.55
1552085591.0,-1,-1,0,0.0,0.0,57.03,37.6,19.43
1552085891.0,-1,-1,0,0.0,0.0,29.37,37.72,-8.35
1552086191.0,-1,-1,0,0.0,0.0,29.37,37.77,-8.4
1552086491.0,-1,-1,0,0.0,0.0,57.03,37.78,19.25
1552086791.0,-1,-1,0,0.0,0.0,57.03,37.8,19.23
1552087092.0,-1,-1,0,0.0,0.0,57.03,37.81,19.22
1552087392.0,-1,-1,0,0.0,0.0,14.47,37.83,-23.36
1552087691.0,-1,-1,0,0.0,0.0,57.03,37.84,19.19
1552087991.0,-1,-1,0,0.0,0.0,57.03,37.86,19.17
1552088292.0,-1,-1,0,0.0,0.0,57.03,37.87,19.16
1552088591.0,-1,-1,0,0.0,0.0,57.03,37.89,19.14
1552088892.0,-1,-1,0,0.0,0.0,57.03,37.9,19.13
1552089192.0,-1,-1,0,0.0,0.0,14.47,37.92,-23.45
1552089492.0,-1,-1,0,0.0,0.0,57.03,37.93,19.1
1552089793.0,-1,-1,0,0.0,0.0,29.37,37.88,-8.51
1552090093.0,-1,-1,0,0.0,0.0,57.03,37.79,19.24
1552090393.0,-1,-1,0,0.0,0.0,57.03,37.7,19.33
1552090693.0,-1,-1,0,0.0,0.0,57.03,37.61,19.42
1552090993.0,-1,-1,0,0.0,0.0,57.03,37.52,19.51
1552091293.0,-1,-1,0,0.0,0.0,57.03,37.43,19.6
1552091594.0,-1,-1,0,0.0,0.0,57.03,37.34,19.69
1552091894.0,-1,-1,0,0.0,0.0,14.47,37.25,-22.78
1552092194.0,-1,-1,0,0.0,0.0,57.03,37.16,19.87
1552092494.0,-1,-1,0,0.0,0.0,57.03,37.07,19.96
1552092794.0,-1,-1,0,0.0,0.0,29.37,36.98,-7.61
1552093094.0,-1,-1,0,0.0,0.0,57.03,36.89,20.14
1552093395.0,-1,-1,0,0.0,0.0,29.37,36.72,-7.35
1552093695.0,-1,-1,0,0.0,0.0,14.47,36.51,-22.04
1552093995.0,-1,-1,0,0.0,0.0,57.03,36.3,20.73
1552094295.0,-1,-1,0,0.0,0.0,57.03,36.09,20.94
1552094595.0,-1,-1,0,0.0,0.0,57.03,35.88,21.15
1552094895.0,-1,-1,0,0.0,0.0,57.03,35.67,21.36
1552095195.0,-1,-1,0,0.0,0.0,57.03,35.46,21.57
1552095496.0,-1,-1,0,0.0,0.0,57.03,35.25,21.78
1552095796.0,-1,-1,0,0.0,0.0,57.03,35.04,21.99
1552096096.0,-1,-1,0,0.0,0.0,57.03,34.83,22.2
1552096396.0,-1,-1,0,0.0,0.0,57.03,34.62,22.41
1552096696.0,-1,-1,0,0.0,0.0,57.03,34.41,22.62
1552096996.0,-1,-1,0,0.0,0.0,29.37,34.1,-4.73
1552097297.0,-1,-1,0,0.0,0.0,57.03,33.72,23.31
1552097597.0,-1,-1,0,0.0,0.0,57.03,33.34,23.69
1552097897.0,-1,-1,0,0.0,0.0,57.03,32.97,24.06
1552098197.0,-1,-1,0,0.0,0.0,29.37,32.59,-3.22
1552098498.0,-1,-1,0,0.0,0.0,57.03,32.22,24.81
1552098798.0,-1,-1,0,0.0,0.0,57.03,31.84,25.19
1552099098.0,-1,-1,0,0.0,0.0,14.47,31.47,-17.0
1552099398.0,-1,-1,0,0.0,0.0,57.03,31.09,25.94
1552099698.0,-1,-1,0,0.0,0.0,57.03,30.72,26.31
1552099998.0,-1,-1,0,0.0,0.0,57.03,30.34,26.69
1552100298.0,-1,-1,0,0.0,0.0,57.03,29.97,27.06
1552100598.0,-1,-1,0,0.0,0.0,29.37,29.73,-0.36
1552100898.0,-1,-1,0,0.0,0.0,57.03,29.57,27.46
1552101198.0,-1,-1,0,0.0,0.0,57.03,29.4,27.63
1552101498.0,-1,-1,0,0.0,0.0,57.03,29.24,27.79
1552101798.0,-1,-1,0,0.0,0.0,14.47,29.07,-14.6
1552102098.0,-1,-1,0,0.0,0.0,29.37,28.91,0.46
1552102398.0,-1,-1,0,0.0,0.0,57.03,28.74,28.29
1552102698.0,-1,-1,0,0.0,0.0,29.37,28.58,0.79
1552102998.0,-1,-1,0,0.0,0.0,57.03,28.41,28.62
1552103298.0,-1,-1,0,0.0,0.0,57.03,28.25,28.78
1552103598.0,-1,-1,0,0.0,0.0,29.37,28.08,1.29
1552103898.0,-1,-1,0,0.0,0.0,29.37,27.92,1.45
1552104226.0,-1,-1,0,0.0,0.0,57.03,27.84,29.19
1552104462.0,1,4217433,15,5.0520000000000004e-05,0.0007706440677966102,57.03,27.81,29.22
1552104783.0,2,4220809,3376,0.011370368,0.12751814579439252,57.03,27.78,29.25
1552105125.0,-1,-1,0,0.0,0.0,57.03,27.75,29.28
1552105425.0,-1,-1,0,0.0,0.0,29.37,27.72,1.65
1552105725.0,-1,-1,0,0.0,0.0,29.37,27.69,1.68
1552105766.0,4,4228460,7651,0.025768568000000002,2.2626059707317077,29.37,27.68,1.69
1552106106.0,-1,-1,0,0.0,0.0,57.03,27.65,29.38
1552106406.0,-1,-1,0,0.0,0.0,57.03,27.62,29.41
1552106706.0,-1,-1,0,0.0,0.0,57.03,27.59,29.44
1552107006.0,-1,-1,0,0.0,0.0,57.03,27.56,29.47
1552107306.0,-1,-1,0,0.0,0.0,57.03,27.53,29.5
1552107606.0,-1,-1,0,0.0,0.0,57.03,27.5,29.53
1552107906.0,-1,-1,0,0.0,0.0,57.03,27.38,29.65
1552108206.0,-1,-1,0,0.0,0.0,29.37,27.26,2.11
1552108506.0,-1,-1,0,0.0,0.0,57.03,27.14,29.89
1552108806.0,-1,-1,0,0.0,0.0,29.37,27.02,2.35
1552109106.0,-1,-1,0,0.0,0.0,57.03,26.9,30.13
1552109406.0,-1,-1,0,0.0,0.0,29.37,26.78,2.59
1552109706.0,-1,-1,0,0.0,0.0,57.03,26.66,30.37
1552110006.0,-1,-1,0,0.0,0.0,57.03,26.54,30.49
1552110306.0,-1,-1,0,0.0,0.0,57.03,26.42,30.61
1552110607.0,-1,-1,0,0.0,0.0,57.03,26.3,30.73
1552110907.0,-1,-1,0,0.0,0.0,57.03,26.18,30.85
1552111207.0,-1,-1,0,0.0,0.0,57.03,26.06,30.97
1552111507.0,-1,-1,0,0.0,0.0,57.03,25.92,31.11
1552111808.0,-1,-1,0,0.0,0.0,57.03,25.79,31.24
1552112108.0,-1,-1,0,0.0,0.0,57.03,25.65,31.38
1552112408.0,-1,-1,0,0.0,0.0,57.03,25.52,31.51
1552112708.0,-1,-1,0,0.0,0.0,57.03,25.38,31.65
1552113008.0,-1,-1,0,0.0,0.0,57.03,25.25,31.78
1552113308.0,-1,-1,0,0.0,0.0,57.03,25.11,31.92
1552113608.0,-1,-1,0,0.0,0.0,57.03,24.98,32.05
1552113908.0,-1,-1,0,0.0,0.0,14.47,24.84,-10.37
1552114208.0,-1,-1,0,0.0,0.0,57.03,24.71,32.32
1552114509.0,-1,-1,0,0.0,0.0,29.37,24.57,4.8
1552114809.0,-1,-1,0,0.0,0.0,29.37,24.44,4.93
1552115109.0,-1,-1,0,0.0,0.0,57.03,24.36,32.67
1552115409.0,-1,-1,0,0.0,0.0,57.03,24.29,32.74
1552115709.0,-1,-1,0,0.0,0.0,29.37,24.21,5.16
1552116009.0,-1,-1,0,0.0,0.0,29.37,24.14,5.23
1552116309.0,-1,-1,0,0.0,0.0,29.37,24.06,5.31
1552116609.0,-1,-1,0,0.0,0.0,57.03,23.99,33.04
1552116909.0,-1,-1,0,0.0,0.0,29.37,23.91,5.46
1552117209.0,-1,-1,0,0.0,0.0,57.03,23.84,33.19
1552117509.0,-1,-1,0,0.0,0.0,29.37,23.76,5.61
1552117810.0,-1,-1,0,0.0,0.0,57.03,23.69,33.34
1552118110.0,-1,-1,0,0.0,0.0,29.37,23.61,5.76
1552118764.0,-1,-1,0,0.0,0.0,57.03,23.47,33.56
1552119064.0,-1,-1,0,0.0,0.0,57.03,23.41,33.62
1552119364.0,-1,-1,0,0.0,0.0,57.03,23.35,33.68
1552119664.0,-1,-1,0,0.0,0.0,57.03,23.29,33.74
1552119965.0,-1,-1,0,0.0,0.0,57.03,23.23,33.8
1552120264.0,-1,-1,0,0.0,0.0,57.03,23.17,33.86
1552120565.0,-1,-1,0,0.0,0.0,57.03,23.11,33.92
1552120865.0,-1,-1,0,0.0,0.0,29.37,23.05,6.32
1552121165.0,-1,-1,0,0.0,0.0,57.03,22.99,34.04
1552121465.0,-1,-1,0,0.0,0.0,57.03,22.93,34.1
1552121765.0,-1,-1,0,0.0,0.0,29.37,22.87,6.5
1552122065.0,-1,-1,0,0.0,0.0,57.03,22.82,34.21
1552122365.0,-1,-1,0,0.0,0.0,57.03,22.8,34.23
1552122665.0,-1,-1,0,0.0,0.0,57.03,22.79,34.24
1552122966.0,-1,-1,0,0.0,0.0,29.37,22.77,6.6
1552123266.0,-1,-1,0,0.0,0.0,29.37,22.76,6.61
1552123566.0,-1,-1,0,0.0,0.0,57.03,22.74,34.29
1552123866.0,-1,-1,0,0.0,0.0,57.03,22.73,34.3
1552124166.0,-1,-1,0,0.0,0.0,57.03,22.71,34.32
1552124466.0,-1,-1,0,0.0,0.0,57.03,22.7,34.33
1552124765.0,-1,-1,0,0.0,0.0,29.37,22.68,6.69
1552125066.0,-1,-1,0,0.0,0.0,57.03,22.67,34.36
1552125106.0,1,4228898,438,0.001475184,0.13276656,29.37,22.66,6.71
1552125392.0,2,4231833,2935,0.009885080000000001,0.12442758041958042,29.37,22.65,6.72
1552125732.0,-1,-1,0,0.0,0.0,57.03,22.53,34.5
1552125980.0,4,4236519,4686,0.015782448,0.22910005161290325,57.03,22.34,34.69
1552126322.0,-1,-1,0,0.0,0.0,29.37,22.06,7.31
1552126622.0,-1,-1,0,0.0,0.0,57.03,21.82,35.21
1552126922.0,-1,-1,0,0.0,0.0,57.03,21.58,35.45
1552127222.0,-1,-1,0,0.0,0.0,57.03,21.34,35.69
1552127522.0,-1,-1,0,0.0,0.0,57.03,21.1,35.93
1552127822.0,-1,-1,0,0.0,0.0,29.37,20.86,8.51
1552128122.0,-1,-1,0,0.0,0.0,57.03,20.62,36.41
1552128422.0,-1,-1,0,0.0,0.0,57.03,20.38,36.65
1552128722.0,-1,-1,0,0.0,0.0,57.03,20.14,36.89
1552129023.0,-1,-1,0,0.0,0.0,57.03,19.9,37.13
1552129323.0,-1,-1,0,0.0,0.0,29.37,19.78,9.59
1552129623.0,-1,-1,0,0.0,0.0,14.47,19.84,-5.37
1552129923.0,-1,-1,0,0.0,0.0,57.03,19.9,37.13
1552130223.0,-1,-1,0,0.0,0.0,57.03,19.96,37.07
1552130523.0,-1,-1,0,0.0,0.0,29.37,20.02,9.35
1552130823.0,-1,-1,0,0.0,0.0,29.37,20.08,9.29
1552131124.0,-1,-1,0,0.0,0.0,57.03,20.14,36.89
1552131424.0,-1,-1,0,0.0,0.0,29.37,20.2,9.17
1552131724.0,-1,-1,0,0.0,0.0,29.37,20.26,9.11
1552132024.0,-1,-1,0,0.0,0.0,57.03,20.32,36.71
1552132324.0,-1,-1,0,0.0,0.0,29.37,20.38,8.99
1552132624.0,-1,-1,0,0.0,0.0,57.03,20.44,36.59
1552132924.0,-1,-1,0,0.0,0.0,57.03,20.5,36.53
1552133224.0,-1,-1,0,0.0,0.0,57.03,20.54,36.49
1552133524.0,-1,-1,0,0.0,0.0,57.03,20.59,36.44
1552133824.0,-1,-1,0,0.0,0.0,29.37,20.63,8.74
1552134124.0,-1,-1,0,0.0,0.0,29.37,20.68,8.69
1552134425.0,-1,-1,0,0.0,0.0,57.03,20.72,36.31
1552134725.0,-1,-1,0,0.0,0.0,29.37,20.77,8.6
1552135024.0,-1,-1,0,0.0,0.0,29.37,20.81,8.56
1552135325.0,-1,-1,0,0.0,0.0,29.37,20.86,8.51
1552135625.0,-1,-1,0,0.0,0.0,29.37,20.9,8.47
1552135924.0,-1,-1,0,0.0,0.0,29.37,20.95,8.42
1552136225.0,-1,-1,0,0.0,0.0,29.37,20.99,8.38
1552136525.0,-1,-1,0,0.0,0.0,29.37,20.96,8.41
1552136825.0,-1,-1,0,0.0,0.0,57.03,20.83,36.2
1552137125.0,-1,-1,0,0.0,0.0,29.37,20.69,8.68
1552137425.0,-1,-1,0,0.0,0.0,57.03,20.56,36.47
1552137725.0,-1,-1,0,0.0,0.0,57.03,20.42,36.61
1552138025.0,-1,-1,0,0.0,0.0,57.03,20.29,36.74
1552138325.0,-1,-1,0,0.0,0.0,29.37,20.15,9.22
1552138626.0,-1,-1,0,0.0,0.0,29.37,20.02,9.35
1552138926.0,-1,-1,0,0.0,0.0,57.03,19.88,37.15
1552139226.0,-1,-1,0,0.0,0.0,29.37,19.75,9.62
1552139526.0,-1,-1,0,0.0,0.0,57.03,19.61,37.42
1552139826.0,-1,-1,0,0.0,0.0,57.03,19.48,37.55
1552140126.0,-1,-1,0,0.0,0.0,29.37,19.41,9.96
1552140426.0,-1,-1,0,0.0,0.0,57.03,19.42,37.61
1552140726.0,-1,-1,0,0.0,0.0,29.37,19.44,9.93
1552141027.0,-1,-1,0,0.0,0.0,29.37,19.45,9.92
1552141327.0,-1,-1,0,0.0,0.0,57.03,19.47,37.56
1552141626.0,-1,-1,0,0.0,0.0,29.37,19.48,9.89
1552141926.0,-1,-1,0,0.0,0.0,57.03,19.5,37.53
1552142226.0,-1,-1,0,0.0,0.0,57.03,19.51,37.52
1552142527.0,-1,-1,0,0.0,0.0,57.03,19.53,37.5
1552142827.0,-1,-1,0,0.0,0.0,29.37,19.54,9.83
1552143127.0,-1,-1,0,0.0,0.0,57.03,19.56,37.47
1552143427.0,-1,-1,0,0.0,0.0,29.37,19.57,9.8
1552143727.0,-1,-1,0,0.0,0.0,57.03,19.52,37.51
1552144027.0,-1,-1,0,0.0,0.0,29.37,19.37,10.0
1552144327.0,-1,-1,0,0.0,0.0,57.03,19.22,37.81
1552144627.0,-1,-1,0,0.0,0.0,57.03,19.07,37.96
1552144927.0,-1,-1,0,0.0,0.0,57.03,18.92,38.11
1552145227.0,-1,-1,0,0.0,0.0,57.03,18.77,38.26
1552145527.0,-1,-1,0,0.0,0.0,57.03,18.62,38.41
1552145827.0,-1,-1,0,0.0,0.0,57.03,18.47,38.56
1552146127.0,-1,-1,0,0.0,0.0,29.37,18.32,11.05
1552146427.0,-1,-1,0,0.0,0.0,29.37,18.17,11.2
1552146727.0,-1,-1,0,0.0,0.0,29.37,18.02,11.35
1552147028.0,-1,-1,0,0.0,0.0,57.03,17.87,39.16
1552147328.0,-1,-1,0,0.0,0.0,29.37,17.8,11.57
1552147628.0,-1,-1,0,0.0,0.0,29.37,17.84,11.53
1552147928.0,-1,-1,0,0.0,0.0,57.03,17.89,39.14
1552148228.0,-1,-1,0,0.0,0.0,57.03,17.93,39.1
1552148528.0,-1,-1,0,0.0,0.0,57.03,17.98,39.05
1552148828.0,-1,-1,0,0.0,0.0,57.03,18.02,39.01
1552149129.0,-1,-1,0,0.0,0.0,57.03,18.07,38.96
1552149429.0,-1,-1,0,0.0,0.0,57.03,18.11,38.92
1552149729.0,-1,-1,0,0.0,0.0,57.03,18.16,38.87
1552150029.0,-1,-1,0,0.0,0.0,29.37,18.2,11.17
1552150329.0,-1,-1,0,0.0,0.0,57.03,18.25,38.78
1552150629.0,-1,-1,0,0.0,0.0,57.03,18.29,38.74
1552150929.0,-1,-1,0,0.0,0.0,57.03,18.57,38.46
1552151229.0,-1,-1,0,0.0,0.0,29.37,19.16,10.21
1552151529.0,-1,-1,0,0.0,0.0,29.37,19.74,9.63
1552151829.0,-1,-1,0,0.0,0.0,57.03,20.33,36.7
1552152130.0,-1,-1,0,0.0,0.0,29.37,20.91,8.46
1552152430.0,-1,-1,0,0.0,0.0,57.03,21.5,35.53
1552152730.0,-1,-1,0,0.0,0.0,57.03,22.08,34.95
1552153030.0,-1,-1,0,0.0,0.0,57.03,22.67,34.36
1552153330.0,-1,-1,0,0.0,0.0,57.03,23.25,33.78
1552153631.0,-1,-1,0,0.0,0.0,57.03,23.84,33.19
1552153931.0,-1,-1,0,0.0,0.0,29.37,24.43,4.94
1552154231.0,-1,-1,0,0.0,0.0,57.03,25.01,32.02
1552154531.0,-1,-1,0,0.0,0.0,57.03,25.77,31.26
1552154831.0,-1,-1,0,0.0,0.0,57.03,26.74,30.29
1552155131.0,-1,-1,0,0.0,0.0,57.03,27.72,29.31
1552155431.0,-1,-1,0,0.0,0.0,57.03,28.69,28.34
1552155731.0,-1,-1,0,0.0,0.0,57.03,29.67,27.36
1552156032.0,-1,-1,0,0.0,0.0,29.37,30.64,-1.27
1552156332.0,-1,-1,0,0.0,0.0,57.03,31.62,25.41
1552156632.0,-1,-1,0,0.0,0.0,57.03,32.59,24.44
