Stove type: Laser 56/560,,Latitude of the PUMA device location,[64.90049],Longitude of the PUMA device location,[-147.773],,,
1553322389.0,-1,-1,0,0.0,0.0,74.42,36.04,38.38
1553322690.0,-1,-1,0,0.0,0.0,72.65,36.05,36.6
1553322990.0,-1,-1,0,0.0,0.0,70.83,36.07,34.76
1553323290.0,-1,-1,0,0.0,0.0,69.45,36.08,33.37
1553323590.0,-1,-1,0,0.0,0.0,68.98,36.1,32.88
1553323890.0,-1,-1,0,0.0,0.0,68.04,36.11,31.93
1553324190.0,-1,-1,0,0.0,0.0,67.57,36.13,31.44
1553324490.0,-1,-1,0,0.0,0.0,66.61,36.11,30.5
1553324791.0,-1,-1,0,0.0,0.0,66.13,36.0,30.13
1553324921.0,1,27040389,4,1.1628e-05,0.0003220061538461538,65.89,35.96,29.93
1553324970.0,2,27040899,510,0.00148257,0.10892351020408163,65.65,35.94,29.71
1553325311.0,-1,-1,0,0.0,0.0,68.98,35.82,33.16
1553325612.0,-1,-1,0,0.0,0.0,70.83,35.72,35.11
1553325913.0,-1,-1,0,0.0,0.0,71.74,35.61,36.13
1553326093.0,4,27047083,6184,0.017976888,0.35953776,73.09,35.55,37.54
1553326435.0,-1,-1,0,0.0,0.0,73.98,35.43,38.55
1553326735.0,-1,-1,0,0.0,0.0,72.42,35.32,37.1
1553327035.0,-1,-1,0,0.0,0.0,70.6,35.22,35.38
1553327336.0,-1,-1,0,0.0,0.0,68.98,35.11,33.87
1553327636.0,-1,-1,0,0.0,0.0,68.75,35.01,33.74
1553327936.0,-1,-1,0,0.0,0.0,67.8,34.9,32.9
1553328236.0,-1,-1,0,0.0,0.0,66.37,34.69,31.68
1553328536.0,-1,-1,0,0.0,0.0,66.37,34.45,31.92
1553328729.0,1,27047084,1,2.907e-06,5.422383419689119e-05,66.37,34.3,32.07
1553328776.0,4,27047574,490,0.00142443,0.10910527659574468,67.33,34.26,33.07
1553328818.0,2,27047804,230,0.0006686099999999999,0.057309428571428574,67.09,34.23,32.86
1553329159.0,-1,-1,0,0.0,0.0,68.98,33.95,35.03
1553329460.0,-1,-1,0,0.0,0.0,70.6,33.71,36.89
1553329760.0,-1,-1,0,0.0,0.0,71.74,33.47,38.27
1553329959.0,4,27054088,6284,0.018267587999999998,0.33046892864321603,71.74,33.31,38.43
1553330301.0,-1,-1,0,0.0,0.0,74.65,33.04,41.61
1553330601.0,-1,-1,0,0.0,0.0,72.19,32.8,39.39
1553330901.0,-1,-1,0,0.0,0.0,70.6,32.56,38.04
1553331201.0,-1,-1,0,0.0,0.0,69.21,32.32,36.89
1553331501.0,-1,-1,0,0.0,0.0,68.51,32.08,36.43
1553331801.0,-1,-1,0,0.0,0.0,67.09,31.92,35.17
1553332102.0,-1,-1,0,0.0,0.0,66.37,31.8,34.57
1553332402.0,-1,-1,0,0.0,0.0,66.61,31.68,34.93
1553332534.0,1,27054090,2,5.814e-06,0.00015856363636363637,66.61,31.63,34.98
1553332583.0,2,27054600,510,0.00148257,0.10892351020408163,66.37,31.61,34.76
1553332925.0,-1,-1,0,0.0,0.0,68.04,31.47,36.57
1553333225.0,-1,-1,0,0.0,0.0,70.37,31.35,39.02
1553333526.0,-1,-1,0,0.0,0.0,72.65,31.23,41.42
1553333757.0,4,27061063,6463,0.018787941,0.2927990805194805,72.42,31.14,41.28
1553334099.0,-1,-1,0,0.0,0.0,73.54,31.0,42.54
1553334399.0,-1,-1,0,0.0,0.0,73.09,30.88,42.21
1553334699.0,-1,-1,0,0.0,0.0,71.06,30.76,40.3
1553334999.0,-1,-1,0,0.0,0.0,69.68,30.64,39.04
1553335299.0,-1,-1,0,0.0,0.0,68.28,30.54,37.74
1553335600.0,-1,-1,0,0.0,0.0,68.04,30.46,37.58
1553335900.0,-1,-1,0,0.0,0.0,67.33,30.38,36.95
1553336200.0,-1,-1,0,0.0,0.0,66.13,30.31,35.82
1553336402.0,1,27061064,1,2.907e-06,5.180792079207921e-05,65.4,30.26,35.14
1553336447.0,4,27061542,478,0.001389546,0.11116368,65.89,30.25,35.64
1553336489.0,2,27061772,230,0.0006686099999999999,0.057309428571428574,67.09,30.24,36.85
1553336831.0,-1,-1,0,0.0,0.0,70.14,30.15,39.99
1553337131.0,-1,-1,0,0.0,0.0,72.42,30.08,42.34
1553337431.0,-1,-1,0,0.0,0.0,72.65,30.0,42.65
1553337560.0,4,27067672,5900,0.017151299999999998,0.47864093023255805,73.54,29.97,43.57
1553337902.0,-1,-1,0,0.0,0.0,74.21,29.88,44.33
1553338203.0,-1,-1,0,0.0,0.0,72.65,29.81,42.84
1553338503.0,-1,-1,0,0.0,0.0,71.06,29.73,41.33
1553338803.0,-1,-1,0,0.0,0.0,70.6,29.66,40.94
1553339103.0,-1,-1,0,0.0,0.0,69.45,29.51,39.94
1553339403.0,-1,-1,0,0.0,0.0,68.04,29.36,38.68
1553339704.0,-1,-1,0,0.0,0.0,67.57,29.21,38.36
1553340004.0,-1,-1,0,0.0,0.0,67.09,29.06,38.03
1553340304.0,-1,-1,0,0.0,0.0,66.61,28.91,37.7
1553340346.0,1,27067972,300,0.0008721,0.07475142857142857,67.33,28.89,38.44
1553340386.0,2,27068301,329,0.000956403,0.08607627,67.8,28.87,38.93
1553340728.0,-1,-1,0,0.0,0.0,70.14,28.7,41.44
1553341330.0,-1,-1,0,0.0,0.0,74.42,28.39,46.03
1553341418.0,4,27073982,5681,0.016514667,0.6756000136363637,73.76,28.35,45.41
1553341760.0,-1,-1,0,0.0,0.0,74.87,28.18,46.69
1553342061.0,-1,-1,0,0.0,0.0,73.76,28.03,45.73
1553342361.0,-1,-1,0,0.0,0.0,72.19,27.88,44.31
1553342661.0,-1,-1,0,0.0,0.0,70.6,27.95,42.65
1553342961.0,-1,-1,0,0.0,0.0,69.45,28.06,41.39
1553343261.0,-1,-1,0,0.0,0.0,68.28,28.16,40.12
1553343561.0,-1,-1,0,0.0,0.0,67.8,28.27,39.53
1553343861.0,-1,-1,0,0.0,0.0,67.33,28.37,38.96
1553344162.0,-1,-1,0,0.0,0.0,67.09,28.48,38.61
1553344462.0,-1,-1,0,0.0,0.0,67.09,28.58,38.51
1553344582.0,1,27073986,4,1.1628e-05,0.00034884,66.61,28.62,37.99
1553344627.0,2,27074465,479,0.0013924529999999999,0.11139624,66.37,28.64,37.73
1553344969.0,-1,-1,0,0.0,0.0,68.75,28.76,39.99
1553345612.0,4,27079849,5384,0.015651288,0.0876277399688958,74.21,28.98,45.23
1553345954.0,-1,-1,0,0.0,0.0,74.21,29.1,45.11
1553346254.0,-1,-1,0,0.0,0.0,73.54,28.95,44.59
1553346554.0,-1,-1,0,0.0,0.0,71.74,28.76,42.98
1553346854.0,-1,-1,0,0.0,0.0,71.29,28.56,42.73
1553347155.0,-1,-1,0,0.0,0.0,69.91,28.37,41.54
1553347455.0,-1,-1,0,0.0,0.0,68.98,28.17,40.81
1553347755.0,-1,-1,0,0.0,0.0,68.98,27.98,41.0
1553348055.0,-1,-1,0,0.0,0.0,68.75,27.78,40.97
1553348355.0,-1,-1,0,0.0,0.0,67.8,27.59,40.21
1553348655.0,-1,-1,0,0.0,0.0,66.61,27.39,39.22
1553348956.0,-1,-1,0,0.0,0.0,67.09,27.2,39.89
1553349256.0,-1,-1,0,0.0,0.0,66.61,27.0,39.61
1553349336.0,1,27079849,0,0.0,0.0,67.57,26.95,40.62
1553349385.0,4,27080359,510,0.00148257,0.10892351020408163,67.09,26.92,40.17
1553349426.0,2,27080589,230,0.0006686099999999999,0.05870721951219511,68.51,26.89,41.62
1553349768.0,-1,-1,0,0.0,0.0,70.83,26.76,44.07
1553350069.0,-1,-1,0,0.0,0.0,73.54,26.73,46.81
1553350233.0,4,27085031,4442,0.012912894,0.2834537707317073,74.87,26.72,48.15
1553350575.0,-1,-1,0,0.0,0.0,75.08,26.68,48.4
1553350875.0,-1,-1,0,0.0,0.0,74.21,26.65,47.56
1553351175.0,-1,-1,0,0.0,0.0,71.97,26.62,45.35
1553351475.0,-1,-1,0,0.0,0.0,71.06,26.59,44.47
1553351776.0,-1,-1,0,0.0,0.0,69.91,26.56,43.35
1553352076.0,-1,-1,0,0.0,0.0,69.45,26.53,42.92
1553352376.0,-1,-1,0,0.0,0.0,68.75,26.5,42.25
1553352676.0,-1,-1,0,0.0,0.0,68.04,26.47,41.57
1553352976.0,-1,-1,0,0.0,0.0,67.57,26.44,41.13
1553353276.0,-1,-1,0,0.0,0.0,67.09,26.46,40.63
1553353577.0,-1,-1,0,0.0,0.0,67.57,26.63,40.94
1553353877.0,-1,-1,0,0.0,0.0,67.33,26.79,40.54
1553354177.0,-1,-1,0,0.0,0.0,66.37,26.96,39.41
1553354477.0,-1,-1,0,0.0,0.0,66.85,27.12,39.73
1553354777.0,-1,-1,0,0.0,0.0,66.85,27.29,39.56
1553354822.0,1,27085032,1,2.907e-06,0.00023255999999999998,66.85,27.31,39.54
1553354871.0,2,27085543,511,0.001485477,0.10913708571428571,67.57,27.34,40.23
1553355213.0,-1,-1,0,0.0,0.0,70.37,27.53,42.84
1553355513.0,-1,-1,0,0.0,0.0,73.54,27.69,45.85
1553355731.0,4,27090280,4737,0.013770458999999999,0.2274020752293578,74.87,27.81,47.06
1553356073.0,-1,-1,0,0.0,0.0,75.08,28.0,47.08
1553356374.0,-1,-1,0,0.0,0.0,73.32,28.17,45.15
1553356674.0,-1,-1,0,0.0,0.0,72.42,28.33,44.09
1553356974.0,-1,-1,0,0.0,0.0,71.29,28.57,42.72
1553357274.0,-1,-1,0,0.0,0.0,69.91,28.85,41.06
1553357574.0,-1,-1,0,0.0,0.0,69.68,29.14,40.54
1553357874.0,-1,-1,0,0.0,0.0,68.98,29.42,39.56
1553358174.0,-1,-1,0,0.0,0.0,68.75,29.71,39.04
1553358474.0,-1,-1,0,0.0,0.0,68.51,29.99,38.52
1553358775.0,-1,-1,0,0.0,0.0,67.8,30.28,37.52
1553359075.0,-1,-1,0,0.0,0.0,67.57,30.56,37.01
1553359375.0,-1,-1,0,0.0,0.0,67.8,30.85,36.95
1553359675.0,-1,-1,0,0.0,0.0,68.28,31.13,37.15
1553359976.0,-1,-1,0,0.0,0.0,66.61,31.42,35.19
1553360276.0,-1,-1,0,0.0,0.0,67.09,31.7,35.39
1553360576.0,-1,-1,0,0.0,0.0,66.61,32.16,34.45
1553360876.0,-1,-1,0,0.0,0.0,66.61,32.75,33.86
1553361176.0,-1,-1,0,0.0,0.0,66.37,33.33,33.04
1553361233.0,1,27090293,13,3.7791e-05,0.0023867999999999997,67.09,33.44,33.65
1553361282.0,2,27090806,513,0.0014912909999999998,0.10956423673469387,66.13,33.54,32.59
1553361624.0,-1,-1,0,0.0,0.0,70.37,34.21,36.16
1553361924.0,-1,-1,0,0.0,0.0,72.65,34.79,37.86
1553362163.0,4,27095661,4855,0.014113484999999999,0.21258805857740584,74.87,35.26,39.61
1553362506.0,-1,-1,0,0.0,0.0,75.96,35.93,40.03
1553362806.0,-1,-1,0,0.0,0.0,73.54,36.51,37.03
1553363106.0,-1,-1,0,0.0,0.0,71.74,37.1,34.64
1553363406.0,-1,-1,0,0.0,0.0,70.14,37.68,32.46
1553363706.0,-1,-1,0,0.0,0.0,70.37,38.27,32.1
1553364006.0,-1,-1,0,0.0,0.0,69.91,38.85,31.06
1553364307.0,-1,-1,0,0.0,0.0,68.28,39.19,29.09
1553364607.0,-1,-1,0,0.0,0.0,68.75,39.54,29.21
1553364907.0,-1,-1,0,0.0,0.0,68.28,39.88,28.4
1553365208.0,-1,-1,0,0.0,0.0,67.57,40.23,27.34
1553365508.0,-1,-1,0,0.0,0.0,66.61,40.57,26.04
1553365808.0,-1,-1,0,0.0,0.0,66.61,40.92,25.69
1553366108.0,-1,-1,0,0.0,0.0,66.61,41.26,25.35
1553366408.0,-1,-1,0,0.0,0.0,66.85,41.61,25.24
1553366450.0,1,27096029,368,0.001069776,0.09169508571428571,67.33,41.66,25.67
1553366491.0,2,27096330,301,0.0008750069999999999,0.07682988292682925,67.09,41.7,25.39
1553366847.0,-1,-1,0,0.0,0.0,69.91,42.11,27.8
1553367148.0,-1,-1,0,0.0,0.0,72.65,42.46,30.19
1553367333.0,4,27100969,4639,0.013485572999999999,0.26242196108108107,74.87,42.67,32.2
1553367675.0,-1,-1,0,0.0,0.0,74.65,43.06,31.59
1553367976.0,-1,-1,0,0.0,0.0,73.54,43.37,30.17
1553368276.0,-1,-1,0,0.0,0.0,71.97,43.69,28.28
1553368576.0,-1,-1,0,0.0,0.0,70.6,44.0,26.6
1553368876.0,-1,-1,0,0.0,0.0,69.68,44.32,25.36
1553369176.0,-1,-1,0,0.0,0.0,67.8,44.63,23.17
1553369476.0,-1,-1,0,0.0,0.0,68.28,44.95,23.33
1553369777.0,-1,-1,0,0.0,0.0,67.33,45.27,22.06
1553370077.0,-1,-1,0,0.0,0.0,67.8,45.58,22.22
1553370377.0,-1,-1,0,0.0,0.0,68.04,45.9,22.14
1553370677.0,-1,-1,0,0.0,0.0,68.28,46.21,22.07
1553370977.0,-1,-1,0,0.0,0.0,68.04,46.53,21.51
1553371579.0,-1,-1,0,0.0,0.0,68.28,47.03,21.25
1553371879.0,-1,-1,0,0.0,0.0,68.04,47.24,20.8
1553372179.0,-1,-1,0,0.0,0.0,67.8,47.45,20.35
1553372479.0,-1,-1,0,0.0,0.0,67.33,47.66,19.67
1553372779.0,-1,-1,0,0.0,0.0,67.8,47.87,19.93
1553373079.0,-1,-1,0,0.0,0.0,68.04,48.08,19.96
1553373380.0,-1,-1,0,0.0,0.0,68.28,48.29,19.99
1553373680.0,-1,-1,0,0.0,0.0,67.57,48.5,19.07
1553373980.0,-1,-1,0,0.0,0.0,67.57,48.71,18.86
1553374280.0,-1,-1,0,0.0,0.0,66.85,48.92,17.93
1553374580.0,-1,-1,0,0.0,0.0,68.51,49.13,19.38
1553374821.0,1,27100981,12,3.4884e-05,0.0005210887966804979,67.33,49.29,18.04
1553374871.0,2,27101511,530,0.0015407099999999998,0.11093111999999998,68.04,49.3,18.74
1553375212.0,-1,-1,0,0.0,0.0,69.45,49.38,20.07
1553375513.0,-1,-1,0,0.0,0.0,73.76,49.46,24.3
1553375593.0,4,27105488,3977,0.011561139,0.520251255,74.42,49.48,24.94
1553375935.0,-1,-1,0,0.0,0.0,73.98,49.56,24.42
1553376235.0,-1,-1,0,0.0,0.0,72.87,49.64,23.23
1553376535.0,-1,-1,0,0.0,0.0,71.29,49.71,21.58
1553376835.0,-1,-1,0,0.0,0.0,69.91,49.79,20.12
1553377135.0,-1,-1,0,0.0,0.0,68.98,49.86,19.12
1553377435.0,-1,-1,0,0.0,0.0,68.51,49.94,18.57
1553377736.0,-1,-1,0,0.0,0.0,67.8,50.01,17.79
1553378036.0,-1,-1,0,0.0,0.0,69.21,50.09,19.12
1553378336.0,-1,-1,0,0.0,0.0,68.28,50.16,18.12
1553378636.0,-1,-1,0,0.0,0.0,67.09,50.4,16.69
1553378936.0,-1,-1,0,0.0,0.0,67.09,50.69,16.4
1553379236.0,-1,-1,0,0.0,0.0,68.04,50.97,17.07
1553379537.0,-1,-1,0,0.0,0.0,67.8,51.26,16.54
1553379837.0,-1,-1,0,0.0,0.0,67.8,51.55,16.25
1553380137.0,-1,-1,0,0.0,0.0,67.33,51.83,15.5
1553380437.0,-1,-1,0,0.0,0.0,67.57,52.12,15.45
1553380479.0,1,27105536,48,0.000139536,0.011960228571428571,67.57,52.16,15.41
1553380523.0,2,27106004,468,0.001360476,0.11131167272727273,67.57,52.2,15.37
1553380865.0,-1,-1,0,0.0,0.0,70.37,52.52,17.85
1553381165.0,-1,-1,0,0.0,0.0,74.21,52.81,21.4
1553381262.0,4,27110077,4073,0.011840211,0.43943051134020616,75.3,52.9,22.4
1553381604.0,-1,-1,0,0.0,0.0,73.98,53.22,20.76
1553381905.0,-1,-1,0,0.0,0.0,74.21,53.51,20.7
1553382205.0,-1,-1,0,0.0,0.0,71.74,53.44,18.3
1553382505.0,-1,-1,0,0.0,0.0,69.91,53.2,16.71
1553382805.0,-1,-1,0,0.0,0.0,68.51,52.96,15.55
1553383105.0,-1,-1,0,0.0,0.0,68.28,52.72,15.56
1553383405.0,-1,-1,0,0.0,0.0,67.09,52.48,14.61
1553383705.0,-1,-1,0,0.0,0.0,66.37,52.24,14.13
1553384005.0,-1,-1,0,0.0,0.0,66.85,52.0,14.85
1553384306.0,-1,-1,0,0.0,0.0,66.37,51.76,14.61
1553384477.0,1,27110079,2,5.814e-06,0.0001224,66.37,51.62,14.75
1553384526.0,4,27110589,510,0.00148257,0.10892351020408163,66.85,51.58,15.27
1553384568.0,2,27110819,230,0.0006686099999999999,0.057309428571428574,66.85,51.55,15.3
1553384909.0,-1,-1,0,0.0,0.0,70.83,51.27,19.56
1553385210.0,-1,-1,0,0.0,0.0,73.32,51.03,22.29
1553385455.0,4,27115705,4886,0.014203602,0.20870598857142855,74.21,50.84,23.37
1553385797.0,-1,-1,0,0.0,0.0,75.08,50.51,24.57
1553386097.0,-1,-1,0,0.0,0.0,72.65,50.2,22.45
1553386397.0,-1,-1,0,0.0,0.0,70.83,49.88,20.95
1553386697.0,-1,-1,0,0.0,0.0,69.21,49.57,19.64
1553386998.0,-1,-1,0,0.0,0.0,68.28,49.25,19.03
1553387298.0,-1,-1,0,0.0,0.0,67.57,48.94,18.63
1553387598.0,-1,-1,0,0.0,0.0,67.09,48.62,18.47
1553387898.0,-1,-1,0,0.0,0.0,66.85,48.31,18.54
1553388198.0,-1,-1,0,0.0,0.0,66.13,47.99,18.14
1553388280.0,1,27115706,1,2.907e-06,0.00012762439024390244,66.13,47.91,18.22
1553388327.0,4,27116196,490,0.00142443,0.10910527659574468,66.13,47.86,18.27
1553388369.0,2,27116426,230,0.0006686099999999999,0.057309428571428574,67.09,47.81,19.28
1553388710.0,-1,-1,0,0.0,0.0,69.68,47.45,22.23
1553389011.0,-1,-1,0,0.0,0.0,71.97,47.14,24.83
1553389311.0,-1,-1,0,0.0,0.0,73.98,46.89,27.09
1553389353.0,4,27121710,5284,0.015360588,1.3166218285714286,72.65,46.87,25.78
1553389695.0,-1,-1,0,0.0,0.0,74.65,46.72,27.93
1553389995.0,-1,-1,0,0.0,0.0,72.42,46.58,25.84
1553390295.0,-1,-1,0,0.0,0.0,70.6,46.45,24.15
1553390595.0,-1,-1,0,0.0,0.0,69.45,46.31,23.14
1553390895.0,-1,-1,0,0.0,0.0,67.57,46.18,21.39
1553391195.0,-1,-1,0,0.0,0.0,66.85,46.04,20.81
1553391496.0,-1,-1,0,0.0,0.0,66.13,45.91,20.22
1553391796.0,-1,-1,0,0.0,0.0,65.4,45.77,19.63
1553391921.0,1,27121710,0,0.0,0.0,65.65,45.72,19.93
1553391967.0,4,27122200,490,0.00142443,0.1114771304347826,65.65,45.69,19.96
1553392009.0,2,27122430,230,0.0006686099999999999,0.057309428571428574,67.33,45.68,21.65
1553392350.0,-1,-1,0,0.0,0.0,69.21,45.52,23.69
1553392650.0,-1,-1,0,0.0,0.0,72.42,45.39,27.03
1553392950.0,-1,-1,0,0.0,0.0,73.32,45.07,28.25
1553393054.0,4,27128187,5757,0.016735599,0.5793091961538462,72.87,44.9,27.97
1553393396.0,-1,-1,0,0.0,0.0,74.21,44.34,29.87
1553393696.0,-1,-1,0,0.0,0.0,72.19,43.84,28.35
1553393997.0,-1,-1,0,0.0,0.0,70.83,43.34,27.49
1553394297.0,-1,-1,0,0.0,0.0,68.04,42.85,25.19
1553394597.0,-1,-1,0,0.0,0.0,68.04,42.35,25.69
1553394897.0,-1,-1,0,0.0,0.0,66.85,41.86,24.99
1553395197.0,-1,-1,0,0.0,0.0,66.13,41.36,24.77
1553395437.0,1,27128194,7,2.0348999999999998e-05,0.00030523499999999995,64.92,40.97,23.95
1553395483.0,2,27128682,488,0.001418616,0.11102212173913042,65.89,40.89,25.0
1553395825.0,-1,-1,0,0.0,0.0,68.28,40.33,27.95
1553396125.0,-1,-1,0,0.0,0.0,71.06,39.83,31.23
1553396425.0,-1,-1,0,0.0,0.0,73.54,39.36,34.18
1553396556.0,4,27134590,5908,0.017174556,0.4719725312977099,73.09,39.26,33.83
1553396898.0,-1,-1,0,0.0,0.0,73.76,38.98,34.78
1553397198.0,-1,-1,0,0.0,0.0,72.19,38.74,33.45
1553397498.0,-1,-1,0,0.0,0.0,70.14,38.5,31.64
1553397799.0,-1,-1,0,0.0,0.0,68.98,38.26,30.72
1553398099.0,-1,-1,0,0.0,0.0,67.33,38.02,29.31
1553398399.0,-1,-1,0,0.0,0.0,67.09,37.78,29.31
1553398699.0,-1,-1,0,0.0,0.0,66.61,37.54,29.07
1553398760.0,1,27134593,3,8.721e-06,0.0005146819672131148,64.18,37.49,26.69
1553398806.0,2,27135083,490,0.00142443,0.1114771304347826,66.37,37.46,28.91
1553399148.0,-1,-1,0,0.0,0.0,67.33,37.18,30.15
1553399449.0,-1,-1,0,0.0,0.0,71.29,36.94,34.35
1553399749.0,-1,-1,0,0.0,0.0,72.42,36.7,35.72
1553400399.0,-1,-1,0,0.0,0.0,73.54,36.16,37.38
1553400700.0,-1,-1,0,0.0,0.0,71.74,35.91,35.83
1553401000.0,-1,-1,0,0.0,0.0,68.98,35.65,33.33
1553401300.0,-1,-1,0,0.0,0.0,68.98,35.39,33.59
1553401600.0,-1,-1,0,0.0,0.0,66.85,35.14,31.71
1553401900.0,-1,-1,0,0.0,0.0,66.37,34.88,31.49
1553402143.0,1,27141843,6760,0.01965132,0.29113066666666665,65.16,34.68,30.48
1553402191.0,2,27142345,502,0.001459314,0.10944855,65.4,34.64,30.76
1553402533.0,-1,-1,0,0.0,0.0,68.04,34.35,33.69
1553402833.0,-1,-1,0,0.0,0.0,70.37,34.09,36.28
1553403133.0,-1,-1,0,0.0,0.0,71.74,33.84,37.9
1553403434.0,-1,-1,0,0.0,0.0,71.97,33.58,38.39
1553403485.0,4,27149466,7121,0.020700747,1.4612291999999998,71.52,33.54,37.98
1553403827.0,-1,-1,0,0.0,0.0,72.87,33.32,39.55
1553404127.0,-1,-1,0,0.0,0.0,72.19,33.15,39.04
1553404427.0,-1,-1,0,0.0,0.0,69.68,32.99,36.69
1553404727.0,-1,-1,0,0.0,0.0,67.8,32.82,34.98
1553405027.0,-1,-1,0,0.0,0.0,66.37,32.66,33.71
1553405328.0,-1,-1,0,0.0,0.0,66.13,32.49,33.64
1553405482.0,1,27149469,3,8.721e-06,0.0002038675324675325,65.89,32.4,33.49
1553405524.0,2,27149885,416,0.001209312,0.10365531428571428,64.92,32.38,32.54
1553405706.0,1,27150885,1000,0.002907,0.0575010989010989,73.09,32.28,40.81
1553405992.0,2,27153881,2996,0.008709372,0.10962845874125875,69.45,32.12,37.33
1553406336.0,-1,-1,0,0.0,0.0,71.97,31.94,40.03
1553406589.0,4,27157168,3287,0.009555309,0.13596487114624506,73.32,31.8,41.52
1553406932.0,-1,-1,0,0.0,0.0,73.76,31.61,42.15
1553407232.0,-1,-1,0,0.0,0.0,71.74,31.45,40.29
1553407532.0,-1,-1,0,0.0,0.0,69.91,31.38,38.53
1553407832.0,-1,-1,0,0.0,0.0,68.04,31.3,36.74
1553408132.0,-1,-1,0,0.0,0.0,67.09,31.23,35.86
1553408432.0,-1,-1,0,0.0,0.0,66.13,31.15,34.98
1553408501.0,1,27157169,1,2.907e-06,0.00015166956521739128,65.89,31.13,34.76
1553408547.0,4,27157647,478,0.001389546,0.10874707826086957,65.89,31.12,34.77
1553408588.0,2,27157877,230,0.0006686099999999999,0.05870721951219511,67.33,31.11,36.22
1553408732.0,1,27158669,792,0.002302344,0.0575586,75.08,31.08,44.0
1553408976.0,4,27161225,2556,0.007430292,0.10962725901639345,70.37,31.02,39.35
1553409018.0,2,27161455,230,0.0006686099999999999,0.057309428571428574,69.91,31.01,38.9
1553409359.0,-1,-1,0,0.0,0.0,73.09,30.92,42.17
1553409656.0,4,27164969,3514,0.010215198,0.12382058181818183,72.19,30.85,41.34
1553409998.0,-1,-1,0,0.0,0.0,72.42,30.76,41.66
1553410299.0,-1,-1,0,0.0,0.0,71.52,30.69,40.83
1553410599.0,-1,-1,0,0.0,0.0,68.75,30.61,38.14
1553410899.0,-1,-1,0,0.0,0.0,68.04,30.57,37.47
1553411199.0,-1,-1,0,0.0,0.0,67.09,30.6,36.49
1553411499.0,-1,-1,0,0.0,0.0,65.4,30.63,34.77
1553411548.0,1,27164973,4,1.1628e-05,0.0008543020408163265,65.89,30.63,35.26
1553411589.0,2,27165391,418,0.001215126,0.10669399024390244,65.16,30.64,34.52
1553411771.0,1,27166398,1007,0.0029273489999999997,0.057903606593406584,74.65,30.66,43.99
1553412052.0,4,27169331,2933,0.008526231,0.10923285266903915,70.37,30.69,39.68
1553412093.0,2,27169561,230,0.0006686099999999999,0.05870721951219511,70.37,30.69,39.68
1553412435.0,-1,-1,0,0.0,0.0,71.74,30.72,41.02
1553412672.0,4,27172743,3182,0.009250073999999999,0.14050745316455696,72.42,30.75,41.67
1553413014.0,-1,-1,0,0.0,0.0,72.65,30.78,41.87
1553413314.0,-1,-1,0,0.0,0.0,71.06,30.81,40.25
1553413614.0,-1,-1,0,0.0,0.0,69.68,30.84,38.84
1553413914.0,-1,-1,0,0.0,0.0,67.8,30.87,36.93
1553414214.0,-1,-1,0,0.0,0.0,66.85,30.9,35.95
1553414510.0,1,27172748,5,1.4534999999999999e-05,0.00017677702702702702,66.13,30.92,35.21
1553414550.0,2,27173171,423,0.001229661,0.11066949,65.4,30.92,34.48
1553414734.0,1,27174182,1011,0.0029389769999999997,0.05750172391304347,73.98,30.92,43.06
1553415021.0,2,27177182,3000,0.008721,0.10939233449477351,70.14,30.92,39.22
1553415362.0,-1,-1,0,0.0,0.0,72.65,30.92,41.73
1553415662.0,-1,-1,0,0.0,0.0,71.74,30.92,40.82
1553415759.0,4,27181243,4061,0.011805327,0.4381358474226804,71.74,30.92,40.82
1553416101.0,-1,-1,0,0.0,0.0,72.87,30.92,41.95
1553416401.0,-1,-1,0,0.0,0.0,70.37,30.92,39.45
1553416701.0,-1,-1,0,0.0,0.0,68.04,30.92,37.12
1553417001.0,-1,-1,0,0.0,0.0,68.04,30.92,37.12
1553417302.0,-1,-1,0,0.0,0.0,66.61,30.92,35.69
1553417595.0,1,27181246,3,8.721e-06,0.00010715221843003413,66.61,30.92,35.69
1553417641.0,4,27181724,478,0.001389546,0.10874707826086957,65.4,30.92,34.48
1553417682.0,2,27181954,230,0.0006686099999999999,0.05870721951219511,66.13,30.92,35.21
1553417826.0,1,27182745,791,0.002299437,0.05748592500000001,73.98,30.92,43.06
1553418090.0,2,27185510,2765,0.008037855,0.10960711363636363,69.68,30.88,38.8
1553418430.0,-1,-1,0,0.0,0.0,71.97,30.71,41.26
1553418730.0,-1,-1,0,0.0,0.0,72.42,30.56,41.86
1553418842.0,4,27189646,4136,0.012023352,0.3864648857142857,72.19,30.5,41.69
1553419184.0,-1,-1,0,0.0,0.0,73.32,30.33,42.99
1553419484.0,-1,-1,0,0.0,0.0,71.52,30.18,41.34
1553419784.0,-1,-1,0,0.0,0.0,69.45,30.03,39.42
1553420085.0,-1,-1,0,0.0,0.0,67.8,29.88,37.92
1553420385.0,-1,-1,0,0.0,0.0,66.13,29.73,36.4
1553420685.0,-1,-1,0,0.0,0.0,66.13,29.58,36.55
1553420782.0,1,27189648,2,5.814e-06,0.00021577731958762888,65.4,29.53,35.87
1553420823.0,2,27190056,408,0.001186056,0.1041415024390244,64.92,29.51,35.41
1553421003.0,1,27191055,999,0.002904093,0.058081860000000006,71.52,29.42,42.1
1553421178.0,4,27192887,1832,0.005325624,0.10955569371428571,70.6,29.33,41.27
1553421220.0,2,27193117,230,0.0006686099999999999,0.057309428571428574,71.97,29.31,42.66
