Stove type: Laser 73/730,,Latitude of the PUMA device location,[64.8496],Longitude of the PUMA device location,[-147.715],,,
1550298934.0,-1,-1,0,0.0,0.0,71.74,-11.22,82.96
1550299234.0,-1,-1,0,0.0,0.0,73.32,-11.4,84.72
1550299534.0,-1,-1,0,0.0,0.0,74.42,-11.58,86.0
1550299834.0,-1,-1,0,0.0,0.0,71.97,-11.76,83.73
1550300135.0,-1,-1,0,0.0,0.0,72.42,-11.94,84.36
1550300435.0,-1,-1,0,0.0,0.0,74.65,-12.11,86.76
1550300735.0,-1,-1,0,0.0,0.0,72.42,-12.15,84.57
1550301036.0,-1,-1,0,0.0,0.0,73.32,-12.2,85.52
1550301336.0,-1,-1,0,0.0,0.0,73.76,-12.24,86.0
1550301636.0,-1,-1,0,0.0,0.0,71.74,-12.29,84.03
1550301936.0,-1,-1,0,0.0,0.0,72.65,-12.33,84.98
1550302236.0,-1,-1,0,0.0,0.0,73.54,-12.38,85.92
1550302536.0,-1,-1,0,0.0,0.0,72.65,-12.42,85.07
1550302836.0,-1,-1,0,0.0,0.0,71.97,-12.47,84.44
1550303136.0,-1,-1,0,0.0,0.0,73.09,-12.51,85.6
1550303436.0,-1,-1,0,0.0,0.0,74.42,-12.56,86.98
1550303737.0,-1,-1,0,0.0,0.0,71.97,-12.6,84.57
1550304065.0,-1,-1,0,0.0,0.0,73.98,-12.68,86.66
1550304366.0,-1,-1,0,0.0,0.0,73.32,-12.84,86.16
1550304666.0,-1,-1,0,0.0,0.0,71.97,-13.01,84.98
1550304966.0,-1,-1,0,0.0,0.0,72.65,-13.17,85.82
1550305266.0,-1,-1,0,0.0,0.0,73.09,-13.34,86.43
1550305566.0,-1,-1,0,0.0,0.0,71.52,-13.5,85.02
1550305866.0,-1,-1,0,0.0,0.0,74.21,-13.67,87.88
1550306166.0,-1,-1,0,0.0,0.0,72.65,-13.83,86.48
1550306466.0,-1,-1,0,0.0,0.0,71.06,-14.0,85.06
1550306766.0,-1,-1,0,0.0,0.0,73.54,-14.16,87.7
1550307067.0,-1,-1,0,0.0,0.0,72.87,-14.33,87.2
1550307367.0,-1,-1,0,0.0,0.0,70.83,-14.49,85.32
1550307667.0,-1,-1,0,0.0,0.0,73.09,-14.63,87.72
1550307968.0,-1,-1,0,0.0,0.0,73.32,-14.69,88.01
1550308268.0,-1,-1,0,0.0,0.0,70.83,-14.75,85.58
1550308568.0,-1,-1,0,0.0,0.0,73.54,-14.81,88.35
1550308868.0,-1,-1,0,0.0,0.0,72.87,-14.87,87.74
1550309168.0,-1,-1,0,0.0,0.0,69.45,-14.93,84.38
1550309468.0,-1,-1,0,0.0,0.0,73.32,-14.99,88.31
1550309768.0,-1,-1,0,0.0,0.0,74.21,-15.05,89.26
1550310068.0,-1,-1,0,0.0,0.0,71.29,-15.11,86.4
1550310369.0,-1,-1,0,0.0,0.0,74.21,-15.17,89.38
1550310669.0,-1,-1,0,0.0,0.0,73.32,-15.23,88.55
1550310969.0,-1,-1,0,0.0,0.0,71.97,-15.29,87.26
1550311269.0,-1,-1,0,0.0,0.0,73.98,-15.33,89.31
1550311569.0,-1,-1,0,0.0,0.0,72.42,-15.28,87.7
1550311869.0,-1,-1,0,0.0,0.0,71.97,-15.24,87.21
1550312170.0,-1,-1,0,0.0,0.0,73.98,-15.19,89.17
1550312470.0,-1,-1,0,0.0,0.0,72.65,-15.15,87.8
1550312770.0,-1,-1,0,0.0,0.0,72.42,-15.1,87.52
1550313070.0,-1,-1,0,0.0,0.0,73.98,-15.06,89.04
1550313370.0,-1,-1,0,0.0,0.0,73.32,-15.01,88.33
1550313671.0,-1,-1,0,0.0,0.0,71.29,-14.97,86.26
1550313971.0,-1,-1,0,0.0,0.0,73.98,-14.92,88.9
1550314271.0,-1,-1,0,0.0,0.0,71.52,-14.88,86.4
1550314571.0,-1,-1,0,0.0,0.0,72.65,-14.83,87.48
1550314871.0,-1,-1,0,0.0,0.0,73.54,-14.79,88.33
1550315171.0,-1,-1,0,0.0,0.0,72.19,-14.76,86.95
1550315471.0,-1,-1,0,0.0,0.0,71.74,-14.73,86.47
1550315772.0,-1,-1,0,0.0,0.0,73.76,-14.7,88.46
1550316072.0,-1,-1,0,0.0,0.0,73.32,-14.67,87.99
1550316372.0,-1,-1,0,0.0,0.0,73.54,-14.64,88.18
1550316672.0,-1,-1,0,0.0,0.0,74.42,-14.61,89.03
1550316973.0,-1,-1,0,0.0,0.0,72.19,-14.58,86.77
1550317273.0,-1,-1,0,0.0,0.0,72.65,-14.55,87.2
1550317573.0,-1,-1,0,0.0,0.0,74.42,-14.52,88.94
1550317873.0,-1,-1,0,0.0,0.0,72.87,-14.49,87.36
1550318173.0,-1,-1,0,0.0,0.0,73.98,-14.46,88.44
1550318549.0,-1,-1,0,0.0,0.0,72.87,-14.35,87.22
1550318849.0,-1,-1,0,0.0,0.0,71.29,-14.17,85.46
1550319150.0,-1,-1,0,0.0,0.0,73.32,-13.99,87.31
1550319450.0,-1,-1,0,0.0,0.0,72.65,-13.81,86.46
1550319750.0,-1,-1,0,0.0,0.0,71.06,-13.63,84.69
1550320050.0,-1,-1,0,0.0,0.0,72.65,-13.45,86.1
1550320350.0,-1,-1,0,0.0,0.0,73.54,-13.27,86.81
1550320650.0,-1,-1,0,0.0,0.0,71.29,-13.09,84.38
1550320951.0,-1,-1,0,0.0,0.0,73.32,-12.91,86.23
1550321251.0,-1,-1,0,0.0,0.0,73.76,-12.73,86.49
1550321551.0,-1,-1,0,0.0,0.0,72.65,-12.55,85.2
1550321851.0,-1,-1,0,0.0,0.0,72.87,-12.37,85.24
1550322151.0,-1,-1,0,0.0,0.0,72.65,-12.17,84.82
1550322451.0,-1,-1,0,0.0,0.0,70.83,-11.96,82.79
1550322752.0,-1,-1,0,0.0,0.0,73.32,-11.75,85.07
1550323052.0,-1,-1,0,0.0,0.0,72.65,-11.54,84.19
1550323352.0,-1,-1,0,0.0,0.0,72.42,-11.33,83.75
1550323652.0,-1,-1,0,0.0,0.0,74.87,-11.12,85.99
1550323952.0,-1,-1,0,0.0,0.0,72.87,-10.91,83.78
1550324252.0,-1,-1,0,0.0,0.0,71.97,-10.7,82.67
1550324552.0,-1,-1,0,0.0,0.0,74.21,-10.49,84.7
1550324852.0,-1,-1,0,0.0,0.0,72.65,-10.28,82.93
1550325152.0,-1,-1,0,0.0,0.0,70.83,-10.07,80.9
1550325453.0,-1,-1,0,0.0,0.0,73.32,-9.86,83.18
1550325753.0,-1,-1,0,0.0,0.0,72.19,-9.8,81.99
1550326053.0,-1,-1,0,0.0,0.0,72.87,-9.87,82.74
1550326353.0,-1,-1,0,0.0,0.0,74.21,-9.95,84.16
1550326653.0,-1,-1,0,0.0,0.0,72.65,-10.02,82.67
1550326953.0,-1,-1,0,0.0,0.0,72.65,-10.1,82.75
1550327253.0,-1,-1,0,0.0,0.0,74.21,-10.17,84.38
1550327553.0,-1,-1,0,0.0,0.0,71.74,-10.25,81.99
1550327853.0,-1,-1,0,0.0,0.0,71.52,-10.32,81.84
1550328154.0,-1,-1,0,0.0,0.0,73.54,-10.4,83.94
1550328454.0,-1,-1,0,0.0,0.0,72.19,-10.47,82.66
1550328754.0,-1,-1,0,0.0,0.0,72.19,-10.55,82.74
1550329055.0,-1,-1,0,0.0,0.0,75.08,-10.62,85.7
1550329355.0,-1,-1,0,0.0,0.0,71.97,-10.52,82.49
1550329655.0,-1,-1,0,0.0,0.0,73.54,-10.25,83.79
1550329955.0,-1,-1,0,0.0,0.0,73.32,-9.98,83.3
1550330256.0,-1,-1,0,0.0,0.0,72.65,-9.71,82.36
1550330556.0,-1,-1,0,0.0,0.0,73.09,-9.44,82.53
1550330856.0,-1,-1,0,0.0,0.0,73.98,-9.17,83.15
1550331157.0,-1,-1,0,0.0,0.0,71.97,-8.9,80.87
1550331457.0,-1,-1,0,0.0,0.0,74.65,-8.63,83.28
1550331757.0,-1,-1,0,0.0,0.0,74.65,-8.36,83.01
1550332057.0,-1,-1,0,0.0,0.0,72.19,-8.09,80.28
1550332357.0,-1,-1,0,0.0,0.0,72.87,-7.82,80.69
1550332657.0,-1,-1,0,0.0,0.0,74.42,-7.55,81.97
1550332957.0,-1,-1,0,0.0,0.0,71.52,-7.23,78.75
1550333258.0,-1,-1,0,0.0,0.0,72.65,-6.87,79.52
1550333558.0,-1,-1,0,0.0,0.0,73.98,-6.51,80.49
1550333858.0,-1,-1,0,0.0,0.0,71.74,-6.15,77.89
1550334158.0,-1,-1,0,0.0,0.0,73.54,-5.79,79.33
1550334459.0,-1,-1,0,0.0,0.0,73.76,-5.43,79.19
1550334759.0,-1,-1,0,0.0,0.0,71.52,-5.07,76.59
1550335059.0,-1,-1,0,0.0,0.0,74.87,-4.71,79.58
1550335359.0,-1,-1,0,0.0,0.0,73.32,-4.35,77.67
1550335659.0,-1,-1,0,0.0,0.0,71.74,-3.99,75.73
1550335959.0,-1,-1,0,0.0,0.0,73.32,-3.63,76.95
1550336259.0,-1,-1,0,0.0,0.0,72.87,-3.27,76.14
1550336559.0,-1,-1,0,0.0,0.0,71.97,-2.99,74.96
1550336859.0,-1,-1,0,0.0,0.0,73.54,-2.78,76.32
1550337159.0,-1,-1,0,0.0,0.0,73.32,-2.57,75.89
1550337459.0,-1,-1,0,0.0,0.0,71.97,-2.36,74.33
1550337760.0,-1,-1,0,0.0,0.0,73.09,-2.15,75.24
1550338060.0,-1,-1,0,0.0,0.0,73.32,-1.94,75.26
1550338360.0,-1,-1,0,0.0,0.0,71.74,-1.73,73.47
1550338660.0,-1,-1,0,0.0,0.0,73.09,-1.52,74.61
1550338960.0,-1,-1,0,0.0,0.0,73.76,-1.31,75.07
1550339260.0,-1,-1,0,0.0,0.0,71.52,-1.1,72.62
1550339560.0,-1,-1,0,0.0,0.0,74.21,-0.89,75.1
1550339860.0,-1,-1,0,0.0,0.0,72.19,-0.68,72.87
1550340160.0,-1,-1,0,0.0,0.0,71.52,-0.48,72.0
1550340461.0,-1,-1,0,0.0,0.0,74.87,-0.3,75.17
1550340761.0,-1,-1,0,0.0,0.0,72.42,-0.12,72.54
1550341061.0,-1,-1,0,0.0,0.0,71.29,0.06,71.23
1550341361.0,-1,-1,0,0.0,0.0,74.42,0.24,74.18
1550341661.0,-1,-1,0,0.0,0.0,73.09,0.42,72.67
1550341961.0,-1,-1,0,0.0,0.0,71.97,0.6,71.37
1550342262.0,-1,-1,0,0.0,0.0,73.76,0.78,72.98
1550342562.0,-1,-1,0,0.0,0.0,72.65,0.96,71.69
1550342862.0,-1,-1,0,0.0,0.0,71.74,1.14,70.6
1550343163.0,-1,-1,0,0.0,0.0,73.32,1.32,72.0
1550343463.0,-1,-1,0,0.0,0.0,72.42,1.5,70.92
1550343763.0,-1,-1,0,0.0,0.0,71.52,1.82,69.7
1550344063.0,-1,-1,0,0.0,0.0,74.42,2.27,72.15
1550344363.0,-1,-1,0,0.0,0.0,72.19,2.72,69.47
1550344663.0,-1,-1,0,0.0,0.0,73.32,3.17,70.15
1550344963.0,-1,-1,0,0.0,0.0,74.21,3.62,70.59
1550345264.0,-1,-1,0,0.0,0.0,71.74,4.08,67.66
1550345564.0,-1,-1,0,0.0,0.0,73.54,4.53,69.01
1550345864.0,-1,-1,0,0.0,0.0,74.42,4.98,69.44
1550346164.0,-1,-1,0,0.0,0.0,71.06,5.43,65.63
1550346464.0,-1,-1,0,0.0,0.0,73.76,5.88,67.88
1550346764.0,-1,-1,0,0.0,0.0,73.09,6.33,66.76
1550347064.0,-1,-1,0,0.0,0.0,71.97,6.78,65.19
1550347365.0,-1,-1,0,0.0,0.0,72.87,6.84,66.03
1550347665.0,-1,-1,0,0.0,0.0,72.65,6.58,66.07
1550347965.0,-1,-1,0,0.0,0.0,72.19,6.33,65.86
1550348265.0,-1,-1,0,0.0,0.0,73.32,6.07,67.25
1550348565.0,-1,-1,0,0.0,0.0,73.09,5.82,67.27
1550348865.0,-1,-1,0,0.0,0.0,71.74,5.56,66.18
1550349165.0,-1,-1,0,0.0,0.0,73.98,5.31,68.67
1550349465.0,-1,-1,0,0.0,0.0,72.87,5.05,67.82
1550349765.0,-1,-1,0,0.0,0.0,71.74,4.8,66.94
1550350066.0,-1,-1,0,0.0,0.0,73.98,4.54,69.44
1550350366.0,-1,-1,0,0.0,0.0,72.19,4.29,67.9
1550350666.0,-1,-1,0,0.0,0.0,71.97,4.03,67.94
1550350967.0,-1,-1,0,0.0,0.0,74.21,4.0,70.21
1550351267.0,-1,-1,0,0.0,0.0,72.42,4.15,68.27
1550351567.0,-1,-1,0,0.0,0.0,72.65,4.3,68.35
1550351867.0,-1,-1,0,0.0,0.0,74.21,4.45,69.76
1550352167.0,-1,-1,0,0.0,0.0,72.42,4.6,67.82
1550352467.0,-1,-1,0,0.0,0.0,72.65,4.75,67.9
1550352768.0,-1,-1,0,0.0,0.0,72.42,4.9,67.52
1550353068.0,-1,-1,0,0.0,0.0,71.06,5.05,66.01
1550353368.0,-1,-1,0,0.0,0.0,74.65,5.2,69.45
1550353668.0,-1,-1,0,0.0,0.0,71.97,5.35,66.62
1550353968.0,-1,-1,0,0.0,0.0,71.06,5.5,65.56
1550354269.0,-1,-1,0,0.0,0.0,73.09,5.65,67.44
1550354569.0,-1,-1,0,0.0,0.0,72.87,5.75,67.12
1550354869.0,-1,-1,0,0.0,0.0,71.74,5.81,65.93
1550355169.0,-1,-1,0,0.0,0.0,73.98,5.87,68.11
1550355469.0,-1,-1,0,0.0,0.0,73.09,5.93,67.16
1550355769.0,-1,-1,0,0.0,0.0,72.19,5.99,66.2
1550356070.0,-1,-1,0,0.0,0.0,74.42,6.05,68.37
1550356370.0,-1,-1,0,0.0,0.0,71.97,6.11,65.86
1550356671.0,-1,-1,0,0.0,0.0,71.97,6.17,65.8
1550356971.0,-1,-1,0,0.0,0.0,74.21,6.23,67.98
1550357271.0,-1,-1,0,0.0,0.0,72.19,6.29,65.9
1550357571.0,-1,-1,0,0.0,0.0,73.32,6.35,66.97
1550357871.0,-1,-1,0,0.0,0.0,72.65,6.41,66.24
1550358172.0,-1,-1,0,0.0,0.0,71.52,6.52,65.0
1550358472.0,-1,-1,0,0.0,0.0,73.98,6.65,67.33
1550358772.0,-1,-1,0,0.0,0.0,71.74,6.79,64.95
1550359072.0,-1,-1,0,0.0,0.0,71.97,6.92,65.05
1550359372.0,-1,-1,0,0.0,0.0,73.54,7.06,66.48
1550359672.0,-1,-1,0,0.0,0.0,72.19,7.19,65.0
1550359972.0,-1,-1,0,0.0,0.0,71.97,7.33,64.64
1550360273.0,-1,-1,0,0.0,0.0,73.54,7.46,66.08
1550360573.0,-1,-1,0,0.0,0.0,71.74,7.6,64.14
1550360873.0,-1,-1,0,0.0,0.0,72.19,7.73,64.46
1550361173.0,-1,-1,0,0.0,0.0,73.98,7.87,66.11
1550361473.0,-1,-1,0,0.0,0.0,72.87,8.0,64.87
1550361774.0,-1,-1,0,0.0,0.0,72.65,8.11,64.54
1550362074.0,-1,-1,0,0.0,0.0,74.65,8.2,66.45
1550362374.0,-1,-1,0,0.0,0.0,72.65,8.29,64.36
1550362674.0,-1,-1,0,0.0,0.0,71.29,8.38,62.91
1550362974.0,-1,-1,0,0.0,0.0,73.09,8.47,64.62
1550363274.0,-1,-1,0,0.0,0.0,72.65,8.56,64.09
1550363575.0,-1,-1,0,0.0,0.0,72.42,8.65,63.77
1550363875.0,-1,-1,0,0.0,0.0,73.54,8.74,64.8
1550364175.0,-1,-1,0,0.0,0.0,71.52,8.83,62.69
1550364475.0,-1,-1,0,0.0,0.0,74.21,8.92,65.29
1550364775.0,-1,-1,0,0.0,0.0,72.87,9.01,63.86
1550365075.0,-1,-1,0,0.0,0.0,71.74,9.1,62.64
1550365376.0,-1,-1,0,0.0,0.0,72.87,9.13,63.74
1550365676.0,-1,-1,0,0.0,0.0,69.45,9.12,60.33
1550365976.0,-1,-1,0,0.0,0.0,68.98,9.1,59.88
1550366276.0,-1,-1,0,0.0,0.0,71.06,9.09,61.97
1550366576.0,-1,-1,0,0.0,0.0,71.52,9.07,62.45
1550366876.0,-1,-1,0,0.0,0.0,72.19,9.06,63.13
1550367176.0,-1,-1,0,0.0,0.0,73.32,9.04,64.28
1550367476.0,-1,-1,0,0.0,0.0,71.74,9.03,62.71
1550367777.0,-1,-1,0,0.0,0.0,73.76,9.01,64.75
1550368077.0,-1,-1,0,0.0,0.0,73.32,9.0,64.32
1550368377.0,-1,-1,0,0.0,0.0,71.06,8.98,62.08
1550368677.0,-1,-1,0,0.0,0.0,74.87,8.97,65.9
1550368977.0,-1,-1,0,0.0,0.0,72.65,8.96,63.69
1550369277.0,-1,-1,0,0.0,0.0,72.19,8.96,63.23
1550369577.0,-1,-1,0,0.0,0.0,74.21,8.96,65.25
1550369878.0,-1,-1,0,0.0,0.0,72.42,8.96,63.46
1550370178.0,-1,-1,0,0.0,0.0,73.09,8.96,64.13
1550370478.0,-1,-1,0,0.0,0.0,74.42,8.96,65.46
1550370778.0,-1,-1,0,0.0,0.0,71.97,8.96,63.01
1550371078.0,-1,-1,0,0.0,0.0,73.09,8.96,64.13
1550371378.0,-1,-1,0,0.0,0.0,74.21,8.96,65.25
1550371678.0,-1,-1,0,0.0,0.0,71.97,8.96,63.01
1550371979.0,-1,-1,0,0.0,0.0,73.76,8.96,64.8
1550372279.0,-1,-1,0,0.0,0.0,72.19,8.96,63.23
1550372579.0,-1,-1,0,0.0,0.0,71.52,9.02,62.5
1550372879.0,-1,-1,0,0.0,0.0,73.32,9.13,64.19
1550373179.0,-1,-1,0,0.0,0.0,71.97,9.23,62.74
1550373479.0,-1,-1,0,0.0,0.0,70.83,9.34,61.49
1550373779.0,-1,-1,0,0.0,0.0,73.98,9.44,64.54
1550374080.0,-1,-1,0,0.0,0.0,71.06,9.55,61.51
1550374380.0,-1,-1,0,0.0,0.0,71.06,9.65,61.41
1550374680.0,-1,-1,0,0.0,0.0,74.87,9.76,65.11
1550374980.0,-1,-1,0,0.0,0.0,72.19,9.86,62.33
1550375280.0,-1,-1,0,0.0,0.0,72.87,9.97,62.9
1550375580.0,-1,-1,0,0.0,0.0,73.54,10.07,63.47
1550375880.0,-1,-1,0,0.0,0.0,71.29,10.18,61.11
1550376181.0,-1,-1,0,0.0,0.0,73.09,10.11,62.98
1550376481.0,-1,-1,0,0.0,0.0,72.65,9.93,62.72
1550376781.0,-1,-1,0,0.0,0.0,72.65,9.75,62.9
1550377082.0,-1,-1,0,0.0,0.0,74.42,9.57,64.85
1550377382.0,-1,-1,0,0.0,0.0,72.42,9.39,63.03
1550377682.0,-1,-1,0,0.0,0.0,72.87,9.21,63.66
1550377982.0,-1,-1,0,0.0,0.0,73.76,9.03,64.73
1550378282.0,-1,-1,0,0.0,0.0,73.09,8.85,64.24
1550378582.0,-1,-1,0,0.0,0.0,73.54,8.67,64.87
1550378882.0,-1,-1,0,0.0,0.0,72.87,8.49,64.38
1550379182.0,-1,-1,0,0.0,0.0,72.87,8.31,64.56
1550379483.0,-1,-1,0,0.0,0.0,73.76,8.13,65.63
1550379783.0,-1,-1,0,0.0,0.0,71.97,7.91,64.06
1550380083.0,-1,-1,0,0.0,0.0,71.06,7.67,63.39
1550380383.0,-1,-1,0,0.0,0.0,73.98,7.43,66.55
1550380684.0,-1,-1,0,0.0,0.0,72.65,7.19,65.46
1550380984.0,-1,-1,0,0.0,0.0,71.52,6.95,64.57
1550381284.0,-1,-1,0,0.0,0.0,72.87,6.71,66.16
1550381584.0,-1,-1,0,0.0,0.0,72.42,6.47,65.95
1550381884.0,-1,-1,0,0.0,0.0,71.52,6.23,65.29
1550382184.0,-1,-1,0,0.0,0.0,74.42,5.99,68.43
1550382484.0,-1,-1,0,0.0,0.0,71.74,5.75,65.99
1550382784.0,-1,-1,0,0.0,0.0,73.54,5.51,68.03
1550383084.0,-1,-1,0,0.0,0.0,73.09,5.27,67.82
1550383384.0,-1,-1,0,0.0,0.0,71.29,5.19,66.1
1550383684.0,-1,-1,0,0.0,0.0,73.32,5.2,68.12
1550383985.0,-1,-1,0,0.0,0.0,73.54,5.22,68.32
1550384285.0,-1,-1,0,0.0,0.0,71.06,5.23,65.83
1550384585.0,-1,-1,0,0.0,0.0,73.09,5.25,67.84
1550384886.0,-1,-1,0,0.0,0.0,72.87,5.26,67.61
1550385186.0,-1,-1,0,0.0,0.0,71.52,5.28,66.24
1550385486.0,-1,-1,0,0.0,0.0,74.21,5.29,68.92
1550385786.0,-1,-1,0,0.0,0.0,73.09,5.31,67.78
1550386086.0,-1,-1,0,0.0,0.0,71.74,5.32,66.42
1550386386.0,-1,-1,0,0.0,0.0,73.76,5.34,68.42
1550386686.0,-1,-1,0,0.0,0.0,73.54,5.35,68.19
1550386986.0,-1,-1,0,0.0,0.0,72.42,5.28,67.14
1550387286.0,-1,-1,0,0.0,0.0,73.76,5.14,68.62
1550387586.0,-1,-1,0,0.0,0.0,73.76,5.01,68.75
1550387886.0,-1,-1,0,0.0,0.0,71.74,4.87,66.87
1550388187.0,-1,-1,0,0.0,0.0,73.54,4.74,68.8
1550388487.0,-1,-1,0,0.0,0.0,74.87,4.6,70.27
1550388787.0,-1,-1,0,0.0,0.0,72.19,4.47,67.72
1550389087.0,-1,-1,0,0.0,0.0,72.87,4.33,68.54
1550389387.0,-1,-1,0,0.0,0.0,73.98,4.2,69.78
1550389688.0,-1,-1,0,0.0,0.0,71.97,4.06,67.91
1550389988.0,-1,-1,0,0.0,0.0,72.87,3.93,68.94
1550390288.0,-1,-1,0,0.0,0.0,73.54,3.79,69.75
1550390588.0,-1,-1,0,0.0,0.0,72.19,3.67,68.52
1550390888.0,-1,-1,0,0.0,0.0,72.19,3.57,68.62
1550391188.0,-1,-1,0,0.0,0.0,74.21,3.46,70.75
1550391488.0,-1,-1,0,0.0,0.0,70.83,3.36,67.47
1550391788.0,-1,-1,0,0.0,0.0,74.21,3.25,70.96
1550392089.0,-1,-1,0,0.0,0.0,73.09,3.15,69.94
1550392389.0,-1,-1,0,0.0,0.0,72.65,3.04,69.61
1550392689.0,-1,-1,0,0.0,0.0,73.98,2.94,71.04
1550392990.0,-1,-1,0,0.0,0.0,72.87,2.83,70.04
1550393290.0,-1,-1,0,0.0,0.0,72.42,2.73,69.69
1550393591.0,-1,-1,0,0.0,0.0,73.76,2.62,71.14
1550393891.0,-1,-1,0,0.0,0.0,72.42,2.52,69.9
1550394191.0,-1,-1,0,0.0,0.0,73.09,2.47,70.62
1550394492.0,-1,-1,0,0.0,0.0,73.09,2.46,70.63
1550394792.0,-1,-1,0,0.0,0.0,72.42,2.44,69.98
1550395092.0,-1,-1,0,0.0,0.0,71.29,2.43,68.86
1550395392.0,-1,-1,0,0.0,0.0,73.54,2.41,71.13
1550395692.0,-1,-1,0,0.0,0.0,71.97,2.4,69.57
1550395993.0,-1,-1,0,0.0,0.0,71.29,2.38,68.91
1550396293.0,-1,-1,0,0.0,0.0,73.76,2.37,71.39
1550396593.0,-1,-1,0,0.0,0.0,71.97,2.35,69.62
1550396893.0,-1,-1,0,0.0,0.0,71.74,2.34,69.4
1550397193.0,-1,-1,0,0.0,0.0,73.98,2.32,71.66
1550397493.0,-1,-1,0,0.0,0.0,72.87,2.31,70.56
1550397793.0,-1,-1,0,0.0,0.0,71.29,2.24,69.05
1550398094.0,-1,-1,0,0.0,0.0,74.65,2.15,72.5
1550398394.0,-1,-1,0,0.0,0.0,72.19,2.06,70.13
1550398694.0,-1,-1,0,0.0,0.0,73.32,1.97,71.35
1550398994.0,-1,-1,0,0.0,0.0,74.42,1.88,72.54
1550399295.0,-1,-1,0,0.0,0.0,72.19,1.79,70.4
1550399595.0,-1,-1,0,0.0,0.0,71.74,1.7,70.04
1550399895.0,-1,-1,0,0.0,0.0,72.87,1.61,71.26
1550400195.0,-1,-1,0,0.0,0.0,71.97,1.52,70.45
1550400495.0,-1,-1,0,0.0,0.0,73.32,1.43,71.89
1550400795.0,-1,-1,0,0.0,0.0,73.76,1.34,72.42
1550401095.0,-1,-1,0,0.0,0.0,71.06,1.25,69.81
1550401395.0,-1,-1,0,0.0,0.0,74.87,1.37,73.5
1550401695.0,-1,-1,0,0.0,0.0,73.98,1.59,72.39
1550401995.0,-1,-1,0,0.0,0.0,71.97,1.82,70.15
1550402296.0,-1,-1,0,0.0,0.0,72.65,2.04,70.61
1550402596.0,-1,-1,0,0.0,0.0,73.76,2.27,71.49
1550402896.0,-1,-1,0,0.0,0.0,71.97,2.49,69.48
1550403196.0,-1,-1,0,0.0,0.0,72.19,2.72,69.47
1550403496.0,-1,-1,0,0.0,0.0,73.98,2.94,71.04
1550403796.0,-1,-1,0,0.0,0.0,71.97,3.17,68.8
1550404096.0,-1,-1,0,0.0,0.0,73.09,3.39,69.7
1550404396.0,-1,-1,0,0.0,0.0,72.87,3.62,69.25
1550404696.0,-1,-1,0,0.0,0.0,71.97,3.84,68.13
1550404997.0,-1,-1,0,0.0,0.0,73.98,4.02,69.96
1550405297.0,-1,-1,0,0.0,0.0,73.09,4.17,68.92
1550405597.0,-1,-1,0,0.0,0.0,71.97,4.32,67.65
1550405897.0,-1,-1,0,0.0,0.0,73.76,4.47,69.29
1550406197.0,-1,-1,0,0.0,0.0,73.54,4.62,68.92
1550406497.0,-1,-1,0,0.0,0.0,72.19,4.77,67.42
1550406798.0,-1,-1,0,0.0,0.0,73.54,4.92,68.62
1550407098.0,-1,-1,0,0.0,0.0,73.32,5.07,68.25
1550407398.0,-1,-1,0,0.0,0.0,71.06,5.22,65.84
1550407698.0,-1,-1,0,0.0,0.0,73.98,5.37,68.61
1550407998.0,-1,-1,0,0.0,0.0,74.21,5.52,68.69
1550408298.0,-1,-1,0,0.0,0.0,71.97,5.67,66.3
1550408599.0,-1,-1,0,0.0,0.0,71.52,5.75,65.77
1550408899.0,-1,-1,0,0.0,0.0,74.42,5.79,68.63
1550409199.0,-1,-1,0,0.0,0.0,71.52,5.84,65.68
1550409499.0,-1,-1,0,0.0,0.0,72.19,5.88,66.31
1550409799.0,-1,-1,0,0.0,0.0,74.42,5.93,68.49
1550410099.0,-1,-1,0,0.0,0.0,72.42,5.97,66.45
1550410399.0,-1,-1,0,0.0,0.0,71.74,6.02,65.72
1550410699.0,-1,-1,0,0.0,0.0,73.76,6.06,67.7
1550411000.0,-1,-1,0,0.0,0.0,71.06,6.11,64.95
1550411300.0,-1,-1,0,0.0,0.0,71.52,6.15,65.37
1550411600.0,-1,-1,0,0.0,0.0,74.21,6.2,68.01
1550411900.0,-1,-1,0,0.0,0.0,72.42,6.25,66.17
1550412200.0,-1,-1,0,0.0,0.0,71.97,6.13,65.84
1550412500.0,-1,-1,0,0.0,0.0,73.54,5.93,67.61
1550412800.0,-1,-1,0,0.0,0.0,71.29,5.74,65.55
1550413100.0,-1,-1,0,0.0,0.0,71.74,5.54,66.2
1550413400.0,-1,-1,0,0.0,0.0,74.65,5.35,69.3
1550413701.0,-1,-1,0,0.0,0.0,72.42,5.15,67.27
1550414001.0,-1,-1,0,0.0,0.0,71.52,4.96,66.56
1550414301.0,-1,-1,0,0.0,0.0,73.54,4.76,68.78
1550414601.0,-1,-1,0,0.0,0.0,72.42,4.57,67.85
1550414901.0,-1,-1,0,0.0,0.0,72.19,4.37,67.82
1550415202.0,-1,-1,0,0.0,0.0,73.98,4.18,69.8
1550415502.0,-1,-1,0,0.0,0.0,73.54,3.98,69.56
1550415802.0,-1,-1,0,0.0,0.0,71.97,3.82,68.15
1550416102.0,-1,-1,0,0.0,0.0,73.09,3.67,69.42
1550416402.0,-1,-1,0,0.0,0.0,73.54,3.52,70.02
1550416703.0,-1,-1,0,0.0,0.0,71.29,3.37,67.92
1550417003.0,-1,-1,0,0.0,0.0,71.97,3.22,68.75
