Stove type: Laser 56/560,,Latitude of the PUMA device location,[64.8873],Longitude of the PUMA device location,[-147.475],,,
1551743743.0,-1,-1,0,0.0,0.0,52.74,27.72,25.02
1551744380.0,-1,-1,0,0.0,0.0,51.87,27.62,24.25
1551744681.0,-1,-1,0,0.0,0.0,50.98,27.58,23.4
1551744981.0,-1,-1,0,0.0,0.0,50.69,27.53,23.16
1551745282.0,-1,-1,0,0.0,0.0,51.28,27.49,23.79
1551745335.0,1,4317793,0,0.0,0.0,50.69,27.48,23.21
1551745659.0,4,4320458,2665,0.0077471549999999995,0.08607949999999999,50.98,27.43,23.55
1551745701.0,2,4320720,262,0.000761634,0.06528291428571428,51.87,27.42,24.45
1551746046.0,-1,-1,0,0.0,0.0,52.16,27.37,24.79
1551746346.0,-1,-1,0,0.0,0.0,52.74,27.33,25.41
1551746646.0,-1,-1,0,0.0,0.0,52.74,27.28,25.46
1551746768.0,4,4327460,6740,0.019593179999999998,0.5781594098360655,54.17,27.26,26.91
1551747111.0,-1,-1,0,0.0,0.0,52.74,27.21,25.53
1551747411.0,-1,-1,0,0.0,0.0,53.88,27.17,26.71
1551747711.0,-1,-1,0,0.0,0.0,51.87,27.05,24.82
1551748012.0,-1,-1,0,0.0,0.0,51.58,26.79,24.79
1551748312.0,-1,-1,0,0.0,0.0,52.45,26.53,25.92
1551748612.0,-1,-1,0,0.0,0.0,51.58,26.28,25.3
1551748913.0,-1,-1,0,0.0,0.0,51.87,26.02,25.85
1551749214.0,-1,-1,0,0.0,0.0,50.69,25.77,24.92
1551749514.0,-1,-1,0,0.0,0.0,52.16,25.51,26.65
1551749628.0,1,4327463,3,8.721e-06,0.0002754,51.58,25.42,26.16
1551749951.0,2,4330110,2647,0.007694828999999999,0.0857628,50.69,25.14,25.55
1551750293.0,-1,-1,0,0.0,0.0,51.28,24.85,26.43
1551750594.0,-1,-1,0,0.0,0.0,52.74,24.6,28.14
1551750895.0,-1,-1,0,0.0,0.0,52.45,24.34,28.11
1551751074.0,4,4337199,7089,0.020607722999999998,0.41445699888268156,53.88,24.19,29.69
1551751417.0,-1,-1,0,0.0,0.0,53.03,23.77,29.26
1551751717.0,-1,-1,0,0.0,0.0,52.74,23.33,29.41
1551752017.0,-1,-1,0,0.0,0.0,52.45,22.9,29.55
1551752318.0,-1,-1,0,0.0,0.0,51.28,22.46,28.82
1551752618.0,-1,-1,0,0.0,0.0,51.58,22.02,29.56
1551752919.0,-1,-1,0,0.0,0.0,51.28,21.59,29.69
1551753219.0,-1,-1,0,0.0,0.0,51.28,21.15,30.13
1551753520.0,-1,-1,0,0.0,0.0,50.98,20.72,30.26
1551753775.0,1,4337201,2,5.814e-06,8.208e-05,50.39,20.35,30.04
1551754098.0,4,4339844,2643,0.007683201,0.08563319999999999,51.58,19.88,31.7
1551754139.0,2,4340107,263,0.000764541,0.06713042926829269,52.16,19.82,32.34
1551754481.0,-1,-1,0,0.0,0.0,51.58,19.32,32.26
1551754782.0,-1,-1,0,0.0,0.0,52.74,18.89,33.85
1551755082.0,-1,-1,0,0.0,0.0,52.45,18.42,34.03
1551755272.0,4,4347261,7154,0.020796678,0.39404231999999995,53.32,18.13,35.19
1551755615.0,-1,-1,0,0.0,0.0,53.32,17.6,35.72
1551755915.0,-1,-1,0,0.0,0.0,52.16,17.13,35.03
1551756216.0,-1,-1,0,0.0,0.0,51.87,16.67,35.2
1551756516.0,-1,-1,0,0.0,0.0,51.87,16.2,35.67
1551756816.0,-1,-1,0,0.0,0.0,52.16,15.74,36.42
1551757117.0,-1,-1,0,0.0,0.0,50.98,15.27,35.71
1551757417.0,-1,-1,0,0.0,0.0,51.28,14.8,36.48
1551757718.0,-1,-1,0,0.0,0.0,50.09,14.34,35.75
1551757858.0,1,4347262,1,2.907e-06,7.475142857142857e-05,49.79,14.12,35.67
1551758181.0,2,4349916,2654,0.007715178,0.0859896,50.98,13.62,37.36
1551758539.0,-1,-1,0,0.0,0.0,52.16,13.09,39.07
1551758840.0,-1,-1,0,0.0,0.0,52.74,12.66,40.08
1551759140.0,-1,-1,0,0.0,0.0,52.45,12.24,40.21
1551759273.0,4,4356812,6896,0.020046671999999998,0.5426166857142857,53.03,12.06,40.97
1551759616.0,-1,-1,0,0.0,0.0,52.74,11.58,41.16
1551759916.0,-1,-1,0,0.0,0.0,52.45,11.16,41.29
1551760216.0,-1,-1,0,0.0,0.0,51.87,10.74,41.13
1551760517.0,-1,-1,0,0.0,0.0,51.58,10.32,41.26
1551760817.0,-1,-1,0,0.0,0.0,51.28,9.9,41.38
1551761117.0,-1,-1,0,0.0,0.0,50.69,9.48,41.21
1551761418.0,-1,-1,0,0.0,0.0,50.69,9.05,41.64
1551761718.0,-1,-1,0,0.0,0.0,49.49,8.63,40.86
1551761760.0,1,4357018,206,0.0005988419999999999,0.05132931428571428,50.98,8.58,42.4
1551762063.0,4,4359442,2424,0.007046568,0.0837216,51.28,8.24,43.04
1551762121.0,2,4359807,365,0.001061055,0.06585858620689655,50.69,8.23,42.46
1551762463.0,-1,-1,0,0.0,0.0,52.45,8.22,44.23
1551762763.0,-1,-1,0,0.0,0.0,53.03,8.2,44.83
1551763063.0,-1,-1,0,0.0,0.0,53.03,8.19,44.84
1551763307.0,4,4367299,7492,0.021779244,0.3213331081967213,53.6,8.17,45.43
1551763650.0,-1,-1,0,0.0,0.0,53.03,8.16,44.87
1551763950.0,-1,-1,0,0.0,0.0,52.74,8.14,44.6
1551764251.0,-1,-1,0,0.0,0.0,52.45,8.13,44.32
1551764551.0,-1,-1,0,0.0,0.0,51.87,8.11,43.76
1551764851.0,-1,-1,0,0.0,0.0,51.28,8.1,43.18
1551765152.0,-1,-1,0,0.0,0.0,51.28,8.08,43.2
1551765452.0,-1,-1,0,0.0,0.0,50.69,8.07,42.62
1551765753.0,-1,-1,0,0.0,0.0,50.69,8.06,42.63
1551765815.0,1,4367299,0,0.0,0.0,51.28,8.06,43.22
1551766138.0,4,4369954,2655,0.0077180849999999995,0.08602199999999999,51.87,8.06,43.81
1551766196.0,2,4370319,365,0.001061055,0.06585858620689655,50.98,8.06,42.92
1551766538.0,-1,-1,0,0.0,0.0,52.16,8.06,44.1
1551766838.0,-1,-1,0,0.0,0.0,53.32,8.06,45.26
1551767138.0,-1,-1,0,0.0,0.0,53.03,8.06,44.97
1551767325.0,4,4377447,7128,0.020721095999999998,0.39890879999999995,52.16,8.06,44.1
1551767667.0,-1,-1,0,0.0,0.0,53.6,8.06,45.54
1551767967.0,-1,-1,0,0.0,0.0,52.16,8.06,44.1
1551768268.0,-1,-1,0,0.0,0.0,52.45,8.06,44.39
1551768568.0,-1,-1,0,0.0,0.0,51.87,8.06,43.81
1551768869.0,-1,-1,0,0.0,0.0,50.98,8.06,42.92
1551769169.0,-1,-1,0,0.0,0.0,51.87,8.06,43.81
1551769470.0,-1,-1,0,0.0,0.0,50.69,8.09,42.6
1551769701.0,1,4377449,2,5.814e-06,9.06077922077922e-05,50.69,8.11,42.58
1551770023.0,4,4380090,2641,0.007677387,0.08583414037267081,50.98,8.14,42.84
1551770064.0,2,4380353,263,0.000764541,0.06713042926829269,51.28,8.15,43.13
1551770406.0,-1,-1,0,0.0,0.0,52.45,8.18,44.27
1551770707.0,-1,-1,0,0.0,0.0,53.32,8.21,45.11
1551771007.0,-1,-1,0,0.0,0.0,53.6,8.24,45.36
1551771186.0,4,4387436,7083,0.020590281,0.4141062100558659,53.32,8.26,45.06
1551771529.0,-1,-1,0,0.0,0.0,53.6,8.29,45.31
1551771829.0,-1,-1,0,0.0,0.0,52.45,8.32,44.13
1551772129.0,-1,-1,0,0.0,0.0,51.58,8.35,43.23
1551772430.0,-1,-1,0,0.0,0.0,52.16,8.38,43.78
1551772730.0,-1,-1,0,0.0,0.0,50.98,8.41,42.57
1551773031.0,-1,-1,0,0.0,0.0,51.58,8.32,43.26
1551773331.0,-1,-1,0,0.0,0.0,50.09,8.18,41.91
1551773595.0,1,4387437,1,2.907e-06,3.964090909090909e-05,50.09,8.06,42.03
1551773919.0,4,4390084,2647,0.007694828999999999,0.0854981,50.98,7.92,43.06
1551773976.0,2,4390448,364,0.0010581479999999999,0.06683039999999998,52.16,7.89,44.27
1551774319.0,-1,-1,0,0.0,0.0,52.45,7.74,44.71
1551774619.0,-1,-1,0,0.0,0.0,53.03,7.6,45.43
1551774919.0,-1,-1,0,0.0,0.0,53.32,7.47,45.85
1551775128.0,4,4397716,7268,0.021128076,0.3639285818181818,53.03,7.37,45.66
1551775470.0,-1,-1,0,0.0,0.0,53.6,7.22,46.38
1551775771.0,-1,-1,0,0.0,0.0,52.16,7.08,45.08
1551776071.0,-1,-1,0,0.0,0.0,52.16,6.95,45.21
1551776371.0,-1,-1,0,0.0,0.0,51.58,6.81,44.77
1551776672.0,-1,-1,0,0.0,0.0,51.28,6.69,44.59
1551776972.0,-1,-1,0,0.0,0.0,52.16,6.57,45.59
1551777273.0,-1,-1,0,0.0,0.0,50.98,6.45,44.53
1551777574.0,-1,-1,0,0.0,0.0,50.69,6.33,44.36
1551777615.0,1,4397824,108,0.000313956,0.027566868292682928,50.39,6.31,44.08
1551777930.0,2,4400381,2557,0.007433199,0.08495084571428571,50.69,6.19,44.5
1551778288.0,-1,-1,0,0.0,0.0,52.74,6.04,46.7
1551778589.0,-1,-1,0,0.0,0.0,53.03,5.92,47.11
1551778889.0,-1,-1,0,0.0,0.0,53.32,5.8,47.52
1551779092.0,4,4407720,7339,0.021334473,0.37834533399014775,52.45,5.72,46.73
1551779435.0,-1,-1,0,0.0,0.0,53.03,5.59,47.44
1551779735.0,-1,-1,0,0.0,0.0,52.74,5.47,47.27
1551780036.0,-1,-1,0,0.0,0.0,52.16,5.32,46.84
1551780336.0,-1,-1,0,0.0,0.0,51.87,4.99,46.88
1551780636.0,-1,-1,0,0.0,0.0,50.98,4.66,46.32
1551780937.0,-1,-1,0,0.0,0.0,52.16,4.33,47.83
1551781237.0,-1,-1,0,0.0,0.0,50.98,4.0,46.98
1551781538.0,-1,-1,0,0.0,0.0,50.98,3.67,47.31
1551781838.0,-1,-1,0,0.0,0.0,50.39,3.34,47.05
1551781896.0,1,4407964,244,0.000709308,0.04402601379310345,51.28,3.27,48.01
1551782199.0,4,4410394,2430,0.00706401,0.08392883168316831,51.28,2.94,48.34
1551782241.0,2,4410656,262,0.000761634,0.06528291428571428,51.58,2.89,48.69
1551782583.0,-1,-1,0,0.0,0.0,52.45,2.52,49.93
1551782884.0,-1,-1,0,0.0,0.0,51.58,2.19,49.39
1551783185.0,-1,-1,0,0.0,0.0,53.88,1.86,52.02
1551783287.0,4,4417262,6606,0.019203642,0.6777756,53.32,1.74,51.58
1551783630.0,-1,-1,0,0.0,0.0,52.45,1.42,51.03
1551783930.0,-1,-1,0,0.0,0.0,53.32,1.58,51.74
1551784230.0,-1,-1,0,0.0,0.0,52.45,1.75,50.7
1551784531.0,-1,-1,0,0.0,0.0,51.58,1.91,49.67
1551784831.0,-1,-1,0,0.0,0.0,52.45,2.08,50.37
1551785131.0,-1,-1,0,0.0,0.0,51.87,2.24,49.63
1551785432.0,-1,-1,0,0.0,0.0,52.16,2.41,49.75
1551785732.0,-1,-1,0,0.0,0.0,51.58,2.57,49.01
1551786033.0,-1,-1,0,0.0,0.0,51.28,2.74,48.54
1551786333.0,-1,-1,0,0.0,0.0,50.69,2.9,47.79
1551786634.0,-1,-1,0,0.0,0.0,51.28,3.07,48.21
1551786910.0,1,4417265,3,8.721e-06,0.00011375217391304348,51.58,3.22,48.36
1551787237.0,2,4419961,2696,0.007837272,0.08628189357798165,51.58,3.35,48.23
1551787596.0,-1,-1,0,0.0,0.0,52.16,3.04,49.12
1551787896.0,-1,-1,0,0.0,0.0,53.03,2.79,50.24
1551788092.0,4,4425356,5395,0.015683265,0.2880599693877551,54.17,2.62,51.55
1551788450.0,-1,-1,0,0.0,0.0,53.6,2.32,51.28
1551788750.0,-1,-1,0,0.0,0.0,52.45,2.06,50.39
1551789051.0,-1,-1,0,0.0,0.0,53.03,1.81,51.22
1551789351.0,-1,-1,0,0.0,0.0,52.45,1.55,50.9
1551789651.0,-1,-1,0,0.0,0.0,53.03,1.3,51.73
1551789952.0,-1,-1,0,0.0,0.0,52.45,1.04,51.41
1551790252.0,-1,-1,0,0.0,0.0,53.32,0.79,52.53
1551790553.0,-1,-1,0,0.0,0.0,51.28,0.53,50.75
1551790853.0,-1,-1,0,0.0,0.0,52.16,0.32,51.84
1551791154.0,-1,-1,0,0.0,0.0,51.28,0.3,50.98
1551791454.0,-1,-1,0,0.0,0.0,52.16,0.29,51.87
1551791755.0,-1,-1,0,0.0,0.0,51.28,0.27,51.01
1551792055.0,-1,-1,0,0.0,0.0,51.58,0.26,51.32
1551792356.0,-1,-1,0,0.0,0.0,51.58,0.24,51.34
1551792656.0,-1,-1,0,0.0,0.0,50.98,0.23,50.75
1551792957.0,-1,-1,0,0.0,0.0,51.28,0.21,51.07
1551793258.0,-1,-1,0,0.0,0.0,51.28,0.2,51.08
1551793558.0,-1,-1,0,0.0,0.0,50.98,0.18,50.8
1551793859.0,-1,-1,0,0.0,0.0,51.28,0.17,51.11
1551794159.0,-1,-1,0,0.0,0.0,51.28,0.15,51.13
1551794460.0,-1,-1,0,0.0,0.0,50.98,0.1,50.88
1551794574.0,1,4425357,1,2.907e-06,9.18e-05,50.39,0.02,50.37
1551794904.0,2,4428079,2722,0.007912854,0.08632204363636364,51.28,-0.21,51.49
1551795246.0,-1,-1,0,0.0,0.0,52.16,-0.45,52.61
1551795547.0,-1,-1,0,0.0,0.0,52.45,-0.66,53.11
1551795848.0,-1,-1,0,0.0,0.0,53.6,-0.87,54.47
1551795889.0,4,4434093,6014,0.017482697999999998,1.5350661658536584,54.73,-0.9,55.63
1551796232.0,-1,-1,0,0.0,0.0,53.88,-1.14,55.02
1551796532.0,-1,-1,0,0.0,0.0,53.88,-1.35,55.23
1551796832.0,-1,-1,0,0.0,0.0,52.45,-1.56,54.01
1551797133.0,-1,-1,0,0.0,0.0,52.74,-1.77,54.51
1551797433.0,-1,-1,0,0.0,0.0,52.45,-1.98,54.43
1551797734.0,-1,-1,0,0.0,0.0,52.45,-2.19,54.64
1551798034.0,-1,-1,0,0.0,0.0,52.45,-2.35,54.8
1551798335.0,-1,-1,0,0.0,0.0,52.45,-2.13,54.58
1551798635.0,-1,-1,0,0.0,0.0,51.58,-1.9,53.48
1551798936.0,-1,-1,0,0.0,0.0,51.87,-1.68,53.55
1551799236.0,-1,-1,0,0.0,0.0,51.87,-1.45,53.32
1551799537.0,-1,-1,0,0.0,0.0,51.87,-1.23,53.1
1551799837.0,-1,-1,0,0.0,0.0,51.28,-1.0,52.28
1551800138.0,-1,-1,0,0.0,0.0,52.45,-0.78,53.23
1551800438.0,-1,-1,0,0.0,0.0,50.69,-0.55,51.24
1551800739.0,-1,-1,0,0.0,0.0,51.28,-0.33,51.61
1551801040.0,-1,-1,0,0.0,0.0,50.98,-0.1,51.08
1551801340.0,-1,-1,0,0.0,0.0,50.39,0.12,50.27
1551801382.0,1,4434265,172,0.000500004,0.042857485714285715,50.69,0.16,50.53
1551801695.0,4,4436810,2545,0.007398315,0.08509244089456869,51.87,0.34,51.53
1551801775.0,2,4437310,500,0.0014535,0.0654075,51.87,0.36,51.51
1551802133.0,-1,-1,0,0.0,0.0,52.74,0.45,52.29
1551802434.0,-1,-1,0,0.0,0.0,53.03,0.53,52.5
1551802683.0,4,4443048,5738,0.016680366,0.24116191807228912,54.45,0.59,53.86
1551803026.0,-1,-1,0,0.0,0.0,53.32,0.68,52.64
1551803326.0,-1,-1,0,0.0,0.0,53.88,0.75,53.13
1551803627.0,-1,-1,0,0.0,0.0,52.45,0.83,51.62
1551803927.0,-1,-1,0,0.0,0.0,52.74,0.9,51.84
1551804227.0,-1,-1,0,0.0,0.0,52.16,0.98,51.18
1551804528.0,-1,-1,0,0.0,0.0,52.74,1.05,51.69
1551804828.0,-1,-1,0,0.0,0.0,52.74,1.13,51.61
1551805128.0,-1,-1,0,0.0,0.0,50.98,1.2,49.78
1551805429.0,-1,-1,0,0.0,0.0,51.58,1.68,49.9
1551805729.0,-1,-1,0,0.0,0.0,51.28,2.28,49.0
1551806030.0,-1,-1,0,0.0,0.0,51.58,2.88,48.7
1551806331.0,-1,-1,0,0.0,0.0,51.58,3.48,48.1
1551806631.0,-1,-1,0,0.0,0.0,51.28,4.08,47.2
1551806932.0,-1,-1,0,0.0,0.0,51.58,4.68,46.9
1551807232.0,-1,-1,0,0.0,0.0,51.28,5.28,46.0
1551807313.0,1,4443048,0,0.0,0.0,50.98,5.45,45.53
1551807641.0,4,4445753,2705,0.007863435,0.08630599390243902,51.28,6.1,45.18
1551807683.0,2,4446016,263,0.000764541,0.06553208571428572,51.58,6.19,45.39
1551808025.0,-1,-1,0,0.0,0.0,52.45,6.87,45.58
1551808326.0,-1,-1,0,0.0,0.0,53.03,7.47,45.56
1551808626.0,-1,-1,0,0.0,0.0,53.6,8.07,45.53
1551808668.0,4,4452036,6020,0.01750014,1.5000120000000001,53.32,8.16,45.16
1551809026.0,-1,-1,0,0.0,0.0,54.45,8.82,45.63
1551809326.0,-1,-1,0,0.0,0.0,53.32,9.34,43.98
1551809627.0,-1,-1,0,0.0,0.0,52.45,9.87,42.58
1551809927.0,-1,-1,0,0.0,0.0,51.87,10.39,41.48
1551810228.0,-1,-1,0,0.0,0.0,53.03,10.92,42.11
1551810528.0,-1,-1,0,0.0,0.0,51.58,11.44,40.14
1551810828.0,-1,-1,0,0.0,0.0,52.16,11.97,40.19
1551811129.0,-1,-1,0,0.0,0.0,52.16,12.5,39.66
1551811429.0,-1,-1,0,0.0,0.0,50.98,13.02,37.96
1551811729.0,-1,-1,0,0.0,0.0,50.98,13.55,37.43
1551812030.0,-1,-1,0,0.0,0.0,51.28,14.07,37.21
1551812331.0,-1,-1,0,0.0,0.0,51.28,14.6,36.68
1551812631.0,-1,-1,0,0.0,0.0,50.39,15.09,35.3
1551812681.0,1,4452037,1,2.907e-06,0.000209304,50.69,15.17,35.52
1551813008.0,4,4454730,2693,0.007828551,0.08618588256880733,51.58,15.69,35.89
1551813049.0,2,4454993,263,0.000764541,0.06713042926829269,51.87,15.76,36.11
1551813392.0,-1,-1,0,0.0,0.0,52.74,16.31,36.43
1551813692.0,-1,-1,0,0.0,0.0,53.03,16.79,36.24
1551813947.0,4,4460662,5669,0.016479782999999998,0.23265575999999996,53.6,17.2,36.4
1551814290.0,-1,-1,0,0.0,0.0,53.32,17.74,35.58
1551814590.0,-1,-1,0,0.0,0.0,51.87,18.22,33.65
1551814890.0,-1,-1,0,0.0,0.0,52.74,18.7,34.04
1551815191.0,-1,-1,0,0.0,0.0,52.16,19.19,32.97
1551815491.0,-1,-1,0,0.0,0.0,52.16,19.67,32.49
1551815791.0,-1,-1,0,0.0,0.0,52.74,20.15,32.59
1551816092.0,-1,-1,0,0.0,0.0,50.98,20.59,30.39
1551816392.0,-1,-1,0,0.0,0.0,51.87,20.93,30.94
1551816693.0,-1,-1,0,0.0,0.0,51.28,21.28,30.0
1551816993.0,-1,-1,0,0.0,0.0,50.98,21.62,29.36
1551817294.0,-1,-1,0,0.0,0.0,50.69,21.97,28.72
1551817595.0,-1,-1,0,0.0,0.0,51.28,22.31,28.97
1551817681.0,1,4460665,3,8.721e-06,0.00036506511627906974,50.98,22.41,28.57
1551818007.0,4,4463352,2687,0.007811108999999999,0.086257645398773,50.98,22.79,28.19
1551818049.0,2,4463615,263,0.000764541,0.06553208571428572,51.58,22.84,28.74
1551818391.0,-1,-1,0,0.0,0.0,53.32,23.23,30.09
1551818691.0,-1,-1,0,0.0,0.0,53.6,23.57,30.03
1551818985.0,4,4469529,5914,0.017191998,0.2105142612244898,53.88,23.91,29.97
1551819328.0,-1,-1,0,0.0,0.0,53.03,24.31,28.72
1551819628.0,-1,-1,0,0.0,0.0,54.17,24.64,29.53
1551819928.0,-1,-1,0,0.0,0.0,53.32,24.87,28.45
1551820229.0,-1,-1,0,0.0,0.0,52.16,25.09,27.07
1551820529.0,-1,-1,0,0.0,0.0,52.16,25.32,26.84
1551820830.0,-1,-1,0,0.0,0.0,51.58,25.54,26.04
1551821130.0,-1,-1,0,0.0,0.0,51.28,25.77,25.51
1551821431.0,-1,-1,0,0.0,0.0,50.98,25.99,24.99
1551821731.0,-1,-1,0,0.0,0.0,51.87,26.22,25.65
1551822032.0,-1,-1,0,0.0,0.0,50.98,26.44,24.54
1551822332.0,-1,-1,0,0.0,0.0,50.39,26.67,23.72
1551822633.0,-1,-1,0,0.0,0.0,50.69,26.89,23.8
1551822714.0,1,4469531,2,5.814e-06,0.0002584,51.28,26.96,24.32
1551823040.0,4,4472208,2677,0.007782038999999999,0.08593662699386502,51.28,27.2,24.08
1551823082.0,2,4472471,263,0.000764541,0.06553208571428572,50.39,27.23,23.16
1551823424.0,-1,-1,0,0.0,0.0,52.45,27.45,25.0
1551823724.0,-1,-1,0,0.0,0.0,53.32,27.63,25.69
1551824004.0,4,4478294,5823,0.016927460999999998,0.21763878428571426,53.32,27.8,25.52
1551824362.0,-1,-1,0,0.0,0.0,54.17,28.02,26.15
1551824663.0,-1,-1,0,0.0,0.0,52.74,28.2,24.54
1551824963.0,-1,-1,0,0.0,0.0,52.74,28.38,24.36
1551825263.0,-1,-1,0,0.0,0.0,53.32,28.56,24.76
1551825564.0,-1,-1,0,0.0,0.0,51.87,28.74,23.13
1551825864.0,-1,-1,0,0.0,0.0,52.16,28.92,23.24
1551826164.0,-1,-1,0,0.0,0.0,52.16,29.1,23.06
1551826465.0,-1,-1,0,0.0,0.0,51.28,29.28,22.0
1551826765.0,-1,-1,0,0.0,0.0,51.28,29.46,21.82
1551827066.0,-1,-1,0,0.0,0.0,50.69,29.37,21.32
1551827366.0,-1,-1,0,0.0,0.0,51.87,29.25,22.62
1551827667.0,-1,-1,0,0.0,0.0,50.98,29.13,21.85
1551827737.0,1,4478295,1,2.907e-06,0.00014950285714285713,51.58,29.11,22.47
1551828062.0,2,4480976,2681,0.007793667,0.08632984984615384,50.69,28.98,21.71
1551828405.0,-1,-1,0,0.0,0.0,52.45,28.84,23.61
1551828705.0,-1,-1,0,0.0,0.0,53.32,28.72,24.6
1551829005.0,-1,-1,0,0.0,0.0,53.6,28.6,25.0
1551829047.0,4,4487089,6113,0.017770491,1.5231849428571427,53.32,28.58,24.74
1551829389.0,-1,-1,0,0.0,0.0,52.45,28.44,24.01
1551829689.0,-1,-1,0,0.0,0.0,53.32,28.32,25.0
1551829990.0,-1,-1,0,0.0,0.0,52.45,28.2,24.25
1551830290.0,-1,-1,0,0.0,0.0,53.32,28.08,25.24
1551830590.0,-1,-1,0,0.0,0.0,51.87,28.0,23.87
1551830891.0,-1,-1,0,0.0,0.0,52.45,27.94,24.51
1551831191.0,-1,-1,0,0.0,0.0,51.87,27.88,23.99
1551831492.0,-1,-1,0,0.0,0.0,51.58,27.82,23.76
1551831792.0,-1,-1,0,0.0,0.0,49.18,27.76,21.42
1551832093.0,-1,-1,0,0.0,0.0,50.98,27.7,23.28
1551832393.0,-1,-1,0,0.0,0.0,51.28,27.64,23.64
1551832694.0,-1,-1,0,0.0,0.0,50.69,27.58,23.11
1551832807.0,1,4487089,0,0.0,0.0,50.98,27.56,23.42
1551833133.0,4,4489777,2688,0.007814016,0.0862897472392638,51.28,27.49,23.79
1551833175.0,2,4490040,263,0.000764541,0.06553208571428572,51.28,27.48,23.8
1551833533.0,-1,-1,0,0.0,0.0,52.45,27.41,25.04
1551833575.0,4,4492510,2470,0.00718029,0.6154534285714286,52.45,27.41,25.04
1551833917.0,-1,-1,0,0.0,0.0,52.74,27.34,25.4
1551834217.0,-1,-1,0,0.0,0.0,51.58,27.25,24.33
1551834296.0,1,4492510,0,0.0,0.0,51.28,27.23,24.05
1551834604.0,4,4494981,2471,0.007183197,0.08395944545454545,51.58,27.14,24.44
1551834645.0,2,4495244,263,0.000764541,0.06713042926829269,52.45,27.13,25.32
1551835003.0,-1,-1,0,0.0,0.0,53.6,27.02,26.58
1551835103.0,4,4498132,2888,0.008395416,0.30223497599999993,53.88,26.99,26.89
1551835445.0,-1,-1,0,0.0,0.0,53.6,26.89,26.71
1551835746.0,-1,-1,0,0.0,0.0,53.32,26.8,26.52
1551836046.0,-1,-1,0,0.0,0.0,53.03,26.71,26.32
1551836346.0,-1,-1,0,0.0,0.0,52.45,26.62,25.83
1551836647.0,-1,-1,0,0.0,0.0,53.03,26.53,26.5
1551836947.0,-1,-1,0,0.0,0.0,52.45,26.44,26.01
1551837247.0,-1,-1,0,0.0,0.0,52.16,26.35,25.81
1551837548.0,-1,-1,0,0.0,0.0,52.16,26.26,25.9
1551837848.0,-1,-1,0,0.0,0.0,51.28,26.07,25.21
1551838148.0,-1,-1,0,0.0,0.0,51.28,25.86,25.42
1551838449.0,-1,-1,0,0.0,0.0,50.69,25.65,25.04
1551838749.0,-1,-1,0,0.0,0.0,50.98,25.44,25.54
1551838964.0,1,4498132,0,0.0,0.0,51.28,25.29,25.99
1551839291.0,4,4500825,2693,0.007828551,0.08618588256880733,51.58,25.06,26.52
1551839333.0,2,4501088,263,0.000764541,0.06553208571428572,52.16,25.03,27.13
1551839691.0,-1,-1,0,0.0,0.0,53.03,24.78,28.25
1551839991.0,-1,-1,0,0.0,0.0,53.03,24.57,28.46
1551840267.0,4,4506989,5901,0.017154206999999998,0.22375052608695647,53.03,24.37,28.66
1551840625.0,-1,-1,0,0.0,0.0,52.74,24.12,28.62
1551840926.0,-1,-1,0,0.0,0.0,53.32,23.91,29.41
1551841226.0,-1,-1,0,0.0,0.0,52.74,23.7,29.04
1551841526.0,-1,-1,0,0.0,0.0,52.16,23.51,28.65
1551841827.0,-1,-1,0,0.0,0.0,51.87,23.31,28.56
1551842127.0,-1,-1,0,0.0,0.0,52.16,23.12,29.04
1551842427.0,-1,-1,0,0.0,0.0,52.45,22.92,29.53
1551842728.0,-1,-1,0,0.0,0.0,51.58,22.73,28.85
1551843029.0,-1,-1,0,0.0,0.0,51.87,22.53,29.34
1551843329.0,-1,-1,0,0.0,0.0,51.58,22.34,29.24
1551843630.0,-1,-1,0,0.0,0.0,51.28,22.14,29.14
1551843930.0,-1,-1,0,0.0,0.0,50.39,21.95,28.44
1551843994.0,1,4506992,3,8.721e-06,0.00049055625,51.87,21.9,29.97
1551844320.0,4,4509680,2688,0.007814016,0.0862897472392638,51.28,21.69,29.59
1551844378.0,2,4510044,364,0.0010581479999999999,0.06567815172413792,51.58,21.65,29.93
1551844720.0,-1,-1,0,0.0,0.0,52.45,21.43,31.02
1551845020.0,-1,-1,0,0.0,0.0,52.74,21.41,31.33
1551845304.0,4,4515891,5847,0.016997229,0.2154578323943662,53.6,21.46,32.14
1551845646.0,-1,-1,0,0.0,0.0,53.6,21.51,32.09
1551845946.0,-1,-1,0,0.0,0.0,53.32,21.55,31.77
1551846247.0,-1,-1,0,0.0,0.0,52.74,21.6,31.14
1551846547.0,-1,-1,0,0.0,0.0,52.16,21.64,30.52
1551846847.0,-1,-1,0,0.0,0.0,51.58,21.69,29.89
1551847148.0,-1,-1,0,0.0,0.0,52.16,21.73,30.43
1551847448.0,-1,-1,0,0.0,0.0,51.28,21.78,29.5
1551847749.0,-1,-1,0,0.0,0.0,51.58,21.82,29.76
1551848049.0,-1,-1,0,0.0,0.0,50.98,21.87,29.11
1551848350.0,-1,-1,0,0.0,0.0,51.58,21.91,29.67
1551848650.0,-1,-1,0,0.0,0.0,51.28,21.88,29.4
1551848832.0,1,4515893,2,5.814e-06,0.0001150021978021978,51.28,21.86,29.42
1551849159.0,4,4518580,2687,0.007811108999999999,0.0859938605504587,51.28,21.81,29.47
