Stove type: Laser 73/730,,Latitude of the PUMA device location,[64.84648],Longitude of the PUMA device location,[-147.826],,,
1556362657.0,1,45068339,2,6.736e-06,9.255572519083971e-05,70.6,27.38,43.22
1556362698.0,2,45068798,459,0.0015459120000000002,0.13573861463414635,70.14,27.37,42.77
1556362866.0,1,45070077,1279,0.004307672,0.09230725714285715,70.6,27.3,43.3
1556363041.0,2,45072459,2382,0.008022576,0.16503584914285713,73.76,27.24,46.52
1556363397.0,-1,-1,0,0.0,0.0,76.61,27.11,49.5
1556363562.0,4,45076413,3954,0.013317072000000001,0.29055429818181816,76.18,27.05,49.13
1556363918.0,-1,-1,0,0.0,0.0,73.98,26.93,47.05
1556364218.0,-1,-1,0,0.0,0.0,71.97,26.82,45.15
1556364519.0,-1,-1,0,0.0,0.0,71.97,26.72,45.25
1556364819.0,-1,-1,0,0.0,0.0,70.83,26.61,44.22
1556365050.0,1,45076415,2,6.736e-06,0.00010497662337662338,70.37,26.53,43.84
1556365090.0,2,45076868,453,0.0015257040000000001,0.13731336000000002,71.74,26.52,45.22
1556365261.0,1,45078167,1299,0.004375032,0.09210593684210526,71.06,26.46,44.6
1556365437.0,2,45080561,2394,0.008062992,0.16492483636363636,72.65,26.4,46.25
1556365793.0,-1,-1,0,0.0,0.0,75.74,26.27,49.47
1556365963.0,4,45084564,4003,0.013482104,0.2855033788235294,75.3,26.21,49.09
1556366306.0,-1,-1,0,0.0,0.0,73.76,26.09,47.67
1556366607.0,-1,-1,0,0.0,0.0,72.87,26.0,46.87
1556366907.0,-1,-1,0,0.0,0.0,71.97,25.91,46.06
1556367017.0,1,45084569,5,1.684e-05,0.0005511272727272727,71.97,25.87,46.1
1556367056.0,2,45085009,440,0.00148192,0.1367926153846154,71.29,25.86,45.43
1556367226.0,1,45086296,1287,0.004334616,0.09179186823529413,71.52,25.81,45.71
1556367416.0,2,45088890,2594,0.008736592000000001,0.16553542736842106,73.32,25.76,47.56
1556367756.0,-1,-1,0,0.0,0.0,76.18,25.65,50.53
1556367961.0,4,45093033,4143,0.013953624000000001,0.24503925073170738,76.18,25.59,50.59
1556368302.0,-1,-1,0,0.0,0.0,74.42,25.49,48.93
1556368602.0,-1,-1,0,0.0,0.0,71.97,25.4,46.57
1556368903.0,-1,-1,0,0.0,0.0,70.83,25.31,45.52
1556369058.0,1,45093037,4,1.3472e-05,0.0003128980645161291,71.06,25.26,45.8
1556369099.0,2,45093491,454,0.001529072,0.13425998048780488,71.97,25.25,46.72
1556369266.0,1,45094762,1271,0.004280728,0.09227916646706587,71.29,25.2,46.09
1556369448.0,2,45097236,2474,0.008332432,0.1648173362637363,73.09,25.15,47.94
1556369788.0,-1,-1,0,0.0,0.0,75.74,25.04,50.7
1556369926.0,4,45100863,3627,0.012215736000000001,0.3186713739130435,76.4,25.0,51.4
1556370266.0,-1,-1,0,0.0,0.0,75.74,25.25,50.49
1556370567.0,-1,-1,0,0.0,0.0,73.09,25.55,47.54
1556370867.0,-1,-1,0,0.0,0.0,72.19,25.85,46.34
1556371150.0,1,45100867,4,1.3472e-05,0.00017137526501766786,70.6,26.13,44.47
1556371190.0,2,45101308,441,0.0014852880000000002,0.13367592,70.83,26.17,44.66
1556371359.0,1,45102595,1287,0.004334616,0.09233501538461539,70.83,26.34,44.49
1556371534.0,2,45104973,2378,0.008009104000000001,0.1647587108571429,73.76,26.51,47.25
1556371874.0,-1,-1,0,0.0,0.0,75.74,26.85,48.89
1556372005.0,4,45108553,3580,0.01205744,0.33134949618320614,76.83,26.98,49.85
1556372345.0,-1,-1,0,0.0,0.0,74.21,27.32,46.89
1556372646.0,-1,-1,0,0.0,0.0,72.87,27.63,45.24
1556372946.0,-1,-1,0,0.0,0.0,71.74,27.93,43.81
1556373178.0,1,45108557,4,1.3472e-05,0.00020904827586206898,72.65,28.16,44.49
1556373219.0,2,45109010,453,0.0015257040000000001,0.1339642536585366,70.6,28.2,42.4
1556373387.0,1,45110283,1273,0.004287464,0.09187422857142857,70.83,28.37,42.46
1556373562.0,2,45112665,2382,0.008022576,0.16503584914285713,74.65,28.54,46.11
1556373902.0,-1,-1,0,0.0,0.0,75.96,29.12,46.84
1556373953.0,4,45115636,2971,0.010006328,0.7063290352941176,75.96,29.22,46.74
1556374295.0,-1,-1,0,0.0,0.0,73.76,29.83,43.93
1556374596.0,-1,-1,0,0.0,0.0,71.97,30.37,41.6
1556374896.0,-1,-1,0,0.0,0.0,71.52,30.91,40.61
1556375141.0,1,45115639,3,1.0104e-05,0.0001484669387755102,71.97,31.35,40.62
1556375182.0,2,45116092,453,0.0015257040000000001,0.1339642536585366,70.83,31.43,39.4
1556375350.0,1,45117367,1275,0.004294200000000001,0.09201857142857144,71.29,31.73,39.56
1556375525.0,2,45119749,2382,0.008022576,0.16503584914285713,74.87,32.05,42.82
1556375865.0,-1,-1,0,0.0,0.0,76.4,32.66,43.74
1556375905.0,4,45122489,2740,0.00922832,0.8305488,76.18,32.73,43.45
1556376245.0,-1,-1,0,0.0,0.0,73.76,33.34,40.42
1556376546.0,-1,-1,0,0.0,0.0,71.97,33.88,38.09
1556376846.0,-1,-1,0,0.0,0.0,71.97,34.42,37.55
1556377147.0,-1,-1,0,0.0,0.0,71.97,34.96,37.01
1556377187.0,2,45122873,384,0.001293312,0.11639808000000001,71.97,35.04,36.93
1556377365.0,1,45124230,1357,0.004570376,0.09243457078651686,71.74,35.24,36.5
1556377541.0,2,45126612,2382,0.008022576,0.16409814545454546,73.76,35.44,38.32
1556377881.0,-1,-1,0,0.0,0.0,77.04,35.81,41.23
1556377927.0,4,45129545,2933,0.009878344,0.7730877913043479,76.83,35.86,40.97
1556378267.0,-1,-1,0,0.0,0.0,74.87,36.23,38.64
1556378568.0,-1,-1,0,0.0,0.0,72.65,36.56,36.09
1556378868.0,-1,-1,0,0.0,0.0,71.74,36.89,34.85
1556379169.0,-1,-1,0,0.0,0.0,72.42,37.23,35.19
1556379469.0,-1,-1,0,0.0,0.0,71.97,37.56,34.41
1556379509.0,2,45129899,354,0.001192272,0.10730448000000001,71.97,37.6,34.37
1556379692.0,1,45131286,1387,0.004671416,0.09189670819672131,72.42,37.8,34.62
1556379867.0,2,45133669,2383,0.008025944,0.16510513371428573,74.42,37.99,36.43
1556380206.0,-1,-1,0,0.0,0.0,75.74,38.37,37.37
1556380298.0,4,45136942,3273,0.011023464,0.4313529391304348,75.96,38.47,37.49
1556380638.0,-1,-1,0,0.0,0.0,74.21,38.84,35.37
1556380938.0,-1,-1,0,0.0,0.0,71.97,39.02,32.95
1556381239.0,-1,-1,0,0.0,0.0,72.42,39.02,33.4
1556381539.0,-1,-1,0,0.0,0.0,71.06,39.02,32.04
1556381840.0,-1,-1,0,0.0,0.0,71.52,39.02,32.5
1556382140.0,-1,-1,0,0.0,0.0,70.83,39.02,31.81
1556382243.0,1,45136943,1,3.368e-06,0.00011771650485436893,70.37,39.02,31.35
1556382285.0,2,45137418,475,0.0015998000000000002,0.1371257142857143,70.83,39.02,31.81
1556382625.0,-1,-1,0,0.0,0.0,72.42,39.02,33.4
1556382925.0,-1,-1,0,0.0,0.0,75.3,39.02,36.28
1556383100.0,4,45143609,6191,0.020851288000000003,0.4289407817142858,76.61,39.02,37.59
1556383441.0,-1,-1,0,0.0,0.0,74.65,39.02,35.63
1556383741.0,-1,-1,0,0.0,0.0,71.74,39.02,32.72
1556384042.0,-1,-1,0,0.0,0.0,73.54,39.02,34.52
1556384342.0,-1,-1,0,0.0,0.0,71.52,39.02,32.5
1556384642.0,-1,-1,0,0.0,0.0,72.19,39.19,33.0
1556384943.0,-1,-1,0,0.0,0.0,71.97,39.4,32.57
1556385243.0,-1,-1,0,0.0,0.0,71.52,39.61,31.91
1556385363.0,1,45143612,3,1.0104e-05,0.00030312,70.6,39.69,30.91
1556385404.0,2,45144079,467,0.001572856,0.1381044292682927,71.29,39.72,31.57
1556385745.0,-1,-1,0,0.0,0.0,72.42,39.96,32.46
1556386045.0,-1,-1,0,0.0,0.0,76.61,40.17,36.44
1556386226.0,4,45150321,6242,0.021023056000000002,0.41813813038674036,75.96,40.3,35.66
1556386568.0,-1,-1,0,0.0,0.0,73.32,40.54,32.78
1556386868.0,-1,-1,0,0.0,0.0,73.09,40.75,32.34
1556387169.0,-1,-1,0,0.0,0.0,72.42,40.96,31.46
1556387469.0,-1,-1,0,0.0,0.0,72.65,41.17,31.48
1556387769.0,-1,-1,0,0.0,0.0,71.52,41.38,30.14
1556388070.0,-1,-1,0,0.0,0.0,71.74,41.61,30.13
1556388370.0,-1,-1,0,0.0,0.0,71.74,41.91,29.83
1556388581.0,1,45150323,2,6.736e-06,0.00011492701421800948,72.19,42.12,30.07
1556388623.0,2,45150802,479,0.001613272,0.13828045714285714,71.52,42.16,29.36
1556388963.0,-1,-1,0,0.0,0.0,73.32,42.5,30.82
1556389263.0,-1,-1,0,0.0,0.0,75.96,42.8,33.16
1556389379.0,4,45156545,5743,0.019342424,0.600282124137931,76.61,42.92,33.69
1556389721.0,-1,-1,0,0.0,0.0,75.08,43.26,31.82
1556390022.0,-1,-1,0,0.0,0.0,73.09,43.56,29.53
1556390322.0,-1,-1,0,0.0,0.0,72.42,43.86,28.56
1556390622.0,-1,-1,0,0.0,0.0,73.76,44.16,29.6
1556390923.0,-1,-1,0,0.0,0.0,71.97,44.46,27.51
1556391223.0,-1,-1,0,0.0,0.0,71.97,44.76,27.21
1556391524.0,-1,-1,0,0.0,0.0,72.19,45.06,27.13
1556391824.0,-1,-1,0,0.0,0.0,71.97,45.29,26.68
1556391931.0,1,45156549,4,1.3472e-05,0.0004532635514018692,71.74,45.36,26.38
1556391971.0,2,45157020,471,0.0015863280000000001,0.14276952,71.29,45.38,25.91
1556392311.0,-1,-1,0,0.0,0.0,73.32,45.6,27.72
1556392611.0,-1,-1,0,0.0,0.0,76.4,45.8,30.6
1556392734.0,4,45162814,5794,0.019514192,0.5711470829268293,76.18,45.88,30.3
1556393091.0,-1,-1,0,0.0,0.0,74.65,46.11,28.54
1556393391.0,-1,-1,0,0.0,0.0,74.21,46.3,27.91
1556393692.0,-1,-1,0,0.0,0.0,73.54,46.5,27.04
1556393992.0,-1,-1,0,0.0,0.0,73.76,46.69,27.07
1556394292.0,-1,-1,0,0.0,0.0,72.19,46.89,25.3
1556394593.0,-1,-1,0,0.0,0.0,72.87,47.09,25.78
1556394893.0,-1,-1,0,0.0,0.0,72.19,47.28,24.91
1556395194.0,-1,-1,0,0.0,0.0,72.42,47.48,24.94
1556395495.0,-1,-1,0,0.0,0.0,71.29,47.73,23.56
1556395672.0,1,45162816,2,6.736e-06,0.00013700338983050847,71.97,47.88,24.09
1556395712.0,2,45163281,465,0.00156612,0.14095080000000001,71.52,47.92,23.6
1556396052.0,-1,-1,0,0.0,0.0,73.54,48.2,25.34
1556396352.0,-1,-1,0,0.0,0.0,75.74,48.46,27.28
1556396473.0,4,45169063,5782,0.019473776,0.5793850710743802,76.83,48.56,28.27
1556396814.0,-1,-1,0,0.0,0.0,73.98,48.85,25.13
1556397114.0,-1,-1,0,0.0,0.0,74.21,49.11,25.1
1556397415.0,-1,-1,0,0.0,0.0,73.32,49.36,23.96
1556397715.0,-1,-1,0,0.0,0.0,71.97,49.62,22.35
1556398016.0,-1,-1,0,0.0,0.0,71.97,49.87,22.1
1556398316.0,-1,-1,0,0.0,0.0,71.29,50.13,21.16
1556398617.0,-1,-1,0,0.0,0.0,70.83,50.38,20.45
1556398917.0,-1,-1,0,0.0,0.0,70.6,50.55,20.05
1556399218.0,-1,-1,0,0.0,0.0,71.74,50.56,21.18
1556399323.0,1,45169065,2,6.736e-06,0.00023094857142857145,71.74,50.57,21.17
1556399363.0,2,45169536,471,0.0015863280000000001,0.14276952,71.74,50.57,21.17
1556399537.0,1,45170859,1323,0.004455864,0.09219028965517242,71.97,50.58,21.39
1556399713.0,2,45173241,2382,0.008022576,0.16409814545454546,74.42,50.59,23.83
1556400031.0,4,45175663,2422,0.008157296,0.09234674716981131,76.83,50.6,26.23
1556400372.0,-1,-1,0,0.0,0.0,74.42,50.62,23.8
1556400672.0,-1,-1,0,0.0,0.0,73.98,50.63,23.35
1556400973.0,-1,-1,0,0.0,0.0,73.09,50.65,22.44
1556401273.0,-1,-1,0,0.0,0.0,72.42,50.66,21.76
1556401573.0,-1,-1,0,0.0,0.0,72.19,50.68,21.51
1556401874.0,-1,-1,0,0.0,0.0,71.29,50.69,20.6
1556402047.0,1,45175668,5,1.684e-05,0.0003504277456647399,71.52,50.7,20.82
1556402086.0,2,45176119,451,0.001518968,0.1402124307692308,72.65,50.7,21.95
1556402257.0,1,45177418,1299,0.004375032,0.09210593684210526,71.74,50.71,21.03
1556402432.0,2,45179799,2381,0.008019208,0.16496656457142858,75.08,50.74,24.34
1556402715.0,4,45181942,2143,0.007217624000000001,0.09181429823321556,76.83,50.88,25.95
1556403055.0,-1,-1,0,0.0,0.0,74.42,51.05,23.37
1556403356.0,-1,-1,0,0.0,0.0,73.76,51.2,22.56
1556403656.0,-1,-1,0,0.0,0.0,72.19,51.35,20.84
1556403956.0,-1,-1,0,0.0,0.0,72.42,51.5,20.92
1556404257.0,-1,-1,0,0.0,0.0,72.42,51.65,20.77
1556404557.0,-1,-1,0,0.0,0.0,72.42,51.8,20.62
1556404597.0,1,45182233,291,0.000980088,0.08820792000000001,71.52,51.82,19.7
1556404637.0,2,45182558,325,0.0010946,0.098514,71.06,51.84,19.22
1556404787.0,1,45183697,1139,0.0038361520000000002,0.092067648,71.06,51.91,19.15
1556404962.0,2,45186079,2382,0.008022576,0.16503584914285713,74.42,52.0,22.42
1556405259.0,4,45188338,2259,0.007608312000000001,0.09222196363636365,77.04,52.15,24.89
1556405600.0,-1,-1,0,0.0,0.0,74.87,52.32,22.55
1556405900.0,-1,-1,0,0.0,0.0,72.65,52.47,20.18
1556406201.0,-1,-1,0,0.0,0.0,73.09,52.5,20.59
1556406501.0,-1,-1,0,0.0,0.0,72.65,52.47,20.18
1556406802.0,-1,-1,0,0.0,0.0,71.74,52.44,19.3
1556406993.0,1,45188341,3,1.0104e-05,0.00019044188481675392,71.06,52.42,18.64
1556407032.0,2,45188793,452,0.001522336,0.14052332307692308,71.97,52.42,19.55
1556407203.0,1,45190092,1299,0.004375032,0.09210593684210526,72.42,52.4,20.02
1556407379.0,2,45192474,2382,0.008022576,0.16409814545454546,74.21,52.38,21.83
1556407684.0,4,45194797,2323,0.007823864,0.09234724721311476,76.83,52.35,24.48
1556408025.0,-1,-1,0,0.0,0.0,74.65,52.32,22.33
1556408325.0,-1,-1,0,0.0,0.0,73.09,52.29,20.8
1556408626.0,-1,-1,0,0.0,0.0,71.97,52.26,19.71
1556408926.0,-1,-1,0,0.0,0.0,71.52,52.23,19.29
1556409227.0,-1,-1,0,0.0,0.0,71.52,52.2,19.32
1556409408.0,1,45194801,4,1.3472e-05,0.0002679513812154696,71.06,52.18,18.88
1556409450.0,2,45195263,462,0.0015560160000000001,0.1333728,71.74,52.17,19.57
1556409793.0,2,45198921,3658,0.012320144,0.12930763381924198,73.54,52.05,21.49
1556410124.0,4,45201432,2511,0.008457048,0.09197997824773413,75.96,51.87,24.09
1556410464.0,-1,-1,0,0.0,0.0,74.42,51.68,22.74
1556410765.0,-1,-1,0,0.0,0.0,72.87,51.52,21.35
1556411065.0,-1,-1,0,0.0,0.0,72.65,51.35,21.3
1556411366.0,-1,-1,0,0.0,0.0,72.65,51.19,21.46
1556411666.0,-1,-1,0,0.0,0.0,72.65,51.02,21.63
1556411787.0,1,45201436,4,1.3472e-05,0.00040081983471074384,72.65,50.96,21.69
1556411827.0,2,45201889,453,0.0015257040000000001,0.13731336000000002,70.37,50.94,19.43
1556411999.0,1,45203190,1301,0.004381768,0.09171142325581395,71.74,50.84,20.9
1556412174.0,2,45205572,2382,0.008022576,0.16503584914285713,74.42,50.74,23.68
1556412459.0,4,45207735,2163,0.007284984,0.0920208505263158,77.04,50.59,26.45
1556412799.0,-1,-1,0,0.0,0.0,74.42,50.4,24.02
1556413100.0,-1,-1,0,0.0,0.0,72.19,50.23,21.96
1556413400.0,-1,-1,0,0.0,0.0,72.87,50.17,22.7
1556413700.0,-1,-1,0,0.0,0.0,71.97,50.16,21.81
1556414001.0,-1,-1,0,0.0,0.0,71.29,50.14,21.15
1556414068.0,1,45207736,1,3.368e-06,0.00018096716417910448,71.74,50.14,21.6
1556414108.0,2,45208189,453,0.0015257040000000001,0.13731336000000002,72.19,50.13,22.06
1556414279.0,1,45209488,1299,0.004375032,0.09210593684210526,71.97,50.13,21.84
1556414454.0,2,45211870,2382,0.008022576,0.16503584914285713,74.87,50.12,24.75
1556414740.0,4,45214045,2175,0.0073254,0.09220783216783217,76.83,50.1,26.73
1556415081.0,-1,-1,0,0.0,0.0,74.87,50.09,24.78
1556415381.0,-1,-1,0,0.0,0.0,72.65,50.07,22.58
1556415682.0,-1,-1,0,0.0,0.0,72.42,50.06,22.36
1556415982.0,-1,-1,0,0.0,0.0,72.19,50.04,22.15
1556416283.0,-1,-1,0,0.0,0.0,71.74,50.03,21.71
1556416323.0,1,45214164,119,0.000400792,0.03607128,72.42,50.02,22.4
1556416362.0,2,45214564,400,0.0013472,0.12435692307692307,70.83,50.02,20.81
1556416525.0,1,45215800,1236,0.004162848,0.09194020122699387,71.29,50.01,21.28
1556416700.0,2,45218178,2378,0.008009104000000001,0.1647587108571429,75.08,50.01,25.07
1556417015.0,4,45220574,2396,0.008069728,0.09222546285714286,75.74,49.9,25.84
1556417356.0,-1,-1,0,0.0,0.0,73.76,49.75,24.01
1556417656.0,-1,-1,0,0.0,0.0,73.76,49.61,24.15
1556417956.0,-1,-1,0,0.0,0.0,72.65,49.48,23.17
1556418256.0,-1,-1,0,0.0,0.0,71.97,49.34,22.63
1556418557.0,1,45220575,1,3.368e-06,4.028172757475084e-05,70.6,49.21,21.39
1556418598.0,2,45221034,459,0.0015459120000000002,0.13573861463414635,71.74,49.19,22.55
1556418767.0,1,45222314,1280,0.00431104,0.09183280473372782,71.97,49.11,22.86
1556418942.0,2,45224696,2382,0.008022576,0.16503584914285713,74.87,49.04,25.83
1556419273.0,4,45227215,2519,0.008483992000000001,0.09227302477341391,75.74,48.89,26.85
1556419616.0,-1,-1,0,0.0,0.0,74.65,48.73,25.92
1556419916.0,-1,-1,0,0.0,0.0,73.76,48.6,25.16
1556420216.0,-1,-1,0,0.0,0.0,71.97,48.46,23.51
1556420517.0,-1,-1,0,0.0,0.0,72.19,48.28,23.91
1556420768.0,1,45227218,3,1.0104e-05,0.0001449179282868526,70.6,48.07,22.53
1556420807.0,2,45227665,447,0.001505496,0.13896886153846152,71.06,48.03,23.03
1556420977.0,1,45228956,1291,0.004348088,0.09207715764705883,71.06,47.89,23.17
1556421153.0,2,45231339,2383,0.008025944,0.16416703636363636,73.98,47.74,26.24
1556421463.0,4,45233698,2359,0.007945112,0.09226581677419356,77.69,47.48,30.21
1556421804.0,-1,-1,0,0.0,0.0,74.87,47.19,27.68
1556422104.0,-1,-1,0,0.0,0.0,73.54,46.93,26.61
1556422404.0,-1,-1,0,0.0,0.0,71.97,46.68,25.29
1556422704.0,-1,-1,0,0.0,0.0,72.42,46.42,26.0
1556422872.0,1,45233699,1,3.368e-06,7.217142857142859e-05,71.06,46.28,24.78
1556422912.0,2,45234146,447,0.001505496,0.13549464,71.06,46.24,24.82
1556423082.0,1,45235437,1291,0.004348088,0.09207715764705883,70.6,46.1,24.5
1556423257.0,2,45237818,2381,0.008019208,0.16496656457142858,73.54,45.95,27.59
1556423597.0,-1,-1,0,0.0,0.0,76.18,45.66,30.52
1556423638.0,4,45240411,2593,0.008733224000000001,0.766819668292683,77.26,45.63,31.63
1556423979.0,-1,-1,0,0.0,0.0,73.54,45.34,28.2
1556424280.0,-1,-1,0,0.0,0.0,72.65,45.08,27.57
1556424580.0,-1,-1,0,0.0,0.0,72.42,44.83,27.59
1556424880.0,-1,-1,0,0.0,0.0,71.74,44.57,27.17
1556425181.0,-1,-1,0,0.0,0.0,72.42,44.32,28.1
1556425481.0,-1,-1,0,0.0,0.0,72.87,44.06,28.81
1556425781.0,-1,-1,0,0.0,0.0,70.83,43.81,27.02
1556425899.0,1,45240411,0,0.0,0.0,71.06,43.71,27.35
1556425938.0,2,45240876,465,0.00156612,0.1445649230769231,71.06,43.67,27.39
1556426278.0,-1,-1,0,0.0,0.0,72.19,43.38,28.81
1556426578.0,-1,-1,0,0.0,0.0,75.3,43.13,32.17
1556426746.0,4,45247003,6127,0.020635736000000002,0.4421943428571429,77.26,42.99,34.27
1556427086.0,-1,-1,0,0.0,0.0,73.54,42.7,30.84
1556427387.0,-1,-1,0,0.0,0.0,72.87,42.44,30.43
1556427687.0,-1,-1,0,0.0,0.0,72.65,42.1,30.55
1556427987.0,-1,-1,0,0.0,0.0,71.74,41.54,30.2
1556428287.0,-1,-1,0,0.0,0.0,71.52,40.99,30.53
1556428587.0,-1,-1,0,0.0,0.0,70.83,40.43,30.4
1556428677.0,1,45247006,3,1.0104e-05,0.00040416,71.52,40.27,31.25
1556428718.0,2,45247478,472,0.001589696,0.13958306341463417,71.52,40.19,31.33
1556429060.0,-1,-1,0,0.0,0.0,73.76,39.56,34.2
1556429360.0,-1,-1,0,0.0,0.0,76.4,39.0,37.4
1556429568.0,4,45253930,6452,0.021730336000000003,0.3761019692307693,76.18,38.62,37.56
1556429910.0,-1,-1,0,0.0,0.0,73.98,37.99,35.99
1556430211.0,-1,-1,0,0.0,0.0,73.54,37.43,36.11
1556430511.0,-1,-1,0,0.0,0.0,73.54,36.87,36.67
1556430811.0,-1,-1,0,0.0,0.0,71.97,36.32,35.65
1556431112.0,-1,-1,0,0.0,0.0,71.97,35.76,36.21
1556431412.0,-1,-1,0,0.0,0.0,70.37,35.45,34.92
1556431492.0,1,45253936,6,2.0208e-05,0.0009093600000000001,70.6,35.4,35.2
1556431533.0,2,45254407,471,0.0015863280000000001,0.13928733658536588,71.29,35.37,35.92
1556431703.0,1,45255699,1292,0.004351456,0.09214848,70.6,35.25,35.35
1556431885.0,2,45258171,2472,0.008325696,0.1646840967032967,73.09,35.12,37.97
1556432226.0,-1,-1,0,0.0,0.0,76.4,34.88,41.52
1556432324.0,4,45261512,3341,0.011252488000000001,0.41335670204081637,76.83,34.81,42.02
1556432667.0,-1,-1,0,0.0,0.0,74.21,34.57,39.64
1556432967.0,-1,-1,0,0.0,0.0,72.65,34.36,38.29
1556433267.0,-1,-1,0,0.0,0.0,72.19,34.15,38.04
1556433568.0,-1,-1,0,0.0,0.0,72.42,33.94,38.48
1556433868.0,-1,-1,0,0.0,0.0,70.83,33.73,37.1
1556434036.0,1,45261514,2,6.736e-06,0.00014434285714285717,71.52,33.61,37.91
1556434077.0,2,45261974,460,0.00154928,0.13603434146341464,70.6,33.59,37.01
1556434246.0,1,45263254,1280,0.00431104,0.09183280473372782,71.06,33.47,37.59
1556434421.0,2,45265634,2380,0.00801584,0.16489728,73.76,33.35,40.41
1556434777.0,-1,-1,0,0.0,0.0,76.61,33.1,43.51
1556434833.0,4,45268763,3129,0.010538472,0.6774732,76.4,33.07,43.33
1556435175.0,-1,-1,0,0.0,0.0,73.98,32.97,41.01
1556435475.0,-1,-1,0,0.0,0.0,72.19,32.88,39.31
1556435776.0,-1,-1,0,0.0,0.0,72.19,32.79,39.4
1556436076.0,-1,-1,0,0.0,0.0,71.06,32.7,38.36
1556436376.0,-1,-1,0,0.0,0.0,71.52,32.61,38.91
1556436561.0,1,45268764,1,3.368e-06,6.553945945945946e-05,70.6,32.55,38.05
1556436602.0,2,45269229,465,0.00156612,0.1375129756097561,71.52,32.54,38.98
1556436944.0,-1,-1,0,0.0,0.0,73.54,32.44,41.1
1556437244.0,-1,-1,0,0.0,0.0,75.52,32.35,43.17
1556437458.0,4,45275723,6494,0.021871792,0.36793668785046735,76.18,32.28,43.9
1556437798.0,-1,-1,0,0.0,0.0,74.65,32.18,42.47
1556438099.0,-1,-1,0,0.0,0.0,72.65,32.09,40.56
1556438399.0,-1,-1,0,0.0,0.0,73.32,32.0,41.32
1556438699.0,-1,-1,0,0.0,0.0,72.65,31.91,40.74
1556438999.0,-1,-1,0,0.0,0.0,71.97,31.82,40.15
1556439177.0,1,45275729,6,2.0208e-05,0.0004087011235955056,71.06,31.77,39.29
1556439218.0,2,45276199,470,0.00158296,0.13899160975609756,72.42,31.75,40.67
1556439560.0,-1,-1,0,0.0,0.0,73.32,31.65,41.67
1556439860.0,-1,-1,0,0.0,0.0,75.74,31.56,44.18
1556440086.0,4,45282790,6591,0.022198488000000002,0.35360423362831866,76.18,31.49,44.69
1556440428.0,-1,-1,0,0.0,0.0,74.65,31.39,43.26
1556440729.0,-1,-1,0,0.0,0.0,74.21,31.3,42.91
1556441029.0,-1,-1,0,0.0,0.0,71.52,31.21,40.31
1556441329.0,-1,-1,0,0.0,0.0,71.74,31.12,40.62
1556441630.0,-1,-1,0,0.0,0.0,71.06,31.03,40.03
1556441812.0,1,45282794,4,1.3472e-05,0.0002664791208791209,71.97,30.98,40.99
1556441853.0,2,45283259,465,0.00156612,0.1375129756097561,70.37,30.96,39.41
1556442023.0,1,45284546,1287,0.004334616,0.09179186823529413,71.97,30.91,41.06
1556442178.0,4,45286656,2110,0.00710648,0.16505372903225807,71.97,30.85,41.12
1556442520.0,-1,-1,0,0.0,0.0,71.52,30.71,40.81
1556442820.0,-1,-1,0,0.0,0.0,71.52,30.59,40.93
1556443121.0,-1,-1,0,0.0,0.0,70.14,30.47,39.67
1556443421.0,-1,-1,0,0.0,0.0,70.14,30.35,39.79
1556443722.0,-1,-1,0,0.0,0.0,69.91,30.23,39.68
1556444022.0,-1,-1,0,0.0,0.0,70.6,30.11,40.49
1556444322.0,-1,-1,0,0.0,0.0,69.45,29.99,39.46
1556444623.0,-1,-1,0,0.0,0.0,70.14,29.87,40.27
1556444923.0,-1,-1,0,0.0,0.0,69.91,29.75,40.16
1556445223.0,-1,-1,0,0.0,0.0,69.45,29.63,39.82
1556445524.0,-1,-1,0,0.0,0.0,68.28,29.51,38.77
1556445824.0,-1,-1,0,0.0,0.0,69.21,29.44,39.77
1556446125.0,-1,-1,0,0.0,0.0,67.8,29.38,38.42
1556446425.0,-1,-1,0,0.0,0.0,68.28,29.32,38.96
1556446725.0,-1,-1,0,0.0,0.0,68.98,29.26,39.72
1556447026.0,-1,-1,0,0.0,0.0,68.51,29.19,39.32
1556447326.0,-1,-1,0,0.0,0.0,67.57,29.13,38.44
1556447627.0,-1,-1,0,0.0,0.0,68.51,29.07,39.44
1556447927.0,-1,-1,0,0.0,0.0,68.51,29.01,39.5
1556448228.0,-1,-1,0,0.0,0.0,67.57,28.95,38.62
1556448528.0,-1,-1,0,0.0,0.0,67.33,28.89,38.44
1556448759.0,1,45286657,1,3.368e-06,5.248831168831169e-05,67.8,28.85,38.95
1556448798.0,2,45287133,476,0.001603168,0.14798473846153848,66.85,28.84,38.01
1556449154.0,-1,-1,0,0.0,0.0,70.83,28.77,42.06
1556449445.0,4,45292032,4899,0.016499832000000002,0.20412163298969074,72.19,28.69,43.5
1556449785.0,-1,-1,0,0.0,0.0,71.06,28.58,42.48
1556450086.0,-1,-1,0,0.0,0.0,68.98,28.49,40.49
1556450386.0,-1,-1,0,0.0,0.0,68.51,28.4,40.11
1556450686.0,-1,-1,0,0.0,0.0,68.51,28.31,40.2
1556450987.0,-1,-1,0,0.0,0.0,67.57,28.22,39.35
1556451287.0,-1,-1,0,0.0,0.0,68.75,28.13,40.62
1556451588.0,-1,-1,0,0.0,0.0,67.33,28.04,39.29
1556451888.0,-1,-1,0,0.0,0.0,67.33,27.95,39.38
1556452188.0,-1,-1,0,0.0,0.0,68.04,27.86,40.18
