Stove type: M2200,,Latitude of the PUMA device location,[64.85885],Longitude of the PUMA device location,[-147.962],,,
1550432233.0,1,2741743,0,0.0,0.0,65.89,14.68,51.21
1550432557.0,4,2744404,0,0.0,0.0,65.65,14.99,50.66
1550432587.0,2,2744592,0,0.0,0.0,65.65,15.02,50.63
1550432916.0,-1,-1,0,0.0,0.0,66.85,15.33,51.52
1550433217.0,-1,-1,14631,0.063718005,0.7620758073089701,68.28,15.62,52.66
1550433518.0,-1,-1,0,0.0,0.0,67.57,15.9,51.67
1550434126.0,-1,-1,253,0.001101815,0.006523904605263158,67.09,16.53,50.56
1550434427.0,-1,-1,0,0.0,0.0,67.09,16.85,50.24
1550434727.0,-1,-1,720,0.0031355999999999997,0.0376272,67.33,17.16,50.17
1550435028.0,-1,-1,0,0.0,0.0,68.28,17.48,50.8
1550435328.0,-1,-1,0,0.0,0.0,68.28,17.79,50.49
1550435629.0,-1,-1,0,0.0,0.0,68.28,18.11,50.17
1550435929.0,-1,-1,0,0.0,0.0,68.75,18.43,50.32
1550436230.0,-1,-1,2,8.71e-06,0.00010417275747508304,68.51,18.74,49.77
1550436531.0,-1,-1,0,0.0,0.0,68.75,19.06,49.69
1550436831.0,-1,-1,0,0.0,0.0,68.51,19.37,49.14
1550437132.0,-1,-1,0,0.0,0.0,68.51,19.69,48.82
1550437432.0,-1,-1,0,0.0,0.0,68.51,19.9,48.61
1550437733.0,-1,-1,0,0.0,0.0,68.98,20.08,48.9
1550438034.0,-1,-1,14897,0.064876435,0.7759307840531561,67.09,20.26,46.83
1550438334.0,-1,-1,0,0.0,0.0,66.85,20.44,46.41
1550438635.0,-1,-1,263,0.001145365,0.013698717607973422,67.57,20.62,46.95
1550438935.0,-1,-1,0,0.0,0.0,67.8,20.8,47.0
1550439236.0,-1,-1,0,0.0,0.0,67.8,20.98,46.82
1550439536.0,-1,-1,0,0.0,0.0,69.21,21.16,48.05
1550439837.0,-1,-1,0,0.0,0.0,68.51,21.34,47.17
1550440137.0,-1,-1,7694,0.03350737,0.40208844000000005,68.75,21.52,47.23
1550440397.0,4,2793911,0,0.0,0.0,69.68,21.68,48.0
1550440728.0,-1,-1,0,0.0,0.0,71.06,21.88,49.18
1550441028.0,-1,-1,0,0.0,0.0,72.19,21.99,50.2
1550441329.0,-1,-1,8662,0.03772301,0.45117221262458473,72.19,22.08,50.11
1550441629.0,-1,-1,0,0.0,0.0,71.74,22.17,49.57
1550441930.0,-1,-1,490,0.00213395,0.025522325581395347,70.83,22.26,48.57
1550442230.0,-1,-1,0,0.0,0.0,70.37,22.35,48.02
1550442531.0,-1,-1,0,0.0,0.0,68.75,22.44,46.31
1550442831.0,-1,-1,0,0.0,0.0,66.61,22.53,44.08
1550443131.0,-1,-1,5131,0.022345504999999998,0.26814606,65.4,22.62,42.78
1550443432.0,-1,-1,0,0.0,0.0,65.65,22.71,42.94
1550443552.0,1,2793911,0,0.0,0.0,65.65,22.75,42.9
1550443879.0,2,2796608,0,0.0,0.0,65.65,22.84,42.81
1550444209.0,-1,-1,0,0.0,0.0,67.8,22.94,44.86
1550444510.0,-1,-1,0,0.0,0.0,67.57,23.01,44.56
1550444810.0,-1,-1,2539,0.011057345,0.13268814,68.51,23.04,45.47
1550445111.0,-1,-1,0,0.0,0.0,68.75,23.07,45.68
1550445412.0,-1,-1,1038,0.004520489999999999,0.0540656611295681,68.51,23.1,45.41
1550445712.0,-1,-1,0,0.0,0.0,68.51,23.13,45.38
1550446013.0,-1,-1,0,0.0,0.0,68.51,23.16,45.35
1550446313.0,-1,-1,0,0.0,0.0,69.21,23.19,46.02
1550446614.0,-1,-1,0,0.0,0.0,69.21,23.22,45.99
1550446915.0,-1,-1,0,0.0,0.0,68.75,23.25,45.5
1550447176.0,4,2817422,0,0.0,0.0,69.45,23.28,46.17
1550447506.0,-1,-1,0,0.0,0.0,71.06,23.31,47.75
1550447806.0,-1,-1,0,0.0,0.0,72.19,23.34,48.85
1550448118.0,-1,-1,0,0.0,0.0,71.97,23.31,48.66
1550448418.0,-1,-1,0,0.0,0.0,71.97,23.19,48.78
1550448718.0,-1,-1,0,0.0,0.0,69.91,23.07,46.84
1550449018.0,-1,-1,0,0.0,0.0,65.89,22.95,42.94
1550449318.0,-1,-1,0,0.0,0.0,65.65,22.83,42.82
1550449619.0,-1,-1,0,0.0,0.0,65.4,22.71,42.69
1550449712.0,1,2817423,46426,0.20218523,7.826525032258065,64.92,22.68,42.24
1550450038.0,4,2820109,0,0.0,0.0,64.18,22.54,41.64
1550450077.0,2,2820356,263,0.001145365,0.10572599999999999,65.16,22.53,42.63
1550450416.0,-1,-1,0,0.0,0.0,67.33,22.39,44.94
1550450715.0,-1,-1,0,0.0,0.0,68.51,22.27,46.24
1550451015.0,-1,-1,0,0.0,0.0,68.04,22.15,45.89
1550451315.0,-1,-1,0,0.0,0.0,67.8,22.03,45.77
1550451615.0,-1,-1,0,0.0,0.0,67.57,21.92,45.65
1550451915.0,-1,-1,0,0.0,0.0,68.75,21.83,46.92
1550452215.0,-1,-1,0,0.0,0.0,68.75,21.74,47.01
1550452516.0,-1,-1,0,0.0,0.0,67.57,21.65,45.92
1550452816.0,-1,-1,0,0.0,0.0,68.51,21.56,46.95
1550453117.0,-1,-1,0,0.0,0.0,68.98,21.46,47.52
1550453418.0,-1,-1,0,0.0,0.0,69.45,21.37,48.08
1550453718.0,-1,-1,0,0.0,0.0,69.21,21.28,47.93
1550454018.0,-1,-1,0,0.0,0.0,68.98,21.19,47.79
1550454317.0,-1,-1,0,0.0,0.0,69.21,21.1,48.11
1550454553.0,4,2848618,0,0.0,0.0,68.98,21.03,47.95
1550454909.0,-1,-1,0,0.0,0.0,71.29,20.93,50.36
1550455210.0,-1,-1,0,0.0,0.0,72.65,20.83,51.82
1550455510.0,-1,-1,0,0.0,0.0,72.42,20.55,51.87
1550455810.0,-1,-1,0,0.0,0.0,71.74,20.26,51.48
1550456110.0,-1,-1,0,0.0,0.0,71.29,19.98,51.31
1550456410.0,-1,-1,0,0.0,0.0,66.85,19.69,47.16
1550456709.0,-1,-1,0,0.0,0.0,65.89,19.41,46.48
1550457010.0,-1,-1,0,0.0,0.0,65.16,19.12,46.04
1550457252.0,1,2848618,0,0.0,0.0,64.92,18.89,46.03
1550457575.0,4,2851264,0,0.0,0.0,65.89,18.58,47.31
1550457605.0,2,2851453,0,0.0,0.0,65.4,18.56,46.84
1550457934.0,-1,-1,0,0.0,0.0,66.85,18.24,48.61
1550458235.0,-1,-1,0,0.0,0.0,67.57,17.96,49.61
1550458535.0,-1,-1,0,0.0,0.0,67.8,17.67,50.13
1550458835.0,-1,-1,0,0.0,0.0,67.09,17.43,49.66
1550459135.0,-1,-1,0,0.0,0.0,67.8,17.49,50.31
1550459435.0,-1,-1,0,0.0,0.0,68.04,17.55,50.49
1550459734.0,-1,-1,0,0.0,0.0,67.09,17.61,49.48
1550460034.0,-1,-1,0,0.0,0.0,67.57,17.67,49.9
1550460335.0,-1,-1,0,0.0,0.0,67.33,17.73,49.6
1550460635.0,-1,-1,0,0.0,0.0,67.57,17.79,49.78
1550460696.0,4,2870976,0,0.0,0.0,67.57,17.8,49.77
1550460746.0,2,2871289,0,0.0,0.0,68.28,17.81,50.47
1550461086.0,-1,-1,0,0.0,0.0,67.33,17.88,49.45
1550461386.0,-1,-1,0,0.0,0.0,67.8,17.94,49.86
1550461444.0,4,2875696,0,0.0,0.0,67.8,17.95,49.85
1550461493.0,2,2876006,0,0.0,0.0,67.33,17.96,49.37
1550461832.0,-1,-1,0,0.0,0.0,67.57,18.03,49.54
1550462132.0,-1,-1,0,0.0,0.0,67.57,18.09,49.48
1550462732.0,-1,-1,0,0.0,0.0,67.8,18.39,49.41
1550463032.0,-1,-1,0,0.0,0.0,66.85,18.61,48.24
1550463331.0,-1,-1,0,0.0,0.0,68.04,18.84,49.2
1550463631.0,-1,-1,0,0.0,0.0,67.57,19.06,48.51
1550463931.0,-1,-1,0,0.0,0.0,67.09,19.29,47.8
1550464231.0,-1,-1,0,0.0,0.0,68.51,19.51,49.0
1550464532.0,-1,-1,0,0.0,0.0,68.28,19.74,48.54
1550464600.0,4,2895624,0,0.0,0.0,67.8,19.79,48.01
1550464662.0,2,2896014,0,0.0,0.0,68.51,19.84,48.67
1550465001.0,-1,-1,0,0.0,0.0,68.04,20.09,47.95
1550465300.0,-1,-1,0,0.0,0.0,68.04,20.32,47.72
1550465599.0,-1,-1,0,0.0,0.0,68.28,20.54,47.74
1550465899.0,-1,-1,0,0.0,0.0,67.8,20.76,47.04
1550466199.0,-1,-1,0,0.0,0.0,67.8,20.89,46.91
1550466499.0,-1,-1,0,0.0,0.0,68.28,20.96,47.32
1550466799.0,-1,-1,0,0.0,0.0,68.04,21.04,47.0
1550467099.0,-1,-1,0,0.0,0.0,68.04,21.11,46.93
1550467399.0,-1,-1,0,0.0,0.0,68.28,21.19,47.09
1550467700.0,-1,-1,0,0.0,0.0,68.28,21.27,47.01
1550467999.0,-1,-1,0,0.0,0.0,68.51,21.34,47.17
1550468300.0,-1,-1,0,0.0,0.0,68.28,21.41,46.87
1550468600.0,-1,-1,0,0.0,0.0,67.57,21.49,46.08
1550468900.0,-1,-1,0,0.0,0.0,67.8,21.56,46.24
1550469200.0,-1,-1,0,0.0,0.0,68.28,21.64,46.64
1550469501.0,-1,-1,0,0.0,0.0,68.04,21.72,46.32
1550469801.0,-1,-1,0,0.0,0.0,68.04,21.76,46.28
1550470101.0,-1,-1,0,0.0,0.0,68.51,21.79,46.72
1550470400.0,-1,-1,0,0.0,0.0,68.75,21.82,46.93
1550470700.0,-1,-1,0,0.0,0.0,68.28,21.85,46.43
1550471000.0,-1,-1,0,0.0,0.0,67.33,21.88,45.45
1550471299.0,-1,-1,0,0.0,0.0,67.57,21.91,45.66
1550471599.0,-1,-1,0,0.0,0.0,68.51,21.94,46.57
1550471899.0,-1,-1,0,0.0,0.0,68.75,21.97,46.78
1550472199.0,-1,-1,0,0.0,0.0,68.51,22.0,46.51
1550472499.0,-1,-1,0,0.0,0.0,67.57,22.03,45.54
1550472800.0,-1,-1,0,0.0,0.0,68.28,22.06,46.22
1550472859.0,4,2947775,0,0.0,0.0,68.04,22.07,45.97
1550472910.0,2,2948098,0,0.0,0.0,67.33,22.07,45.26
1550473265.0,-1,-1,0,0.0,0.0,68.04,22.11,45.93
1550473566.0,-1,-1,0,0.0,0.0,68.04,22.14,45.9
1550473866.0,-1,-1,159218,0.6933943899999999,8.320732679999999,68.28,22.17,46.11
1550474167.0,-1,-1,0,0.0,0.0,68.75,22.2,46.55
1550474467.0,-1,-1,0,0.0,0.0,67.8,22.23,45.57
1550474768.0,-1,-1,0,0.0,0.0,67.8,22.26,45.54
1550475068.0,-1,-1,0,0.0,0.0,67.57,22.29,45.28
1550475368.0,-1,-1,0,0.0,0.0,68.51,22.32,46.19
1550475668.0,-1,-1,0,0.0,0.0,68.04,22.35,45.69
1550475969.0,-1,-1,0,0.0,0.0,68.75,22.38,46.37
1550476269.0,-1,-1,0,0.0,0.0,67.09,22.41,44.68
1550476569.0,-1,-1,0,0.0,0.0,68.28,22.44,45.84
1550476869.0,-1,-1,0,0.0,0.0,69.68,22.46,47.22
1550476899.0,4,2973204,0,0.0,0.0,70.37,22.46,47.91
1550477240.0,-1,-1,0,0.0,0.0,70.6,22.46,48.14
1550477540.0,-1,-1,0,0.0,0.0,69.91,22.46,47.45
1550477840.0,-1,-1,0,0.0,0.0,70.14,22.46,47.68
1550478141.0,-1,-1,0,0.0,0.0,70.14,22.46,47.68
1550478441.0,-1,-1,0,0.0,0.0,69.68,22.46,47.22
1550478742.0,-1,-1,3,1.3065e-05,0.00015625913621262458,69.45,22.46,46.99
1550479042.0,-1,-1,0,0.0,0.0,69.68,22.46,47.22
1550479343.0,-1,-1,0,0.0,0.0,68.98,22.46,46.52
1550479643.0,-1,-1,3075,0.013391624999999999,0.16069949999999997,69.45,22.46,46.99
1550479943.0,-1,-1,0,0.0,0.0,69.21,22.46,46.75
1550480244.0,-1,-1,0,0.0,0.0,68.28,22.46,45.82
1550480544.0,-1,-1,0,0.0,0.0,68.28,22.46,45.82
1550480844.0,-1,-1,0,0.0,0.0,68.75,22.46,46.29
1550481144.0,-1,-1,0,0.0,0.0,68.04,22.46,45.58
1550481444.0,-1,-1,0,0.0,0.0,68.28,22.46,45.82
1550481745.0,-1,-1,11369,0.049511994999999996,0.5921700398671096,68.28,22.46,45.82
1550482044.0,-1,-1,0,0.0,0.0,68.28,22.46,45.82
1550482345.0,-1,-1,0,0.0,0.0,67.33,22.46,44.87
1550482574.0,1,2973206,0,0.0,0.0,67.57,22.46,45.11
1550482913.0,-1,-1,0,0.0,0.0,71.06,22.46,48.6
1550483213.0,-1,-1,0,0.0,0.0,71.06,22.46,48.6
1550483513.0,-1,-1,0,0.0,0.0,71.74,22.46,49.28
1550483813.0,-1,-1,0,0.0,0.0,71.97,22.46,49.51
1550484113.0,-1,-1,0,0.0,0.0,71.52,22.47,49.05
1550484413.0,-1,-1,0,0.0,0.0,72.42,22.48,49.94
1550484713.0,-1,-1,0,0.0,0.0,73.09,22.5,50.59
1550485013.0,-1,-1,0,0.0,0.0,72.42,22.51,49.91
1550485313.0,-1,-1,41,0.000178555,0.00214266,73.32,22.53,50.79
1550485391.0,4,3004174,0,0.0,0.0,73.09,22.53,50.56
1550485421.0,2,3004363,2661,0.011588655,1.3906386,73.76,22.53,51.23
1550485751.0,-1,-1,0,0.0,0.0,71.29,22.55,48.74
1550486052.0,-1,-1,188,0.00081874,0.009792239202657807,70.83,22.56,48.27
1550486352.0,-1,-1,0,0.0,0.0,71.06,22.58,48.48
1550486653.0,-1,-1,0,0.0,0.0,70.83,22.59,48.24
1550486953.0,-1,-1,0,0.0,0.0,71.06,22.61,48.45
1550487254.0,-1,-1,0,0.0,0.0,71.29,22.62,48.67
1550487554.0,-1,-1,0,0.0,0.0,71.06,22.64,48.42
1550487855.0,-1,-1,0,0.0,0.0,71.74,22.61,49.13
1550488155.0,-1,-1,0,0.0,0.0,71.29,22.58,48.71
1550488455.0,-1,-1,0,0.0,0.0,71.52,22.55,48.97
1550488756.0,-1,-1,0,0.0,0.0,71.06,22.52,48.54
1550489056.0,-1,-1,0,0.0,0.0,71.74,22.49,49.25
1550489357.0,-1,-1,0,0.0,0.0,71.97,22.46,49.51
1550489657.0,-1,-1,0,0.0,0.0,72.19,22.43,49.76
1550489958.0,-1,-1,0,0.0,0.0,71.52,22.4,49.12
1550490258.0,-1,-1,0,0.0,0.0,71.97,22.37,49.6
1550490558.0,-1,-1,0,0.0,0.0,71.97,22.34,49.63
1550490859.0,-1,-1,0,0.0,0.0,72.42,22.31,50.11
1550491159.0,-1,-1,0,0.0,0.0,71.74,22.28,49.46
1550491459.0,-1,-1,0,0.0,0.0,73.09,22.24,50.85
1550491758.0,-1,-1,0,0.0,0.0,72.42,22.2,50.22
1550492058.0,-1,-1,0,0.0,0.0,72.19,22.15,50.04
1550492358.0,-1,-1,0,0.0,0.0,72.19,22.11,50.08
1550492659.0,-1,-1,0,0.0,0.0,71.97,22.06,49.91
1550492959.0,-1,-1,0,0.0,0.0,72.87,22.02,50.85
1550493259.0,-1,-1,0,0.0,0.0,72.87,21.97,50.9
1550493560.0,-1,-1,0,0.0,0.0,72.65,21.93,50.72
1550493860.0,-1,-1,49319,0.21478424499999998,2.57741094,72.19,21.88,50.31
1550494161.0,-1,-1,0,0.0,0.0,72.42,21.84,50.58
1550494461.0,-1,-1,0,0.0,0.0,72.42,21.79,50.63
1550494762.0,-1,-1,0,0.0,0.0,72.19,21.75,50.44
1550495062.0,-1,-1,0,0.0,0.0,72.19,21.7,50.49
1550495363.0,-1,-1,0,0.0,0.0,72.65,21.66,50.99
1550495664.0,-1,-1,0,0.0,0.0,72.42,21.61,50.81
1550495964.0,-1,-1,0,0.0,0.0,72.19,21.57,50.62
1550496265.0,-1,-1,0,0.0,0.0,72.65,21.52,51.13
1550496565.0,-1,-1,0,0.0,0.0,71.97,21.48,50.49
1550496866.0,-1,-1,0,0.0,0.0,72.87,21.43,51.44
1550497166.0,-1,-1,0,0.0,0.0,73.32,21.39,51.93
1550497466.0,-1,-1,0,0.0,0.0,72.87,21.34,51.53
1550497767.0,-1,-1,2697,0.011745435,0.1404769634551495,73.32,21.29,52.03
1550498068.0,-1,-1,0,0.0,0.0,72.42,21.25,51.17
1550498368.0,-1,-1,0,0.0,0.0,72.19,21.2,50.99
1550498669.0,-1,-1,0,0.0,0.0,72.87,21.19,51.68
1550498969.0,-1,-1,0,0.0,0.0,73.09,21.17,51.92
1550499270.0,-1,-1,0,0.0,0.0,72.42,21.16,51.26
1550499571.0,-1,-1,0,0.0,0.0,72.65,21.14,51.51
1550499871.0,-1,-1,0,0.0,0.0,72.87,21.13,51.74
1550500171.0,-1,-1,0,0.0,0.0,73.09,21.11,51.98
1550500472.0,-1,-1,0,0.0,0.0,73.32,21.1,52.22
1550500772.0,-1,-1,0,0.0,0.0,72.87,21.08,51.79
1550501073.0,-1,-1,0,0.0,0.0,73.32,21.07,52.25
1550501374.0,-1,-1,20814,0.09064496999999999,1.0841258870431894,73.09,21.05,52.04
1550501674.0,-1,-1,0,0.0,0.0,73.32,21.04,52.28
1550501975.0,-1,-1,0,0.0,0.0,73.54,21.02,52.52
1550502275.0,-1,-1,0,0.0,0.0,73.76,20.99,52.77
1550502576.0,-1,-1,0,0.0,0.0,73.98,20.96,53.02
1550502876.0,-1,-1,0,0.0,0.0,73.76,20.93,52.83
1550503177.0,-1,-1,0,0.0,0.0,73.98,20.9,53.08
1550503478.0,-1,-1,0,0.0,0.0,73.98,20.87,53.11
1550503778.0,-1,-1,0,0.0,0.0,74.21,20.84,53.37
1550504017.0,4,3121782,0,0.0,0.0,74.21,20.82,53.39
1550504347.0,-1,-1,1,4.355e-06,4.7509090909090906e-05,73.76,20.79,52.97
1550504647.0,-1,-1,0,0.0,0.0,73.09,20.76,52.33
1550504948.0,-1,-1,2686,0.01169753,0.13990401328903654,72.19,20.73,51.46
1550505248.0,-1,-1,0,0.0,0.0,72.19,20.7,51.49
1550505549.0,-1,-1,247,0.001075685,0.012865335548172757,71.74,20.67,51.07
1551349169.0,2,3146809,0,0.0,0.0,71.74,-2.36,74.1
1551349509.0,-1,-1,0,0.0,0.0,71.97,-2.61,74.58
1551349810.0,-1,-1,0,0.0,0.0,72.42,-2.84,75.26
1551350110.0,-1,-1,0,0.0,0.0,71.29,-3.06,74.35
1551350411.0,-1,-1,0,0.0,0.0,71.97,-3.29,75.26
1551350711.0,-1,-1,0,0.0,0.0,71.74,-3.51,75.25
1551351011.0,-1,-1,0,0.0,0.0,71.29,-3.74,75.03
1551351311.0,-1,-1,0,0.0,0.0,71.52,-3.96,75.48
1551351612.0,-1,-1,0,0.0,0.0,71.52,-4.18,75.7
1551351912.0,-1,-1,0,0.0,0.0,71.06,-4.24,75.3
1551352213.0,-1,-1,0,0.0,0.0,71.06,-4.3,75.36
1551352513.0,-1,-1,0,0.0,0.0,70.83,-4.36,75.19
1551352813.0,-1,-1,0,0.0,0.0,71.74,-4.42,76.16
1551353114.0,-1,-1,0,0.0,0.0,71.29,-4.48,75.77
1551353414.0,-1,-1,0,0.0,0.0,71.52,-4.54,76.06
1551353714.0,-1,-1,28262,0.12308100999999999,1.4769721199999999,71.97,-4.6,76.57
1551354014.0,-1,-1,0,0.0,0.0,71.52,-4.66,76.18
1551354315.0,-1,-1,0,0.0,0.0,71.74,-4.72,76.46
1551354615.0,-1,-1,0,0.0,0.0,71.52,-4.78,76.3
1551354916.0,-1,-1,0,0.0,0.0,71.97,-4.84,76.81
1551355532.0,-1,-1,0,0.0,0.0,71.74,-5.1,76.84
1551355832.0,-1,-1,0,0.0,0.0,72.42,-5.28,77.7
1551356132.0,-1,-1,0,0.0,0.0,71.29,-5.46,76.75
1551356433.0,-1,-1,0,0.0,0.0,71.52,-5.64,77.16
1551356733.0,-1,-1,0,0.0,0.0,71.74,-5.82,77.56
1551357033.0,-1,-1,0,0.0,0.0,71.74,-6.0,77.74
1551357333.0,-1,-1,2646,0.01152333,0.13827996,71.52,-6.18,77.7
1551357633.0,-1,-1,0,0.0,0.0,71.97,-6.36,78.33
1551357934.0,-1,-1,189,0.0008230949999999999,0.009844325581395348,71.06,-6.54,77.6
1551358234.0,-1,-1,0,0.0,0.0,71.97,-6.72,78.69
1551358535.0,-1,-1,0,0.0,0.0,71.97,-6.9,78.87
1551358835.0,-1,-1,0,0.0,0.0,71.29,-7.05,78.34
1551359135.0,-1,-1,0,0.0,0.0,72.65,-6.96,79.61
1551359436.0,-1,-1,0,0.0,0.0,72.42,-6.87,79.29
1551359736.0,-1,-1,0,0.0,0.0,72.87,-6.78,79.65
1551359870.0,4,3214378,0,0.0,0.0,72.87,-6.74,79.61
1551360213.0,-1,-1,0,0.0,0.0,72.19,-6.64,78.83
1551360513.0,-1,-1,0,0.0,0.0,70.83,-6.55,77.38
1551360813.0,-1,-1,0,0.0,0.0,70.6,-6.46,77.06
1551361114.0,-1,-1,0,0.0,0.0,70.37,-6.37,76.74
1551361414.0,-1,-1,19523,0.085022665,1.02027198,70.83,-6.28,77.11
1551361715.0,-1,-1,0,0.0,0.0,70.37,-6.19,76.56
1551362015.0,-1,-1,313,0.001363115,0.01635738,70.6,-6.1,76.7
1551362315.0,-1,-1,0,0.0,0.0,70.37,-6.01,76.38
1551362616.0,-1,-1,0,0.0,0.0,69.91,-6.0,75.91
1551362916.0,-1,-1,0,0.0,0.0,70.14,-6.03,76.17
1551363217.0,-1,-1,4407,0.019192485,0.2295446710963455,70.14,-6.06,76.2
1551363517.0,-1,-1,0,0.0,0.0,69.68,-6.09,75.77
1551363818.0,-1,-1,310,0.00135005,0.016146777408637875,69.91,-6.12,76.03
1551364118.0,-1,-1,0,0.0,0.0,70.14,-6.15,76.29
1551364417.0,-1,-1,0,0.0,0.0,69.45,-6.18,75.63
1551364717.0,-1,-1,0,0.0,0.0,69.68,-6.21,75.89
1551365017.0,-1,-1,0,0.0,0.0,69.45,-6.24,75.69
1551365317.0,-1,-1,0,0.0,0.0,69.21,-6.27,75.48
1551365554.0,1,3214381,0,0.0,0.0,69.45,-6.3,75.75
1551365692.0,1,3215575,0,0.0,0.0,70.14,-6.31,76.45
1551365883.0,2,3217100,0,0.0,0.0,71.29,-6.33,77.62
1551366239.0,-1,-1,0,0.0,0.0,72.19,-6.41,78.6
1551366538.0,-1,-1,0,0.0,0.0,72.19,-6.5,78.69
1551366837.0,-1,-1,19618,0.08543639,1.0286655652173913,71.74,-6.59,78.33
1551367137.0,-1,-1,0,0.0,0.0,72.42,-6.68,79.1
1551367437.0,-1,-1,390,0.00169845,0.0203814,72.42,-6.77,79.19
1551367737.0,-1,-1,0,0.0,0.0,72.87,-6.86,79.73
1551368037.0,-1,-1,0,0.0,0.0,73.09,-6.95,80.04
1551368336.0,-1,-1,0,0.0,0.0,72.42,-7.04,79.46
1551368462.0,4,3233381,0,0.0,0.0,73.09,-7.08,80.17
1551368792.0,-1,-1,0,0.0,0.0,71.74,-7.18,78.92
1551369092.0,-1,-1,0,0.0,0.0,71.74,-7.27,79.01
1551369393.0,-1,-1,0,0.0,0.0,71.06,-7.36,78.42
1551369784.0,-1,-1,0,0.0,0.0,70.6,-7.39,77.99
1551370115.0,-1,-1,0,0.0,0.0,69.91,-7.34,77.25
1551370418.0,-1,-1,0,0.0,0.0,70.6,-7.3,77.9
1551370721.0,-1,-1,0,0.0,0.0,70.14,-7.25,77.39
1551371020.0,-1,-1,0,0.0,0.0,70.14,-7.21,77.35
1551371321.0,-1,-1,0,0.0,0.0,69.91,-7.16,77.07
1551371621.0,-1,-1,0,0.0,0.0,69.45,-7.12,76.57
1551371922.0,-1,-1,0,0.0,0.0,69.45,-7.07,76.52
1551372222.0,-1,-1,0,0.0,0.0,69.45,-7.03,76.48
1551372523.0,-1,-1,0,0.0,0.0,69.21,-6.98,76.19
1551372649.0,1,3233383,0,0.0,0.0,68.51,-6.96,75.47
1551372977.0,4,3236092,0,0.0,0.0,71.06,-6.91,77.97
1551373006.0,2,3236280,0,0.0,0.0,70.83,-6.91,77.74
1551373345.0,1,3238420,0,0.0,0.0,67.8,-6.63,74.43
1551373444.0,0,3239542,0,0.0,0.0,66.37,-6.45,72.82
1551373790.0,-1,-1,0,0.0,0.0,67.8,-5.85,73.65
1551374089.0,-1,-1,0,0.0,0.0,68.98,-5.32,74.3
1551374134.0,1,3250456,0,0.0,0.0,68.98,-5.25,74.23
1551374478.0,-1,-1,0,0.0,0.0,68.98,-4.64,73.62
1551374779.0,-1,-1,0,0.0,0.0,70.6,-4.12,74.72
1551375078.0,-1,-1,0,0.0,0.0,70.6,-3.59,74.19
1551375377.0,-1,-1,51761,0.22541915499999998,2.7140767826086956,70.14,-3.07,73.21
1551375674.0,4,3267941,0,0.0,0.0,71.29,-2.55,73.84
1551375729.0,2,3268289,323,0.0014066649999999999,0.09207261818181817,71.06,-2.45,73.51
1551376084.0,-1,-1,0,0.0,0.0,71.06,-1.83,72.89
1551376384.0,-1,-1,0,0.0,0.0,70.37,-1.31,71.68
1551376683.0,-1,-1,0,0.0,0.0,70.6,-0.78,71.38
1551376983.0,-1,-1,0,0.0,0.0,70.83,-0.19,71.02
1551377283.0,-1,-1,0,0.0,0.0,70.14,0.46,69.68
1551377584.0,-1,-1,0,0.0,0.0,70.37,1.11,69.26
1551377884.0,-1,-1,0,0.0,0.0,70.14,1.75,68.39
1551378184.0,-1,-1,0,0.0,0.0,71.29,2.4,68.89
1551378484.0,-1,-1,0,0.0,0.0,70.6,3.04,67.56
1551378784.0,-1,-1,0,0.0,0.0,70.6,3.69,66.91
1551379084.0,-1,-1,0,0.0,0.0,70.6,4.33,66.27
1551379384.0,-1,-1,0,0.0,0.0,70.83,4.98,65.85
1551379683.0,-1,-1,0,0.0,0.0,71.29,5.62,65.67
1551379984.0,-1,-1,0,0.0,0.0,71.74,6.27,65.47
1551380284.0,-1,-1,25106,0.10933662999999999,1.3120395599999999,72.65,6.91,65.74
1551380585.0,-1,-1,0,0.0,0.0,72.65,7.46,65.19
1551380885.0,-1,-1,0,0.0,0.0,70.83,7.94,62.89
1551381185.0,-1,-1,0,0.0,0.0,70.14,8.42,61.72
1551381486.0,-1,-1,0,0.0,0.0,71.06,8.9,62.16
1551381786.0,-1,-1,0,0.0,0.0,71.06,9.38,61.68
1551382086.0,-1,-1,0,0.0,0.0,70.83,9.86,60.97
1551382386.0,-1,-1,0,0.0,0.0,71.06,10.34,60.72
1551382686.0,-1,-1,0,0.0,0.0,71.06,10.82,60.24
1551382986.0,-1,-1,0,0.0,0.0,71.74,11.3,60.44
1551383285.0,-1,-1,0,0.0,0.0,71.06,11.78,59.28
1551383586.0,-1,-1,0,0.0,0.0,70.83,12.26,58.57
1551383886.0,-1,-1,0,0.0,0.0,71.29,12.74,58.55
1551384187.0,-1,-1,0,0.0,0.0,70.83,13.18,57.65
1551384487.0,-1,-1,0,0.0,0.0,71.06,13.6,57.46
1551384787.0,-1,-1,0,0.0,0.0,71.29,14.02,57.27
1551385087.0,-1,-1,0,0.0,0.0,71.74,14.44,57.3
1551385385.0,-1,-1,0,0.0,0.0,70.83,14.86,55.97
1551385685.0,-1,-1,0,0.0,0.0,70.37,15.28,55.09
1551385985.0,-1,-1,0,0.0,0.0,70.14,15.7,54.44
1551386284.0,-1,-1,2,8.71e-06,0.0001048695652173913,70.14,16.12,54.02
1551386584.0,-1,-1,0,0.0,0.0,71.74,16.54,55.2
1551386884.0,-1,-1,0,0.0,0.0,70.83,16.96,53.87
1551387184.0,-1,-1,0,0.0,0.0,71.97,17.38,54.59
