date,stove,area,latitude,longitude,fuel,outdoorT,indoorT
2019-03-29 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.967681218867201,34.33047,61.309147
2019-03-30 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.963196473256801,31.50946,61.853615
2019-03-31 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.2515146703720004,36.485085,61.656155
2019-04-01 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.3531552800864002,36.479527,61.304672
2019-04-02 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.8693798659672,32.60171,61.872166
2019-04-03 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.6586016573792004,23.758732,61.359074
2019-04-04 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,2.1320163203904006,25.11382,61.191795
2019-04-05 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,2.5028439592879987,32.37732,62.641228
2019-04-06 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.5405086185808001,33.792477,61.748474
2019-04-07 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.2004848653056,38.536144,62.26365
2019-04-08 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.3161955328008008,39.03569,62.077446
2019-04-09 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.3637677760112004,41.468346,61.59681
2019-04-10 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.4136310119696003,39.260372,62.275547
2019-04-11 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.2066379844064001,42.45433,62.883358
2019-04-12 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.2583526766511997,42.13009,61.493702
2019-04-13 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.2598473428472,40.32804,61.91826
2019-04-14 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.3665973520384,39.09686,62.994923
2019-04-15 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.2786954306680005,38.25338,62.077732
2019-04-16 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.4677504750752002,38.789246,62.315952
2019-04-17 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.867040358189601,31.417934,62.33585
2019-04-18 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.8617838781528002,31.167553,61.68821
2019-04-19 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.581743471327201,32.40934,61.83662
2019-04-20 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.5408650907320003,34.61819,62.319305
2019-04-21 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.1097091888416002,42.42718,62.367867
2019-04-22 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.195540844396,45.007637,62.004642
2019-04-23 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.6009482226016005,33.183765,62.439137
2019-04-24 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.359500107768,36.345894,62.355145
2019-04-25 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.3301175454264003,38.531094,61.695473
2019-04-26 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.2987206587384,39.205822,61.454666
2019-04-27 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.4928873228080002,39.79607,62.776474
2019-04-28 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.9442573245311999,42.940212,61.765545
2019-04-29 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.0719341460912,47.37838,61.488678
2019-04-30 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.0158692628672004,51.52791,61.49319
2019-05-01 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.9346522438848002,53.041355,61.660324
2019-05-02 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.2349293487648003,45.928352,61.39511
2019-05-03 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.5563646674848,38.519653,61.20032
2019-05-04 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.5833156210576005,39.82436,61.17852
2019-05-05 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.6035358953968002,40.27486,61.48309
2019-05-06 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.5148393446096005,39.667812,62.198864
2019-05-07 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.7490053568152,50.292202,61.465096
2019-05-08 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.1252156363144001,46.74243,61.87813
2019-05-09 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.8084324096944004,51.380432,61.99041
2019-05-10 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.7322126735104,54.876827,61.963184
2019-05-11 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.8766024645512,49.167194,62.489437
2019-05-12 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.7215355918072002,50.378815,62.227837
2019-05-13 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.8035304594832002,51.402584,62.022446
2019-05-14 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.6362804775656001,50.421803,62.55351
2019-05-15 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.4151258749048002,57.316658,61.901855
2019-05-16 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.42869349242480015,60.01691,61.83462
2019-05-17 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.5283751086439998,55.36285,61.513386
2019-05-18 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.6793101775912,52.343334,62.392475
2019-05-19 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.519349783056,55.73275,62.49848
2019-05-20 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.5297954969680001,55.43325,62.44921
2019-05-21 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.5180976744944001,58.82098,62.29582
2019-05-22 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.320796816648,58.67881,61.731583
2019-05-23 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.4618012793288001,56.86498,61.693794
2019-05-24 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.5558930249376001,56.200687,62.686234
2019-05-25 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.3163292400912,60.599102,62.149845
2019-05-26 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.5765735809344001,63.05995,61.902184
2019-05-27 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.6671580991488002,60.985905,62.05376
2019-05-28 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.8115456898751999,52.333813,61.9333
2019-05-29 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.5441716412832001,57.599785,61.782616
2019-05-30 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.3891395289936001,61.394524,61.516533
2019-05-31 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.4815068377208001,57.5479,61.74687
2019-06-01 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.5985111432384,52.365112,62.484066
2019-06-02 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.6211532695872002,54.745102,62.712475
2019-06-03 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.6847121521968,57.20333,66.64752
2019-06-04 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.1598765491376004,57.864082,76.09863
2019-06-05 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.42443178251040004,56.12838,75.090294
2019-06-06 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.6152605521216001,57.318897,75.11639
2019-06-07 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.5695639693296002,56.38024,75.6087
2019-06-08 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.3950082272304001,56.691254,74.8903
2019-06-09 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.5521300124256001,58.007153,75.4415
2019-06-10 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.3811771546464,58.95421,74.42136
2019-06-11 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.33084486069600005,60.51279,74.19482
2019-06-12 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.4109770111776001,61.727287,74.74061
2019-06-13 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.11132111907840002,63.760345,74.27755
2019-06-14 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.27522833640960004,64.67573,74.322945
2019-06-15 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.41341095969600006,62.427017,74.84652
2019-06-16 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.38934769564320004,64.32311,73.796425
2019-06-17 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.3753404820480001,61.396618,72.54096
2019-06-18 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.21746209114560006,62.96122,72.31886
2019-06-23 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.13228990582080002,60.412292,72.07128
2019-06-24 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.13686957211200002,63.759415,72.14751
2019-06-25 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.13426348578720002,62.89941,72.04969
2019-06-27 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.12142921119840003,62.905624,72.806404
2019-07-01 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.1350641267472,60.152172,72.233116
2019-07-02 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.3833108628048001,59.59721,72.294914
2019-07-03 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.15083675365920002,64.02126,72.238716
2019-07-04 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.37720997868960005,62.957462,72.244965
2019-07-05 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.13514018763840002,68.71868,73.59222
2019-07-14 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.17541242792640002,64.91835,73.25965
2019-07-16 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.17749809762720006,60.15905,71.8719
2019-07-17 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.14422746253440002,61.259487,72.68382
2019-07-19 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.15364300022400001,63.06451,71.741035
2019-07-20 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.016633315944000002,59.83426,70.8361
2019-07-28 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.13533234146880002,57.57039,71.92787
2019-07-29 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.4534590205152001,59.37967,73.68521
2019-07-30 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.42799863798720006,58.697594,74.132744
2019-07-31 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.3489433495968,60.727665,74.3148
2019-08-01 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.5315855653920001,57.339703,74.017914
2019-08-02 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.0575346184256,54.618782,75.674095
2019-08-03 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.3732347963232,60.051983,75.11412
2019-08-04 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.7397001733296001,56.105198,75.66134
2019-08-05 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.4010530664784,57.331512,73.71021
2019-08-06 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.05063253431040001,59.408302,74.796394
2019-08-07 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.9208451905296001,57.080376,75.42277
2019-08-08 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.6257715799736001,56.828358,74.181694
2019-08-09 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.5215655437776,59.35589,75.50168
2019-08-10 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.4880747324208001,57.07142,74.55123
2019-08-11 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.3435910647792001,57.963062,73.8417
2019-08-12 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.3903364872288001,58.031265,74.68798
2019-08-13 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.8532550806864001,59.420387,75.500084
2019-08-14 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.7849403907744001,56.30011,74.85884
2019-08-15 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.5807329107215999,54.66984,73.11009
2019-08-16 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.2688557934080003,52.51146,74.979004
2019-08-17 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.069916530872,51.602673,75.32828
2019-08-18 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.5431754023280004,49.857773,75.861
2019-08-19 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.5573131279920002,48.383602,73.08097
2019-08-20 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.0669141272720002,49.432255,74.504906
2019-08-21 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.5117582510576002,49.6507,75.69405
2019-08-22 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.0252647845328002,48.724575,75.32491
2019-08-23 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.7695600779328001,48.911316,73.64501
2019-08-24 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.8170340836559999,49.294155,73.75944
2019-08-25 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.0782351904464003,48.249714,74.512085
2019-08-26 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.9291798629232002,49.66134,74.0606
2019-08-27 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.9332431157952001,52.048332,75.2826
2019-08-28 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.1520262645248003,53.233074,75.21078
2019-08-29 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.0483072313616002,50.73769,75.34107
2019-08-30 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.5711252192016002,50.516666,73.69698
2019-08-31 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.955504937688,51.89031,73.68918
2019-09-01 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.6978066350976001,53.467915,73.95082
2019-09-02 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.6636753109728002,56.701073,74.05763
2019-09-03 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.7806418430232,52.48684,73.87276
2019-09-04 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.137130339464,52.583508,73.70828
2019-09-05 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.7076741920672003,50.011738,73.05357
2019-09-06 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.1446078255936,50.07553,72.34841
2019-09-07 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.0789177355656,52.685143,74.1816
2019-09-11 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.06183843916560001,48.643738,72.50165
2019-09-14 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.013602710732800002,53.3908,73.314674
2019-09-15 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.129916514616,49.144867,73.52707
2019-09-16 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.4616661493952001,49.419296,75.35731
2019-09-17 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.7637599932176,42.495884,75.70067
2019-09-18 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.5686197720368003,43.763855,75.62486
2019-09-19 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.4936637653616005,44.348953,75.65319
2019-09-20 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.1595923215968,46.803486,74.9213
2019-09-21 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,2.2094608028304004,41.242573,75.27457
2019-09-22 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.9641724351200005,37.895565,75.58081
2019-09-23 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.2716340175392002,38.93906,75.067375
2019-09-24 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,2.3621750595408,37.07315,75.20512
2019-09-25 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.8938441331936002,38.7053,75.0994
2019-09-26 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.8869426081184006,37.291546,75.4766
2019-09-27 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.7880514399440002,36.747807,74.732544
2019-09-28 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.3545203729232005,39.697865,74.83765
2019-09-29 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.1755090638816001,45.32748,75.31213
2019-09-30 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.5897406805616,44.560562,75.39979
2019-10-01 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.330805387688,39.09564,74.61341
2019-10-02 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.7511098660496005,38.520092,74.599594
2019-10-03 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.7651891373312,37.876587,74.23861
2019-10-04 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.6717903661424005,36.570606,74.62421
2019-10-05 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.7652211629696,33.538715,74.83497
2019-10-06 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,2.2545969369504006,33.057632,75.09522
2019-10-07 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.9032636740880002,33.0314,75.02726
2019-10-08 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.92043742268,34.15281,75.05223
2019-10-09 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.7125389878016004,37.51982,74.56738
2019-10-10 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.6882635538944,37.6743,74.99604
2019-10-11 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.6655773922928003,34.88691,74.36492
2019-10-12 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,2.1946569514800003,32.77291,75.131615
2019-10-13 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,3.3395895370992004,30.664946,75.120674
2019-10-14 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.6272341376784,20.040094,74.432045
2019-10-15 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,2.6910023050176006,19.934658,75.00441
2019-10-16 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,2.4827555913216006,20.061138,75.85419
2019-10-17 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,3.4129402586496007,20.187344,75.62696
2019-10-18 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.85328366216,20.314068,74.797325
2019-10-19 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.9675791624048005,20.441053,75.49412
2019-10-20 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.7324629380912,20.568525,75.2792
2019-10-21 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.5548567539344,20.695623,75.26187
2019-10-22 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,2.5165066109904,20.82192,74.81834
2019-10-23 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.4883194869536,20.949093,74.37779
2019-10-24 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,2.0253374012592005,21.076149,74.63816
2019-10-25 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,2.2467546587472,21.203236,74.60817
2019-10-26 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.6477711373424007,21.329964,74.59812
2019-10-27 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.2621304093440004,21.457664,74.36324
2019-10-28 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.1763257176608002,21.585108,74.53105
2019-10-29 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.5437038253616,21.712736,74.49965
2019-10-30 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.0169213061664002,21.843925,75.266914
2019-10-31 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,3.6798139066416002,22.01604,74.73644
2019-11-01 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.648499161576,22.156277,74.690445
2019-11-02 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,2.2180676931504006,22.282082,73.37961
2019-11-03 00:00:00-08:00,FBK017-FBK018,1360.0,64.81606,-148.002,5.0526086592344015,22.410212,73.29258
2019-11-04 00:00:00-09:00,FBK017-FBK018,1360.0,64.81606,-148.002,3.032276272691201,22.539486,72.8174
2019-11-06 00:00:00-09:00,FBK017-FBK018,1360.0,64.81606,-148.002,4.3539295757328,22.804138,75.019455
2019-11-07 00:00:00-09:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.0,22.937962,74.879456
2019-11-08 00:00:00-09:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.1036941015432,23.04583,74.37552
2019-11-09 00:00:00-09:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.0646660115696,23.171844,73.89158
2019-11-10 00:00:00-09:00,FBK017-FBK018,1360.0,64.81606,-148.002,11.237282476928,23.298428,74.926346
2019-11-11 00:00:00-09:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.6359056383152002,23.42502,74.808304
2019-11-12 00:00:00-09:00,FBK017-FBK018,1360.0,64.81606,-148.002,2.1847209358688007,23.561148,75.09307
2019-11-13 00:00:00-09:00,FBK017-FBK018,1360.0,64.81606,-148.002,4.4607286206464005,23.696224,74.23937
2019-11-14 00:00:00-09:00,FBK017-FBK018,1360.0,64.81606,-148.002,3.4142740068576,23.810831,75.040405
2019-11-15 00:00:00-09:00,FBK017-FBK018,1360.0,64.81606,-148.002,3.288372692847199,23.944994,74.28694
2019-11-16 00:00:00-09:00,FBK017-FBK018,1360.0,64.81606,-148.002,2.994763390345602,24.074266,74.19289
2019-11-17 00:00:00-09:00,FBK017-FBK018,1360.0,64.81606,-148.002,3.201076756519201,24.203642,74.03342
2019-11-18 00:00:00-09:00,FBK017-FBK018,1360.0,64.81606,-148.002,3.2391282730008006,24.33387,73.82907
2019-11-19 00:00:00-09:00,FBK017-FBK018,1360.0,64.81606,-148.002,0.42331488837120007,24.462276,74.16177
2019-11-20 00:00:00-09:00,FBK017-FBK018,1360.0,64.81606,-148.002,4.663649524699201,24.588469,75.362305
2019-11-21 00:00:00-09:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.7680794511968,24.715536,74.97283
2019-11-22 00:00:00-09:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.3147408733928003,24.842798,74.9933
2019-11-23 00:00:00-09:00,FBK017-FBK018,1360.0,64.81606,-148.002,1.2071984330784002,23.120823,74.92783
2019-11-25 00:00:00-09:00,FBK017-FBK018,1360.0,64.81606,-148.002,8.009191167544799,14.061307,74.0079
